"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Astrocytes_microglia","23","yellowgreen",78,"ATP13A2",0.308,34
"T0","Astrocytes_microglia","23","yellowgreen",78,"ZC3H18",0.306,33
"T0","Astrocytes_microglia","23","yellowgreen",78,"MAPK8IP3",0.305,32
"T0","Astrocytes_microglia","23","yellowgreen",78,"TTC23",0.303,29
"T0","Astrocytes_microglia","23","yellowgreen",78,"IRAK4",0.303,30
"T0","Astrocytes_microglia","23","yellowgreen",78,"SERBP1",0.3,28
"T0","Astrocytes_microglia","23","yellowgreen",78,"SPATA7",0.293,26
"T0","Astrocytes_microglia","23","yellowgreen",78,"NR1H3",0.292,25
"T0","Astrocytes_microglia","23","yellowgreen",78,"CPD",0.289,24
"T0","Astrocytes_microglia","23","yellowgreen",78,"YPEL3",0.288,23
"T0","Astrocytes_microglia","23","yellowgreen",78,"TPI1",0.286,21
"T0","Astrocytes_microglia","23","yellowgreen",78,"ADRA1A",0.282,20
"T0","Astrocytes_microglia","23","yellowgreen",78,"JAKMIP1",0.271,19
"T0","Astrocytes_microglia","23","yellowgreen",78,"SMCO4",0.266,17
"T0","Astrocytes_microglia","23","yellowgreen",78,"BTBD8",0.261,16
"T0","Astrocytes_microglia","23","yellowgreen",78,"MTMR4",0.254,15
"T0","Astrocytes_microglia","23","yellowgreen",78,"WDTC1",0.252,13
"T0","Astrocytes_microglia","23","yellowgreen",78,"LINC00476",0.25,12
"T0","Astrocytes_microglia","23","yellowgreen",78,"LRMP",0.249,11
"T0","Astrocytes_microglia","23","yellowgreen",78,"EXOC1",0.247,10
"T0","Astrocytes_microglia","23","yellowgreen",78,"SLC2A9",0.239,8
"T0","Astrocytes_microglia","23","yellowgreen",78,"MIA2",0.237,7
"T0","Astrocytes_microglia","23","yellowgreen",78,"SPATS2",0.227,6
"T0","Astrocytes_microglia","23","yellowgreen",78,"CAT",0.222,4
"T0","Astrocytes_microglia","23","yellowgreen",78,"LARS2",0.218,3
"T0","Astrocytes_microglia","23","yellowgreen",78,"CSNK2A1",0.181,2
"T0","Astrocytes_microglia","23","yellowgreen",78,"UBE2R2",0.164,0
"T0","Astrocytes_microglia","23","yellow4",49,"LINC00310",0.52,100
"T0","Astrocytes_microglia","23","yellow4",49,"CDKL1",0.489,98
"T0","Astrocytes_microglia","23","yellow4",49,"MED21",0.462,96
"T0","Astrocytes_microglia","23","yellow4",49,"MTFR1",0.442,94
"T0","Astrocytes_microglia","23","yellow4",49,"SLC12A2",0.438,92
"T0","Astrocytes_microglia","23","yellow4",49,"EIF3J-DT",0.435,90
"T0","Astrocytes_microglia","23","yellow4",49,"DPM1",0.432,88
"T0","Astrocytes_microglia","23","yellow4",49,"TMEM132B",0.428,86
"T0","Astrocytes_microglia","23","yellow4",49,"AC097662.1",0.418,84
"T0","Astrocytes_microglia","23","yellow4",49,"NUDC",0.401,82
"T0","Astrocytes_microglia","23","yellow4",49,"LRFN5",0.392,80
"T0","Astrocytes_microglia","23","yellow4",49,"EXOSC7",0.38,75
"T0","Astrocytes_microglia","23","yellow4",49,"AMMECR1",0.38,78
"T0","Astrocytes_microglia","23","yellow4",49,"AC096711.2",0.379,73
"T0","Astrocytes_microglia","23","yellow4",49,"KIAA1324L",0.377,71
"T0","Astrocytes_microglia","23","yellow4",49,"BRINP3",0.376,69
"T0","Astrocytes_microglia","23","yellow4",49,"BOC",0.372,65
"T0","Astrocytes_microglia","23","yellow4",49,"ZNF770",0.372,67
"T0","Astrocytes_microglia","23","yellow4",49,"MIOS",0.37,63
"T0","Astrocytes_microglia","23","yellow4",49,"TRAF3IP2",0.369,61
"T0","Astrocytes_microglia","23","yellow4",49,"ETFDH",0.353,59
"T0","Astrocytes_microglia","23","yellow4",49,"SIN3A",0.352,57
"T0","Astrocytes_microglia","23","yellow4",49,"CSMD1",0.348,55
"T0","Astrocytes_microglia","23","yellow4",49,"FAHD2B",0.344,53
"T0","Astrocytes_microglia","23","yellow4",49,"ARSJ",0.34,50
"T0","Astrocytes_microglia","23","yellow4",49,"DNAJC3-DT",0.338,48
"T0","Astrocytes_microglia","23","yellow4",49,"LINC02062",0.337,46
"T0","Astrocytes_microglia","23","yellow4",49,"STK39",0.334,44
"T0","Astrocytes_microglia","23","yellow4",49,"EXTL2",0.333,42
"T0","Astrocytes_microglia","23","yellow4",49,"ADORA1",0.332,40
"T0","Astrocytes_microglia","23","yellow4",49,"ZBTB43",0.329,38
"T0","Astrocytes_microglia","23","yellow4",49,"CYFIP2",0.326,36
"T0","Astrocytes_microglia","23","yellow4",49,"A2ML1",0.325,34
"T0","Astrocytes_microglia","23","yellow4",49,"GDAP2",0.321,32
"T0","Astrocytes_microglia","23","yellow4",49,"SGCZ",0.309,30
"T0","Astrocytes_microglia","23","yellow4",49,"ZNHIT6",0.275,28
"T0","Astrocytes_microglia","23","yellow4",49,"CASTOR2",0.252,23
"T0","Astrocytes_microglia","23","yellow4",49,"GABRG1",0.252,25
"T0","Astrocytes_microglia","23","yellow4",49,"NAP1L1",0.248,19
"T0","Astrocytes_microglia","23","yellow4",49,"UHRF2",0.248,21
"T0","Astrocytes_microglia","23","yellow4",49,"CLPX",0.239,17
"T0","Astrocytes_microglia","23","yellow4",49,"NEDD4L",0.236,15
"T0","Astrocytes_microglia","23","yellow4",49,"ROBO1",0.231,13
"T0","Astrocytes_microglia","23","yellow4",49,"LINC01182",0.226,11
"T0","Astrocytes_microglia","23","yellow4",49,"CHPT1",0.22,9
"T0","Astrocytes_microglia","23","yellow4",49,"AKT3",0.208,7
"T0","Astrocytes_microglia","23","yellow4",49,"MYEF2",0.194,5
"T0","Astrocytes_microglia","23","yellow4",49,"ANXA4",0.177,3
"T0","Astrocytes_microglia","23","yellow4",49,"ASXL1",0.172,0
"T0","Astrocytes_microglia","23","yellow3",42,"TPR",0.473,100
"T0","Astrocytes_microglia","23","yellow3",42,"HINT1",0.466,98
"T0","Astrocytes_microglia","23","yellow3",42,"KNOP1",0.462,96
"T0","Astrocytes_microglia","23","yellow3",42,"METTL5",0.461,93
"T0","Astrocytes_microglia","23","yellow3",42,"SAP30BP",0.424,91
"T0","Astrocytes_microglia","23","yellow3",42,"AMZ1",0.406,86
"T0","Astrocytes_microglia","23","yellow3",42,"RAP2A",0.406,88
"T0","Astrocytes_microglia","23","yellow3",42,"COPB1",0.399,83
"T0","Astrocytes_microglia","23","yellow3",42,"BACE1",0.397,81
"T0","Astrocytes_microglia","23","yellow3",42,"TSPAN3",0.392,79
"T0","Astrocytes_microglia","23","yellow3",42,"EIF5",0.384,76
"T0","Astrocytes_microglia","23","yellow3",42,"ENTPD2",0.382,74
"T0","Astrocytes_microglia","23","yellow3",42,"BHLHE40",0.378,71
"T0","Astrocytes_microglia","23","yellow3",42,"SLC41A1",0.374,69
"T0","Astrocytes_microglia","23","yellow3",42,"LINC00513",0.367,66
"T0","Astrocytes_microglia","23","yellow3",42,"SFXN4",0.362,64
"T0","Astrocytes_microglia","23","yellow3",42,"SMAD7",0.354,59
"T0","Astrocytes_microglia","23","yellow3",42,"PPME1",0.354,61
"T0","Astrocytes_microglia","23","yellow3",42,"CPSF1",0.342,57
"T0","Astrocytes_microglia","23","yellow3",42,"MED25",0.336,54
"T0","Astrocytes_microglia","23","yellow3",42,"ZBTB5",0.329,52
"T0","Astrocytes_microglia","23","yellow3",42,"SGPL1",0.327,47
"T0","Astrocytes_microglia","23","yellow3",42,"LINC01135",0.327,49
"T0","Astrocytes_microglia","23","yellow3",42,"CALCOCO1",0.324,44
"T0","Astrocytes_microglia","23","yellow3",42,"SSR1",0.319,42
"T0","Astrocytes_microglia","23","yellow3",42,"EXOG",0.317,40
"T0","Astrocytes_microglia","23","yellow3",42,"ARL5A",0.308,37
"T0","Astrocytes_microglia","23","yellow3",42,"DENND1B",0.307,35
"T0","Astrocytes_microglia","23","yellow3",42,"DYNLT3",0.301,32
"T0","Astrocytes_microglia","23","yellow3",42,"TUBGCP6",0.298,30
"T0","Astrocytes_microglia","23","yellow3",42,"KRI1",0.284,25
"T0","Astrocytes_microglia","23","yellow3",42,"LPIN1",0.284,27
"T0","Astrocytes_microglia","23","yellow3",42,"ZFAS1",0.283,20
"T0","Astrocytes_microglia","23","yellow3",42,"SLC22A5",0.283,22
"T0","Astrocytes_microglia","23","yellow3",42,"DCLRE1C",0.274,18
"T0","Astrocytes_microglia","23","yellow3",42,"DCP1A",0.272,15
"T0","Astrocytes_microglia","23","yellow3",42,"BCL2L1",0.268,13
"T0","Astrocytes_microglia","23","yellow3",42,"PILRB",0.261,10
"T0","Astrocytes_microglia","23","yellow3",42,"THUMPD3-AS1",0.246,8
"T0","Astrocytes_microglia","23","yellow3",42,"DDX5",0.224,5
"T0","Astrocytes_microglia","23","yellow3",42,"ADCY6",0.221,3
"T0","Astrocytes_microglia","23","yellow3",42,"PRKACB",0.165,0
"T0","Astrocytes_microglia","23","yellow",103,"CD302",0.535,100
"T0","Astrocytes_microglia","23","yellow",103,"P3H4",0.515,100
"T0","Astrocytes_microglia","23","yellow",103,"WRAP73",0.432,99
"T0","Astrocytes_microglia","23","yellow",103,"SLC8A1-AS1",0.427,97
"T0","Astrocytes_microglia","23","yellow",103,"ECSIT",0.427,98
"T0","Astrocytes_microglia","23","yellow",103,"ACAD8",0.422,96
"T0","Astrocytes_microglia","23","yellow",103,"GCN1",0.421,95
"T0","Astrocytes_microglia","23","yellow",103,"VWA3A",0.411,94
"T0","Astrocytes_microglia","23","yellow",103,"TVP23A",0.408,93
"T0","Astrocytes_microglia","23","yellow",103,"GPN3",0.406,92
"T0","Astrocytes_microglia","23","yellow",103,"UBA7",0.399,91
"T0","Astrocytes_microglia","23","yellow",103,"RNF187",0.392,90
"T0","Astrocytes_microglia","23","yellow",103,"RTN4IP1",0.384,89
"T0","Astrocytes_microglia","23","yellow",103,"COIL",0.379,88
"T0","Astrocytes_microglia","23","yellow",103,"ZNF540",0.375,87
"T0","Astrocytes_microglia","23","yellow",103,"HEYL",0.371,85
"T0","Astrocytes_microglia","23","yellow",103,"CUL9",0.371,86
"T0","Astrocytes_microglia","23","yellow",103,"THY1",0.37,84
"T0","Astrocytes_microglia","23","yellow",103,"ZNF253",0.369,82
"T0","Astrocytes_microglia","23","yellow",103,"SELENBP1",0.369,83
"T0","Astrocytes_microglia","23","yellow",103,"NID1",0.367,80
"T0","Astrocytes_microglia","23","yellow",103,"PIK3R6",0.367,81
"T0","Astrocytes_microglia","23","yellow",103,"KMT5C",0.365,79
"T0","Astrocytes_microglia","23","yellow",103,"POLG2",0.362,78
"T0","Astrocytes_microglia","23","yellow",103,"CCNT1",0.359,77
"T0","Astrocytes_microglia","23","yellow",103,"APPL1",0.358,76
"T0","Astrocytes_microglia","23","yellow",103,"SUSD3",0.357,74
"T0","Astrocytes_microglia","23","yellow",103,"VPS39",0.357,75
"T0","Astrocytes_microglia","23","yellow",103,"ENPP4",0.355,73
"T0","Astrocytes_microglia","23","yellow",103,"SLC29A3",0.354,71
"T0","Astrocytes_microglia","23","yellow",103,"SLC25A4",0.354,72
"T0","Astrocytes_microglia","23","yellow",103,"GID8",0.351,70
"T0","Astrocytes_microglia","23","yellow",103,"CHCHD2",0.349,69
"T0","Astrocytes_microglia","23","yellow",103,"RSPH3",0.345,68
"T0","Astrocytes_microglia","23","yellow",103,"BCORL1",0.342,67
"T0","Astrocytes_microglia","23","yellow",103,"IGSF6",0.341,65
"T0","Astrocytes_microglia","23","yellow",103,"YIPF4",0.341,66
"T0","Astrocytes_microglia","23","yellow",103,"TRAPPC2",0.336,64
"T0","Astrocytes_microglia","23","yellow",103,"DHRS4L2",0.334,62
"T0","Astrocytes_microglia","23","yellow",103,"CLEC7A",0.334,63
"T0","Astrocytes_microglia","23","yellow",103,"ANKS6",0.332,61
"T0","Astrocytes_microglia","23","yellow",103,"PACRG",0.33,60
"T0","Astrocytes_microglia","23","yellow",103,"TMEM126B",0.328,59
"T0","Astrocytes_microglia","23","yellow",103,"STK38",0.326,58
"T0","Astrocytes_microglia","23","yellow",103,"CHST10",0.324,57
"T0","Astrocytes_microglia","23","yellow",103,"P2RY6",0.318,55
"T0","Astrocytes_microglia","23","yellow",103,"DCTN5",0.318,56
"T0","Astrocytes_microglia","23","yellow",103,"LPXN",0.317,54
"T0","Astrocytes_microglia","23","yellow",103,"SMARCD3",0.316,52
"T0","Astrocytes_microglia","23","yellow",103,"POP1",0.316,53
"T0","Astrocytes_microglia","23","yellow",103,"EFCAB13",0.315,51
"T0","Astrocytes_microglia","23","yellow",103,"RRM2B",0.313,50
"T0","Astrocytes_microglia","23","yellow",103,"TANGO2",0.311,49
"T0","Astrocytes_microglia","23","yellow",103,"C12orf75",0.311,50
"T0","Astrocytes_microglia","23","yellow",103,"LIPE-AS1",0.31,48
"T0","Astrocytes_microglia","23","yellow",103,"KCNIP3",0.308,45
"T0","Astrocytes_microglia","23","yellow",103,"AP002336.2",0.308,46
"T0","Astrocytes_microglia","23","yellow",103,"AC120193.1",0.308,47
"T0","Astrocytes_microglia","23","yellow",103,"SNRNP40",0.306,44
"T0","Astrocytes_microglia","23","yellow",103,"FP700111.1",0.301,43
"T0","Astrocytes_microglia","23","yellow",103,"NLRP3",0.3,42
"T0","Astrocytes_microglia","23","yellow",103,"ZYG11B",0.299,41
"T0","Astrocytes_microglia","23","yellow",103,"EID1",0.296,39
"T0","Astrocytes_microglia","23","yellow",103,"SEC16A",0.296,40
"T0","Astrocytes_microglia","23","yellow",103,"AC083798.2",0.294,38
"T0","Astrocytes_microglia","23","yellow",103,"FGD3",0.293,37
"T0","Astrocytes_microglia","23","yellow",103,"UNC93B1",0.289,36
"T0","Astrocytes_microglia","23","yellow",103,"PLPP7",0.287,35
"T0","Astrocytes_microglia","23","yellow",103,"SPDYE3",0.284,33
"T0","Astrocytes_microglia","23","yellow",103,"MPC1",0.284,34
"T0","Astrocytes_microglia","23","yellow",103,"NAA38",0.283,31
"T0","Astrocytes_microglia","23","yellow",103,"AGPS",0.283,32
"T0","Astrocytes_microglia","23","yellow",103,"CHIC2",0.28,30
"T0","Astrocytes_microglia","23","yellow",103,"C16orf58",0.279,29
"T0","Astrocytes_microglia","23","yellow",103,"SLC46A3",0.277,28
"T0","Astrocytes_microglia","23","yellow",103,"COG6",0.276,26
"T0","Astrocytes_microglia","23","yellow",103,"SEC23B",0.276,27
"T0","Astrocytes_microglia","23","yellow",103,"MGRN1",0.272,25
"T0","Astrocytes_microglia","23","yellow",103,"GCA",0.271,24
"T0","Astrocytes_microglia","23","yellow",103,"USH1C",0.27,23
"T0","Astrocytes_microglia","23","yellow",103,"KRCC1",0.269,22
"T0","Astrocytes_microglia","23","yellow",103,"HSPA1B",0.263,21
"T0","Astrocytes_microglia","23","yellow",103,"PPP4R1",0.261,20
"T0","Astrocytes_microglia","23","yellow",103,"C1QTNF3-AMACR",0.256,18
"T0","Astrocytes_microglia","23","yellow",103,"RCOR3",0.256,19
"T0","Astrocytes_microglia","23","yellow",103,"MIR9-3HG",0.255,16
"T0","Astrocytes_microglia","23","yellow",103,"TCP1",0.255,17
"T0","Astrocytes_microglia","23","yellow",103,"IGBP1",0.253,15
"T0","Astrocytes_microglia","23","yellow",103,"FAF2",0.25,14
"T0","Astrocytes_microglia","23","yellow",103,"CMYA5",0.249,13
"T0","Astrocytes_microglia","23","yellow",103,"ALDH2",0.245,12
"T0","Astrocytes_microglia","23","yellow",103,"PUS10",0.241,11
"T0","Astrocytes_microglia","23","yellow",103,"CDCP1",0.24,10
"T0","Astrocytes_microglia","23","yellow",103,"NSUN6",0.237,9
"T0","Astrocytes_microglia","23","yellow",103,"AC008629.1",0.233,8
"T0","Astrocytes_microglia","23","yellow",103,"DPY19L1",0.232,6
"T0","Astrocytes_microglia","23","yellow",103,"WDSUB1",0.232,7
"T0","Astrocytes_microglia","23","yellow",103,"HOOK2",0.228,5
"T0","Astrocytes_microglia","23","yellow",103,"AGPAT5",0.225,4
"T0","Astrocytes_microglia","23","yellow",103,"IFT43",0.224,3
"T0","Astrocytes_microglia","23","yellow",103,"NPRL3",0.196,2
"T0","Astrocytes_microglia","23","yellow",103,"ANO10",0.178,1
"T0","Astrocytes_microglia","23","yellow",103,"KANSL1",0.162,0
"T0","Astrocytes_microglia","23","white",59,"PDE4DIP",0.527,100
"T0","Astrocytes_microglia","23","white",59,"PDK4",0.465,99
"T0","Astrocytes_microglia","23","white",59,"GEM",0.453,97
"T0","Astrocytes_microglia","23","white",59,"SLC7A2",0.443,95
"T0","Astrocytes_microglia","23","white",59,"VCAN",0.438,94
"T0","Astrocytes_microglia","23","white",59,"NEAT1",0.41,92
"T0","Astrocytes_microglia","23","white",59,"C2orf69",0.403,90
"T0","Astrocytes_microglia","23","white",59,"AC016831.7",0.401,88
"T0","Astrocytes_microglia","23","white",59,"NEBL",0.393,87
"T0","Astrocytes_microglia","23","white",59,"IFRD1",0.39,83
"T0","Astrocytes_microglia","23","white",59,"CAB39L",0.39,85
"T0","Astrocytes_microglia","23","white",59,"ZBTB16",0.377,82
"T0","Astrocytes_microglia","23","white",59,"FKBP5",0.369,80
"T0","Astrocytes_microglia","23","white",59,"HBP1",0.35,78
"T0","Astrocytes_microglia","23","white",59,"LIFR",0.347,76
"T0","Astrocytes_microglia","23","white",59,"SPAG9",0.339,75
"T0","Astrocytes_microglia","23","white",59,"FAM135B",0.336,73
"T0","Astrocytes_microglia","23","white",59,"AL445426.1",0.333,69
"T0","Astrocytes_microglia","23","white",59,"AL591518.1",0.333,71
"T0","Astrocytes_microglia","23","white",59,"STOM",0.326,68
"T0","Astrocytes_microglia","23","white",59,"PRPF40A",0.32,66
"T0","Astrocytes_microglia","23","white",59,"PPFIA2",0.319,64
"T0","Astrocytes_microglia","23","white",59,"PLS3",0.318,57
"T0","Astrocytes_microglia","23","white",59,"PLOD2",0.318,59
"T0","Astrocytes_microglia","23","white",59,"AC104574.2",0.318,61
"T0","Astrocytes_microglia","23","white",59,"ZNF680",0.318,63
"T0","Astrocytes_microglia","23","white",59,"FAM198A",0.317,56
"T0","Astrocytes_microglia","23","white",59,"APP",0.314,52
"T0","Astrocytes_microglia","23","white",59,"SLC24A4",0.314,54
"T0","Astrocytes_microglia","23","white",59,"LINC00278",0.299,49
"T0","Astrocytes_microglia","23","white",59,"MAP3K20",0.299,50
"T0","Astrocytes_microglia","23","white",59,"PDS5B",0.297,47
"T0","Astrocytes_microglia","23","white",59,"CLIP4",0.296,45
"T0","Astrocytes_microglia","23","white",59,"FAM234B",0.289,44
"T0","Astrocytes_microglia","23","white",59,"ACACB",0.288,42
"T0","Astrocytes_microglia","23","white",59,"DAB1",0.286,37
"T0","Astrocytes_microglia","23","white",59,"WDR59",0.286,38
"T0","Astrocytes_microglia","23","white",59,"FN1",0.286,40
"T0","Astrocytes_microglia","23","white",59,"HACD2",0.276,35
"T0","Astrocytes_microglia","23","white",59,"FOXO1",0.272,33
"T0","Astrocytes_microglia","23","white",59,"SOX6",0.27,32
"T0","Astrocytes_microglia","23","white",59,"ANKUB1",0.268,30
"T0","Astrocytes_microglia","23","white",59,"ABCA1",0.266,28
"T0","Astrocytes_microglia","23","white",59,"ASB8",0.262,26
"T0","Astrocytes_microglia","23","white",59,"FAM229B",0.255,25
"T0","Astrocytes_microglia","23","white",59,"AC005261.1",0.252,23
"T0","Astrocytes_microglia","23","white",59,"MICU3",0.237,21
"T0","Astrocytes_microglia","23","white",59,"PCDH17",0.236,19
"T0","Astrocytes_microglia","23","white",59,"PRKCE",0.232,18
"T0","Astrocytes_microglia","23","white",59,"MKLN1",0.227,16
"T0","Astrocytes_microglia","23","white",59,"FBXO30",0.219,14
"T0","Astrocytes_microglia","23","white",59,"CSGALNACT1",0.215,13
"T0","Astrocytes_microglia","23","white",59,"TEAD1",0.207,11
"T0","Astrocytes_microglia","23","white",59,"ZEB1",0.19,9
"T0","Astrocytes_microglia","23","white",59,"UBR5",0.178,7
"T0","Astrocytes_microglia","23","white",59,"SMCHD1",0.17,6
"T0","Astrocytes_microglia","23","white",59,"GAB1",0.167,4
"T0","Astrocytes_microglia","23","white",59,"FBXL7",0.154,2
"T0","Astrocytes_microglia","23","white",59,"PPM1L",0.133,0
"T0","Astrocytes_microglia","23","violet",122,"PDE4D",0.624,100
"T0","Astrocytes_microglia","23","violet",122,"ADGRB3",0.603,100
"T0","Astrocytes_microglia","23","violet",122,"SLC6A11",0.577,99
"T0","Astrocytes_microglia","23","violet",122,"ESRRG",0.529,98
"T0","Astrocytes_microglia","23","violet",122,"TRPM3",0.517,97
"T0","Astrocytes_microglia","23","violet",122,"SLC1A2",0.516,96
"T0","Astrocytes_microglia","23","violet",122,"KCND2",0.513,96
"T0","Astrocytes_microglia","23","violet",122,"GPC5",0.506,95
"T0","Astrocytes_microglia","23","violet",122,"LRRC4C",0.5,94
"T0","Astrocytes_microglia","23","violet",122,"NRXN1",0.493,93
"T0","Astrocytes_microglia","23","violet",122,"GPM6A",0.478,92
"T0","Astrocytes_microglia","23","violet",122,"RNF219-AS1",0.457,91
"T0","Astrocytes_microglia","23","violet",122,"PDZD2",0.45,91
"T0","Astrocytes_microglia","23","violet",122,"SLC4A4",0.442,90
"T0","Astrocytes_microglia","23","violet",122,"VAV3",0.435,89
"T0","Astrocytes_microglia","23","violet",122,"RORA",0.43,88
"T0","Astrocytes_microglia","23","violet",122,"GRM5",0.405,87
"T0","Astrocytes_microglia","23","violet",122,"PCDH9",0.398,86
"T0","Astrocytes_microglia","23","violet",122,"RGS7",0.393,86
"T0","Astrocytes_microglia","23","violet",122,"CACNB2",0.387,85
"T0","Astrocytes_microglia","23","violet",122,"PDE7B",0.382,84
"T0","Astrocytes_microglia","23","violet",122,"LRP1B",0.38,82
"T0","Astrocytes_microglia","23","violet",122,"FAT3",0.38,83
"T0","Astrocytes_microglia","23","violet",122,"CABLES1",0.377,81
"T0","Astrocytes_microglia","23","violet",122,"CPNE5",0.37,81
"T0","Astrocytes_microglia","23","violet",122,"CARMIL1",0.367,80
"T0","Astrocytes_microglia","23","violet",122,"GRK3",0.36,78
"T0","Astrocytes_microglia","23","violet",122,"AHCYL2",0.36,79
"T0","Astrocytes_microglia","23","violet",122,"ADGRL3",0.357,77
"T0","Astrocytes_microglia","23","violet",122,"CDH20",0.357,77
"T0","Astrocytes_microglia","23","violet",122,"NDRG2",0.355,74
"T0","Astrocytes_microglia","23","violet",122,"PCDH7",0.355,75
"T0","Astrocytes_microglia","23","violet",122,"LINC00499",0.355,76
"T0","Astrocytes_microglia","23","violet",122,"OTUD7A",0.354,73
"T0","Astrocytes_microglia","23","violet",122,"ATP13A4",0.346,72
"T0","Astrocytes_microglia","23","violet",122,"CAMTA1",0.346,72
"T0","Astrocytes_microglia","23","violet",122,"MRAS",0.345,71
"T0","Astrocytes_microglia","23","violet",122,"DNAH7",0.339,67
"T0","Astrocytes_microglia","23","violet",122,"RFX2",0.339,68
"T0","Astrocytes_microglia","23","violet",122,"STK32A",0.339,69
"T0","Astrocytes_microglia","23","violet",122,"MAGI2",0.339,70
"T0","Astrocytes_microglia","23","violet",122,"EGFR",0.334,67
"T0","Astrocytes_microglia","23","violet",122,"LCNL1",0.333,66
"T0","Astrocytes_microglia","23","violet",122,"MIAT",0.328,65
"T0","Astrocytes_microglia","23","violet",122,"NAT8L",0.325,64
"T0","Astrocytes_microglia","23","violet",122,"SASH1",0.32,63
"T0","Astrocytes_microglia","23","violet",122,"SFXN5",0.318,62
"T0","Astrocytes_microglia","23","violet",122,"DGKG",0.317,62
"T0","Astrocytes_microglia","23","violet",122,"GPR75-ASB3",0.316,61
"T0","Astrocytes_microglia","23","violet",122,"PTCH1",0.315,60
