"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CLSTN3",0.279,86
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ACHE",0.275,85
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PAX5",0.275,85
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PARM1",0.273,84
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"AP2B1",0.269,84
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATP6AP2",0.264,84
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCT5",0.262,83
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CDC37",0.258,83
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TSPAN7",0.257,83
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GDI2",0.255,82
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"NUCB1",0.255,82
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"LNPK",0.255,82
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"APMAP",0.253,81
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"NXPH1",0.253,81
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PODXL2",0.249,80
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ENPP5",0.249,80
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PTPRN",0.247,79
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SLIT1",0.247,80
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CHRNA4",0.246,79
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TM9SF2",0.246,79
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SLC32A1",0.245,78
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCT6A",0.244,78
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DDX1",0.242,78
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"MAGED1",0.24,77
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SEZ6L",0.24,77
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SMARCA1",0.239,76
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ITM2B",0.237,75
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"NELL2",0.237,76
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HACD3",0.237,76
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HSPH1",0.236,75
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"COPS4",0.235,75
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"EXOC1",0.231,74
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TMCO1",0.231,74
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CALR",0.229,73
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"FKBP4",0.229,73
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SCG5",0.228,73
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"MAGED2",0.226,72
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ERLEC1",0.225,72
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RAP1GDS1",0.225,72
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCPG1",0.224,71
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DNAJA2",0.224,71
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATRN",0.223,69
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HSPA4",0.223,70
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCT3",0.223,70
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SYP",0.223,71
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"VDAC1",0.222,69
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GANAB",0.221,68
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"AP2A2",0.221,69
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ERP29",0.219,68
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"LRPAP1",0.217,68
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCT8",0.213,67
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"NCL",0.213,67
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATP6V1B2",0.212,67
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"LMBRD1",0.211,66
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TUBB4A",0.211,66
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PRCP",0.21,65
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DYNC1I1",0.208,64
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCT7",0.208,65
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"THSD7A",0.208,65
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PSMB1",0.207,64
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TCP1",0.206,63
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"MIA3",0.206,63
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"VSTM2L",0.206,64
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TKT",0.204,63
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PWP1",0.203,62
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SEC61A2",0.202,61
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ZC3H15",0.202,61
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"MICU1",0.202,61
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RTN3",0.202,62
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DHRS7",0.201,60
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"FDPS",0.2,60
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PTDSS1",0.198,59
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"MAGEE1",0.198,60
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TMEM132A",0.196,59
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SEZ6",0.195,58
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HMGCS1",0.195,58
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SLC24A3",0.195,59
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GPR107",0.194,57
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATP6V0D1",0.194,57
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ARPC3",0.193,57
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SARS",0.191,56
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TPP1",0.19,54
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"B3GAT3",0.19,54
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATP6V1E1",0.19,55
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DHX36",0.19,55
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PSMD1",0.19,55
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"UQCRC2",0.19,56
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"AHSA1",0.19,56
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PREPL",0.189,53
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SC5D",0.189,53
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"LMTK3",0.188,53
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RPN1",0.187,52
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"EIF5B",0.185,52
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SRPRA",0.184,52
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SEPT7",0.183,51
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PPID",0.182,51
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"EMC7",0.18,50
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCT2",0.18,50
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GRIA1",0.178,50
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CYB5R1",0.177,49
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SUCLG1",0.175,48
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"THY1",0.175,49
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"VSTM2A",0.175,49
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ALDH2",0.174,48
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"EPHB1",0.174,48
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HSPA13",0.173,47
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ELMOD1",0.171,47
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DNAJC10",0.17,46
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DZIP3",0.169,46
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATXN10",0.168,46
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SPOCK3",0.167,45
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SDF4",0.167,45
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CAPRIN1",0.166,45
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CAND1",0.165,44
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TMEM59",0.165,44
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CACYBP",0.165,44
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PGM1",0.163,43
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SLC1A4",0.162,43
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"KIF1BP",0.161,42
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RTCB",0.16,42
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PSMA4",0.159,42
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATL1",0.157,41
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PDIA6",0.156,40
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PPM1G",0.156,41
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ARL6IP5",0.156,41
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CLCN7",0.155,40
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"BCAP31",0.154,39
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RRAGA",0.154,39
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"P4HB",0.154,40
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SLC39A6",0.153,38
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"G6PC3",0.153,38
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"MAN1B1",0.152,38
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"FAM177A1",0.151,37
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SLC41A3",0.151,37
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TMEM151A",0.15,36
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GGT7",0.15,37
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SNX17",0.149,35
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ANO10",0.149,36
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PPA1",0.149,36
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SUPT16H",0.148,34
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DNAJC7",0.148,35
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RSL24D1",0.146,34
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATP13A2",0.145,33
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ATP6V1D",0.145,34
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ABCA5",0.143,33
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TSN",0.143,33
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DNAJB9",0.142,32
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CRELD1",0.141,32
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TAF7",0.14,32
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RPN2",0.139,30
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HSD17B4",0.139,31
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SIN3B",0.139,31
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"FGFR1",0.138,30
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"OMG",0.138,30
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"FARSA",0.137,29
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GYG1",0.136,28
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"AP3B2",0.136,28
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HM13",0.136,29
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"LAMP1",0.136,29
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"OSTM1",0.135,26
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ACOT7",0.135,27
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RDX",0.135,27
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TTC1",0.135,28
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"MPHOSPH10",0.134,26
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"YWHAE",0.133,24
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"REEP5",0.133,24
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"P4HTM",0.133,25
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CCDC91",0.133,25
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"LPCAT1",0.133,25
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GRINA",0.133,26
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SYNGR1",0.13,22
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TMEM25",0.13,23
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"OS9",0.13,23
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CTSF",0.13,23
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SF3B5",0.129,22
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"NUB1",0.129,22
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CAPN1",0.128,21
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TCEAL4",0.128,21
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ST13",0.127,20
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"GBA",0.127,20
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SNX14",0.127,21
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CEP170",0.126,19
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TXNDC15",0.126,19
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"UBA1",0.124,18
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"BAG3",0.124,19
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SQLE",0.123,18
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SEPHS2",0.123,18
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"NDUFB6",0.121,17
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"USP33",0.12,17
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HDLBP",0.119,17
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DDX46",0.118,16
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"EIF4A2",0.118,16
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TARS",0.117,15
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ZSCAN18",0.115,15
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TM9SF4",0.114,15
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"B4GALNT1",0.113,14
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DPY30",0.112,14
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RPH3A",0.111,13
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"DYNC1LI1",0.111,14
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"NCSTN",0.11,13
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TRPC4AP",0.11,13
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SSB",0.109,12
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ABHD12",0.108,12
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TSPAN13",0.107,11
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RIC3",0.107,11
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HNRNPA2B1",0.107,11
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"FDX1",0.106,10
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"VMP1",0.106,10
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CUL2",0.105,9
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"FAM174A",0.105,10
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ARHGAP12",0.104,9
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RTRAF",0.103,9
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SQSTM1",0.102,8
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RANBP2",0.102,8
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"OLFM1",0.101,7
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PRKAR1A",0.1,7
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TOM1",0.098,7
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TOP1",0.087,6
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HTRA1",0.086,6
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"IGSF8",0.085,6
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"RER1",0.083,5
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SMPD1",0.082,4
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"AFG3L2",0.082,5
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"KLC1",0.082,5
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"ARCN1",0.08,4
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SMARCA4",0.079,3
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"KTN1",0.079,3
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TXNL1",0.076,3
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"TGOLN2",0.075,2
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CDS2",0.066,2
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"SLC6A3",0.065,2
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"CDK5",0.063,1
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"HNRNPH2",0.058,1
"T1","GABA_neurons_expressing_GABA_receptors","13","yellow",275,"PABPC1",0.055,0
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"NEFH",0.657,100
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"NEFM",0.555,100
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"SYT2",0.499,100
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"DYNC1H1",0.462,99
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"DNER",0.46,99
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"GABRA1",0.452,98
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"CLTC",0.445,98
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"SPARCL1",0.443,98
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"HAPLN4",0.441,97
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"ATP1B1",0.438,97
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"SCN1A",0.41,96
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"ANXA6",0.408,96
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"INA",0.401,96
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"SCN8A",0.394,95
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"EPB41L3",0.381,95
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"ATP2B3",0.374,94
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"SCN4B",0.373,94
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"ANK2",0.366,93
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"GABRB2",0.365,93
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"NSF",0.364,93
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"HSPA12A",0.351,92
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"NEFL",0.35,92
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"PKM",0.349,91
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"LGI2",0.341,91
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"MAP7D2",0.34,91
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"RYR2",0.339,90
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"ANK3",0.325,90
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"DNM1",0.317,89
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"OXR1",0.316,89
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"SPTAN1",0.315,88
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"CHGA",0.314,88
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"ABHD2",0.309,87
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"ATP2B2",0.309,88
"T1","GABA_neurons_expressing_GABA_receptors","13","turquoise",242,"SORL1",0.301,87
