"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Connective_tissue_cells","21","yellowgreen",93,"MAPKAP1",0.296,58
"T0","Connective_tissue_cells","21","yellowgreen",93,"ANO10",0.294,57
"T0","Connective_tissue_cells","21","yellowgreen",93,"LRRC23",0.292,56
"T0","Connective_tissue_cells","21","yellowgreen",93,"FAM133B",0.288,54
"T0","Connective_tissue_cells","21","yellowgreen",93,"SNX29",0.288,55
"T0","Connective_tissue_cells","21","yellowgreen",93,"ECHDC1",0.287,53
"T0","Connective_tissue_cells","21","yellowgreen",93,"UBE2J2",0.277,52
"T0","Connective_tissue_cells","21","yellowgreen",93,"SAP130",0.276,50
"T0","Connective_tissue_cells","21","yellowgreen",93,"CLEC16A",0.273,49
"T0","Connective_tissue_cells","21","yellowgreen",93,"FAM208A",0.272,47
"T0","Connective_tissue_cells","21","yellowgreen",93,"BCL2L1",0.272,48
"T0","Connective_tissue_cells","21","yellowgreen",93,"SKIL",0.27,46
"T0","Connective_tissue_cells","21","yellowgreen",93,"ATOH8",0.269,44
"T0","Connective_tissue_cells","21","yellowgreen",93,"MAP3K2",0.269,45
"T0","Connective_tissue_cells","21","yellowgreen",93,"FAM193A",0.266,42
"T0","Connective_tissue_cells","21","yellowgreen",93,"SACM1L",0.266,43
"T0","Connective_tissue_cells","21","yellowgreen",93,"MICU1",0.262,41
"T0","Connective_tissue_cells","21","yellowgreen",93,"IQGAP2",0.261,40
"T0","Connective_tissue_cells","21","yellowgreen",93,"LEMD3",0.259,39
"T0","Connective_tissue_cells","21","yellowgreen",93,"PHLDB1",0.256,37
"T0","Connective_tissue_cells","21","yellowgreen",93,"ABR",0.255,36
"T0","Connective_tissue_cells","21","yellowgreen",93,"AC093772.1",0.254,35
"T0","Connective_tissue_cells","21","yellowgreen",93,"MARK3",0.252,33
"T0","Connective_tissue_cells","21","yellowgreen",93,"SMURF1",0.252,34
"T0","Connective_tissue_cells","21","yellowgreen",93,"SUCLG2-AS1",0.25,32
"T0","Connective_tissue_cells","21","yellowgreen",93,"LUC7L",0.248,31
"T0","Connective_tissue_cells","21","yellowgreen",93,"MYOM1",0.246,30
"T0","Connective_tissue_cells","21","yellowgreen",93,"LARP4B",0.24,29
"T0","Connective_tissue_cells","21","yellowgreen",93,"GALNT15",0.238,28
"T0","Connective_tissue_cells","21","yellowgreen",93,"APTX",0.232,25
"T0","Connective_tissue_cells","21","yellowgreen",93,"SCAF4",0.232,27
"T0","Connective_tissue_cells","21","yellowgreen",93,"EPM2A",0.231,24
"T0","Connective_tissue_cells","21","yellowgreen",93,"TAF1D",0.226,23
"T0","Connective_tissue_cells","21","yellowgreen",93,"CRBN",0.221,22
"T0","Connective_tissue_cells","21","yellowgreen",93,"ZNF83",0.218,21
"T0","Connective_tissue_cells","21","yellowgreen",93,"RAB14",0.217,20
"T0","Connective_tissue_cells","21","yellowgreen",93,"ITFG1",0.216,18
"T0","Connective_tissue_cells","21","yellowgreen",93,"MAPK8",0.216,19
"T0","Connective_tissue_cells","21","yellowgreen",93,"MIRLET7BHG",0.212,17
"T0","Connective_tissue_cells","21","yellowgreen",93,"CERS6",0.206,16
"T0","Connective_tissue_cells","21","yellowgreen",93,"USP33",0.205,15
"T0","Connective_tissue_cells","21","yellowgreen",93,"EHMT1",0.204,12
"T0","Connective_tissue_cells","21","yellowgreen",93,"RFX7",0.204,14
"T0","Connective_tissue_cells","21","yellowgreen",93,"NFKB1",0.2,11
"T0","Connective_tissue_cells","21","yellowgreen",93,"KIAA0586",0.198,10
"T0","Connective_tissue_cells","21","yellowgreen",93,"NUTM2A-AS1",0.196,9
"T0","Connective_tissue_cells","21","yellowgreen",93,"PCBP2",0.192,8
"T0","Connective_tissue_cells","21","yellowgreen",93,"PITPNB",0.187,7
"T0","Connective_tissue_cells","21","yellowgreen",93,"MAP3K5",0.177,6
"T0","Connective_tissue_cells","21","yellowgreen",93,"ATF7IP",0.174,5
"T0","Connective_tissue_cells","21","yellowgreen",93,"YWHAE",0.17,4
"T0","Connective_tissue_cells","21","yellowgreen",93,"NCOR2",0.169,3
"T0","Connective_tissue_cells","21","yellowgreen",93,"SCFD1",0.165,2
"T0","Connective_tissue_cells","21","yellowgreen",93,"NPAS2",0.15,0
"T0","Connective_tissue_cells","21","yellow",183,"SLC13A3",0.693,100
"T0","Connective_tissue_cells","21","yellow",183,"EPHA7",0.68,100
"T0","Connective_tissue_cells","21","yellow",183,"SLC24A3",0.651,99
"T0","Connective_tissue_cells","21","yellow",183,"MYRIP",0.648,99
"T0","Connective_tissue_cells","21","yellow",183,"SLC13A4",0.599,98
"T0","Connective_tissue_cells","21","yellow",183,"PATJ",0.58,98
"T0","Connective_tissue_cells","21","yellow",183,"MPP6",0.56,97
"T0","Connective_tissue_cells","21","yellow",183,"ROBO1",0.556,97
"T0","Connective_tissue_cells","21","yellow",183,"DAPK1",0.549,96
"T0","Connective_tissue_cells","21","yellow",183,"HIF3A",0.543,96
"T0","Connective_tissue_cells","21","yellow",183,"SNED1",0.538,95
"T0","Connective_tissue_cells","21","yellow",183,"KAZN",0.532,94
"T0","Connective_tissue_cells","21","yellow",183,"TRPM3",0.523,94
"T0","Connective_tissue_cells","21","yellow",183,"LRFN5",0.497,93
"T0","Connective_tissue_cells","21","yellow",183,"EYA1",0.491,93
"T0","Connective_tissue_cells","21","yellow",183,"ITGA9",0.458,92
"T0","Connective_tissue_cells","21","yellow",183,"SLC6A20",0.452,92
"T0","Connective_tissue_cells","21","yellow",183,"ADAM12",0.451,91
"T0","Connective_tissue_cells","21","yellow",183,"LHFPL2",0.425,91
"T0","Connective_tissue_cells","21","yellow",183,"COL21A1",0.423,90
"T0","Connective_tissue_cells","21","yellow",183,"SETBP1",0.421,90
"T0","Connective_tissue_cells","21","yellow",183,"PDE1A",0.418,89
"T0","Connective_tissue_cells","21","yellow",183,"GREB1",0.416,88
"T0","Connective_tissue_cells","21","yellow",183,"SLC16A12",0.408,88
"T0","Connective_tissue_cells","21","yellow",183,"CHST15",0.407,87
"T0","Connective_tissue_cells","21","yellow",183,"PLCE1",0.406,87
"T0","Connective_tissue_cells","21","yellow",183,"SLCO1A2",0.402,86
"T0","Connective_tissue_cells","21","yellow",183,"VSTM4",0.401,86
"T0","Connective_tissue_cells","21","yellow",183,"KCNK2",0.398,85
"T0","Connective_tissue_cells","21","yellow",183,"AC027288.3",0.394,85
"T0","Connective_tissue_cells","21","yellow",183,"PKP2",0.393,84
"T0","Connective_tissue_cells","21","yellow",183,"KDR",0.392,83
"T0","Connective_tissue_cells","21","yellow",183,"LINC00607",0.391,83
"T0","Connective_tissue_cells","21","yellow",183,"MDGA2",0.388,82
"T0","Connective_tissue_cells","21","yellow",183,"ALCAM",0.384,82
"T0","Connective_tissue_cells","21","yellow",183,"ITGA8",0.375,81
"T0","Connective_tissue_cells","21","yellow",183,"EYA2",0.373,81
"T0","Connective_tissue_cells","21","yellow",183,"ATP1B3",0.37,80
"T0","Connective_tissue_cells","21","yellow",183,"RANBP3L",0.37,80
"T0","Connective_tissue_cells","21","yellow",183,"ANKS1B",0.367,79
"T0","Connective_tissue_cells","21","yellow",183,"FRZB",0.366,79
"T0","Connective_tissue_cells","21","yellow",183,"TLN2",0.365,78
"T0","Connective_tissue_cells","21","yellow",183,"LDLRAD4",0.361,77
"T0","Connective_tissue_cells","21","yellow",183,"MAF",0.356,77
"T0","Connective_tissue_cells","21","yellow",183,"RETREG1",0.351,76
"T0","Connective_tissue_cells","21","yellow",183,"COL11A1",0.35,76
"T0","Connective_tissue_cells","21","yellow",183,"ANKRD28",0.348,75
"T0","Connective_tissue_cells","21","yellow",183,"ADAMTS9-AS2",0.343,74
"T0","Connective_tissue_cells","21","yellow",183,"RIC3",0.343,75
"T0","Connective_tissue_cells","21","yellow",183,"ADCY5",0.341,73
"T0","Connective_tissue_cells","21","yellow",183,"L3MBTL4",0.341,74
"T0","Connective_tissue_cells","21","yellow",183,"GPC6",0.338,72
"T0","Connective_tissue_cells","21","yellow",183,"MID1",0.336,72
"T0","Connective_tissue_cells","21","yellow",183,"TAPT1-AS1",0.333,71
"T0","Connective_tissue_cells","21","yellow",183,"GJA1",0.331,71
"T0","Connective_tissue_cells","21","yellow",183,"ADAMTSL3",0.329,70
"T0","Connective_tissue_cells","21","yellow",183,"PDE7A",0.329,70
"T0","Connective_tissue_cells","21","yellow",183,"PHACTR1",0.328,69
"T0","Connective_tissue_cells","21","yellow",183,"COL1A1",0.325,68
"T0","Connective_tissue_cells","21","yellow",183,"CAPZB",0.325,69
"T0","Connective_tissue_cells","21","yellow",183,"AC073050.1",0.323,68
"T0","Connective_tissue_cells","21","yellow",183,"INSR",0.319,66
"T0","Connective_tissue_cells","21","yellow",183,"PRKCA",0.319,67
"T0","Connective_tissue_cells","21","yellow",183,"LINC00854",0.318,66
"T0","Connective_tissue_cells","21","yellow",183,"BMP5",0.317,65
"T0","Connective_tissue_cells","21","yellow",183,"ARHGEF28",0.316,65
"T0","Connective_tissue_cells","21","yellow",183,"GULP1",0.314,64
"T0","Connective_tissue_cells","21","yellow",183,"ITGA1",0.31,63
"T0","Connective_tissue_cells","21","yellow",183,"AJ009632.2",0.31,63
"T0","Connective_tissue_cells","21","yellow",183,"KCNQ3",0.31,64
"T0","Connective_tissue_cells","21","yellow",183,"NCOA1",0.309,62
"T0","Connective_tissue_cells","21","yellow",183,"ALMS1",0.306,61
"T0","Connective_tissue_cells","21","yellow",183,"ACADL",0.304,61
"T0","Connective_tissue_cells","21","yellow",183,"JAM2",0.302,60
"T0","Connective_tissue_cells","21","yellow",183,"CEMIP",0.297,60
"T0","Connective_tissue_cells","21","yellow",183,"EGFR",0.294,59
"T0","Connective_tissue_cells","21","yellow",183,"SYTL4",0.291,59
"T0","Connective_tissue_cells","21","yellow",183,"DIXDC1",0.288,58
"T0","Connective_tissue_cells","21","yellow",183,"LGR4",0.287,58
"T0","Connective_tissue_cells","21","yellow",183,"NR6A1",0.286,57
"T0","Connective_tissue_cells","21","yellow",183,"NT5DC1",0.285,56
"T0","Connective_tissue_cells","21","yellow",183,"RBFOX1",0.285,57
"T0","Connective_tissue_cells","21","yellow",183,"TPTEP2-CSNK1E",0.284,55
"T0","Connective_tissue_cells","21","yellow",183,"SPATS2L",0.281,55
"T0","Connective_tissue_cells","21","yellow",183,"GALNT7",0.28,54
"T0","Connective_tissue_cells","21","yellow",183,"SEMA3C",0.279,53
"T0","Connective_tissue_cells","21","yellow",183,"NUDT4",0.279,54
"T0","Connective_tissue_cells","21","yellow",183,"RAD9A",0.278,53
"T0","Connective_tissue_cells","21","yellow",183,"SORBS1",0.277,52
"T0","Connective_tissue_cells","21","yellow",183,"NEBL",0.276,52
"T0","Connective_tissue_cells","21","yellow",183,"MSI2",0.275,51
"T0","Connective_tissue_cells","21","yellow",183,"RIPOR2",0.269,50
"T0","Connective_tissue_cells","21","yellow",183,"RALGPS2",0.267,49
"T0","Connective_tissue_cells","21","yellow",183,"SLC6A13",0.267,50
"T0","Connective_tissue_cells","21","yellow",183,"GPM6A",0.264,48
"T0","Connective_tissue_cells","21","yellow",183,"EFNB2",0.264,48
"T0","Connective_tissue_cells","21","yellow",183,"CDC14A",0.264,49
"T0","Connective_tissue_cells","21","yellow",183,"BTAF1",0.263,47
"T0","Connective_tissue_cells","21","yellow",183,"COL18A1",0.262,47
"T0","Connective_tissue_cells","21","yellow",183,"SH3RF1",0.257,45
"T0","Connective_tissue_cells","21","yellow",183,"IL34",0.257,46
"T0","Connective_tissue_cells","21","yellow",183,"HLF",0.257,46
"T0","Connective_tissue_cells","21","yellow",183,"KIAA1671",0.253,44
"T0","Connective_tissue_cells","21","yellow",183,"AC046195.1",0.253,44
"T0","Connective_tissue_cells","21","yellow",183,"CCND1",0.252,43
"T0","Connective_tissue_cells","21","yellow",183,"PHLDB2",0.251,43
"T0","Connective_tissue_cells","21","yellow",183,"PTPN13",0.248,42
"T0","Connective_tissue_cells","21","yellow",183,"CASC15",0.247,42
"T0","Connective_tissue_cells","21","yellow",183,"FAT4",0.246,41
"T0","Connective_tissue_cells","21","yellow",183,"SLX4IP",0.245,40
"T0","Connective_tissue_cells","21","yellow",183,"SLC7A11",0.245,41
"T0","Connective_tissue_cells","21","yellow",183,"FGFR1",0.244,40
"T0","Connective_tissue_cells","21","yellow",183,"SUSD6",0.242,39
"T0","Connective_tissue_cells","21","yellow",183,"NXN",0.24,38
"T0","Connective_tissue_cells","21","yellow",183,"DCLK2",0.239,37
"T0","Connective_tissue_cells","21","yellow",183,"NINL",0.239,38
"T0","Connective_tissue_cells","21","yellow",183,"PPM1H",0.238,37
"T0","Connective_tissue_cells","21","yellow",183,"SMAD6",0.236,36
"T0","Connective_tissue_cells","21","yellow",183,"C9orf3",0.232,35
"T0","Connective_tissue_cells","21","yellow",183,"NAV3",0.232,36
"T0","Connective_tissue_cells","21","yellow",183,"MYO10",0.231,35
"T0","Connective_tissue_cells","21","yellow",183,"ARHGEF37",0.229,34
"T0","Connective_tissue_cells","21","yellow",183,"WDR60",0.228,33
"T0","Connective_tissue_cells","21","yellow",183,"ZNF483",0.227,32
"T0","Connective_tissue_cells","21","yellow",183,"EEPD1",0.227,33
"T0","Connective_tissue_cells","21","yellow",183,"GK5",0.225,32
"T0","Connective_tissue_cells","21","yellow",183,"TP53BP1",0.222,31
"T0","Connective_tissue_cells","21","yellow",183,"KIAA1328",0.221,30
"T0","Connective_tissue_cells","21","yellow",183,"NUS1",0.221,31
"T0","Connective_tissue_cells","21","yellow",183,"ICA1L",0.217,30
"T0","Connective_tissue_cells","21","yellow",183,"LYPLAL1",0.216,29
"T0","Connective_tissue_cells","21","yellow",183,"ENPP6",0.215,29
"T0","Connective_tissue_cells","21","yellow",183,"NR3C2",0.214,27
"T0","Connective_tissue_cells","21","yellow",183,"CAMK2G",0.214,27
"T0","Connective_tissue_cells","21","yellow",183,"VGLL4",0.214,28
"T0","Connective_tissue_cells","21","yellow",183,"COL5A2",0.213,26
"T0","Connective_tissue_cells","21","yellow",183,"FBN1",0.213,26
"T0","Connective_tissue_cells","21","yellow",183,"RAI14",0.211,25
"T0","Connective_tissue_cells","21","yellow",183,"PPFIBP1",0.209,25
"T0","Connective_tissue_cells","21","yellow",183,"PLCB4",0.206,22
"T0","Connective_tissue_cells","21","yellow",183,"OSBPL9",0.206,23
"T0","Connective_tissue_cells","21","yellow",183,"NHSL2",0.206,24
"T0","Connective_tissue_cells","21","yellow",183,"ECM2",0.206,24
"T0","Connective_tissue_cells","21","yellow",183,"PPM1K",0.203,21
"T0","Connective_tissue_cells","21","yellow",183,"SLC20A2",0.203,22
"T0","Connective_tissue_cells","21","yellow",183,"MARCH6",0.202,21
"T0","Connective_tissue_cells","21","yellow",183,"PCCA",0.2,20
"T0","Connective_tissue_cells","21","yellow",183,"ARSG",0.199,19
"T0","Connective_tissue_cells","21","yellow",183,"ITSN1",0.199,20
"T0","Connective_tissue_cells","21","yellow",183,"SENP6",0.198,19
"T0","Connective_tissue_cells","21","yellow",183,"HDAC4",0.196,18
"T0","Connective_tissue_cells","21","yellow",183,"PRELID2",0.195,18
"T0","Connective_tissue_cells","21","yellow",183,"NSMCE2",0.192,17
"T0","Connective_tissue_cells","21","yellow",183,"BNC2",0.186,16
"T0","Connective_tissue_cells","21","yellow",183,"ANO6",0.181,16
"T0","Connective_tissue_cells","21","yellow",183,"AL139260.1",0.18,15
"T0","Connective_tissue_cells","21","yellow",183,"TMEM132C",0.18,15
"T0","Connective_tissue_cells","21","yellow",183,"KIDINS220",0.177,14
"T0","Connective_tissue_cells","21","yellow",183,"EHBP1",0.176,13
"T0","Connective_tissue_cells","21","yellow",183,"BABAM2",0.176,14
"T0","Connective_tissue_cells","21","yellow",183,"RABGAP1L",0.174,13
"T0","Connective_tissue_cells","21","yellow",183,"ELP6",0.172,12
"T0","Connective_tissue_cells","21","yellow",183,"RGL3",0.17,11
"T0","Connective_tissue_cells","21","yellow",183,"WWOX",0.169,10
"T0","Connective_tissue_cells","21","yellow",183,"FBXL7",0.169,10
"T0","Connective_tissue_cells","21","yellow",183,"NOVA1",0.169,11
"T0","Connective_tissue_cells","21","yellow",183,"SLC1A3",0.167,9
"T0","Connective_tissue_cells","21","yellow",183,"NAALADL2",0.167,9
"T0","Connective_tissue_cells","21","yellow",183,"AC053527.1",0.164,8
"T0","Connective_tissue_cells","21","yellow",183,"ZNF780B",0.163,7
"T0","Connective_tissue_cells","21","yellow",183,"LARS2",0.163,8
"T0","Connective_tissue_cells","21","yellow",183,"AC007216.4",0.159,7
"T0","Connective_tissue_cells","21","yellow",183,"TTBK2",0.157,6
"T0","Connective_tissue_cells","21","yellow",183,"PHACTR2",0.156,5
"T0","Connective_tissue_cells","21","yellow",183,"PBX1",0.156,5
"T0","Connective_tissue_cells","21","yellow",183,"ERC1",0.148,4
"T0","Connective_tissue_cells","21","yellow",183,"ZFHX4",0.146,4
"T0","Connective_tissue_cells","21","yellow",183,"NFATC4",0.136,3
"T0","Connective_tissue_cells","21","yellow",183,"WDR48",0.135,3
"T0","Connective_tissue_cells","21","yellow",183,"TJP1",0.122,2
"T0","Connective_tissue_cells","21","yellow",183,"TMTC1",0.121,2
"T0","Connective_tissue_cells","21","yellow",183,"TNRC6A",0.097,1
"T0","Connective_tissue_cells","21","yellow",183,"FOXC2",0.083,0
"T0","Connective_tissue_cells","21","white",104,"SLC25A25",0.453,100
"T0","Connective_tissue_cells","21","white",104,"LENG8",0.452,100
"T0","Connective_tissue_cells","21","white",104,"NALCN",0.444,99
"T0","Connective_tissue_cells","21","white",104,"ACOT11",0.43,98
"T0","Connective_tissue_cells","21","white",104,"CABLES1",0.428,97
"T0","Connective_tissue_cells","21","white",104,"RPS6KA5",0.414,96
"T0","Connective_tissue_cells","21","white",104,"KIAA1217",0.39,95
"T0","Connective_tissue_cells","21","white",104,"AFAP1",0.379,94
"T0","Connective_tissue_cells","21","white",104,"GTF2IRD1",0.374,93
"T0","Connective_tissue_cells","21","white",104,"FRRS1L",0.373,91
"T0","Connective_tissue_cells","21","white",104,"MIDN",0.373,92
"T0","Connective_tissue_cells","21","white",104,"DPM1",0.37,90
"T0","Connective_tissue_cells","21","white",104,"TEFM",0.369,89
"T0","Connective_tissue_cells","21","white",104,"RBAK-RBAKDN",0.362,88
"T0","Connective_tissue_cells","21","white",104,"JADE2",0.358,87
"T0","Connective_tissue_cells","21","white",104,"TCTN1",0.356,86
"T0","Connective_tissue_cells","21","white",104,"MRPL42",0.355,85
"T0","Connective_tissue_cells","21","white",104,"SCARA3",0.35,84
"T0","Connective_tissue_cells","21","white",104,"TMEM108",0.348,83
"T0","Connective_tissue_cells","21","white",104,"ME3",0.347,82
"T0","Connective_tissue_cells","21","white",104,"SFT2D1",0.345,81
"T0","Connective_tissue_cells","21","white",104,"GARNL3",0.344,80
"T0","Connective_tissue_cells","21","white",104,"ANGEL2",0.339,78
"T0","Connective_tissue_cells","21","white",104,"PNPLA7",0.339,79
"T0","Connective_tissue_cells","21","white",104,"LRSAM1",0.338,77
"T0","Connective_tissue_cells","21","white",104,"HIC1",0.337,76
"T0","Connective_tissue_cells","21","white",104,"TM2D1",0.336,75
"T0","Connective_tissue_cells","21","white",104,"TPCN2",0.333,74
"T0","Connective_tissue_cells","21","white",104,"GNAL",0.327,73
"T0","Connective_tissue_cells","21","white",104,"ZNF568",0.326,71
"T0","Connective_tissue_cells","21","white",104,"ANAPC1",0.326,72
"T0","Connective_tissue_cells","21","white",104,"MSANTD2",0.323,70
"T0","Connective_tissue_cells","21","white",104,"MCCC1",0.319,69
"T0","Connective_tissue_cells","21","white",104,"MTF2",0.317,67
"T0","Connective_tissue_cells","21","white",104,"CPEB2",0.317,68
"T0","Connective_tissue_cells","21","white",104,"MAX",0.313,67
"T0","Connective_tissue_cells","21","white",104,"LPIN2",0.312,66
"T0","Connective_tissue_cells","21","white",104,"CAPZA1",0.311,65
"T0","Connective_tissue_cells","21","white",104,"AC092683.1",0.309,64
"T0","Connective_tissue_cells","21","white",104,"BTBD1",0.304,63
"T0","Connective_tissue_cells","21","white",104,"SUPT16H",0.303,62
"T0","Connective_tissue_cells","21","white",104,"TET3",0.301,60
"T0","Connective_tissue_cells","21","white",104,"LRIG3",0.301,61
"T0","Connective_tissue_cells","21","white",104,"OAZ2",0.299,59
"T0","Connective_tissue_cells","21","white",104,"TDRP",0.298,58
"T0","Connective_tissue_cells","21","white",104,"VPS35L",0.296,57
"T0","Connective_tissue_cells","21","white",104,"HSDL2",0.295,56
"T0","Connective_tissue_cells","21","white",104,"PITPNA",0.294,54
"T0","Connective_tissue_cells","21","white",104,"SRGAP2",0.294,55
"T0","Connective_tissue_cells","21","white",104,"DLST",0.291,53
"T0","Connective_tissue_cells","21","white",104,"LINC01135",0.29,52
"T0","Connective_tissue_cells","21","white",104,"DSTYK",0.288,48
"T0","Connective_tissue_cells","21","white",104,"IFNAR1",0.288,49
"T0","Connective_tissue_cells","21","white",104,"RTCB",0.288,50
"T0","Connective_tissue_cells","21","white",104,"CTIF",0.288,51
"T0","Connective_tissue_cells","21","white",104,"CCNL2",0.285,47
"T0","Connective_tissue_cells","21","white",104,"RHOT1",0.284,46
"T0","Connective_tissue_cells","21","white",104,"KANK1",0.283,43
"T0","Connective_tissue_cells","21","white",104,"MYO9A",0.283,44
"T0","Connective_tissue_cells","21","white",104,"CNTNAP3B",0.283,45
"T0","Connective_tissue_cells","21","white",104,"NUP93",0.28,42
"T0","Connective_tissue_cells","21","white",104,"SREK1",0.279,41
"T0","Connective_tissue_cells","21","white",104,"KIAA0753",0.278,40
"T0","Connective_tissue_cells","21","white",104,"RNPC3",0.274,39
"T0","Connective_tissue_cells","21","white",104,"ZNF75D",0.272,38
"T0","Connective_tissue_cells","21","white",104,"MAP3K7",0.27,37
"T0","Connective_tissue_cells","21","white",104,"RALGAPA1",0.268,35
"T0","Connective_tissue_cells","21","white",104,"AC104596.1",0.268,36
"T0","Connective_tissue_cells","21","white",104,"THUMPD2",0.265,34
"T0","Connective_tissue_cells","21","white",104,"ANTXR1",0.262,34
"T0","Connective_tissue_cells","21","white",104,"BACH2",0.257,33
"T0","Connective_tissue_cells","21","white",104,"TCEAL4",0.256,32
"T0","Connective_tissue_cells","21","white",104,"FAM149B1",0.251,31
"T0","Connective_tissue_cells","21","white",104,"SIK2",0.25,30
"T0","Connective_tissue_cells","21","white",104,"ZNF720",0.249,29
"T0","Connective_tissue_cells","21","white",104,"SOBP",0.244,28
"T0","Connective_tissue_cells","21","white",104,"TNKS",0.24,27
"T0","Connective_tissue_cells","21","white",104,"FBXL17",0.238,26
"T0","Connective_tissue_cells","21","white",104,"APPBP2",0.237,25
"T0","Connective_tissue_cells","21","white",104,"CHD6",0.236,23
"T0","Connective_tissue_cells","21","white",104,"HIVEP2",0.236,24
"T0","Connective_tissue_cells","21","white",104,"LPAR1",0.235,22
"T0","Connective_tissue_cells","21","white",104,"ZNF704",0.234,21
"T0","Connective_tissue_cells","21","white",104,"ZC4H2",0.231,20
"T0","Connective_tissue_cells","21","white",104,"GABPB1-AS1",0.227,19
"T0","Connective_tissue_cells","21","white",104,"CLTC",0.223,18
"T0","Connective_tissue_cells","21","white",104,"COL5A1",0.222,16
"T0","Connective_tissue_cells","21","white",104,"ARID4A",0.222,17
"T0","Connective_tissue_cells","21","white",104,"KAT6B",0.219,15
"T0","Connective_tissue_cells","21","white",104,"KLHL24",0.218,14
"T0","Connective_tissue_cells","21","white",104,"LNPEP",0.217,13
"T0","Connective_tissue_cells","21","white",104,"KDM4C",0.214,12
"T0","Connective_tissue_cells","21","white",104,"WDR86",0.211,11
"T0","Connective_tissue_cells","21","white",104,"KLF12",0.207,10
"T0","Connective_tissue_cells","21","white",104,"MIS18BP1",0.205,8
"T0","Connective_tissue_cells","21","white",104,"KSR1",0.205,9
"T0","Connective_tissue_cells","21","white",104,"RLF",0.201,6
"T0","Connective_tissue_cells","21","white",104,"TRAPPC10",0.201,7
"T0","Connective_tissue_cells","21","white",104,"AC098829.1",0.198,5
"T0","Connective_tissue_cells","21","white",104,"MAP3K13",0.197,4
"T0","Connective_tissue_cells","21","white",104,"CRTC3",0.188,3
"T0","Connective_tissue_cells","21","white",104,"RBM6",0.186,2
"T0","Connective_tissue_cells","21","white",104,"SREBF2",0.17,0
"T0","Connective_tissue_cells","21","white",104,"PCMTD1",0.17,1
"T0","Connective_tissue_cells","21","violet",100,"TTLL11",0.512,100
"T0","Connective_tissue_cells","21","violet",100,"MLH1",0.438,99
"T0","Connective_tissue_cells","21","violet",100,"POLR3C",0.433,98
