"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","DA_neurons","6","yellow",258,"CPE",0.324,88
"T1","DA_neurons","6","yellow",258,"CADPS",0.323,88
"T1","DA_neurons","6","yellow",258,"RET",0.32,88
"T1","DA_neurons","6","yellow",258,"CANX",0.313,87
"T1","DA_neurons","6","yellow",258,"KIF3A",0.311,87
"T1","DA_neurons","6","yellow",258,"OAT",0.302,86
"T1","DA_neurons","6","yellow",258,"ACLY",0.301,86
"T1","DA_neurons","6","yellow",258,"MFSD6",0.3,86
"T1","DA_neurons","6","yellow",258,"SLC9A6",0.296,85
"T1","DA_neurons","6","yellow",258,"APLP2",0.295,85
"T1","DA_neurons","6","yellow",258,"MAGED1",0.292,85
"T1","DA_neurons","6","yellow",258,"SPOCK2",0.291,84
"T1","DA_neurons","6","yellow",258,"SERINC3",0.29,83
"T1","DA_neurons","6","yellow",258,"TERF2IP",0.29,84
"T1","DA_neurons","6","yellow",258,"TMEM255A",0.287,83
"T1","DA_neurons","6","yellow",258,"GLS",0.285,83
"T1","DA_neurons","6","yellow",258,"ATP5F1A",0.283,82
"T1","DA_neurons","6","yellow",258,"APP",0.279,82
"T1","DA_neurons","6","yellow",258,"ACSL4",0.277,81
"T1","DA_neurons","6","yellow",258,"MAP7D2",0.273,81
"T1","DA_neurons","6","yellow",258,"NCDN",0.273,81
"T1","DA_neurons","6","yellow",258,"PJA2",0.272,80
"T1","DA_neurons","6","yellow",258,"NRXN3",0.271,80
"T1","DA_neurons","6","yellow",258,"TH",0.27,79
"T1","DA_neurons","6","yellow",258,"SYT11",0.27,79
"T1","DA_neurons","6","yellow",258,"VPS35",0.269,79
"T1","DA_neurons","6","yellow",258,"CNTN1",0.268,78
"T1","DA_neurons","6","yellow",258,"HSPA12A",0.267,78
"T1","DA_neurons","6","yellow",258,"GUCY1B1",0.264,78
"T1","DA_neurons","6","yellow",258,"NCAM1",0.26,77
"T1","DA_neurons","6","yellow",258,"PKM",0.259,77
"T1","DA_neurons","6","yellow",258,"NAP1L3",0.257,76
"T1","DA_neurons","6","yellow",258,"CHRNA4",0.255,75
"T1","DA_neurons","6","yellow",258,"NRCAM",0.255,76
"T1","DA_neurons","6","yellow",258,"DKK3",0.255,76
"T1","DA_neurons","6","yellow",258,"ATP6AP2",0.254,75
"T1","DA_neurons","6","yellow",258,"VCP",0.252,74
"T1","DA_neurons","6","yellow",258,"DPP6",0.251,74
"T1","DA_neurons","6","yellow",258,"PGRMC1",0.251,74
"T1","DA_neurons","6","yellow",258,"SV2B",0.247,73
"T1","DA_neurons","6","yellow",258,"SPTAN1",0.246,73
"T1","DA_neurons","6","yellow",258,"ATP6V1H",0.245,72
"T1","DA_neurons","6","yellow",258,"CADM3",0.244,72
"T1","DA_neurons","6","yellow",258,"EIF4G3",0.243,71
"T1","DA_neurons","6","yellow",258,"PNMA8A",0.243,72
"T1","DA_neurons","6","yellow",258,"SYN1",0.239,71
"T1","DA_neurons","6","yellow",258,"ATXN10",0.236,71
"T1","DA_neurons","6","yellow",258,"SDCBP",0.235,70
"T1","DA_neurons","6","yellow",258,"PHYHIPL",0.233,69
"T1","DA_neurons","6","yellow",258,"RANBP6",0.233,70
"T1","DA_neurons","6","yellow",258,"SNAP91",0.232,69
"T1","DA_neurons","6","yellow",258,"DNM3",0.23,69
"T1","DA_neurons","6","yellow",258,"CTSB",0.229,68
"T1","DA_neurons","6","yellow",258,"EPB41L3",0.226,68
"T1","DA_neurons","6","yellow",258,"USP11",0.225,67
"T1","DA_neurons","6","yellow",258,"GHITM",0.221,67
"T1","DA_neurons","6","yellow",258,"KIF21A",0.22,67
"T1","DA_neurons","6","yellow",258,"AMPH",0.219,66
"T1","DA_neurons","6","yellow",258,"L1CAM",0.216,65
"T1","DA_neurons","6","yellow",258,"CLCN7",0.216,65
"T1","DA_neurons","6","yellow",258,"CLSTN1",0.216,66
"T1","DA_neurons","6","yellow",258,"GOT1",0.215,65
"T1","DA_neurons","6","yellow",258,"ATP2B3",0.214,64
"T1","DA_neurons","6","yellow",258,"ITM2B",0.214,64
"T1","DA_neurons","6","yellow",258,"VAT1",0.214,64
"T1","DA_neurons","6","yellow",258,"SARAF",0.212,63
"T1","DA_neurons","6","yellow",258,"SEZ6L",0.212,63
"T1","DA_neurons","6","yellow",258,"NELL2",0.211,62
"T1","DA_neurons","6","yellow",258,"ATP6AP1",0.211,62
"T1","DA_neurons","6","yellow",258,"CYFIP2",0.209,61
"T1","DA_neurons","6","yellow",258,"USP5",0.209,62
"T1","DA_neurons","6","yellow",258,"ENO2",0.208,60
"T1","DA_neurons","6","yellow",258,"FP236383.1",0.208,60
"T1","DA_neurons","6","yellow",258,"TUBB4A",0.208,61
"T1","DA_neurons","6","yellow",258,"LRPPRC",0.207,60
"T1","DA_neurons","6","yellow",258,"AP1B1",0.204,59
"T1","DA_neurons","6","yellow",258,"TMEM30A",0.203,59
"T1","DA_neurons","6","yellow",258,"ACHE",0.202,58
"T1","DA_neurons","6","yellow",258,"INA",0.202,58
"T1","DA_neurons","6","yellow",258,"CKAP5",0.2,58
"T1","DA_neurons","6","yellow",258,"DHCR24",0.199,56
"T1","DA_neurons","6","yellow",258,"PAM",0.199,57
"T1","DA_neurons","6","yellow",258,"CLSTN3",0.199,57
"T1","DA_neurons","6","yellow",258,"TSPAN3",0.199,57
"T1","DA_neurons","6","yellow",258,"UBQLN2",0.198,56
"T1","DA_neurons","6","yellow",258,"NAP1L2",0.197,55
"T1","DA_neurons","6","yellow",258,"TSPYL4",0.197,55
"T1","DA_neurons","6","yellow",258,"RTN1",0.195,54
"T1","DA_neurons","6","yellow",258,"B4GAT1",0.195,54
"T1","DA_neurons","6","yellow",258,"OPA1",0.195,55
"T1","DA_neurons","6","yellow",258,"ENPP5",0.194,53
"T1","DA_neurons","6","yellow",258,"WARS",0.193,53
"T1","DA_neurons","6","yellow",258,"LRRC8A",0.191,52
"T1","DA_neurons","6","yellow",258,"ITFG1",0.191,53
"T1","DA_neurons","6","yellow",258,"KLC1",0.188,51
"T1","DA_neurons","6","yellow",258,"DHX9",0.188,52
"T1","DA_neurons","6","yellow",258,"HNRNPH2",0.187,51
"T1","DA_neurons","6","yellow",258,"THY1",0.185,50
"T1","DA_neurons","6","yellow",258,"ARMH4",0.185,50
"T1","DA_neurons","6","yellow",258,"PRKAR1A",0.185,51
"T1","DA_neurons","6","yellow",258,"DYNC1H1",0.184,49
"T1","DA_neurons","6","yellow",258,"PPP2R1A",0.184,50
"T1","DA_neurons","6","yellow",258,"SYP",0.182,48
"T1","DA_neurons","6","yellow",258,"EIF4G1",0.182,48
"T1","DA_neurons","6","yellow",258,"CAND1",0.182,49
"T1","DA_neurons","6","yellow",258,"GOT2",0.179,47
"T1","DA_neurons","6","yellow",258,"MAGEE1",0.179,47
"T1","DA_neurons","6","yellow",258,"ATL1",0.179,48
"T1","DA_neurons","6","yellow",258,"SDC1",0.178,46
"T1","DA_neurons","6","yellow",258,"TMEM130",0.178,46
"T1","DA_neurons","6","yellow",258,"RAB3GAP1",0.177,46
"T1","DA_neurons","6","yellow",258,"KPNB1",0.176,45
"T1","DA_neurons","6","yellow",258,"AP3B2",0.176,45
"T1","DA_neurons","6","yellow",258,"CSE1L",0.175,44
"T1","DA_neurons","6","yellow",258,"SLC12A5",0.174,44
"T1","DA_neurons","6","yellow",258,"PLBD2",0.173,44
"T1","DA_neurons","6","yellow",258,"ACTR1A",0.172,43
"T1","DA_neurons","6","yellow",258,"PDCD6IP",0.17,43
"T1","DA_neurons","6","yellow",258,"HSPA4L",0.17,43
"T1","DA_neurons","6","yellow",258,"DDB1",0.169,41
"T1","DA_neurons","6","yellow",258,"TSPAN7",0.169,42
"T1","DA_neurons","6","yellow",258,"USP9X",0.169,42
"T1","DA_neurons","6","yellow",258,"OGDHL",0.168,41
"T1","DA_neurons","6","yellow",258,"DCLK1",0.168,41
"T1","DA_neurons","6","yellow",258,"MARCH6",0.167,40
"T1","DA_neurons","6","yellow",258,"OGDH",0.167,40
"T1","DA_neurons","6","yellow",258,"COPG1",0.165,39
"T1","DA_neurons","6","yellow",258,"HNRNPK",0.163,39
"T1","DA_neurons","6","yellow",258,"PEG10",0.162,38
"T1","DA_neurons","6","yellow",258,"UBE4A",0.162,38
"T1","DA_neurons","6","yellow",258,"MEGF8",0.162,39
"T1","DA_neurons","6","yellow",258,"ANXA7",0.161,37
"T1","DA_neurons","6","yellow",258,"SCN2A",0.159,37
"T1","DA_neurons","6","yellow",258,"HSPA13",0.159,37
"T1","DA_neurons","6","yellow",258,"DNM1L",0.158,36
"T1","DA_neurons","6","yellow",258,"CHGA",0.158,36
"T1","DA_neurons","6","yellow",258,"AC006064.4",0.157,35
"T1","DA_neurons","6","yellow",258,"MATN3",0.157,36
"T1","DA_neurons","6","yellow",258,"CHL1",0.156,34
"T1","DA_neurons","6","yellow",258,"PCYOX1",0.156,34
"T1","DA_neurons","6","yellow",258,"AC010616.2",0.156,35
"T1","DA_neurons","6","yellow",258,"SLC6A15",0.154,33
"T1","DA_neurons","6","yellow",258,"PODXL2",0.154,34
"T1","DA_neurons","6","yellow",258,"TPP1",0.153,33
"T1","DA_neurons","6","yellow",258,"GARS",0.152,32
"T1","DA_neurons","6","yellow",258,"CDS2",0.151,32
"T1","DA_neurons","6","yellow",258,"SLC22A17",0.15,31
"T1","DA_neurons","6","yellow",258,"G3BP2",0.15,32
"T1","DA_neurons","6","yellow",258,"JKAMP",0.146,30
"T1","DA_neurons","6","yellow",258,"SYT4",0.146,31
"T1","DA_neurons","6","yellow",258,"GBA",0.145,30
"T1","DA_neurons","6","yellow",258,"NFASC",0.144,29
"T1","DA_neurons","6","yellow",258,"PRPF19",0.144,30
"T1","DA_neurons","6","yellow",258,"STAM",0.143,29
"T1","DA_neurons","6","yellow",258,"KIDINS220",0.143,29
"T1","DA_neurons","6","yellow",258,"SIN3B",0.142,28
"T1","DA_neurons","6","yellow",258,"LNPK",0.141,27
"T1","DA_neurons","6","yellow",258,"GLG1",0.141,27
"T1","DA_neurons","6","yellow",258,"TOMM70",0.141,28
"T1","DA_neurons","6","yellow",258,"GLRB",0.14,26
"T1","DA_neurons","6","yellow",258,"GRSF1",0.14,27
"T1","DA_neurons","6","yellow",258,"MED24",0.138,26
"T1","DA_neurons","6","yellow",258,"CLCN4",0.137,25
"T1","DA_neurons","6","yellow",258,"PSMD3",0.136,25
"T1","DA_neurons","6","yellow",258,"HK1",0.135,24
"T1","DA_neurons","6","yellow",258,"CAMK2B",0.135,25
"T1","DA_neurons","6","yellow",258,"CD99L2",0.134,24
"T1","DA_neurons","6","yellow",258,"KIF5A",0.132,23
"T1","DA_neurons","6","yellow",258,"APMAP",0.129,22
"T1","DA_neurons","6","yellow",258,"RAP1GAP",0.129,22
"T1","DA_neurons","6","yellow",258,"UBQLN1",0.129,23
"T1","DA_neurons","6","yellow",258,"ACSL3",0.129,23
"T1","DA_neurons","6","yellow",258,"ATP13A2",0.128,21
"T1","DA_neurons","6","yellow",258,"VARS",0.128,22
"T1","DA_neurons","6","yellow",258,"CUL4B",0.127,20
"T1","DA_neurons","6","yellow",258,"BCLAF1",0.127,20
"T1","DA_neurons","6","yellow",258,"PFKP",0.127,21
"T1","DA_neurons","6","yellow",258,"ZFR",0.126,19
"T1","DA_neurons","6","yellow",258,"DDX3X",0.126,19
"T1","DA_neurons","6","yellow",258,"FBXO3",0.126,20
"T1","DA_neurons","6","yellow",258,"RUSC1",0.125,18
"T1","DA_neurons","6","yellow",258,"MAEA",0.125,18
"T1","DA_neurons","6","yellow",258,"FP671120.1",0.121,16
"T1","DA_neurons","6","yellow",258,"JAK1",0.121,17
"T1","DA_neurons","6","yellow",258,"UBA1",0.121,17
"T1","DA_neurons","6","yellow",258,"KCNAB2",0.121,18
"T1","DA_neurons","6","yellow",258,"DZIP3",0.12,16
"T1","DA_neurons","6","yellow",258,"HNRNPA2B1",0.12,16
"T1","DA_neurons","6","yellow",258,"CTSA",0.119,15
"T1","DA_neurons","6","yellow",258,"FRY",0.119,15
"T1","DA_neurons","6","yellow",258,"KIF2A",0.119,15
"T1","DA_neurons","6","yellow",258,"HID1",0.118,14
"T1","DA_neurons","6","yellow",258,"TMEM63B",0.118,14
"T1","DA_neurons","6","yellow",258,"FAM234B",0.117,13
"T1","DA_neurons","6","yellow",258,"CYB561",0.117,13
"T1","DA_neurons","6","yellow",258,"UBLCP1",0.116,11
"T1","DA_neurons","6","yellow",258,"SORL1",0.116,12
"T1","DA_neurons","6","yellow",258,"SLC7A1",0.116,12
"T1","DA_neurons","6","yellow",258,"SLC41A3",0.116,13
"T1","DA_neurons","6","yellow",258,"LONP2",0.115,10
"T1","DA_neurons","6","yellow",258,"CLTCL1",0.115,11
"T1","DA_neurons","6","yellow",258,"EPDR1",0.115,11
"T1","DA_neurons","6","yellow",258,"RAB11A",0.114,10
"T1","DA_neurons","6","yellow",258,"SRPRA",0.113,9
"T1","DA_neurons","6","yellow",258,"TNPO2",0.111,9
"T1","DA_neurons","6","yellow",258,"SLC7A5",0.111,9
"T1","DA_neurons","6","yellow",258,"FHL1",0.109,8
"T1","DA_neurons","6","yellow",258,"ARHGAP12",0.107,8
"T1","DA_neurons","6","yellow",258,"MPP1",0.106,8
"T1","DA_neurons","6","yellow",258,"AKR1B1",0.105,7
"T1","DA_neurons","6","yellow",258,"UBE2O",0.104,7
"T1","DA_neurons","6","yellow",258,"P4HB",0.103,6
"T1","DA_neurons","6","yellow",258,"MYH14",0.103,6
"T1","DA_neurons","6","yellow",258,"RANGAP1",0.102,6
"T1","DA_neurons","6","yellow",258,"UPF1",0.098,4
"T1","DA_neurons","6","yellow",258,"CHPF",0.098,5
"T1","DA_neurons","6","yellow",258,"KLC2",0.098,5
"T1","DA_neurons","6","yellow",258,"TMEM25",0.095,3
"T1","DA_neurons","6","yellow",258,"SLC4A3",0.095,4
"T1","DA_neurons","6","yellow",258,"PNMA3",0.095,4
"T1","DA_neurons","6","yellow",258,"NBR1",0.089,3
"T1","DA_neurons","6","yellow",258,"TAX1BP1",0.088,2
"T1","DA_neurons","6","yellow",258,"PNPLA6",0.088,2
"T1","DA_neurons","6","yellow",258,"COPA",0.085,2
"T1","DA_neurons","6","yellow",258,"PTPRU",0.08,1
"T1","DA_neurons","6","yellow",258,"WFS1",0.066,1
"T1","DA_neurons","6","yellow",258,"AP3M2",0.065,0
"T1","DA_neurons","6","turquoise",299,"ALDH1A1",0.525,100
"T1","DA_neurons","6","turquoise",299,"GBE1",0.397,100
"T1","DA_neurons","6","turquoise",299,"TPBG",0.371,100
"T1","DA_neurons","6","turquoise",299,"PYGL",0.352,99
"T1","DA_neurons","6","turquoise",299,"NEFM",0.341,99
"T1","DA_neurons","6","turquoise",299,"KLHL13",0.328,99
"T1","DA_neurons","6","turquoise",299,"CLSTN2",0.327,98
"T1","DA_neurons","6","turquoise",299,"SSTR1",0.318,98
"T1","DA_neurons","6","turquoise",299,"PCDH17",0.31,98
"T1","DA_neurons","6","turquoise",299,"ELOVL5",0.291,97
"T1","DA_neurons","6","turquoise",299,"CNTN4",0.288,97
"T1","DA_neurons","6","turquoise",299,"KANK4",0.287,97
"T1","DA_neurons","6","turquoise",299,"LRRN3",0.276,96
"T1","DA_neurons","6","turquoise",299,"CBLN1",0.271,96
"T1","DA_neurons","6","turquoise",299,"ABHD2",0.263,96
"T1","DA_neurons","6","turquoise",299,"PCSK1",0.26,95
"T1","DA_neurons","6","turquoise",299,"AGTR1",0.259,95
"T1","DA_neurons","6","turquoise",299,"EPRS",0.255,95
"T1","DA_neurons","6","turquoise",299,"PCDH8",0.249,94
"T1","DA_neurons","6","turquoise",299,"CDH8",0.246,94
"T1","DA_neurons","6","turquoise",299,"ALCAM",0.245,94
"T1","DA_neurons","6","turquoise",299,"SEMA6D",0.244,93
"T1","DA_neurons","6","turquoise",299,"UNC13C",0.241,93
"T1","DA_neurons","6","turquoise",299,"SLC8A1",0.24,93
"T1","DA_neurons","6","turquoise",299,"RSPO2",0.239,92
"T1","DA_neurons","6","turquoise",299,"SLITRK4",0.238,92
"T1","DA_neurons","6","turquoise",299,"OLFM3",0.232,92
"T1","DA_neurons","6","turquoise",299,"HMGCS1",0.23,91
"T1","DA_neurons","6","turquoise",299,"RETREG1",0.229,91
"T1","DA_neurons","6","turquoise",299,"MSMO1",0.222,91
"T1","DA_neurons","6","turquoise",299,"SLC2A6",0.218,90
"T1","DA_neurons","6","turquoise",299,"CAB39L",0.216,90
"T1","DA_neurons","6","turquoise",299,"SDC2",0.214,90
"T1","DA_neurons","6","turquoise",299,"NR4A2",0.211,89
"T1","DA_neurons","6","turquoise",299,"KCNN3",0.211,89
"T1","DA_neurons","6","turquoise",299,"EPS8",0.21,89
"T1","DA_neurons","6","turquoise",299,"SPCS3",0.204,88
"T1","DA_neurons","6","turquoise",299,"SCN3A",0.203,88
"T1","DA_neurons","6","turquoise",299,"GSG1L",0.198,87
"T1","DA_neurons","6","turquoise",299,"KLHL7",0.198,88
"T1","DA_neurons","6","turquoise",299,"NTSR1",0.197,87
"T1","DA_neurons","6","turquoise",299,"EMB",0.195,86
"T1","DA_neurons","6","turquoise",299,"SOX6",0.195,87
"T1","DA_neurons","6","turquoise",299,"TRIM9",0.194,86
"T1","DA_neurons","6","turquoise",299,"RGS16",0.191,86
"T1","DA_neurons","6","turquoise",299,"GBF1",0.188,85
"T1","DA_neurons","6","turquoise",299,"AHNAK2",0.187,85
"T1","DA_neurons","6","turquoise",299,"HMGCR",0.186,85
"T1","DA_neurons","6","turquoise",299,"CACNA2D2",0.185,84
"T1","DA_neurons","6","turquoise",299,"LMO3",0.185,84
"T1","DA_neurons","6","turquoise",299,"SNCA",0.185,84
"T1","DA_neurons","6","turquoise",299,"CD47",0.184,83
"T1","DA_neurons","6","turquoise",299,"MAP3K20",0.184,83
"T1","DA_neurons","6","turquoise",299,"ZFHX4",0.183,82
"T1","DA_neurons","6","turquoise",299,"MIA3",0.183,82
"T1","DA_neurons","6","turquoise",299,"MCC",0.183,83
"T1","DA_neurons","6","turquoise",299,"SEMA3E",0.182,81
"T1","DA_neurons","6","turquoise",299,"HECW1",0.182,82
"T1","DA_neurons","6","turquoise",299,"CD55",0.18,81
"T1","DA_neurons","6","turquoise",299,"PLPPR4",0.18,81
"T1","DA_neurons","6","turquoise",299,"HTR2A",0.179,80
"T1","DA_neurons","6","turquoise",299,"CDH11",0.179,80
"T1","DA_neurons","6","turquoise",299,"AIMP1",0.178,79
"T1","DA_neurons","6","turquoise",299,"SLC23A2",0.178,80
"T1","DA_neurons","6","turquoise",299,"ANKRD50",0.177,79
"T1","DA_neurons","6","turquoise",299,"EIF3A",0.177,79
"T1","DA_neurons","6","turquoise",299,"EXTL2",0.174,78
"T1","DA_neurons","6","turquoise",299,"CERS6",0.172,78
"T1","DA_neurons","6","turquoise",299,"PLCB1",0.172,78
"T1","DA_neurons","6","turquoise",299,"FOXA1",0.168,77
"T1","DA_neurons","6","turquoise",299,"MAN2A2",0.168,77
"T1","DA_neurons","6","turquoise",299,"NCEH1",0.167,77
"T1","DA_neurons","6","turquoise",299,"KPNA2",0.166,76
"T1","DA_neurons","6","turquoise",299,"GLB1",0.166,76
"T1","DA_neurons","6","turquoise",299,"DDAH1",0.164,75
"T1","DA_neurons","6","turquoise",299,"EEF2",0.164,75
"T1","DA_neurons","6","turquoise",299,"TNFRSF21",0.164,76
"T1","DA_neurons","6","turquoise",299,"ABCA5",0.162,74
"T1","DA_neurons","6","turquoise",299,"LMOD3",0.162,74
"T1","DA_neurons","6","turquoise",299,"AP1G1",0.162,74
"T1","DA_neurons","6","turquoise",299,"KIAA0586",0.162,75
"T1","DA_neurons","6","turquoise",299,"UNC45A",0.161,73
"T1","DA_neurons","6","turquoise",299,"PIP5K1B",0.161,73
"T1","DA_neurons","6","turquoise",299,"IPO5",0.16,72
"T1","DA_neurons","6","turquoise",299,"STT3B",0.16,73
"T1","DA_neurons","6","turquoise",299,"ANKMY2",0.159,72
"T1","DA_neurons","6","turquoise",299,"RAB3GAP2",0.159,72
"T1","DA_neurons","6","turquoise",299,"TGFBR2",0.158,71
"T1","DA_neurons","6","turquoise",299,"MAN1C1",0.158,71
"T1","DA_neurons","6","turquoise",299,"BTBD11",0.157,71
"T1","DA_neurons","6","turquoise",299,"USP8",0.156,70
"T1","DA_neurons","6","turquoise",299,"ME1",0.155,70
"T1","DA_neurons","6","turquoise",299,"FABP7",0.155,70
"T1","DA_neurons","6","turquoise",299,"ICMT",0.153,69
"T1","DA_neurons","6","turquoise",299,"RNF20",0.152,69
"T1","DA_neurons","6","turquoise",299,"LUZP2",0.152,69
"T1","DA_neurons","6","turquoise",299,"KCTD6",0.151,68
"T1","DA_neurons","6","turquoise",299,"MAP3K5",0.15,68
"T1","DA_neurons","6","turquoise",299,"ELOVL4",0.15,68
"T1","DA_neurons","6","turquoise",299,"SEPT11",0.149,67
"T1","DA_neurons","6","turquoise",299,"CCPG1",0.149,67
"T1","DA_neurons","6","turquoise",299,"DNTTIP2",0.148,66
"T1","DA_neurons","6","turquoise",299,"PCYOX1L",0.148,66
"T1","DA_neurons","6","turquoise",299,"ARHGEF28",0.148,67
"T1","DA_neurons","6","turquoise",299,"WASHC2C",0.147,65
"T1","DA_neurons","6","turquoise",299,"LMTK3",0.147,65
"T1","DA_neurons","6","turquoise",299,"EPHX2",0.147,65
"T1","DA_neurons","6","turquoise",299,"DDX52",0.147,66
"T1","DA_neurons","6","turquoise",299,"PELP1",0.146,64
"T1","DA_neurons","6","turquoise",299,"SORD",0.146,64
"T1","DA_neurons","6","turquoise",299,"KIAA0319",0.146,64
"T1","DA_neurons","6","turquoise",299,"NTN1",0.145,62
"T1","DA_neurons","6","turquoise",299,"YWHAZ",0.145,62
"T1","DA_neurons","6","turquoise",299,"SCP2",0.145,63
"T1","DA_neurons","6","turquoise",299,"ELOVL6",0.145,63
"T1","DA_neurons","6","turquoise",299,"PSMD14",0.145,63
"T1","DA_neurons","6","turquoise",299,"GRM5",0.144,61
"T1","DA_neurons","6","turquoise",299,"ABCE1",0.144,62
"T1","DA_neurons","6","turquoise",299,"ALDH3A2",0.143,61
"T1","DA_neurons","6","turquoise",299,"ST8SIA6",0.143,61
"T1","DA_neurons","6","turquoise",299,"LMBRD1",0.142,60
"T1","DA_neurons","6","turquoise",299,"HECTD1",0.142,60
"T1","DA_neurons","6","turquoise",299,"ASAP2",0.14,59
"T1","DA_neurons","6","turquoise",299,"RRP12",0.14,59
"T1","DA_neurons","6","turquoise",299,"PID1",0.14,59
"T1","DA_neurons","6","turquoise",299,"GNS",0.14,60
"T1","DA_neurons","6","turquoise",299,"CACNA1A",0.139,57
"T1","DA_neurons","6","turquoise",299,"SLC35G2",0.139,58
"T1","DA_neurons","6","turquoise",299,"PRRT3",0.139,58
"T1","DA_neurons","6","turquoise",299,"FAM184A",0.139,58
"T1","DA_neurons","6","turquoise",299,"NRXN1",0.138,56
"T1","DA_neurons","6","turquoise",299,"ANKRD17",0.138,57
"T1","DA_neurons","6","turquoise",299,"STK39",0.138,57
"T1","DA_neurons","6","turquoise",299,"ATAD1",0.137,56
"T1","DA_neurons","6","turquoise",299,"FLII",0.136,53
"T1","DA_neurons","6","turquoise",299,"SMARCA5",0.136,54
"T1","DA_neurons","6","turquoise",299,"AK5",0.136,54
"T1","DA_neurons","6","turquoise",299,"GFM1",0.136,54
"T1","DA_neurons","6","turquoise",299,"AGL",0.136,55
"T1","DA_neurons","6","turquoise",299,"RETREG3",0.136,55
"T1","DA_neurons","6","turquoise",299,"DARS",0.136,55
"T1","DA_neurons","6","turquoise",299,"AHCYL2",0.136,56
"T1","DA_neurons","6","turquoise",299,"DSEL",0.135,52
"T1","DA_neurons","6","turquoise",299,"FSD1L",0.135,53
"T1","DA_neurons","6","turquoise",299,"KATNAL1",0.135,53
"T1","DA_neurons","6","turquoise",299,"USP14",0.134,51
"T1","DA_neurons","6","turquoise",299,"CEP170",0.134,52
"T1","DA_neurons","6","turquoise",299,"ESYT1",0.134,52
"T1","DA_neurons","6","turquoise",299,"LPO",0.133,50
"T1","DA_neurons","6","turquoise",299,"TNS1",0.133,51
"T1","DA_neurons","6","turquoise",299,"HIF1A",0.131,49
"T1","DA_neurons","6","turquoise",299,"SGIP1",0.131,49
"T1","DA_neurons","6","turquoise",299,"RBM25",0.131,49
"T1","DA_neurons","6","turquoise",299,"TMEM179",0.131,50
"T1","DA_neurons","6","turquoise",299,"MYOM1",0.131,50
"T1","DA_neurons","6","turquoise",299,"SLC1A1",0.13,47
"T1","DA_neurons","6","turquoise",299,"MPI",0.13,47
"T1","DA_neurons","6","turquoise",299,"ABCC5",0.13,48
"T1","DA_neurons","6","turquoise",299,"CACNA1E",0.13,48
"T1","DA_neurons","6","turquoise",299,"SNX25",0.13,48
"T1","DA_neurons","6","turquoise",299,"KIAA1468",0.129,46
"T1","DA_neurons","6","turquoise",299,"COPB2",0.129,46
"T1","DA_neurons","6","turquoise",299,"RRM1",0.129,47
"T1","DA_neurons","6","turquoise",299,"DCTN1",0.128,45
"T1","DA_neurons","6","turquoise",299,"UBR3",0.128,45
"T1","DA_neurons","6","turquoise",299,"SURF4",0.128,46
"T1","DA_neurons","6","turquoise",299,"PRRC2C",0.127,43
"T1","DA_neurons","6","turquoise",299,"ATP2C1",0.127,43
"T1","DA_neurons","6","turquoise",299,"CYP2S1",0.127,44
"T1","DA_neurons","6","turquoise",299,"CCDC184",0.127,44
"T1","DA_neurons","6","turquoise",299,"B3GNT2",0.127,44
"T1","DA_neurons","6","turquoise",299,"PDHX",0.127,45
"T1","DA_neurons","6","turquoise",299,"SIL1",0.126,42
