"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","Oligodendrocytes","3","yellow",195,"CEP85",0.138,74
"T1","Oligodendrocytes","3","yellow",195,"RB1CC1",0.137,72
"T1","Oligodendrocytes","3","yellow",195,"RANGAP1",0.137,73
"T1","Oligodendrocytes","3","yellow",195,"NR1D2",0.137,73
"T1","Oligodendrocytes","3","yellow",195,"FAF2",0.136,71
"T1","Oligodendrocytes","3","yellow",195,"ZBTB43",0.136,71
"T1","Oligodendrocytes","3","yellow",195,"PER1",0.136,72
"T1","Oligodendrocytes","3","yellow",195,"FAM168B",0.134,70
"T1","Oligodendrocytes","3","yellow",195,"FAM69C",0.133,69
"T1","Oligodendrocytes","3","yellow",195,"STARD7",0.133,70
"T1","Oligodendrocytes","3","yellow",195,"CERS4",0.131,67
"T1","Oligodendrocytes","3","yellow",195,"ZFAND6",0.131,68
"T1","Oligodendrocytes","3","yellow",195,"DDX6",0.131,68
"T1","Oligodendrocytes","3","yellow",195,"RSPRY1",0.131,69
"T1","Oligodendrocytes","3","yellow",195,"CMTM4",0.13,66
"T1","Oligodendrocytes","3","yellow",195,"LMTK2",0.13,66
"T1","Oligodendrocytes","3","yellow",195,"TRA2B",0.129,65
"T1","Oligodendrocytes","3","yellow",195,"CCT4",0.127,65
"T1","Oligodendrocytes","3","yellow",195,"ZNF106",0.126,63
"T1","Oligodendrocytes","3","yellow",195,"ERRFI1",0.126,64
"T1","Oligodendrocytes","3","yellow",195,"TULP3",0.126,64
"T1","Oligodendrocytes","3","yellow",195,"NUDC",0.124,62
"T1","Oligodendrocytes","3","yellow",195,"PPME1",0.124,63
"T1","Oligodendrocytes","3","yellow",195,"FAM19A4",0.123,62
"T1","Oligodendrocytes","3","yellow",195,"PTP4A1",0.122,61
"T1","Oligodendrocytes","3","yellow",195,"ITGB1BP1",0.121,61
"T1","Oligodendrocytes","3","yellow",195,"VPS50",0.12,60
"T1","Oligodendrocytes","3","yellow",195,"NKD1",0.119,60
"T1","Oligodendrocytes","3","yellow",195,"ANP32B",0.118,59
"T1","Oligodendrocytes","3","yellow",195,"SNX3",0.118,59
"T1","Oligodendrocytes","3","yellow",195,"AZIN1",0.117,58
"T1","Oligodendrocytes","3","yellow",195,"TMEM38B",0.116,58
"T1","Oligodendrocytes","3","yellow",195,"GNE",0.115,57
"T1","Oligodendrocytes","3","yellow",195,"WDR1",0.114,57
"T1","Oligodendrocytes","3","yellow",195,"KHDC4",0.112,56
"T1","Oligodendrocytes","3","yellow",195,"ATRX",0.111,56
"T1","Oligodendrocytes","3","yellow",195,"OTULIN",0.109,55
"T1","Oligodendrocytes","3","yellow",195,"SELENOO",0.109,55
"T1","Oligodendrocytes","3","yellow",195,"SLC7A6OS",0.108,54
"T1","Oligodendrocytes","3","yellow",195,"KDM7A",0.108,54
"T1","Oligodendrocytes","3","yellow",195,"HMOX2",0.107,53
"T1","Oligodendrocytes","3","yellow",195,"SMG5",0.107,53
"T1","Oligodendrocytes","3","yellow",195,"PPID",0.106,52
"T1","Oligodendrocytes","3","yellow",195,"LARP4",0.105,50
"T1","Oligodendrocytes","3","yellow",195,"DACT3",0.105,50
"T1","Oligodendrocytes","3","yellow",195,"PLCG1",0.105,51
"T1","Oligodendrocytes","3","yellow",195,"CRTC1",0.105,52
"T1","Oligodendrocytes","3","yellow",195,"PAIP2",0.104,47
"T1","Oligodendrocytes","3","yellow",195,"MAEA",0.104,48
"T1","Oligodendrocytes","3","yellow",195,"HMGXB4",0.104,48
"T1","Oligodendrocytes","3","yellow",195,"PPIL2",0.104,49
"T1","Oligodendrocytes","3","yellow",195,"ZNF84",0.104,49
"T1","Oligodendrocytes","3","yellow",195,"CBX4",0.103,47
"T1","Oligodendrocytes","3","yellow",195,"METAP1D",0.102,46
"T1","Oligodendrocytes","3","yellow",195,"BCAR1",0.102,46
"T1","Oligodendrocytes","3","yellow",195,"SREK1",0.101,44
"T1","Oligodendrocytes","3","yellow",195,"MPHOSPH10",0.101,45
"T1","Oligodendrocytes","3","yellow",195,"GDI2",0.101,45
"T1","Oligodendrocytes","3","yellow",195,"USP42",0.1,43
"T1","Oligodendrocytes","3","yellow",195,"UBQLN1",0.1,44
"T1","Oligodendrocytes","3","yellow",195,"ZBTB4",0.099,42
"T1","Oligodendrocytes","3","yellow",195,"WDR48",0.099,43
"T1","Oligodendrocytes","3","yellow",195,"PGS1",0.098,41
"T1","Oligodendrocytes","3","yellow",195,"ACO2",0.098,41
"T1","Oligodendrocytes","3","yellow",195,"SEC11A",0.098,42
"T1","Oligodendrocytes","3","yellow",195,"SYMPK",0.097,40
"T1","Oligodendrocytes","3","yellow",195,"PPP2CB",0.096,39
"T1","Oligodendrocytes","3","yellow",195,"SDHB",0.096,40
"T1","Oligodendrocytes","3","yellow",195,"VIRMA",0.095,37
"T1","Oligodendrocytes","3","yellow",195,"TCAF1",0.095,38
"T1","Oligodendrocytes","3","yellow",195,"CASC3",0.095,38
"T1","Oligodendrocytes","3","yellow",195,"HDAC5",0.095,39
"T1","Oligodendrocytes","3","yellow",195,"GAK",0.094,37
"T1","Oligodendrocytes","3","yellow",195,"GNPTG",0.093,35
"T1","Oligodendrocytes","3","yellow",195,"API5",0.093,35
"T1","Oligodendrocytes","3","yellow",195,"BRD4",0.093,36
"T1","Oligodendrocytes","3","yellow",195,"SLC3A2",0.093,36
"T1","Oligodendrocytes","3","yellow",195,"MRNIP",0.092,33
"T1","Oligodendrocytes","3","yellow",195,"GCDH",0.092,34
"T1","Oligodendrocytes","3","yellow",195,"ZNF274",0.091,32
"T1","Oligodendrocytes","3","yellow",195,"REST",0.091,32
"T1","Oligodendrocytes","3","yellow",195,"KIF5B",0.091,33
"T1","Oligodendrocytes","3","yellow",195,"ARL2BP",0.09,30
"T1","Oligodendrocytes","3","yellow",195,"NUDT9",0.09,31
"T1","Oligodendrocytes","3","yellow",195,"BRD2",0.09,31
"T1","Oligodendrocytes","3","yellow",195,"CCNK",0.089,29
"T1","Oligodendrocytes","3","yellow",195,"UPF2",0.089,30
"T1","Oligodendrocytes","3","yellow",195,"PRKACA",0.088,28
"T1","Oligodendrocytes","3","yellow",195,"SLC20A1",0.088,29
"T1","Oligodendrocytes","3","yellow",195,"FRG1-DT",0.087,27
"T1","Oligodendrocytes","3","yellow",195,"IAH1",0.087,27
"T1","Oligodendrocytes","3","yellow",195,"TALDO1",0.087,28
"T1","Oligodendrocytes","3","yellow",195,"SMAP2",0.085,25
"T1","Oligodendrocytes","3","yellow",195,"KLHL18",0.085,26
"T1","Oligodendrocytes","3","yellow",195,"DDX42",0.085,26
"T1","Oligodendrocytes","3","yellow",195,"RALBP1",0.084,23
"T1","Oligodendrocytes","3","yellow",195,"MBD4",0.084,24
"T1","Oligodendrocytes","3","yellow",195,"THRAP3",0.084,24
"T1","Oligodendrocytes","3","yellow",195,"ARPC2",0.084,25
"T1","Oligodendrocytes","3","yellow",195,"USP36",0.083,23
"T1","Oligodendrocytes","3","yellow",195,"SAR1A",0.082,21
"T1","Oligodendrocytes","3","yellow",195,"GRB2",0.082,22
"T1","Oligodendrocytes","3","yellow",195,"ZSCAN18",0.082,22
"T1","Oligodendrocytes","3","yellow",195,"GLYR1",0.081,20
"T1","Oligodendrocytes","3","yellow",195,"RBM23",0.081,20
"T1","Oligodendrocytes","3","yellow",195,"PLEKHM2",0.081,21
"T1","Oligodendrocytes","3","yellow",195,"NAPA",0.079,19
"T1","Oligodendrocytes","3","yellow",195,"JUP",0.077,18
"T1","Oligodendrocytes","3","yellow",195,"PRPF6",0.077,18
"T1","Oligodendrocytes","3","yellow",195,"SMAD7",0.077,19
"T1","Oligodendrocytes","3","yellow",195,"UBE2O",0.075,17
"T1","Oligodendrocytes","3","yellow",195,"SAV1",0.074,14
"T1","Oligodendrocytes","3","yellow",195,"IFT20",0.074,15
"T1","Oligodendrocytes","3","yellow",195,"EIF2A",0.074,15
"T1","Oligodendrocytes","3","yellow",195,"KPNA6",0.074,16
"T1","Oligodendrocytes","3","yellow",195,"GNA11",0.074,16
"T1","Oligodendrocytes","3","yellow",195,"PHLPP2",0.073,13
"T1","Oligodendrocytes","3","yellow",195,"PANK2",0.073,14
"T1","Oligodendrocytes","3","yellow",195,"CSNK1E",0.072,12
"T1","Oligodendrocytes","3","yellow",195,"USP54",0.072,12
"T1","Oligodendrocytes","3","yellow",195,"SMIM19",0.072,13
"T1","Oligodendrocytes","3","yellow",195,"PIAS4",0.071,11
"T1","Oligodendrocytes","3","yellow",195,"PRPF8",0.067,10
"T1","Oligodendrocytes","3","yellow",195,"GNPTAB",0.067,11
"T1","Oligodendrocytes","3","yellow",195,"SLITRK2",0.066,10
"T1","Oligodendrocytes","3","yellow",195,"RPAP3",0.064,9
"T1","Oligodendrocytes","3","yellow",195,"PPP5C",0.063,9
"T1","Oligodendrocytes","3","yellow",195,"WBP4",0.062,8
"T1","Oligodendrocytes","3","yellow",195,"HADHB",0.062,8
"T1","Oligodendrocytes","3","yellow",195,"CHD4",0.061,7
"T1","Oligodendrocytes","3","yellow",195,"QSOX1",0.059,6
"T1","Oligodendrocytes","3","yellow",195,"RCC1L",0.059,7
"T1","Oligodendrocytes","3","yellow",195,"NDUFB6",0.058,6
"T1","Oligodendrocytes","3","yellow",195,"FAM53C",0.057,4
"T1","Oligodendrocytes","3","yellow",195,"SP1",0.057,5
"T1","Oligodendrocytes","3","yellow",195,"ADAR",0.057,5
"T1","Oligodendrocytes","3","yellow",195,"CBX1",0.055,3
"T1","Oligodendrocytes","3","yellow",195,"PELP1",0.055,4
"T1","Oligodendrocytes","3","yellow",195,"SERP2",0.053,3
"T1","Oligodendrocytes","3","yellow",195,"MTF1",0.048,2
"T1","Oligodendrocytes","3","yellow",195,"ZNF224",0.046,2
"T1","Oligodendrocytes","3","yellow",195,"PPP6R1",0.041,1
"T1","Oligodendrocytes","3","yellow",195,"ANKZF1",0.036,0
"T1","Oligodendrocytes","3","turquoise",223,"PPP2R2B",0.577,100
"T1","Oligodendrocytes","3","turquoise",223,"KCNAB1",0.424,100
"T1","Oligodendrocytes","3","turquoise",223,"ZFYVE16",0.416,100
"T1","Oligodendrocytes","3","turquoise",223,"PLEKHH1",0.412,99
"T1","Oligodendrocytes","3","turquoise",223,"FNBP1",0.411,99
"T1","Oligodendrocytes","3","turquoise",223,"AC090502.1",0.403,98
"T1","Oligodendrocytes","3","turquoise",223,"PPFIA2",0.402,98
"T1","Oligodendrocytes","3","turquoise",223,"NRXN3",0.395,97
"T1","Oligodendrocytes","3","turquoise",223,"AGPAT4",0.393,97
"T1","Oligodendrocytes","3","turquoise",223,"CARNS1",0.377,96
"T1","Oligodendrocytes","3","turquoise",223,"PSD3",0.371,96
"T1","Oligodendrocytes","3","turquoise",223,"KCNH8",0.37,96
"T1","Oligodendrocytes","3","turquoise",223,"LINC01170",0.369,95
"T1","Oligodendrocytes","3","turquoise",223,"CERCAM",0.355,95
"T1","Oligodendrocytes","3","turquoise",223,"COL4A5",0.339,94
"T1","Oligodendrocytes","3","turquoise",223,"NKAIN2",0.336,94
"T1","Oligodendrocytes","3","turquoise",223,"ENOSF1",0.333,93
"T1","Oligodendrocytes","3","turquoise",223,"OPALIN",0.332,93
"T1","Oligodendrocytes","3","turquoise",223,"LINC01877",0.33,92
"T1","Oligodendrocytes","3","turquoise",223,"CIRBP",0.329,92
"T1","Oligodendrocytes","3","turquoise",223,"PDE8A",0.327,91
"T1","Oligodendrocytes","3","turquoise",223,"POLR2F",0.32,91
"T1","Oligodendrocytes","3","turquoise",223,"MOBP",0.32,91
"T1","Oligodendrocytes","3","turquoise",223,"UNC5C",0.316,90
"T1","Oligodendrocytes","3","turquoise",223,"LMCD1-AS1",0.314,90
"T1","Oligodendrocytes","3","turquoise",223,"PSEN1",0.311,89
"T1","Oligodendrocytes","3","turquoise",223,"ASPA",0.306,89
"T1","Oligodendrocytes","3","turquoise",223,"MOG",0.305,88
"T1","Oligodendrocytes","3","turquoise",223,"TRIM2",0.303,88
"T1","Oligodendrocytes","3","turquoise",223,"FRMD4B",0.302,87
"T1","Oligodendrocytes","3","turquoise",223,"CNTNAP4",0.301,87
"T1","Oligodendrocytes","3","turquoise",223,"RFX3-AS1",0.3,87
"T1","Oligodendrocytes","3","turquoise",223,"AL078590.3",0.294,86
"T1","Oligodendrocytes","3","turquoise",223,"NAALADL2",0.288,86
"T1","Oligodendrocytes","3","turquoise",223,"PLPPR1",0.283,85
"T1","Oligodendrocytes","3","turquoise",223,"ANKS1B",0.278,85
"T1","Oligodendrocytes","3","turquoise",223,"SEC14L5",0.276,84
"T1","Oligodendrocytes","3","turquoise",223,"ZEB2",0.275,84
"T1","Oligodendrocytes","3","turquoise",223,"AL359091.1",0.268,83
"T1","Oligodendrocytes","3","turquoise",223,"TMEFF2",0.266,82
"T1","Oligodendrocytes","3","turquoise",223,"GALNT13",0.266,83
"T1","Oligodendrocytes","3","turquoise",223,"PWRN1",0.257,82
"T1","Oligodendrocytes","3","turquoise",223,"EFCAB11",0.253,81
"T1","Oligodendrocytes","3","turquoise",223,"PADI2",0.253,82
"T1","Oligodendrocytes","3","turquoise",223,"PHLDB1",0.246,81
"T1","Oligodendrocytes","3","turquoise",223,"FBXO7",0.245,80
"T1","Oligodendrocytes","3","turquoise",223,"BCAS1",0.242,80
"T1","Oligodendrocytes","3","turquoise",223,"ENPP2",0.239,79
"T1","Oligodendrocytes","3","turquoise",223,"DMD",0.238,79
"T1","Oligodendrocytes","3","turquoise",223,"NRXN1",0.237,78
"T1","Oligodendrocytes","3","turquoise",223,"SERINC5",0.235,78
"T1","Oligodendrocytes","3","turquoise",223,"CTNNA3",0.232,78
"T1","Oligodendrocytes","3","turquoise",223,"DOCK10",0.231,77
"T1","Oligodendrocytes","3","turquoise",223,"FGFR2",0.231,77
"T1","Oligodendrocytes","3","turquoise",223,"SEMA3B",0.23,76
"T1","Oligodendrocytes","3","turquoise",223,"CLASP2",0.23,76
"T1","Oligodendrocytes","3","turquoise",223,"GRIA3",0.229,75
"T1","Oligodendrocytes","3","turquoise",223,"RYR2",0.228,75
"T1","Oligodendrocytes","3","turquoise",223,"AZIN1-AS1",0.224,74
"T1","Oligodendrocytes","3","turquoise",223,"LDLRAD4",0.223,73
"T1","Oligodendrocytes","3","turquoise",223,"ITGA2",0.223,74
"T1","Oligodendrocytes","3","turquoise",223,"DENND5A",0.222,73
"T1","Oligodendrocytes","3","turquoise",223,"COBL",0.222,73
"T1","Oligodendrocytes","3","turquoise",223,"SLC1A3",0.221,72
"T1","Oligodendrocytes","3","turquoise",223,"ZNF189",0.221,72
"T1","Oligodendrocytes","3","turquoise",223,"LSAMP",0.219,71
"T1","Oligodendrocytes","3","turquoise",223,"SH3D19",0.215,71
"T1","Oligodendrocytes","3","turquoise",223,"MIR181A1HG",0.214,70
"T1","Oligodendrocytes","3","turquoise",223,"KIF13A",0.213,70
"T1","Oligodendrocytes","3","turquoise",223,"CHRM5",0.209,69
"T1","Oligodendrocytes","3","turquoise",223,"SGK2",0.206,69
"T1","Oligodendrocytes","3","turquoise",223,"TTLL7",0.205,69
"T1","Oligodendrocytes","3","turquoise",223,"GIPC1",0.204,68
"T1","Oligodendrocytes","3","turquoise",223,"GRAMD2B",0.203,68
"T1","Oligodendrocytes","3","turquoise",223,"DPH6",0.202,67
"T1","Oligodendrocytes","3","turquoise",223,"SEPT7",0.2,66
"T1","Oligodendrocytes","3","turquoise",223,"AATK",0.2,67
"T1","Oligodendrocytes","3","turquoise",223,"CFTR",0.199,66
"T1","Oligodendrocytes","3","turquoise",223,"SLC24A2",0.198,65
"T1","Oligodendrocytes","3","turquoise",223,"LINC01411",0.198,65
"T1","Oligodendrocytes","3","turquoise",223,"INPP4B",0.196,64
"T1","Oligodendrocytes","3","turquoise",223,"DLG1",0.195,64
"T1","Oligodendrocytes","3","turquoise",223,"ATP8A1",0.192,64
"T1","Oligodendrocytes","3","turquoise",223,"ZKSCAN1",0.189,63
"T1","Oligodendrocytes","3","turquoise",223,"AK5",0.187,63
"T1","Oligodendrocytes","3","turquoise",223,"SH3GL3",0.186,62
"T1","Oligodendrocytes","3","turquoise",223,"HS3ST5",0.184,62
"T1","Oligodendrocytes","3","turquoise",223,"HIPK2",0.182,61
"T1","Oligodendrocytes","3","turquoise",223,"UVRAG",0.182,61
"T1","Oligodendrocytes","3","turquoise",223,"LPAR1",0.18,60
"T1","Oligodendrocytes","3","turquoise",223,"FAR1",0.18,60
"T1","Oligodendrocytes","3","turquoise",223,"FUT8",0.179,60
"T1","Oligodendrocytes","3","turquoise",223,"RAP1GDS1",0.177,59
"T1","Oligodendrocytes","3","turquoise",223,"ZNF609",0.176,59
"T1","Oligodendrocytes","3","turquoise",223,"KLHL32",0.173,58
"T1","Oligodendrocytes","3","turquoise",223,"SLC9B1",0.173,58
"T1","Oligodendrocytes","3","turquoise",223,"AC008537.1",0.172,57
"T1","Oligodendrocytes","3","turquoise",223,"MTMR7",0.171,56
"T1","Oligodendrocytes","3","turquoise",223,"FAM66D",0.171,57
"T1","Oligodendrocytes","3","turquoise",223,"PTPDC1",0.17,55
"T1","Oligodendrocytes","3","turquoise",223,"HHIP",0.17,56
"T1","Oligodendrocytes","3","turquoise",223,"ZSCAN30",0.169,55
"T1","Oligodendrocytes","3","turquoise",223,"AL356599.1",0.168,55
"T1","Oligodendrocytes","3","turquoise",223,"SYT14",0.167,54
"T1","Oligodendrocytes","3","turquoise",223,"LPGAT1",0.166,54
"T1","Oligodendrocytes","3","turquoise",223,"LANCL2",0.165,53
"T1","Oligodendrocytes","3","turquoise",223,"SEPT4",0.162,53
"T1","Oligodendrocytes","3","turquoise",223,"MRPS22",0.161,52
"T1","Oligodendrocytes","3","turquoise",223,"TRIM59",0.16,52
"T1","Oligodendrocytes","3","turquoise",223,"LINC01006",0.159,51
"T1","Oligodendrocytes","3","turquoise",223,"LPCAT2",0.159,51
"T1","Oligodendrocytes","3","turquoise",223,"SAMMSON",0.157,50
"T1","Oligodendrocytes","3","turquoise",223,"NRBP2",0.157,50
"T1","Oligodendrocytes","3","turquoise",223,"SLC16A1",0.156,49
"T1","Oligodendrocytes","3","turquoise",223,"AC021231.1",0.156,49
"T1","Oligodendrocytes","3","turquoise",223,"NEK3",0.156,50
"T1","Oligodendrocytes","3","turquoise",223,"MYO1D",0.155,48
"T1","Oligodendrocytes","3","turquoise",223,"LIX1-AS1",0.154,48
"T1","Oligodendrocytes","3","turquoise",223,"AP000282.1",0.153,47
"T1","Oligodendrocytes","3","turquoise",223,"TIMP2",0.152,47
"T1","Oligodendrocytes","3","turquoise",223,"PTPRD",0.151,46
"T1","Oligodendrocytes","3","turquoise",223,"DBF4B",0.15,46
"T1","Oligodendrocytes","3","turquoise",223,"GRIK2",0.15,46
"T1","Oligodendrocytes","3","turquoise",223,"AL591895.1",0.149,45
"T1","Oligodendrocytes","3","turquoise",223,"POC1B-AS1",0.147,44
"T1","Oligodendrocytes","3","turquoise",223,"PPP1R16B",0.147,44
"T1","Oligodendrocytes","3","turquoise",223,"CPS1",0.147,45
"T1","Oligodendrocytes","3","turquoise",223,"FA2H",0.146,43
"T1","Oligodendrocytes","3","turquoise",223,"DLG2",0.146,43
"T1","Oligodendrocytes","3","turquoise",223,"ICA1L",0.145,41
"T1","Oligodendrocytes","3","turquoise",223,"MTSS1",0.145,42
"T1","Oligodendrocytes","3","turquoise",223,"TPM4",0.145,42
"T1","Oligodendrocytes","3","turquoise",223,"BDNF-AS",0.143,41
"T1","Oligodendrocytes","3","turquoise",223,"RASSF8-AS1",0.141,41
"T1","Oligodendrocytes","3","turquoise",223,"FAXDC2",0.14,40
"T1","Oligodendrocytes","3","turquoise",223,"NHLRC3",0.14,40
"T1","Oligodendrocytes","3","turquoise",223,"TARBP1",0.139,39
"T1","Oligodendrocytes","3","turquoise",223,"PTBP2",0.137,38
"T1","Oligodendrocytes","3","turquoise",223,"LUC7L2",0.137,39
"T1","Oligodendrocytes","3","turquoise",223,"DAAM2",0.135,38
"T1","Oligodendrocytes","3","turquoise",223,"NCBP3",0.134,37
"T1","Oligodendrocytes","3","turquoise",223,"PCBP4",0.134,37
"T1","Oligodendrocytes","3","turquoise",223,"SSH2",0.132,37
"T1","Oligodendrocytes","3","turquoise",223,"ANKIB1",0.129,35
"T1","Oligodendrocytes","3","turquoise",223,"MIR181A2HG",0.129,36
"T1","Oligodendrocytes","3","turquoise",223,"DNM1L",0.129,36
"T1","Oligodendrocytes","3","turquoise",223,"ATG14",0.128,35
"T1","Oligodendrocytes","3","turquoise",223,"COL9A2",0.126,34
"T1","Oligodendrocytes","3","turquoise",223,"LINC01285",0.125,34
"T1","Oligodendrocytes","3","turquoise",223,"MAGI2",0.123,33
"T1","Oligodendrocytes","3","turquoise",223,"TMEM165",0.121,33
"T1","Oligodendrocytes","3","turquoise",223,"WBP2NL",0.12,32
"T1","Oligodendrocytes","3","turquoise",223,"MIR4300HG",0.12,32
"T1","Oligodendrocytes","3","turquoise",223,"TMEM206",0.12,32
"T1","Oligodendrocytes","3","turquoise",223,"POGZ",0.119,29
"T1","Oligodendrocytes","3","turquoise",223,"TNRC18",0.119,30
"T1","Oligodendrocytes","3","turquoise",223,"EFS",0.119,30
"T1","Oligodendrocytes","3","turquoise",223,"RNF170",0.119,31
"T1","Oligodendrocytes","3","turquoise",223,"SRD5A3",0.119,31
"T1","Oligodendrocytes","3","turquoise",223,"RHBDL2",0.118,29
"T1","Oligodendrocytes","3","turquoise",223,"AC007038.1",0.116,28
"T1","Oligodendrocytes","3","turquoise",223,"PIGU",0.115,28
"T1","Oligodendrocytes","3","turquoise",223,"COQ4",0.115,28
"T1","Oligodendrocytes","3","turquoise",223,"KLHL42",0.114,27
"T1","Oligodendrocytes","3","turquoise",223,"INTS2",0.11,27
"T1","Oligodendrocytes","3","turquoise",223,"TAZ",0.109,25
"T1","Oligodendrocytes","3","turquoise",223,"SCD5",0.109,25
"T1","Oligodendrocytes","3","turquoise",223,"AGO4",0.109,26
"T1","Oligodendrocytes","3","turquoise",223,"ATP6V0D2",0.109,26
"T1","Oligodendrocytes","3","turquoise",223,"ZNF276",0.104,24
"T1","Oligodendrocytes","3","turquoise",223,"KCTD2",0.102,23
"T1","Oligodendrocytes","3","turquoise",223,"MBNL2",0.102,24
"T1","Oligodendrocytes","3","turquoise",223,"H2AFY",0.101,22
"T1","Oligodendrocytes","3","turquoise",223,"UVSSA",0.101,23
"T1","Oligodendrocytes","3","turquoise",223,"COL9A3",0.101,23
"T1","Oligodendrocytes","3","turquoise",223,"CD46",0.099,22
"T1","Oligodendrocytes","3","turquoise",223,"PRMT7",0.097,21
"T1","Oligodendrocytes","3","turquoise",223,"MICALL1",0.097,21
"T1","Oligodendrocytes","3","turquoise",223,"BACE1",0.096,20
"T1","Oligodendrocytes","3","turquoise",223,"RTCA",0.095,19
"T1","Oligodendrocytes","3","turquoise",223,"RNF34",0.095,20
"T1","Oligodendrocytes","3","turquoise",223,"TBC1D13",0.094,19
"T1","Oligodendrocytes","3","turquoise",223,"PAFAH1B1",0.094,19
"T1","Oligodendrocytes","3","turquoise",223,"ZNF3",0.093,18
"T1","Oligodendrocytes","3","turquoise",223,"PTS",0.092,18
"T1","Oligodendrocytes","3","turquoise",223,"ELMO2",0.091,17
"T1","Oligodendrocytes","3","turquoise",223,"ADAMTS4",0.09,17
"T1","Oligodendrocytes","3","turquoise",223,"TTLL4",0.089,16
"T1","Oligodendrocytes","3","turquoise",223,"DDHD2",0.089,16
"T1","Oligodendrocytes","3","turquoise",223,"RNF125",0.088,15
"T1","Oligodendrocytes","3","turquoise",223,"IGSF8",0.087,15
"T1","Oligodendrocytes","3","turquoise",223,"TULP4",0.086,13
"T1","Oligodendrocytes","3","turquoise",223,"VSIG10",0.086,14
"T1","Oligodendrocytes","3","turquoise",223,"MYH9",0.086,14
"T1","Oligodendrocytes","3","turquoise",223,"NMRAL1",0.086,14
"T1","Oligodendrocytes","3","turquoise",223,"CCDC130",0.083,12
"T1","Oligodendrocytes","3","turquoise",223,"APBB2",0.083,12
