"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Microglia","19","yellow",206,"OTULIN",0.216,53
"T0","Microglia","19","yellow",206,"PSMG2",0.216,53
"T0","Microglia","19","yellow",206,"LMAN1",0.214,51
"T0","Microglia","19","yellow",206,"POR",0.213,50
"T0","Microglia","19","yellow",206,"NDUFB2",0.213,51
"T0","Microglia","19","yellow",206,"WBP2",0.212,49
"T0","Microglia","19","yellow",206,"VPS4B",0.212,50
"T0","Microglia","19","yellow",206,"BTAF1",0.211,49
"T0","Microglia","19","yellow",206,"PACS2",0.21,47
"T0","Microglia","19","yellow",206,"PIKFYVE",0.21,48
"T0","Microglia","19","yellow",206,"SLC15A2",0.21,48
"T0","Microglia","19","yellow",206,"ERCC6L2",0.209,47
"T0","Microglia","19","yellow",206,"RPA1",0.208,46
"T0","Microglia","19","yellow",206,"CHFR",0.208,46
"T0","Microglia","19","yellow",206,"NT5C3A",0.206,45
"T0","Microglia","19","yellow",206,"RHEB",0.205,45
"T0","Microglia","19","yellow",206,"HDAC7",0.204,44
"T0","Microglia","19","yellow",206,"CYTH4",0.202,44
"T0","Microglia","19","yellow",206,"IFIH1",0.199,43
"T0","Microglia","19","yellow",206,"ATP6V0E1",0.198,43
"T0","Microglia","19","yellow",206,"FBXO33",0.197,42
"T0","Microglia","19","yellow",206,"PDPR",0.196,41
"T0","Microglia","19","yellow",206,"DHRSX",0.196,42
"T0","Microglia","19","yellow",206,"ZNF75D",0.195,41
"T0","Microglia","19","yellow",206,"NUP160",0.193,40
"T0","Microglia","19","yellow",206,"TAPT1",0.193,40
"T0","Microglia","19","yellow",206,"PGS1",0.193,40
"T0","Microglia","19","yellow",206,"TM2D1",0.191,38
"T0","Microglia","19","yellow",206,"PFDN2",0.191,39
"T0","Microglia","19","yellow",206,"CHIC2",0.191,39
"T0","Microglia","19","yellow",206,"IWS1",0.19,38
"T0","Microglia","19","yellow",206,"VPS35",0.189,36
"T0","Microglia","19","yellow",206,"ZC3H18",0.189,37
"T0","Microglia","19","yellow",206,"CASS4",0.189,37
"T0","Microglia","19","yellow",206,"PRPF8",0.186,36
"T0","Microglia","19","yellow",206,"EPRS",0.185,35
"T0","Microglia","19","yellow",206,"AC114763.1",0.183,34
"T0","Microglia","19","yellow",206,"RC3H1",0.183,35
"T0","Microglia","19","yellow",206,"SCMH1",0.181,34
"T0","Microglia","19","yellow",206,"OGA",0.179,33
"T0","Microglia","19","yellow",206,"TMC8",0.178,33
"T0","Microglia","19","yellow",206,"UQCRB",0.177,32
"T0","Microglia","19","yellow",206,"OCIAD1",0.177,32
"T0","Microglia","19","yellow",206,"TPP1",0.175,30
"T0","Microglia","19","yellow",206,"SRRM2",0.175,30
"T0","Microglia","19","yellow",206,"TM9SF3",0.175,31
"T0","Microglia","19","yellow",206,"GALNT10",0.175,31
"T0","Microglia","19","yellow",206,"CCPG1",0.173,29
"T0","Microglia","19","yellow",206,"SRSF7",0.172,29
"T0","Microglia","19","yellow",206,"CAPN7",0.171,27
"T0","Microglia","19","yellow",206,"CLASRP",0.171,28
"T0","Microglia","19","yellow",206,"GDI2",0.171,28
"T0","Microglia","19","yellow",206,"MARK3",0.166,27
"T0","Microglia","19","yellow",206,"PLEKHM2",0.165,25
"T0","Microglia","19","yellow",206,"ATAD1",0.165,26
"T0","Microglia","19","yellow",206,"PCGF3",0.165,26
"T0","Microglia","19","yellow",206,"RNPC3",0.164,25
"T0","Microglia","19","yellow",206,"ABCD4",0.162,23
"T0","Microglia","19","yellow",206,"NAP1L1",0.162,24
"T0","Microglia","19","yellow",206,"MGMT",0.162,24
"T0","Microglia","19","yellow",206,"TRAPPC8",0.161,23
"T0","Microglia","19","yellow",206,"AKR1A1",0.16,22
"T0","Microglia","19","yellow",206,"ZEB1",0.159,22
"T0","Microglia","19","yellow",206,"TAPT1-AS1",0.156,21
"T0","Microglia","19","yellow",206,"STX12",0.156,21
"T0","Microglia","19","yellow",206,"ARL17B",0.155,20
"T0","Microglia","19","yellow",206,"LUZP1",0.153,20
"T0","Microglia","19","yellow",206,"EPC2",0.148,18
"T0","Microglia","19","yellow",206,"CHPT1",0.148,19
"T0","Microglia","19","yellow",206,"SPART",0.148,19
"T0","Microglia","19","yellow",206,"ZMYND11",0.148,20
"T0","Microglia","19","yellow",206,"ACER3",0.147,16
"T0","Microglia","19","yellow",206,"ZNF652",0.147,17
"T0","Microglia","19","yellow",206,"RABGAP1",0.147,17
"T0","Microglia","19","yellow",206,"ATP6V0D1",0.147,18
"T0","Microglia","19","yellow",206,"FBXO28",0.146,16
"T0","Microglia","19","yellow",206,"CNOT2",0.144,15
"T0","Microglia","19","yellow",206,"TM9SF2",0.142,14
"T0","Microglia","19","yellow",206,"RNF216",0.142,14
"T0","Microglia","19","yellow",206,"DDX3X",0.142,15
"T0","Microglia","19","yellow",206,"ZRANB2",0.141,13
"T0","Microglia","19","yellow",206,"GALNT7",0.141,13
"T0","Microglia","19","yellow",206,"ARID4B",0.14,12
"T0","Microglia","19","yellow",206,"ZFX",0.139,12
"T0","Microglia","19","yellow",206,"KIAA2026",0.136,11
"T0","Microglia","19","yellow",206,"KIAA0232",0.135,10
"T0","Microglia","19","yellow",206,"FBXW4",0.135,11
"T0","Microglia","19","yellow",206,"CWC27",0.131,10
"T0","Microglia","19","yellow",206,"GPBP1L1",0.13,9
"T0","Microglia","19","yellow",206,"TFCP2",0.13,9
"T0","Microglia","19","yellow",206,"C11orf49",0.129,7
"T0","Microglia","19","yellow",206,"CCDC7",0.129,7
"T0","Microglia","19","yellow",206,"WWC2",0.129,8
"T0","Microglia","19","yellow",206,"CEP120",0.129,8
"T0","Microglia","19","yellow",206,"USP39",0.128,6
"T0","Microglia","19","yellow",206,"TGOLN2",0.128,6
"T0","Microglia","19","yellow",206,"MAP3K3",0.127,5
"T0","Microglia","19","yellow",206,"MARCKS",0.126,4
"T0","Microglia","19","yellow",206,"H2AFY",0.126,5
"T0","Microglia","19","yellow",206,"MSH3",0.124,4
"T0","Microglia","19","yellow",206,"WASHC4",0.121,3
"T0","Microglia","19","yellow",206,"MPZL1",0.12,3
"T0","Microglia","19","yellow",206,"TAOK1",0.118,2
"T0","Microglia","19","yellow",206,"R3HCC1L",0.116,2
"T0","Microglia","19","yellow",206,"XPO1",0.114,1
"T0","Microglia","19","yellow",206,"PPFIA1",0.105,1
"T0","Microglia","19","yellow",206,"WDR59",0.047,0
"T0","Microglia","19","turquoise",235,"KCNIP1",0.761,100
"T0","Microglia","19","turquoise",235,"FAM149A",0.705,100
"T0","Microglia","19","turquoise",235,"SYNDIG1",0.666,99
"T0","Microglia","19","turquoise",235,"C3",0.666,100
"T0","Microglia","19","turquoise",235,"LINC02232",0.665,99
"T0","Microglia","19","turquoise",235,"IPCEF1",0.651,98
"T0","Microglia","19","turquoise",235,"PCNX2",0.639,98
"T0","Microglia","19","turquoise",235,"ABCC4",0.622,98
"T0","Microglia","19","turquoise",235,"DSCAM",0.614,97
"T0","Microglia","19","turquoise",235,"SORL1",0.58,97
"T0","Microglia","19","turquoise",235,"NAV3",0.576,96
"T0","Microglia","19","turquoise",235,"LPCAT2",0.565,96
"T0","Microglia","19","turquoise",235,"PALD1",0.526,95
"T0","Microglia","19","turquoise",235,"BLNK",0.523,95
"T0","Microglia","19","turquoise",235,"PADI2",0.514,95
"T0","Microglia","19","turquoise",235,"HS3ST4",0.506,94
"T0","Microglia","19","turquoise",235,"RUNX2",0.505,94
"T0","Microglia","19","turquoise",235,"RASSF8",0.498,93
"T0","Microglia","19","turquoise",235,"KCNQ3",0.481,93
"T0","Microglia","19","turquoise",235,"CD74",0.469,92
"T0","Microglia","19","turquoise",235,"SRGAP2C",0.467,92
"T0","Microglia","19","turquoise",235,"FOXP2",0.46,91
"T0","Microglia","19","turquoise",235,"ADAM28",0.46,92
"T0","Microglia","19","turquoise",235,"RASAL2",0.45,91
"T0","Microglia","19","turquoise",235,"RASGEF1C",0.441,90
"T0","Microglia","19","turquoise",235,"IL6ST",0.438,90
"T0","Microglia","19","turquoise",235,"MTHFD1L",0.433,89
"T0","Microglia","19","turquoise",235,"TTC7A",0.416,89
"T0","Microglia","19","turquoise",235,"BHLHE41",0.412,89
"T0","Microglia","19","turquoise",235,"SH3KBP1",0.41,88
"T0","Microglia","19","turquoise",235,"KHDRBS3",0.408,88
"T0","Microglia","19","turquoise",235,"IGSF21",0.404,87
"T0","Microglia","19","turquoise",235,"LHFPL2",0.4,87
"T0","Microglia","19","turquoise",235,"LRRK1",0.399,86
"T0","Microglia","19","turquoise",235,"CTTNBP2",0.396,86
"T0","Microglia","19","turquoise",235,"FMNL3",0.391,86
"T0","Microglia","19","turquoise",235,"CCDC26",0.389,85
"T0","Microglia","19","turquoise",235,"SRGAP2B",0.388,85
"T0","Microglia","19","turquoise",235,"TGFBR1",0.385,84
"T0","Microglia","19","turquoise",235,"OXR1",0.383,84
"T0","Microglia","19","turquoise",235,"LY86",0.382,83
"T0","Microglia","19","turquoise",235,"ZFP36L2",0.382,83
"T0","Microglia","19","turquoise",235,"GALNT2",0.377,83
"T0","Microglia","19","turquoise",235,"RHBDF2",0.375,82
"T0","Microglia","19","turquoise",235,"PLXDC2",0.374,81
"T0","Microglia","19","turquoise",235,"ST6GAL1",0.374,81
"T0","Microglia","19","turquoise",235,"HLA-DRA",0.374,82
"T0","Microglia","19","turquoise",235,"CYFIP1",0.372,80
"T0","Microglia","19","turquoise",235,"HIVEP3",0.366,80
"T0","Microglia","19","turquoise",235,"AC074327.1",0.365,80
"T0","Microglia","19","turquoise",235,"FRMD4A",0.359,79
"T0","Microglia","19","turquoise",235,"WDFY4",0.358,79
"T0","Microglia","19","turquoise",235,"ARHGAP22",0.355,78
"T0","Microglia","19","turquoise",235,"AKT3",0.354,78
"T0","Microglia","19","turquoise",235,"EPB41L2",0.352,77
"T0","Microglia","19","turquoise",235,"APBB1IP",0.346,77
"T0","Microglia","19","turquoise",235,"DENND3",0.346,77
"T0","Microglia","19","turquoise",235,"ANKRD44",0.332,76
"T0","Microglia","19","turquoise",235,"TBC1D1",0.332,76
"T0","Microglia","19","turquoise",235,"IFNGR1",0.33,75
"T0","Microglia","19","turquoise",235,"ATP2C1",0.328,75
"T0","Microglia","19","turquoise",235,"CSF1R",0.327,74
"T0","Microglia","19","turquoise",235,"SLC25A37",0.327,74
"T0","Microglia","19","turquoise",235,"SPP1",0.324,74
"T0","Microglia","19","turquoise",235,"SOCS6",0.319,72
"T0","Microglia","19","turquoise",235,"MAP3K5",0.319,73
"T0","Microglia","19","turquoise",235,"SYK",0.319,73
"T0","Microglia","19","turquoise",235,"NCK2",0.318,72
"T0","Microglia","19","turquoise",235,"MCF2L",0.314,71
"T0","Microglia","19","turquoise",235,"PLCG2",0.313,71
"T0","Microglia","19","turquoise",235,"RCSD1",0.311,71
"T0","Microglia","19","turquoise",235,"A2M",0.31,70
"T0","Microglia","19","turquoise",235,"DOCK8",0.309,69
"T0","Microglia","19","turquoise",235,"CPED1",0.309,70
"T0","Microglia","19","turquoise",235,"ARHGAP24",0.307,69
"T0","Microglia","19","turquoise",235,"ATM",0.305,68
"T0","Microglia","19","turquoise",235,"ENTPD1",0.305,68
"T0","Microglia","19","turquoise",235,"ITM2B",0.304,68
"T0","Microglia","19","turquoise",235,"SLC4A7",0.303,67
"T0","Microglia","19","turquoise",235,"GLDN",0.3,67
"T0","Microglia","19","turquoise",235,"SHTN1",0.296,66
"T0","Microglia","19","turquoise",235,"IKZF1",0.294,66
"T0","Microglia","19","turquoise",235,"TENM4",0.291,65
"T0","Microglia","19","turquoise",235,"SRGAP2",0.288,65
"T0","Microglia","19","turquoise",235,"TAB2",0.288,65
"T0","Microglia","19","turquoise",235,"BMP2K",0.284,64
"T0","Microglia","19","turquoise",235,"P2RY12",0.283,64
"T0","Microglia","19","turquoise",235,"AC244021.1",0.277,63
"T0","Microglia","19","turquoise",235,"FAM135A",0.276,63
"T0","Microglia","19","turquoise",235,"LRCH1",0.27,62
"T0","Microglia","19","turquoise",235,"GRID2",0.267,62
"T0","Microglia","19","turquoise",235,"GNAS",0.266,62
"T0","Microglia","19","turquoise",235,"INPP5D",0.264,61
"T0","Microglia","19","turquoise",235,"JAZF1",0.263,61
"T0","Microglia","19","turquoise",235,"TIAM1",0.261,59
"T0","Microglia","19","turquoise",235,"MGAT4A",0.261,60
"T0","Microglia","19","turquoise",235,"NFATC2",0.261,60
"T0","Microglia","19","turquoise",235,"APOE",0.26,59
"T0","Microglia","19","turquoise",235,"RPS6KA2",0.259,59
"T0","Microglia","19","turquoise",235,"RIN3",0.257,58
"T0","Microglia","19","turquoise",235,"LPAR6",0.256,58
"T0","Microglia","19","turquoise",235,"ARHGAP25",0.255,57
"T0","Microglia","19","turquoise",235,"CAMK1D",0.252,57
"T0","Microglia","19","turquoise",235,"ZNF710",0.25,56
"T0","Microglia","19","turquoise",235,"TGFBR2",0.249,56
"T0","Microglia","19","turquoise",235,"UVRAG",0.247,56
"T0","Microglia","19","turquoise",235,"ZFP36L1",0.246,55
"T0","Microglia","19","turquoise",235,"FOXN3",0.245,55
"T0","Microglia","19","turquoise",235,"SLC1A3",0.243,54
"T0","Microglia","19","turquoise",235,"TNRC6B",0.241,54
"T0","Microglia","19","turquoise",235,"SP100",0.237,53
"T0","Microglia","19","turquoise",235,"ABR",0.235,52
"T0","Microglia","19","turquoise",235,"PDE3B",0.235,53
"T0","Microglia","19","turquoise",235,"CHD9",0.235,53
"T0","Microglia","19","turquoise",235,"PKN2",0.234,52
"T0","Microglia","19","turquoise",235,"MEF2A",0.233,51
"T0","Microglia","19","turquoise",235,"MAML3",0.233,51
"T0","Microglia","19","turquoise",235,"TANC2",0.232,50
"T0","Microglia","19","turquoise",235,"FYB1",0.232,50
"T0","Microglia","19","turquoise",235,"VPS13C",0.231,50
"T0","Microglia","19","turquoise",235,"DDX17",0.23,49
"T0","Microglia","19","turquoise",235,"CAPZB",0.227,49
"T0","Microglia","19","turquoise",235,"LIMS1",0.225,48
"T0","Microglia","19","turquoise",235,"DDX5",0.224,48
"T0","Microglia","19","turquoise",235,"TBC1D22A",0.223,47
"T0","Microglia","19","turquoise",235,"SDK1",0.223,48
"T0","Microglia","19","turquoise",235,"RAPGEF1",0.222,47
"T0","Microglia","19","turquoise",235,"SLC8A1",0.213,46
"T0","Microglia","19","turquoise",235,"MIR646HG",0.212,46
"T0","Microglia","19","turquoise",235,"MAP4K4",0.205,45
"T0","Microglia","19","turquoise",235,"PAG1",0.205,45
"T0","Microglia","19","turquoise",235,"DLEU7-AS1",0.204,45
"T0","Microglia","19","turquoise",235,"L3MBTL4",0.203,43
"T0","Microglia","19","turquoise",235,"DTNA",0.203,44
"T0","Microglia","19","turquoise",235,"DOCK10",0.203,44
"T0","Microglia","19","turquoise",235,"CHD7",0.202,43
"T0","Microglia","19","turquoise",235,"PTPRE",0.194,42
"T0","Microglia","19","turquoise",235,"PREX1",0.194,42
"T0","Microglia","19","turquoise",235,"CTBP2",0.193,42
"T0","Microglia","19","turquoise",235,"KANSL1",0.191,41
"T0","Microglia","19","turquoise",235,"SH3RF3",0.19,40
"T0","Microglia","19","turquoise",235,"VPS13B",0.19,40
"T0","Microglia","19","turquoise",235,"OSBPL3",0.19,41
"T0","Microglia","19","turquoise",235,"AOAH",0.187,39
"T0","Microglia","19","turquoise",235,"SCAF11",0.187,39
"T0","Microglia","19","turquoise",235,"MARCH3",0.186,39
"T0","Microglia","19","turquoise",235,"FGD4",0.182,38
"T0","Microglia","19","turquoise",235,"RAP1A",0.18,38
"T0","Microglia","19","turquoise",235,"RB1",0.178,36
"T0","Microglia","19","turquoise",235,"ANKRD11",0.178,37
"T0","Microglia","19","turquoise",235,"SDCCAG8",0.178,37
"T0","Microglia","19","turquoise",235,"FP236383.1",0.177,36
"T0","Microglia","19","turquoise",235,"CAMK2D",0.176,35
"T0","Microglia","19","turquoise",235,"CHST11",0.176,35
"T0","Microglia","19","turquoise",235,"FER",0.176,36
"T0","Microglia","19","turquoise",235,"SUSD6",0.175,34
"T0","Microglia","19","turquoise",235,"CEP170",0.174,34
"T0","Microglia","19","turquoise",235,"SKAP2",0.173,33
"T0","Microglia","19","turquoise",235,"CEBPD",0.171,33
"T0","Microglia","19","turquoise",235,"USP6NL",0.17,32
"T0","Microglia","19","turquoise",235,"PELI1",0.17,33
"T0","Microglia","19","turquoise",235,"RPS6KA1",0.169,31
"T0","Microglia","19","turquoise",235,"MYCBP2",0.169,32
"T0","Microglia","19","turquoise",235,"WDR70",0.168,31
"T0","Microglia","19","turquoise",235,"B2M",0.167,30
"T0","Microglia","19","turquoise",235,"LYN",0.163,30
"T0","Microglia","19","turquoise",235,"TMEM156",0.162,29
"T0","Microglia","19","turquoise",235,"IMMP2L",0.162,30
"T0","Microglia","19","turquoise",235,"CCNY",0.16,29
"T0","Microglia","19","turquoise",235,"CIITA",0.159,27
"T0","Microglia","19","turquoise",235,"PIK3R5",0.159,28
"T0","Microglia","19","turquoise",235,"STAG1",0.159,28
"T0","Microglia","19","turquoise",235,"TBL1XR1",0.155,27
"T0","Microglia","19","turquoise",235,"HLA-DPB1",0.154,27
"T0","Microglia","19","turquoise",235,"MBD5",0.152,25
"T0","Microglia","19","turquoise",235,"SH3BGRL",0.152,26
"T0","Microglia","19","turquoise",235,"AC105402.3",0.152,26
"T0","Microglia","19","turquoise",235,"BNC2",0.151,25
"T0","Microglia","19","turquoise",235,"MKLN1",0.148,24
"T0","Microglia","19","turquoise",235,"SMYD3",0.145,23
"T0","Microglia","19","turquoise",235,"AUTS2",0.145,23
"T0","Microglia","19","turquoise",235,"SCIN",0.145,24
"T0","Microglia","19","turquoise",235,"PIK3R1",0.145,24
"T0","Microglia","19","turquoise",235,"FAM49B",0.144,22
"T0","Microglia","19","turquoise",235,"GATAD2B",0.142,21
"T0","Microglia","19","turquoise",235,"ETV6",0.142,22
"T0","Microglia","19","turquoise",235,"AAK1",0.141,21
"T0","Microglia","19","turquoise",235,"RPS6KA3",0.141,21
"T0","Microglia","19","turquoise",235,"TTC17",0.14,20
"T0","Microglia","19","turquoise",235,"CD86",0.139,20
"T0","Microglia","19","turquoise",235,"MBNL1",0.137,19
"T0","Microglia","19","turquoise",235,"FIRRE",0.135,18
"T0","Microglia","19","turquoise",235,"ARHGAP21",0.135,18
"T0","Microglia","19","turquoise",235,"MYO9B",0.135,19
"T0","Microglia","19","turquoise",235,"GRB2",0.133,17
"T0","Microglia","19","turquoise",235,"PACS1",0.133,17
"T0","Microglia","19","turquoise",235,"NF1",0.133,18
"T0","Microglia","19","turquoise",235,"DIAPH2",0.131,16
"T0","Microglia","19","turquoise",235,"VTI1A",0.131,16
"T0","Microglia","19","turquoise",235,"ARHGAP15",0.128,15
"T0","Microglia","19","turquoise",235,"TRIO",0.127,15
"T0","Microglia","19","turquoise",235,"PAN3",0.125,15
"T0","Microglia","19","turquoise",235,"LINC01094",0.122,14
"T0","Microglia","19","turquoise",235,"MED13L",0.121,14
"T0","Microglia","19","turquoise",235,"HPS3",0.12,13
"T0","Microglia","19","turquoise",235,"GNB4",0.12,13
"T0","Microglia","19","turquoise",235,"SAT1",0.117,12
"T0","Microglia","19","turquoise",235,"NIPBL",0.117,12
"T0","Microglia","19","turquoise",235,"OGFRL1",0.111,12
"T0","Microglia","19","turquoise",235,"ARID1B",0.11,11
"T0","Microglia","19","turquoise",235,"RUNX1",0.11,11
"T0","Microglia","19","turquoise",235,"PIAS1",0.109,10
"T0","Microglia","19","turquoise",235,"FCHO1",0.107,10
"T0","Microglia","19","turquoise",235,"AGPAT5",0.098,9
"T0","Microglia","19","turquoise",235,"PRDX6",0.097,9
"T0","Microglia","19","turquoise",235,"BAZ2B",0.095,9
"T0","Microglia","19","turquoise",235,"PLA2G4A",0.093,8
"T0","Microglia","19","turquoise",235,"ATXN1",0.088,8
"T0","Microglia","19","turquoise",235,"COP1",0.085,7
"T0","Microglia","19","turquoise",235,"CACNA1A",0.085,7
"T0","Microglia","19","turquoise",235,"ZNF609",0.08,6
"T0","Microglia","19","turquoise",235,"KHDC4",0.079,6
"T0","Microglia","19","turquoise",235,"TMEM267",0.077,6
"T0","Microglia","19","turquoise",235,"USP34",0.076,5
"T0","Microglia","19","turquoise",235,"COQ2",0.073,5
"T0","Microglia","19","turquoise",235,"STRBP",0.072,4
"T0","Microglia","19","turquoise",235,"ZNF430",0.07,4
"T0","Microglia","19","turquoise",235,"TAF11",0.068,3
"T0","Microglia","19","turquoise",235,"NF2",0.067,3
"T0","Microglia","19","turquoise",235,"ITSN2",0.066,3
"T0","Microglia","19","turquoise",235,"ABI2",0.059,2
"T0","Microglia","19","turquoise",235,"NIPSNAP2",0.056,2
"T0","Microglia","19","turquoise",235,"RGL2",0.05,1
"T0","Microglia","19","turquoise",235,"ZNF621",0.034,1
"T0","Microglia","19","turquoise",235,"RANBP10",0.032,0
"T0","Microglia","19","tan",178,"CHCHD7",0.407,100
"T0","Microglia","19","tan",178,"SAP30L-AS1",0.393,100
"T0","Microglia","19","tan",178,"ARHGAP27",0.387,99
"T0","Microglia","19","tan",178,"TRIM8",0.378,99
"T0","Microglia","19","tan",178,"ACP1",0.371,98
"T0","Microglia","19","tan",178,"GPATCH11",0.365,98
"T0","Microglia","19","tan",178,"GABPB1-AS1",0.361,97
"T0","Microglia","19","tan",178,"ZNF439",0.358,97
"T0","Microglia","19","tan",178,"CYREN",0.352,96
"T0","Microglia","19","tan",178,"FCGR3A",0.349,95
"T0","Microglia","19","tan",178,"GTF3A",0.348,95
"T0","Microglia","19","tan",178,"AL592183.1",0.341,94
"T0","Microglia","19","tan",178,"RPN1",0.34,94
"T0","Microglia","19","tan",178,"RBM23",0.338,93
