"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"IGSF21",0.524,94
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SORBS2",0.523,94
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CSMD3",0.519,93
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CACNG4",0.517,93
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CACNB2",0.513,93
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SCN9A",0.51,93
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NAV1",0.507,93
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CALCRL",0.503,93
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MTSS1",0.501,92
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AGAP1",0.501,92
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"KIF13A",0.5,92
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RUNX1T1",0.499,92
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GRIA4",0.495,92
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"KCTD16",0.492,91
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SERPINE2",0.485,91
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ESRRG",0.483,91
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CA10",0.482,91
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC24A3",0.482,91
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"IPO9-AS1",0.476,90
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SULF2",0.476,91
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TACC2",0.473,90
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GSG1L",0.47,90
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"KIF26B",0.47,90
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MYT1",0.469,90
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NME9",0.462,89
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AL133346.1",0.462,90
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"C1orf61",0.457,89
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SCN3A",0.456,89
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GFRA1",0.456,89
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GRIK1",0.456,89
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NTRK2",0.454,88
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FGFR1",0.454,88
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GRM5",0.454,88
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RFTN2",0.453,88
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RAPGEF4",0.452,88
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TMEM132D",0.452,88
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LINC02588",0.448,87
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC6A1",0.446,87
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZCCHC24",0.443,87
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"HIP1",0.442,87
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"EYA1",0.442,87
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GNPTAB",0.441,87
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NTRK3",0.437,86
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PRRX1",0.437,86
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AMZ1",0.437,86
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MYT1L",0.436,86
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ADARB2",0.435,86
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ASIC2",0.433,85
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GPSM2",0.427,85
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ARHGAP42",0.426,85
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PIK3R1",0.426,85
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CHL1",0.425,85
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SPRED2",0.425,85
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RAB31",0.424,84
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"KCNMA1",0.423,84
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"OPHN1",0.423,84
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CACNA2D3",0.421,84
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CABLES1",0.42,84
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PDZD2",0.418,84
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NTNG1",0.415,83
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NTM",0.414,83
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"THSD7A",0.412,83
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"USP24",0.411,83
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CDH4",0.409,83
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC35F1",0.408,82
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC44A5",0.408,82
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MAP3K1",0.406,82
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CACNA1D",0.406,82
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LINC01322",0.406,82
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PALLD",0.405,81
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FAM155A",0.405,82
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"WSCD1",0.404,81
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC8A1",0.398,81
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"UNC80",0.395,81
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MAP3K5",0.392,81
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"DCAKD",0.391,80
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GALNT10",0.39,80
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZDHHC14",0.387,80
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CDH20",0.387,80
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ETV1",0.385,80
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"DSCAM",0.383,79
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"VIPR2",0.383,80
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC1A2",0.382,79
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NKAIN3",0.374,79
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"POU6F2",0.374,79
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PCNX2",0.373,79
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"UPF3A",0.36,79
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TAOK3",0.358,78
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AGBL4",0.356,78
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NOL4",0.354,78
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TUT4",0.351,78
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SHC3",0.349,78
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ADGRB1",0.347,77
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SMAD3",0.346,77
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ATP1A2",0.345,77
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FGF12",0.344,77
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"KCNIP1",0.342,77
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AJAP1",0.34,77
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ENTPD1-AS1",0.339,76
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"BMPR2",0.339,76
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SOX5",0.337,76
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"IGF1R",0.335,76
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ITGA9",0.333,76
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ATP8A2",0.332,76
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LINC00511",0.331,75
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TNRC6B",0.331,75
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"UTY",0.33,75
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"HIF3A",0.33,75
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ST8SIA1",0.329,74
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GALNT13",0.329,74
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"EGFR",0.329,75
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CTNND2",0.328,74
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRRFIP1",0.328,74
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RHOXF1-AS1",0.327,74
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRRN1",0.327,74
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ATP2B4",0.325,73
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"EMID1",0.325,73
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"DIAPH2",0.323,73
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRMDA",0.323,73
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"HYDIN",0.323,73
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MEG8",0.322,73
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NAV2",0.321,72
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PTPRG",0.319,72
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ASAP1",0.318,72
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SPC25",0.317,72
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"DGKG",0.316,72
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FAM13A",0.313,71
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"DOCK9",0.312,71
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CACNA1C",0.311,71
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CCDC50",0.31,71
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZNF618",0.31,71
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GOLGA8B",0.307,70
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"EEF2K",0.307,71
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TNR",0.305,70
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RIMS2",0.303,70
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FAM110B",0.3,70
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AC245297.3",0.299,70
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"EXD3",0.297,69
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CDK8",0.297,70
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC25A12",0.295,69
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PRKCE",0.295,69
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FZD9",0.295,69
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"BEND7",0.295,69
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CACNG2",0.293,68
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"COL20A1",0.291,68
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CELF2",0.291,68
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RXRA",0.29,68
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CNKSR3",0.29,68
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LDLRAD4",0.289,68
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"WWOX",0.288,67
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRP4-AS1",0.287,67
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TRIM9",0.286,67
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ST3GAL6",0.283,67
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GRID2",0.283,67
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MAPK8",0.283,67
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CMYA5",0.282,66
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LHFPL6",0.282,66
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"UPP2",0.28,66
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MIR99AHG",0.28,66
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"STXBP5",0.279,66
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TMC2",0.278,65
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NTN1",0.276,65
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZADH2",0.276,65
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TNK2",0.276,65
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"DOCK1",0.276,65
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AC004158.1",0.275,64
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ST6GAL2",0.275,65
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AZIN2",0.274,64
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"KIZ",0.272,64
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ARHGEF4",0.271,64
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"BCHE",0.271,64
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FRY",0.268,64
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NBPF12",0.267,63
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CASK",0.267,63
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRRN2",0.266,63
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRFN5",0.266,63
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ELAVL1",0.266,63
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRRN3",0.265,62
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SNX22",0.265,62
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"APBA1",0.264,62
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LINC00599",0.263,62
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SPDYE3",0.263,62
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AFAP1L2",0.262,62
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PPFIA2",0.261,61
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GNG7",0.261,61
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TRERF1",0.261,61
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MSRA",0.261,61
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AL139220.2",0.261,61
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CSPG5",0.26,60
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CALN1",0.258,60
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TNRC6A",0.258,60
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AC069437.1",0.258,60
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PDLIM5",0.258,60
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MROH9",0.257,59
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LGI1",0.257,59
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"C3orf70",0.257,59
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FAM168A",0.257,60
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PRKCA",0.255,59
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZEB1",0.254,59
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"CYB5D2",0.253,59
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"BRINP3",0.251,58
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"OGFR",0.25,58
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NETO1",0.25,58
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NEBL",0.25,58
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TRAF4",0.247,58
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ILDR2",0.246,57
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AC239809.3",0.246,57
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FAM19A1",0.245,57
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SHC2",0.245,57
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SFPQ",0.244,56
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ARMH4",0.244,57
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AC062021.1",0.244,57
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"FAM69A",0.243,56
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NIN",0.243,56
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZNF438",0.243,56
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RASSF4",0.243,56
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"OLFM1",0.242,55
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SPATA6",0.242,56
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PIK3IP1",0.236,55
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PID1",0.235,55
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PCMTD2",0.232,55
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MGST2",0.232,55
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AC140912.1",0.231,54
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RGS11",0.231,54
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TRAPPC2",0.231,54
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZDHHC22",0.23,54
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ICA1L",0.23,54
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AL133410.1",0.229,53
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ASIC4",0.229,53
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"IP6K1",0.229,53
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ARNT2",0.229,53
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"KDM2B",0.229,54
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NEU4",0.228,53
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZNF462",0.227,53
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ADAM12",0.226,52
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TTTY10",0.226,52
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ADAM22",0.225,52
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZNF704",0.225,52
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"GRIN2D",0.223,52
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"OMG",0.222,51
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"MAP2K7",0.221,51
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"BBS9",0.221,51
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ANO4",0.219,51
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PFKFB4",0.219,51
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RAP1GAP",0.218,51
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"IL1RAP",0.215,50
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ADAMTS10",0.214,50
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LINC01122",0.214,50
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"NPTXR",0.213,50
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SIPA1L1",0.212,49
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PLIN5",0.212,49
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ZFHX2",0.212,50
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"UHRF1BP1",0.212,50
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RETREG3",0.21,49
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RIPOR1",0.21,49
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TAF1C",0.21,49
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ATP2C2",0.208,48
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RFNG",0.207,48
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC8A1-AS1",0.207,48
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TSHZ3",0.206,48
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"DNAJC8",0.206,48
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"VWC2",0.205,47
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PNMA8A",0.205,48
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AKAP12",0.204,47
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TFDP2",0.203,47
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TMEM130",0.203,47
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ASIC1",0.203,47
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"BCL7C",0.202,47
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AF279873.3",0.201,46
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SGTB",0.2,46
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ARPP21",0.2,46
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TLE1",0.2,46
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TOM1L1",0.198,46
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"PKNOX2",0.197,45
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SLC18B1",0.197,45
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"IFT27",0.196,45
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"LRRK2",0.195,45
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"SGIP1",0.195,45
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TRANK1",0.195,45
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"JPH4",0.194,44
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"ACSS1",0.194,44
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"AC012404.1",0.194,44
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"TXNDC16",0.194,44
"T3","Oligodendrocyte_progenitor_cells","12","yellow",566,"RAB9B",0.193,44
