"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","DA_like_neurons","11","yellow",198,"GTF2E2",0.253,65
"T1","DA_like_neurons","11","yellow",198,"TAF2",0.253,65
"T1","DA_like_neurons","11","yellow",198,"CPQ",0.249,64
"T1","DA_like_neurons","11","yellow",198,"MTDH",0.248,63
"T1","DA_like_neurons","11","yellow",198,"DPYSL2",0.248,64
"T1","DA_like_neurons","11","yellow",198,"RB1CC1",0.247,63
"T1","DA_like_neurons","11","yellow",198,"PCMTD1",0.244,62
"T1","DA_like_neurons","11","yellow",198,"NUDCD1",0.242,61
"T1","DA_like_neurons","11","yellow",198,"PTK2",0.242,62
"T1","DA_like_neurons","11","yellow",198,"PCM1",0.235,61
"T1","DA_like_neurons","11","yellow",198,"COL14A1",0.233,60
"T1","DA_like_neurons","11","yellow",198,"MSRA",0.232,60
"T1","DA_like_neurons","11","yellow",198,"SLC20A2",0.231,59
"T1","DA_like_neurons","11","yellow",198,"CPNE3",0.23,59
"T1","DA_like_neurons","11","yellow",198,"FAM49B",0.227,58
"T1","DA_like_neurons","11","yellow",198,"POP1",0.226,58
"T1","DA_like_neurons","11","yellow",198,"SGCZ",0.225,57
"T1","DA_like_neurons","11","yellow",198,"NSD3",0.224,57
"T1","DA_like_neurons","11","yellow",198,"MTMR7",0.223,56
"T1","DA_like_neurons","11","yellow",198,"FAM66D",0.22,56
"T1","DA_like_neurons","11","yellow",198,"CA13",0.219,55
"T1","DA_like_neurons","11","yellow",198,"TMEM67",0.215,55
"T1","DA_like_neurons","11","yellow",198,"EIF3H",0.214,53
"T1","DA_like_neurons","11","yellow",198,"BNIP3L",0.214,54
"T1","DA_like_neurons","11","yellow",198,"TATDN1",0.214,54
"T1","DA_like_neurons","11","yellow",198,"BIN3",0.213,53
"T1","DA_like_neurons","11","yellow",198,"NDUFAF6",0.212,52
"T1","DA_like_neurons","11","yellow",198,"FZD3",0.21,51
"T1","DA_like_neurons","11","yellow",198,"TCEA1",0.21,52
"T1","DA_like_neurons","11","yellow",198,"CYP7B1",0.209,51
"T1","DA_like_neurons","11","yellow",198,"NSMAF",0.207,50
"T1","DA_like_neurons","11","yellow",198,"TBC1D31",0.206,50
"T1","DA_like_neurons","11","yellow",198,"ZFAT",0.205,49
"T1","DA_like_neurons","11","yellow",198,"PIP4P2",0.205,49
"T1","DA_like_neurons","11","yellow",198,"TRPS1",0.204,48
"T1","DA_like_neurons","11","yellow",198,"INTS8",0.202,48
"T1","DA_like_neurons","11","yellow",198,"YTHDF3",0.198,47
"T1","DA_like_neurons","11","yellow",198,"ZC2HC1A",0.195,46
"T1","DA_like_neurons","11","yellow",198,"ZDHHC2",0.195,47
"T1","DA_like_neurons","11","yellow",198,"ADCY8",0.194,46
"T1","DA_like_neurons","11","yellow",198,"MICU3",0.189,45
"T1","DA_like_neurons","11","yellow",198,"MIR124-2HG",0.187,45
"T1","DA_like_neurons","11","yellow",198,"TRAM1",0.186,44
"T1","DA_like_neurons","11","yellow",198,"MFHAS1",0.184,44
"T1","DA_like_neurons","11","yellow",198,"LRRC6",0.183,42
"T1","DA_like_neurons","11","yellow",198,"VIRMA",0.183,43
"T1","DA_like_neurons","11","yellow",198,"TRMT9B",0.183,43
"T1","DA_like_neurons","11","yellow",198,"IKBKB",0.178,42
"T1","DA_like_neurons","11","yellow",198,"UTP23",0.176,41
"T1","DA_like_neurons","11","yellow",198,"TERF1",0.176,41
"T1","DA_like_neurons","11","yellow",198,"INTS10",0.173,40
"T1","DA_like_neurons","11","yellow",198,"DEPTOR",0.172,39
"T1","DA_like_neurons","11","yellow",198,"ELP3",0.172,40
"T1","DA_like_neurons","11","yellow",198,"HGSNAT",0.171,39
"T1","DA_like_neurons","11","yellow",198,"TACC1",0.17,38
"T1","DA_like_neurons","11","yellow",198,"LRP12",0.166,38
"T1","DA_like_neurons","11","yellow",198,"EXTL3",0.162,37
"T1","DA_like_neurons","11","yellow",198,"ASH2L",0.159,37
"T1","DA_like_neurons","11","yellow",198,"RUNX1T1",0.158,36
"T1","DA_like_neurons","11","yellow",198,"AGPAT5",0.156,36
"T1","DA_like_neurons","11","yellow",198,"EPHX2",0.155,35
"T1","DA_like_neurons","11","yellow",198,"LYPLA1",0.154,34
"T1","DA_like_neurons","11","yellow",198,"TSNARE1",0.154,35
"T1","DA_like_neurons","11","yellow",198,"CRISPLD1",0.151,33
"T1","DA_like_neurons","11","yellow",198,"TEX15",0.15,33
"T1","DA_like_neurons","11","yellow",198,"FBXO16",0.144,31
"T1","DA_like_neurons","11","yellow",198,"CA3",0.144,32
"T1","DA_like_neurons","11","yellow",198,"ANKRD46",0.144,32
"T1","DA_like_neurons","11","yellow",198,"VPS37A",0.142,31
"T1","DA_like_neurons","11","yellow",198,"TET1",0.141,30
"T1","DA_like_neurons","11","yellow",198,"AZIN1-AS1",0.139,29
"T1","DA_like_neurons","11","yellow",198,"TMEM65",0.139,30
"T1","DA_like_neurons","11","yellow",198,"DDX10",0.138,28
"T1","DA_like_neurons","11","yellow",198,"EMC2",0.138,29
"T1","DA_like_neurons","11","yellow",198,"TGS1",0.137,28
"T1","DA_like_neurons","11","yellow",198,"PCF11",0.136,27
"T1","DA_like_neurons","11","yellow",198,"MTMR9",0.135,27
"T1","DA_like_neurons","11","yellow",198,"TRIQK",0.134,26
"T1","DA_like_neurons","11","yellow",198,"SNX16",0.134,26
"T1","DA_like_neurons","11","yellow",198,"CA8",0.126,25
"T1","DA_like_neurons","11","yellow",198,"FAM92A",0.124,24
"T1","DA_like_neurons","11","yellow",198,"UBXN2B",0.124,25
"T1","DA_like_neurons","11","yellow",198,"SLC45A4",0.123,24
"T1","DA_like_neurons","11","yellow",198,"MATN2",0.122,23
"T1","DA_like_neurons","11","yellow",198,"GLMN",0.121,23
"T1","DA_like_neurons","11","yellow",198,"WASHC5",0.116,22
"T1","DA_like_neurons","11","yellow",198,"ANKRD26",0.116,22
"T1","DA_like_neurons","11","yellow",198,"TMEM72-AS1",0.114,21
"T1","DA_like_neurons","11","yellow",198,"ZNF706",0.112,21
"T1","DA_like_neurons","11","yellow",198,"GLIDR",0.111,20
"T1","DA_like_neurons","11","yellow",198,"LEPROTL1",0.11,20
"T1","DA_like_neurons","11","yellow",198,"ZNF641",0.108,19
"T1","DA_like_neurons","11","yellow",198,"ZNF133",0.105,19
"T1","DA_like_neurons","11","yellow",198,"TARBP1",0.102,17
"T1","DA_like_neurons","11","yellow",198,"DDHD2",0.102,18
"T1","DA_like_neurons","11","yellow",198,"DECR1",0.102,18
"T1","DA_like_neurons","11","yellow",198,"RMDN1",0.101,16
"T1","DA_like_neurons","11","yellow",198,"SLC25A33",0.101,17
"T1","DA_like_neurons","11","yellow",198,"RABEPK",0.1,15
"T1","DA_like_neurons","11","yellow",198,"ERICH1",0.1,16
"T1","DA_like_neurons","11","yellow",198,"FZR1",0.099,15
"T1","DA_like_neurons","11","yellow",198,"ZNF791",0.098,14
"T1","DA_like_neurons","11","yellow",198,"GSR",0.097,14
"T1","DA_like_neurons","11","yellow",198,"SLC25A32",0.095,13
"T1","DA_like_neurons","11","yellow",198,"PURG",0.094,13
"T1","DA_like_neurons","11","yellow",198,"SLC39A14",0.093,12
"T1","DA_like_neurons","11","yellow",198,"NCOA5",0.092,12
"T1","DA_like_neurons","11","yellow",198,"NPM2",0.09,11
"T1","DA_like_neurons","11","yellow",198,"DPY19L4",0.089,10
"T1","DA_like_neurons","11","yellow",198,"CEP57",0.089,11
"T1","DA_like_neurons","11","yellow",198,"ACP6",0.088,9
"T1","DA_like_neurons","11","yellow",198,"TDRP",0.088,10
"T1","DA_like_neurons","11","yellow",198,"CCDC125",0.085,9
"T1","DA_like_neurons","11","yellow",198,"SYT7",0.082,8
"T1","DA_like_neurons","11","yellow",198,"ACVR1B",0.08,8
"T1","DA_like_neurons","11","yellow",198,"HIKESHI",0.078,6
"T1","DA_like_neurons","11","yellow",198,"ACAD9",0.078,6
"T1","DA_like_neurons","11","yellow",198,"CCND3",0.078,7
"T1","DA_like_neurons","11","yellow",198,"ATF7IP",0.078,7
"T1","DA_like_neurons","11","yellow",198,"CREBZF",0.075,5
"T1","DA_like_neurons","11","yellow",198,"ZFYVE27",0.07,5
"T1","DA_like_neurons","11","yellow",198,"BAIAP2L2",0.067,4
"T1","DA_like_neurons","11","yellow",198,"PIP5K1C",0.067,4
"T1","DA_like_neurons","11","yellow",198,"DAPK3",0.061,3
"T1","DA_like_neurons","11","yellow",198,"IVD",0.061,3
"T1","DA_like_neurons","11","yellow",198,"MSRB3",0.058,2
"T1","DA_like_neurons","11","yellow",198,"MCPH1-AS1",0.056,2
"T1","DA_like_neurons","11","yellow",198,"ZNF283",0.052,1
"T1","DA_like_neurons","11","yellow",198,"OSBP",0.047,0
"T1","DA_like_neurons","11","turquoise",212,"OTUD7A",0.446,100
"T1","DA_like_neurons","11","turquoise",212,"SCAPER",0.438,100
"T1","DA_like_neurons","11","turquoise",212,"FAM189A1",0.389,100
"T1","DA_like_neurons","11","turquoise",212,"TJP1",0.387,99
"T1","DA_like_neurons","11","turquoise",212,"MAP2K5",0.375,99
"T1","DA_like_neurons","11","turquoise",212,"PIAS1",0.372,98
"T1","DA_like_neurons","11","turquoise",212,"HERC1",0.371,98
"T1","DA_like_neurons","11","turquoise",212,"NTRK3",0.369,97
"T1","DA_like_neurons","11","turquoise",212,"HERC2",0.362,97
"T1","DA_like_neurons","11","turquoise",212,"ZNF609",0.356,96
"T1","DA_like_neurons","11","turquoise",212,"PEAK1",0.355,96
"T1","DA_like_neurons","11","turquoise",212,"GABRB3",0.352,95
"T1","DA_like_neurons","11","turquoise",212,"TRPM7",0.349,95
"T1","DA_like_neurons","11","turquoise",212,"FBN1",0.34,94
"T1","DA_like_neurons","11","turquoise",212,"GALK2",0.339,94
"T1","DA_like_neurons","11","turquoise",212,"LRRC28",0.336,93
"T1","DA_like_neurons","11","turquoise",212,"AP3B2",0.332,93
"T1","DA_like_neurons","11","turquoise",212,"CRTC3",0.33,92
"T1","DA_like_neurons","11","turquoise",212,"TMEM266",0.329,92
"T1","DA_like_neurons","11","turquoise",212,"TLN2",0.323,91
"T1","DA_like_neurons","11","turquoise",212,"MYO9A",0.316,91
"T1","DA_like_neurons","11","turquoise",212,"ARNT2",0.314,91
"T1","DA_like_neurons","11","turquoise",212,"CHD2",0.313,90
"T1","DA_like_neurons","11","turquoise",212,"INO80",0.312,90
"T1","DA_like_neurons","11","turquoise",212,"MAPKBP1",0.311,89
"T1","DA_like_neurons","11","turquoise",212,"CHSY1",0.308,89
"T1","DA_like_neurons","11","turquoise",212,"IGF1R",0.306,88
"T1","DA_like_neurons","11","turquoise",212,"NEO1",0.303,88
"T1","DA_like_neurons","11","turquoise",212,"DENND4A",0.3,87
"T1","DA_like_neurons","11","turquoise",212,"C15orf41",0.297,87
"T1","DA_like_neurons","11","turquoise",212,"UBR1",0.296,86
"T1","DA_like_neurons","11","turquoise",212,"MEF2A",0.296,86
"T1","DA_like_neurons","11","turquoise",212,"ARIH1",0.291,85
"T1","DA_like_neurons","11","turquoise",212,"SNRPN",0.291,85
"T1","DA_like_neurons","11","turquoise",212,"STARD9",0.288,84
"T1","DA_like_neurons","11","turquoise",212,"IQGAP1",0.284,84
"T1","DA_like_neurons","11","turquoise",212,"GPR176",0.283,83
"T1","DA_like_neurons","11","turquoise",212,"CHRM5",0.282,82
"T1","DA_like_neurons","11","turquoise",212,"ANKRD34C-AS1",0.282,82
"T1","DA_like_neurons","11","turquoise",212,"AKAP13",0.282,83
"T1","DA_like_neurons","11","turquoise",212,"ZNF592",0.281,82
"T1","DA_like_neurons","11","turquoise",212,"APBA2",0.277,81
"T1","DA_like_neurons","11","turquoise",212,"RFX7",0.276,81
"T1","DA_like_neurons","11","turquoise",212,"ALPK3",0.273,80
"T1","DA_like_neurons","11","turquoise",212,"TTBK2",0.272,80
"T1","DA_like_neurons","11","turquoise",212,"EFL1",0.27,79
"T1","DA_like_neurons","11","turquoise",212,"HMG20A",0.267,78
"T1","DA_like_neurons","11","turquoise",212,"HDGFL3",0.267,79
"T1","DA_like_neurons","11","turquoise",212,"PTPN9",0.266,78
"T1","DA_like_neurons","11","turquoise",212,"DPH6-DT",0.264,77
"T1","DA_like_neurons","11","turquoise",212,"SV2B",0.261,77
"T1","DA_like_neurons","11","turquoise",212,"VPS13C",0.26,76
"T1","DA_like_neurons","11","turquoise",212,"DMXL2",0.256,76
"T1","DA_like_neurons","11","turquoise",212,"CYFIP1",0.252,75
"T1","DA_like_neurons","11","turquoise",212,"DPH6",0.251,75
"T1","DA_like_neurons","11","turquoise",212,"PWRN1",0.25,74
"T1","DA_like_neurons","11","turquoise",212,"IREB2",0.249,73
"T1","DA_like_neurons","11","turquoise",212,"RNF111",0.249,73
"T1","DA_like_neurons","11","turquoise",212,"MYO5A",0.249,74
"T1","DA_like_neurons","11","turquoise",212,"MGA",0.247,73
"T1","DA_like_neurons","11","turquoise",212,"HOMER2",0.246,72
"T1","DA_like_neurons","11","turquoise",212,"AQR",0.246,72
"T1","DA_like_neurons","11","turquoise",212,"CPEB1",0.243,71
"T1","DA_like_neurons","11","turquoise",212,"LRRC49",0.242,70
"T1","DA_like_neurons","11","turquoise",212,"NRG4",0.242,70
"T1","DA_like_neurons","11","turquoise",212,"CASC4",0.242,71
"T1","DA_like_neurons","11","turquoise",212,"SLC12A6",0.239,69
"T1","DA_like_neurons","11","turquoise",212,"TMED3",0.235,69
"T1","DA_like_neurons","11","turquoise",212,"SLC12A1",0.229,68
"T1","DA_like_neurons","11","turquoise",212,"TMEM87A",0.228,67
"T1","DA_like_neurons","11","turquoise",212,"AC021439.1",0.228,67
"T1","DA_like_neurons","11","turquoise",212,"AC011330.3",0.228,68
"T1","DA_like_neurons","11","turquoise",212,"KATNBL1",0.227,66
"T1","DA_like_neurons","11","turquoise",212,"MYEF2",0.226,66
"T1","DA_like_neurons","11","turquoise",212,"SPG11",0.224,64
"T1","DA_like_neurons","11","turquoise",212,"PPCDC",0.224,65
"T1","DA_like_neurons","11","turquoise",212,"FAM214A",0.224,65
"T1","DA_like_neurons","11","turquoise",212,"AP4E1",0.223,64
"T1","DA_like_neurons","11","turquoise",212,"GABRG3",0.223,64
"T1","DA_like_neurons","11","turquoise",212,"CCPG1",0.219,63
"T1","DA_like_neurons","11","turquoise",212,"SEC11A",0.219,63
"T1","DA_like_neurons","11","turquoise",212,"AC013652.1",0.218,62
"T1","DA_like_neurons","11","turquoise",212,"ETFA",0.215,62
"T1","DA_like_neurons","11","turquoise",212,"USP8",0.214,61
"T1","DA_like_neurons","11","turquoise",212,"SIN3A",0.214,61
"T1","DA_like_neurons","11","turquoise",212,"AC009690.1",0.209,60
"T1","DA_like_neurons","11","turquoise",212,"ADAMTS17",0.209,60
"T1","DA_like_neurons","11","turquoise",212,"TP53BP1",0.208,59
"T1","DA_like_neurons","11","turquoise",212,"TMOD3",0.205,58
"T1","DA_like_neurons","11","turquoise",212,"FBXO22",0.205,59
"T1","DA_like_neurons","11","turquoise",212,"AC087463.4",0.202,57
"T1","DA_like_neurons","11","turquoise",212,"ABHD2",0.202,58
"T1","DA_like_neurons","11","turquoise",212,"SPRED1",0.201,57
"T1","DA_like_neurons","11","turquoise",212,"COPS2",0.2,56
"T1","DA_like_neurons","11","turquoise",212,"MAN2C1",0.199,55
"T1","DA_like_neurons","11","turquoise",212,"UBE2Q2",0.199,56
"T1","DA_like_neurons","11","turquoise",212,"IQCH",0.194,55
"T1","DA_like_neurons","11","turquoise",212,"MINDY2",0.188,55
"T1","DA_like_neurons","11","turquoise",212,"EIF2AK4",0.185,54
"T1","DA_like_neurons","11","turquoise",212,"UNC45A",0.184,54
"T1","DA_like_neurons","11","turquoise",212,"CCDC32",0.183,53
"T1","DA_like_neurons","11","turquoise",212,"DRAIC",0.182,53
"T1","DA_like_neurons","11","turquoise",212,"AC013394.1",0.181,52
"T1","DA_like_neurons","11","turquoise",212,"FAM174B",0.18,52
"T1","DA_like_neurons","11","turquoise",212,"TMEM62",0.179,51
"T1","DA_like_neurons","11","turquoise",212,"N4BP2L1",0.178,50
"T1","DA_like_neurons","11","turquoise",212,"AVEN",0.178,50
"T1","DA_like_neurons","11","turquoise",212,"SLTM",0.178,51
"T1","DA_like_neurons","11","turquoise",212,"RAB8B",0.177,49
"T1","DA_like_neurons","11","turquoise",212,"GNB5",0.172,49
"T1","DA_like_neurons","11","turquoise",212,"USP25",0.171,48
"T1","DA_like_neurons","11","turquoise",212,"TRAF3",0.17,48
"T1","DA_like_neurons","11","turquoise",212,"SHISA6",0.168,47
"T1","DA_like_neurons","11","turquoise",212,"ARID3B",0.168,47
"T1","DA_like_neurons","11","turquoise",212,"BTBD1",0.167,46
"T1","DA_like_neurons","11","turquoise",212,"SLIT3",0.165,46
"T1","DA_like_neurons","11","turquoise",212,"AC091167.6",0.164,46
"T1","DA_like_neurons","11","turquoise",212,"TUBGCP5",0.162,45
"T1","DA_like_neurons","11","turquoise",212,"ZNF141",0.158,44
"T1","DA_like_neurons","11","turquoise",212,"MAPK6",0.158,45
"T1","DA_like_neurons","11","turquoise",212,"LINC02256",0.156,44
"T1","DA_like_neurons","11","turquoise",212,"ADCY6",0.155,43
"T1","DA_like_neurons","11","turquoise",212,"PARP16",0.153,43
"T1","DA_like_neurons","11","turquoise",212,"CTDSPL2",0.151,42
"T1","DA_like_neurons","11","turquoise",212,"GABPB1-AS1",0.151,42
"T1","DA_like_neurons","11","turquoise",212,"ZNF611",0.15,40
"T1","DA_like_neurons","11","turquoise",212,"DTWD1",0.15,41
"T1","DA_like_neurons","11","turquoise",212,"TMOD2",0.15,41
"T1","DA_like_neurons","11","turquoise",212,"VPS39",0.149,40
"T1","DA_like_neurons","11","turquoise",212,"SNAP23",0.147,38
"T1","DA_like_neurons","11","turquoise",212,"RASA3",0.147,39
"T1","DA_like_neurons","11","turquoise",212,"DPP8",0.147,39
"T1","DA_like_neurons","11","turquoise",212,"DNAAF4",0.146,37
"T1","DA_like_neurons","11","turquoise",212,"RAB27A",0.146,38
"T1","DA_like_neurons","11","turquoise",212,"PYGO1",0.145,37
"T1","DA_like_neurons","11","turquoise",212,"SORD",0.142,37
"T1","DA_like_neurons","11","turquoise",212,"ASB7",0.14,36
"T1","DA_like_neurons","11","turquoise",212,"GYG2",0.14,36
"T1","DA_like_neurons","11","turquoise",212,"AAGAB",0.139,35
"T1","DA_like_neurons","11","turquoise",212,"FAN1",0.138,35
"T1","DA_like_neurons","11","turquoise",212,"TBC1D2",0.137,34
"T1","DA_like_neurons","11","turquoise",212,"ZNF280D",0.136,34
"T1","DA_like_neurons","11","turquoise",212,"BACH1",0.135,33
"T1","DA_like_neurons","11","turquoise",212,"ITSN1",0.135,33
"T1","DA_like_neurons","11","turquoise",212,"TPM1",0.133,32
"T1","DA_like_neurons","11","turquoise",212,"PPP2R3C",0.129,31
"T1","DA_like_neurons","11","turquoise",212,"BRF1",0.129,32
"T1","DA_like_neurons","11","turquoise",212,"ZNF540",0.127,30
"T1","DA_like_neurons","11","turquoise",212,"PILRB",0.127,31
"T1","DA_like_neurons","11","turquoise",212,"MAP2K1",0.126,30
"T1","DA_like_neurons","11","turquoise",212,"RPS6KL1",0.125,29
"T1","DA_like_neurons","11","turquoise",212,"LINS1",0.124,29
"T1","DA_like_neurons","11","turquoise",212,"ABI1",0.122,28
"T1","DA_like_neurons","11","turquoise",212,"RSF1",0.121,28
"T1","DA_like_neurons","11","turquoise",212,"ZNF160",0.12,27
"T1","DA_like_neurons","11","turquoise",212,"ZNF432",0.12,28
"T1","DA_like_neurons","11","turquoise",212,"EDC3",0.119,27
"T1","DA_like_neurons","11","turquoise",212,"SRP54",0.117,25
"T1","DA_like_neurons","11","turquoise",212,"CSNK1G1",0.117,25
"T1","DA_like_neurons","11","turquoise",212,"AC007262.2",0.117,26
"T1","DA_like_neurons","11","turquoise",212,"CNOT9",0.117,26
"T1","DA_like_neurons","11","turquoise",212,"SCAF4",0.115,24
"T1","DA_like_neurons","11","turquoise",212,"NUP214",0.114,23
"T1","DA_like_neurons","11","turquoise",212,"WSCD2",0.114,24
"T1","DA_like_neurons","11","turquoise",212,"WDR73",0.113,23
"T1","DA_like_neurons","11","turquoise",212,"RMDN3",0.112,22
"T1","DA_like_neurons","11","turquoise",212,"FBXO25",0.111,21
"T1","DA_like_neurons","11","turquoise",212,"PPM1K",0.111,21
"T1","DA_like_neurons","11","turquoise",212,"PARP6",0.111,22
"T1","DA_like_neurons","11","turquoise",212,"CALCOCO1",0.108,20
"T1","DA_like_neurons","11","turquoise",212,"CCDC66",0.106,20
"T1","DA_like_neurons","11","turquoise",212,"MRE11",0.105,19
"T1","DA_like_neurons","11","turquoise",212,"MAP6",0.104,19
"T1","DA_like_neurons","11","turquoise",212,"ZNF337",0.104,19
"T1","DA_like_neurons","11","turquoise",212,"APH1B",0.103,18
"T1","DA_like_neurons","11","turquoise",212,"ANKRD42",0.102,18
"T1","DA_like_neurons","11","turquoise",212,"AC005261.1",0.101,17
"T1","DA_like_neurons","11","turquoise",212,"PTCHD1",0.098,16
"T1","DA_like_neurons","11","turquoise",212,"IFNGR2",0.098,17
"T1","DA_like_neurons","11","turquoise",212,"GABPB1",0.096,15
"T1","DA_like_neurons","11","turquoise",212,"LRP11",0.096,15
"T1","DA_like_neurons","11","turquoise",212,"GNA11",0.096,16
"T1","DA_like_neurons","11","turquoise",212,"ZNF493",0.095,14
"T1","DA_like_neurons","11","turquoise",212,"CERS5",0.093,13
"T1","DA_like_neurons","11","turquoise",212,"PPP6C",0.093,14
"T1","DA_like_neurons","11","turquoise",212,"MRRF",0.092,13
"T1","DA_like_neurons","11","turquoise",212,"SLC25A53",0.091,12
"T1","DA_like_neurons","11","turquoise",212,"KIAA1024",0.089,11
"T1","DA_like_neurons","11","turquoise",212,"SAE1",0.089,11
"T1","DA_like_neurons","11","turquoise",212,"CKMT1B",0.089,12
"T1","DA_like_neurons","11","turquoise",212,"ZFAND6",0.088,10
"T1","DA_like_neurons","11","turquoise",212,"PAAF1",0.086,10
"T1","DA_like_neurons","11","turquoise",212,"FNBP4",0.084,10
"T1","DA_like_neurons","11","turquoise",212,"ZNF444",0.083,9
"T1","DA_like_neurons","11","turquoise",212,"GNS",0.082,8
"T1","DA_like_neurons","11","turquoise",212,"SETD3",0.082,9
"T1","DA_like_neurons","11","turquoise",212,"SEC13",0.081,7
"T1","DA_like_neurons","11","turquoise",212,"BBS4",0.081,8
"T1","DA_like_neurons","11","turquoise",212,"COQ4",0.078,6
"T1","DA_like_neurons","11","turquoise",212,"PHC1",0.078,7
"T1","DA_like_neurons","11","turquoise",212,"ZNF746",0.076,6
"T1","DA_like_neurons","11","turquoise",212,"PSMD5",0.075,5
"T1","DA_like_neurons","11","turquoise",212,"ZNF43",0.074,4
"T1","DA_like_neurons","11","turquoise",212,"STX17",0.074,4
"T1","DA_like_neurons","11","turquoise",212,"EXOSC1",0.074,5
