"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T3","DA_neurons","6","yellow",531,"CAPNS1",0.286,91
"T3","DA_neurons","6","yellow",531,"RUFY3",0.286,91
"T3","DA_neurons","6","yellow",531,"SYNGR3",0.286,91
"T3","DA_neurons","6","yellow",531,"CANX",0.285,91
"T3","DA_neurons","6","yellow",531,"CLIP3",0.284,90
"T3","DA_neurons","6","yellow",531,"CELF2",0.283,90
"T3","DA_neurons","6","yellow",531,"KBTBD6",0.281,90
"T3","DA_neurons","6","yellow",531,"CNTNAP2",0.28,90
"T3","DA_neurons","6","yellow",531,"SCN8A",0.28,90
"T3","DA_neurons","6","yellow",531,"KLHL9",0.279,89
"T3","DA_neurons","6","yellow",531,"CLCN7",0.279,90
"T3","DA_neurons","6","yellow",531,"NFASC",0.274,89
"T3","DA_neurons","6","yellow",531,"SDC3",0.271,89
"T3","DA_neurons","6","yellow",531,"DNM1",0.268,89
"T3","DA_neurons","6","yellow",531,"TSPYL4",0.268,89
"T3","DA_neurons","6","yellow",531,"MAP7D2",0.266,88
"T3","DA_neurons","6","yellow",531,"ARHGAP35",0.266,88
"T3","DA_neurons","6","yellow",531,"RAB3GAP2",0.264,88
"T3","DA_neurons","6","yellow",531,"NCDN",0.263,88
"T3","DA_neurons","6","yellow",531,"SLC38A1",0.26,88
"T3","DA_neurons","6","yellow",531,"ITFG1",0.259,87
"T3","DA_neurons","6","yellow",531,"CSMD1",0.259,87
"T3","DA_neurons","6","yellow",531,"ANK1",0.257,87
"T3","DA_neurons","6","yellow",531,"SYBU",0.257,87
"T3","DA_neurons","6","yellow",531,"MAPK1",0.254,87
"T3","DA_neurons","6","yellow",531,"CTSB",0.253,87
"T3","DA_neurons","6","yellow",531,"PAM",0.252,86
"T3","DA_neurons","6","yellow",531,"PLBD2",0.251,86
"T3","DA_neurons","6","yellow",531,"BSDC1",0.25,86
"T3","DA_neurons","6","yellow",531,"TSPAN3",0.25,86
"T3","DA_neurons","6","yellow",531,"PCYOX1",0.25,86
"T3","DA_neurons","6","yellow",531,"CDIP1",0.249,85
"T3","DA_neurons","6","yellow",531,"NRXN2",0.248,85
"T3","DA_neurons","6","yellow",531,"PACSIN1",0.248,85
"T3","DA_neurons","6","yellow",531,"NAP1L2",0.248,85
"T3","DA_neurons","6","yellow",531,"ATP9A",0.248,85
"T3","DA_neurons","6","yellow",531,"ADGRL1",0.247,84
"T3","DA_neurons","6","yellow",531,"FHL1",0.244,84
"T3","DA_neurons","6","yellow",531,"MAPT",0.242,84
"T3","DA_neurons","6","yellow",531,"GPR155",0.241,84
"T3","DA_neurons","6","yellow",531,"CYFIP2",0.24,84
"T3","DA_neurons","6","yellow",531,"GLG1",0.238,83
"T3","DA_neurons","6","yellow",531,"SYT17",0.238,83
"T3","DA_neurons","6","yellow",531,"PTPRF",0.238,84
"T3","DA_neurons","6","yellow",531,"HNRNPK",0.237,83
"T3","DA_neurons","6","yellow",531,"GABRB2",0.237,83
"T3","DA_neurons","6","yellow",531,"LRRC8A",0.234,82
"T3","DA_neurons","6","yellow",531,"RLIM",0.234,83
"T3","DA_neurons","6","yellow",531,"RTL8C",0.233,82
"T3","DA_neurons","6","yellow",531,"PCDH17",0.233,82
"T3","DA_neurons","6","yellow",531,"MEGF9",0.231,82
"T3","DA_neurons","6","yellow",531,"CACNA1A",0.23,82
"T3","DA_neurons","6","yellow",531,"MSI2",0.229,81
"T3","DA_neurons","6","yellow",531,"ZBTB7A",0.229,81
"T3","DA_neurons","6","yellow",531,"MAGEE1",0.228,81
"T3","DA_neurons","6","yellow",531,"DGCR2",0.226,81
"T3","DA_neurons","6","yellow",531,"SDCBP",0.225,81
"T3","DA_neurons","6","yellow",531,"SCAMP5",0.224,80
"T3","DA_neurons","6","yellow",531,"HSPA13",0.224,80
"T3","DA_neurons","6","yellow",531,"MAP4",0.222,80
"T3","DA_neurons","6","yellow",531,"L1CAM",0.221,80
"T3","DA_neurons","6","yellow",531,"GPRIN3",0.221,80
"T3","DA_neurons","6","yellow",531,"SMIM10L2B",0.22,79
"T3","DA_neurons","6","yellow",531,"GDI1",0.22,79
"T3","DA_neurons","6","yellow",531,"EXOSC6",0.22,79
"T3","DA_neurons","6","yellow",531,"NTSR1",0.22,80
"T3","DA_neurons","6","yellow",531,"G3BP2",0.218,79
"T3","DA_neurons","6","yellow",531,"EBF3",0.216,78
"T3","DA_neurons","6","yellow",531,"TNPO2",0.216,79
"T3","DA_neurons","6","yellow",531,"LUZP2",0.215,78
"T3","DA_neurons","6","yellow",531,"NEDD4L",0.213,78
"T3","DA_neurons","6","yellow",531,"AHCYL1",0.213,78
"T3","DA_neurons","6","yellow",531,"AL078639.1",0.213,78
"T3","DA_neurons","6","yellow",531,"BCLAF1",0.21,77
"T3","DA_neurons","6","yellow",531,"WBP2",0.209,77
"T3","DA_neurons","6","yellow",531,"SIN3B",0.209,77
"T3","DA_neurons","6","yellow",531,"NUDT21",0.208,77
"T3","DA_neurons","6","yellow",531,"PUM1",0.206,77
"T3","DA_neurons","6","yellow",531,"AGTR1",0.205,77
"T3","DA_neurons","6","yellow",531,"KCTD2",0.204,76
"T3","DA_neurons","6","yellow",531,"KLHDC10",0.204,76
"T3","DA_neurons","6","yellow",531,"ADGRB2",0.204,76
"T3","DA_neurons","6","yellow",531,"AGL",0.203,76
"T3","DA_neurons","6","yellow",531,"CELF5",0.203,76
"T3","DA_neurons","6","yellow",531,"KLC1",0.202,75
"T3","DA_neurons","6","yellow",531,"SYN1",0.2,75
"T3","DA_neurons","6","yellow",531,"PLCB1",0.2,75
"T3","DA_neurons","6","yellow",531,"SLC7A1",0.2,75
"T3","DA_neurons","6","yellow",531,"IQSEC1",0.2,75
"T3","DA_neurons","6","yellow",531,"PCSK2",0.199,74
"T3","DA_neurons","6","yellow",531,"UBA2",0.199,74
"T3","DA_neurons","6","yellow",531,"MFN2",0.199,74
"T3","DA_neurons","6","yellow",531,"TMBIM6",0.198,74
"T3","DA_neurons","6","yellow",531,"ENOPH1",0.197,74
"T3","DA_neurons","6","yellow",531,"NCKAP1",0.195,73
"T3","DA_neurons","6","yellow",531,"MAPRE2",0.195,74
"T3","DA_neurons","6","yellow",531,"CACNA1B",0.194,73
"T3","DA_neurons","6","yellow",531,"SLC43A2",0.194,73
"T3","DA_neurons","6","yellow",531,"SYT4",0.193,72
"T3","DA_neurons","6","yellow",531,"CDS2",0.193,73
"T3","DA_neurons","6","yellow",531,"SLC7A5",0.193,73
"T3","DA_neurons","6","yellow",531,"PLCXD3",0.191,72
"T3","DA_neurons","6","yellow",531,"PTBP2",0.19,71
"T3","DA_neurons","6","yellow",531,"GRM5",0.19,72
"T3","DA_neurons","6","yellow",531,"CPEB3",0.19,72
"T3","DA_neurons","6","yellow",531,"TMEM179",0.19,72
"T3","DA_neurons","6","yellow",531,"AP1B1",0.189,71
"T3","DA_neurons","6","yellow",531,"ALCAM",0.188,70
"T3","DA_neurons","6","yellow",531,"PTPRN2",0.188,70
"T3","DA_neurons","6","yellow",531,"PELP1",0.188,71
"T3","DA_neurons","6","yellow",531,"NRXN1",0.188,71
"T3","DA_neurons","6","yellow",531,"RAP1GAP",0.188,71
"T3","DA_neurons","6","yellow",531,"CASKIN1",0.187,70
"T3","DA_neurons","6","yellow",531,"PGAP1",0.187,70
"T3","DA_neurons","6","yellow",531,"CLSTN1",0.186,69
"T3","DA_neurons","6","yellow",531,"STXBP5",0.186,70
"T3","DA_neurons","6","yellow",531,"PRKAR1B",0.186,70
"T3","DA_neurons","6","yellow",531,"SEC23A",0.185,69
"T3","DA_neurons","6","yellow",531,"IRS2",0.185,69
"T3","DA_neurons","6","yellow",531,"DAB1",0.185,69
"T3","DA_neurons","6","yellow",531,"BRD4",0.183,68
"T3","DA_neurons","6","yellow",531,"CD200",0.183,69
"T3","DA_neurons","6","yellow",531,"SYT7",0.182,68
"T3","DA_neurons","6","yellow",531,"IPO7",0.182,68
"T3","DA_neurons","6","yellow",531,"PPP2R1A",0.18,67
"T3","DA_neurons","6","yellow",531,"ATP2C1",0.18,68
"T3","DA_neurons","6","yellow",531,"PCBP1",0.18,68
"T3","DA_neurons","6","yellow",531,"CUL4B",0.179,67
"T3","DA_neurons","6","yellow",531,"ZC3H13",0.178,67
"T3","DA_neurons","6","yellow",531,"LMBRD2",0.177,67
"T3","DA_neurons","6","yellow",531,"AFF4",0.177,67
"T3","DA_neurons","6","yellow",531,"MEGF8",0.176,67
"T3","DA_neurons","6","yellow",531,"TMEM127",0.175,66
"T3","DA_neurons","6","yellow",531,"MARK1",0.174,66
"T3","DA_neurons","6","yellow",531,"SLC7A14",0.173,66
"T3","DA_neurons","6","yellow",531,"GTF3C1",0.172,65
"T3","DA_neurons","6","yellow",531,"PSMD10",0.172,65
"T3","DA_neurons","6","yellow",531,"MAPK1IP1L",0.172,66
"T3","DA_neurons","6","yellow",531,"PYGB",0.172,66
"T3","DA_neurons","6","yellow",531,"RAB11B",0.171,65
"T3","DA_neurons","6","yellow",531,"CHGA",0.171,65
"T3","DA_neurons","6","yellow",531,"CYB561",0.17,64
"T3","DA_neurons","6","yellow",531,"COPA",0.17,65
"T3","DA_neurons","6","yellow",531,"TNFRSF21",0.169,64
"T3","DA_neurons","6","yellow",531,"BAG4",0.169,64
"T3","DA_neurons","6","yellow",531,"MAPRE3",0.169,64
"T3","DA_neurons","6","yellow",531,"APBA1",0.168,64
"T3","DA_neurons","6","yellow",531,"NOVA2",0.167,63
"T3","DA_neurons","6","yellow",531,"OSTM1",0.167,64
"T3","DA_neurons","6","yellow",531,"OLFM1",0.166,63
"T3","DA_neurons","6","yellow",531,"DDX42",0.166,63
"T3","DA_neurons","6","yellow",531,"PPHLN1",0.165,63
"T3","DA_neurons","6","yellow",531,"CELSR2",0.165,63
"T3","DA_neurons","6","yellow",531,"USP11",0.164,62
"T3","DA_neurons","6","yellow",531,"ACTR1A",0.164,62
"T3","DA_neurons","6","yellow",531,"TMEM33",0.164,62
"T3","DA_neurons","6","yellow",531,"PRRC2B",0.164,62
"T3","DA_neurons","6","yellow",531,"ASAP2",0.164,62
"T3","DA_neurons","6","yellow",531,"MAPK8IP3",0.163,61
"T3","DA_neurons","6","yellow",531,"RAB7A",0.163,61
"T3","DA_neurons","6","yellow",531,"SLC12A5",0.162,61
"T3","DA_neurons","6","yellow",531,"ASTN1",0.162,61
"T3","DA_neurons","6","yellow",531,"HNRNPU",0.162,61
"T3","DA_neurons","6","yellow",531,"EID2",0.161,60
"T3","DA_neurons","6","yellow",531,"TMEM63B",0.16,60
"T3","DA_neurons","6","yellow",531,"SCAMP1",0.16,60
"T3","DA_neurons","6","yellow",531,"CADM3",0.159,60
"T3","DA_neurons","6","yellow",531,"ST8SIA3",0.159,60
"T3","DA_neurons","6","yellow",531,"MAP2K1",0.158,59
"T3","DA_neurons","6","yellow",531,"TSPYL2",0.158,59
"T3","DA_neurons","6","yellow",531,"CTNNB1",0.158,59
"T3","DA_neurons","6","yellow",531,"IQSEC3",0.158,60
"T3","DA_neurons","6","yellow",531,"LMTK3",0.157,59
"T3","DA_neurons","6","yellow",531,"SFXN1",0.157,59
"T3","DA_neurons","6","yellow",531,"BTBD3",0.156,58
"T3","DA_neurons","6","yellow",531,"NOV",0.156,58
"T3","DA_neurons","6","yellow",531,"AP1M1",0.156,58
"T3","DA_neurons","6","yellow",531,"KIF5A",0.155,58
"T3","DA_neurons","6","yellow",531,"GABRG2",0.155,58
"T3","DA_neurons","6","yellow",531,"KHDRBS1",0.154,57
"T3","DA_neurons","6","yellow",531,"MEF2D",0.154,57
"T3","DA_neurons","6","yellow",531,"HGS",0.153,57
"T3","DA_neurons","6","yellow",531,"CLIP2",0.153,57
"T3","DA_neurons","6","yellow",531,"CCDC6",0.153,57
"T3","DA_neurons","6","yellow",531,"SCUBE1",0.153,57
"T3","DA_neurons","6","yellow",531,"ITPK1",0.152,56
"T3","DA_neurons","6","yellow",531,"FNDC10",0.151,56
"T3","DA_neurons","6","yellow",531,"NIPAL3",0.151,56
"T3","DA_neurons","6","yellow",531,"CTBP1",0.151,56
"T3","DA_neurons","6","yellow",531,"USP20",0.15,56
"T3","DA_neurons","6","yellow",531,"CKAP4",0.149,55
"T3","DA_neurons","6","yellow",531,"PCNX2",0.148,55
"T3","DA_neurons","6","yellow",531,"FAM217B",0.148,55
"T3","DA_neurons","6","yellow",531,"ACTN4",0.147,54
"T3","DA_neurons","6","yellow",531,"CNNM1",0.147,54
"T3","DA_neurons","6","yellow",531,"MPP2",0.147,54
"T3","DA_neurons","6","yellow",531,"VCPIP1",0.147,55
"T3","DA_neurons","6","yellow",531,"TLN2",0.147,55
"T3","DA_neurons","6","yellow",531,"GPD1L",0.146,54
"T3","DA_neurons","6","yellow",531,"ASAP1",0.146,54
"T3","DA_neurons","6","yellow",531,"FKBP9",0.146,54
"T3","DA_neurons","6","yellow",531,"CBL",0.145,53
"T3","DA_neurons","6","yellow",531,"TMEM151A",0.145,53
"T3","DA_neurons","6","yellow",531,"NUDT4",0.144,53
"T3","DA_neurons","6","yellow",531,"BCL2L13",0.143,52
"T3","DA_neurons","6","yellow",531,"RIMBP2",0.143,52
"T3","DA_neurons","6","yellow",531,"RHOT1",0.143,53
"T3","DA_neurons","6","yellow",531,"SAMHD1",0.143,53
"T3","DA_neurons","6","yellow",531,"PPP2R5C",0.142,51
"T3","DA_neurons","6","yellow",531,"RAD23B",0.142,51
"T3","DA_neurons","6","yellow",531,"UPF1",0.142,52
"T3","DA_neurons","6","yellow",531,"AC010616.2",0.142,52
"T3","DA_neurons","6","yellow",531,"KIAA1324L",0.142,52
"T3","DA_neurons","6","yellow",531,"PIANP",0.141,51
"T3","DA_neurons","6","yellow",531,"NOC2L",0.14,50
"T3","DA_neurons","6","yellow",531,"RAD21",0.14,50
"T3","DA_neurons","6","yellow",531,"RPS6KA3",0.14,51
"T3","DA_neurons","6","yellow",531,"SEC61A1",0.14,51
"T3","DA_neurons","6","yellow",531,"TMEM106B",0.139,50
"T3","DA_neurons","6","yellow",531,"WRNIP1",0.138,49
"T3","DA_neurons","6","yellow",531,"SYP",0.138,50
"T3","DA_neurons","6","yellow",531,"VTA1",0.138,50
"T3","DA_neurons","6","yellow",531,"EFTUD2",0.138,50
"T3","DA_neurons","6","yellow",531,"SPTLC1",0.137,48
"T3","DA_neurons","6","yellow",531,"PNMA3",0.137,48
"T3","DA_neurons","6","yellow",531,"GOLM1",0.137,48
"T3","DA_neurons","6","yellow",531,"CXXC5",0.137,49
"T3","DA_neurons","6","yellow",531,"LMBRD1",0.137,49
"T3","DA_neurons","6","yellow",531,"PHF10",0.137,49
"T3","DA_neurons","6","yellow",531,"GLUD1",0.137,49
"T3","DA_neurons","6","yellow",531,"KIAA1549L",0.136,47
"T3","DA_neurons","6","yellow",531,"CTIF",0.136,48
"T3","DA_neurons","6","yellow",531,"RIMS2",0.136,48
"T3","DA_neurons","6","yellow",531,"AP3B2",0.135,47
"T3","DA_neurons","6","yellow",531,"COPS8",0.135,47
"T3","DA_neurons","6","yellow",531,"KLC2",0.135,47
"T3","DA_neurons","6","yellow",531,"SLC35B4",0.135,47
"T3","DA_neurons","6","yellow",531,"PRRT1",0.134,46
"T3","DA_neurons","6","yellow",531,"FAF2",0.134,47
"T3","DA_neurons","6","yellow",531,"B3GALNT1",0.133,46
"T3","DA_neurons","6","yellow",531,"TMX3",0.133,46
"T3","DA_neurons","6","yellow",531,"RABGAP1",0.133,46
"T3","DA_neurons","6","yellow",531,"INPP4B",0.133,46
"T3","DA_neurons","6","yellow",531,"ARFGAP1",0.132,45
"T3","DA_neurons","6","yellow",531,"PRDX3",0.132,45
"T3","DA_neurons","6","yellow",531,"SGSM1",0.132,45
"T3","DA_neurons","6","yellow",531,"NUFIP2",0.131,45
"T3","DA_neurons","6","yellow",531,"NUP58",0.131,45
"T3","DA_neurons","6","yellow",531,"SLBP",0.13,44
"T3","DA_neurons","6","yellow",531,"CSNK1A1",0.13,44
"T3","DA_neurons","6","yellow",531,"CCDC85A",0.129,44
"T3","DA_neurons","6","yellow",531,"RNF34",0.128,44
"T3","DA_neurons","6","yellow",531,"UNC13A",0.128,44
"T3","DA_neurons","6","yellow",531,"INA",0.127,43
"T3","DA_neurons","6","yellow",531,"LGALS8",0.127,43
"T3","DA_neurons","6","yellow",531,"BIN1",0.127,43
"T3","DA_neurons","6","yellow",531,"RHBDD2",0.127,43
"T3","DA_neurons","6","yellow",531,"DUSP3",0.127,44
"T3","DA_neurons","6","yellow",531,"ADCYAP1R1",0.126,42
"T3","DA_neurons","6","yellow",531,"TH",0.126,43
"T3","DA_neurons","6","yellow",531,"ZDHHC17",0.125,42
"T3","DA_neurons","6","yellow",531,"NOLC1",0.125,42
"T3","DA_neurons","6","yellow",531,"SF3B1",0.124,41
"T3","DA_neurons","6","yellow",531,"SCARB2",0.124,41
"T3","DA_neurons","6","yellow",531,"PRKRA",0.124,42
"T3","DA_neurons","6","yellow",531,"FAM49A",0.124,42
"T3","DA_neurons","6","yellow",531,"SLC2A3",0.122,41
"T3","DA_neurons","6","yellow",531,"PNPLA6",0.122,41
"T3","DA_neurons","6","yellow",531,"FAM219A",0.121,40
"T3","DA_neurons","6","yellow",531,"ATMIN",0.121,40
"T3","DA_neurons","6","yellow",531,"SH3BGRL2",0.121,41
"T3","DA_neurons","6","yellow",531,"NECAP1",0.12,39
"T3","DA_neurons","6","yellow",531,"ANKRD46",0.12,40
"T3","DA_neurons","6","yellow",531,"SCN7A",0.12,40
"T3","DA_neurons","6","yellow",531,"API5",0.12,40
"T3","DA_neurons","6","yellow",531,"G3BP1",0.12,40
"T3","DA_neurons","6","yellow",531,"LRRC4B",0.119,39
"T3","DA_neurons","6","yellow",531,"GOLGA3",0.118,38
"T3","DA_neurons","6","yellow",531,"KATNAL1",0.118,38
"T3","DA_neurons","6","yellow",531,"BSG",0.118,39
"T3","DA_neurons","6","yellow",531,"ENTPD6",0.118,39
"T3","DA_neurons","6","yellow",531,"CAPZA1",0.118,39
"T3","DA_neurons","6","yellow",531,"TNKS",0.117,37
"T3","DA_neurons","6","yellow",531,"RNFT2",0.117,37
"T3","DA_neurons","6","yellow",531,"TNPO1",0.117,38
"T3","DA_neurons","6","yellow",531,"SUGP2",0.117,38
"T3","DA_neurons","6","yellow",531,"SRP72",0.117,38
"T3","DA_neurons","6","yellow",531,"WASL",0.116,37
"T3","DA_neurons","6","yellow",531,"TPGS2",0.116,37
"T3","DA_neurons","6","yellow",531,"CAPRIN1",0.116,37
"T3","DA_neurons","6","yellow",531,"APMAP",0.115,36
"T3","DA_neurons","6","yellow",531,"GNAZ",0.115,36
"T3","DA_neurons","6","yellow",531,"NSFL1C",0.115,36
"T3","DA_neurons","6","yellow",531,"MPDZ",0.115,36
"T3","DA_neurons","6","yellow",531,"TOM1",0.115,37
"T3","DA_neurons","6","yellow",531,"PTPRS",0.114,35
"T3","DA_neurons","6","yellow",531,"DSEL",0.114,35
"T3","DA_neurons","6","yellow",531,"KIAA1468",0.114,35
"T3","DA_neurons","6","yellow",531,"PAPSS1",0.114,36
"T3","DA_neurons","6","yellow",531,"CSDC2",0.113,34
"T3","DA_neurons","6","yellow",531,"KIAA0319L",0.113,35
"T3","DA_neurons","6","yellow",531,"UBE2O",0.113,35
"T3","DA_neurons","6","yellow",531,"RBMS1",0.112,34
"T3","DA_neurons","6","yellow",531,"CX3CL1",0.112,34
"T3","DA_neurons","6","yellow",531,"MAST3",0.112,34
"T3","DA_neurons","6","yellow",531,"YME1L1",0.11,34
"T3","DA_neurons","6","yellow",531,"POLR2B",0.11,34
"T3","DA_neurons","6","yellow",531,"ACVR1B",0.109,33
"T3","DA_neurons","6","yellow",531,"CNST",0.109,33
"T3","DA_neurons","6","yellow",531,"MORF4L2",0.108,32
"T3","DA_neurons","6","yellow",531,"LPIN1",0.108,33
"T3","DA_neurons","6","yellow",531,"ACADSB",0.108,33
"T3","DA_neurons","6","yellow",531,"APBB1",0.108,33
"T3","DA_neurons","6","yellow",531,"SSBP3",0.107,32
"T3","DA_neurons","6","yellow",531,"XPOT",0.107,32
"T3","DA_neurons","6","yellow",531,"OCRL",0.106,31
"T3","DA_neurons","6","yellow",531,"FBXL2",0.106,31
"T3","DA_neurons","6","yellow",531,"PJA1",0.106,32
"T3","DA_neurons","6","yellow",531,"MSANTD4",0.106,32
"T3","DA_neurons","6","yellow",531,"CRMP1",0.105,31
"T3","DA_neurons","6","yellow",531,"GLRB",0.105,31
"T3","DA_neurons","6","yellow",531,"PI4KB",0.104,30
"T3","DA_neurons","6","yellow",531,"PLEC",0.104,30
"T3","DA_neurons","6","yellow",531,"FLVCR1",0.104,31
"T3","DA_neurons","6","yellow",531,"EXOC5",0.103,30
"T3","DA_neurons","6","yellow",531,"AL365361.1",0.103,30
"T3","DA_neurons","6","yellow",531,"SRSF2",0.103,30
"T3","DA_neurons","6","yellow",531,"SH3PXD2A",0.103,30
"T3","DA_neurons","6","yellow",531,"MARCKS",0.102,29
"T3","DA_neurons","6","yellow",531,"FBXO33",0.102,29
"T3","DA_neurons","6","yellow",531,"OGFOD1",0.102,29
"T3","DA_neurons","6","yellow",531,"WDFY1",0.102,29
"T3","DA_neurons","6","yellow",531,"CCDC92",0.101,28
"T3","DA_neurons","6","yellow",531,"DDB1",0.101,28
"T3","DA_neurons","6","yellow",531,"TMEM38A",0.101,29
"T3","DA_neurons","6","yellow",531,"APOOL",0.1,27
"T3","DA_neurons","6","yellow",531,"PTPRU",0.1,28
"T3","DA_neurons","6","yellow",531,"CYP46A1",0.1,28
"T3","DA_neurons","6","yellow",531,"NFE2L1",0.1,28
"T3","DA_neurons","6","yellow",531,"SCAF1",0.099,27
"T3","DA_neurons","6","yellow",531,"RAB39B",0.098,26
"T3","DA_neurons","6","yellow",531,"GORASP2",0.098,27
"T3","DA_neurons","6","yellow",531,"CLSTN3",0.098,27
"T3","DA_neurons","6","yellow",531,"PPTC7",0.098,27
"T3","DA_neurons","6","yellow",531,"SMARCC2",0.098,27
"T3","DA_neurons","6","yellow",531,"KPNA4",0.097,26
"T3","DA_neurons","6","yellow",531,"SGTA",0.097,26
"T3","DA_neurons","6","yellow",531,"RHOQ",0.097,26
"T3","DA_neurons","6","yellow",531,"OGDHL",0.096,25
"T3","DA_neurons","6","yellow",531,"GNPTAB",0.096,25
"T3","DA_neurons","6","yellow",531,"CAP2",0.096,25
"T3","DA_neurons","6","yellow",531,"ANKRD52",0.096,25
"T3","DA_neurons","6","yellow",531,"TBC1D9B",0.096,25
"T3","DA_neurons","6","yellow",531,"RANGAP1",0.096,26
"T3","DA_neurons","6","yellow",531,"LANCL2",0.095,24
"T3","DA_neurons","6","yellow",531,"DLG3",0.095,24
"T3","DA_neurons","6","yellow",531,"YTHDF3",0.094,24
"T3","DA_neurons","6","yellow",531,"DCAF7",0.093,24
"T3","DA_neurons","6","yellow",531,"SAR1A",0.093,24
"T3","DA_neurons","6","yellow",531,"KPNA6",0.092,24
"T3","DA_neurons","6","yellow",531,"CAPZB",0.091,22
"T3","DA_neurons","6","yellow",531,"CNNM2",0.091,22
"T3","DA_neurons","6","yellow",531,"KCNQ2",0.091,23
"T3","DA_neurons","6","yellow",531,"DTX3",0.091,23
"T3","DA_neurons","6","yellow",531,"MAT2A",0.091,23
"T3","DA_neurons","6","yellow",531,"PPP2R5D",0.091,23
"T3","DA_neurons","6","yellow",531,"WDR17",0.091,23
"T3","DA_neurons","6","yellow",531,"TPRG1L",0.09,22
"T3","DA_neurons","6","yellow",531,"SLC25A22",0.09,22
"T3","DA_neurons","6","yellow",531,"CEP41",0.09,22
"T3","DA_neurons","6","yellow",531,"DNAJB1",0.089,21
"T3","DA_neurons","6","yellow",531,"FBXL5",0.088,21
"T3","DA_neurons","6","yellow",531,"PHF6",0.088,21
"T3","DA_neurons","6","yellow",531,"ENPP4",0.088,21
"T3","DA_neurons","6","yellow",531,"SOS1",0.088,21
"T3","DA_neurons","6","yellow",531,"DLGAP4",0.087,20
"T3","DA_neurons","6","yellow",531,"SELENOI",0.086,20
"T3","DA_neurons","6","yellow",531,"VSNL1",0.086,20
"T3","DA_neurons","6","yellow",531,"LRRTM2",0.085,20
"T3","DA_neurons","6","yellow",531,"LAMTOR3",0.085,20
"T3","DA_neurons","6","yellow",531,"TMEM25",0.084,19
"T3","DA_neurons","6","yellow",531,"PIP5K1C",0.084,20
"T3","DA_neurons","6","yellow",531,"SCN3B",0.083,19
"T3","DA_neurons","6","yellow",531,"NCSTN",0.083,19
