"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Endothelial_cells","9","yellow",559,"CD320",0.364,89
"T0","Endothelial_cells","9","yellow",559,"CDH5",0.357,89
"T0","Endothelial_cells","9","yellow",559,"PERP",0.356,88
"T0","Endothelial_cells","9","yellow",559,"CD34",0.356,88
"T0","Endothelial_cells","9","yellow",559,"APOLD1",0.353,88
"T0","Endothelial_cells","9","yellow",559,"HOPX",0.353,88
"T0","Endothelial_cells","9","yellow",559,"SDCBP",0.351,88
"T0","Endothelial_cells","9","yellow",559,"ANXA3",0.349,88
"T0","Endothelial_cells","9","yellow",559,"ANGPT2",0.348,87
"T0","Endothelial_cells","9","yellow",559,"VSIR",0.348,87
"T0","Endothelial_cells","9","yellow",559,"GIMAP4",0.348,87
"T0","Endothelial_cells","9","yellow",559,"HERPUD1",0.339,87
"T0","Endothelial_cells","9","yellow",559,"S100A16",0.331,87
"T0","Endothelial_cells","9","yellow",559,"PPA1",0.331,87
"T0","Endothelial_cells","9","yellow",559,"DUSP1",0.328,86
"T0","Endothelial_cells","9","yellow",559,"PON2",0.326,86
"T0","Endothelial_cells","9","yellow",559,"CRIP2",0.325,86
"T0","Endothelial_cells","9","yellow",559,"ADGRF5",0.325,86
"T0","Endothelial_cells","9","yellow",559,"STEAP1B",0.324,85
"T0","Endothelial_cells","9","yellow",559,"FAM110D",0.324,86
"T0","Endothelial_cells","9","yellow",559,"KLF2",0.323,85
"T0","Endothelial_cells","9","yellow",559,"IL32",0.321,85
"T0","Endothelial_cells","9","yellow",559,"TCN2",0.319,85
"T0","Endothelial_cells","9","yellow",559,"FAM89A",0.319,85
"T0","Endothelial_cells","9","yellow",559,"ATP1A1",0.317,85
"T0","Endothelial_cells","9","yellow",559,"SLC52A3",0.316,84
"T0","Endothelial_cells","9","yellow",559,"ACTG1",0.316,84
"T0","Endothelial_cells","9","yellow",559,"SLC38A5",0.314,84
"T0","Endothelial_cells","9","yellow",559,"NET1",0.313,84
"T0","Endothelial_cells","9","yellow",559,"TIE1",0.312,84
"T0","Endothelial_cells","9","yellow",559,"ROBO4",0.311,83
"T0","Endothelial_cells","9","yellow",559,"ACVRL1",0.311,83
"T0","Endothelial_cells","9","yellow",559,"NES",0.307,83
"T0","Endothelial_cells","9","yellow",559,"LAPTM4A",0.303,83
"T0","Endothelial_cells","9","yellow",559,"ITGB1",0.302,83
"T0","Endothelial_cells","9","yellow",559,"CD46",0.301,82
"T0","Endothelial_cells","9","yellow",559,"GBP4",0.301,82
"T0","Endothelial_cells","9","yellow",559,"TNFSF10",0.301,83
"T0","Endothelial_cells","9","yellow",559,"SAT1",0.3,82
"T0","Endothelial_cells","9","yellow",559,"DUSP6",0.298,82
"T0","Endothelial_cells","9","yellow",559,"SPARC",0.298,82
"T0","Endothelial_cells","9","yellow",559,"DUSP23",0.297,81
"T0","Endothelial_cells","9","yellow",559,"SERTAD1",0.297,82
"T0","Endothelial_cells","9","yellow",559,"PLAT",0.296,81
"T0","Endothelial_cells","9","yellow",559,"LSR",0.295,81
"T0","Endothelial_cells","9","yellow",559,"ARL4A",0.291,81
"T0","Endothelial_cells","9","yellow",559,"ABHD17A",0.289,81
"T0","Endothelial_cells","9","yellow",559,"EDN1",0.287,80
"T0","Endothelial_cells","9","yellow",559,"JCAD",0.287,80
"T0","Endothelial_cells","9","yellow",559,"ANXA5",0.284,80
"T0","Endothelial_cells","9","yellow",559,"ANXA1",0.283,80
"T0","Endothelial_cells","9","yellow",559,"AIF1L",0.281,80
"T0","Endothelial_cells","9","yellow",559,"LRRC32",0.28,80
"T0","Endothelial_cells","9","yellow",559,"LAP3",0.278,79
"T0","Endothelial_cells","9","yellow",559,"HLA-DRB1",0.277,79
"T0","Endothelial_cells","9","yellow",559,"ADAM15",0.273,79
"T0","Endothelial_cells","9","yellow",559,"MMRN2",0.273,79
"T0","Endothelial_cells","9","yellow",559,"MYCT1",0.272,78
"T0","Endothelial_cells","9","yellow",559,"AHNAK",0.272,79
"T0","Endothelial_cells","9","yellow",559,"TMEM88",0.271,78
"T0","Endothelial_cells","9","yellow",559,"AL136454.1",0.271,78
"T0","Endothelial_cells","9","yellow",559,"RNF19B",0.27,78
"T0","Endothelial_cells","9","yellow",559,"PCAT19",0.268,78
"T0","Endothelial_cells","9","yellow",559,"BCAP31",0.267,77
"T0","Endothelial_cells","9","yellow",559,"UPP1",0.267,78
"T0","Endothelial_cells","9","yellow",559,"NDUFA12",0.266,77
"T0","Endothelial_cells","9","yellow",559,"TMBIM6",0.265,77
"T0","Endothelial_cells","9","yellow",559,"TPST2",0.264,77
"T0","Endothelial_cells","9","yellow",559,"CLEC2B",0.264,77
"T0","Endothelial_cells","9","yellow",559,"MGAT1",0.262,76
"T0","Endothelial_cells","9","yellow",559,"SERBP1",0.261,76
"T0","Endothelial_cells","9","yellow",559,"PMAIP1",0.261,76
"T0","Endothelial_cells","9","yellow",559,"GJA1",0.26,76
"T0","Endothelial_cells","9","yellow",559,"PRX",0.26,76
"T0","Endothelial_cells","9","yellow",559,"DEGS2",0.258,75
"T0","Endothelial_cells","9","yellow",559,"SERPINB6",0.258,76
"T0","Endothelial_cells","9","yellow",559,"PNP",0.257,75
"T0","Endothelial_cells","9","yellow",559,"MGST2",0.257,75
"T0","Endothelial_cells","9","yellow",559,"RASIP1",0.256,75
"T0","Endothelial_cells","9","yellow",559,"ORAI1",0.256,75
"T0","Endothelial_cells","9","yellow",559,"GIMAP6",0.256,75
"T0","Endothelial_cells","9","yellow",559,"MX1",0.255,74
"T0","Endothelial_cells","9","yellow",559,"FAM213A",0.253,74
"T0","Endothelial_cells","9","yellow",559,"KIF5B",0.253,74
"T0","Endothelial_cells","9","yellow",559,"TPM3",0.252,74
"T0","Endothelial_cells","9","yellow",559,"CAVIN1",0.251,73
"T0","Endothelial_cells","9","yellow",559,"GPR146",0.251,74
"T0","Endothelial_cells","9","yellow",559,"ADM",0.25,73
"T0","Endothelial_cells","9","yellow",559,"TAP1",0.249,73
"T0","Endothelial_cells","9","yellow",559,"SOCS3",0.246,73
"T0","Endothelial_cells","9","yellow",559,"IL6ST",0.243,73
"T0","Endothelial_cells","9","yellow",559,"ANXA2",0.241,72
"T0","Endothelial_cells","9","yellow",559,"GRN",0.241,72
"T0","Endothelial_cells","9","yellow",559,"MLEC",0.241,72
"T0","Endothelial_cells","9","yellow",559,"CTGF",0.241,72
"T0","Endothelial_cells","9","yellow",559,"TMEM204",0.241,73
"T0","Endothelial_cells","9","yellow",559,"SOX7",0.237,72
"T0","Endothelial_cells","9","yellow",559,"RGS3",0.236,71
"T0","Endothelial_cells","9","yellow",559,"PINK1",0.235,71
"T0","Endothelial_cells","9","yellow",559,"PLK2",0.232,71
"T0","Endothelial_cells","9","yellow",559,"C4orf19",0.232,71
"T0","Endothelial_cells","9","yellow",559,"TPM4",0.229,71
"T0","Endothelial_cells","9","yellow",559,"ZFP36L1",0.226,70
"T0","Endothelial_cells","9","yellow",559,"CDA",0.226,71
"T0","Endothelial_cells","9","yellow",559,"PRSS23",0.225,70
"T0","Endothelial_cells","9","yellow",559,"F11R",0.224,70
"T0","Endothelial_cells","9","yellow",559,"NDRG1",0.224,70
"T0","Endothelial_cells","9","yellow",559,"PLA2G16",0.223,69
"T0","Endothelial_cells","9","yellow",559,"FOXC1",0.223,70
"T0","Endothelial_cells","9","yellow",559,"HHEX",0.222,69
"T0","Endothelial_cells","9","yellow",559,"SOX17",0.222,69
"T0","Endothelial_cells","9","yellow",559,"CDC37",0.22,69
"T0","Endothelial_cells","9","yellow",559,"IL13RA1",0.219,68
"T0","Endothelial_cells","9","yellow",559,"NCL",0.219,68
"T0","Endothelial_cells","9","yellow",559,"TUBA1C",0.219,69
"T0","Endothelial_cells","9","yellow",559,"ADGRG1",0.219,69
"T0","Endothelial_cells","9","yellow",559,"KDR",0.218,68
"T0","Endothelial_cells","9","yellow",559,"PSMB9",0.217,68
"T0","Endothelial_cells","9","yellow",559,"TRAM1",0.216,68
"T0","Endothelial_cells","9","yellow",559,"EIF4G2",0.216,68
"T0","Endothelial_cells","9","yellow",559,"PIK3R3",0.214,67
"T0","Endothelial_cells","9","yellow",559,"HLA-DPA1",0.213,67
"T0","Endothelial_cells","9","yellow",559,"CDC42EP5",0.212,67
"T0","Endothelial_cells","9","yellow",559,"GAS6",0.211,67
"T0","Endothelial_cells","9","yellow",559,"LPAR6",0.21,66
"T0","Endothelial_cells","9","yellow",559,"FOXF1",0.21,67
"T0","Endothelial_cells","9","yellow",559,"CDV3",0.209,66
"T0","Endothelial_cells","9","yellow",559,"PLLP",0.209,66
"T0","Endothelial_cells","9","yellow",559,"CCND1",0.208,66
"T0","Endothelial_cells","9","yellow",559,"RAB11A",0.207,66
"T0","Endothelial_cells","9","yellow",559,"IFNAR1",0.207,66
"T0","Endothelial_cells","9","yellow",559,"CCNI",0.205,65
"T0","Endothelial_cells","9","yellow",559,"PDGFB",0.205,65
"T0","Endothelial_cells","9","yellow",559,"SYNGR2",0.204,65
"T0","Endothelial_cells","9","yellow",559,"DSP",0.203,65
"T0","Endothelial_cells","9","yellow",559,"TMEM109",0.203,65
"T0","Endothelial_cells","9","yellow",559,"NQO1",0.202,64
"T0","Endothelial_cells","9","yellow",559,"IMPDH1",0.202,64
"T0","Endothelial_cells","9","yellow",559,"SMIM10",0.199,64
"T0","Endothelial_cells","9","yellow",559,"TUBB",0.197,64
"T0","Endothelial_cells","9","yellow",559,"MMD",0.196,64
"T0","Endothelial_cells","9","yellow",559,"SLC38A3",0.195,63
"T0","Endothelial_cells","9","yellow",559,"SNHG7",0.195,64
"T0","Endothelial_cells","9","yellow",559,"NRN1",0.194,63
"T0","Endothelial_cells","9","yellow",559,"EFNA1",0.193,63
"T0","Endothelial_cells","9","yellow",559,"CASKIN2",0.191,63
"T0","Endothelial_cells","9","yellow",559,"OAS2",0.191,63
"T0","Endothelial_cells","9","yellow",559,"IFIT1",0.19,62
"T0","Endothelial_cells","9","yellow",559,"CTSB",0.19,63
"T0","Endothelial_cells","9","yellow",559,"HLA-F",0.189,62
"T0","Endothelial_cells","9","yellow",559,"MTPN",0.189,62
"T0","Endothelial_cells","9","yellow",559,"HMGN1",0.189,62
"T0","Endothelial_cells","9","yellow",559,"LAYN",0.188,61
"T0","Endothelial_cells","9","yellow",559,"SYPL1",0.188,62
"T0","Endothelial_cells","9","yellow",559,"ECI2",0.187,61
"T0","Endothelial_cells","9","yellow",559,"CSDE1",0.187,61
"T0","Endothelial_cells","9","yellow",559,"JAG2",0.186,61
"T0","Endothelial_cells","9","yellow",559,"YWHAE",0.185,61
"T0","Endothelial_cells","9","yellow",559,"VWA1",0.184,60
"T0","Endothelial_cells","9","yellow",559,"SHISA5",0.184,61
"T0","Endothelial_cells","9","yellow",559,"RIPOR1",0.183,60
"T0","Endothelial_cells","9","yellow",559,"PLEC",0.183,60
"T0","Endothelial_cells","9","yellow",559,"EIF4A2",0.183,60
"T0","Endothelial_cells","9","yellow",559,"TGOLN2",0.182,60
"T0","Endothelial_cells","9","yellow",559,"IL3RA",0.181,59
"T0","Endothelial_cells","9","yellow",559,"CAPNS1",0.18,59
"T0","Endothelial_cells","9","yellow",559,"CAV2",0.18,59
"T0","Endothelial_cells","9","yellow",559,"CD93",0.18,59
"T0","Endothelial_cells","9","yellow",559,"CAP1",0.18,59
"T0","Endothelial_cells","9","yellow",559,"RAMP3",0.179,59
"T0","Endothelial_cells","9","yellow",559,"CXCL12",0.178,58
"T0","Endothelial_cells","9","yellow",559,"IFI35",0.178,58
"T0","Endothelial_cells","9","yellow",559,"IFIT3",0.178,58
"T0","Endothelial_cells","9","yellow",559,"TMPO",0.178,58
"T0","Endothelial_cells","9","yellow",559,"VCP",0.178,58
"T0","Endothelial_cells","9","yellow",559,"CNDP2",0.177,57
"T0","Endothelial_cells","9","yellow",559,"CTSH",0.176,57
"T0","Endothelial_cells","9","yellow",559,"RBM17",0.176,57
"T0","Endothelial_cells","9","yellow",559,"TRGC2",0.175,57
"T0","Endothelial_cells","9","yellow",559,"DTX3L",0.175,57
"T0","Endothelial_cells","9","yellow",559,"MAP3K11",0.175,57
"T0","Endothelial_cells","9","yellow",559,"HNRNPF",0.174,56
"T0","Endothelial_cells","9","yellow",559,"SPTBN1",0.173,56
"T0","Endothelial_cells","9","yellow",559,"HEBP2",0.173,56
"T0","Endothelial_cells","9","yellow",559,"SSR3",0.172,55
"T0","Endothelial_cells","9","yellow",559,"BNIP2",0.172,56
"T0","Endothelial_cells","9","yellow",559,"TINAGL1",0.172,56
"T0","Endothelial_cells","9","yellow",559,"PEA15",0.172,56
"T0","Endothelial_cells","9","yellow",559,"ARF6",0.171,55
"T0","Endothelial_cells","9","yellow",559,"HERC5",0.171,55
"T0","Endothelial_cells","9","yellow",559,"SAMM50",0.168,55
"T0","Endothelial_cells","9","yellow",559,"GSDMD",0.167,54
"T0","Endothelial_cells","9","yellow",559,"SCP2",0.167,54
"T0","Endothelial_cells","9","yellow",559,"HSPA12B",0.167,55
"T0","Endothelial_cells","9","yellow",559,"MTRF1L",0.166,54
"T0","Endothelial_cells","9","yellow",559,"VAT1",0.166,54
"T0","Endothelial_cells","9","yellow",559,"FDPS",0.166,54
"T0","Endothelial_cells","9","yellow",559,"NECTIN2",0.165,53
"T0","Endothelial_cells","9","yellow",559,"SEMA3G",0.165,53
"T0","Endothelial_cells","9","yellow",559,"FEZ2",0.165,54
"T0","Endothelial_cells","9","yellow",559,"PNRC2",0.164,53
"T0","Endothelial_cells","9","yellow",559,"CHMP3",0.164,53
"T0","Endothelial_cells","9","yellow",559,"SH3GLB1",0.163,52
"T0","Endothelial_cells","9","yellow",559,"MVP",0.163,53
"T0","Endothelial_cells","9","yellow",559,"TNFAIP1",0.161,52
"T0","Endothelial_cells","9","yellow",559,"VAMP3",0.161,52
"T0","Endothelial_cells","9","yellow",559,"ATOH8",0.16,52
"T0","Endothelial_cells","9","yellow",559,"GBP1",0.16,52
"T0","Endothelial_cells","9","yellow",559,"HNRNPK",0.16,52
"T0","Endothelial_cells","9","yellow",559,"APOL3",0.159,51
"T0","Endothelial_cells","9","yellow",559,"NRP2",0.159,51
"T0","Endothelial_cells","9","yellow",559,"MOB1A",0.158,50
"T0","Endothelial_cells","9","yellow",559,"CEBPG",0.158,50
"T0","Endothelial_cells","9","yellow",559,"KANK3",0.158,51
"T0","Endothelial_cells","9","yellow",559,"RALB",0.158,51
"T0","Endothelial_cells","9","yellow",559,"TMED10",0.158,51
"T0","Endothelial_cells","9","yellow",559,"TMOD3",0.157,49
"T0","Endothelial_cells","9","yellow",559,"APLP2",0.157,50
"T0","Endothelial_cells","9","yellow",559,"APOL1",0.157,50
"T0","Endothelial_cells","9","yellow",559,"TMEM9B",0.157,50
"T0","Endothelial_cells","9","yellow",559,"IVNS1ABP",0.157,50
"T0","Endothelial_cells","9","yellow",559,"MANSC1",0.156,49
"T0","Endothelial_cells","9","yellow",559,"TAPBP",0.156,49
"T0","Endothelial_cells","9","yellow",559,"RAB14",0.156,49
"T0","Endothelial_cells","9","yellow",559,"NUCB2",0.156,49
"T0","Endothelial_cells","9","yellow",559,"AP1S2",0.154,48
"T0","Endothelial_cells","9","yellow",559,"ANP32E",0.154,49
"T0","Endothelial_cells","9","yellow",559,"DBN1",0.153,48
"T0","Endothelial_cells","9","yellow",559,"ALPL",0.153,48
"T0","Endothelial_cells","9","yellow",559,"SERPINB1",0.152,48
"T0","Endothelial_cells","9","yellow",559,"SCARF1",0.152,48
"T0","Endothelial_cells","9","yellow",559,"MAPK3",0.151,47
"T0","Endothelial_cells","9","yellow",559,"OS9",0.151,47
"T0","Endothelial_cells","9","yellow",559,"FLOT1",0.151,47
"T0","Endothelial_cells","9","yellow",559,"LRP10",0.15,47
"T0","Endothelial_cells","9","yellow",559,"HDGF",0.149,46
"T0","Endothelial_cells","9","yellow",559,"TMEM50B",0.149,46
"T0","Endothelial_cells","9","yellow",559,"FOXQ1",0.149,46
"T0","Endothelial_cells","9","yellow",559,"H2AFV",0.149,47
"T0","Endothelial_cells","9","yellow",559,"MAPRE1",0.149,47
"T0","Endothelial_cells","9","yellow",559,"FURIN",0.148,46
"T0","Endothelial_cells","9","yellow",559,"FSCN1",0.148,46
"T0","Endothelial_cells","9","yellow",559,"LEPROTL1",0.147,45
"T0","Endothelial_cells","9","yellow",559,"EIF4H",0.147,45
"T0","Endothelial_cells","9","yellow",559,"ZIC2",0.147,45
"T0","Endothelial_cells","9","yellow",559,"RNF145",0.146,45
"T0","Endothelial_cells","9","yellow",559,"CCDC69",0.145,45
"T0","Endothelial_cells","9","yellow",559,"CTSC",0.144,45
"T0","Endothelial_cells","9","yellow",559,"TOR1AIP2",0.143,44
"T0","Endothelial_cells","9","yellow",559,"ARL2BP",0.142,44
"T0","Endothelial_cells","9","yellow",559,"PXDC1",0.142,44
"T0","Endothelial_cells","9","yellow",559,"BCL2L14",0.142,44
"T0","Endothelial_cells","9","yellow",559,"SPCS3",0.141,43
"T0","Endothelial_cells","9","yellow",559,"SUB1",0.141,43
"T0","Endothelial_cells","9","yellow",559,"DYNC1LI2",0.141,43
"T0","Endothelial_cells","9","yellow",559,"PFKL",0.141,44
"T0","Endothelial_cells","9","yellow",559,"RSAD2",0.141,44
"T0","Endothelial_cells","9","yellow",559,"LMAN1",0.14,43
"T0","Endothelial_cells","9","yellow",559,"MIER2",0.138,43
"T0","Endothelial_cells","9","yellow",559,"PGK1",0.137,42
"T0","Endothelial_cells","9","yellow",559,"DAZAP2",0.137,42
"T0","Endothelial_cells","9","yellow",559,"NECAP2",0.137,42
"T0","Endothelial_cells","9","yellow",559,"REST",0.136,41
"T0","Endothelial_cells","9","yellow",559,"WASF2",0.136,41
"T0","Endothelial_cells","9","yellow",559,"TRIOBP",0.136,42
"T0","Endothelial_cells","9","yellow",559,"UBE2Q1",0.136,42
"T0","Endothelial_cells","9","yellow",559,"OMD",0.136,42
"T0","Endothelial_cells","9","yellow",559,"TMEM140",0.135,41
"T0","Endothelial_cells","9","yellow",559,"RAP2A",0.134,40
"T0","Endothelial_cells","9","yellow",559,"SLFN11",0.134,41
"T0","Endothelial_cells","9","yellow",559,"MXD4",0.134,41
"T0","Endothelial_cells","9","yellow",559,"FKBP9",0.133,40
"T0","Endothelial_cells","9","yellow",559,"AGPAT1",0.133,40
"T0","Endothelial_cells","9","yellow",559,"CENPB",0.132,40
"T0","Endothelial_cells","9","yellow",559,"SDF4",0.132,40
"T0","Endothelial_cells","9","yellow",559,"ADIPOR1",0.131,39
"T0","Endothelial_cells","9","yellow",559,"UBE2J1",0.131,39
"T0","Endothelial_cells","9","yellow",559,"SAMD9L",0.131,40
"T0","Endothelial_cells","9","yellow",559,"FLII",0.13,38
"T0","Endothelial_cells","9","yellow",559,"HNRNPH2",0.13,39
"T0","Endothelial_cells","9","yellow",559,"ENPP4",0.13,39
"T0","Endothelial_cells","9","yellow",559,"TNXB",0.13,39
"T0","Endothelial_cells","9","yellow",559,"EFCAB14",0.129,38
"T0","Endothelial_cells","9","yellow",559,"KLF10",0.129,38
"T0","Endothelial_cells","9","yellow",559,"CAPZA2",0.129,38
"T0","Endothelial_cells","9","yellow",559,"FAM32A",0.128,38
"T0","Endothelial_cells","9","yellow",559,"FES",0.128,38
"T0","Endothelial_cells","9","yellow",559,"TRIM69",0.127,37
"T0","Endothelial_cells","9","yellow",559,"BTN3A2",0.127,37
"T0","Endothelial_cells","9","yellow",559,"APOL6",0.127,37
"T0","Endothelial_cells","9","yellow",559,"PMP2",0.127,37
"T0","Endothelial_cells","9","yellow",559,"SOCS2",0.126,36
"T0","Endothelial_cells","9","yellow",559,"ACTR2",0.126,37
"T0","Endothelial_cells","9","yellow",559,"AKR1B1",0.126,37
"T0","Endothelial_cells","9","yellow",559,"COMMD2",0.125,36
"T0","Endothelial_cells","9","yellow",559,"ORAI2",0.124,36
"T0","Endothelial_cells","9","yellow",559,"ALDH9A1",0.124,36
"T0","Endothelial_cells","9","yellow",559,"PCGF2",0.123,35
"T0","Endothelial_cells","9","yellow",559,"PURA",0.123,35
"T0","Endothelial_cells","9","yellow",559,"GOLM1",0.123,35
"T0","Endothelial_cells","9","yellow",559,"MCM3",0.123,36
"T0","Endothelial_cells","9","yellow",559,"MPZL1",0.122,34
"T0","Endothelial_cells","9","yellow",559,"SAMHD1",0.122,34
"T0","Endothelial_cells","9","yellow",559,"ARMCX3",0.122,35
"T0","Endothelial_cells","9","yellow",559,"ZNF22",0.122,35
"T0","Endothelial_cells","9","yellow",559,"DR1",0.122,35
"T0","Endothelial_cells","9","yellow",559,"PTBP1",0.121,34
"T0","Endothelial_cells","9","yellow",559,"KIF1C",0.12,34
"T0","Endothelial_cells","9","yellow",559,"UBXN4",0.12,34
"T0","Endothelial_cells","9","yellow",559,"MANF",0.119,33
"T0","Endothelial_cells","9","yellow",559,"GNS",0.119,33
"T0","Endothelial_cells","9","yellow",559,"LBR",0.119,33
"T0","Endothelial_cells","9","yellow",559,"DNPEP",0.119,33
"T0","Endothelial_cells","9","yellow",559,"FOXF2",0.118,33
"T0","Endothelial_cells","9","yellow",559,"PIM3",0.118,33
"T0","Endothelial_cells","9","yellow",559,"NCOA4",0.117,32
"T0","Endothelial_cells","9","yellow",559,"ANKRD40",0.116,32
"T0","Endothelial_cells","9","yellow",559,"MRPL19",0.116,32
"T0","Endothelial_cells","9","yellow",559,"STRAP",0.115,32
"T0","Endothelial_cells","9","yellow",559,"DESI1",0.115,32
"T0","Endothelial_cells","9","yellow",559,"PGRMC2",0.114,31
"T0","Endothelial_cells","9","yellow",559,"SSRP1",0.114,31
"T0","Endothelial_cells","9","yellow",559,"ADAR",0.114,32
"T0","Endothelial_cells","9","yellow",559,"ELK4",0.113,30
"T0","Endothelial_cells","9","yellow",559,"CTDSP1",0.113,31
"T0","Endothelial_cells","9","yellow",559,"SEC61A1",0.113,31
"T0","Endothelial_cells","9","yellow",559,"PARP1",0.113,31
"T0","Endothelial_cells","9","yellow",559,"CDC42",0.112,30
"T0","Endothelial_cells","9","yellow",559,"TM9SF2",0.111,30
"T0","Endothelial_cells","9","yellow",559,"PTPA",0.111,30
"T0","Endothelial_cells","9","yellow",559,"KLF11",0.111,30
"T0","Endothelial_cells","9","yellow",559,"PRPF38A",0.11,29
"T0","Endothelial_cells","9","yellow",559,"RPF1",0.11,30
"T0","Endothelial_cells","9","yellow",559,"CEP68",0.109,29
"T0","Endothelial_cells","9","yellow",559,"EI24",0.109,29
"T0","Endothelial_cells","9","yellow",559,"MEAF6",0.109,29
"T0","Endothelial_cells","9","yellow",559,"SSFA2",0.108,28
"T0","Endothelial_cells","9","yellow",559,"LACTB",0.108,28
"T0","Endothelial_cells","9","yellow",559,"WBP11",0.108,28
"T0","Endothelial_cells","9","yellow",559,"CTSZ",0.108,29
"T0","Endothelial_cells","9","yellow",559,"TNFRSF14",0.107,28
"T0","Endothelial_cells","9","yellow",559,"CHST12",0.107,28
"T0","Endothelial_cells","9","yellow",559,"PALM",0.107,28
"T0","Endothelial_cells","9","yellow",559,"BCAP29",0.106,27
"T0","Endothelial_cells","9","yellow",559,"FGD5-AS1",0.106,27
"T0","Endothelial_cells","9","yellow",559,"APH1A",0.106,27
"T0","Endothelial_cells","9","yellow",559,"RGL2",0.105,27
