"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T4","Endothelial_cells","9","yellow",469,"PGRMC1",0.477,86
"T4","Endothelial_cells","9","yellow",469,"KIF1A",0.477,86
"T4","Endothelial_cells","9","yellow",469,"CMAS",0.476,85
"T4","Endothelial_cells","9","yellow",469,"SARAF",0.471,85
"T4","Endothelial_cells","9","yellow",469,"QDPR",0.47,85
"T4","Endothelial_cells","9","yellow",469,"BNIP3",0.469,85
"T4","Endothelial_cells","9","yellow",469,"DYNLL2",0.466,84
"T4","Endothelial_cells","9","yellow",469,"ATP6V1E1",0.466,84
"T4","Endothelial_cells","9","yellow",469,"SEC11C",0.464,84
"T4","Endothelial_cells","9","yellow",469,"YWHAG",0.464,84
"T4","Endothelial_cells","9","yellow",469,"RCN2",0.463,84
"T4","Endothelial_cells","9","yellow",469,"APOE",0.461,83
"T4","Endothelial_cells","9","yellow",469,"SLC2A13",0.46,83
"T4","Endothelial_cells","9","yellow",469,"SYT11",0.453,83
"T4","Endothelial_cells","9","yellow",469,"PREPL",0.451,82
"T4","Endothelial_cells","9","yellow",469,"EPB41L1",0.451,83
"T4","Endothelial_cells","9","yellow",469,"PITHD1",0.451,83
"T4","Endothelial_cells","9","yellow",469,"G3BP2",0.447,82
"T4","Endothelial_cells","9","yellow",469,"SCD5",0.443,82
"T4","Endothelial_cells","9","yellow",469,"CIRBP",0.441,81
"T4","Endothelial_cells","9","yellow",469,"TERF2IP",0.441,82
"T4","Endothelial_cells","9","yellow",469,"WBP2",0.439,81
"T4","Endothelial_cells","9","yellow",469,"IDS",0.435,81
"T4","Endothelial_cells","9","yellow",469,"TSPAN7",0.43,81
"T4","Endothelial_cells","9","yellow",469,"EID1",0.43,81
"T4","Endothelial_cells","9","yellow",469,"CANX",0.425,80
"T4","Endothelial_cells","9","yellow",469,"CTSF",0.423,80
"T4","Endothelial_cells","9","yellow",469,"TUBA4A",0.421,80
"T4","Endothelial_cells","9","yellow",469,"CCND1",0.42,80
"T4","Endothelial_cells","9","yellow",469,"PINK1",0.417,80
"T4","Endothelial_cells","9","yellow",469,"FEZ1",0.413,79
"T4","Endothelial_cells","9","yellow",469,"ATP6V0D1",0.411,79
"T4","Endothelial_cells","9","yellow",469,"GOT2",0.41,79
"T4","Endothelial_cells","9","yellow",469,"VDAC3",0.408,78
"T4","Endothelial_cells","9","yellow",469,"ATP5F1B",0.408,79
"T4","Endothelial_cells","9","yellow",469,"KLC1",0.407,78
"T4","Endothelial_cells","9","yellow",469,"TMOD2",0.404,78
"T4","Endothelial_cells","9","yellow",469,"DPYSL2",0.402,78
"T4","Endothelial_cells","9","yellow",469,"PGM2L1",0.402,78
"T4","Endothelial_cells","9","yellow",469,"PCMT1",0.401,77
"T4","Endothelial_cells","9","yellow",469,"CISD1",0.4,77
"T4","Endothelial_cells","9","yellow",469,"SH3BGRL",0.399,77
"T4","Endothelial_cells","9","yellow",469,"YWHAB",0.397,77
"T4","Endothelial_cells","9","yellow",469,"RSAD2",0.396,77
"T4","Endothelial_cells","9","yellow",469,"FKBP9",0.394,76
"T4","Endothelial_cells","9","yellow",469,"ARHGEF9",0.386,76
"T4","Endothelial_cells","9","yellow",469,"RNF187",0.385,76
"T4","Endothelial_cells","9","yellow",469,"ATL1",0.384,76
"T4","Endothelial_cells","9","yellow",469,"VAT1",0.383,75
"T4","Endothelial_cells","9","yellow",469,"MFSD6",0.382,75
"T4","Endothelial_cells","9","yellow",469,"HMGN3",0.381,75
"T4","Endothelial_cells","9","yellow",469,"NDUFA5",0.379,75
"T4","Endothelial_cells","9","yellow",469,"CLPTM1L",0.378,75
"T4","Endothelial_cells","9","yellow",469,"CHN1",0.377,74
"T4","Endothelial_cells","9","yellow",469,"ATP6V1A",0.375,74
"T4","Endothelial_cells","9","yellow",469,"DHRS3",0.374,74
"T4","Endothelial_cells","9","yellow",469,"ADH5",0.374,74
"T4","Endothelial_cells","9","yellow",469,"STXBP1",0.374,74
"T4","Endothelial_cells","9","yellow",469,"CALM1",0.373,73
"T4","Endothelial_cells","9","yellow",469,"RCSD1",0.372,73
"T4","Endothelial_cells","9","yellow",469,"KIFAP3",0.37,73
"T4","Endothelial_cells","9","yellow",469,"C1orf61",0.368,73
"T4","Endothelial_cells","9","yellow",469,"ATP13A2",0.366,73
"T4","Endothelial_cells","9","yellow",469,"ATP6AP2",0.362,72
"T4","Endothelial_cells","9","yellow",469,"CDIPT",0.36,72
"T4","Endothelial_cells","9","yellow",469,"PPP2R1A",0.357,72
"T4","Endothelial_cells","9","yellow",469,"SNX2",0.356,72
"T4","Endothelial_cells","9","yellow",469,"NDRG2",0.354,71
"T4","Endothelial_cells","9","yellow",469,"BEX4",0.352,71
"T4","Endothelial_cells","9","yellow",469,"SMIM19",0.351,71
"T4","Endothelial_cells","9","yellow",469,"CLSTN1",0.35,71
"T4","Endothelial_cells","9","yellow",469,"TMX4",0.349,70
"T4","Endothelial_cells","9","yellow",469,"ALDH2",0.349,71
"T4","Endothelial_cells","9","yellow",469,"NDUFB5",0.347,70
"T4","Endothelial_cells","9","yellow",469,"PIGK",0.347,70
"T4","Endothelial_cells","9","yellow",469,"EEF2",0.344,70
"T4","Endothelial_cells","9","yellow",469,"CYB5R1",0.343,70
"T4","Endothelial_cells","9","yellow",469,"OCIAD1",0.338,69
"T4","Endothelial_cells","9","yellow",469,"AQP4",0.337,69
"T4","Endothelial_cells","9","yellow",469,"TTC1",0.336,68
"T4","Endothelial_cells","9","yellow",469,"ACTR10",0.336,69
"T4","Endothelial_cells","9","yellow",469,"HSPA8",0.336,69
"T4","Endothelial_cells","9","yellow",469,"MRFAP1",0.33,68
"T4","Endothelial_cells","9","yellow",469,"HLTF",0.327,68
"T4","Endothelial_cells","9","yellow",469,"FAM13C",0.325,68
"T4","Endothelial_cells","9","yellow",469,"SERINC3",0.321,68
"T4","Endothelial_cells","9","yellow",469,"COX11",0.32,67
"T4","Endothelial_cells","9","yellow",469,"NUDT3",0.318,67
"T4","Endothelial_cells","9","yellow",469,"CYHR1",0.318,67
"T4","Endothelial_cells","9","yellow",469,"ST3GAL5",0.317,67
"T4","Endothelial_cells","9","yellow",469,"PAIP2",0.316,67
"T4","Endothelial_cells","9","yellow",469,"HTATSF1",0.308,66
"T4","Endothelial_cells","9","yellow",469,"TOMM20",0.304,66
"T4","Endothelial_cells","9","yellow",469,"CCPG1",0.303,66
"T4","Endothelial_cells","9","yellow",469,"CTSZ",0.303,66
"T4","Endothelial_cells","9","yellow",469,"RTL8C",0.302,65
"T4","Endothelial_cells","9","yellow",469,"PSIP1",0.301,65
"T4","Endothelial_cells","9","yellow",469,"RHBDD2",0.3,65
"T4","Endothelial_cells","9","yellow",469,"RNF14",0.299,65
"T4","Endothelial_cells","9","yellow",469,"GSN",0.299,65
"T4","Endothelial_cells","9","yellow",469,"PRCP",0.298,64
"T4","Endothelial_cells","9","yellow",469,"NDUFA10",0.297,64
"T4","Endothelial_cells","9","yellow",469,"TNFRSF14",0.297,64
"T4","Endothelial_cells","9","yellow",469,"SEMA6D",0.296,64
"T4","Endothelial_cells","9","yellow",469,"DYNLT3",0.295,63
"T4","Endothelial_cells","9","yellow",469,"APBB1",0.295,64
"T4","Endothelial_cells","9","yellow",469,"TMEM140",0.294,63
"T4","Endothelial_cells","9","yellow",469,"UBE2V2",0.294,63
"T4","Endothelial_cells","9","yellow",469,"ATP5PB",0.293,63
"T4","Endothelial_cells","9","yellow",469,"OAT",0.292,62
"T4","Endothelial_cells","9","yellow",469,"MAPRE3",0.29,62
"T4","Endothelial_cells","9","yellow",469,"GHITM",0.289,61
"T4","Endothelial_cells","9","yellow",469,"SCP2",0.289,62
"T4","Endothelial_cells","9","yellow",469,"NARS",0.289,62
"T4","Endothelial_cells","9","yellow",469,"USP11",0.289,62
"T4","Endothelial_cells","9","yellow",469,"DENR",0.288,61
"T4","Endothelial_cells","9","yellow",469,"BBS2",0.287,61
"T4","Endothelial_cells","9","yellow",469,"PJA2",0.287,61
"T4","Endothelial_cells","9","yellow",469,"AC007388.1",0.287,61
"T4","Endothelial_cells","9","yellow",469,"NAPA",0.285,60
"T4","Endothelial_cells","9","yellow",469,"TUBA1B",0.285,60
"T4","Endothelial_cells","9","yellow",469,"PLXND1",0.285,60
"T4","Endothelial_cells","9","yellow",469,"DCTN2",0.282,59
"T4","Endothelial_cells","9","yellow",469,"ATP6V0A1",0.282,60
"T4","Endothelial_cells","9","yellow",469,"CFL2",0.281,59
"T4","Endothelial_cells","9","yellow",469,"EXOC1",0.28,59
"T4","Endothelial_cells","9","yellow",469,"CAVIN2",0.28,59
"T4","Endothelial_cells","9","yellow",469,"TPGS2",0.277,58
"T4","Endothelial_cells","9","yellow",469,"ACTR1B",0.277,59
"T4","Endothelial_cells","9","yellow",469,"ZNF483",0.276,58
"T4","Endothelial_cells","9","yellow",469,"AASDHPPT",0.275,58
"T4","Endothelial_cells","9","yellow",469,"TMEM259",0.275,58
"T4","Endothelial_cells","9","yellow",469,"PIK3R1",0.273,57
"T4","Endothelial_cells","9","yellow",469,"MTCH1",0.273,58
"T4","Endothelial_cells","9","yellow",469,"TCAF1",0.272,57
"T4","Endothelial_cells","9","yellow",469,"MORF4L1",0.268,57
"T4","Endothelial_cells","9","yellow",469,"AKAP1",0.266,57
"T4","Endothelial_cells","9","yellow",469,"TSPAN3",0.265,56
"T4","Endothelial_cells","9","yellow",469,"CIAO1",0.265,56
"T4","Endothelial_cells","9","yellow",469,"RAB11A",0.265,56
"T4","Endothelial_cells","9","yellow",469,"LNPK",0.265,56
"T4","Endothelial_cells","9","yellow",469,"ECHDC2",0.265,56
"T4","Endothelial_cells","9","yellow",469,"VPS35",0.264,55
"T4","Endothelial_cells","9","yellow",469,"COPS4",0.263,55
"T4","Endothelial_cells","9","yellow",469,"NISCH",0.262,55
"T4","Endothelial_cells","9","yellow",469,"CSRP1",0.261,55
"T4","Endothelial_cells","9","yellow",469,"GAS6",0.26,55
"T4","Endothelial_cells","9","yellow",469,"PSMD2",0.259,54
"T4","Endothelial_cells","9","yellow",469,"GDI1",0.258,54
"T4","Endothelial_cells","9","yellow",469,"RRAGA",0.258,54
"T4","Endothelial_cells","9","yellow",469,"GOLGA2",0.256,53
"T4","Endothelial_cells","9","yellow",469,"SPARC",0.256,54
"T4","Endothelial_cells","9","yellow",469,"ANAPC7",0.255,53
"T4","Endothelial_cells","9","yellow",469,"NDRG3",0.255,53
"T4","Endothelial_cells","9","yellow",469,"ATXN7L3B",0.255,53
"T4","Endothelial_cells","9","yellow",469,"MRAS",0.254,52
"T4","Endothelial_cells","9","yellow",469,"THRA",0.254,53
"T4","Endothelial_cells","9","yellow",469,"OPTN",0.251,52
"T4","Endothelial_cells","9","yellow",469,"CCNDBP1",0.25,51
"T4","Endothelial_cells","9","yellow",469,"PTPN18",0.25,51
"T4","Endothelial_cells","9","yellow",469,"SLU7",0.25,52
"T4","Endothelial_cells","9","yellow",469,"SUCLA2",0.25,52
"T4","Endothelial_cells","9","yellow",469,"HSP90AB1",0.25,52
"T4","Endothelial_cells","9","yellow",469,"DRAM2",0.249,51
"T4","Endothelial_cells","9","yellow",469,"HACD3",0.248,50
"T4","Endothelial_cells","9","yellow",469,"PRPF19",0.248,51
"T4","Endothelial_cells","9","yellow",469,"KLHDC10",0.245,50
"T4","Endothelial_cells","9","yellow",469,"MGP",0.245,50
"T4","Endothelial_cells","9","yellow",469,"ESD",0.244,50
"T4","Endothelial_cells","9","yellow",469,"ATP6V1H",0.244,50
"T4","Endothelial_cells","9","yellow",469,"SPARCL1",0.243,49
"T4","Endothelial_cells","9","yellow",469,"SLC41A3",0.243,49
"T4","Endothelial_cells","9","yellow",469,"RFK",0.242,49
"T4","Endothelial_cells","9","yellow",469,"EXOG",0.241,49
"T4","Endothelial_cells","9","yellow",469,"KCTD2",0.24,48
"T4","Endothelial_cells","9","yellow",469,"UBXN6",0.24,48
"T4","Endothelial_cells","9","yellow",469,"RBMS3-AS3",0.24,49
"T4","Endothelial_cells","9","yellow",469,"VDAC1",0.239,47
"T4","Endothelial_cells","9","yellow",469,"OXCT1",0.239,48
"T4","Endothelial_cells","9","yellow",469,"MARF1",0.239,48
"T4","Endothelial_cells","9","yellow",469,"DLD",0.239,48
"T4","Endothelial_cells","9","yellow",469,"PIGC",0.238,47
"T4","Endothelial_cells","9","yellow",469,"LZIC",0.238,47
"T4","Endothelial_cells","9","yellow",469,"CTSC",0.237,46
"T4","Endothelial_cells","9","yellow",469,"PURA",0.237,47
"T4","Endothelial_cells","9","yellow",469,"PWAR6",0.236,46
"T4","Endothelial_cells","9","yellow",469,"TSN",0.235,45
"T4","Endothelial_cells","9","yellow",469,"CGGBP1",0.235,45
"T4","Endothelial_cells","9","yellow",469,"UBQLN2",0.235,46
"T4","Endothelial_cells","9","yellow",469,"CSDE1",0.235,46
"T4","Endothelial_cells","9","yellow",469,"RILPL1",0.235,46
"T4","Endothelial_cells","9","yellow",469,"BLCAP",0.234,45
"T4","Endothelial_cells","9","yellow",469,"FXR2",0.234,45
"T4","Endothelial_cells","9","yellow",469,"FLOT2",0.233,45
"T4","Endothelial_cells","9","yellow",469,"GORASP2",0.232,44
"T4","Endothelial_cells","9","yellow",469,"KRIT1",0.232,44
"T4","Endothelial_cells","9","yellow",469,"PSMC2",0.231,43
"T4","Endothelial_cells","9","yellow",469,"AFG3L2",0.231,44
"T4","Endothelial_cells","9","yellow",469,"THOC7",0.231,44
"T4","Endothelial_cells","9","yellow",469,"C6orf89",0.23,43
"T4","Endothelial_cells","9","yellow",469,"SDHC",0.23,43
"T4","Endothelial_cells","9","yellow",469,"CAMLG",0.227,43
"T4","Endothelial_cells","9","yellow",469,"LTA4H",0.227,43
"T4","Endothelial_cells","9","yellow",469,"ALDH7A1",0.226,42
"T4","Endothelial_cells","9","yellow",469,"SNX18",0.226,42
"T4","Endothelial_cells","9","yellow",469,"PPT1",0.226,42
"T4","Endothelial_cells","9","yellow",469,"LRRC37A3",0.225,41
"T4","Endothelial_cells","9","yellow",469,"ARPP19",0.225,41
"T4","Endothelial_cells","9","yellow",469,"STRBP",0.225,42
"T4","Endothelial_cells","9","yellow",469,"HPS3",0.225,42
"T4","Endothelial_cells","9","yellow",469,"KLHDC3",0.224,41
"T4","Endothelial_cells","9","yellow",469,"ANAPC4",0.223,40
"T4","Endothelial_cells","9","yellow",469,"UHMK1",0.223,40
"T4","Endothelial_cells","9","yellow",469,"MFF",0.223,41
"T4","Endothelial_cells","9","yellow",469,"PSMA4",0.221,40
"T4","Endothelial_cells","9","yellow",469,"ARFGAP2",0.22,40
"T4","Endothelial_cells","9","yellow",469,"FSCN1",0.22,40
"T4","Endothelial_cells","9","yellow",469,"DNAJA2",0.219,39
"T4","Endothelial_cells","9","yellow",469,"GNPAT",0.219,39
"T4","Endothelial_cells","9","yellow",469,"ZDHHC7",0.217,39
"T4","Endothelial_cells","9","yellow",469,"SUB1",0.217,39
"T4","Endothelial_cells","9","yellow",469,"PTPRN2",0.217,39
"T4","Endothelial_cells","9","yellow",469,"UFL1",0.216,38
"T4","Endothelial_cells","9","yellow",469,"ZNF736",0.215,38
"T4","Endothelial_cells","9","yellow",469,"KIF1BP",0.213,38
"T4","Endothelial_cells","9","yellow",469,"ZNF862",0.212,38
"T4","Endothelial_cells","9","yellow",469,"DGKZ",0.21,37
"T4","Endothelial_cells","9","yellow",469,"CRYL1",0.21,37
"T4","Endothelial_cells","9","yellow",469,"ATP6V1C1",0.209,37
"T4","Endothelial_cells","9","yellow",469,"PNPT1",0.209,37
"T4","Endothelial_cells","9","yellow",469,"RAB4A",0.208,36
"T4","Endothelial_cells","9","yellow",469,"HMGN2",0.208,37
"T4","Endothelial_cells","9","yellow",469,"TTC37",0.207,36
"T4","Endothelial_cells","9","yellow",469,"PRPSAP2",0.206,36
"T4","Endothelial_cells","9","yellow",469,"AKR1B1",0.206,36
"T4","Endothelial_cells","9","yellow",469,"ANXA4",0.206,36
"T4","Endothelial_cells","9","yellow",469,"PRRC1",0.205,35
"T4","Endothelial_cells","9","yellow",469,"NUP93",0.202,35
"T4","Endothelial_cells","9","yellow",469,"RNF146",0.2,35
"T4","Endothelial_cells","9","yellow",469,"NUDCD3",0.2,35
"T4","Endothelial_cells","9","yellow",469,"RETREG2",0.199,34
"T4","Endothelial_cells","9","yellow",469,"AGPAT1",0.198,34
"T4","Endothelial_cells","9","yellow",469,"GOLPH3L",0.198,34
"T4","Endothelial_cells","9","yellow",469,"NBPF1",0.198,34
"T4","Endothelial_cells","9","yellow",469,"IVD",0.197,33
"T4","Endothelial_cells","9","yellow",469,"FAM20C",0.197,33
"T4","Endothelial_cells","9","yellow",469,"FAM160B1",0.197,34
"T4","Endothelial_cells","9","yellow",469,"NCEH1",0.196,33
"T4","Endothelial_cells","9","yellow",469,"MAEA",0.196,33
"T4","Endothelial_cells","9","yellow",469,"MRPL42",0.195,33
"T4","Endothelial_cells","9","yellow",469,"TMEM173",0.194,32
"T4","Endothelial_cells","9","yellow",469,"EPM2AIP1",0.193,32
"T4","Endothelial_cells","9","yellow",469,"CFAP36",0.191,32
"T4","Endothelial_cells","9","yellow",469,"PRDX3",0.191,32
"T4","Endothelial_cells","9","yellow",469,"YWHAE",0.189,30
"T4","Endothelial_cells","9","yellow",469,"DSE",0.189,31
"T4","Endothelial_cells","9","yellow",469,"PPP6R2",0.189,31
"T4","Endothelial_cells","9","yellow",469,"NAP1L4",0.189,31
"T4","Endothelial_cells","9","yellow",469,"LYRM2",0.189,31
"T4","Endothelial_cells","9","yellow",469,"APLP2",0.189,31
"T4","Endothelial_cells","9","yellow",469,"CDC16",0.188,30
"T4","Endothelial_cells","9","yellow",469,"MAN2A2",0.187,30
"T4","Endothelial_cells","9","yellow",469,"BTN2A1",0.187,30
"T4","Endothelial_cells","9","yellow",469,"ATPAF1",0.186,29
"T4","Endothelial_cells","9","yellow",469,"AARS",0.186,29
"T4","Endothelial_cells","9","yellow",469,"SKAP2",0.186,30
"T4","Endothelial_cells","9","yellow",469,"WRB",0.185,29
"T4","Endothelial_cells","9","yellow",469,"DBNL",0.184,29
"T4","Endothelial_cells","9","yellow",469,"FAM189A2",0.183,28
"T4","Endothelial_cells","9","yellow",469,"TRIM13",0.182,28
"T4","Endothelial_cells","9","yellow",469,"TOLLIP",0.181,28
"T4","Endothelial_cells","9","yellow",469,"ARL17B",0.179,28
"T4","Endothelial_cells","9","yellow",469,"MKRN1",0.179,28
"T4","Endothelial_cells","9","yellow",469,"WASF3",0.178,27
"T4","Endothelial_cells","9","yellow",469,"MFSD1",0.177,27
"T4","Endothelial_cells","9","yellow",469,"ANKRD46",0.175,26
"T4","Endothelial_cells","9","yellow",469,"SPRYD3",0.175,26
"T4","Endothelial_cells","9","yellow",469,"MAT2B",0.175,27
"T4","Endothelial_cells","9","yellow",469,"NDST1",0.175,27
"T4","Endothelial_cells","9","yellow",469,"PAPSS1",0.175,27
"T4","Endothelial_cells","9","yellow",469,"TSPYL1",0.174,25
"T4","Endothelial_cells","9","yellow",469,"DYNC1LI2",0.174,26
"T4","Endothelial_cells","9","yellow",469,"CRTAP",0.174,26
"T4","Endothelial_cells","9","yellow",469,"PIP4P2",0.173,25
"T4","Endothelial_cells","9","yellow",469,"TUBGCP2",0.172,25
"T4","Endothelial_cells","9","yellow",469,"ARHGAP1",0.17,25
"T4","Endothelial_cells","9","yellow",469,"MTRNR2L8",0.169,25
"T4","Endothelial_cells","9","yellow",469,"TRAPPC6B",0.168,24
"T4","Endothelial_cells","9","yellow",469,"IDI1",0.168,24
"T4","Endothelial_cells","9","yellow",469,"CCDC6",0.168,24
"T4","Endothelial_cells","9","yellow",469,"LMBRD2",0.167,24
"T4","Endothelial_cells","9","yellow",469,"SMIM14",0.167,24
"T4","Endothelial_cells","9","yellow",469,"AP1S2",0.164,23
"T4","Endothelial_cells","9","yellow",469,"TOX4",0.164,23
"T4","Endothelial_cells","9","yellow",469,"SMARCAL1",0.164,23
"T4","Endothelial_cells","9","yellow",469,"SRP68",0.164,23
"T4","Endothelial_cells","9","yellow",469,"EIF4G2",0.163,23
"T4","Endothelial_cells","9","yellow",469,"ANXA7",0.162,22
"T4","Endothelial_cells","9","yellow",469,"TMEM44",0.161,22
"T4","Endothelial_cells","9","yellow",469,"CEP295",0.161,22
"T4","Endothelial_cells","9","yellow",469,"ERI3",0.161,22
"T4","Endothelial_cells","9","yellow",469,"AP1B1",0.16,21
"T4","Endothelial_cells","9","yellow",469,"MTMR6",0.159,21
"T4","Endothelial_cells","9","yellow",469,"PPP2R3C",0.159,21
"T4","Endothelial_cells","9","yellow",469,"IL13RA1",0.157,21
"T4","Endothelial_cells","9","yellow",469,"TFDP2",0.157,21
"T4","Endothelial_cells","9","yellow",469,"EXOSC6",0.156,20
"T4","Endothelial_cells","9","yellow",469,"HADHB",0.154,20
"T4","Endothelial_cells","9","yellow",469,"SNX14",0.153,20
"T4","Endothelial_cells","9","yellow",469,"BRF1",0.153,20
"T4","Endothelial_cells","9","yellow",469,"MARCKS",0.153,20
"T4","Endothelial_cells","9","yellow",469,"AP3M2",0.152,19
"T4","Endothelial_cells","9","yellow",469,"LTBP3",0.15,19
"T4","Endothelial_cells","9","yellow",469,"XPC",0.15,19
"T4","Endothelial_cells","9","yellow",469,"CCM2",0.149,19
"T4","Endothelial_cells","9","yellow",469,"WDR48",0.148,18
"T4","Endothelial_cells","9","yellow",469,"RABEP1",0.148,18
"T4","Endothelial_cells","9","yellow",469,"TPM1",0.148,18
"T4","Endothelial_cells","9","yellow",469,"CAMKK2",0.148,18
"T4","Endothelial_cells","9","yellow",469,"DPF2",0.147,18
"T4","Endothelial_cells","9","yellow",469,"WSB2",0.146,17
"T4","Endothelial_cells","9","yellow",469,"DAG1",0.146,17
"T4","Endothelial_cells","9","yellow",469,"KMT5A",0.146,17
"T4","Endothelial_cells","9","yellow",469,"CTR9",0.145,17
"T4","Endothelial_cells","9","yellow",469,"GABARAPL1",0.144,17
"T4","Endothelial_cells","9","yellow",469,"PGRMC2",0.142,16
"T4","Endothelial_cells","9","yellow",469,"STMP1",0.142,16
"T4","Endothelial_cells","9","yellow",469,"PDCL",0.142,16
"T4","Endothelial_cells","9","yellow",469,"S100PBP",0.141,16
"T4","Endothelial_cells","9","yellow",469,"ERICH1",0.139,15
"T4","Endothelial_cells","9","yellow",469,"TRMT13",0.138,14
"T4","Endothelial_cells","9","yellow",469,"SDHA",0.138,15
"T4","Endothelial_cells","9","yellow",469,"STAMBP",0.138,15
"T4","Endothelial_cells","9","yellow",469,"YIPF4",0.138,15
"T4","Endothelial_cells","9","yellow",469,"PRPF8",0.138,15
"T4","Endothelial_cells","9","yellow",469,"NBR1",0.137,14
"T4","Endothelial_cells","9","yellow",469,"KLHDC2",0.137,14
"T4","Endothelial_cells","9","yellow",469,"CBX5",0.137,14
"T4","Endothelial_cells","9","yellow",469,"SLC48A1",0.136,14
"T4","Endothelial_cells","9","yellow",469,"LINC00667",0.135,13
