"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Astrocytes","5","yellow",499,"NFASC",0.209,77
"T0","Astrocytes","5","yellow",499,"NMD3",0.208,77
"T0","Astrocytes","5","yellow",499,"LINC02062",0.207,76
"T0","Astrocytes","5","yellow",499,"PRR16",0.207,77
"T0","Astrocytes","5","yellow",499,"CD109",0.206,76
"T0","Astrocytes","5","yellow",499,"TIAM1",0.205,76
"T0","Astrocytes","5","yellow",499,"DMD",0.205,76
"T0","Astrocytes","5","yellow",499,"ABCC4",0.204,76
"T0","Astrocytes","5","yellow",499,"AC097103.2",0.203,75
"T0","Astrocytes","5","yellow",499,"PDE8A",0.203,75
"T0","Astrocytes","5","yellow",499,"AC006059.1",0.203,75
"T0","Astrocytes","5","yellow",499,"AC019068.1",0.203,75
"T0","Astrocytes","5","yellow",499,"DLGAP2",0.203,75
"T0","Astrocytes","5","yellow",499,"ZNF273",0.202,74
"T0","Astrocytes","5","yellow",499,"VCAN",0.202,74
"T0","Astrocytes","5","yellow",499,"UFL1-AS1",0.202,74
"T0","Astrocytes","5","yellow",499,"WBP2NL",0.201,74
"T0","Astrocytes","5","yellow",499,"RFX3",0.201,74
"T0","Astrocytes","5","yellow",499,"TLE4",0.2,73
"T0","Astrocytes","5","yellow",499,"CEP112",0.199,73
"T0","Astrocytes","5","yellow",499,"SMC5-AS1",0.199,73
"T0","Astrocytes","5","yellow",499,"RGS9",0.199,73
"T0","Astrocytes","5","yellow",499,"STON2",0.199,73
"T0","Astrocytes","5","yellow",499,"SLC22A15",0.198,72
"T0","Astrocytes","5","yellow",499,"CASC15",0.198,72
"T0","Astrocytes","5","yellow",499,"CA8",0.198,72
"T0","Astrocytes","5","yellow",499,"ANKRD36C",0.198,72
"T0","Astrocytes","5","yellow",499,"TRIM2",0.197,71
"T0","Astrocytes","5","yellow",499,"CCDC170",0.197,71
"T0","Astrocytes","5","yellow",499,"KREMEN1",0.197,72
"T0","Astrocytes","5","yellow",499,"CCDC7",0.196,70
"T0","Astrocytes","5","yellow",499,"GLIDR",0.196,71
"T0","Astrocytes","5","yellow",499,"AC125613.1",0.196,71
"T0","Astrocytes","5","yellow",499,"IQCH",0.196,71
"T0","Astrocytes","5","yellow",499,"HS6ST3",0.194,70
"T0","Astrocytes","5","yellow",499,"B3GAT2",0.194,70
"T0","Astrocytes","5","yellow",499,"DPH6",0.194,70
"T0","Astrocytes","5","yellow",499,"L3MBTL4",0.193,69
"T0","Astrocytes","5","yellow",499,"AZIN1-AS1",0.193,70
"T0","Astrocytes","5","yellow",499,"PRDM5",0.191,69
"T0","Astrocytes","5","yellow",499,"OTX2-AS1",0.19,69
"T0","Astrocytes","5","yellow",499,"IFT88",0.19,69
"T0","Astrocytes","5","yellow",499,"SMAD9",0.19,69
"T0","Astrocytes","5","yellow",499,"LINC00882",0.189,68
"T0","Astrocytes","5","yellow",499,"EFCAB6",0.189,68
"T0","Astrocytes","5","yellow",499,"DIRC3",0.189,68
"T0","Astrocytes","5","yellow",499,"CFAP221",0.188,67
"T0","Astrocytes","5","yellow",499,"JHY",0.188,67
"T0","Astrocytes","5","yellow",499,"PLEKHA5",0.188,68
"T0","Astrocytes","5","yellow",499,"ADRA1A",0.188,68
"T0","Astrocytes","5","yellow",499,"PLCH1",0.187,67
"T0","Astrocytes","5","yellow",499,"B3GLCT",0.187,67
"T0","Astrocytes","5","yellow",499,"SIPA1L1",0.186,66
"T0","Astrocytes","5","yellow",499,"LINC00836",0.186,66
"T0","Astrocytes","5","yellow",499,"KCNJ3",0.186,66
"T0","Astrocytes","5","yellow",499,"HNF4G",0.186,66
"T0","Astrocytes","5","yellow",499,"DAPK1",0.186,67
"T0","Astrocytes","5","yellow",499,"FRY",0.185,66
"T0","Astrocytes","5","yellow",499,"SLCO1C1",0.184,65
"T0","Astrocytes","5","yellow",499,"ALK",0.184,65
"T0","Astrocytes","5","yellow",499,"AC239809.3",0.184,65
"T0","Astrocytes","5","yellow",499,"SERPINI2",0.183,64
"T0","Astrocytes","5","yellow",499,"ULK4",0.183,64
"T0","Astrocytes","5","yellow",499,"MDFIC",0.183,65
"T0","Astrocytes","5","yellow",499,"AL022068.1",0.183,65
"T0","Astrocytes","5","yellow",499,"SOX6",0.182,64
"T0","Astrocytes","5","yellow",499,"MIR99AHG",0.182,64
"T0","Astrocytes","5","yellow",499,"LINC00623",0.181,63
"T0","Astrocytes","5","yellow",499,"KIF6",0.181,63
"T0","Astrocytes","5","yellow",499,"WNK2",0.181,63
"T0","Astrocytes","5","yellow",499,"FAM66D",0.181,63
"T0","Astrocytes","5","yellow",499,"ITIH5",0.181,63
"T0","Astrocytes","5","yellow",499,"FANCL",0.181,64
"T0","Astrocytes","5","yellow",499,"PRTG",0.18,62
"T0","Astrocytes","5","yellow",499,"GMDS-DT",0.18,62
"T0","Astrocytes","5","yellow",499,"PLSCR4",0.18,62
"T0","Astrocytes","5","yellow",499,"FAM182B",0.18,62
"T0","Astrocytes","5","yellow",499,"EIF3E",0.179,61
"T0","Astrocytes","5","yellow",499,"ARMC2",0.179,62
"T0","Astrocytes","5","yellow",499,"AC110023.1",0.178,61
"T0","Astrocytes","5","yellow",499,"NEGR1",0.178,61
"T0","Astrocytes","5","yellow",499,"AC091078.1",0.178,61
"T0","Astrocytes","5","yellow",499,"CALN1",0.177,60
"T0","Astrocytes","5","yellow",499,"UST",0.177,60
"T0","Astrocytes","5","yellow",499,"CCDC102B",0.177,60
"T0","Astrocytes","5","yellow",499,"ZIC1",0.177,60
"T0","Astrocytes","5","yellow",499,"MOB1B",0.177,61
"T0","Astrocytes","5","yellow",499,"GRIK4",0.176,59
"T0","Astrocytes","5","yellow",499,"CEP126",0.176,59
"T0","Astrocytes","5","yellow",499,"LIFR-AS1",0.176,59
"T0","Astrocytes","5","yellow",499,"MAP2",0.176,59
"T0","Astrocytes","5","yellow",499,"GRIK2",0.176,60
"T0","Astrocytes","5","yellow",499,"EFCAB2",0.175,58
"T0","Astrocytes","5","yellow",499,"AC138123.1",0.175,58
"T0","Astrocytes","5","yellow",499,"PDZRN3",0.175,59
"T0","Astrocytes","5","yellow",499,"AC010099.4",0.174,57
"T0","Astrocytes","5","yellow",499,"RPGR",0.174,57
"T0","Astrocytes","5","yellow",499,"PARD3B",0.174,57
"T0","Astrocytes","5","yellow",499,"RAD51B",0.174,57
"T0","Astrocytes","5","yellow",499,"DSE",0.174,58
"T0","Astrocytes","5","yellow",499,"AL035078.4",0.174,58
"T0","Astrocytes","5","yellow",499,"SLC16A9",0.174,58
"T0","Astrocytes","5","yellow",499,"SLC39A10",0.173,57
"T0","Astrocytes","5","yellow",499,"BCKDHB",0.172,56
"T0","Astrocytes","5","yellow",499,"PCNX2",0.172,56
"T0","Astrocytes","5","yellow",499,"DCDC1",0.172,56
"T0","Astrocytes","5","yellow",499,"AL356599.1",0.171,55
"T0","Astrocytes","5","yellow",499,"FLG-AS1",0.171,56
"T0","Astrocytes","5","yellow",499,"LRMDA",0.171,56
"T0","Astrocytes","5","yellow",499,"LINC02427",0.17,55
"T0","Astrocytes","5","yellow",499,"INPP5D",0.17,55
"T0","Astrocytes","5","yellow",499,"FAM135B",0.17,55
"T0","Astrocytes","5","yellow",499,"MAML3",0.17,55
"T0","Astrocytes","5","yellow",499,"EHBP1",0.169,54
"T0","Astrocytes","5","yellow",499,"AL445250.1",0.169,54
"T0","Astrocytes","5","yellow",499,"INPP4B",0.169,54
"T0","Astrocytes","5","yellow",499,"NRG3",0.168,53
"T0","Astrocytes","5","yellow",499,"KIAA0825",0.168,53
"T0","Astrocytes","5","yellow",499,"ZNF704",0.168,54
"T0","Astrocytes","5","yellow",499,"KIAA1328",0.168,54
"T0","Astrocytes","5","yellow",499,"FTCDNL1",0.167,53
"T0","Astrocytes","5","yellow",499,"PCAT1",0.167,53
"T0","Astrocytes","5","yellow",499,"AC073569.2",0.166,52
"T0","Astrocytes","5","yellow",499,"LINC01094",0.166,52
"T0","Astrocytes","5","yellow",499,"CFAP46",0.166,53
"T0","Astrocytes","5","yellow",499,"CDH4",0.165,52
"T0","Astrocytes","5","yellow",499,"DZIP3",0.165,52
"T0","Astrocytes","5","yellow",499,"TMEM178B",0.165,52
"T0","Astrocytes","5","yellow",499,"MIR646HG",0.164,51
"T0","Astrocytes","5","yellow",499,"TRIM66",0.164,51
"T0","Astrocytes","5","yellow",499,"AHNAK",0.164,51
"T0","Astrocytes","5","yellow",499,"AC053527.1",0.162,51
"T0","Astrocytes","5","yellow",499,"ASTN1",0.161,50
"T0","Astrocytes","5","yellow",499,"IDNK",0.161,50
"T0","Astrocytes","5","yellow",499,"PKN2-AS1",0.161,50
"T0","Astrocytes","5","yellow",499,"TTC8",0.16,49
"T0","Astrocytes","5","yellow",499,"AF279873.3",0.16,50
"T0","Astrocytes","5","yellow",499,"GABRA2",0.16,50
"T0","Astrocytes","5","yellow",499,"CCDC30",0.158,49
"T0","Astrocytes","5","yellow",499,"SPIN1",0.158,49
"T0","Astrocytes","5","yellow",499,"KCTD1",0.157,48
"T0","Astrocytes","5","yellow",499,"AC021231.1",0.157,49
"T0","Astrocytes","5","yellow",499,"MAATS1",0.157,49
"T0","Astrocytes","5","yellow",499,"DIAPH2",0.156,48
"T0","Astrocytes","5","yellow",499,"SLC38A6",0.156,48
"T0","Astrocytes","5","yellow",499,"CCDC191",0.156,48
"T0","Astrocytes","5","yellow",499,"CCDC148",0.156,48
"T0","Astrocytes","5","yellow",499,"CEP170",0.155,47
"T0","Astrocytes","5","yellow",499,"PRELID2",0.155,47
"T0","Astrocytes","5","yellow",499,"AL359232.1",0.154,47
"T0","Astrocytes","5","yellow",499,"GATM",0.154,47
"T0","Astrocytes","5","yellow",499,"MAP2K6",0.154,47
"T0","Astrocytes","5","yellow",499,"AC092683.1",0.153,46
"T0","Astrocytes","5","yellow",499,"NFIA",0.153,46
"T0","Astrocytes","5","yellow",499,"CCDC80",0.153,46
"T0","Astrocytes","5","yellow",499,"ZRANB3",0.153,46
"T0","Astrocytes","5","yellow",499,"NOS1AP",0.151,44
"T0","Astrocytes","5","yellow",499,"LINC01266",0.151,45
"T0","Astrocytes","5","yellow",499,"AL035530.2",0.151,45
"T0","Astrocytes","5","yellow",499,"HHAT",0.151,45
"T0","Astrocytes","5","yellow",499,"AC016907.2",0.151,45
"T0","Astrocytes","5","yellow",499,"CRYL1",0.151,45
"T0","Astrocytes","5","yellow",499,"CASC1",0.151,46
"T0","Astrocytes","5","yellow",499,"ZNF83",0.15,43
"T0","Astrocytes","5","yellow",499,"AC073941.1",0.15,44
"T0","Astrocytes","5","yellow",499,"LINC02060",0.15,44
"T0","Astrocytes","5","yellow",499,"CEP83",0.15,44
"T0","Astrocytes","5","yellow",499,"AK9",0.15,44
"T0","Astrocytes","5","yellow",499,"PLEKHG3",0.149,43
"T0","Astrocytes","5","yellow",499,"GEMIN8",0.149,43
"T0","Astrocytes","5","yellow",499,"RPE65",0.149,43
"T0","Astrocytes","5","yellow",499,"AC007495.1",0.149,43
"T0","Astrocytes","5","yellow",499,"FAM227A",0.148,42
"T0","Astrocytes","5","yellow",499,"B3GALT5",0.147,42
"T0","Astrocytes","5","yellow",499,"AL357153.2",0.147,42
"T0","Astrocytes","5","yellow",499,"MAMLD1",0.147,42
"T0","Astrocytes","5","yellow",499,"ARMCX4",0.146,41
"T0","Astrocytes","5","yellow",499,"ZFHX4",0.146,41
"T0","Astrocytes","5","yellow",499,"AC104123.1",0.146,42
"T0","Astrocytes","5","yellow",499,"LIPE-AS1",0.145,41
"T0","Astrocytes","5","yellow",499,"PATJ",0.145,41
"T0","Astrocytes","5","yellow",499,"METTL24",0.145,41
"T0","Astrocytes","5","yellow",499,"AC138150.1",0.144,40
"T0","Astrocytes","5","yellow",499,"SLC9B1",0.144,40
"T0","Astrocytes","5","yellow",499,"SPAG1",0.144,40
"T0","Astrocytes","5","yellow",499,"OSGIN2",0.144,40
"T0","Astrocytes","5","yellow",499,"AC004158.1",0.144,40
"T0","Astrocytes","5","yellow",499,"FAM66C",0.143,39
"T0","Astrocytes","5","yellow",499,"ENTPD1-AS1",0.143,39
"T0","Astrocytes","5","yellow",499,"C11orf65",0.143,39
"T0","Astrocytes","5","yellow",499,"ODF2L",0.143,39
"T0","Astrocytes","5","yellow",499,"AC073050.1",0.142,38
"T0","Astrocytes","5","yellow",499,"GOLM1",0.142,39
"T0","Astrocytes","5","yellow",499,"HIVEP3",0.141,37
"T0","Astrocytes","5","yellow",499,"ADHFE1",0.141,38
"T0","Astrocytes","5","yellow",499,"ENKUR",0.141,38
"T0","Astrocytes","5","yellow",499,"MIPEP",0.141,38
"T0","Astrocytes","5","yellow",499,"LDAH",0.141,38
"T0","Astrocytes","5","yellow",499,"ZNF438",0.14,37
"T0","Astrocytes","5","yellow",499,"ARHGAP42",0.14,37
"T0","Astrocytes","5","yellow",499,"SCAPER",0.139,36
"T0","Astrocytes","5","yellow",499,"C19orf18",0.139,36
"T0","Astrocytes","5","yellow",499,"EXPH5",0.139,36
"T0","Astrocytes","5","yellow",499,"EFCAB11",0.139,37
"T0","Astrocytes","5","yellow",499,"PPIL6",0.139,37
"T0","Astrocytes","5","yellow",499,"IWS1",0.138,35
"T0","Astrocytes","5","yellow",499,"CNIH3",0.138,35
"T0","Astrocytes","5","yellow",499,"C1QTNF3-AMACR",0.138,35
"T0","Astrocytes","5","yellow",499,"FBXL13",0.138,36
"T0","Astrocytes","5","yellow",499,"SATB2",0.138,36
"T0","Astrocytes","5","yellow",499,"ZNF248",0.137,34
"T0","Astrocytes","5","yellow",499,"ELN",0.137,34
"T0","Astrocytes","5","yellow",499,"STAMBPL1",0.137,35
"T0","Astrocytes","5","yellow",499,"RAP2C-AS1",0.137,35
"T0","Astrocytes","5","yellow",499,"ADAMTS9",0.136,33
"T0","Astrocytes","5","yellow",499,"C5",0.136,33
"T0","Astrocytes","5","yellow",499,"SNTB1",0.136,33
"T0","Astrocytes","5","yellow",499,"SPOP",0.136,34
"T0","Astrocytes","5","yellow",499,"TARBP1",0.136,34
"T0","Astrocytes","5","yellow",499,"AC090517.4",0.136,34
"T0","Astrocytes","5","yellow",499,"AC090115.1",0.135,32
"T0","Astrocytes","5","yellow",499,"SETBP1",0.135,32
"T0","Astrocytes","5","yellow",499,"FHOD3",0.135,33
"T0","Astrocytes","5","yellow",499,"AC008127.1",0.135,33
"T0","Astrocytes","5","yellow",499,"ZC4H2",0.134,31
"T0","Astrocytes","5","yellow",499,"ADCY8",0.134,32
"T0","Astrocytes","5","yellow",499,"CC2D2A",0.134,32
"T0","Astrocytes","5","yellow",499,"FGF1",0.134,32
"T0","Astrocytes","5","yellow",499,"CTNND2",0.133,30
"T0","Astrocytes","5","yellow",499,"LINC00854",0.133,30
"T0","Astrocytes","5","yellow",499,"AC007364.1",0.133,30
"T0","Astrocytes","5","yellow",499,"WDR27",0.133,30
"T0","Astrocytes","5","yellow",499,"LINC01572",0.133,31
"T0","Astrocytes","5","yellow",499,"CENPP",0.133,31
"T0","Astrocytes","5","yellow",499,"STOX2",0.133,31
"T0","Astrocytes","5","yellow",499,"ZNF608",0.133,31
"T0","Astrocytes","5","yellow",499,"TMEM220-AS1",0.132,29
"T0","Astrocytes","5","yellow",499,"C21orf62-AS1",0.132,30
"T0","Astrocytes","5","yellow",499,"TSGA10",0.131,29
"T0","Astrocytes","5","yellow",499,"TMEM255A",0.13,29
"T0","Astrocytes","5","yellow",499,"HDAC8",0.13,29
"T0","Astrocytes","5","yellow",499,"LRRC49",0.129,28
"T0","Astrocytes","5","yellow",499,"PPP1R42",0.129,28
"T0","Astrocytes","5","yellow",499,"KIAA1841",0.129,28
"T0","Astrocytes","5","yellow",499,"MOK",0.129,28
"T0","Astrocytes","5","yellow",499,"TPK1",0.129,28
"T0","Astrocytes","5","yellow",499,"HEG1",0.129,29
"T0","Astrocytes","5","yellow",499,"KIAA1549L",0.128,26
"T0","Astrocytes","5","yellow",499,"CEP128",0.128,26
"T0","Astrocytes","5","yellow",499,"FBXL7",0.128,26
"T0","Astrocytes","5","yellow",499,"MALRD1",0.128,26
"T0","Astrocytes","5","yellow",499,"PDE3A",0.128,27
"T0","Astrocytes","5","yellow",499,"NTNG1",0.128,27
"T0","Astrocytes","5","yellow",499,"COL28A1",0.128,27
"T0","Astrocytes","5","yellow",499,"AC018816.1",0.128,27
"T0","Astrocytes","5","yellow",499,"ENTPD3-AS1",0.128,27
"T0","Astrocytes","5","yellow",499,"LINC00535",0.126,26
"T0","Astrocytes","5","yellow",499,"POLD3",0.125,25
"T0","Astrocytes","5","yellow",499,"CAMK1D",0.125,25
"T0","Astrocytes","5","yellow",499,"PTPN20",0.125,25
"T0","Astrocytes","5","yellow",499,"SEMA6D",0.124,24
"T0","Astrocytes","5","yellow",499,"MICAL3",0.124,24
"T0","Astrocytes","5","yellow",499,"BDNF-AS",0.124,25
"T0","Astrocytes","5","yellow",499,"AC009126.1",0.124,25
"T0","Astrocytes","5","yellow",499,"AC034195.1",0.123,24
"T0","Astrocytes","5","yellow",499,"PAG1",0.123,24
"T0","Astrocytes","5","yellow",499,"WASHC3",0.123,24
"T0","Astrocytes","5","yellow",499,"ANKRD6",0.122,23
"T0","Astrocytes","5","yellow",499,"GPR39",0.122,23
"T0","Astrocytes","5","yellow",499,"TTLL5",0.122,23
"T0","Astrocytes","5","yellow",499,"PFKFB2",0.122,23
"T0","Astrocytes","5","yellow",499,"LINC00886",0.121,22
"T0","Astrocytes","5","yellow",499,"LINC01135",0.121,22
"T0","Astrocytes","5","yellow",499,"SLC26A5",0.121,22
"T0","Astrocytes","5","yellow",499,"SDCBP2-AS1",0.121,23
"T0","Astrocytes","5","yellow",499,"OSBPL11",0.12,20
"T0","Astrocytes","5","yellow",499,"SEPT10",0.12,21
"T0","Astrocytes","5","yellow",499,"TTC21A",0.12,21
"T0","Astrocytes","5","yellow",499,"PIK3CB",0.12,21
"T0","Astrocytes","5","yellow",499,"FSTL1",0.12,21
"T0","Astrocytes","5","yellow",499,"IMMP2L",0.12,21
"T0","Astrocytes","5","yellow",499,"SH3BGRL2",0.12,22
"T0","Astrocytes","5","yellow",499,"STARD9",0.12,22
"T0","Astrocytes","5","yellow",499,"HOMER2",0.119,20
"T0","Astrocytes","5","yellow",499,"PLA2G4C",0.119,20
"T0","Astrocytes","5","yellow",499,"WWOX",0.119,20
"T0","Astrocytes","5","yellow",499,"DMGDH",0.118,19
"T0","Astrocytes","5","yellow",499,"ULK2",0.118,19
"T0","Astrocytes","5","yellow",499,"PPIE",0.118,20
"T0","Astrocytes","5","yellow",499,"TENT5A",0.117,19
"T0","Astrocytes","5","yellow",499,"AC004540.1",0.117,19
"T0","Astrocytes","5","yellow",499,"AK8",0.117,19
"T0","Astrocytes","5","yellow",499,"ZNF337-AS1",0.116,18
"T0","Astrocytes","5","yellow",499,"AIG1",0.116,18
"T0","Astrocytes","5","yellow",499,"AC078881.1",0.116,18
"T0","Astrocytes","5","yellow",499,"TMEM202-AS1",0.116,18
"T0","Astrocytes","5","yellow",499,"ZNF483",0.115,17
"T0","Astrocytes","5","yellow",499,"AP003354.2",0.115,17
"T0","Astrocytes","5","yellow",499,"PTPN21",0.115,18
"T0","Astrocytes","5","yellow",499,"AC113414.1",0.114,17
"T0","Astrocytes","5","yellow",499,"ZFHX3",0.114,17
"T0","Astrocytes","5","yellow",499,"TMEM150C",0.113,16
"T0","Astrocytes","5","yellow",499,"TLN2",0.113,16
"T0","Astrocytes","5","yellow",499,"LINC01182",0.113,16
"T0","Astrocytes","5","yellow",499,"SEMA3B",0.113,16
"T0","Astrocytes","5","yellow",499,"UNC79",0.113,16
"T0","Astrocytes","5","yellow",499,"AC027097.2",0.113,17
"T0","Astrocytes","5","yellow",499,"MYOM1",0.112,15
"T0","Astrocytes","5","yellow",499,"SLC9A9",0.111,15
"T0","Astrocytes","5","yellow",499,"SPATA6L",0.111,15
"T0","Astrocytes","5","yellow",499,"FAM19A2",0.111,15
"T0","Astrocytes","5","yellow",499,"GAN",0.111,15
"T0","Astrocytes","5","yellow",499,"NSUN6",0.11,14
