"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T4","Astrocytes","8","yellow",254,"ADD3",0.239,65
"T4","Astrocytes","8","yellow",254,"SORBS3",0.239,66
"T4","Astrocytes","8","yellow",254,"FGF1",0.238,65
"T4","Astrocytes","8","yellow",254,"PITRM1",0.237,64
"T4","Astrocytes","8","yellow",254,"TLN2",0.237,65
"T4","Astrocytes","8","yellow",254,"GNB5",0.235,63
"T4","Astrocytes","8","yellow",254,"STARD3NL",0.235,64
"T4","Astrocytes","8","yellow",254,"MINDY3",0.234,63
"T4","Astrocytes","8","yellow",254,"TMEM8B",0.234,63
"T4","Astrocytes","8","yellow",254,"COTL1",0.232,61
"T4","Astrocytes","8","yellow",254,"ME3",0.232,62
"T4","Astrocytes","8","yellow",254,"NUP93",0.232,62
"T4","Astrocytes","8","yellow",254,"SERPINE2",0.23,61
"T4","Astrocytes","8","yellow",254,"FAM167A",0.23,61
"T4","Astrocytes","8","yellow",254,"RNMT",0.228,59
"T4","Astrocytes","8","yellow",254,"RPE65",0.228,60
"T4","Astrocytes","8","yellow",254,"POLM",0.228,60
"T4","Astrocytes","8","yellow",254,"ZIC1",0.226,59
"T4","Astrocytes","8","yellow",254,"SLC25A37",0.226,59
"T4","Astrocytes","8","yellow",254,"NCEH1",0.221,58
"T4","Astrocytes","8","yellow",254,"CDH6",0.221,58
"T4","Astrocytes","8","yellow",254,"ADAMTS9",0.22,57
"T4","Astrocytes","8","yellow",254,"AC009126.1",0.22,57
"T4","Astrocytes","8","yellow",254,"SGCD",0.219,57
"T4","Astrocytes","8","yellow",254,"NUP58",0.218,56
"T4","Astrocytes","8","yellow",254,"TRIM37",0.217,55
"T4","Astrocytes","8","yellow",254,"MSL1",0.217,56
"T4","Astrocytes","8","yellow",254,"NUP210",0.213,55
"T4","Astrocytes","8","yellow",254,"UQCRC2",0.209,55
"T4","Astrocytes","8","yellow",254,"TMED8",0.208,54
"T4","Astrocytes","8","yellow",254,"HDAC8",0.208,54
"T4","Astrocytes","8","yellow",254,"USP13",0.207,53
"T4","Astrocytes","8","yellow",254,"PRKACA",0.206,53
"T4","Astrocytes","8","yellow",254,"TPCN2",0.205,53
"T4","Astrocytes","8","yellow",254,"H2AFY",0.204,52
"T4","Astrocytes","8","yellow",254,"LRP5",0.201,52
"T4","Astrocytes","8","yellow",254,"ZNF337-AS1",0.2,51
"T4","Astrocytes","8","yellow",254,"HADHA",0.2,51
"T4","Astrocytes","8","yellow",254,"RRN3",0.199,50
"T4","Astrocytes","8","yellow",254,"CCDC93",0.199,51
"T4","Astrocytes","8","yellow",254,"WNT5B",0.198,50
"T4","Astrocytes","8","yellow",254,"INTU",0.197,49
"T4","Astrocytes","8","yellow",254,"ATP2B2",0.197,50
"T4","Astrocytes","8","yellow",254,"HLF",0.196,49
"T4","Astrocytes","8","yellow",254,"SNRK",0.195,48
"T4","Astrocytes","8","yellow",254,"NAPG",0.194,48
"T4","Astrocytes","8","yellow",254,"ENTPD3-AS1",0.193,47
"T4","Astrocytes","8","yellow",254,"GPR107",0.193,47
"T4","Astrocytes","8","yellow",254,"PITPNA",0.193,48
"T4","Astrocytes","8","yellow",254,"GRIA2",0.191,46
"T4","Astrocytes","8","yellow",254,"SLC22A5",0.19,46
"T4","Astrocytes","8","yellow",254,"ANKRD13A",0.189,45
"T4","Astrocytes","8","yellow",254,"BNC2",0.189,46
"T4","Astrocytes","8","yellow",254,"COL28A1",0.187,44
"T4","Astrocytes","8","yellow",254,"ROR1",0.187,44
"T4","Astrocytes","8","yellow",254,"ASAP1",0.187,45
"T4","Astrocytes","8","yellow",254,"PPARD",0.186,43
"T4","Astrocytes","8","yellow",254,"GALNT11",0.186,44
"T4","Astrocytes","8","yellow",254,"ALKBH1",0.185,42
"T4","Astrocytes","8","yellow",254,"HPCAL1",0.185,43
"T4","Astrocytes","8","yellow",254,"ZSCAN30",0.184,41
"T4","Astrocytes","8","yellow",254,"MCFD2",0.184,41
"T4","Astrocytes","8","yellow",254,"SELENOF",0.184,42
"T4","Astrocytes","8","yellow",254,"GFOD1",0.184,42
"T4","Astrocytes","8","yellow",254,"PARG",0.183,40
"T4","Astrocytes","8","yellow",254,"STOX1",0.181,40
"T4","Astrocytes","8","yellow",254,"LINC01301",0.181,40
"T4","Astrocytes","8","yellow",254,"MTERF2",0.18,39
"T4","Astrocytes","8","yellow",254,"HEG1",0.18,39
"T4","Astrocytes","8","yellow",254,"CYP7B1",0.179,38
"T4","Astrocytes","8","yellow",254,"EIF4G1",0.178,38
"T4","Astrocytes","8","yellow",254,"ITGB5",0.178,38
"T4","Astrocytes","8","yellow",254,"TASP1",0.177,37
"T4","Astrocytes","8","yellow",254,"CDK12",0.176,37
"T4","Astrocytes","8","yellow",254,"PHACTR2",0.174,36
"T4","Astrocytes","8","yellow",254,"MYH10",0.173,36
"T4","Astrocytes","8","yellow",254,"FAM110B",0.172,36
"T4","Astrocytes","8","yellow",254,"PTPN20",0.169,35
"T4","Astrocytes","8","yellow",254,"E2F3",0.167,35
"T4","Astrocytes","8","yellow",254,"ETFA",0.166,34
"T4","Astrocytes","8","yellow",254,"AC007364.1",0.165,34
"T4","Astrocytes","8","yellow",254,"PTPRE",0.161,34
"T4","Astrocytes","8","yellow",254,"CPT1A",0.16,33
"T4","Astrocytes","8","yellow",254,"MAU2",0.16,33
"T4","Astrocytes","8","yellow",254,"ZFYVE26",0.16,33
"T4","Astrocytes","8","yellow",254,"CCDC180",0.158,32
"T4","Astrocytes","8","yellow",254,"UST",0.158,32
"T4","Astrocytes","8","yellow",254,"HACD3",0.157,31
"T4","Astrocytes","8","yellow",254,"ABHD17C",0.157,31
"T4","Astrocytes","8","yellow",254,"IQSEC2",0.156,29
"T4","Astrocytes","8","yellow",254,"PPP2R2C",0.156,30
"T4","Astrocytes","8","yellow",254,"MAST2",0.156,30
"T4","Astrocytes","8","yellow",254,"UBE3D",0.156,31
"T4","Astrocytes","8","yellow",254,"TET3",0.155,29
"T4","Astrocytes","8","yellow",254,"ECI2",0.155,29
"T4","Astrocytes","8","yellow",254,"KIAA1549",0.154,28
"T4","Astrocytes","8","yellow",254,"MSI1",0.154,28
"T4","Astrocytes","8","yellow",254,"ACAD9",0.153,27
"T4","Astrocytes","8","yellow",254,"ASB7",0.152,27
"T4","Astrocytes","8","yellow",254,"MXRA7",0.152,27
"T4","Astrocytes","8","yellow",254,"PTPN1",0.151,26
"T4","Astrocytes","8","yellow",254,"NOL4",0.15,25
"T4","Astrocytes","8","yellow",254,"GLYR1",0.15,26
"T4","Astrocytes","8","yellow",254,"NUCB2",0.148,25
"T4","Astrocytes","8","yellow",254,"DSE",0.145,25
"T4","Astrocytes","8","yellow",254,"AFG3L2",0.144,24
"T4","Astrocytes","8","yellow",254,"AC037459.2",0.143,24
"T4","Astrocytes","8","yellow",254,"COQ4",0.142,23
"T4","Astrocytes","8","yellow",254,"MROH8",0.141,23
"T4","Astrocytes","8","yellow",254,"AL157832.3",0.14,22
"T4","Astrocytes","8","yellow",254,"PRKDC",0.14,22
"T4","Astrocytes","8","yellow",254,"SRPX",0.14,23
"T4","Astrocytes","8","yellow",254,"HUWE1",0.139,21
"T4","Astrocytes","8","yellow",254,"APPL2",0.139,21
"T4","Astrocytes","8","yellow",254,"THOC1",0.135,21
"T4","Astrocytes","8","yellow",254,"LARP4B",0.134,20
"T4","Astrocytes","8","yellow",254,"CD47",0.134,20
"T4","Astrocytes","8","yellow",254,"SUPT6H",0.133,19
"T4","Astrocytes","8","yellow",254,"TERF1",0.131,18
"T4","Astrocytes","8","yellow",254,"UBE2J1",0.131,18
"T4","Astrocytes","8","yellow",254,"AKAP1",0.131,19
"T4","Astrocytes","8","yellow",254,"SHOC2",0.131,19
"T4","Astrocytes","8","yellow",254,"MYO19",0.128,17
"T4","Astrocytes","8","yellow",254,"CAPZB",0.128,17
"T4","Astrocytes","8","yellow",254,"CDC123",0.127,16
"T4","Astrocytes","8","yellow",254,"WDR17",0.127,17
"T4","Astrocytes","8","yellow",254,"ME2",0.126,16
"T4","Astrocytes","8","yellow",254,"BCCIP",0.125,16
"T4","Astrocytes","8","yellow",254,"THAP6",0.124,15
"T4","Astrocytes","8","yellow",254,"SLC7A1",0.123,15
"T4","Astrocytes","8","yellow",254,"PHEX",0.122,14
"T4","Astrocytes","8","yellow",254,"DSTYK",0.122,14
"T4","Astrocytes","8","yellow",254,"ZNF827",0.122,14
"T4","Astrocytes","8","yellow",254,"AAGAB",0.12,13
"T4","Astrocytes","8","yellow",254,"SDK2",0.118,13
"T4","Astrocytes","8","yellow",254,"PKIG",0.117,12
"T4","Astrocytes","8","yellow",254,"NFX1",0.116,12
"T4","Astrocytes","8","yellow",254,"CTCF",0.116,12
"T4","Astrocytes","8","yellow",254,"ZZEF1",0.114,11
"T4","Astrocytes","8","yellow",254,"ANKAR",0.114,11
"T4","Astrocytes","8","yellow",254,"BBS4",0.112,10
"T4","Astrocytes","8","yellow",254,"IMMP1L",0.11,10
"T4","Astrocytes","8","yellow",254,"LRP8",0.109,10
"T4","Astrocytes","8","yellow",254,"ERICH1",0.107,9
"T4","Astrocytes","8","yellow",254,"PRDM11",0.107,9
"T4","Astrocytes","8","yellow",254,"ZNFX1",0.106,8
"T4","Astrocytes","8","yellow",254,"STK38L",0.104,8
"T4","Astrocytes","8","yellow",254,"SCFD2",0.102,7
"T4","Astrocytes","8","yellow",254,"SLC37A1",0.102,8
"T4","Astrocytes","8","yellow",254,"UBR4",0.097,6
"T4","Astrocytes","8","yellow",254,"AKAP7",0.097,7
"T4","Astrocytes","8","yellow",254,"TTC27",0.095,6
"T4","Astrocytes","8","yellow",254,"TNRC6C",0.094,5
"T4","Astrocytes","8","yellow",254,"FBH1",0.094,6
"T4","Astrocytes","8","yellow",254,"ELOVL2",0.092,5
"T4","Astrocytes","8","yellow",254,"PTCD3",0.091,4
"T4","Astrocytes","8","yellow",254,"THADA",0.091,4
"T4","Astrocytes","8","yellow",254,"ACACA",0.089,4
"T4","Astrocytes","8","yellow",254,"ZC3H7A",0.087,3
"T4","Astrocytes","8","yellow",254,"SH3YL1",0.081,3
"T4","Astrocytes","8","yellow",254,"VPS50",0.08,2
"T4","Astrocytes","8","yellow",254,"DBT",0.073,1
"T4","Astrocytes","8","yellow",254,"DHRS7B",0.073,2
"T4","Astrocytes","8","yellow",254,"MTFMT",0.073,2
"T4","Astrocytes","8","yellow",254,"FUBP3",0.047,1
"T4","Astrocytes","8","yellow",254,"FAM174B",0.045,0
"T4","Astrocytes","8","turquoise",444,"UCHL1",0.865,100
"T4","Astrocytes","8","turquoise",444,"SYT1",0.826,100
"T4","Astrocytes","8","turquoise",444,"PEG10",0.799,100
"T4","Astrocytes","8","turquoise",444,"STMN2",0.79,100
"T4","Astrocytes","8","turquoise",444,"TUBA1B",0.778,99
"T4","Astrocytes","8","turquoise",444,"ATP1B1",0.778,100
"T4","Astrocytes","8","turquoise",444,"TUBB2A",0.772,99
"T4","Astrocytes","8","turquoise",444,"NEFM",0.772,99
"T4","Astrocytes","8","turquoise",444,"UBB",0.77,99
"T4","Astrocytes","8","turquoise",444,"SCG2",0.761,98
"T4","Astrocytes","8","turquoise",444,"ATP6V1B2",0.729,98
"T4","Astrocytes","8","turquoise",444,"SNAP25",0.723,98
"T4","Astrocytes","8","turquoise",444,"YWHAG",0.713,98
"T4","Astrocytes","8","turquoise",444,"BEX1",0.704,98
"T4","Astrocytes","8","turquoise",444,"NEFL",0.703,97
"T4","Astrocytes","8","turquoise",444,"MAP1B",0.7,97
"T4","Astrocytes","8","turquoise",444,"HSPA8",0.7,97
"T4","Astrocytes","8","turquoise",444,"DSTN",0.698,97
"T4","Astrocytes","8","turquoise",444,"SERINC1",0.691,96
"T4","Astrocytes","8","turquoise",444,"TUBA1A",0.691,96
"T4","Astrocytes","8","turquoise",444,"HSP90AB1",0.683,96
"T4","Astrocytes","8","turquoise",444,"ATP5F1B",0.679,96
"T4","Astrocytes","8","turquoise",444,"RTN4",0.669,96
"T4","Astrocytes","8","turquoise",444,"MDH1",0.668,95
"T4","Astrocytes","8","turquoise",444,"TUBB",0.646,95
"T4","Astrocytes","8","turquoise",444,"GNAS",0.643,95
"T4","Astrocytes","8","turquoise",444,"SNCG",0.636,95
"T4","Astrocytes","8","turquoise",444,"PEBP1",0.631,94
"T4","Astrocytes","8","turquoise",444,"ACTG1",0.63,94
"T4","Astrocytes","8","turquoise",444,"NDRG4",0.63,94
"T4","Astrocytes","8","turquoise",444,"YWHAB",0.622,94
"T4","Astrocytes","8","turquoise",444,"ATP1A1",0.604,94
"T4","Astrocytes","8","turquoise",444,"PGAM1",0.598,93
"T4","Astrocytes","8","turquoise",444,"PLD3",0.597,93
"T4","Astrocytes","8","turquoise",444,"GHITM",0.592,93
"T4","Astrocytes","8","turquoise",444,"NSF",0.585,93
"T4","Astrocytes","8","turquoise",444,"CALM3",0.578,92
"T4","Astrocytes","8","turquoise",444,"ENO2",0.577,92
"T4","Astrocytes","8","turquoise",444,"BASP1",0.576,92
"T4","Astrocytes","8","turquoise",444,"GAP43",0.575,92
"T4","Astrocytes","8","turquoise",444,"VDAC1",0.574,91
"T4","Astrocytes","8","turquoise",444,"ACOT7",0.567,91
"T4","Astrocytes","8","turquoise",444,"BEX3",0.567,91
"T4","Astrocytes","8","turquoise",444,"DYNLL2",0.563,91
"T4","Astrocytes","8","turquoise",444,"RTN3",0.563,91
"T4","Astrocytes","8","turquoise",444,"SRP14",0.562,90
"T4","Astrocytes","8","turquoise",444,"ALDH1A1",0.559,90
"T4","Astrocytes","8","turquoise",444,"PCSK1N",0.552,90
"T4","Astrocytes","8","turquoise",444,"SLC25A3",0.551,89
"T4","Astrocytes","8","turquoise",444,"ATP5F1A",0.551,90
"T4","Astrocytes","8","turquoise",444,"PKM",0.547,89
"T4","Astrocytes","8","turquoise",444,"CLTC",0.546,89
"T4","Astrocytes","8","turquoise",444,"CALM1",0.54,89
"T4","Astrocytes","8","turquoise",444,"HINT1",0.54,89
"T4","Astrocytes","8","turquoise",444,"ATP6V0E2",0.531,88
"T4","Astrocytes","8","turquoise",444,"RTL8C",0.528,88
"T4","Astrocytes","8","turquoise",444,"EID1",0.525,88
"T4","Astrocytes","8","turquoise",444,"SCOC",0.522,87
"T4","Astrocytes","8","turquoise",444,"ATP5IF1",0.522,88
"T4","Astrocytes","8","turquoise",444,"HSP90AA1",0.518,87
"T4","Astrocytes","8","turquoise",444,"REEP5",0.516,87
"T4","Astrocytes","8","turquoise",444,"ATP6V1E1",0.511,87
"T4","Astrocytes","8","turquoise",444,"LDHB",0.509,86
"T4","Astrocytes","8","turquoise",444,"PPIA",0.509,87
"T4","Astrocytes","8","turquoise",444,"GABARAPL1",0.507,86
"T4","Astrocytes","8","turquoise",444,"DNM1",0.506,86
"T4","Astrocytes","8","turquoise",444,"SOD1",0.496,86
"T4","Astrocytes","8","turquoise",444,"STMN1",0.492,85
"T4","Astrocytes","8","turquoise",444,"SERPINI1",0.482,85
"T4","Astrocytes","8","turquoise",444,"ATP6AP1",0.482,85
"T4","Astrocytes","8","turquoise",444,"SARAF",0.481,85
"T4","Astrocytes","8","turquoise",444,"MAP1A",0.478,84
"T4","Astrocytes","8","turquoise",444,"ARL6IP5",0.478,84
"T4","Astrocytes","8","turquoise",444,"PINK1",0.477,84
"T4","Astrocytes","8","turquoise",444,"PLEKHB2",0.476,84
"T4","Astrocytes","8","turquoise",444,"AP2M1",0.47,84
"T4","Astrocytes","8","turquoise",444,"ATP6V0D1",0.468,83
"T4","Astrocytes","8","turquoise",444,"PSAP",0.467,83
"T4","Astrocytes","8","turquoise",444,"ANXA6",0.464,83
"T4","Astrocytes","8","turquoise",444,"FBXO2",0.461,83
"T4","Astrocytes","8","turquoise",444,"PREPL",0.455,82
"T4","Astrocytes","8","turquoise",444,"DYNC1H1",0.454,82
"T4","Astrocytes","8","turquoise",444,"CHCHD2",0.45,82
"T4","Astrocytes","8","turquoise",444,"PJA2",0.449,82
"T4","Astrocytes","8","turquoise",444,"CFL1",0.446,82
"T4","Astrocytes","8","turquoise",444,"FGF12",0.443,81
"T4","Astrocytes","8","turquoise",444,"STXBP1",0.443,81
"T4","Astrocytes","8","turquoise",444,"SERINC3",0.443,81
"T4","Astrocytes","8","turquoise",444,"BEX4",0.441,81
"T4","Astrocytes","8","turquoise",444,"PRKAR1A",0.432,80
"T4","Astrocytes","8","turquoise",444,"CLIP3",0.43,80
"T4","Astrocytes","8","turquoise",444,"KLC1",0.427,80
"T4","Astrocytes","8","turquoise",444,"DYNLL1",0.425,80
"T4","Astrocytes","8","turquoise",444,"DYNC1I1",0.423,80
"T4","Astrocytes","8","turquoise",444,"TMX4",0.418,79
"T4","Astrocytes","8","turquoise",444,"SKP1",0.413,79
"T4","Astrocytes","8","turquoise",444,"VPS35",0.406,79
"T4","Astrocytes","8","turquoise",444,"APP",0.404,79
"T4","Astrocytes","8","turquoise",444,"OAT",0.403,78
"T4","Astrocytes","8","turquoise",444,"PSMD2",0.398,78
"T4","Astrocytes","8","turquoise",444,"KIF21A",0.398,78
"T4","Astrocytes","8","turquoise",444,"YWHAZ",0.394,78
"T4","Astrocytes","8","turquoise",444,"ITM2B",0.393,77
"T4","Astrocytes","8","turquoise",444,"VDAC3",0.389,77
"T4","Astrocytes","8","turquoise",444,"RAB6B",0.387,77
"T4","Astrocytes","8","turquoise",444,"DNER",0.38,77
"T4","Astrocytes","8","turquoise",444,"TPGS2",0.379,77
"T4","Astrocytes","8","turquoise",444,"WBP2",0.377,76
"T4","Astrocytes","8","turquoise",444,"USP11",0.375,76
"T4","Astrocytes","8","turquoise",444,"SELENOW",0.375,76
"T4","Astrocytes","8","turquoise",444,"EIF4G2",0.374,75
"T4","Astrocytes","8","turquoise",444,"NDUFA5",0.374,75
"T4","Astrocytes","8","turquoise",444,"RCAN2",0.374,76
"T4","Astrocytes","8","turquoise",444,"B4GAT1",0.372,75
"T4","Astrocytes","8","turquoise",444,"ATP6AP2",0.372,75
"T4","Astrocytes","8","turquoise",444,"DKK3",0.369,75
"T4","Astrocytes","8","turquoise",444,"UQCRH",0.368,74
"T4","Astrocytes","8","turquoise",444,"PARK7",0.367,74
"T4","Astrocytes","8","turquoise",444,"ATP5PB",0.366,74
"T4","Astrocytes","8","turquoise",444,"PNMA2",0.364,73
"T4","Astrocytes","8","turquoise",444,"ST13",0.364,74
"T4","Astrocytes","8","turquoise",444,"NORAD",0.361,73
"T4","Astrocytes","8","turquoise",444,"FAIM2",0.358,73
"T4","Astrocytes","8","turquoise",444,"RPL6",0.356,73
"T4","Astrocytes","8","turquoise",444,"IDS",0.356,73
"T4","Astrocytes","8","turquoise",444,"DDX24",0.355,72
"T4","Astrocytes","8","turquoise",444,"RCN2",0.354,72
"T4","Astrocytes","8","turquoise",444,"MAP1LC3B",0.354,72
"T4","Astrocytes","8","turquoise",444,"PPP2R1A",0.351,72
"T4","Astrocytes","8","turquoise",444,"GDI1",0.344,71
"T4","Astrocytes","8","turquoise",444,"YWHAQ",0.344,71
"T4","Astrocytes","8","turquoise",444,"DNAJA1",0.343,71
"T4","Astrocytes","8","turquoise",444,"MAP9",0.342,71
"T4","Astrocytes","8","turquoise",444,"AES",0.341,70
"T4","Astrocytes","8","turquoise",444,"TERF2IP",0.341,70
"T4","Astrocytes","8","turquoise",444,"SYNJ1",0.338,70
"T4","Astrocytes","8","turquoise",444,"TMEM255A",0.336,70
"T4","Astrocytes","8","turquoise",444,"ACTR10",0.336,70
"T4","Astrocytes","8","turquoise",444,"SYP",0.331,69
"T4","Astrocytes","8","turquoise",444,"EEF2",0.33,69
"T4","Astrocytes","8","turquoise",444,"PGP",0.329,69
"T4","Astrocytes","8","turquoise",444,"KIF3A",0.328,69
"T4","Astrocytes","8","turquoise",444,"G3BP2",0.327,68
"T4","Astrocytes","8","turquoise",444,"CANX",0.327,68
"T4","Astrocytes","8","turquoise",444,"RTN1",0.327,68
"T4","Astrocytes","8","turquoise",444,"DDX1",0.325,68
"T4","Astrocytes","8","turquoise",444,"NPTN",0.322,68
"T4","Astrocytes","8","turquoise",444,"NCAM1",0.321,67
"T4","Astrocytes","8","turquoise",444,"KIF3C",0.321,67
"T4","Astrocytes","8","turquoise",444,"GOT1",0.32,67
"T4","Astrocytes","8","turquoise",444,"CPE",0.319,67
"T4","Astrocytes","8","turquoise",444,"GLS",0.318,66
"T4","Astrocytes","8","turquoise",444,"SPARCL1",0.317,66
"T4","Astrocytes","8","turquoise",444,"ATP13A2",0.316,66
"T4","Astrocytes","8","turquoise",444,"ADAR",0.315,66
"T4","Astrocytes","8","turquoise",444,"SUB1",0.314,66
"T4","Astrocytes","8","turquoise",444,"DCTN2",0.313,65
"T4","Astrocytes","8","turquoise",444,"CISD1",0.312,65
"T4","Astrocytes","8","turquoise",444,"PRNP",0.312,65
"T4","Astrocytes","8","turquoise",444,"ATP5MPL",0.312,65
"T4","Astrocytes","8","turquoise",444,"SLC9A6",0.31,64
"T4","Astrocytes","8","turquoise",444,"PAFAH1B2",0.309,64
"T4","Astrocytes","8","turquoise",444,"ARPP19",0.307,64
"T4","Astrocytes","8","turquoise",444,"UQCRB",0.306,63
"T4","Astrocytes","8","turquoise",444,"ASAH1",0.306,64
"T4","Astrocytes","8","turquoise",444,"APLP2",0.305,63
"T4","Astrocytes","8","turquoise",444,"EIF4A2",0.304,63
"T4","Astrocytes","8","turquoise",444,"STRAP",0.303,63
"T4","Astrocytes","8","turquoise",444,"SCRN1",0.301,63
"T4","Astrocytes","8","turquoise",444,"NAPB",0.3,62
"T4","Astrocytes","8","turquoise",444,"CALR",0.298,62
"T4","Astrocytes","8","turquoise",444,"GBE1",0.296,62
"T4","Astrocytes","8","turquoise",444,"SLC8A1",0.295,61
"T4","Astrocytes","8","turquoise",444,"COPS4",0.295,62
"T4","Astrocytes","8","turquoise",444,"ZC3H15",0.293,61
"T4","Astrocytes","8","turquoise",444,"RAB11A",0.293,61
"T4","Astrocytes","8","turquoise",444,"PSMA7",0.292,61
