"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","Microglia","19","yellow",677,"HLA-DRB1",0.263,91
"T1","Microglia","19","yellow",677,"TMEM176B",0.263,91
"T1","Microglia","19","yellow",677,"ERAP2",0.263,91
"T1","Microglia","19","yellow",677,"STAT1",0.263,91
"T1","Microglia","19","yellow",677,"HIPK1",0.262,91
"T1","Microglia","19","yellow",677,"EPHB2",0.261,90
"T1","Microglia","19","yellow",677,"PML",0.261,91
"T1","Microglia","19","yellow",677,"PIKFYVE",0.261,91
"T1","Microglia","19","yellow",677,"GAL3ST4",0.26,90
"T1","Microglia","19","yellow",677,"KRBOX4",0.259,90
"T1","Microglia","19","yellow",677,"ZNF251",0.259,90
"T1","Microglia","19","yellow",677,"MTMR14",0.258,90
"T1","Microglia","19","yellow",677,"AXL",0.257,90
"T1","Microglia","19","yellow",677,"RNF213",0.256,89
"T1","Microglia","19","yellow",677,"SNAPC3",0.256,90
"T1","Microglia","19","yellow",677,"RUFY1",0.254,89
"T1","Microglia","19","yellow",677,"GLRX",0.254,89
"T1","Microglia","19","yellow",677,"RPA2",0.253,88
"T1","Microglia","19","yellow",677,"SP140",0.253,89
"T1","Microglia","19","yellow",677,"HDAC5",0.253,89
"T1","Microglia","19","yellow",677,"KCNJ5",0.253,89
"T1","Microglia","19","yellow",677,"ABHD13",0.253,89
"T1","Microglia","19","yellow",677,"HNRNPA2B1",0.251,88
"T1","Microglia","19","yellow",677,"OAS1",0.25,88
"T1","Microglia","19","yellow",677,"CASK",0.25,88
"T1","Microglia","19","yellow",677,"KANSL1L",0.248,88
"T1","Microglia","19","yellow",677,"RCBTB1",0.248,88
"T1","Microglia","19","yellow",677,"UQCRC2",0.247,87
"T1","Microglia","19","yellow",677,"LPXN",0.247,87
"T1","Microglia","19","yellow",677,"SPOP",0.247,87
"T1","Microglia","19","yellow",677,"ZDHHC2",0.246,86
"T1","Microglia","19","yellow",677,"ANGEL2",0.246,87
"T1","Microglia","19","yellow",677,"ORMDL1",0.246,87
"T1","Microglia","19","yellow",677,"MTMR12",0.246,87
"T1","Microglia","19","yellow",677,"C11orf58",0.246,87
"T1","Microglia","19","yellow",677,"ZNF595",0.245,86
"T1","Microglia","19","yellow",677,"ZNF100",0.244,86
"T1","Microglia","19","yellow",677,"LARP7",0.244,86
"T1","Microglia","19","yellow",677,"NCF4",0.244,86
"T1","Microglia","19","yellow",677,"RC3H2",0.243,86
"T1","Microglia","19","yellow",677,"EIF3D",0.242,86
"T1","Microglia","19","yellow",677,"NR2C1",0.241,85
"T1","Microglia","19","yellow",677,"CLPB",0.241,85
"T1","Microglia","19","yellow",677,"CNNM2",0.241,85
"T1","Microglia","19","yellow",677,"STAT2",0.24,85
"T1","Microglia","19","yellow",677,"DHX32",0.24,85
"T1","Microglia","19","yellow",677,"AC012368.1",0.24,85
"T1","Microglia","19","yellow",677,"WDR26",0.24,85
"T1","Microglia","19","yellow",677,"VHL",0.239,84
"T1","Microglia","19","yellow",677,"PPARGC1B",0.239,84
"T1","Microglia","19","yellow",677,"ZNF445",0.239,84
"T1","Microglia","19","yellow",677,"SAMHD1",0.238,84
"T1","Microglia","19","yellow",677,"MTERF4",0.238,84
"T1","Microglia","19","yellow",677,"FLVCR2",0.236,83
"T1","Microglia","19","yellow",677,"TRIM4",0.236,83
"T1","Microglia","19","yellow",677,"TPST2",0.236,84
"T1","Microglia","19","yellow",677,"MIATNB",0.235,83
"T1","Microglia","19","yellow",677,"ATAD2B",0.235,83
"T1","Microglia","19","yellow",677,"CHPT1",0.234,82
"T1","Microglia","19","yellow",677,"STMP1",0.234,83
"T1","Microglia","19","yellow",677,"ZC2HC1A",0.234,83
"T1","Microglia","19","yellow",677,"IRF3",0.234,83
"T1","Microglia","19","yellow",677,"FAR2",0.233,82
"T1","Microglia","19","yellow",677,"SAFB2",0.233,82
"T1","Microglia","19","yellow",677,"DUSP22",0.233,82
"T1","Microglia","19","yellow",677,"FGD5-AS1",0.232,81
"T1","Microglia","19","yellow",677,"TOGARAM1",0.232,82
"T1","Microglia","19","yellow",677,"TXNIP",0.232,82
"T1","Microglia","19","yellow",677,"EIF4H",0.232,82
"T1","Microglia","19","yellow",677,"EIF4A2",0.231,81
"T1","Microglia","19","yellow",677,"LRIG2",0.231,81
"T1","Microglia","19","yellow",677,"SP140L",0.231,81
"T1","Microglia","19","yellow",677,"HERC3",0.23,81
"T1","Microglia","19","yellow",677,"CMPK1",0.229,80
"T1","Microglia","19","yellow",677,"GPR75-ASB3",0.229,80
"T1","Microglia","19","yellow",677,"AC027097.2",0.229,80
"T1","Microglia","19","yellow",677,"VEZF1",0.229,80
"T1","Microglia","19","yellow",677,"PARP11",0.229,81
"T1","Microglia","19","yellow",677,"TM9SF4",0.229,81
"T1","Microglia","19","yellow",677,"IFIH1",0.228,79
"T1","Microglia","19","yellow",677,"CEP57",0.228,80
"T1","Microglia","19","yellow",677,"CARS2",0.228,80
"T1","Microglia","19","yellow",677,"ZCCHC2",0.227,78
"T1","Microglia","19","yellow",677,"ANKFY1",0.227,79
"T1","Microglia","19","yellow",677,"ECD",0.227,79
"T1","Microglia","19","yellow",677,"PLEKHM1",0.227,79
"T1","Microglia","19","yellow",677,"WNT2B",0.227,79
"T1","Microglia","19","yellow",677,"EIF4B",0.227,79
"T1","Microglia","19","yellow",677,"CD47",0.227,79
"T1","Microglia","19","yellow",677,"IPO8",0.226,78
"T1","Microglia","19","yellow",677,"NFATC2IP",0.226,78
"T1","Microglia","19","yellow",677,"RAB7A",0.226,78
"T1","Microglia","19","yellow",677,"SCRN1",0.225,77
"T1","Microglia","19","yellow",677,"ZC3H7B",0.225,77
"T1","Microglia","19","yellow",677,"NUP88",0.225,77
"T1","Microglia","19","yellow",677,"USP25",0.225,77
"T1","Microglia","19","yellow",677,"MFN1",0.225,78
"T1","Microglia","19","yellow",677,"FAM13A-AS1",0.225,78
"T1","Microglia","19","yellow",677,"SP3",0.225,78
"T1","Microglia","19","yellow",677,"ANKRD13A",0.224,77
"T1","Microglia","19","yellow",677,"CBFA2T2",0.224,77
"T1","Microglia","19","yellow",677,"OTULINL",0.223,77
"T1","Microglia","19","yellow",677,"DDI2",0.221,76
"T1","Microglia","19","yellow",677,"PRPSAP1",0.221,76
"T1","Microglia","19","yellow",677,"PNN",0.221,76
"T1","Microglia","19","yellow",677,"USP42",0.221,76
"T1","Microglia","19","yellow",677,"MX2",0.221,76
"T1","Microglia","19","yellow",677,"SAP130",0.221,76
"T1","Microglia","19","yellow",677,"ARRDC2",0.22,75
"T1","Microglia","19","yellow",677,"PATL1",0.22,75
"T1","Microglia","19","yellow",677,"GPR137B",0.219,75
"T1","Microglia","19","yellow",677,"DDX60",0.219,75
"T1","Microglia","19","yellow",677,"MLLT6",0.218,74
"T1","Microglia","19","yellow",677,"PIK3CD",0.218,75
"T1","Microglia","19","yellow",677,"SRSF7",0.218,75
"T1","Microglia","19","yellow",677,"FASTKD1",0.218,75
"T1","Microglia","19","yellow",677,"AC090825.1",0.217,74
"T1","Microglia","19","yellow",677,"P2RY6",0.217,74
"T1","Microglia","19","yellow",677,"USF3",0.217,74
"T1","Microglia","19","yellow",677,"CRADD",0.216,73
"T1","Microglia","19","yellow",677,"TMEM259",0.216,74
"T1","Microglia","19","yellow",677,"FMR1",0.216,74
"T1","Microglia","19","yellow",677,"NAPG",0.216,74
"T1","Microglia","19","yellow",677,"IL15",0.215,73
"T1","Microglia","19","yellow",677,"LRRC8B",0.215,73
"T1","Microglia","19","yellow",677,"RBBP6",0.214,73
"T1","Microglia","19","yellow",677,"PARP12",0.214,73
"T1","Microglia","19","yellow",677,"FAM120C",0.214,73
"T1","Microglia","19","yellow",677,"AC004918.1",0.213,72
"T1","Microglia","19","yellow",677,"PDCD7",0.213,72
"T1","Microglia","19","yellow",677,"ZDHHC17",0.213,72
"T1","Microglia","19","yellow",677,"ARHGAP9",0.213,73
"T1","Microglia","19","yellow",677,"GCA",0.212,71
"T1","Microglia","19","yellow",677,"RPE",0.212,72
"T1","Microglia","19","yellow",677,"ZNF718",0.212,72
"T1","Microglia","19","yellow",677,"NAA35",0.212,72
"T1","Microglia","19","yellow",677,"C1QTNF3-AMACR",0.212,72
"T1","Microglia","19","yellow",677,"HMGCL",0.211,71
"T1","Microglia","19","yellow",677,"ATP6V1H",0.211,71
"T1","Microglia","19","yellow",677,"LYL1",0.211,71
"T1","Microglia","19","yellow",677,"AVL9",0.211,71
"T1","Microglia","19","yellow",677,"NR2C2",0.21,70
"T1","Microglia","19","yellow",677,"KLHL22",0.21,70
"T1","Microglia","19","yellow",677,"RAB5A",0.21,71
"T1","Microglia","19","yellow",677,"LARP1B",0.209,69
"T1","Microglia","19","yellow",677,"TMEM245",0.209,70
"T1","Microglia","19","yellow",677,"MRPL20",0.209,70
"T1","Microglia","19","yellow",677,"GMIP",0.209,70
"T1","Microglia","19","yellow",677,"RASSF3",0.209,70
"T1","Microglia","19","yellow",677,"WRNIP1",0.209,70
"T1","Microglia","19","yellow",677,"GM2A",0.208,69
"T1","Microglia","19","yellow",677,"TMEM179B",0.208,69
"T1","Microglia","19","yellow",677,"WDR41",0.207,68
"T1","Microglia","19","yellow",677,"TMEM50A",0.207,69
"T1","Microglia","19","yellow",677,"PEX14",0.207,69
"T1","Microglia","19","yellow",677,"TRIM22",0.207,69
"T1","Microglia","19","yellow",677,"KAT7",0.207,69
"T1","Microglia","19","yellow",677,"TLK1",0.206,68
"T1","Microglia","19","yellow",677,"TOMM70",0.206,68
"T1","Microglia","19","yellow",677,"KDM5A",0.206,68
"T1","Microglia","19","yellow",677,"CDK17",0.205,68
"T1","Microglia","19","yellow",677,"HAGH",0.205,68
"T1","Microglia","19","yellow",677,"TPM1",0.204,67
"T1","Microglia","19","yellow",677,"PDSS2",0.204,67
"T1","Microglia","19","yellow",677,"FBXO9",0.204,67
"T1","Microglia","19","yellow",677,"CENPC",0.204,67
"T1","Microglia","19","yellow",677,"ATG16L2",0.204,68
"T1","Microglia","19","yellow",677,"UBXN7",0.203,66
"T1","Microglia","19","yellow",677,"MYL12B",0.203,66
"T1","Microglia","19","yellow",677,"CEP128",0.203,67
"T1","Microglia","19","yellow",677,"LRRC69",0.203,67
"T1","Microglia","19","yellow",677,"LRRC37B",0.202,66
"T1","Microglia","19","yellow",677,"NKTR",0.202,66
"T1","Microglia","19","yellow",677,"TRIM25",0.202,66
"T1","Microglia","19","yellow",677,"DCTN5",0.202,66
"T1","Microglia","19","yellow",677,"BRI3",0.202,66
"T1","Microglia","19","yellow",677,"TATDN3",0.201,65
"T1","Microglia","19","yellow",677,"ZNF618",0.201,65
"T1","Microglia","19","yellow",677,"PIGX",0.201,65
"T1","Microglia","19","yellow",677,"ENSA",0.201,65
"T1","Microglia","19","yellow",677,"GNAI2",0.201,65
"T1","Microglia","19","yellow",677,"CTBS",0.201,65
"T1","Microglia","19","yellow",677,"GANAB",0.2,64
"T1","Microglia","19","yellow",677,"NABP1",0.2,65
"T1","Microglia","19","yellow",677,"CWC27",0.199,64
"T1","Microglia","19","yellow",677,"SF3B1",0.199,64
"T1","Microglia","19","yellow",677,"SHMT1",0.199,64
"T1","Microglia","19","yellow",677,"FAM133B",0.198,64
"T1","Microglia","19","yellow",677,"CASP8",0.198,64
"T1","Microglia","19","yellow",677,"LUC7L3",0.198,64
"T1","Microglia","19","yellow",677,"DPY19L1",0.197,62
"T1","Microglia","19","yellow",677,"SLC25A12",0.197,62
"T1","Microglia","19","yellow",677,"RAB30-AS1",0.197,63
"T1","Microglia","19","yellow",677,"MAPKAPK5",0.197,63
"T1","Microglia","19","yellow",677,"HPSE",0.197,63
"T1","Microglia","19","yellow",677,"YAF2",0.197,63
"T1","Microglia","19","yellow",677,"COX7A2L",0.197,63
"T1","Microglia","19","yellow",677,"EAF2",0.197,63
"T1","Microglia","19","yellow",677,"UHMK1",0.196,62
"T1","Microglia","19","yellow",677,"ARHGAP31",0.196,62
"T1","Microglia","19","yellow",677,"CCDC12",0.196,62
"T1","Microglia","19","yellow",677,"UPF3B",0.196,62
"T1","Microglia","19","yellow",677,"KLHDC10",0.195,61
"T1","Microglia","19","yellow",677,"PRPF40B",0.195,61
"T1","Microglia","19","yellow",677,"DNAJC15",0.195,62
"T1","Microglia","19","yellow",677,"CD33",0.194,60
"T1","Microglia","19","yellow",677,"BDP1",0.194,60
"T1","Microglia","19","yellow",677,"HEXDC",0.194,60
"T1","Microglia","19","yellow",677,"TMCO1",0.194,61
"T1","Microglia","19","yellow",677,"CCDC66",0.194,61
"T1","Microglia","19","yellow",677,"PFKFB2",0.194,61
"T1","Microglia","19","yellow",677,"RAB2A",0.194,61
"T1","Microglia","19","yellow",677,"KAT6A",0.194,61
"T1","Microglia","19","yellow",677,"MTPN",0.193,59
"T1","Microglia","19","yellow",677,"NDE1",0.193,59
"T1","Microglia","19","yellow",677,"CBWD1",0.193,59
"T1","Microglia","19","yellow",677,"STAMBP",0.193,59
"T1","Microglia","19","yellow",677,"MLKL",0.193,59
"T1","Microglia","19","yellow",677,"UBE2A",0.193,59
"T1","Microglia","19","yellow",677,"RPRD1A",0.193,60
"T1","Microglia","19","yellow",677,"C1orf43",0.193,60
"T1","Microglia","19","yellow",677,"CCPG1",0.193,60
"T1","Microglia","19","yellow",677,"PIK3CG",0.193,60
"T1","Microglia","19","yellow",677,"PDCD6IP",0.192,58
"T1","Microglia","19","yellow",677,"NCOA3",0.191,58
"T1","Microglia","19","yellow",677,"TAF7",0.191,58
"T1","Microglia","19","yellow",677,"PXDC1",0.19,58
"T1","Microglia","19","yellow",677,"DDX52",0.19,58
"T1","Microglia","19","yellow",677,"PABPN1",0.19,58
"T1","Microglia","19","yellow",677,"KLHL18",0.189,57
"T1","Microglia","19","yellow",677,"SLC7A6OS",0.189,57
"T1","Microglia","19","yellow",677,"ZNF562",0.189,57
"T1","Microglia","19","yellow",677,"CGGBP1",0.189,58
"T1","Microglia","19","yellow",677,"UHRF2",0.188,57
"T1","Microglia","19","yellow",677,"HADHA",0.188,57
"T1","Microglia","19","yellow",677,"POLR1D",0.187,56
"T1","Microglia","19","yellow",677,"TXNL4A",0.187,56
"T1","Microglia","19","yellow",677,"WBP2NL",0.187,56
"T1","Microglia","19","yellow",677,"INO80",0.187,56
"T1","Microglia","19","yellow",677,"NUP50-DT",0.187,57
"T1","Microglia","19","yellow",677,"RHOT1",0.187,57
"T1","Microglia","19","yellow",677,"SELENOI",0.186,55
"T1","Microglia","19","yellow",677,"EZH1",0.186,56
"T1","Microglia","19","yellow",677,"ZC3HAV1",0.186,56
"T1","Microglia","19","yellow",677,"LINC01001",0.186,56
"T1","Microglia","19","yellow",677,"TPP1",0.185,54
"T1","Microglia","19","yellow",677,"CCDC88A",0.185,55
"T1","Microglia","19","yellow",677,"GOPC",0.185,55
"T1","Microglia","19","yellow",677,"OFD1",0.185,55
"T1","Microglia","19","yellow",677,"RNF166",0.185,55
"T1","Microglia","19","yellow",677,"AC004687.1",0.185,55
"T1","Microglia","19","yellow",677,"C2CD5",0.184,54
"T1","Microglia","19","yellow",677,"VPS26C",0.184,54
"T1","Microglia","19","yellow",677,"PUM1",0.184,54
"T1","Microglia","19","yellow",677,"SAMD8",0.184,54
"T1","Microglia","19","yellow",677,"ERMAP",0.184,54
"T1","Microglia","19","yellow",677,"PNPT1",0.183,53
"T1","Microglia","19","yellow",677,"PDE7A",0.183,53
"T1","Microglia","19","yellow",677,"KLHDC1",0.183,53
"T1","Microglia","19","yellow",677,"PRCP",0.183,53
"T1","Microglia","19","yellow",677,"ZNF717",0.183,54
"T1","Microglia","19","yellow",677,"WWC2",0.182,52
"T1","Microglia","19","yellow",677,"FOCAD",0.182,52
"T1","Microglia","19","yellow",677,"MTHFD2L",0.182,52
"T1","Microglia","19","yellow",677,"EP300",0.182,52
"T1","Microglia","19","yellow",677,"GBF1",0.182,53
"T1","Microglia","19","yellow",677,"RFX3",0.182,53
"T1","Microglia","19","yellow",677,"TNFSF13B",0.182,53
"T1","Microglia","19","yellow",677,"DNAJC9",0.181,51
"T1","Microglia","19","yellow",677,"PHF8",0.181,51
"T1","Microglia","19","yellow",677,"RHOA",0.181,51
"T1","Microglia","19","yellow",677,"KYAT3",0.181,51
"T1","Microglia","19","yellow",677,"MTFMT",0.181,52
"T1","Microglia","19","yellow",677,"PISD",0.181,52
"T1","Microglia","19","yellow",677,"UCHL5",0.181,52
"T1","Microglia","19","yellow",677,"NPAT",0.18,50
"T1","Microglia","19","yellow",677,"JADE2",0.18,50
"T1","Microglia","19","yellow",677,"MLH1",0.18,50
"T1","Microglia","19","yellow",677,"PMS1",0.18,50
"T1","Microglia","19","yellow",677,"IP6K2",0.18,51
"T1","Microglia","19","yellow",677,"OGFR",0.18,51
"T1","Microglia","19","yellow",677,"GPATCH11",0.179,50
"T1","Microglia","19","yellow",677,"SLC12A9",0.179,50
"T1","Microglia","19","yellow",677,"TNFSF8",0.178,49
"T1","Microglia","19","yellow",677,"EPB41L5",0.178,49
"T1","Microglia","19","yellow",677,"DLST",0.178,49
"T1","Microglia","19","yellow",677,"RTF2",0.178,49
"T1","Microglia","19","yellow",677,"EPB41",0.178,50
"T1","Microglia","19","yellow",677,"CCDC40",0.177,49
"T1","Microglia","19","yellow",677,"ORAOV1",0.177,49
"T1","Microglia","19","yellow",677,"LST1",0.176,49
"T1","Microglia","19","yellow",677,"LPCAT1",0.175,48
"T1","Microglia","19","yellow",677,"PTRH2",0.175,48
"T1","Microglia","19","yellow",677,"ALG13",0.174,48
"T1","Microglia","19","yellow",677,"RAD52",0.174,48
"T1","Microglia","19","yellow",677,"HOOK2",0.174,48
"T1","Microglia","19","yellow",677,"PITPNA",0.174,48
"T1","Microglia","19","yellow",677,"TTC13",0.173,47
"T1","Microglia","19","yellow",677,"PDPR",0.173,47
"T1","Microglia","19","yellow",677,"RBM19",0.173,47
"T1","Microglia","19","yellow",677,"NBN",0.173,47
"T1","Microglia","19","yellow",677,"JPX",0.173,48
"T1","Microglia","19","yellow",677,"KIAA1109",0.171,47
"T1","Microglia","19","yellow",677,"MUC20-OT1",0.171,47
"T1","Microglia","19","yellow",677,"POLR2A",0.171,47
"T1","Microglia","19","yellow",677,"ABCD3",0.17,45
"T1","Microglia","19","yellow",677,"GNS",0.17,45
"T1","Microglia","19","yellow",677,"PKN1",0.17,46
"T1","Microglia","19","yellow",677,"CASP8AP2",0.17,46
"T1","Microglia","19","yellow",677,"CDK5RAP1",0.17,46
"T1","Microglia","19","yellow",677,"CDC123",0.17,46
"T1","Microglia","19","yellow",677,"MPRIP",0.17,46
"T1","Microglia","19","yellow",677,"PPP3CA",0.17,46
"T1","Microglia","19","yellow",677,"KPNA1",0.169,44
"T1","Microglia","19","yellow",677,"MIDN",0.169,44
"T1","Microglia","19","yellow",677,"SLC17A5",0.169,44
"T1","Microglia","19","yellow",677,"RUFY3",0.169,45
"T1","Microglia","19","yellow",677,"BICRAL",0.169,45
"T1","Microglia","19","yellow",677,"USP8",0.169,45
"T1","Microglia","19","yellow",677,"DLEU2",0.169,45
"T1","Microglia","19","yellow",677,"PCNX4",0.169,45
"T1","Microglia","19","yellow",677,"NSUN6",0.168,43
"T1","Microglia","19","yellow",677,"AATF",0.168,43
"T1","Microglia","19","yellow",677,"CHCHD10",0.168,44
"T1","Microglia","19","yellow",677,"VPS50",0.168,44
"T1","Microglia","19","yellow",677,"RBM5",0.168,44
"T1","Microglia","19","yellow",677,"APPBP2",0.168,44
"T1","Microglia","19","yellow",677,"GOLGA3",0.167,43
"T1","Microglia","19","yellow",677,"SLC25A32",0.167,43
"T1","Microglia","19","yellow",677,"DUT",0.167,43
"T1","Microglia","19","yellow",677,"LUZP1",0.167,43
"T1","Microglia","19","yellow",677,"PCNT",0.166,42
"T1","Microglia","19","yellow",677,"TMEM168",0.166,43
"T1","Microglia","19","yellow",677,"CNOT6L",0.165,42
"T1","Microglia","19","yellow",677,"MSRB2",0.165,42
"T1","Microglia","19","yellow",677,"ACP1",0.164,41
"T1","Microglia","19","yellow",677,"INPPL1",0.164,41
"T1","Microglia","19","yellow",677,"MRPS16",0.164,41
"T1","Microglia","19","yellow",677,"TAMM41",0.164,42
"T1","Microglia","19","yellow",677,"DROSHA",0.164,42
"T1","Microglia","19","yellow",677,"ANKLE2",0.164,42
"T1","Microglia","19","yellow",677,"FAM126A",0.163,40
"T1","Microglia","19","yellow",677,"RASSF1",0.163,40
"T1","Microglia","19","yellow",677,"SETDB2",0.163,40
"T1","Microglia","19","yellow",677,"NOTCH1",0.163,40
"T1","Microglia","19","yellow",677,"STARD7",0.163,41
"T1","Microglia","19","yellow",677,"MAST3",0.163,41
"T1","Microglia","19","yellow",677,"NCEH1",0.163,41
"T1","Microglia","19","yellow",677,"CD164",0.163,41
"T1","Microglia","19","yellow",677,"IST1",0.162,39
"T1","Microglia","19","yellow",677,"LCORL",0.162,39
"T1","Microglia","19","yellow",677,"AGAP6",0.162,40
"T1","Microglia","19","yellow",677,"TMEM30A",0.162,40
"T1","Microglia","19","yellow",677,"CCR1",0.162,40
"T1","Microglia","19","yellow",677,"FGD3",0.161,38
"T1","Microglia","19","yellow",677,"ANKRD13C",0.161,39
"T1","Microglia","19","yellow",677,"GTF3C3",0.161,39
"T1","Microglia","19","yellow",677,"ICE1",0.161,39
"T1","Microglia","19","yellow",677,"ZBTB25",0.161,39
"T1","Microglia","19","yellow",677,"GFM1",0.161,39
"T1","Microglia","19","yellow",677,"MTMR4",0.16,37
"T1","Microglia","19","yellow",677,"SSB",0.16,37
"T1","Microglia","19","yellow",677,"TYW1B",0.16,37
"T1","Microglia","19","yellow",677,"FBXO33",0.16,37
"T1","Microglia","19","yellow",677,"ARSB",0.16,37
"T1","Microglia","19","yellow",677,"METTL7A",0.16,38
"T1","Microglia","19","yellow",677,"FGFR1OP",0.16,38
"T1","Microglia","19","yellow",677,"ATG14",0.16,38
"T1","Microglia","19","yellow",677,"GIMAP4",0.16,38
"T1","Microglia","19","yellow",677,"ATF1",0.16,38
"T1","Microglia","19","yellow",677,"MBD4",0.159,36
"T1","Microglia","19","yellow",677,"AGL",0.159,36
"T1","Microglia","19","yellow",677,"SCARB2",0.159,37
"T1","Microglia","19","yellow",677,"ZCCHC14",0.159,37
"T1","Microglia","19","yellow",677,"AC104389.4",0.158,35
"T1","Microglia","19","yellow",677,"ZNF706",0.158,35
"T1","Microglia","19","yellow",677,"EPG5",0.158,36
"T1","Microglia","19","yellow",677,"SNRK",0.158,36
"T1","Microglia","19","yellow",677,"MADD",0.158,36
"T1","Microglia","19","yellow",677,"ZCCHC10",0.158,36
"T1","Microglia","19","yellow",677,"HADHB",0.158,36
"T1","Microglia","19","yellow",677,"DOK3",0.157,35
"T1","Microglia","19","yellow",677,"GPALPP1",0.157,35
"T1","Microglia","19","yellow",677,"YY1AP1",0.157,35
"T1","Microglia","19","yellow",677,"MAD1L1",0.157,35
"T1","Microglia","19","yellow",677,"DCUN1D1",0.156,34
"T1","Microglia","19","yellow",677,"NDUFS1",0.156,35
"T1","Microglia","19","yellow",677,"BICD2",0.155,34
"T1","Microglia","19","yellow",677,"TGS1",0.155,34
"T1","Microglia","19","yellow",677,"VPS54",0.155,34
"T1","Microglia","19","yellow",677,"COPS7B",0.154,33
"T1","Microglia","19","yellow",677,"FDX1",0.154,33
"T1","Microglia","19","yellow",677,"ATG2B",0.154,33
"T1","Microglia","19","yellow",677,"RPRD1B",0.154,34
"T1","Microglia","19","yellow",677,"UTP6",0.154,34
"T1","Microglia","19","yellow",677,"APIP",0.153,33
"T1","Microglia","19","yellow",677,"RNPEP",0.153,33
"T1","Microglia","19","yellow",677,"GCLC",0.153,33
"T1","Microglia","19","yellow",677,"SLC20A1",0.153,33
"T1","Microglia","19","yellow",677,"NISCH",0.152,32
"T1","Microglia","19","yellow",677,"SENP7",0.152,32
"T1","Microglia","19","yellow",677,"RAB22A",0.151,32
"T1","Microglia","19","yellow",677,"NDUFS4",0.151,32
"T1","Microglia","19","yellow",677,"SIAH1",0.151,32
