"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T2","Oligodendrocytes","20","yellow",123,"PTPRE",0.299,31
"T2","Oligodendrocytes","20","yellow",123,"GPALPP1",0.296,29
"T2","Oligodendrocytes","20","yellow",123,"WSB2",0.294,28
"T2","Oligodendrocytes","20","yellow",123,"CDS2",0.291,28
"T2","Oligodendrocytes","20","yellow",123,"WTAP",0.29,27
"T2","Oligodendrocytes","20","yellow",123,"ADK",0.288,26
"T2","Oligodendrocytes","20","yellow",123,"TMEM206",0.283,23
"T2","Oligodendrocytes","20","yellow",123,"PPHLN1",0.283,24
"T2","Oligodendrocytes","20","yellow",123,"TSG101",0.283,25
"T2","Oligodendrocytes","20","yellow",123,"BBS4",0.279,23
"T2","Oligodendrocytes","20","yellow",123,"BSG",0.278,22
"T2","Oligodendrocytes","20","yellow",123,"MTRR",0.277,20
"T2","Oligodendrocytes","20","yellow",123,"ZNF512",0.277,21
"T2","Oligodendrocytes","20","yellow",123,"PRKAR1A",0.275,19
"T2","Oligodendrocytes","20","yellow",123,"CDC37L1",0.274,19
"T2","Oligodendrocytes","20","yellow",123,"ERO1B",0.27,17
"T2","Oligodendrocytes","20","yellow",123,"EPB41L3",0.27,18
"T2","Oligodendrocytes","20","yellow",123,"ABCE1",0.266,16
"T2","Oligodendrocytes","20","yellow",123,"GAREM1",0.264,15
"T2","Oligodendrocytes","20","yellow",123,"RANBP2",0.262,14
"T2","Oligodendrocytes","20","yellow",123,"C6orf62",0.259,14
"T2","Oligodendrocytes","20","yellow",123,"TMEM106B",0.257,13
"T2","Oligodendrocytes","20","yellow",123,"TRIM26",0.256,12
"T2","Oligodendrocytes","20","yellow",123,"HNRNPLL",0.255,10
"T2","Oligodendrocytes","20","yellow",123,"SPRYD7",0.255,11
"T2","Oligodendrocytes","20","yellow",123,"GNPAT",0.253,10
"T2","Oligodendrocytes","20","yellow",123,"METTL9",0.251,9
"T2","Oligodendrocytes","20","yellow",123,"GSTA4",0.247,8
"T2","Oligodendrocytes","20","yellow",123,"C2orf88",0.244,7
"T2","Oligodendrocytes","20","yellow",123,"MED28",0.237,6
"T2","Oligodendrocytes","20","yellow",123,"SCOC",0.232,5
"T2","Oligodendrocytes","20","yellow",123,"ZNF444",0.231,5
"T2","Oligodendrocytes","20","yellow",123,"CWC27",0.23,3
"T2","Oligodendrocytes","20","yellow",123,"GTPBP6",0.23,4
"T2","Oligodendrocytes","20","yellow",123,"EXOSC6",0.227,2
"T2","Oligodendrocytes","20","yellow",123,"CAT",0.211,1
"T2","Oligodendrocytes","20","yellow",123,"FSD1L",0.21,0
"T2","Oligodendrocytes","20","white",112,"TSNARE1",0.921,100
"T2","Oligodendrocytes","20","white",112,"ANKRD36C",0.694,100
"T2","Oligodendrocytes","20","white",112,"RCOR1",0.593,99
"T2","Oligodendrocytes","20","white",112,"TPD52",0.545,98
"T2","Oligodendrocytes","20","white",112,"TCHP",0.525,97
"T2","Oligodendrocytes","20","white",112,"PWRN1",0.522,96
"T2","Oligodendrocytes","20","white",112,"FRG1",0.512,95
"T2","Oligodendrocytes","20","white",112,"ICA1L",0.498,94
"T2","Oligodendrocytes","20","white",112,"FBXO25",0.497,93
"T2","Oligodendrocytes","20","white",112,"UBE2D2",0.489,92
"T2","Oligodendrocytes","20","white",112,"ACVR1",0.485,91
"T2","Oligodendrocytes","20","white",112,"AC104986.2",0.462,91
"T2","Oligodendrocytes","20","white",112,"KIAA1328",0.459,90
"T2","Oligodendrocytes","20","white",112,"APIP",0.457,89
"T2","Oligodendrocytes","20","white",112,"GNS",0.45,88
"T2","Oligodendrocytes","20","white",112,"MAD1L1",0.449,87
"T2","Oligodendrocytes","20","white",112,"ZBTB37",0.439,86
"T2","Oligodendrocytes","20","white",112,"SETBP1",0.434,85
"T2","Oligodendrocytes","20","white",112,"ANKS3",0.431,83
"T2","Oligodendrocytes","20","white",112,"C12orf45",0.431,84
"T2","Oligodendrocytes","20","white",112,"RALY",0.427,82
"T2","Oligodendrocytes","20","white",112,"ATG10",0.422,82
"T2","Oligodendrocytes","20","white",112,"PODXL2",0.421,81
"T2","Oligodendrocytes","20","white",112,"MCM3AP",0.42,80
"T2","Oligodendrocytes","20","white",112,"NMRAL1",0.411,79
"T2","Oligodendrocytes","20","white",112,"OS9",0.409,78
"T2","Oligodendrocytes","20","white",112,"TAF11",0.404,77
"T2","Oligodendrocytes","20","white",112,"ARFGAP3",0.398,75
"T2","Oligodendrocytes","20","white",112,"BRI3",0.398,76
"T2","Oligodendrocytes","20","white",112,"DHX15",0.397,74
"T2","Oligodendrocytes","20","white",112,"SLC25A17",0.396,73
"T2","Oligodendrocytes","20","white",112,"AGO1",0.395,73
"T2","Oligodendrocytes","20","white",112,"ZNF276",0.387,72
"T2","Oligodendrocytes","20","white",112,"MT-ND3",0.385,71
"T2","Oligodendrocytes","20","white",112,"NFE2L1",0.381,70
"T2","Oligodendrocytes","20","white",112,"CCNK",0.373,69
"T2","Oligodendrocytes","20","white",112,"KHSRP",0.37,68
"T2","Oligodendrocytes","20","white",112,"TERF2",0.367,66
"T2","Oligodendrocytes","20","white",112,"IAH1",0.367,67
"T2","Oligodendrocytes","20","white",112,"PRKAR2A",0.366,64
"T2","Oligodendrocytes","20","white",112,"NUP205",0.366,65
"T2","Oligodendrocytes","20","white",112,"SRP9",0.358,63
"T2","Oligodendrocytes","20","white",112,"KLHDC4",0.358,64
"T2","Oligodendrocytes","20","white",112,"ZNF138",0.351,62
"T2","Oligodendrocytes","20","white",112,"ING5",0.35,61
"T2","Oligodendrocytes","20","white",112,"RPL21",0.346,60
"T2","Oligodendrocytes","20","white",112,"EFS",0.345,59
"T2","Oligodendrocytes","20","white",112,"CPS1",0.343,58
"T2","Oligodendrocytes","20","white",112,"SLC26A3",0.337,57
"T2","Oligodendrocytes","20","white",112,"ITPK1",0.332,56
"T2","Oligodendrocytes","20","white",112,"BLZF1",0.331,55
"T2","Oligodendrocytes","20","white",112,"USP28",0.327,55
"T2","Oligodendrocytes","20","white",112,"BIN1",0.326,54
"T2","Oligodendrocytes","20","white",112,"AL591895.1",0.323,52
"T2","Oligodendrocytes","20","white",112,"SEC22B",0.323,53
"T2","Oligodendrocytes","20","white",112,"PTCD3",0.321,51
"T2","Oligodendrocytes","20","white",112,"SUGT1",0.32,48
"T2","Oligodendrocytes","20","white",112,"NAP1L4",0.32,49
"T2","Oligodendrocytes","20","white",112,"WASL",0.32,50
"T2","Oligodendrocytes","20","white",112,"MRPL51",0.319,46
"T2","Oligodendrocytes","20","white",112,"BCR",0.319,46
"T2","Oligodendrocytes","20","white",112,"RPL14",0.319,47
"T2","Oligodendrocytes","20","white",112,"PSMA7",0.314,44
"T2","Oligodendrocytes","20","white",112,"UBE2I",0.314,45
"T2","Oligodendrocytes","20","white",112,"TBC1D32",0.313,42
"T2","Oligodendrocytes","20","white",112,"LGALS3BP",0.313,43
"T2","Oligodendrocytes","20","white",112,"SMG7",0.31,38
"T2","Oligodendrocytes","20","white",112,"SLC48A1",0.31,39
"T2","Oligodendrocytes","20","white",112,"APBB2",0.31,40
"T2","Oligodendrocytes","20","white",112,"TMEM9B",0.31,41
"T2","Oligodendrocytes","20","white",112,"FOXO1",0.309,37
"T2","Oligodendrocytes","20","white",112,"EEF2",0.305,36
"T2","Oligodendrocytes","20","white",112,"ATL3",0.305,37
"T2","Oligodendrocytes","20","white",112,"AGFG1",0.303,35
"T2","Oligodendrocytes","20","white",112,"SS18L2",0.302,34
"T2","Oligodendrocytes","20","white",112,"SNRNP200",0.299,33
"T2","Oligodendrocytes","20","white",112,"NCKAP5L",0.298,32
"T2","Oligodendrocytes","20","white",112,"IFNGR1",0.297,31
"T2","Oligodendrocytes","20","white",112,"CERS2",0.296,30
"T2","Oligodendrocytes","20","white",112,"ZZEF1",0.294,29
"T2","Oligodendrocytes","20","white",112,"GAMT",0.292,28
"T2","Oligodendrocytes","20","white",112,"TOLLIP",0.289,27
"T2","Oligodendrocytes","20","white",112,"SMG6",0.289,28
"T2","Oligodendrocytes","20","white",112,"NUDT21",0.288,26
"T2","Oligodendrocytes","20","white",112,"TMEM259",0.287,25
"T2","Oligodendrocytes","20","white",112,"SBDS",0.282,24
"T2","Oligodendrocytes","20","white",112,"EVL",0.28,23
"T2","Oligodendrocytes","20","white",112,"SYNJ2",0.273,22
"T2","Oligodendrocytes","20","white",112,"FKBP4",0.264,21
"T2","Oligodendrocytes","20","white",112,"FRS2",0.261,20
"T2","Oligodendrocytes","20","white",112,"SAP18",0.26,19
"T2","Oligodendrocytes","20","white",112,"MAPK6",0.258,19
"T2","Oligodendrocytes","20","white",112,"PACRGL",0.256,18
"T2","Oligodendrocytes","20","white",112,"XRCC4",0.253,17
"T2","Oligodendrocytes","20","white",112,"HLCS",0.252,16
"T2","Oligodendrocytes","20","white",112,"RSBN1L",0.249,15
"T2","Oligodendrocytes","20","white",112,"DDX3X",0.247,14
"T2","Oligodendrocytes","20","white",112,"NDUFS2",0.245,13
"T2","Oligodendrocytes","20","white",112,"HADHA",0.242,12
"T2","Oligodendrocytes","20","white",112,"CCT4",0.234,11
"T2","Oligodendrocytes","20","white",112,"NPC1",0.23,10
"T2","Oligodendrocytes","20","white",112,"METTL21A",0.228,9
"T2","Oligodendrocytes","20","white",112,"PCGF3",0.228,10
"T2","Oligodendrocytes","20","white",112,"TMC6",0.225,7
"T2","Oligodendrocytes","20","white",112,"VPS37B",0.225,8
"T2","Oligodendrocytes","20","white",112,"ST13",0.215,6
"T2","Oligodendrocytes","20","white",112,"PAIP1",0.212,5
"T2","Oligodendrocytes","20","white",112,"PTTG1IP",0.208,4
"T2","Oligodendrocytes","20","white",112,"TLN1",0.206,3
"T2","Oligodendrocytes","20","white",112,"ASCC1",0.201,2
"T2","Oligodendrocytes","20","white",112,"SEMA6A",0.2,1
"T2","Oligodendrocytes","20","white",112,"DYNC1H1",0.195,0
"T2","Oligodendrocytes","20","violet",243,"S100B",0.752,100
"T2","Oligodendrocytes","20","violet",243,"FEZ1",0.731,100
"T2","Oligodendrocytes","20","violet",243,"FTL",0.711,99
"T2","Oligodendrocytes","20","violet",243,"LGALS1",0.711,100
"T2","Oligodendrocytes","20","violet",243,"DYNC1I2",0.689,99
"T2","Oligodendrocytes","20","violet",243,"CRYAB",0.685,98
"T2","Oligodendrocytes","20","violet",243,"KLK6",0.676,98
"T2","Oligodendrocytes","20","violet",243,"SNORC",0.673,98
"T2","Oligodendrocytes","20","violet",243,"S100A1",0.671,97
"T2","Oligodendrocytes","20","violet",243,"GAPDH",0.63,96
"T2","Oligodendrocytes","20","violet",243,"FTH1",0.63,97
"T2","Oligodendrocytes","20","violet",243,"PPP1R14A",0.621,96
"T2","Oligodendrocytes","20","violet",243,"MARCKSL1",0.617,96
"T2","Oligodendrocytes","20","violet",243,"LAMTOR1",0.608,95
"T2","Oligodendrocytes","20","violet",243,"RPL11",0.605,95
"T2","Oligodendrocytes","20","violet",243,"S100A6",0.604,94
"T2","Oligodendrocytes","20","violet",243,"FDPS",0.601,93
"T2","Oligodendrocytes","20","violet",243,"C4orf48",0.601,94
"T2","Oligodendrocytes","20","violet",243,"MAG",0.599,93
"T2","Oligodendrocytes","20","violet",243,"RPS2",0.597,92
"T2","Oligodendrocytes","20","violet",243,"FGFR2",0.597,93
"T2","Oligodendrocytes","20","violet",243,"ETFB",0.574,92
"T2","Oligodendrocytes","20","violet",243,"GSTP1",0.573,91
"T2","Oligodendrocytes","20","violet",243,"CDKN1C",0.572,91
"T2","Oligodendrocytes","20","violet",243,"CLU",0.571,91
"T2","Oligodendrocytes","20","violet",243,"PHGDH",0.564,90
"T2","Oligodendrocytes","20","violet",243,"PPDPF",0.564,90
"T2","Oligodendrocytes","20","violet",243,"PLIN3",0.562,89
"T2","Oligodendrocytes","20","violet",243,"MT3",0.551,89
"T2","Oligodendrocytes","20","violet",243,"TTYH1",0.547,89
"T2","Oligodendrocytes","20","violet",243,"SVIP",0.542,88
"T2","Oligodendrocytes","20","violet",243,"COMT",0.54,88
"T2","Oligodendrocytes","20","violet",243,"CSTB",0.534,87
"T2","Oligodendrocytes","20","violet",243,"RBX1",0.531,87
"T2","Oligodendrocytes","20","violet",243,"GPX4",0.527,86
"T2","Oligodendrocytes","20","violet",243,"APLP1",0.515,86
"T2","Oligodendrocytes","20","violet",243,"RPS28",0.515,86
"T2","Oligodendrocytes","20","violet",243,"STMN4",0.514,85
"T2","Oligodendrocytes","20","violet",243,"MT2A",0.513,85
"T2","Oligodendrocytes","20","violet",243,"P4HTM",0.51,84
"T2","Oligodendrocytes","20","violet",243,"METRN",0.505,84
"T2","Oligodendrocytes","20","violet",243,"RPL3",0.504,84
"T2","Oligodendrocytes","20","violet",243,"PTMA",0.502,83
"T2","Oligodendrocytes","20","violet",243,"RPLP1",0.501,83
"T2","Oligodendrocytes","20","violet",243,"MGST3",0.494,82
"T2","Oligodendrocytes","20","violet",243,"TMEM151A",0.49,81
"T2","Oligodendrocytes","20","violet",243,"RPL28",0.49,81
"T2","Oligodendrocytes","20","violet",243,"RPLP2",0.49,82
"T2","Oligodendrocytes","20","violet",243,"SELENOS",0.484,81
"T2","Oligodendrocytes","20","violet",243,"RPL18",0.483,80
"T2","Oligodendrocytes","20","violet",243,"NENF",0.479,80
"T2","Oligodendrocytes","20","violet",243,"AP2B1",0.477,79
"T2","Oligodendrocytes","20","violet",243,"PCSK1N",0.477,79
"T2","Oligodendrocytes","20","violet",243,"ELOB",0.476,78
"T2","Oligodendrocytes","20","violet",243,"STX4",0.476,78
"T2","Oligodendrocytes","20","violet",243,"RPS27",0.476,79
"T2","Oligodendrocytes","20","violet",243,"PLPP2",0.475,77
"T2","Oligodendrocytes","20","violet",243,"PRDX1",0.475,77
"T2","Oligodendrocytes","20","violet",243,"NDUFS7",0.473,77
"T2","Oligodendrocytes","20","violet",243,"DPYSL2",0.471,76
"T2","Oligodendrocytes","20","violet",243,"COPE",0.467,76
"T2","Oligodendrocytes","20","violet",243,"RPS15",0.465,75
"T2","Oligodendrocytes","20","violet",243,"DDRGK1",0.46,75
"T2","Oligodendrocytes","20","violet",243,"DHCR24",0.456,74
"T2","Oligodendrocytes","20","violet",243,"SIRT2",0.456,74
"T2","Oligodendrocytes","20","violet",243,"RPL10",0.456,74
"T2","Oligodendrocytes","20","violet",243,"UQCR10",0.453,73
"T2","Oligodendrocytes","20","violet",243,"COX6B1",0.449,73
"T2","Oligodendrocytes","20","violet",243,"PRMT2",0.444,72
"T2","Oligodendrocytes","20","violet",243,"ARMC9",0.444,72
"T2","Oligodendrocytes","20","violet",243,"PFDN2",0.442,72
"T2","Oligodendrocytes","20","violet",243,"TUBB2B",0.44,71
"T2","Oligodendrocytes","20","violet",243,"NMT1",0.438,70
"T2","Oligodendrocytes","20","violet",243,"TOMM7",0.438,70
"T2","Oligodendrocytes","20","violet",243,"NKX6-2",0.438,71
"T2","Oligodendrocytes","20","violet",243,"ATP5F1D",0.435,70
"T2","Oligodendrocytes","20","violet",243,"NDUFB2",0.432,69
"T2","Oligodendrocytes","20","violet",243,"TBC1D12",0.43,68
