"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T2","DA_like_neurons","11","yellow",195,"XPO1",0.185,45
"T2","DA_like_neurons","11","yellow",195,"IQCA1",0.183,44
"T2","DA_like_neurons","11","yellow",195,"ANKRD30B",0.183,44
"T2","DA_like_neurons","11","yellow",195,"CDHR3",0.181,43
"T2","DA_like_neurons","11","yellow",195,"RAB10",0.18,43
"T2","DA_like_neurons","11","yellow",195,"MSH2",0.179,42
"T2","DA_like_neurons","11","yellow",195,"JAK2",0.177,42
"T2","DA_like_neurons","11","yellow",195,"ZNF81",0.176,41
"T2","DA_like_neurons","11","yellow",195,"ADD2",0.172,40
"T2","DA_like_neurons","11","yellow",195,"PTCD3",0.172,41
"T2","DA_like_neurons","11","yellow",195,"EIF2AK2",0.17,40
"T2","DA_like_neurons","11","yellow",195,"REEP1",0.169,39
"T2","DA_like_neurons","11","yellow",195,"DNAH7",0.168,39
"T2","DA_like_neurons","11","yellow",195,"CEP83",0.165,38
"T2","DA_like_neurons","11","yellow",195,"PAPOLG",0.163,38
"T2","DA_like_neurons","11","yellow",195,"AC008074.1",0.162,37
"T2","DA_like_neurons","11","yellow",195,"SPATA6L",0.159,37
"T2","DA_like_neurons","11","yellow",195,"RNF38",0.157,36
"T2","DA_like_neurons","11","yellow",195,"XRCC5",0.155,35
"T2","DA_like_neurons","11","yellow",195,"FBXO41",0.155,35
"T2","DA_like_neurons","11","yellow",195,"WDR43",0.155,36
"T2","DA_like_neurons","11","yellow",195,"LPIN1",0.154,34
"T2","DA_like_neurons","11","yellow",195,"RNF103-CHMP3",0.153,33
"T2","DA_like_neurons","11","yellow",195,"AP000446.1",0.152,32
"T2","DA_like_neurons","11","yellow",195,"CCNT2-AS1",0.152,32
"T2","DA_like_neurons","11","yellow",195,"PTPRU",0.152,33
"T2","DA_like_neurons","11","yellow",195,"G3BP1",0.149,31
"T2","DA_like_neurons","11","yellow",195,"OFD1",0.149,31
"T2","DA_like_neurons","11","yellow",195,"AC013652.1",0.148,29
"T2","DA_like_neurons","11","yellow",195,"UHRF2",0.148,30
"T2","DA_like_neurons","11","yellow",195,"XKR9",0.148,30
"T2","DA_like_neurons","11","yellow",195,"TRMT61B",0.146,28
"T2","DA_like_neurons","11","yellow",195,"NPAT",0.146,29
"T2","DA_like_neurons","11","yellow",195,"CCDC66",0.145,28
"T2","DA_like_neurons","11","yellow",195,"DENND4C",0.144,27
"T2","DA_like_neurons","11","yellow",195,"CCDC62",0.143,27
"T2","DA_like_neurons","11","yellow",195,"CCDC191",0.141,26
"T2","DA_like_neurons","11","yellow",195,"CA5B",0.141,26
"T2","DA_like_neurons","11","yellow",195,"TTC27",0.14,25
"T2","DA_like_neurons","11","yellow",195,"CCDC125",0.138,24
"T2","DA_like_neurons","11","yellow",195,"HADHA",0.138,25
"T2","DA_like_neurons","11","yellow",195,"CEBPZOS",0.137,24
"T2","DA_like_neurons","11","yellow",195,"DHX57",0.136,23
"T2","DA_like_neurons","11","yellow",195,"RUNX2",0.136,23
"T2","DA_like_neurons","11","yellow",195,"WDFY1",0.135,22
"T2","DA_like_neurons","11","yellow",195,"C17orf51",0.135,22
"T2","DA_like_neurons","11","yellow",195,"ADCY6",0.134,21
"T2","DA_like_neurons","11","yellow",195,"FREM1",0.133,20
"T2","DA_like_neurons","11","yellow",195,"GREB1",0.133,21
"T2","DA_like_neurons","11","yellow",195,"OSBPL9",0.131,20
"T2","DA_like_neurons","11","yellow",195,"IKZF4",0.128,19
"T2","DA_like_neurons","11","yellow",195,"AC104117.3",0.128,19
"T2","DA_like_neurons","11","yellow",195,"LMAN2L",0.127,18
"T2","DA_like_neurons","11","yellow",195,"EDC3",0.123,18
"T2","DA_like_neurons","11","yellow",195,"MFAP3L",0.122,16
"T2","DA_like_neurons","11","yellow",195,"WASHC4",0.122,17
"T2","DA_like_neurons","11","yellow",195,"ANKAR",0.121,16
"T2","DA_like_neurons","11","yellow",195,"PIN4",0.12,15
"T2","DA_like_neurons","11","yellow",195,"RHBDD1",0.119,14
"T2","DA_like_neurons","11","yellow",195,"ITGAV",0.119,14
"T2","DA_like_neurons","11","yellow",195,"RBM19",0.119,15
"T2","DA_like_neurons","11","yellow",195,"CEP68",0.117,13
"T2","DA_like_neurons","11","yellow",195,"ARFGEF1",0.116,13
"T2","DA_like_neurons","11","yellow",195,"SCN8A",0.113,12
"T2","DA_like_neurons","11","yellow",195,"TDRD7",0.113,12
"T2","DA_like_neurons","11","yellow",195,"MED28",0.111,11
"T2","DA_like_neurons","11","yellow",195,"RAB1A",0.108,11
"T2","DA_like_neurons","11","yellow",195,"WASHC5",0.107,10
"T2","DA_like_neurons","11","yellow",195,"STAMBP",0.107,10
"T2","DA_like_neurons","11","yellow",195,"NDUFAF7",0.104,9
"T2","DA_like_neurons","11","yellow",195,"FKTN",0.102,9
"T2","DA_like_neurons","11","yellow",195,"RCC2",0.096,8
"T2","DA_like_neurons","11","yellow",195,"DGUOK",0.093,8
"T2","DA_like_neurons","11","yellow",195,"OSTF1",0.092,7
"T2","DA_like_neurons","11","yellow",195,"HNRNPLL",0.091,7
"T2","DA_like_neurons","11","yellow",195,"CRISPLD1",0.087,6
"T2","DA_like_neurons","11","yellow",195,"ABCB7",0.085,5
"T2","DA_like_neurons","11","yellow",195,"IDH1",0.085,6
"T2","DA_like_neurons","11","yellow",195,"ARHGEF6",0.083,5
"T2","DA_like_neurons","11","yellow",195,"THOC5",0.081,4
"T2","DA_like_neurons","11","yellow",195,"PIK3R4",0.081,4
"T2","DA_like_neurons","11","yellow",195,"NGLY1",0.08,3
"T2","DA_like_neurons","11","yellow",195,"MB21D2",0.077,3
"T2","DA_like_neurons","11","yellow",195,"SYT7",0.071,2
"T2","DA_like_neurons","11","yellow",195,"UBR5",0.066,2
"T2","DA_like_neurons","11","yellow",195,"TTTY10",0.065,1
"T2","DA_like_neurons","11","yellow",195,"AC007495.1",0.058,0
"T2","DA_like_neurons","11","turquoise",535,"RAB11FIP3",0.472,100
"T2","DA_like_neurons","11","turquoise",535,"GRIN2D",0.466,100
"T2","DA_like_neurons","11","turquoise",535,"RAD9A",0.457,100
"T2","DA_like_neurons","11","turquoise",535,"MROH1",0.444,100
"T2","DA_like_neurons","11","turquoise",535,"SPTBN4",0.437,100
"T2","DA_like_neurons","11","turquoise",535,"KIF9-AS1",0.436,100
"T2","DA_like_neurons","11","turquoise",535,"CACNA1B",0.424,99
"T2","DA_like_neurons","11","turquoise",535,"CASTOR2",0.42,99
"T2","DA_like_neurons","11","turquoise",535,"SIPA1L3",0.417,99
"T2","DA_like_neurons","11","turquoise",535,"ZFR2",0.409,99
"T2","DA_like_neurons","11","turquoise",535,"AKAP8L",0.403,99
"T2","DA_like_neurons","11","turquoise",535,"GTF2IRD1",0.391,98
"T2","DA_like_neurons","11","turquoise",535,"SRRM3",0.39,98
"T2","DA_like_neurons","11","turquoise",535,"DNM2",0.379,98
"T2","DA_like_neurons","11","turquoise",535,"MARK4",0.377,98
"T2","DA_like_neurons","11","turquoise",535,"FAM222B",0.372,98
"T2","DA_like_neurons","11","turquoise",535,"FBXL20",0.37,98
"T2","DA_like_neurons","11","turquoise",535,"CELF5",0.365,97
"T2","DA_like_neurons","11","turquoise",535,"CERS4",0.364,97
"T2","DA_like_neurons","11","turquoise",535,"GPI",0.359,97
"T2","DA_like_neurons","11","turquoise",535,"ZNF91",0.357,97
"T2","DA_like_neurons","11","turquoise",535,"MIAT",0.355,97
"T2","DA_like_neurons","11","turquoise",535,"NSD2",0.35,96
"T2","DA_like_neurons","11","turquoise",535,"TMEM120B",0.347,96
"T2","DA_like_neurons","11","turquoise",535,"RAB40C",0.343,96
"T2","DA_like_neurons","11","turquoise",535,"AC127024.2",0.341,96
"T2","DA_like_neurons","11","turquoise",535,"GSG1L",0.339,96
"T2","DA_like_neurons","11","turquoise",535,"ZBTB8OS",0.338,95
"T2","DA_like_neurons","11","turquoise",535,"CLTCL1",0.338,95
"T2","DA_like_neurons","11","turquoise",535,"C20orf194",0.336,95
"T2","DA_like_neurons","11","turquoise",535,"ABR",0.336,95
"T2","DA_like_neurons","11","turquoise",535,"CUX1",0.332,95
"T2","DA_like_neurons","11","turquoise",535,"GYS1",0.33,95
"T2","DA_like_neurons","11","turquoise",535,"ZER1",0.329,94
"T2","DA_like_neurons","11","turquoise",535,"PPP6R2",0.322,94
"T2","DA_like_neurons","11","turquoise",535,"SHANK1",0.321,94
"T2","DA_like_neurons","11","turquoise",535,"CYFIP1",0.32,94
"T2","DA_like_neurons","11","turquoise",535,"CLASRP",0.318,94
"T2","DA_like_neurons","11","turquoise",535,"ZNF439",0.315,93
"T2","DA_like_neurons","11","turquoise",535,"INSR",0.312,93
"T2","DA_like_neurons","11","turquoise",535,"SLC16A1-AS1",0.312,93
"T2","DA_like_neurons","11","turquoise",535,"KDM4B",0.31,93
"T2","DA_like_neurons","11","turquoise",535,"VAV2",0.309,93
"T2","DA_like_neurons","11","turquoise",535,"EPS15L1",0.308,92
"T2","DA_like_neurons","11","turquoise",535,"OLFM2",0.306,92
"T2","DA_like_neurons","11","turquoise",535,"ZNF814",0.305,92
"T2","DA_like_neurons","11","turquoise",535,"QRICH2",0.305,92
"T2","DA_like_neurons","11","turquoise",535,"PRKRIP1",0.301,92
"T2","DA_like_neurons","11","turquoise",535,"PNISR",0.3,92
"T2","DA_like_neurons","11","turquoise",535,"PITPNM2",0.298,91
"T2","DA_like_neurons","11","turquoise",535,"ADCY9",0.297,91
"T2","DA_like_neurons","11","turquoise",535,"AC027644.4",0.297,91
"T2","DA_like_neurons","11","turquoise",535,"CACNG2",0.295,91
"T2","DA_like_neurons","11","turquoise",535,"CLIP1",0.294,91
"T2","DA_like_neurons","11","turquoise",535,"TCF20",0.293,90
"T2","DA_like_neurons","11","turquoise",535,"CASTOR3",0.292,90
"T2","DA_like_neurons","11","turquoise",535,"KLHL22",0.292,90
"T2","DA_like_neurons","11","turquoise",535,"TBCE",0.292,90
"T2","DA_like_neurons","11","turquoise",535,"IQSEC3",0.292,90
"T2","DA_like_neurons","11","turquoise",535,"UBE2R2",0.291,89
"T2","DA_like_neurons","11","turquoise",535,"RAP1GAP2",0.291,89
"T2","DA_like_neurons","11","turquoise",535,"RASGEF1B",0.289,89
"T2","DA_like_neurons","11","turquoise",535,"PKNOX1",0.287,89
"T2","DA_like_neurons","11","turquoise",535,"TOX2",0.285,89
"T2","DA_like_neurons","11","turquoise",535,"ABCB9",0.285,89
"T2","DA_like_neurons","11","turquoise",535,"EHMT1",0.283,88
"T2","DA_like_neurons","11","turquoise",535,"KDM2B",0.28,88
"T2","DA_like_neurons","11","turquoise",535,"ITCH",0.279,88
"T2","DA_like_neurons","11","turquoise",535,"CLIP2",0.279,88
"T2","DA_like_neurons","11","turquoise",535,"DLGAP4",0.279,88
"T2","DA_like_neurons","11","turquoise",535,"PI4KA",0.278,87
"T2","DA_like_neurons","11","turquoise",535,"PPP1R13B",0.278,87
"T2","DA_like_neurons","11","turquoise",535,"AKT2",0.277,87
"T2","DA_like_neurons","11","turquoise",535,"SLC13A3",0.276,87
"T2","DA_like_neurons","11","turquoise",535,"QRICH1",0.276,87
"T2","DA_like_neurons","11","turquoise",535,"ADAMTS10",0.275,86
"T2","DA_like_neurons","11","turquoise",535,"RBM6",0.274,86
"T2","DA_like_neurons","11","turquoise",535,"DPP9",0.274,86
"T2","DA_like_neurons","11","turquoise",535,"MYH14",0.272,86
"T2","DA_like_neurons","11","turquoise",535,"MLXIP",0.272,86
"T2","DA_like_neurons","11","turquoise",535,"ZNF235",0.271,85
"T2","DA_like_neurons","11","turquoise",535,"TRAP1",0.271,86
"T2","DA_like_neurons","11","turquoise",535,"LMTK3",0.27,85
"T2","DA_like_neurons","11","turquoise",535,"ANKRD27",0.268,85
"T2","DA_like_neurons","11","turquoise",535,"NSD1",0.267,85
"T2","DA_like_neurons","11","turquoise",535,"COLQ",0.267,85
"T2","DA_like_neurons","11","turquoise",535,"CBFA2T2",0.265,84
"T2","DA_like_neurons","11","turquoise",535,"MGRN1",0.264,84
"T2","DA_like_neurons","11","turquoise",535,"JPH3",0.263,84
"T2","DA_like_neurons","11","turquoise",535,"HDAC4",0.262,84
"T2","DA_like_neurons","11","turquoise",535,"EXD3",0.26,83
"T2","DA_like_neurons","11","turquoise",535,"RAPGEFL1",0.26,83
"T2","DA_like_neurons","11","turquoise",535,"HM13",0.26,83
"T2","DA_like_neurons","11","turquoise",535,"COL19A1",0.26,84
"T2","DA_like_neurons","11","turquoise",535,"MLXIPL",0.259,83
"T2","DA_like_neurons","11","turquoise",535,"MICAL3",0.257,83
"T2","DA_like_neurons","11","turquoise",535,"SH3GL1",0.257,83
"T2","DA_like_neurons","11","turquoise",535,"INO80D",0.256,82
"T2","DA_like_neurons","11","turquoise",535,"BPTF",0.256,82
"T2","DA_like_neurons","11","turquoise",535,"RIMBP2",0.256,82
"T2","DA_like_neurons","11","turquoise",535,"PALM",0.256,82
"T2","DA_like_neurons","11","turquoise",535,"FAM193A",0.255,81
"T2","DA_like_neurons","11","turquoise",535,"GRIK5",0.255,82
"T2","DA_like_neurons","11","turquoise",535,"KIAA0556",0.253,81
"T2","DA_like_neurons","11","turquoise",535,"NEAT1",0.252,81
"T2","DA_like_neurons","11","turquoise",535,"KYAT1",0.25,81
"T2","DA_like_neurons","11","turquoise",535,"CPT1C",0.25,81
"T2","DA_like_neurons","11","turquoise",535,"KIAA1671",0.249,80
"T2","DA_like_neurons","11","turquoise",535,"ZFYVE28",0.249,80
"T2","DA_like_neurons","11","turquoise",535,"GRK4",0.248,80
"T2","DA_like_neurons","11","turquoise",535,"ZCCHC14",0.246,79
"T2","DA_like_neurons","11","turquoise",535,"AC112722.1",0.246,80
"T2","DA_like_neurons","11","turquoise",535,"TTLL11",0.246,80
"T2","DA_like_neurons","11","turquoise",535,"U91319.1",0.246,80
"T2","DA_like_neurons","11","turquoise",535,"TFCP2",0.245,79
"T2","DA_like_neurons","11","turquoise",535,"EP400",0.244,78
"T2","DA_like_neurons","11","turquoise",535,"PTCH2",0.244,79
"T2","DA_like_neurons","11","turquoise",535,"LINC02210-CRHR1",0.244,79
"T2","DA_like_neurons","11","turquoise",535,"CUEDC1",0.244,79
"T2","DA_like_neurons","11","turquoise",535,"BRD4",0.243,78
"T2","DA_like_neurons","11","turquoise",535,"DAP3",0.243,78
"T2","DA_like_neurons","11","turquoise",535,"MKL1",0.242,77
"T2","DA_like_neurons","11","turquoise",535,"TNK2",0.242,77
"T2","DA_like_neurons","11","turquoise",535,"NCOR2",0.242,78
"T2","DA_like_neurons","11","turquoise",535,"ZSCAN5A",0.242,78
"T2","DA_like_neurons","11","turquoise",535,"FAM182B",0.241,77
"T2","DA_like_neurons","11","turquoise",535,"FAM193B",0.241,77
"T2","DA_like_neurons","11","turquoise",535,"SLC25A42",0.241,77
"T2","DA_like_neurons","11","turquoise",535,"GSE1",0.24,76
"T2","DA_like_neurons","11","turquoise",535,"RANBP10",0.24,76
"T2","DA_like_neurons","11","turquoise",535,"TNRC6B",0.24,77
"T2","DA_like_neurons","11","turquoise",535,"TANGO6",0.239,76
"T2","DA_like_neurons","11","turquoise",535,"EEF2K",0.239,76
"T2","DA_like_neurons","11","turquoise",535,"STK40",0.239,76
"T2","DA_like_neurons","11","turquoise",535,"AC087500.1",0.238,75
"T2","DA_like_neurons","11","turquoise",535,"CRTC1",0.237,75
"T2","DA_like_neurons","11","turquoise",535,"RAI1",0.237,75
"T2","DA_like_neurons","11","turquoise",535,"NXN",0.235,75
"T2","DA_like_neurons","11","turquoise",535,"EML2",0.235,75
"T2","DA_like_neurons","11","turquoise",535,"DHRSX",0.234,74
"T2","DA_like_neurons","11","turquoise",535,"FOXK1",0.234,74
"T2","DA_like_neurons","11","turquoise",535,"R3HDM2",0.234,74
"T2","DA_like_neurons","11","turquoise",535,"PDCD6",0.234,74
"T2","DA_like_neurons","11","turquoise",535,"CDC25B",0.232,74
"T2","DA_like_neurons","11","turquoise",535,"NMNAT1",0.231,73
"T2","DA_like_neurons","11","turquoise",535,"ZNF586",0.231,73
"T2","DA_like_neurons","11","turquoise",535,"TFDP2",0.231,74
"T2","DA_like_neurons","11","turquoise",535,"CMIP",0.229,72
"T2","DA_like_neurons","11","turquoise",535,"SLC26A3",0.229,73
"T2","DA_like_neurons","11","turquoise",535,"ELL",0.229,73
"T2","DA_like_neurons","11","turquoise",535,"PPIP5K1",0.229,73
"T2","DA_like_neurons","11","turquoise",535,"USP4",0.227,72
"T2","DA_like_neurons","11","turquoise",535,"BANP",0.227,72
"T2","DA_like_neurons","11","turquoise",535,"LMX1B",0.226,71
"T2","DA_like_neurons","11","turquoise",535,"PBRM1",0.226,71
"T2","DA_like_neurons","11","turquoise",535,"CRK",0.226,72
"T2","DA_like_neurons","11","turquoise",535,"PRKAR2A",0.226,72
"T2","DA_like_neurons","11","turquoise",535,"FOXK2",0.225,71
"T2","DA_like_neurons","11","turquoise",535,"SLC27A1",0.225,71
"T2","DA_like_neurons","11","turquoise",535,"MUC20-OT1",0.225,71
"T2","DA_like_neurons","11","turquoise",535,"RNF157",0.225,71
"T2","DA_like_neurons","11","turquoise",535,"POLN",0.224,70
"T2","DA_like_neurons","11","turquoise",535,"AP003108.2",0.224,70
"T2","DA_like_neurons","11","turquoise",535,"SNX6",0.223,69
"T2","DA_like_neurons","11","turquoise",535,"DENND6B",0.223,69
"T2","DA_like_neurons","11","turquoise",535,"CACNG8",0.223,70
"T2","DA_like_neurons","11","turquoise",535,"LRRC4B",0.223,70
"T2","DA_like_neurons","11","turquoise",535,"MCPH1",0.223,70
"T2","DA_like_neurons","11","turquoise",535,"TMEM132C",0.222,69
"T2","DA_like_neurons","11","turquoise",535,"BCR",0.221,68
"T2","DA_like_neurons","11","turquoise",535,"SREBF2",0.221,68
"T2","DA_like_neurons","11","turquoise",535,"XKR6",0.221,69
"T2","DA_like_neurons","11","turquoise",535,"ELAVL3",0.221,69
"T2","DA_like_neurons","11","turquoise",535,"AC139887.2",0.22,68
"T2","DA_like_neurons","11","turquoise",535,"SMARCC1",0.22,68
"T2","DA_like_neurons","11","turquoise",535,"MFSD11",0.219,67
"T2","DA_like_neurons","11","turquoise",535,"GON4L",0.219,67
"T2","DA_like_neurons","11","turquoise",535,"ZBTB46",0.219,68
"T2","DA_like_neurons","11","turquoise",535,"NFIC",0.219,68
"T2","DA_like_neurons","11","turquoise",535,"SULF2",0.218,67
"T2","DA_like_neurons","11","turquoise",535,"SRRM4",0.218,67
"T2","DA_like_neurons","11","turquoise",535,"USP42",0.218,67
"T2","DA_like_neurons","11","turquoise",535,"COL26A1",0.217,66
"T2","DA_like_neurons","11","turquoise",535,"BICDL1",0.216,66
"T2","DA_like_neurons","11","turquoise",535,"HIC2",0.216,66
"T2","DA_like_neurons","11","turquoise",535,"NF2",0.216,66
"T2","DA_like_neurons","11","turquoise",535,"ST3GAL2",0.216,66
"T2","DA_like_neurons","11","turquoise",535,"STK10",0.215,65
"T2","DA_like_neurons","11","turquoise",535,"C1orf159",0.215,65
"T2","DA_like_neurons","11","turquoise",535,"TNRC6A",0.215,65
"T2","DA_like_neurons","11","turquoise",535,"IP6K1",0.213,65
"T2","DA_like_neurons","11","turquoise",535,"RAPGEF1",0.213,65
"T2","DA_like_neurons","11","turquoise",535,"AC025682.1",0.212,65
"T2","DA_like_neurons","11","turquoise",535,"FAAH2",0.211,64
"T2","DA_like_neurons","11","turquoise",535,"PRKCB",0.211,64
"T2","DA_like_neurons","11","turquoise",535,"OSBP2",0.211,64
"T2","DA_like_neurons","11","turquoise",535,"SMPD3",0.211,64
"T2","DA_like_neurons","11","turquoise",535,"RILPL1",0.21,64
"T2","DA_like_neurons","11","turquoise",535,"SELENOO",0.209,63
"T2","DA_like_neurons","11","turquoise",535,"TBC1D22A",0.209,63
"T2","DA_like_neurons","11","turquoise",535,"ZNF846",0.209,63
"T2","DA_like_neurons","11","turquoise",535,"SLC24A3",0.208,62
"T2","DA_like_neurons","11","turquoise",535,"SHISA9",0.208,62
"T2","DA_like_neurons","11","turquoise",535,"MPHOSPH9",0.208,62
"T2","DA_like_neurons","11","turquoise",535,"CALD1",0.208,63
"T2","DA_like_neurons","11","turquoise",535,"KIAA0355",0.208,63
"T2","DA_like_neurons","11","turquoise",535,"RBL1",0.207,62
