"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"DIP2C",0.482,94
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SIPA1L2",0.48,94
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ELL2",0.476,94
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CLIC4",0.469,94
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FOXJ3",0.463,94
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CARS",0.459,94
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PLPP4",0.455,93
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ITPKC",0.454,93
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC39A14",0.454,93
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NELL2",0.452,93
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TIAM1",0.449,93
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ALDH1L1",0.448,93
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MYRFL",0.447,93
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"OSMR-AS1",0.446,92
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PITPNC1",0.441,92
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NUMBL",0.44,92
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RETREG1",0.438,92
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"BRD4",0.438,92
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CBWD5",0.436,92
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"HMBOX1",0.435,91
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"L3MBTL4",0.432,91
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ZNF708",0.431,91
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FEM1C",0.429,91
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MARCH3",0.426,91
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AC092691.1",0.422,91
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ZDHHC9",0.421,91
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CDYL",0.419,90
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MT1M",0.419,90
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PMP2",0.416,90
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SPRED1",0.416,90
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LSAMP",0.414,90
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LPIN1",0.413,90
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TRIO",0.413,90
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EPC2",0.41,89
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CPNE8",0.41,89
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ST6GAL1",0.409,89
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TRIM24",0.407,89
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AL033529.1",0.407,89
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LRP1B",0.406,89
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MED13L",0.401,88
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PTPN13",0.399,88
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KMT2C",0.398,88
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PREX1",0.394,88
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"DLG5",0.391,88
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KCNC1",0.388,88
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ZNRF3",0.384,88
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SGCD",0.383,87
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LINC01505",0.382,87
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"UHRF2",0.382,87
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TANC1",0.374,87
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SPOCK1",0.371,87
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC25A37",0.371,87
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SH3RF3",0.369,86
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FNDC3A",0.366,86
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NPAS2",0.364,86
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FGF14",0.361,86
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ACAT2",0.358,86
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CBFB",0.356,86
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ADAM23",0.356,86
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CDH19",0.355,85
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MIR2052HG",0.354,85
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CNOT2",0.35,85
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TENM4",0.349,85
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PTBP3",0.347,85
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC35F5",0.347,85
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KCND2",0.346,85
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"IGSF11",0.345,84
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PIP4K2A",0.344,84
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PARP9",0.341,84
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SUSD1",0.341,84
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ZNF678",0.34,84
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ADAMTS9",0.337,84
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ASCL1",0.334,83
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SORCS1",0.332,83
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KCNT2",0.331,83
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ACTR3",0.328,83
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FRMD5",0.328,83
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CCDC126",0.328,83
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SUSD6",0.327,83
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"C16orf95",0.326,82
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EHBP1",0.324,82
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GLRX",0.322,82
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CDH11",0.32,82
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"IFI16",0.319,82
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SAMD4A",0.317,82
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FNDC3B",0.315,82
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CDC42BPA",0.312,81
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SPECC1",0.311,81
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"STAT1",0.311,81
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EPHA5",0.31,81
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MYO9A",0.309,81
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GRIP1",0.309,81
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"IGSF9B",0.308,80
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RNF157",0.308,80
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SHROOM4",0.307,80
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RELL1",0.307,80
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SDC3",0.306,80
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"WWP1",0.305,80
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EPB41L2",0.305,80
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"INPP5F",0.304,79
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"STAT3",0.304,79
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LDLRAD3",0.304,79
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ERCC6L2",0.303,79
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GPHN",0.303,79
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EEA1",0.302,79
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ITGB4",0.3,79
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AC090568.2",0.299,78
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"DGKH",0.297,78
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"VPS13B",0.295,78
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ANKRD30BL",0.294,78
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC38A1",0.291,77
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KIAA1217",0.291,78
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RCAN2",0.291,78
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"VWA5A",0.29,77
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ARHGAP18",0.289,77
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TPM1",0.289,77
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MATN2",0.288,77
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"BRINP3",0.288,77
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"IPO7",0.286,77
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MTMR1",0.285,76
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MAP3K20",0.284,76
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FBRSL1",0.284,76
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ME3",0.284,76
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ATF6",0.283,76
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ATR",0.282,75
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PRRC2C",0.282,76
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CABIN1",0.28,75
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SEMA5B",0.28,75
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"JAK2",0.28,75
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"STRN3",0.278,75
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC16A7",0.277,75
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PIEZO1",0.276,75
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MACF1",0.273,74
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CHD2",0.272,74
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"UGP2",0.272,74
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AKNA",0.272,74
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GRM7",0.271,74
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"APIP",0.27,73
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ZFAND3",0.27,74
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KDM7A",0.27,74
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"JAKMIP2",0.269,73
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"DHX36",0.268,73
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CDC14B",0.267,73
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PHC2",0.267,73
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PUM3",0.267,73
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"USP6NL",0.266,72
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SERGEF",0.266,72
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MAPK1IP1L",0.265,72
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GNG12",0.265,72
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ABHD6",0.264,72
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"DNAJC24",0.264,72
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ASAP3",0.264,72
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"DPY19L3",0.262,71
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LPP",0.261,71
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RNF180",0.261,71
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LYST",0.26,71
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FADS3",0.259,71
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GLIS3",0.259,71
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RAP1A",0.259,71
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MAP7",0.258,70
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LEMD3",0.258,70
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CLDN12",0.258,70
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CNOT4",0.258,70
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"BLM",0.258,70
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AC015813.2",0.257,70
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SPTB",0.255,69
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"IL1RAP",0.255,69
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NRG3",0.254,69
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NAP1L1",0.254,69
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RFX4",0.254,69
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CDC7",0.254,69
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TTC39C",0.253,68
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CD47",0.253,69
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MAP7D1",0.252,68
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TAP1",0.251,68
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RCAN1",0.251,68
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ITPR2",0.251,68
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CADPS",0.251,68
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"IWS1",0.25,67
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TCERG1",0.25,68
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"WNK3",0.249,67
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FBXL5",0.247,67
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ERBB4",0.247,67
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NPAS3",0.247,67
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CCSER1",0.245,66
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PRRC2B",0.245,67
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RNF168",0.244,66
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PRSS23",0.244,66
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MTHFD1L",0.244,66
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AC109927.1",0.243,66
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NBPF19",0.243,66
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"BMPER",0.242,65
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"XRN2",0.242,65
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CHSY3",0.242,66
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC26A2",0.241,65
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RAB28",0.24,65
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RPS6KA2",0.24,65
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"B4GALT6",0.238,65
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SFMBT2",0.238,65
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KIAA1211",0.237,64
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"VRK2",0.237,64
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ASCC3",0.237,64
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TLK1",0.237,64
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"USP34",0.236,64
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MSRA",0.235,63
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"UMAD1",0.235,63
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC6A11",0.235,63
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EFR3A",0.235,64
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AC098829.1",0.234,63
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TAF1D",0.234,63
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LRRK2",0.234,63
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KLHL20",0.234,63
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"JMJD1C",0.233,62
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GLUL",0.233,62
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KAT6A",0.233,62
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AL512625.3",0.232,62
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TRIT1",0.231,61
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"AKAP13",0.231,62
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"INTS9",0.231,62
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PFKFB3",0.23,61
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MYSM1",0.229,61
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GALNT2",0.229,61
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LMNA",0.229,61
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ALDH1L1-AS2",0.228,60
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ZNF782",0.228,60
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PLPP3",0.228,60
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SNCA",0.228,60
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TNIK",0.228,61
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"B4GALT5",0.228,61
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RAB40B",0.227,60
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GMDS",0.227,60
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CCNL1",0.227,60
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"WLS",0.226,59
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SCAF4",0.226,59
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RBFOX1",0.225,59
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LRP8",0.224,59
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FADS1",0.223,59
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PTK2",0.222,59
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PPP2R2A",0.221,58
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NFIC",0.221,58
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EPB41L4B",0.221,58
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"LRFN2",0.22,58
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SEC31A",0.219,57
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FRY",0.219,58
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SMARCA1",0.219,58
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"GPR162",0.219,58
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RALGAPA1",0.218,57
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ARID1A",0.217,57
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MBD2",0.217,57
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC30A7",0.216,56
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"MAOB",0.216,57
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ANK2",0.216,57
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"OTUD7A",0.216,57
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RAB27A",0.214,56
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PCF11",0.214,56
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"UHRF1BP1L",0.213,56
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"HK1",0.213,56
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PPP1CB",0.213,56
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CLSTN2",0.212,55
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ALCAM",0.212,55
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NEDD9",0.212,55
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ASAP1",0.212,55
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"OSBPL11",0.212,55
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"TTC39B",0.211,55
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"REEP3",0.211,55
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"EBF1",0.21,54
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"ECPAS",0.209,54
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"NEK6",0.209,54
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PRKAA2",0.209,54
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"IMMP2L",0.208,54
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FAR2",0.208,54
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"CCNH",0.207,53
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"HNRNPH1",0.207,53
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"WDR43",0.207,54
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC9A9",0.206,53
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"RSPRY1",0.205,52
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"DTNBP1",0.205,52
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"KIAA1468",0.205,52
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"SLC9B2",0.205,52
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PTPRG",0.205,53
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"PITPNM2",0.205,53
"T3","Oligodendrocyte_progenitor_cells","7","yellow",665,"FER",0.205,53
