"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T2","T_cells","18","yellow",479,"PAIP1",0.353,88
"T2","T_cells","18","yellow",479,"FAM102B",0.353,88
"T2","T_cells","18","yellow",479,"RFX7",0.351,87
"T2","T_cells","18","yellow",479,"UBASH3B",0.351,87
"T2","T_cells","18","yellow",479,"MMS22L",0.35,87
"T2","T_cells","18","yellow",479,"PLSCR1",0.347,86
"T2","T_cells","18","yellow",479,"SINHCAF",0.347,87
"T2","T_cells","18","yellow",479,"GPR171",0.343,86
"T2","T_cells","18","yellow",479,"CD27",0.341,86
"T2","T_cells","18","yellow",479,"TULP4",0.341,86
"T2","T_cells","18","yellow",479,"BNIP2",0.34,86
"T2","T_cells","18","yellow",479,"RGS1",0.337,85
"T2","T_cells","18","yellow",479,"KIAA1109",0.337,85
"T2","T_cells","18","yellow",479,"NFKB1",0.336,85
"T2","T_cells","18","yellow",479,"MORC3",0.335,85
"T2","T_cells","18","yellow",479,"UPF3B",0.335,85
"T2","T_cells","18","yellow",479,"MAST4",0.334,84
"T2","T_cells","18","yellow",479,"AUH",0.334,84
"T2","T_cells","18","yellow",479,"SRPRA",0.331,84
"T2","T_cells","18","yellow",479,"PHACTR2",0.331,84
"T2","T_cells","18","yellow",479,"TBL1X",0.329,83
"T2","T_cells","18","yellow",479,"PHTF1",0.329,84
"T2","T_cells","18","yellow",479,"BRWD1",0.328,83
"T2","T_cells","18","yellow",479,"CNST",0.327,83
"T2","T_cells","18","yellow",479,"KIF20B",0.326,83
"T2","T_cells","18","yellow",479,"LMNB1",0.326,83
"T2","T_cells","18","yellow",479,"NEPRO",0.325,81
"T2","T_cells","18","yellow",479,"TPP2",0.325,81
"T2","T_cells","18","yellow",479,"MIR4435-2HG",0.325,82
"T2","T_cells","18","yellow",479,"EPSTI1",0.325,82
"T2","T_cells","18","yellow",479,"HPRT1",0.325,82
"T2","T_cells","18","yellow",479,"ATF6B",0.325,82
"T2","T_cells","18","yellow",479,"NDUFAF6",0.323,81
"T2","T_cells","18","yellow",479,"DAPK1",0.323,81
"T2","T_cells","18","yellow",479,"MAN2A2",0.322,81
"T2","T_cells","18","yellow",479,"CCDC50",0.321,80
"T2","T_cells","18","yellow",479,"VMP1",0.32,80
"T2","T_cells","18","yellow",479,"ESYT1",0.319,80
"T2","T_cells","18","yellow",479,"ELF2",0.318,79
"T2","T_cells","18","yellow",479,"HBS1L",0.318,80
"T2","T_cells","18","yellow",479,"KHDRBS1",0.318,80
"T2","T_cells","18","yellow",479,"RAC2",0.317,79
"T2","T_cells","18","yellow",479,"D2HGDH",0.316,79
"T2","T_cells","18","yellow",479,"KLHL5",0.314,79
"T2","T_cells","18","yellow",479,"EIF2AK3",0.313,78
"T2","T_cells","18","yellow",479,"SEPT11",0.313,78
"T2","T_cells","18","yellow",479,"ALCAM",0.313,79
"T2","T_cells","18","yellow",479,"MLLT3",0.312,78
"T2","T_cells","18","yellow",479,"PHF21A",0.312,78
"T2","T_cells","18","yellow",479,"WDR7",0.311,77
"T2","T_cells","18","yellow",479,"TRIM28",0.31,77
"T2","T_cells","18","yellow",479,"TPM3",0.309,77
"T2","T_cells","18","yellow",479,"LRRC8B",0.308,77
"T2","T_cells","18","yellow",479,"BTAF1",0.308,77
"T2","T_cells","18","yellow",479,"TOR1AIP1",0.307,76
"T2","T_cells","18","yellow",479,"PRKCA",0.307,76
"T2","T_cells","18","yellow",479,"DGKH",0.307,76
"T2","T_cells","18","yellow",479,"PPP1R12B",0.306,76
"T2","T_cells","18","yellow",479,"MAF1",0.305,76
"T2","T_cells","18","yellow",479,"FANCL",0.304,75
"T2","T_cells","18","yellow",479,"MAP3K3",0.303,75
"T2","T_cells","18","yellow",479,"ANKRD36C",0.303,75
"T2","T_cells","18","yellow",479,"MAGT1",0.302,75
"T2","T_cells","18","yellow",479,"ICOS",0.302,75
"T2","T_cells","18","yellow",479,"USP15",0.301,74
"T2","T_cells","18","yellow",479,"NSD2",0.3,74
"T2","T_cells","18","yellow",479,"KLHL2",0.299,74
"T2","T_cells","18","yellow",479,"ATF4",0.299,74
"T2","T_cells","18","yellow",479,"MAP2K2",0.299,74
"T2","T_cells","18","yellow",479,"NOTCH1",0.297,73
"T2","T_cells","18","yellow",479,"PICALM",0.296,73
"T2","T_cells","18","yellow",479,"EIF4E2",0.294,73
"T2","T_cells","18","yellow",479,"BRCC3",0.292,73
"T2","T_cells","18","yellow",479,"HECTD1",0.289,72
"T2","T_cells","18","yellow",479,"NCAPD3",0.289,72
"T2","T_cells","18","yellow",479,"S100PBP",0.288,72
"T2","T_cells","18","yellow",479,"INTS7",0.285,72
"T2","T_cells","18","yellow",479,"DEF6",0.282,72
"T2","T_cells","18","yellow",479,"NSD3",0.28,71
"T2","T_cells","18","yellow",479,"INPP5A",0.279,71
"T2","T_cells","18","yellow",479,"PTPRM",0.278,71
"T2","T_cells","18","yellow",479,"S1PR4",0.277,71
"T2","T_cells","18","yellow",479,"PUM1",0.277,71
"T2","T_cells","18","yellow",479,"ZRANB3",0.276,70
"T2","T_cells","18","yellow",479,"DEK",0.275,70
"T2","T_cells","18","yellow",479,"ATAD2",0.275,70
"T2","T_cells","18","yellow",479,"HNRNPLL",0.275,70
"T2","T_cells","18","yellow",479,"LRMP",0.274,70
"T2","T_cells","18","yellow",479,"CCNK",0.273,69
"T2","T_cells","18","yellow",479,"WASF2",0.273,69
"T2","T_cells","18","yellow",479,"PSMD12",0.272,69
"T2","T_cells","18","yellow",479,"ANAPC10",0.272,69
"T2","T_cells","18","yellow",479,"CTDSPL2",0.271,68
"T2","T_cells","18","yellow",479,"UPP1",0.27,68
"T2","T_cells","18","yellow",479,"TRIM25",0.267,68
"T2","T_cells","18","yellow",479,"BSDC1",0.267,68
"T2","T_cells","18","yellow",479,"ADAM19",0.266,68
"T2","T_cells","18","yellow",479,"PPP1R15B",0.265,67
"T2","T_cells","18","yellow",479,"NCBP1",0.264,67
"T2","T_cells","18","yellow",479,"SMC6",0.264,67
"T2","T_cells","18","yellow",479,"RBM38",0.262,67
"T2","T_cells","18","yellow",479,"FASTKD1",0.261,67
"T2","T_cells","18","yellow",479,"SEC31B",0.26,66
"T2","T_cells","18","yellow",479,"RGS10",0.26,66
"T2","T_cells","18","yellow",479,"SLF1",0.26,66
"T2","T_cells","18","yellow",479,"CDKN1B",0.26,66
"T2","T_cells","18","yellow",479,"FAM126A",0.26,66
"T2","T_cells","18","yellow",479,"H2AFZ",0.259,65
"T2","T_cells","18","yellow",479,"PSMA1",0.258,65
"T2","T_cells","18","yellow",479,"STXBP5",0.257,64
"T2","T_cells","18","yellow",479,"GPRIN3",0.257,65
"T2","T_cells","18","yellow",479,"CEP295",0.257,65
"T2","T_cells","18","yellow",479,"DHX36",0.257,65
"T2","T_cells","18","yellow",479,"STARD3",0.256,64
"T2","T_cells","18","yellow",479,"CHD7",0.256,64
"T2","T_cells","18","yellow",479,"PPIL4",0.254,63
"T2","T_cells","18","yellow",479,"QSER1",0.254,63
"T2","T_cells","18","yellow",479,"MVP",0.254,64
"T2","T_cells","18","yellow",479,"PIGN",0.253,63
"T2","T_cells","18","yellow",479,"CDYL",0.253,63
"T2","T_cells","18","yellow",479,"DLG3",0.252,62
"T2","T_cells","18","yellow",479,"GZMA",0.252,63
"T2","T_cells","18","yellow",479,"CREBZF",0.251,62
"T2","T_cells","18","yellow",479,"ENTPD4",0.25,62
"T2","T_cells","18","yellow",479,"ADCY3",0.25,62
"T2","T_cells","18","yellow",479,"RPS6KA1",0.25,62
"T2","T_cells","18","yellow",479,"CMC2",0.247,61
"T2","T_cells","18","yellow",479,"PAG1",0.246,61
"T2","T_cells","18","yellow",479,"RIPK1",0.246,61
"T2","T_cells","18","yellow",479,"WNK1",0.246,61
"T2","T_cells","18","yellow",479,"GRIPAP1",0.245,61
"T2","T_cells","18","yellow",479,"ZMYM2",0.244,60
"T2","T_cells","18","yellow",479,"POGLUT1",0.244,60
"T2","T_cells","18","yellow",479,"PYGB",0.244,60
"T2","T_cells","18","yellow",479,"PITPNB",0.244,60
"T2","T_cells","18","yellow",479,"USP1",0.243,59
"T2","T_cells","18","yellow",479,"SRSF4",0.242,59
"T2","T_cells","18","yellow",479,"HDAC7",0.242,59
"T2","T_cells","18","yellow",479,"IGF1R",0.242,59
"T2","T_cells","18","yellow",479,"WRNIP1",0.242,59
"T2","T_cells","18","yellow",479,"AKAP8",0.241,58
"T2","T_cells","18","yellow",479,"ZMYM4",0.241,58
"T2","T_cells","18","yellow",479,"TMTC4",0.24,57
"T2","T_cells","18","yellow",479,"HNRNPU",0.24,58
"T2","T_cells","18","yellow",479,"MLEC",0.24,58
"T2","T_cells","18","yellow",479,"CPD",0.24,58
"T2","T_cells","18","yellow",479,"KLHL18",0.239,57
"T2","T_cells","18","yellow",479,"BHLHE40",0.239,57
"T2","T_cells","18","yellow",479,"REEP3",0.238,56
"T2","T_cells","18","yellow",479,"STAT6",0.238,57
"T2","T_cells","18","yellow",479,"FLII",0.238,57
"T2","T_cells","18","yellow",479,"CTSC",0.236,56
"T2","T_cells","18","yellow",479,"KLHL42",0.235,55
"T2","T_cells","18","yellow",479,"CREBRF",0.235,56
"T2","T_cells","18","yellow",479,"PPM1A",0.235,56
"T2","T_cells","18","yellow",479,"ARMH3",0.235,56
"T2","T_cells","18","yellow",479,"AKAP17A",0.233,55
"T2","T_cells","18","yellow",479,"ANXA5",0.233,55
"T2","T_cells","18","yellow",479,"CRBN",0.232,55
"T2","T_cells","18","yellow",479,"JAK3",0.231,54
"T2","T_cells","18","yellow",479,"TCF4",0.231,54
"T2","T_cells","18","yellow",479,"S100A10",0.231,54
"T2","T_cells","18","yellow",479,"NUP155",0.229,54
"T2","T_cells","18","yellow",479,"VPS36",0.228,53
"T2","T_cells","18","yellow",479,"CIB1",0.228,54
"T2","T_cells","18","yellow",479,"HERC2",0.227,53
"T2","T_cells","18","yellow",479,"CLCN3",0.227,53
"T2","T_cells","18","yellow",479,"TMEM135",0.227,53
"T2","T_cells","18","yellow",479,"UBR5",0.227,53
"T2","T_cells","18","yellow",479,"ZBTB40",0.226,52
"T2","T_cells","18","yellow",479,"LYPLA1",0.226,52
"T2","T_cells","18","yellow",479,"HMBOX1",0.226,52
"T2","T_cells","18","yellow",479,"PRMT3",0.225,51
"T2","T_cells","18","yellow",479,"PAIP2",0.225,51
"T2","T_cells","18","yellow",479,"USP38",0.225,52
"T2","T_cells","18","yellow",479,"GTF2H1",0.225,52
"T2","T_cells","18","yellow",479,"WTAP",0.224,51
"T2","T_cells","18","yellow",479,"DARS",0.223,51
"T2","T_cells","18","yellow",479,"RPE",0.222,50
"T2","T_cells","18","yellow",479,"LCP2",0.222,50
"T2","T_cells","18","yellow",479,"DTX3L",0.222,50
"T2","T_cells","18","yellow",479,"CAND1",0.222,50
"T2","T_cells","18","yellow",479,"CTIF",0.221,50
"T2","T_cells","18","yellow",479,"PSMA4",0.219,49
"T2","T_cells","18","yellow",479,"CNOT8",0.218,49
"T2","T_cells","18","yellow",479,"VPS8",0.217,48
"T2","T_cells","18","yellow",479,"IFI16",0.217,48
"T2","T_cells","18","yellow",479,"ZBTB11",0.217,49
"T2","T_cells","18","yellow",479,"TMX1",0.217,49
"T2","T_cells","18","yellow",479,"ID2",0.217,49
"T2","T_cells","18","yellow",479,"RPL7L1",0.216,48
"T2","T_cells","18","yellow",479,"JAK2",0.216,48
"T2","T_cells","18","yellow",479,"CASP10",0.216,48
"T2","T_cells","18","yellow",479,"BNIP3L",0.215,47
"T2","T_cells","18","yellow",479,"GYPC",0.215,47
"T2","T_cells","18","yellow",479,"TUBGCP3",0.215,47
"T2","T_cells","18","yellow",479,"SLC7A6",0.215,47
"T2","T_cells","18","yellow",479,"AKT2",0.215,47
"T2","T_cells","18","yellow",479,"ZNF84",0.214,46
"T2","T_cells","18","yellow",479,"ELMOD3",0.213,45
"T2","T_cells","18","yellow",479,"PSMB8",0.213,45
"T2","T_cells","18","yellow",479,"HNRNPA2B1",0.213,46
"T2","T_cells","18","yellow",479,"ATG16L2",0.213,46
"T2","T_cells","18","yellow",479,"MAP2K3",0.213,46
"T2","T_cells","18","yellow",479,"MSL3",0.212,45
"T2","T_cells","18","yellow",479,"GBE1",0.212,45
"T2","T_cells","18","yellow",479,"ZC3H7A",0.211,44
"T2","T_cells","18","yellow",479,"CCDC88B",0.211,44
"T2","T_cells","18","yellow",479,"MSH6",0.211,45
"T2","T_cells","18","yellow",479,"TBC1D22B",0.21,43
"T2","T_cells","18","yellow",479,"FOXN2",0.21,43
"T2","T_cells","18","yellow",479,"SLC20A1",0.21,43
"T2","T_cells","18","yellow",479,"ANAPC4",0.21,43
"T2","T_cells","18","yellow",479,"PRDX6",0.21,44
"T2","T_cells","18","yellow",479,"SLAMF7",0.21,44
"T2","T_cells","18","yellow",479,"IMPAD1",0.21,44
"T2","T_cells","18","yellow",479,"PTK2B",0.209,42
"T2","T_cells","18","yellow",479,"THUMPD2",0.209,42
"T2","T_cells","18","yellow",479,"PDLIM5",0.209,42
"T2","T_cells","18","yellow",479,"VCP",0.209,43
"T2","T_cells","18","yellow",479,"E2F3",0.208,41
"T2","T_cells","18","yellow",479,"GOLGB1",0.208,42
"T2","T_cells","18","yellow",479,"SLFN13",0.208,42
"T2","T_cells","18","yellow",479,"ZDHHC3",0.206,41
"T2","T_cells","18","yellow",479,"DCUN1D2",0.206,41
"T2","T_cells","18","yellow",479,"JUNB",0.206,41
"T2","T_cells","18","yellow",479,"METTL4",0.205,40
"T2","T_cells","18","yellow",479,"PEAK1",0.205,40
"T2","T_cells","18","yellow",479,"SPART",0.204,40
"T2","T_cells","18","yellow",479,"KIAA0100",0.204,40
"T2","T_cells","18","yellow",479,"SLC25A28",0.203,39
"T2","T_cells","18","yellow",479,"NCOA1",0.203,39
"T2","T_cells","18","yellow",479,"SLC25A36",0.203,40
"T2","T_cells","18","yellow",479,"OSBPL3",0.202,39
"T2","T_cells","18","yellow",479,"NUCB1",0.201,39
"T2","T_cells","18","yellow",479,"ARHGEF6",0.2,38
"T2","T_cells","18","yellow",479,"HELZ",0.2,39
"T2","T_cells","18","yellow",479,"DYNLL2",0.199,38
"T2","T_cells","18","yellow",479,"IMMP1L",0.199,38
"T2","T_cells","18","yellow",479,"UBE2O",0.198,37
"T2","T_cells","18","yellow",479,"TAB1",0.198,38
"T2","T_cells","18","yellow",479,"SNRPD3",0.198,38
"T2","T_cells","18","yellow",479,"RSRC1",0.197,37
"T2","T_cells","18","yellow",479,"MINDY3",0.196,36
"T2","T_cells","18","yellow",479,"DGKA",0.196,36
"T2","T_cells","18","yellow",479,"DNAJC9",0.196,37
"T2","T_cells","18","yellow",479,"RAP2B",0.196,37
"T2","T_cells","18","yellow",479,"CNOT2",0.195,36
"T2","T_cells","18","yellow",479,"HERC3",0.194,36
"T2","T_cells","18","yellow",479,"ANKZF1",0.194,36
"T2","T_cells","18","yellow",479,"CMTM3",0.193,35
"T2","T_cells","18","yellow",479,"CENPK",0.193,35
"T2","T_cells","18","yellow",479,"HCLS1",0.192,35
"T2","T_cells","18","yellow",479,"TMLHE",0.192,35
"T2","T_cells","18","yellow",479,"MAP3K5",0.192,35
"T2","T_cells","18","yellow",479,"SKIL",0.191,34
"T2","T_cells","18","yellow",479,"SMPD4",0.19,34
"T2","T_cells","18","yellow",479,"HLTF",0.19,34
"T2","T_cells","18","yellow",479,"IRF2BPL",0.19,34
"T2","T_cells","18","yellow",479,"GPR137B",0.189,33
"T2","T_cells","18","yellow",479,"HMGXB3",0.189,34
"T2","T_cells","18","yellow",479,"RANBP9",0.188,33
"T2","T_cells","18","yellow",479,"DNAJC1",0.188,33
"T2","T_cells","18","yellow",479,"TBC1D31",0.188,33
"T2","T_cells","18","yellow",479,"DPP7",0.188,33
"T2","T_cells","18","yellow",479,"AP2A1",0.187,32
"T2","T_cells","18","yellow",479,"POLA1",0.187,32
"T2","T_cells","18","yellow",479,"SNX13",0.186,31
"T2","T_cells","18","yellow",479,"TAF11",0.186,31
"T2","T_cells","18","yellow",479,"EIF3H",0.186,32
"T2","T_cells","18","yellow",479,"TRRAP",0.186,32
"T2","T_cells","18","yellow",479,"UVSSA",0.185,30
"T2","T_cells","18","yellow",479,"KAT6A",0.185,30
"T2","T_cells","18","yellow",479,"TRAPPC12",0.185,31
"T2","T_cells","18","yellow",479,"HNRNPK",0.185,31
"T2","T_cells","18","yellow",479,"STAM",0.185,31
"T2","T_cells","18","yellow",479,"EVI2B",0.184,30
"T2","T_cells","18","yellow",479,"SYTL1",0.183,29
"T2","T_cells","18","yellow",479,"TCF12",0.183,30
"T2","T_cells","18","yellow",479,"ATG2B",0.183,30
"T2","T_cells","18","yellow",479,"TMX3",0.182,29
"T2","T_cells","18","yellow",479,"FAM199X",0.182,29
"T2","T_cells","18","yellow",479,"UBALD2",0.182,29
"T2","T_cells","18","yellow",479,"MAP1LC3B",0.181,29
"T2","T_cells","18","yellow",479,"NFKBIA",0.18,28
"T2","T_cells","18","yellow",479,"PSMA3",0.18,28
"T2","T_cells","18","yellow",479,"RBM12B",0.18,28
"T2","T_cells","18","yellow",479,"AFF1",0.18,28
"T2","T_cells","18","yellow",479,"PPP3CA",0.178,27
"T2","T_cells","18","yellow",479,"CDC5L",0.178,27
"T2","T_cells","18","yellow",479,"XPR1",0.177,26
"T2","T_cells","18","yellow",479,"GLG1",0.177,27
"T2","T_cells","18","yellow",479,"DDX60",0.177,27
"T2","T_cells","18","yellow",479,"GNPAT",0.177,27
"T2","T_cells","18","yellow",479,"CLINT1",0.176,26
"T2","T_cells","18","yellow",479,"SELENOF",0.176,26
"T2","T_cells","18","yellow",479,"SRSF8",0.175,26
"T2","T_cells","18","yellow",479,"RASSF2",0.174,25
"T2","T_cells","18","yellow",479,"LBR",0.174,25
"T2","T_cells","18","yellow",479,"LMAN1",0.174,25
"T2","T_cells","18","yellow",479,"OS9",0.174,26
"T2","T_cells","18","yellow",479,"INTS10",0.173,24
"T2","T_cells","18","yellow",479,"ABCB10",0.173,24
"T2","T_cells","18","yellow",479,"VPS39",0.173,25
"T2","T_cells","18","yellow",479,"HIBADH",0.173,25
"T2","T_cells","18","yellow",479,"UBE3D",0.172,24
"T2","T_cells","18","yellow",479,"EIF3A",0.172,24
"T2","T_cells","18","yellow",479,"ITGAV",0.171,23
"T2","T_cells","18","yellow",479,"SBNO2",0.171,24
"T2","T_cells","18","yellow",479,"CHD9",0.17,23
"T2","T_cells","18","yellow",479,"GPR107",0.169,23
"T2","T_cells","18","yellow",479,"ACTR1B",0.169,23
"T2","T_cells","18","yellow",479,"CDK12",0.168,22
"T2","T_cells","18","yellow",479,"NUB1",0.168,22
"T2","T_cells","18","yellow",479,"WIPI2",0.168,22
"T2","T_cells","18","yellow",479,"GGNBP2",0.167,22
"T2","T_cells","18","yellow",479,"CSK",0.166,21
"T2","T_cells","18","yellow",479,"SORBS1",0.166,22
"T2","T_cells","18","yellow",479,"KHSRP",0.165,21
"T2","T_cells","18","yellow",479,"PIK3C2A",0.165,21
"T2","T_cells","18","yellow",479,"RAB10",0.165,21
"T2","T_cells","18","yellow",479,"DNM1L",0.163,20
"T2","T_cells","18","yellow",479,"ANO6",0.163,20
"T2","T_cells","18","yellow",479,"PSMD4",0.163,21
"T2","T_cells","18","yellow",479,"NSUN2",0.162,20
"T2","T_cells","18","yellow",479,"CNOT9",0.162,20
"T2","T_cells","18","yellow",479,"RTRAF",0.161,19
"T2","T_cells","18","yellow",479,"TUT4",0.161,20
"T2","T_cells","18","yellow",479,"RBM33",0.16,18
"T2","T_cells","18","yellow",479,"PRKD3",0.16,18
"T2","T_cells","18","yellow",479,"COX10",0.16,19
"T2","T_cells","18","yellow",479,"ACIN1",0.16,19
"T2","T_cells","18","yellow",479,"ATP6V0A2",0.16,19
"T2","T_cells","18","yellow",479,"SPAG9",0.159,18
"T2","T_cells","18","yellow",479,"TES",0.159,18
"T2","T_cells","18","yellow",479,"CPEB4",0.158,18
"T2","T_cells","18","yellow",479,"NEDD1",0.157,17
"T2","T_cells","18","yellow",479,"ASAP1",0.154,17
"T2","T_cells","18","yellow",479,"STAT1",0.153,17
"T2","T_cells","18","yellow",479,"TDRD7",0.153,17
"T2","T_cells","18","yellow",479,"PIK3R4",0.153,17
"T2","T_cells","18","yellow",479,"CHMP4B",0.152,16
"T2","T_cells","18","yellow",479,"MARF1",0.151,16
"T2","T_cells","18","yellow",479,"PBX3",0.151,16
"T2","T_cells","18","yellow",479,"LPXN",0.151,16
"T2","T_cells","18","yellow",479,"PEX2",0.15,15
"T2","T_cells","18","yellow",479,"COPB2",0.15,16
"T2","T_cells","18","yellow",479,"TRIM52",0.149,15
"T2","T_cells","18","yellow",479,"AP1M1",0.149,15
"T2","T_cells","18","yellow",479,"CCT6A",0.147,15
"T2","T_cells","18","yellow",479,"UCHL5",0.146,14
"T2","T_cells","18","yellow",479,"AAMDC",0.146,14
"T2","T_cells","18","yellow",479,"RAB11FIP1",0.146,14
"T2","T_cells","18","yellow",479,"PTPN7",0.146,15
"T2","T_cells","18","yellow",479,"SRP54",0.145,14
"T2","T_cells","18","yellow",479,"C21orf91",0.143,13
"T2","T_cells","18","yellow",479,"ANXA7",0.143,13
"T2","T_cells","18","yellow",479,"HDGF",0.142,13
"T2","T_cells","18","yellow",479,"ZMIZ1",0.142,13
"T2","T_cells","18","yellow",479,"ACAA1",0.142,13
"T2","T_cells","18","yellow",479,"JPT1",0.141,12
"T2","T_cells","18","yellow",479,"DESI2",0.14,12
"T2","T_cells","18","yellow",479,"DRAM2",0.139,12
"T2","T_cells","18","yellow",479,"ZEB1",0.139,12
"T2","T_cells","18","yellow",479,"ZNF780B",0.139,12
"T2","T_cells","18","yellow",479,"TTC17",0.138,11
"T2","T_cells","18","yellow",479,"MAF",0.138,11
"T2","T_cells","18","yellow",479,"PPP2R1B",0.138,11
"T2","T_cells","18","yellow",479,"SNRPA1",0.138,11
"T2","T_cells","18","yellow",479,"GIMAP6",0.137,10
"T2","T_cells","18","yellow",479,"BCAP31",0.137,10
"T2","T_cells","18","yellow",479,"ATE1",0.137,11
"T2","T_cells","18","yellow",479,"SUZ12",0.135,10
"T2","T_cells","18","yellow",479,"ZMYM1",0.134,10
"T2","T_cells","18","yellow",479,"FBXL5",0.133,9
"T2","T_cells","18","yellow",479,"EPRS",0.132,9
"T2","T_cells","18","yellow",479,"RUVBL1",0.132,9
"T2","T_cells","18","yellow",479,"XRCC4",0.131,9
"T2","T_cells","18","yellow",479,"AF165147.1",0.13,9
"T2","T_cells","18","yellow",479,"CWC25",0.127,8
"T2","T_cells","18","yellow",479,"MSN",0.126,8
"T2","T_cells","18","yellow",479,"DPY19L1",0.125,8
"T2","T_cells","18","yellow",479,"PTDSS1",0.125,8
"T2","T_cells","18","yellow",479,"EDF1",0.124,7
"T2","T_cells","18","yellow",479,"SUPT16H",0.124,8
"T2","T_cells","18","yellow",479,"SNX4",0.123,7
"T2","T_cells","18","yellow",479,"TAZ",0.123,7
"T2","T_cells","18","yellow",479,"SIN3B",0.121,6
"T2","T_cells","18","yellow",479,"AZIN1",0.121,7
"T2","T_cells","18","yellow",479,"TSPAN3",0.121,7
"T2","T_cells","18","yellow",479,"MAT2B",0.12,6
"T2","T_cells","18","yellow",479,"GOLGA3",0.119,6
"T2","T_cells","18","yellow",479,"TERF2",0.119,6
"T2","T_cells","18","yellow",479,"GCLM",0.119,6
"T2","T_cells","18","yellow",479,"NBN",0.118,5
"T2","T_cells","18","yellow",479,"NIFK-AS1",0.118,5
"T2","T_cells","18","yellow",479,"ABCD3",0.117,5
"T2","T_cells","18","yellow",479,"KATNBL1",0.115,4
"T2","T_cells","18","yellow",479,"APOLD1",0.115,5
"T2","T_cells","18","yellow",479,"CPNE1",0.114,4
"T2","T_cells","18","yellow",479,"BUB3",0.114,4
"T2","T_cells","18","yellow",479,"GCH1",0.114,4
"T2","T_cells","18","yellow",479,"GFM2",0.113,4
"T2","T_cells","18","yellow",479,"EFR3A",0.11,3
