"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SYT14",0.16,30
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"TMEM222",0.159,29
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SLC6A8",0.154,28
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SNX13",0.154,29
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"EPS8",0.153,28
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SMCHD1",0.151,26
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"EEF1AKMT1",0.151,27
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"AC016831.7",0.149,26
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"EPC2",0.146,25
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"ZNF644",0.137,25
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"MAPKAPK2",0.134,24
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"APTR",0.133,24
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"AL512625.3",0.131,23
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"ZNF280D",0.131,23
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"TLE3",0.13,22
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"ARID1B",0.129,22
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"NDUFB1",0.126,21
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"DDX50",0.121,20
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"DEAF1",0.118,20
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"IST1",0.117,19
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"EIF4E",0.111,19
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SLC27A1",0.109,18
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"MIR181A2HG",0.108,18
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"STYXL1",0.107,17
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"KHSRP",0.107,17
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"MITF",0.106,16
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"NELFCD",0.103,16
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"RTKN",0.102,15
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SNRNP48",0.101,13
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"USF2",0.101,14
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"WASHC5",0.101,15
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"ACP1",0.099,13
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SPIN1",0.097,12
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"TMEM117",0.095,11
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"AC083798.2",0.095,11
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"DUT",0.095,12
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"FAM118A",0.093,10
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"ETNK1",0.092,10
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"CGGBP1",0.091,9
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"CLEC2D",0.087,9
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"PARP6",0.086,8
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"IL17D",0.082,8
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"ERMARD",0.078,6
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"FKBP10",0.078,7
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"KDSR",0.076,6
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"ADGRA1",0.073,5
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"RCC2",0.072,5
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"PILRB",0.071,4
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"SDHB",0.069,4
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"OLA1",0.068,3
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"TMEM263",0.06,3
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"RPA1",0.058,2
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"HIC2",0.054,2
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"CHTOP",0.047,1
"T2","Oligodendrocyte_progenitor_cells","12","yellow",186,"UPF2",0.042,0
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"AFAP1L2",0.573,100
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"LINC02223",0.561,100
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CD82",0.527,100
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"FLRT2",0.526,100
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ANO6",0.521,99
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"GRIK3",0.494,99
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PPA2",0.492,99
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"DYRK1A",0.49,98
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"AFAP1",0.489,98
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MCF2L2",0.487,98
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ZNF521",0.485,97
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SCN2A",0.482,97
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MBOAT2",0.474,97
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SLC35F3",0.473,96
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SPRED2",0.472,96
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"APC",0.469,95
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"GUCY1A2",0.469,95
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"BTRC",0.469,96
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MIB1",0.468,94
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"LRRFIP1",0.468,95
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"BRWD1",0.466,94
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"RIT2",0.464,94
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"OLIG2",0.462,93
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PHLDA1",0.46,93
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"KHDRBS2",0.459,93
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MNAT1",0.458,93
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"KCND3",0.454,92
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CACNG4",0.453,92
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PTPN4",0.449,92
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"AL392023.2",0.448,91
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"LINC00461",0.447,90
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"RAB10",0.447,90
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"VWA8",0.447,91
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"IKZF2",0.447,91
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PCNX2",0.446,90
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ITGA9",0.445,89
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"BCKDHB",0.444,89
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"RFX7",0.441,89
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MIR181A1HG",0.434,88
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CHCHD3",0.434,88
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"BMPR2",0.433,88
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SUMF1",0.432,87
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MARK1",0.431,87
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ETV1",0.431,87
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ACER3",0.429,86
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"WAC",0.429,86
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SRSF11",0.428,86
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"TLE4",0.425,86
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CACNA1D",0.423,85
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"GPSM2",0.421,85
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ZMYM4",0.418,85
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ARID2",0.416,84
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SON",0.416,84
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SOS1",0.416,84
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PCDH17",0.414,83
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"GNPTAB",0.413,83
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SENP7",0.407,83
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"FGFR1",0.404,82
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"APBA2",0.401,82
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"TUT4",0.4,82
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CTIF",0.399,81
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"GABRB1",0.399,81
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ETV6",0.397,81
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"HERC1",0.395,80
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"RNF180",0.394,80
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"JPX",0.393,79
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MLLT10",0.393,80
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ACSL3",0.391,79
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"FARS2",0.39,79
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"FNDC3B",0.389,79
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SPARCL1",0.386,78
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"TMCC1",0.385,78
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"DENND4A",0.384,78
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"EPC1",0.383,77
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"JAKMIP2",0.381,77
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ARHGAP42",0.38,77
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"HNRNPU",0.379,76
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"FAM19A5",0.379,76
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"COP1",0.378,75
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CACNA1C",0.378,76
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"FMN2",0.377,75
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"FAM168A",0.376,75
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"KIAA1958",0.374,74
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MAPK8",0.373,74
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CABLES1",0.373,74
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MAST4",0.372,73
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CDH11",0.37,73
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MGAT5",0.369,72
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"HERC4",0.369,72
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CDK8",0.369,73
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PTPRM",0.368,72
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"BBS9",0.364,71
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"DIRC3",0.364,71
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ASPH",0.364,71
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"NBAS",0.364,72
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PLEKHA5",0.36,70
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"DENND1A",0.36,70
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CYFIP2",0.359,68
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"VGLL4",0.359,69
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"NEK7",0.359,69
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"POGZ",0.359,69
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ACACA",0.359,70
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MED12L",0.358,67
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ARID4B",0.358,68
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PDLIM5",0.358,68
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"NTN1",0.354,67
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ITGAV",0.354,67
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"GRAMD1C",0.352,66
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"DANT2",0.35,66
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SIPA1L1",0.348,66
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"BICD1",0.347,65
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"SH3KBP1",0.346,65
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PDS5B",0.346,65
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PARP8",0.345,65
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"IL1RAP",0.342,64
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"WDR11",0.342,64
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"VTI1A",0.341,64
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"KIAA1211",0.34,63
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"UBR2",0.338,63
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"KIAA1109",0.337,62
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"PGAP1",0.337,63
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"BTBD9",0.336,62
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"CDK13",0.335,61
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"GPATCH8",0.335,61
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"LRCH3",0.335,62
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"TULP4",0.333,61
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"RHOBTB3",0.332,60
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MARK3",0.331,60
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"KIDINS220",0.331,60
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"KIF2A",0.33,59
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"MAP2K4",0.328,59
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"NR3C1",0.327,59
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"ARHGAP32",0.326,58
"T2","Oligodendrocyte_progenitor_cells","12","turquoise",315,"RAB2A",0.325,58
