"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","T_cells","18","yellow",624,"DLEU2",0.182,73
"T0","T_cells","18","yellow",624,"NPAT",0.182,73
"T0","T_cells","18","yellow",624,"CASP3",0.181,72
"T0","T_cells","18","yellow",624,"ZDHHC6",0.181,72
"T0","T_cells","18","yellow",624,"MIER1",0.181,72
"T0","T_cells","18","yellow",624,"TRAPPC11",0.181,72
"T0","T_cells","18","yellow",624,"CEP350",0.181,72
"T0","T_cells","18","yellow",624,"CARHSP1",0.18,71
"T0","T_cells","18","yellow",624,"ANXA11",0.18,72
"T0","T_cells","18","yellow",624,"ZNF207",0.179,71
"T0","T_cells","18","yellow",624,"TCERG1",0.179,71
"T0","T_cells","18","yellow",624,"SUFU",0.179,71
"T0","T_cells","18","yellow",624,"SERINC5",0.179,71
"T0","T_cells","18","yellow",624,"STT3B",0.178,71
"T0","T_cells","18","yellow",624,"RPRD2",0.177,70
"T0","T_cells","18","yellow",624,"ZBTB43",0.176,70
"T0","T_cells","18","yellow",624,"PARP4",0.176,70
"T0","T_cells","18","yellow",624,"CNOT9",0.176,70
"T0","T_cells","18","yellow",624,"TMEM87B",0.176,70
"T0","T_cells","18","yellow",624,"PISD",0.176,70
"T0","T_cells","18","yellow",624,"SEPT11",0.176,70
"T0","T_cells","18","yellow",624,"INTS4",0.175,69
"T0","T_cells","18","yellow",624,"FGFR1OP",0.174,68
"T0","T_cells","18","yellow",624,"NUMA1",0.174,69
"T0","T_cells","18","yellow",624,"SLC30A7",0.174,69
"T0","T_cells","18","yellow",624,"R3HCC1L",0.174,69
"T0","T_cells","18","yellow",624,"KIAA1958",0.174,69
"T0","T_cells","18","yellow",624,"HP1BP3",0.174,69
"T0","T_cells","18","yellow",624,"CHCHD6",0.173,66
"T0","T_cells","18","yellow",624,"NFATC2IP",0.173,67
"T0","T_cells","18","yellow",624,"CNTRL",0.173,67
"T0","T_cells","18","yellow",624,"ACSF3",0.173,67
"T0","T_cells","18","yellow",624,"CENPK",0.173,67
"T0","T_cells","18","yellow",624,"TTC7A",0.173,67
"T0","T_cells","18","yellow",624,"KDM5C",0.173,67
"T0","T_cells","18","yellow",624,"NASP",0.173,68
"T0","T_cells","18","yellow",624,"DOPEY1",0.173,68
"T0","T_cells","18","yellow",624,"GABPB1",0.173,68
"T0","T_cells","18","yellow",624,"PPP2R2D",0.173,68
"T0","T_cells","18","yellow",624,"CAPN2",0.173,68
"T0","T_cells","18","yellow",624,"ZNF148",0.172,66
"T0","T_cells","18","yellow",624,"GBP2",0.172,66
"T0","T_cells","18","yellow",624,"TOPBP1",0.172,66
"T0","T_cells","18","yellow",624,"TMEM63A",0.172,66
"T0","T_cells","18","yellow",624,"D2HGDH",0.172,66
"T0","T_cells","18","yellow",624,"UPP1",0.171,65
"T0","T_cells","18","yellow",624,"ASCC1",0.171,65
"T0","T_cells","18","yellow",624,"SRRT",0.171,65
"T0","T_cells","18","yellow",624,"HNRNPL",0.171,65
"T0","T_cells","18","yellow",624,"TADA2A",0.171,65
"T0","T_cells","18","yellow",624,"TUBGCP3",0.171,66
"T0","T_cells","18","yellow",624,"GOLGB1",0.17,64
"T0","T_cells","18","yellow",624,"SMAD2",0.17,64
"T0","T_cells","18","yellow",624,"ATF4",0.17,64
"T0","T_cells","18","yellow",624,"LARS2",0.17,65
"T0","T_cells","18","yellow",624,"CEP57",0.169,64
"T0","T_cells","18","yellow",624,"CASP2",0.169,64
"T0","T_cells","18","yellow",624,"KHDRBS1",0.168,63
"T0","T_cells","18","yellow",624,"TRABD",0.168,64
"T0","T_cells","18","yellow",624,"OCIAD1",0.167,62
"T0","T_cells","18","yellow",624,"DIDO1",0.167,62
"T0","T_cells","18","yellow",624,"SEC24D",0.167,63
"T0","T_cells","18","yellow",624,"NOD1",0.167,63
"T0","T_cells","18","yellow",624,"ARL2BP",0.167,63
"T0","T_cells","18","yellow",624,"OLA1",0.167,63
"T0","T_cells","18","yellow",624,"ABHD18",0.167,63
"T0","T_cells","18","yellow",624,"VMP1",0.166,61
"T0","T_cells","18","yellow",624,"FUBP3",0.166,61
"T0","T_cells","18","yellow",624,"PCMTD1",0.166,61
"T0","T_cells","18","yellow",624,"PHTF2",0.166,61
"T0","T_cells","18","yellow",624,"NHLRC3",0.166,62
"T0","T_cells","18","yellow",624,"PHRF1",0.166,62
"T0","T_cells","18","yellow",624,"WRNIP1",0.166,62
"T0","T_cells","18","yellow",624,"TRIM73",0.166,62
"T0","T_cells","18","yellow",624,"USP9Y",0.165,60
"T0","T_cells","18","yellow",624,"MSRA",0.165,61
"T0","T_cells","18","yellow",624,"TIGIT",0.165,61
"T0","T_cells","18","yellow",624,"ICOS",0.165,61
"T0","T_cells","18","yellow",624,"CDC27",0.164,60
"T0","T_cells","18","yellow",624,"PBRM1",0.164,60
"T0","T_cells","18","yellow",624,"UXS1",0.164,60
"T0","T_cells","18","yellow",624,"VPS51",0.164,60
"T0","T_cells","18","yellow",624,"ACTR6",0.163,59
"T0","T_cells","18","yellow",624,"GLG1",0.163,59
"T0","T_cells","18","yellow",624,"VPS13D",0.163,59
"T0","T_cells","18","yellow",624,"SNX5",0.163,59
"T0","T_cells","18","yellow",624,"NSRP1",0.163,59
"T0","T_cells","18","yellow",624,"TRIM14",0.163,59
"T0","T_cells","18","yellow",624,"ASXL1",0.163,60
"T0","T_cells","18","yellow",624,"IPO11",0.162,58
"T0","T_cells","18","yellow",624,"NME7",0.162,58
"T0","T_cells","18","yellow",624,"PNRC2",0.162,58
"T0","T_cells","18","yellow",624,"DNAJC11",0.162,58
"T0","T_cells","18","yellow",624,"EIF4E",0.162,58
"T0","T_cells","18","yellow",624,"DCTN5",0.162,58
"T0","T_cells","18","yellow",624,"DDI2",0.161,56
"T0","T_cells","18","yellow",624,"PDPR",0.161,56
"T0","T_cells","18","yellow",624,"ARL6IP6",0.161,57
"T0","T_cells","18","yellow",624,"KIAA1468",0.161,57
"T0","T_cells","18","yellow",624,"MAP3K3",0.161,57
"T0","T_cells","18","yellow",624,"WDR44",0.161,57
"T0","T_cells","18","yellow",624,"GBF1",0.161,57
"T0","T_cells","18","yellow",624,"ITPKB",0.161,57
"T0","T_cells","18","yellow",624,"WDPCP",0.161,57
"T0","T_cells","18","yellow",624,"DCUN1D2",0.16,56
"T0","T_cells","18","yellow",624,"NHLRC2",0.16,56
"T0","T_cells","18","yellow",624,"SLC44A2",0.159,55
"T0","T_cells","18","yellow",624,"CMC2",0.159,55
"T0","T_cells","18","yellow",624,"DBF4",0.159,55
"T0","T_cells","18","yellow",624,"PDSS2",0.159,55
"T0","T_cells","18","yellow",624,"DTX3L",0.159,55
"T0","T_cells","18","yellow",624,"MBD2",0.159,55
"T0","T_cells","18","yellow",624,"CSNK2A1",0.159,56
"T0","T_cells","18","yellow",624,"UBE2K",0.159,56
"T0","T_cells","18","yellow",624,"NUP205",0.158,54
"T0","T_cells","18","yellow",624,"PXN",0.158,54
"T0","T_cells","18","yellow",624,"NDRG3",0.158,54
"T0","T_cells","18","yellow",624,"QSER1",0.158,54
"T0","T_cells","18","yellow",624,"ECE1",0.158,54
"T0","T_cells","18","yellow",624,"TM2D1",0.157,53
"T0","T_cells","18","yellow",624,"HNRNPA0",0.157,53
"T0","T_cells","18","yellow",624,"FANCC",0.157,53
"T0","T_cells","18","yellow",624,"RAB3IP",0.157,54
"T0","T_cells","18","yellow",624,"PIK3CB",0.156,53
"T0","T_cells","18","yellow",624,"FYCO1",0.156,53
"T0","T_cells","18","yellow",624,"MFSD14C",0.156,53
"T0","T_cells","18","yellow",624,"WDR33",0.156,53
"T0","T_cells","18","yellow",624,"DNAJC13",0.155,51
"T0","T_cells","18","yellow",624,"GYPC",0.155,52
"T0","T_cells","18","yellow",624,"BAZ1B",0.155,52
"T0","T_cells","18","yellow",624,"KIAA0825",0.155,52
"T0","T_cells","18","yellow",624,"PKD1",0.155,52
"T0","T_cells","18","yellow",624,"KCNQ5",0.155,52
"T0","T_cells","18","yellow",624,"ZNF831",0.155,52
"T0","T_cells","18","yellow",624,"ANP32B",0.154,51
"T0","T_cells","18","yellow",624,"ZNF131",0.154,51
"T0","T_cells","18","yellow",624,"UVSSA",0.154,51
"T0","T_cells","18","yellow",624,"UFL1",0.154,51
"T0","T_cells","18","yellow",624,"HLTF",0.154,51
"T0","T_cells","18","yellow",624,"NEK1",0.153,49
"T0","T_cells","18","yellow",624,"BANP",0.153,49
"T0","T_cells","18","yellow",624,"PGM1",0.153,50
"T0","T_cells","18","yellow",624,"NOP56",0.153,50
"T0","T_cells","18","yellow",624,"PPP4R2",0.153,50
"T0","T_cells","18","yellow",624,"SF3A1",0.153,50
"T0","T_cells","18","yellow",624,"DBNL",0.153,50
"T0","T_cells","18","yellow",624,"KLHL2",0.153,50
"T0","T_cells","18","yellow",624,"PTPN11",0.152,49
"T0","T_cells","18","yellow",624,"UGGT1",0.152,49
"T0","T_cells","18","yellow",624,"PPP6R1",0.151,48
"T0","T_cells","18","yellow",624,"CNOT2",0.151,48
"T0","T_cells","18","yellow",624,"ANKRD27",0.151,49
"T0","T_cells","18","yellow",624,"NCAPD2",0.151,49
"T0","T_cells","18","yellow",624,"METTL4",0.15,47
"T0","T_cells","18","yellow",624,"LIMD1",0.15,47
"T0","T_cells","18","yellow",624,"PTK2B",0.15,48
"T0","T_cells","18","yellow",624,"WAPL",0.15,48
"T0","T_cells","18","yellow",624,"AKAP10",0.15,48
"T0","T_cells","18","yellow",624,"SLC20A1",0.15,48
"T0","T_cells","18","yellow",624,"TRIB2",0.15,48
"T0","T_cells","18","yellow",624,"DNMT1",0.149,47
"T0","T_cells","18","yellow",624,"SMPD4",0.149,47
"T0","T_cells","18","yellow",624,"NFX1",0.148,46
"T0","T_cells","18","yellow",624,"CNN2",0.148,46
"T0","T_cells","18","yellow",624,"TIMM23B",0.148,46
"T0","T_cells","18","yellow",624,"GOLGA8B",0.148,46
"T0","T_cells","18","yellow",624,"STARD7",0.148,46
"T0","T_cells","18","yellow",624,"KIF2A",0.148,47
"T0","T_cells","18","yellow",624,"DPP9",0.148,47
"T0","T_cells","18","yellow",624,"SUZ12",0.147,45
"T0","T_cells","18","yellow",624,"GBP5",0.147,45
"T0","T_cells","18","yellow",624,"PITPNB",0.147,46
"T0","T_cells","18","yellow",624,"HACE1",0.146,44
"T0","T_cells","18","yellow",624,"TET3",0.146,44
"T0","T_cells","18","yellow",624,"GOLT1B",0.146,44
"T0","T_cells","18","yellow",624,"FMR1",0.146,45
"T0","T_cells","18","yellow",624,"SENP1",0.146,45
"T0","T_cells","18","yellow",624,"BAG5",0.146,45
"T0","T_cells","18","yellow",624,"ZNF75D",0.146,45
"T0","T_cells","18","yellow",624,"EIF4EBP2",0.145,44
"T0","T_cells","18","yellow",624,"KLHL42",0.145,44
"T0","T_cells","18","yellow",624,"SLBP",0.145,44
"T0","T_cells","18","yellow",624,"GALK2",0.145,44
"T0","T_cells","18","yellow",624,"EIF3B",0.144,42
"T0","T_cells","18","yellow",624,"RAB5B",0.144,43
"T0","T_cells","18","yellow",624,"DCAF16",0.144,43
"T0","T_cells","18","yellow",624,"AQR",0.144,43
"T0","T_cells","18","yellow",624,"MINDY3",0.144,43
"T0","T_cells","18","yellow",624,"INPP5B",0.144,43
"T0","T_cells","18","yellow",624,"PRMT3",0.144,43
"T0","T_cells","18","yellow",624,"WIPI2",0.143,42
"T0","T_cells","18","yellow",624,"IL1RAP",0.143,42
"T0","T_cells","18","yellow",624,"INTS9",0.143,42
"T0","T_cells","18","yellow",624,"ELK3",0.143,42
"T0","T_cells","18","yellow",624,"ARNT",0.143,42
"T0","T_cells","18","yellow",624,"SLC38A10",0.142,40
"T0","T_cells","18","yellow",624,"BICD1",0.142,41
"T0","T_cells","18","yellow",624,"MANBA",0.142,41
"T0","T_cells","18","yellow",624,"MARF1",0.142,41
"T0","T_cells","18","yellow",624,"CRKL",0.142,41
"T0","T_cells","18","yellow",624,"SNX4",0.142,41
"T0","T_cells","18","yellow",624,"GLO1",0.142,41
"T0","T_cells","18","yellow",624,"SLC39A8",0.141,40
"T0","T_cells","18","yellow",624,"UBR5",0.141,40
"T0","T_cells","18","yellow",624,"HIBADH",0.141,40
"T0","T_cells","18","yellow",624,"NLK",0.141,40
"T0","T_cells","18","yellow",624,"CWC25",0.14,39
"T0","T_cells","18","yellow",624,"CSPP1",0.14,39
"T0","T_cells","18","yellow",624,"ZNF277",0.14,39
"T0","T_cells","18","yellow",624,"PITPNA",0.14,40
"T0","T_cells","18","yellow",624,"USP24",0.14,40
"T0","T_cells","18","yellow",624,"TRRAP",0.139,38
"T0","T_cells","18","yellow",624,"DPP7",0.139,38
"T0","T_cells","18","yellow",624,"EXOC1",0.139,38
"T0","T_cells","18","yellow",624,"CHD4",0.139,38
"T0","T_cells","18","yellow",624,"CD5",0.139,38
"T0","T_cells","18","yellow",624,"RETREG2",0.139,39
"T0","T_cells","18","yellow",624,"ROCK2",0.139,39
"T0","T_cells","18","yellow",624,"IPMK",0.139,39
"T0","T_cells","18","yellow",624,"AL592183.1",0.138,38
"T0","T_cells","18","yellow",624,"PCID2",0.137,37
"T0","T_cells","18","yellow",624,"GBE1",0.137,37
"T0","T_cells","18","yellow",624,"EIF4E3",0.137,37
"T0","T_cells","18","yellow",624,"AGAP3",0.137,37
"T0","T_cells","18","yellow",624,"U2SURP",0.136,36
"T0","T_cells","18","yellow",624,"RNF138",0.136,36
"T0","T_cells","18","yellow",624,"RGS10",0.136,36
"T0","T_cells","18","yellow",624,"PDCD1",0.136,36
"T0","T_cells","18","yellow",624,"EXOC6",0.136,36
"T0","T_cells","18","yellow",624,"DGKA",0.136,36
"T0","T_cells","18","yellow",624,"RTCB",0.136,37
"T0","T_cells","18","yellow",624,"ANP32E",0.136,37
"T0","T_cells","18","yellow",624,"ARMC8",0.135,35
"T0","T_cells","18","yellow",624,"PPTC7",0.135,35
"T0","T_cells","18","yellow",624,"KDM4B",0.135,35
"T0","T_cells","18","yellow",624,"ATRN",0.134,34
"T0","T_cells","18","yellow",624,"ASH2L",0.134,34
"T0","T_cells","18","yellow",624,"RAD18",0.134,35
"T0","T_cells","18","yellow",624,"KCMF1",0.134,35
"T0","T_cells","18","yellow",624,"CARD8",0.134,35
"T0","T_cells","18","yellow",624,"COPS7B",0.134,35
"T0","T_cells","18","yellow",624,"MRPS5",0.133,33
"T0","T_cells","18","yellow",624,"FOXK2",0.133,33
"T0","T_cells","18","yellow",624,"GFI1",0.133,33
"T0","T_cells","18","yellow",624,"CHFR",0.133,34
"T0","T_cells","18","yellow",624,"NR2C1",0.133,34
"T0","T_cells","18","yellow",624,"RNF44",0.133,34
"T0","T_cells","18","yellow",624,"HAUS6",0.133,34
"T0","T_cells","18","yellow",624,"AGPS",0.132,32
"T0","T_cells","18","yellow",624,"RARS2",0.132,32
"T0","T_cells","18","yellow",624,"ANAPC5",0.132,32
"T0","T_cells","18","yellow",624,"GPR107",0.132,32
"T0","T_cells","18","yellow",624,"TYK2",0.132,32
"T0","T_cells","18","yellow",624,"DGCR2",0.132,32
"T0","T_cells","18","yellow",624,"SF3B3",0.132,33
"T0","T_cells","18","yellow",624,"SLC36A4",0.132,33
"T0","T_cells","18","yellow",624,"EML2",0.132,33
"T0","T_cells","18","yellow",624,"FBXO11",0.131,31
"T0","T_cells","18","yellow",624,"MCM9",0.131,31
"T0","T_cells","18","yellow",624,"ALG6",0.131,31
"T0","T_cells","18","yellow",624,"NEMF",0.131,31
"T0","T_cells","18","yellow",624,"NFAT5",0.131,31
"T0","T_cells","18","yellow",624,"STX2",0.13,30
"T0","T_cells","18","yellow",624,"ZFX",0.13,30
"T0","T_cells","18","yellow",624,"EMSY",0.13,31
"T0","T_cells","18","yellow",624,"KHSRP",0.13,31
"T0","T_cells","18","yellow",624,"SAP130",0.129,30
"T0","T_cells","18","yellow",624,"WDR70",0.129,30
"T0","T_cells","18","yellow",624,"ATL2",0.129,30
"T0","T_cells","18","yellow",624,"AP1M1",0.128,29
"T0","T_cells","18","yellow",624,"FAM122B",0.128,29
"T0","T_cells","18","yellow",624,"GTF2A1",0.128,29
"T0","T_cells","18","yellow",624,"SLC30A9",0.128,29
"T0","T_cells","18","yellow",624,"LRBA",0.128,30
"T0","T_cells","18","yellow",624,"ATXN2",0.127,28
"T0","T_cells","18","yellow",624,"NIN",0.127,28
"T0","T_cells","18","yellow",624,"SCAF4",0.127,28
"T0","T_cells","18","yellow",624,"GRIPAP1",0.127,28
"T0","T_cells","18","yellow",624,"TESPA1",0.127,29
"T0","T_cells","18","yellow",624,"RAB12",0.127,29
"T0","T_cells","18","yellow",624,"AC104806.2",0.126,28
"T0","T_cells","18","yellow",624,"NAMPT",0.126,28
"T0","T_cells","18","yellow",624,"PHIP",0.125,27
"T0","T_cells","18","yellow",624,"RIPK1",0.125,27
"T0","T_cells","18","yellow",624,"GMPS",0.124,27
"T0","T_cells","18","yellow",624,"CARF",0.124,27
"T0","T_cells","18","yellow",624,"ICE2",0.124,27
"T0","T_cells","18","yellow",624,"CD27",0.123,26
"T0","T_cells","18","yellow",624,"SLFN11",0.123,26
"T0","T_cells","18","yellow",624,"PPARD",0.123,26
"T0","T_cells","18","yellow",624,"DPM1",0.123,26
"T0","T_cells","18","yellow",624,"MIAT",0.123,27
"T0","T_cells","18","yellow",624,"SCAMP1",0.123,27
"T0","T_cells","18","yellow",624,"ATF1",0.122,25
