"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T2","DA_neurons","6","yellow",615,"SIAE",0.213,81
"T2","DA_neurons","6","yellow",615,"SPCS1",0.213,82
"T2","DA_neurons","6","yellow",615,"CALR",0.212,81
"T2","DA_neurons","6","yellow",615,"ACAA1",0.211,81
"T2","DA_neurons","6","yellow",615,"CCT8",0.211,81
"T2","DA_neurons","6","yellow",615,"CTSF",0.209,80
"T2","DA_neurons","6","yellow",615,"SCG3",0.209,81
"T2","DA_neurons","6","yellow",615,"ASMTL",0.209,81
"T2","DA_neurons","6","yellow",615,"WARS",0.208,80
"T2","DA_neurons","6","yellow",615,"DYNC1LI1",0.207,80
"T2","DA_neurons","6","yellow",615,"NDUFA5",0.206,79
"T2","DA_neurons","6","yellow",615,"GYG1",0.206,80
"T2","DA_neurons","6","yellow",615,"CACYBP",0.206,80
"T2","DA_neurons","6","yellow",615,"MRPS9",0.206,80
"T2","DA_neurons","6","yellow",615,"CHCHD3",0.205,79
"T2","DA_neurons","6","yellow",615,"HDLBP",0.205,79
"T2","DA_neurons","6","yellow",615,"AP2A1",0.204,79
"T2","DA_neurons","6","yellow",615,"FDFT1",0.204,79
"T2","DA_neurons","6","yellow",615,"REEP5",0.2,79
"T2","DA_neurons","6","yellow",615,"USP33",0.199,78
"T2","DA_neurons","6","yellow",615,"TUBGCP2",0.199,79
"T2","DA_neurons","6","yellow",615,"TMEM59",0.198,78
"T2","DA_neurons","6","yellow",615,"PTDSS1",0.198,78
"T2","DA_neurons","6","yellow",615,"PSMD13",0.197,78
"T2","DA_neurons","6","yellow",615,"CTXN3",0.196,77
"T2","DA_neurons","6","yellow",615,"GOT2",0.196,78
"T2","DA_neurons","6","yellow",615,"ACAT2",0.196,78
"T2","DA_neurons","6","yellow",615,"MRPS23",0.195,77
"T2","DA_neurons","6","yellow",615,"NDUFB5",0.195,77
"T2","DA_neurons","6","yellow",615,"PPM1G",0.195,77
"T2","DA_neurons","6","yellow",615,"PWP1",0.195,77
"T2","DA_neurons","6","yellow",615,"TCEAL2",0.194,77
"T2","DA_neurons","6","yellow",615,"VPS4B",0.192,76
"T2","DA_neurons","6","yellow",615,"PARP1",0.192,76
"T2","DA_neurons","6","yellow",615,"FARSB",0.191,76
"T2","DA_neurons","6","yellow",615,"PDHA1",0.191,76
"T2","DA_neurons","6","yellow",615,"ATP6V0D1",0.189,75
"T2","DA_neurons","6","yellow",615,"CSE1L",0.189,76
"T2","DA_neurons","6","yellow",615,"TAF7",0.189,76
"T2","DA_neurons","6","yellow",615,"AHSA1",0.188,75
"T2","DA_neurons","6","yellow",615,"MYL12B",0.188,75
"T2","DA_neurons","6","yellow",615,"CD46",0.187,75
"T2","DA_neurons","6","yellow",615,"CUL2",0.187,75
"T2","DA_neurons","6","yellow",615,"AIMP1",0.187,75
"T2","DA_neurons","6","yellow",615,"SUCLG1",0.186,74
"T2","DA_neurons","6","yellow",615,"VPS50",0.186,74
"T2","DA_neurons","6","yellow",615,"BLVRA",0.186,74
"T2","DA_neurons","6","yellow",615,"ALDH3A2",0.185,74
"T2","DA_neurons","6","yellow",615,"C2orf80",0.185,74
"T2","DA_neurons","6","yellow",615,"GSPT1",0.184,73
"T2","DA_neurons","6","yellow",615,"PSMA4",0.184,74
"T2","DA_neurons","6","yellow",615,"LPO",0.18,72
"T2","DA_neurons","6","yellow",615,"TXNL1",0.18,73
"T2","DA_neurons","6","yellow",615,"AARS",0.18,73
"T2","DA_neurons","6","yellow",615,"ENDOD1",0.18,73
"T2","DA_neurons","6","yellow",615,"ANKMY2",0.18,73
"T2","DA_neurons","6","yellow",615,"VBP1",0.18,73
"T2","DA_neurons","6","yellow",615,"NACAD",0.178,72
"T2","DA_neurons","6","yellow",615,"ITM2B",0.177,72
"T2","DA_neurons","6","yellow",615,"NAA20",0.177,72
"T2","DA_neurons","6","yellow",615,"GSS",0.176,72
"T2","DA_neurons","6","yellow",615,"COPS3",0.174,71
"T2","DA_neurons","6","yellow",615,"TTC1",0.174,71
"T2","DA_neurons","6","yellow",615,"DNAJC12",0.174,71
"T2","DA_neurons","6","yellow",615,"MRPS25",0.174,71
"T2","DA_neurons","6","yellow",615,"MFAP1",0.174,71
"T2","DA_neurons","6","yellow",615,"MAN2A2",0.174,72
"T2","DA_neurons","6","yellow",615,"ACAD9",0.174,72
"T2","DA_neurons","6","yellow",615,"KPNA2",0.173,70
"T2","DA_neurons","6","yellow",615,"RRAGA",0.173,70
"T2","DA_neurons","6","yellow",615,"FXR1",0.173,71
"T2","DA_neurons","6","yellow",615,"GMPR2",0.172,70
"T2","DA_neurons","6","yellow",615,"ORC3",0.171,69
"T2","DA_neurons","6","yellow",615,"LGALS3BP",0.171,70
"T2","DA_neurons","6","yellow",615,"HIBCH",0.171,70
"T2","DA_neurons","6","yellow",615,"SRP54",0.171,70
"T2","DA_neurons","6","yellow",615,"ANAPC5",0.17,69
"T2","DA_neurons","6","yellow",615,"CMAS",0.17,69
"T2","DA_neurons","6","yellow",615,"PSMC6",0.17,69
"T2","DA_neurons","6","yellow",615,"RPS3A",0.169,69
"T2","DA_neurons","6","yellow",615,"TUBB2B",0.168,68
"T2","DA_neurons","6","yellow",615,"HACD3",0.168,68
"T2","DA_neurons","6","yellow",615,"FH",0.168,68
"T2","DA_neurons","6","yellow",615,"ST13",0.168,69
"T2","DA_neurons","6","yellow",615,"NEMF",0.167,67
"T2","DA_neurons","6","yellow",615,"UBC",0.167,67
"T2","DA_neurons","6","yellow",615,"TRMT10C",0.167,68
"T2","DA_neurons","6","yellow",615,"SAMM50",0.167,68
"T2","DA_neurons","6","yellow",615,"NOP56",0.167,68
"T2","DA_neurons","6","yellow",615,"SLC3A2",0.166,67
"T2","DA_neurons","6","yellow",615,"GOT1",0.166,67
"T2","DA_neurons","6","yellow",615,"DSE",0.166,67
"T2","DA_neurons","6","yellow",615,"HADHA",0.165,67
"T2","DA_neurons","6","yellow",615,"ARL6IP5",0.164,66
"T2","DA_neurons","6","yellow",615,"GFM1",0.164,66
"T2","DA_neurons","6","yellow",615,"DHX15",0.164,66
"T2","DA_neurons","6","yellow",615,"GLOD4",0.164,66
"T2","DA_neurons","6","yellow",615,"SULF2",0.164,66
"T2","DA_neurons","6","yellow",615,"GPAA1",0.164,66
"T2","DA_neurons","6","yellow",615,"AP2A2",0.163,65
"T2","DA_neurons","6","yellow",615,"CCPG1",0.163,65
"T2","DA_neurons","6","yellow",615,"HTATSF1",0.163,65
"T2","DA_neurons","6","yellow",615,"SMAP1",0.163,65
"T2","DA_neurons","6","yellow",615,"TARS",0.163,65
"T2","DA_neurons","6","yellow",615,"ATP1B3",0.162,65
"T2","DA_neurons","6","yellow",615,"PSMC2",0.162,65
"T2","DA_neurons","6","yellow",615,"RPN2",0.161,64
"T2","DA_neurons","6","yellow",615,"POMGNT2",0.161,64
"T2","DA_neurons","6","yellow",615,"VARS",0.161,64
"T2","DA_neurons","6","yellow",615,"ARHGEF28",0.16,64
"T2","DA_neurons","6","yellow",615,"FAM98A",0.16,64
"T2","DA_neurons","6","yellow",615,"TRAPPC12",0.16,64
"T2","DA_neurons","6","yellow",615,"ZSCAN18",0.159,63
"T2","DA_neurons","6","yellow",615,"COMMD8",0.159,63
"T2","DA_neurons","6","yellow",615,"EMC3",0.159,63
"T2","DA_neurons","6","yellow",615,"EIF3H",0.159,63
"T2","DA_neurons","6","yellow",615,"CCT2",0.159,63
"T2","DA_neurons","6","yellow",615,"VPS29",0.158,62
"T2","DA_neurons","6","yellow",615,"FARSA",0.158,62
"T2","DA_neurons","6","yellow",615,"ARL1",0.158,63
"T2","DA_neurons","6","yellow",615,"LAPTM4A",0.157,62
"T2","DA_neurons","6","yellow",615,"DNAJB9",0.156,61
"T2","DA_neurons","6","yellow",615,"GRINA",0.156,61
"T2","DA_neurons","6","yellow",615,"TMEM126B",0.156,62
"T2","DA_neurons","6","yellow",615,"PSMD2",0.156,62
"T2","DA_neurons","6","yellow",615,"NKIRAS1",0.156,62
"T2","DA_neurons","6","yellow",615,"ACADVL",0.155,60
"T2","DA_neurons","6","yellow",615,"SLC39A7",0.155,61
"T2","DA_neurons","6","yellow",615,"MTOR",0.155,61
"T2","DA_neurons","6","yellow",615,"CHORDC1",0.155,61
"T2","DA_neurons","6","yellow",615,"OS9",0.155,61
"T2","DA_neurons","6","yellow",615,"RSRC2",0.154,60
"T2","DA_neurons","6","yellow",615,"PSMD1",0.154,60
"T2","DA_neurons","6","yellow",615,"QDPR",0.154,60
"T2","DA_neurons","6","yellow",615,"RSL24D1",0.154,60
"T2","DA_neurons","6","yellow",615,"TIMM17A",0.154,60
"T2","DA_neurons","6","yellow",615,"RRAGB",0.153,59
"T2","DA_neurons","6","yellow",615,"PPID",0.153,59
"T2","DA_neurons","6","yellow",615,"AC006064.4",0.153,59
"T2","DA_neurons","6","yellow",615,"PSMD14",0.153,59
"T2","DA_neurons","6","yellow",615,"SSB",0.153,59
"T2","DA_neurons","6","yellow",615,"AKR7A2",0.152,59
"T2","DA_neurons","6","yellow",615,"HNRNPM",0.151,58
"T2","DA_neurons","6","yellow",615,"ABCF3",0.151,58
"T2","DA_neurons","6","yellow",615,"EMC2",0.15,58
"T2","DA_neurons","6","yellow",615,"LAPTM4B",0.15,58
"T2","DA_neurons","6","yellow",615,"SEPT7",0.15,58
"T2","DA_neurons","6","yellow",615,"SIL1",0.15,58
"T2","DA_neurons","6","yellow",615,"TSFM",0.149,57
"T2","DA_neurons","6","yellow",615,"SKP1",0.149,57
"T2","DA_neurons","6","yellow",615,"PDHB",0.149,57
"T2","DA_neurons","6","yellow",615,"HADHB",0.149,58
"T2","DA_neurons","6","yellow",615,"YWHAE",0.148,57
"T2","DA_neurons","6","yellow",615,"CEBPZ",0.148,57
"T2","DA_neurons","6","yellow",615,"LMOD3",0.147,56
"T2","DA_neurons","6","yellow",615,"PIGT",0.147,56
"T2","DA_neurons","6","yellow",615,"MAGEH1",0.147,56
"T2","DA_neurons","6","yellow",615,"AFG3L2",0.147,56
"T2","DA_neurons","6","yellow",615,"RTCA",0.147,57
"T2","DA_neurons","6","yellow",615,"MPHOSPH10",0.146,55
"T2","DA_neurons","6","yellow",615,"MRPL47",0.146,55
"T2","DA_neurons","6","yellow",615,"CCDC136",0.146,56
"T2","DA_neurons","6","yellow",615,"TMEM35A",0.146,56
"T2","DA_neurons","6","yellow",615,"WDR47",0.145,54
"T2","DA_neurons","6","yellow",615,"ABCA5",0.145,54
"T2","DA_neurons","6","yellow",615,"B4GAT1",0.145,54
"T2","DA_neurons","6","yellow",615,"B3GNT2",0.145,55
"T2","DA_neurons","6","yellow",615,"AAMP",0.145,55
"T2","DA_neurons","6","yellow",615,"GPS1",0.145,55
"T2","DA_neurons","6","yellow",615,"IGBP1",0.145,55
"T2","DA_neurons","6","yellow",615,"PGM1",0.143,54
"T2","DA_neurons","6","yellow",615,"MARS",0.143,54
"T2","DA_neurons","6","yellow",615,"ANKRD29",0.142,53
"T2","DA_neurons","6","yellow",615,"SUSD1",0.142,53
"T2","DA_neurons","6","yellow",615,"MDH2",0.142,54
"T2","DA_neurons","6","yellow",615,"NIPSNAP3A",0.141,53
"T2","DA_neurons","6","yellow",615,"GDAP1L1",0.14,53
"T2","DA_neurons","6","yellow",615,"EEF2",0.14,53
"T2","DA_neurons","6","yellow",615,"MRPL15",0.139,52
"T2","DA_neurons","6","yellow",615,"ST8SIA6",0.139,52
"T2","DA_neurons","6","yellow",615,"ATP6AP1",0.139,52
"T2","DA_neurons","6","yellow",615,"ARCN1",0.139,52
"T2","DA_neurons","6","yellow",615,"PPP1R7",0.139,52
"T2","DA_neurons","6","yellow",615,"RPAP3",0.139,52
"T2","DA_neurons","6","yellow",615,"ABCF1",0.139,53
"T2","DA_neurons","6","yellow",615,"OPTN",0.138,51
"T2","DA_neurons","6","yellow",615,"DDX52",0.138,51
"T2","DA_neurons","6","yellow",615,"PSMD7",0.138,51
"T2","DA_neurons","6","yellow",615,"DARS",0.138,51
"T2","DA_neurons","6","yellow",615,"SCCPDH",0.138,51
"T2","DA_neurons","6","yellow",615,"TIPRL",0.138,51
"T2","DA_neurons","6","yellow",615,"XBP1",0.137,50
"T2","DA_neurons","6","yellow",615,"NDN",0.137,50
"T2","DA_neurons","6","yellow",615,"TCEAL6",0.137,50
"T2","DA_neurons","6","yellow",615,"ACADM",0.136,50
"T2","DA_neurons","6","yellow",615,"FLII",0.136,50
"T2","DA_neurons","6","yellow",615,"CCDC144NL-AS1",0.136,50
"T2","DA_neurons","6","yellow",615,"GRHPR",0.135,49
"T2","DA_neurons","6","yellow",615,"CHRNB3",0.135,50
"T2","DA_neurons","6","yellow",615,"RAB14",0.134,49
"T2","DA_neurons","6","yellow",615,"SH3GL2",0.134,49
"T2","DA_neurons","6","yellow",615,"DNAJB6",0.133,48
"T2","DA_neurons","6","yellow",615,"SNRPB2",0.133,48
"T2","DA_neurons","6","yellow",615,"GRPEL1",0.133,48
"T2","DA_neurons","6","yellow",615,"COPB2",0.133,48
"T2","DA_neurons","6","yellow",615,"TOP1",0.133,48
"T2","DA_neurons","6","yellow",615,"SMPD1",0.133,48
"T2","DA_neurons","6","yellow",615,"ITGB1",0.133,49
"T2","DA_neurons","6","yellow",615,"SNX2",0.133,49
"T2","DA_neurons","6","yellow",615,"BCAP29",0.133,49
"T2","DA_neurons","6","yellow",615,"EEA1",0.132,47
"T2","DA_neurons","6","yellow",615,"SVOP",0.132,47
"T2","DA_neurons","6","yellow",615,"ATIC",0.132,47
"T2","DA_neurons","6","yellow",615,"TMEM70",0.132,47
"T2","DA_neurons","6","yellow",615,"PDZD7",0.131,46
"T2","DA_neurons","6","yellow",615,"TPR",0.131,46
"T2","DA_neurons","6","yellow",615,"HM13",0.131,47
"T2","DA_neurons","6","yellow",615,"EXOC3",0.131,47
"T2","DA_neurons","6","yellow",615,"DYNC1LI2",0.13,45
"T2","DA_neurons","6","yellow",615,"ASRGL1",0.13,45
"T2","DA_neurons","6","yellow",615,"TM2D2",0.13,45
"T2","DA_neurons","6","yellow",615,"SURF4",0.13,45
"T2","DA_neurons","6","yellow",615,"PPP1R2",0.13,45
"T2","DA_neurons","6","yellow",615,"ME3",0.13,46
"T2","DA_neurons","6","yellow",615,"EML2",0.13,46
"T2","DA_neurons","6","yellow",615,"UXS1",0.13,46
"T2","DA_neurons","6","yellow",615,"TSPAN13",0.13,46
"T2","DA_neurons","6","yellow",615,"CIAPIN1",0.129,44
"T2","DA_neurons","6","yellow",615,"PEPD",0.129,44
"T2","DA_neurons","6","yellow",615,"RNF20",0.129,45
"T2","DA_neurons","6","yellow",615,"PPME1",0.128,44
"T2","DA_neurons","6","yellow",615,"HK1",0.128,44
"T2","DA_neurons","6","yellow",615,"SORD",0.128,44
"T2","DA_neurons","6","yellow",615,"SNX14",0.127,43
"T2","DA_neurons","6","yellow",615,"GPRASP1",0.127,43
"T2","DA_neurons","6","yellow",615,"NRDC",0.127,43
"T2","DA_neurons","6","yellow",615,"STX12",0.127,43
"T2","DA_neurons","6","yellow",615,"ME2",0.127,43
"T2","DA_neurons","6","yellow",615,"ACBD3",0.127,44
"T2","DA_neurons","6","yellow",615,"CD99L2",0.126,42
"T2","DA_neurons","6","yellow",615,"EAPP",0.126,42
"T2","DA_neurons","6","yellow",615,"FABP7",0.126,42
"T2","DA_neurons","6","yellow",615,"DDX46",0.126,43
"T2","DA_neurons","6","yellow",615,"SARAF",0.126,43
"T2","DA_neurons","6","yellow",615,"IK",0.125,42
"T2","DA_neurons","6","yellow",615,"TM9SF2",0.125,42
"T2","DA_neurons","6","yellow",615,"YARS",0.124,41
"T2","DA_neurons","6","yellow",615,"SLC25A12",0.124,41
"T2","DA_neurons","6","yellow",615,"KDM1A",0.124,41
"T2","DA_neurons","6","yellow",615,"SBDS",0.124,41
"T2","DA_neurons","6","yellow",615,"PRKDC",0.124,41
"T2","DA_neurons","6","yellow",615,"PPT1",0.124,41
"T2","DA_neurons","6","yellow",615,"FSD1L",0.124,42
"T2","DA_neurons","6","yellow",615,"GNL3",0.123,40
"T2","DA_neurons","6","yellow",615,"PDIA6",0.123,40
"T2","DA_neurons","6","yellow",615,"NDUFAF4",0.122,40
"T2","DA_neurons","6","yellow",615,"PAICS",0.122,40
"T2","DA_neurons","6","yellow",615,"PHB2",0.121,39
"T2","DA_neurons","6","yellow",615,"STIP1",0.121,39
"T2","DA_neurons","6","yellow",615,"OLA1",0.121,40
"T2","DA_neurons","6","yellow",615,"DCTN1",0.121,40
"T2","DA_neurons","6","yellow",615,"TM2D3",0.12,38
"T2","DA_neurons","6","yellow",615,"P4HTM",0.12,39
"T2","DA_neurons","6","yellow",615,"CDO1",0.12,39
"T2","DA_neurons","6","yellow",615,"CLVS1",0.12,39
"T2","DA_neurons","6","yellow",615,"HEATR5B",0.12,39
"T2","DA_neurons","6","yellow",615,"DNTTIP2",0.119,37
"T2","DA_neurons","6","yellow",615,"DEK",0.119,38
"T2","DA_neurons","6","yellow",615,"KARS",0.119,38
"T2","DA_neurons","6","yellow",615,"SNX17",0.119,38
"T2","DA_neurons","6","yellow",615,"C6orf120",0.119,38
"T2","DA_neurons","6","yellow",615,"C1orf52",0.119,38
"T2","DA_neurons","6","yellow",615,"ABCA3",0.118,37
"T2","DA_neurons","6","yellow",615,"IMPDH1",0.118,37
"T2","DA_neurons","6","yellow",615,"PGAM1",0.118,37
"T2","DA_neurons","6","yellow",615,"ADCY3",0.118,37
"T2","DA_neurons","6","yellow",615,"DCUN1D5",0.117,36
"T2","DA_neurons","6","yellow",615,"GSPT2",0.117,36
"T2","DA_neurons","6","yellow",615,"CAPN1",0.117,36
"T2","DA_neurons","6","yellow",615,"MXRA7",0.117,37
"T2","DA_neurons","6","yellow",615,"RCN2",0.116,36
"T2","DA_neurons","6","yellow",615,"CBLN2",0.116,36
"T2","DA_neurons","6","yellow",615,"LPIN2",0.116,36
"T2","DA_neurons","6","yellow",615,"CLPTM1L",0.116,36
"T2","DA_neurons","6","yellow",615,"RUVBL1",0.115,35
"T2","DA_neurons","6","yellow",615,"TFG",0.114,34
"T2","DA_neurons","6","yellow",615,"RRM2B",0.114,35
"T2","DA_neurons","6","yellow",615,"RTRAF",0.114,35
"T2","DA_neurons","6","yellow",615,"SLC4A1AP",0.114,35
"T2","DA_neurons","6","yellow",615,"NAP1L4",0.114,35
"T2","DA_neurons","6","yellow",615,"FAM162A",0.114,35
"T2","DA_neurons","6","yellow",615,"RETREG2",0.113,33
"T2","DA_neurons","6","yellow",615,"NAPG",0.113,34
"T2","DA_neurons","6","yellow",615,"CARS",0.113,34
"T2","DA_neurons","6","yellow",615,"INSIG1",0.113,34
"T2","DA_neurons","6","yellow",615,"RIOK3",0.113,34
"T2","DA_neurons","6","yellow",615,"EIF3L",0.113,34
"T2","DA_neurons","6","yellow",615,"AP3M1",0.112,33
"T2","DA_neurons","6","yellow",615,"CBR1",0.112,33
"T2","DA_neurons","6","yellow",615,"MPP1",0.112,33
"T2","DA_neurons","6","yellow",615,"DNAJC7",0.112,33
"T2","DA_neurons","6","yellow",615,"HARS",0.111,32
"T2","DA_neurons","6","yellow",615,"TM7SF2",0.111,33
"T2","DA_neurons","6","yellow",615,"TBRG4",0.11,32
"T2","DA_neurons","6","yellow",615,"MAN1B1",0.11,32
"T2","DA_neurons","6","yellow",615,"ANAPC7",0.109,31
"T2","DA_neurons","6","yellow",615,"GCAT",0.109,31
"T2","DA_neurons","6","yellow",615,"PAIP2",0.109,31
"T2","DA_neurons","6","yellow",615,"BCAS2",0.109,31
"T2","DA_neurons","6","yellow",615,"ECPAS",0.109,32
"T2","DA_neurons","6","yellow",615,"SRSF3",0.109,32
"T2","DA_neurons","6","yellow",615,"APEH",0.109,32
"T2","DA_neurons","6","yellow",615,"STX18",0.108,30
"T2","DA_neurons","6","yellow",615,"SYAP1",0.108,30
"T2","DA_neurons","6","yellow",615,"HNRNPR",0.108,30
"T2","DA_neurons","6","yellow",615,"SAP30BP",0.108,30
"T2","DA_neurons","6","yellow",615,"MED4",0.108,31
"T2","DA_neurons","6","yellow",615,"VPS45",0.108,31
"T2","DA_neurons","6","yellow",615,"ECSIT",0.107,30
"T2","DA_neurons","6","yellow",615,"ANO10",0.107,30
"T2","DA_neurons","6","yellow",615,"RSL1D1",0.106,29
