"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T3","Microglia","1","yellow",571,"FARSB",0.351,86
"T3","Microglia","1","yellow",571,"CRELD1",0.347,85
"T3","Microglia","1","yellow",571,"SEC61A1",0.346,85
"T3","Microglia","1","yellow",571,"GMDS",0.345,85
"T3","Microglia","1","yellow",571,"RNGTT",0.344,85
"T3","Microglia","1","yellow",571,"FCGR1B",0.343,85
"T3","Microglia","1","yellow",571,"IL21R",0.342,84
"T3","Microglia","1","yellow",571,"DCAF6",0.339,84
"T3","Microglia","1","yellow",571,"RBPJ",0.339,84
"T3","Microglia","1","yellow",571,"CHST11",0.339,84
"T3","Microglia","1","yellow",571,"SIGLEC9",0.338,84
"T3","Microglia","1","yellow",571,"ACACA",0.337,83
"T3","Microglia","1","yellow",571,"ALOX5",0.336,83
"T3","Microglia","1","yellow",571,"PTK2",0.336,83
"T3","Microglia","1","yellow",571,"E2F3",0.335,83
"T3","Microglia","1","yellow",571,"LARS",0.333,83
"T3","Microglia","1","yellow",571,"ERP44",0.332,83
"T3","Microglia","1","yellow",571,"SPCS3",0.33,82
"T3","Microglia","1","yellow",571,"HERPUD1",0.329,82
"T3","Microglia","1","yellow",571,"RBMS1",0.329,82
"T3","Microglia","1","yellow",571,"YARS",0.328,82
"T3","Microglia","1","yellow",571,"SEC31A",0.328,82
"T3","Microglia","1","yellow",571,"TMED8",0.327,82
"T3","Microglia","1","yellow",571,"WNT5A",0.326,81
"T3","Microglia","1","yellow",571,"CRLS1",0.326,81
"T3","Microglia","1","yellow",571,"FLOT2",0.326,81
"T3","Microglia","1","yellow",571,"DENND1A",0.325,81
"T3","Microglia","1","yellow",571,"FBXL5",0.325,81
"T3","Microglia","1","yellow",571,"MLEC",0.324,80
"T3","Microglia","1","yellow",571,"PSMD14",0.324,80
"T3","Microglia","1","yellow",571,"FAM208B",0.324,80
"T3","Microglia","1","yellow",571,"TMEM39A",0.319,80
"T3","Microglia","1","yellow",571,"GCA",0.319,80
"T3","Microglia","1","yellow",571,"UBE2G2",0.319,80
"T3","Microglia","1","yellow",571,"GRAMD1A",0.317,79
"T3","Microglia","1","yellow",571,"MAN1A2",0.315,79
"T3","Microglia","1","yellow",571,"SIGLEC10",0.315,79
"T3","Microglia","1","yellow",571,"TTTY14",0.315,79
"T3","Microglia","1","yellow",571,"WDR43",0.314,79
"T3","Microglia","1","yellow",571,"AC096711.2",0.309,78
"T3","Microglia","1","yellow",571,"MRPL3",0.309,79
"T3","Microglia","1","yellow",571,"ITGB3BP",0.308,78
"T3","Microglia","1","yellow",571,"SETBP1",0.307,78
"T3","Microglia","1","yellow",571,"JAZF1",0.307,78
"T3","Microglia","1","yellow",571,"NDUFAF2",0.306,78
"T3","Microglia","1","yellow",571,"SEPT9",0.306,78
"T3","Microglia","1","yellow",571,"LYRM4",0.305,77
"T3","Microglia","1","yellow",571,"B4GALT5",0.305,77
"T3","Microglia","1","yellow",571,"MTHFD2",0.305,77
"T3","Microglia","1","yellow",571,"SEC63",0.304,77
"T3","Microglia","1","yellow",571,"OLA1",0.303,76
"T3","Microglia","1","yellow",571,"RGL1",0.303,76
"T3","Microglia","1","yellow",571,"AARS",0.303,77
"T3","Microglia","1","yellow",571,"CBWD5",0.302,76
"T3","Microglia","1","yellow",571,"LRP8",0.3,76
"T3","Microglia","1","yellow",571,"NUS1",0.3,76
"T3","Microglia","1","yellow",571,"ASPH",0.298,76
"T3","Microglia","1","yellow",571,"PACSIN2",0.296,75
"T3","Microglia","1","yellow",571,"SLC1A3",0.295,75
"T3","Microglia","1","yellow",571,"NLN",0.294,75
"T3","Microglia","1","yellow",571,"POU2F2",0.289,75
"T3","Microglia","1","yellow",571,"GTDC1",0.289,75
"T3","Microglia","1","yellow",571,"CEP83",0.289,75
"T3","Microglia","1","yellow",571,"TRIM27",0.288,74
"T3","Microglia","1","yellow",571,"STK3",0.288,74
"T3","Microglia","1","yellow",571,"LMAN1",0.287,74
"T3","Microglia","1","yellow",571,"EIF2B3",0.286,74
"T3","Microglia","1","yellow",571,"IBTK",0.285,73
"T3","Microglia","1","yellow",571,"FIRRE",0.285,74
"T3","Microglia","1","yellow",571,"GAS6",0.283,73
"T3","Microglia","1","yellow",571,"ZCCHC7",0.283,73
"T3","Microglia","1","yellow",571,"PXN",0.283,73
"T3","Microglia","1","yellow",571,"EMB",0.282,73
"T3","Microglia","1","yellow",571,"XRN2",0.282,73
"T3","Microglia","1","yellow",571,"SIRPB2",0.28,72
"T3","Microglia","1","yellow",571,"FARS2",0.28,72
"T3","Microglia","1","yellow",571,"GAREM1",0.278,72
"T3","Microglia","1","yellow",571,"SIL1",0.277,72
"T3","Microglia","1","yellow",571,"UGGT1",0.276,72
"T3","Microglia","1","yellow",571,"LARP1B",0.276,72
"T3","Microglia","1","yellow",571,"POLR1A",0.275,71
"T3","Microglia","1","yellow",571,"USO1",0.275,71
"T3","Microglia","1","yellow",571,"HCK",0.274,71
"T3","Microglia","1","yellow",571,"MFF",0.274,71
"T3","Microglia","1","yellow",571,"ASAP1",0.274,71
"T3","Microglia","1","yellow",571,"RPN2",0.272,70
"T3","Microglia","1","yellow",571,"ZNF407",0.272,70
"T3","Microglia","1","yellow",571,"TMEM165",0.272,70
"T3","Microglia","1","yellow",571,"LAIR1",0.271,70
"T3","Microglia","1","yellow",571,"MRPS27",0.27,70
"T3","Microglia","1","yellow",571,"XPOT",0.269,70
"T3","Microglia","1","yellow",571,"LINC01146",0.268,69
"T3","Microglia","1","yellow",571,"RHBDF2",0.267,69
"T3","Microglia","1","yellow",571,"ITGAM",0.267,69
"T3","Microglia","1","yellow",571,"RPS6KC1",0.266,69
"T3","Microglia","1","yellow",571,"EIF2A",0.266,69
"T3","Microglia","1","yellow",571,"NFATC2",0.265,69
"T3","Microglia","1","yellow",571,"TRAM1",0.264,68
"T3","Microglia","1","yellow",571,"PDPN",0.264,68
"T3","Microglia","1","yellow",571,"MTFR1",0.263,68
"T3","Microglia","1","yellow",571,"MKNK1",0.261,68
"T3","Microglia","1","yellow",571,"ERAP1",0.261,68
"T3","Microglia","1","yellow",571,"EPRS",0.261,68
"T3","Microglia","1","yellow",571,"GARS",0.26,67
"T3","Microglia","1","yellow",571,"FAM114A1",0.26,67
"T3","Microglia","1","yellow",571,"NETO2",0.259,67
"T3","Microglia","1","yellow",571,"PLAC8",0.257,67
"T3","Microglia","1","yellow",571,"AGFG1",0.257,67
"T3","Microglia","1","yellow",571,"XRCC4",0.256,66
"T3","Microglia","1","yellow",571,"SLC12A9",0.255,66
"T3","Microglia","1","yellow",571,"PNKD",0.254,66
"T3","Microglia","1","yellow",571,"RNF217",0.254,66
"T3","Microglia","1","yellow",571,"PRMT3",0.253,65
"T3","Microglia","1","yellow",571,"AC012150.1",0.253,66
"T3","Microglia","1","yellow",571,"UTP20",0.253,66
"T3","Microglia","1","yellow",571,"USP15",0.252,65
"T3","Microglia","1","yellow",571,"KDM4C",0.251,65
"T3","Microglia","1","yellow",571,"NEK6",0.249,64
"T3","Microglia","1","yellow",571,"ANKS1A",0.249,64
"T3","Microglia","1","yellow",571,"ATR",0.249,65
"T3","Microglia","1","yellow",571,"ETV6",0.249,65
"T3","Microglia","1","yellow",571,"NLRC5",0.249,65
"T3","Microglia","1","yellow",571,"LARGE1",0.246,64
"T3","Microglia","1","yellow",571,"RB1",0.243,64
"T3","Microglia","1","yellow",571,"MLXIPL",0.242,63
"T3","Microglia","1","yellow",571,"CANX",0.242,63
"T3","Microglia","1","yellow",571,"SLC17A9",0.242,63
"T3","Microglia","1","yellow",571,"PIK3AP1",0.242,64
"T3","Microglia","1","yellow",571,"STEAP3",0.241,63
"T3","Microglia","1","yellow",571,"MIPOL1",0.241,63
"T3","Microglia","1","yellow",571,"IPO7",0.241,63
"T3","Microglia","1","yellow",571,"HM13",0.24,62
"T3","Microglia","1","yellow",571,"GOLGA4",0.239,62
"T3","Microglia","1","yellow",571,"HDHD5",0.236,62
"T3","Microglia","1","yellow",571,"HEATR1",0.235,62
"T3","Microglia","1","yellow",571,"UGP2",0.235,62
"T3","Microglia","1","yellow",571,"COLGALT1",0.234,62
"T3","Microglia","1","yellow",571,"GBF1",0.233,61
"T3","Microglia","1","yellow",571,"TTLL11",0.232,61
"T3","Microglia","1","yellow",571,"FLVCR2",0.232,61
"T3","Microglia","1","yellow",571,"CARS",0.23,61
"T3","Microglia","1","yellow",571,"SEC23B",0.23,61
"T3","Microglia","1","yellow",571,"TRIM25",0.229,60
"T3","Microglia","1","yellow",571,"CALU",0.229,60
"T3","Microglia","1","yellow",571,"PRKDC",0.229,60
"T3","Microglia","1","yellow",571,"ACBD6",0.229,60
"T3","Microglia","1","yellow",571,"ANKRD17",0.228,60
"T3","Microglia","1","yellow",571,"ENOX2",0.226,60
"T3","Microglia","1","yellow",571,"SUSD6",0.224,59
"T3","Microglia","1","yellow",571,"ATL3",0.224,59
"T3","Microglia","1","yellow",571,"ANAPC1",0.223,59
"T3","Microglia","1","yellow",571,"C1orf162",0.221,59
"T3","Microglia","1","yellow",571,"NECTIN3",0.221,59
"T3","Microglia","1","yellow",571,"TAF1D",0.221,59
"T3","Microglia","1","yellow",571,"EIF3H",0.22,58
"T3","Microglia","1","yellow",571,"UCK2",0.219,58
"T3","Microglia","1","yellow",571,"CCND1",0.218,58
"T3","Microglia","1","yellow",571,"ZFAND3",0.217,58
"T3","Microglia","1","yellow",571,"TFG",0.217,58
"T3","Microglia","1","yellow",571,"IKBKE",0.217,58
"T3","Microglia","1","yellow",571,"RNF24",0.216,57
"T3","Microglia","1","yellow",571,"ABCE1",0.216,57
"T3","Microglia","1","yellow",571,"DDX31",0.215,57
"T3","Microglia","1","yellow",571,"HSD17B12",0.214,57
"T3","Microglia","1","yellow",571,"MTMR4",0.212,56
"T3","Microglia","1","yellow",571,"DAP3",0.212,57
"T3","Microglia","1","yellow",571,"ERO1B",0.209,56
"T3","Microglia","1","yellow",571,"DARS",0.208,56
"T3","Microglia","1","yellow",571,"P2RY6",0.208,56
"T3","Microglia","1","yellow",571,"PREP",0.208,56
"T3","Microglia","1","yellow",571,"GNAQ",0.208,56
"T3","Microglia","1","yellow",571,"TATDN1",0.207,55
"T3","Microglia","1","yellow",571,"TCERG1",0.206,55
"T3","Microglia","1","yellow",571,"PGK1",0.205,55
"T3","Microglia","1","yellow",571,"PAG1",0.205,55
"T3","Microglia","1","yellow",571,"MRPL1",0.204,55
"T3","Microglia","1","yellow",571,"CWC27",0.203,54
"T3","Microglia","1","yellow",571,"EEFSEC",0.203,55
"T3","Microglia","1","yellow",571,"AC098850.3",0.202,54
"T3","Microglia","1","yellow",571,"CASP4",0.201,53
"T3","Microglia","1","yellow",571,"NOL10",0.201,53
"T3","Microglia","1","yellow",571,"SFXN1",0.201,53
"T3","Microglia","1","yellow",571,"R3HCC1L",0.201,54
"T3","Microglia","1","yellow",571,"SETD5",0.201,54
"T3","Microglia","1","yellow",571,"TTC27",0.201,54
"T3","Microglia","1","yellow",571,"SRFBP1",0.2,52
"T3","Microglia","1","yellow",571,"CASP1",0.2,52
"T3","Microglia","1","yellow",571,"UCHL3",0.2,53
"T3","Microglia","1","yellow",571,"SCFD1",0.2,53
"T3","Microglia","1","yellow",571,"MDN1",0.2,53
"T3","Microglia","1","yellow",571,"GFPT1",0.199,52
"T3","Microglia","1","yellow",571,"NAA25",0.199,52
"T3","Microglia","1","yellow",571,"CLEC5A",0.198,52
"T3","Microglia","1","yellow",571,"AMOT",0.197,52
"T3","Microglia","1","yellow",571,"GPI",0.196,51
"T3","Microglia","1","yellow",571,"RAPGEF2",0.196,51
"T3","Microglia","1","yellow",571,"TPP2",0.195,51
"T3","Microglia","1","yellow",571,"PXK",0.195,51
"T3","Microglia","1","yellow",571,"ELP4",0.194,51
"T3","Microglia","1","yellow",571,"VKORC1L1",0.192,50
"T3","Microglia","1","yellow",571,"LTBR",0.191,50
"T3","Microglia","1","yellow",571,"FSCN1",0.191,50
"T3","Microglia","1","yellow",571,"NSFL1C",0.19,49
"T3","Microglia","1","yellow",571,"LRPPRC",0.19,50
"T3","Microglia","1","yellow",571,"CCT6A",0.19,50
"T3","Microglia","1","yellow",571,"TANGO6",0.19,50
"T3","Microglia","1","yellow",571,"IQCB1",0.189,49
"T3","Microglia","1","yellow",571,"UBAP2",0.189,49
"T3","Microglia","1","yellow",571,"SERPINB6",0.189,49
"T3","Microglia","1","yellow",571,"AVEN",0.188,49
"T3","Microglia","1","yellow",571,"TM9SF4",0.188,49
"T3","Microglia","1","yellow",571,"AGAP6",0.187,48
"T3","Microglia","1","yellow",571,"EIF2S1",0.186,48
"T3","Microglia","1","yellow",571,"ITGAL",0.185,48
"T3","Microglia","1","yellow",571,"RAB39A",0.185,48
"T3","Microglia","1","yellow",571,"ZNF146",0.184,48
"T3","Microglia","1","yellow",571,"CAB39",0.183,48
"T3","Microglia","1","yellow",571,"ZNHIT6",0.181,47
"T3","Microglia","1","yellow",571,"H2AFY",0.179,47
"T3","Microglia","1","yellow",571,"PPME1",0.179,47
"T3","Microglia","1","yellow",571,"EHD4",0.178,47
"T3","Microglia","1","yellow",571,"KIAA0930",0.177,47
"T3","Microglia","1","yellow",571,"AATF",0.175,46
"T3","Microglia","1","yellow",571,"VPS9D1",0.173,46
"T3","Microglia","1","yellow",571,"TMEM167A",0.173,46
"T3","Microglia","1","yellow",571,"DOK3",0.172,45
"T3","Microglia","1","yellow",571,"TMED5",0.172,45
"T3","Microglia","1","yellow",571,"DCLRE1C",0.172,46
"T3","Microglia","1","yellow",571,"ZBED4",0.172,46
"T3","Microglia","1","yellow",571,"ARHGDIB",0.172,46
"T3","Microglia","1","yellow",571,"PSMD1",0.171,45
"T3","Microglia","1","yellow",571,"CCT5",0.171,45
"T3","Microglia","1","yellow",571,"PROS1",0.171,45
"T3","Microglia","1","yellow",571,"ZC3H8",0.17,44
"T3","Microglia","1","yellow",571,"ATP2B4",0.17,45
"T3","Microglia","1","yellow",571,"OS9",0.169,44
"T3","Microglia","1","yellow",571,"POGLUT1",0.168,44
"T3","Microglia","1","yellow",571,"ERLIN1",0.167,43
"T3","Microglia","1","yellow",571,"MOSMO",0.167,43
"T3","Microglia","1","yellow",571,"CBWD1",0.167,43
"T3","Microglia","1","yellow",571,"NUP210",0.167,44
"T3","Microglia","1","yellow",571,"SEC23IP",0.167,44
"T3","Microglia","1","yellow",571,"SELENOT",0.166,42
"T3","Microglia","1","yellow",571,"GDI2",0.166,42
"T3","Microglia","1","yellow",571,"ATAD1",0.166,43
"T3","Microglia","1","yellow",571,"SLC38A10",0.166,43
"T3","Microglia","1","yellow",571,"C15orf41",0.166,43
"T3","Microglia","1","yellow",571,"EIF3M",0.165,42
"T3","Microglia","1","yellow",571,"TMEM106A",0.165,42
"T3","Microglia","1","yellow",571,"ANP32B",0.165,42
"T3","Microglia","1","yellow",571,"KIAA0232",0.164,41
"T3","Microglia","1","yellow",571,"THADA",0.164,41
"T3","Microglia","1","yellow",571,"RAI1",0.164,41
"T3","Microglia","1","yellow",571,"SRP19",0.164,42
"T3","Microglia","1","yellow",571,"PLEC",0.163,40
"T3","Microglia","1","yellow",571,"COMMD1",0.163,41
"T3","Microglia","1","yellow",571,"GALK2",0.163,41
"T3","Microglia","1","yellow",571,"DHX15",0.162,40
"T3","Microglia","1","yellow",571,"AL035413.1",0.162,40
"T3","Microglia","1","yellow",571,"SRP72",0.162,40
"T3","Microglia","1","yellow",571,"IDE",0.162,40
"T3","Microglia","1","yellow",571,"RAB3GAP2",0.161,39
"T3","Microglia","1","yellow",571,"DPP9",0.161,40
"T3","Microglia","1","yellow",571,"CYTH4",0.16,39
"T3","Microglia","1","yellow",571,"NOTCH1",0.16,39
"T3","Microglia","1","yellow",571,"SH3BP2",0.16,39
"T3","Microglia","1","yellow",571,"ROBO1",0.159,38
"T3","Microglia","1","yellow",571,"EIF3E",0.159,39
"T3","Microglia","1","yellow",571,"MVP",0.159,39
"T3","Microglia","1","yellow",571,"MAP4",0.158,38
"T3","Microglia","1","yellow",571,"COG5",0.158,38
"T3","Microglia","1","yellow",571,"DENND4B",0.158,38
"T3","Microglia","1","yellow",571,"FAM49B",0.157,38
"T3","Microglia","1","yellow",571,"HDAC7",0.156,37
"T3","Microglia","1","yellow",571,"ZNF195",0.156,37
"T3","Microglia","1","yellow",571,"KPNB1",0.156,38
"T3","Microglia","1","yellow",571,"RAB10",0.155,37
"T3","Microglia","1","yellow",571,"MTHFD2L",0.154,37
"T3","Microglia","1","yellow",571,"THUMPD3-AS1",0.153,37
"T3","Microglia","1","yellow",571,"CYBC1",0.152,36
"T3","Microglia","1","yellow",571,"RCAN1",0.151,36
"T3","Microglia","1","yellow",571,"FUT8",0.15,36
"T3","Microglia","1","yellow",571,"GMPS",0.15,36
"T3","Microglia","1","yellow",571,"TRMT13",0.15,36
"T3","Microglia","1","yellow",571,"NARS2",0.149,36
"T3","Microglia","1","yellow",571,"ME2",0.148,35
"T3","Microglia","1","yellow",571,"ZNF75D",0.148,35
"T3","Microglia","1","yellow",571,"FAM210A",0.147,35
"T3","Microglia","1","yellow",571,"TMEM33",0.147,35
"T3","Microglia","1","yellow",571,"INO80D",0.146,35
"T3","Microglia","1","yellow",571,"SLFN11",0.145,34
"T3","Microglia","1","yellow",571,"GTF3C3",0.145,35
"T3","Microglia","1","yellow",571,"UBP1",0.144,34
"T3","Microglia","1","yellow",571,"GORASP2",0.144,34
"T3","Microglia","1","yellow",571,"GLUD1",0.144,34
"T3","Microglia","1","yellow",571,"OTUD6B",0.143,34
"T3","Microglia","1","yellow",571,"CHD7",0.142,33
"T3","Microglia","1","yellow",571,"IMMT",0.142,33
"T3","Microglia","1","yellow",571,"GTF2F2",0.142,33
"T3","Microglia","1","yellow",571,"C5orf15",0.142,33
"T3","Microglia","1","yellow",571,"NAA15",0.14,32
"T3","Microglia","1","yellow",571,"DTNBP1",0.14,32
"T3","Microglia","1","yellow",571,"NOL8",0.14,32
"T3","Microglia","1","yellow",571,"DNAJC2",0.14,33
"T3","Microglia","1","yellow",571,"EFL1",0.14,33
"T3","Microglia","1","yellow",571,"CLINT1",0.139,32
"T3","Microglia","1","yellow",571,"NSUN3",0.138,31
"T3","Microglia","1","yellow",571,"CREB3L2",0.138,32
"T3","Microglia","1","yellow",571,"AP3S1",0.138,32
"T3","Microglia","1","yellow",571,"MLLT1",0.137,31
"T3","Microglia","1","yellow",571,"FAM3C",0.137,31
"T3","Microglia","1","yellow",571,"COTL1",0.137,31
"T3","Microglia","1","yellow",571,"HPRT1",0.136,30
"T3","Microglia","1","yellow",571,"BMS1",0.136,31
"T3","Microglia","1","yellow",571,"MARS",0.135,30
"T3","Microglia","1","yellow",571,"CNDP2",0.134,29
"T3","Microglia","1","yellow",571,"GTF2E2",0.134,30
"T3","Microglia","1","yellow",571,"FBXO38",0.134,30
"T3","Microglia","1","yellow",571,"ATF2",0.134,30
"T3","Microglia","1","yellow",571,"TTC19",0.134,30
"T3","Microglia","1","yellow",571,"TRABD",0.133,29
"T3","Microglia","1","yellow",571,"UIMC1",0.133,29
"T3","Microglia","1","yellow",571,"SELENOI",0.131,29
"T3","Microglia","1","yellow",571,"PISD",0.13,28
"T3","Microglia","1","yellow",571,"NUP214",0.13,29
"T3","Microglia","1","yellow",571,"CSTF3",0.13,29
"T3","Microglia","1","yellow",571,"AP3D1",0.129,28
"T3","Microglia","1","yellow",571,"PCSK7",0.129,28
"T3","Microglia","1","yellow",571,"USP10",0.129,28
"T3","Microglia","1","yellow",571,"G3BP1",0.128,28
"T3","Microglia","1","yellow",571,"CARNMT1",0.128,28
"T3","Microglia","1","yellow",571,"ANKFY1",0.125,27
"T3","Microglia","1","yellow",571,"ZNF654",0.125,27
"T3","Microglia","1","yellow",571,"TNFRSF1A",0.125,27
"T3","Microglia","1","yellow",571,"RBM17",0.125,27
"T3","Microglia","1","yellow",571,"NUPL2",0.124,26
"T3","Microglia","1","yellow",571,"DCAF1",0.124,27
"T3","Microglia","1","yellow",571,"API5",0.123,26
"T3","Microglia","1","yellow",571,"KIDINS220",0.122,26
"T3","Microglia","1","yellow",571,"CBWD2",0.122,26
"T3","Microglia","1","yellow",571,"USP14",0.122,26
"T3","Microglia","1","yellow",571,"CDC123",0.122,26
"T3","Microglia","1","yellow",571,"DAZAP1",0.121,25
"T3","Microglia","1","yellow",571,"BTBD10",0.121,25
"T3","Microglia","1","yellow",571,"CERS6",0.121,25
"T3","Microglia","1","yellow",571,"CAPRIN1",0.121,25
"T3","Microglia","1","yellow",571,"NSUN2",0.12,24
"T3","Microglia","1","yellow",571,"PNPLA6",0.12,25
"T3","Microglia","1","yellow",571,"TNPO3",0.12,25
"T3","Microglia","1","yellow",571,"SLC1A4",0.118,24
"T3","Microglia","1","yellow",571,"HNRNPR",0.118,24
"T3","Microglia","1","yellow",571,"YTHDF2",0.117,24
"T3","Microglia","1","yellow",571,"COPB1",0.117,24
"T3","Microglia","1","yellow",571,"DNM1L",0.116,23
"T3","Microglia","1","yellow",571,"ASCC2",0.116,23
"T3","Microglia","1","yellow",571,"NFX1",0.116,23
"T3","Microglia","1","yellow",571,"IDH1",0.114,23
"T3","Microglia","1","yellow",571,"CARM1",0.114,23
"T3","Microglia","1","yellow",571,"MDM4",0.114,23
"T3","Microglia","1","yellow",571,"TRIP12",0.113,22
"T3","Microglia","1","yellow",571,"DNAJC5",0.113,22
"T3","Microglia","1","yellow",571,"ELAVL1",0.112,22
"T3","Microglia","1","yellow",571,"PPHLN1",0.112,22
"T3","Microglia","1","yellow",571,"OSBP",0.112,22
"T3","Microglia","1","yellow",571,"DAP",0.111,21
"T3","Microglia","1","yellow",571,"HNRNPA3",0.111,22
"T3","Microglia","1","yellow",571,"XPNPEP1",0.108,21
"T3","Microglia","1","yellow",571,"ITGB1BP1",0.108,21
"T3","Microglia","1","yellow",571,"MCMBP",0.108,21
"T3","Microglia","1","yellow",571,"IKBIP",0.107,20
"T3","Microglia","1","yellow",571,"NSMCE2",0.107,20
"T3","Microglia","1","yellow",571,"GLMN",0.107,20
"T3","Microglia","1","yellow",571,"MTREX",0.107,21
"T3","Microglia","1","yellow",571,"RAB6A",0.106,20
"T3","Microglia","1","yellow",571,"SF3B3",0.106,20
"T3","Microglia","1","yellow",571,"ZNF81",0.106,20
"T3","Microglia","1","yellow",571,"EYA3",0.104,19
"T3","Microglia","1","yellow",571,"NUP205",0.104,19
"T3","Microglia","1","yellow",571,"SMARCA4",0.104,19
"T3","Microglia","1","yellow",571,"HDLBP",0.104,19
