"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Oligodendrocytes","3","yellow",99,"MYO1D",0.163,22
"T0","Oligodendrocytes","3","yellow",99,"SHROOM4",0.162,21
"T0","Oligodendrocytes","3","yellow",99,"BCAS3",0.161,20
"T0","Oligodendrocytes","3","yellow",99,"NALCN",0.16,19
"T0","Oligodendrocytes","3","yellow",99,"CDC42BPA",0.156,18
"T0","Oligodendrocytes","3","yellow",99,"FUT8",0.154,17
"T0","Oligodendrocytes","3","yellow",99,"RERE",0.148,16
"T0","Oligodendrocytes","3","yellow",99,"TCF4",0.145,15
"T0","Oligodendrocytes","3","yellow",99,"MBP",0.142,14
"T0","Oligodendrocytes","3","yellow",99,"C9orf3",0.14,13
"T0","Oligodendrocytes","3","yellow",99,"NFIA",0.138,11
"T0","Oligodendrocytes","3","yellow",99,"NAV2",0.138,12
"T0","Oligodendrocytes","3","yellow",99,"CLASP2",0.137,10
"T0","Oligodendrocytes","3","yellow",99,"LSAMP",0.129,8
"T0","Oligodendrocytes","3","yellow",99,"UBE2E2",0.129,9
"T0","Oligodendrocytes","3","yellow",99,"HIP1",0.126,7
"T0","Oligodendrocytes","3","yellow",99,"MBNL2",0.115,6
"T0","Oligodendrocytes","3","yellow",99,"APBB2",0.114,5
"T0","Oligodendrocytes","3","yellow",99,"APP",0.089,4
"T0","Oligodendrocytes","3","yellow",99,"ZNF638",0.063,3
"T0","Oligodendrocytes","3","yellow",99,"ARL17B",0.052,2
"T0","Oligodendrocytes","3","yellow",99,"ALCAM",0.048,0
"T0","Oligodendrocytes","3","turquoise",303,"TMSB4X",0.363,100
"T0","Oligodendrocytes","3","turquoise",303,"RPLP1",0.356,100
"T0","Oligodendrocytes","3","turquoise",303,"SERF2",0.349,100
"T0","Oligodendrocytes","3","turquoise",303,"RPL10",0.345,100
"T0","Oligodendrocytes","3","turquoise",303,"RPL41",0.343,99
"T0","Oligodendrocytes","3","turquoise",303,"MT3",0.333,99
"T0","Oligodendrocytes","3","turquoise",303,"LGALS1",0.332,99
"T0","Oligodendrocytes","3","turquoise",303,"RPL19",0.322,98
"T0","Oligodendrocytes","3","turquoise",303,"EIF1",0.318,98
"T0","Oligodendrocytes","3","turquoise",303,"RPS15",0.317,98
"T0","Oligodendrocytes","3","turquoise",303,"RPL13",0.311,97
"T0","Oligodendrocytes","3","turquoise",303,"S100A6",0.308,97
"T0","Oligodendrocytes","3","turquoise",303,"RPL28",0.307,97
"T0","Oligodendrocytes","3","turquoise",303,"TMSB10",0.298,96
"T0","Oligodendrocytes","3","turquoise",303,"RPL11",0.295,96
"T0","Oligodendrocytes","3","turquoise",303,"RPL38",0.294,96
"T0","Oligodendrocytes","3","turquoise",303,"RPL13A",0.293,95
"T0","Oligodendrocytes","3","turquoise",303,"RPL7A",0.288,95
"T0","Oligodendrocytes","3","turquoise",303,"FAU",0.281,95
"T0","Oligodendrocytes","3","turquoise",303,"EEF1A1",0.276,94
"T0","Oligodendrocytes","3","turquoise",303,"S100A1",0.276,94
"T0","Oligodendrocytes","3","turquoise",303,"RPS19",0.274,94
"T0","Oligodendrocytes","3","turquoise",303,"RPL32",0.273,93
"T0","Oligodendrocytes","3","turquoise",303,"MARCKSL1",0.272,93
"T0","Oligodendrocytes","3","turquoise",303,"MT2A",0.269,93
"T0","Oligodendrocytes","3","turquoise",303,"RPS25",0.268,92
"T0","Oligodendrocytes","3","turquoise",303,"RPL8",0.268,92
"T0","Oligodendrocytes","3","turquoise",303,"RPS9",0.268,92
"T0","Oligodendrocytes","3","turquoise",303,"RPL30",0.265,91
"T0","Oligodendrocytes","3","turquoise",303,"RPL15",0.265,91
"T0","Oligodendrocytes","3","turquoise",303,"APOE",0.262,90
"T0","Oligodendrocytes","3","turquoise",303,"ATP5F1E",0.262,91
"T0","Oligodendrocytes","3","turquoise",303,"B2M",0.261,90
"T0","Oligodendrocytes","3","turquoise",303,"PPP1R14A",0.259,90
"T0","Oligodendrocytes","3","turquoise",303,"RPLP2",0.258,89
"T0","Oligodendrocytes","3","turquoise",303,"RPS23",0.257,88
"T0","Oligodendrocytes","3","turquoise",303,"RPS4X",0.257,89
"T0","Oligodendrocytes","3","turquoise",303,"APOD",0.257,89
"T0","Oligodendrocytes","3","turquoise",303,"RPS3",0.255,88
"T0","Oligodendrocytes","3","turquoise",303,"RPS18",0.255,88
"T0","Oligodendrocytes","3","turquoise",303,"TPT1",0.251,87
"T0","Oligodendrocytes","3","turquoise",303,"RPS12",0.25,87
"T0","Oligodendrocytes","3","turquoise",303,"RPS14",0.249,86
"T0","Oligodendrocytes","3","turquoise",303,"RPL3",0.249,87
"T0","Oligodendrocytes","3","turquoise",303,"FIS1",0.247,86
"T0","Oligodendrocytes","3","turquoise",303,"PRDX1",0.245,85
"T0","Oligodendrocytes","3","turquoise",303,"RABAC1",0.245,86
"T0","Oligodendrocytes","3","turquoise",303,"CD63",0.242,85
"T0","Oligodendrocytes","3","turquoise",303,"COX5B",0.241,84
"T0","Oligodendrocytes","3","turquoise",303,"COX7C",0.241,85
"T0","Oligodendrocytes","3","turquoise",303,"CD81",0.24,83
"T0","Oligodendrocytes","3","turquoise",303,"PPDPF",0.24,84
"T0","Oligodendrocytes","3","turquoise",303,"RPS27A",0.24,84
"T0","Oligodendrocytes","3","turquoise",303,"CLU",0.234,83
"T0","Oligodendrocytes","3","turquoise",303,"GPX4",0.233,83
"T0","Oligodendrocytes","3","turquoise",303,"RPS2",0.232,82
"T0","Oligodendrocytes","3","turquoise",303,"RPS7",0.232,82
"T0","Oligodendrocytes","3","turquoise",303,"COPS9",0.23,82
"T0","Oligodendrocytes","3","turquoise",303,"RPL18",0.229,81
"T0","Oligodendrocytes","3","turquoise",303,"RPL29",0.225,81
"T0","Oligodendrocytes","3","turquoise",303,"C4orf48",0.224,80
"T0","Oligodendrocytes","3","turquoise",303,"RPL35A",0.224,80
"T0","Oligodendrocytes","3","turquoise",303,"ATP5ME",0.224,80
"T0","Oligodendrocytes","3","turquoise",303,"SELENOW",0.224,81
"T0","Oligodendrocytes","3","turquoise",303,"RNASE1",0.223,79
"T0","Oligodendrocytes","3","turquoise",303,"RPS8",0.221,79
"T0","Oligodendrocytes","3","turquoise",303,"RPL36",0.22,78
"T0","Oligodendrocytes","3","turquoise",303,"NDUFB2",0.22,79
"T0","Oligodendrocytes","3","turquoise",303,"GSTP1",0.218,78
"T0","Oligodendrocytes","3","turquoise",303,"RPS24",0.217,78
"T0","Oligodendrocytes","3","turquoise",303,"RPL7",0.216,77
"T0","Oligodendrocytes","3","turquoise",303,"RPSA",0.216,77
"T0","Oligodendrocytes","3","turquoise",303,"RPS27",0.216,77
"T0","Oligodendrocytes","3","turquoise",303,"RPS11",0.212,76
"T0","Oligodendrocytes","3","turquoise",303,"ELOB",0.211,76
"T0","Oligodendrocytes","3","turquoise",303,"RPL23A",0.211,76
"T0","Oligodendrocytes","3","turquoise",303,"RPS13",0.21,74
"T0","Oligodendrocytes","3","turquoise",303,"UBA52",0.21,75
"T0","Oligodendrocytes","3","turquoise",303,"TSC22D4",0.21,75
"T0","Oligodendrocytes","3","turquoise",303,"RPS6",0.21,75
"T0","Oligodendrocytes","3","turquoise",303,"RPL35",0.208,74
"T0","Oligodendrocytes","3","turquoise",303,"RPL14",0.207,73
"T0","Oligodendrocytes","3","turquoise",303,"RPS5",0.207,74
"T0","Oligodendrocytes","3","turquoise",303,"C1orf122",0.205,72
"T0","Oligodendrocytes","3","turquoise",303,"RPL10A",0.205,72
"T0","Oligodendrocytes","3","turquoise",303,"TMA7",0.205,72
"T0","Oligodendrocytes","3","turquoise",303,"RPL6",0.205,73
"T0","Oligodendrocytes","3","turquoise",303,"CFL1",0.205,73
"T0","Oligodendrocytes","3","turquoise",303,"TMEM160",0.204,71
"T0","Oligodendrocytes","3","turquoise",303,"RPS16",0.204,71
"T0","Oligodendrocytes","3","turquoise",303,"APOO",0.203,71
"T0","Oligodendrocytes","3","turquoise",303,"TUBB4A",0.202,70
"T0","Oligodendrocytes","3","turquoise",303,"RPL27A",0.201,70
"T0","Oligodendrocytes","3","turquoise",303,"TXNRD1",0.199,70
"T0","Oligodendrocytes","3","turquoise",303,"UQCR10",0.198,69
"T0","Oligodendrocytes","3","turquoise",303,"RPL36AL",0.197,69
"T0","Oligodendrocytes","3","turquoise",303,"TOMM7",0.196,69
"T0","Oligodendrocytes","3","turquoise",303,"PFDN5",0.195,68
"T0","Oligodendrocytes","3","turquoise",303,"RPS29",0.186,68
"T0","Oligodendrocytes","3","turquoise",303,"CST3",0.183,67
"T0","Oligodendrocytes","3","turquoise",303,"NUPR1",0.183,67
"T0","Oligodendrocytes","3","turquoise",303,"RPL37A",0.183,68
"T0","Oligodendrocytes","3","turquoise",303,"FKBP2",0.181,67
"T0","Oligodendrocytes","3","turquoise",303,"ARMC9",0.18,66
"T0","Oligodendrocytes","3","turquoise",303,"NDUFB7",0.179,66
"T0","Oligodendrocytes","3","turquoise",303,"BAIAP2L1",0.178,66
"T0","Oligodendrocytes","3","turquoise",303,"COX7A2",0.177,64
"T0","Oligodendrocytes","3","turquoise",303,"RACK1",0.177,64
"T0","Oligodendrocytes","3","turquoise",303,"GJB1",0.177,65
"T0","Oligodendrocytes","3","turquoise",303,"SELENOM",0.177,65
"T0","Oligodendrocytes","3","turquoise",303,"TMEM125",0.177,65
"T0","Oligodendrocytes","3","turquoise",303,"DHCR24",0.174,64
"T0","Oligodendrocytes","3","turquoise",303,"CSTB",0.17,63
"T0","Oligodendrocytes","3","turquoise",303,"NDUFB4",0.17,63
"T0","Oligodendrocytes","3","turquoise",303,"RPL34",0.169,62
"T0","Oligodendrocytes","3","turquoise",303,"COX6B1",0.169,63
"T0","Oligodendrocytes","3","turquoise",303,"TUFM",0.168,62
"T0","Oligodendrocytes","3","turquoise",303,"MYL6",0.167,62
"T0","Oligodendrocytes","3","turquoise",303,"PFN1",0.166,61
"T0","Oligodendrocytes","3","turquoise",303,"HLA-A",0.165,61
"T0","Oligodendrocytes","3","turquoise",303,"ELOVL1",0.164,61
"T0","Oligodendrocytes","3","turquoise",303,"PEA15",0.162,60
"T0","Oligodendrocytes","3","turquoise",303,"NDUFS5",0.161,60
"T0","Oligodendrocytes","3","turquoise",303,"LGALS3BP",0.161,60
"T0","Oligodendrocytes","3","turquoise",303,"RPS28",0.16,59
"T0","Oligodendrocytes","3","turquoise",303,"BTF3",0.16,59
"T0","Oligodendrocytes","3","turquoise",303,"RPL27",0.16,59
"T0","Oligodendrocytes","3","turquoise",303,"HIST1H4C",0.159,58
"T0","Oligodendrocytes","3","turquoise",303,"BSG",0.158,57
"T0","Oligodendrocytes","3","turquoise",303,"CALR",0.158,58
"T0","Oligodendrocytes","3","turquoise",303,"GUK1",0.158,58
"T0","Oligodendrocytes","3","turquoise",303,"RPL24",0.154,57
"T0","Oligodendrocytes","3","turquoise",303,"SLC25A6",0.154,57
"T0","Oligodendrocytes","3","turquoise",303,"TBCB",0.15,56
"T0","Oligodendrocytes","3","turquoise",303,"ATP5MC2",0.15,56
"T0","Oligodendrocytes","3","turquoise",303,"LAMTOR4",0.15,56
"T0","Oligodendrocytes","3","turquoise",303,"RPL23",0.149,55
"T0","Oligodendrocytes","3","turquoise",303,"AURKAIP1",0.149,55
"T0","Oligodendrocytes","3","turquoise",303,"SNORC",0.147,55
"T0","Oligodendrocytes","3","turquoise",303,"MRPL51",0.146,54
"T0","Oligodendrocytes","3","turquoise",303,"GJC2",0.145,54
"T0","Oligodendrocytes","3","turquoise",303,"RPLP0",0.144,53
"T0","Oligodendrocytes","3","turquoise",303,"ETFB",0.144,54
"T0","Oligodendrocytes","3","turquoise",303,"SCRG1",0.143,53
"T0","Oligodendrocytes","3","turquoise",303,"RPL21",0.143,53
"T0","Oligodendrocytes","3","turquoise",303,"SAT2",0.141,52
"T0","Oligodendrocytes","3","turquoise",303,"NENF",0.14,52
"T0","Oligodendrocytes","3","turquoise",303,"SVIP",0.14,52
"T0","Oligodendrocytes","3","turquoise",303,"SSNA1",0.139,51
"T0","Oligodendrocytes","3","turquoise",303,"SELENOS",0.138,51
"T0","Oligodendrocytes","3","turquoise",303,"DBI",0.137,50
"T0","Oligodendrocytes","3","turquoise",303,"RPL5",0.137,51
"T0","Oligodendrocytes","3","turquoise",303,"CMTM5",0.136,50
"T0","Oligodendrocytes","3","turquoise",303,"COPE",0.135,50
"T0","Oligodendrocytes","3","turquoise",303,"ATP5F1D",0.135,50
"T0","Oligodendrocytes","3","turquoise",303,"GADD45GIP1",0.134,49
"T0","Oligodendrocytes","3","turquoise",303,"KLK6",0.134,49
"T0","Oligodendrocytes","3","turquoise",303,"CTSF",0.134,49
"T0","Oligodendrocytes","3","turquoise",303,"MGST3",0.133,48
"T0","Oligodendrocytes","3","turquoise",303,"PPIB",0.133,48
"T0","Oligodendrocytes","3","turquoise",303,"NACA",0.131,48
"T0","Oligodendrocytes","3","turquoise",303,"DYNC1I2",0.129,47
"T0","Oligodendrocytes","3","turquoise",303,"MZT2B",0.128,47
"T0","Oligodendrocytes","3","turquoise",303,"PFDN2",0.127,46
"T0","Oligodendrocytes","3","turquoise",303,"EIF2S2",0.127,46
"T0","Oligodendrocytes","3","turquoise",303,"HLA-C",0.127,46
"T0","Oligodendrocytes","3","turquoise",303,"FAM96B",0.127,47
"T0","Oligodendrocytes","3","turquoise",303,"UBXN1",0.124,45
"T0","Oligodendrocytes","3","turquoise",303,"RPS3A",0.124,45
"T0","Oligodendrocytes","3","turquoise",303,"DAD1",0.123,45
"T0","Oligodendrocytes","3","turquoise",303,"PHPT1",0.12,44
"T0","Oligodendrocytes","3","turquoise",303,"TMEM219",0.12,44
"T0","Oligodendrocytes","3","turquoise",303,"NDUFS7",0.12,44
"T0","Oligodendrocytes","3","turquoise",303,"ZNF90",0.119,43
"T0","Oligodendrocytes","3","turquoise",303,"EDF1",0.118,42
"T0","Oligodendrocytes","3","turquoise",303,"DRAP1",0.118,43
"T0","Oligodendrocytes","3","turquoise",303,"NDUFB9",0.118,43
"T0","Oligodendrocytes","3","turquoise",303,"JOSD2",0.117,42
"T0","Oligodendrocytes","3","turquoise",303,"GNAI2",0.117,42
"T0","Oligodendrocytes","3","turquoise",303,"SELENOK",0.115,41
"T0","Oligodendrocytes","3","turquoise",303,"NME3",0.115,41
"T0","Oligodendrocytes","3","turquoise",303,"DDRGK1",0.115,41
"T0","Oligodendrocytes","3","turquoise",303,"RPL37",0.112,40
"T0","Oligodendrocytes","3","turquoise",303,"FNTB",0.112,40
"T0","Oligodendrocytes","3","turquoise",303,"DDIT4",0.111,39
"T0","Oligodendrocytes","3","turquoise",303,"PSMB1",0.111,40
"T0","Oligodendrocytes","3","turquoise",303,"ZNF428",0.11,38
"T0","Oligodendrocytes","3","turquoise",303,"TMEM258",0.11,38
"T0","Oligodendrocytes","3","turquoise",303,"ATOX1",0.11,39
"T0","Oligodendrocytes","3","turquoise",303,"RHOA",0.11,39
"T0","Oligodendrocytes","3","turquoise",303,"LINC00486",0.108,38
"T0","Oligodendrocytes","3","turquoise",303,"NMT1",0.107,37
"T0","Oligodendrocytes","3","turquoise",303,"RHOG",0.107,37
"T0","Oligodendrocytes","3","turquoise",303,"VPS28",0.106,36
"T0","Oligodendrocytes","3","turquoise",303,"MRPL41",0.106,36
"T0","Oligodendrocytes","3","turquoise",303,"FKBP8",0.106,37
"T0","Oligodendrocytes","3","turquoise",303,"PAXX",0.105,35
"T0","Oligodendrocytes","3","turquoise",303,"NPC2",0.105,35
"T0","Oligodendrocytes","3","turquoise",303,"ARL6IP4",0.105,35
"T0","Oligodendrocytes","3","turquoise",303,"PHLDA3",0.105,36
"T0","Oligodendrocytes","3","turquoise",303,"RAC1",0.104,34
"T0","Oligodendrocytes","3","turquoise",303,"SET",0.104,34
"T0","Oligodendrocytes","3","turquoise",303,"SPARC",0.103,34
"T0","Oligodendrocytes","3","turquoise",303,"LRPAP1",0.102,32
"T0","Oligodendrocytes","3","turquoise",303,"ARPC3",0.102,32
"T0","Oligodendrocytes","3","turquoise",303,"ACADVL",0.102,33
"T0","Oligodendrocytes","3","turquoise",303,"PUF60",0.102,33
"T0","Oligodendrocytes","3","turquoise",303,"PNKD",0.102,33
"T0","Oligodendrocytes","3","turquoise",303,"ATP5MG",0.101,32
"T0","Oligodendrocytes","3","turquoise",303,"RPS20",0.1,31
"T0","Oligodendrocytes","3","turquoise",303,"PLEKHB1",0.1,31
"T0","Oligodendrocytes","3","turquoise",303,"EMC7",0.098,30
"T0","Oligodendrocytes","3","turquoise",303,"MRPL20",0.098,30
"T0","Oligodendrocytes","3","turquoise",303,"EIF4A1",0.098,31
"T0","Oligodendrocytes","3","turquoise",303,"STX4",0.097,29
"T0","Oligodendrocytes","3","turquoise",303,"CUEDC2",0.097,30
"T0","Oligodendrocytes","3","turquoise",303,"RAD23A",0.096,29
"T0","Oligodendrocytes","3","turquoise",303,"PAQR6",0.095,28
"T0","Oligodendrocytes","3","turquoise",303,"METRN",0.095,29
"T0","Oligodendrocytes","3","turquoise",303,"SEC61B",0.094,27
"T0","Oligodendrocytes","3","turquoise",303,"FLOT1",0.094,27
"T0","Oligodendrocytes","3","turquoise",303,"GSTO1",0.094,28
"T0","Oligodendrocytes","3","turquoise",303,"EEF1D",0.094,28
"T0","Oligodendrocytes","3","turquoise",303,"TRIR",0.091,26
"T0","Oligodendrocytes","3","turquoise",303,"PSMC2",0.091,27
"T0","Oligodendrocytes","3","turquoise",303,"XPO5",0.087,26
"T0","Oligodendrocytes","3","turquoise",303,"PRDX6",0.087,26
"T0","Oligodendrocytes","3","turquoise",303,"ERH",0.086,25
"T0","Oligodendrocytes","3","turquoise",303,"DPP7",0.085,24
"T0","Oligodendrocytes","3","turquoise",303,"ANXA5",0.085,25
"T0","Oligodendrocytes","3","turquoise",303,"JTB",0.085,25
"T0","Oligodendrocytes","3","turquoise",303,"TXN2",0.084,24
"T0","Oligodendrocytes","3","turquoise",303,"PDIA4",0.083,23
"T0","Oligodendrocytes","3","turquoise",303,"IGSF8",0.083,23
"T0","Oligodendrocytes","3","turquoise",303,"CHMP5",0.083,24
"T0","Oligodendrocytes","3","turquoise",303,"LHPP",0.082,22
"T0","Oligodendrocytes","3","turquoise",303,"NDUFV1",0.082,22
"T0","Oligodendrocytes","3","turquoise",303,"NDUFS6",0.082,23
"T0","Oligodendrocytes","3","turquoise",303,"RBM8A",0.081,21
"T0","Oligodendrocytes","3","turquoise",303,"AHSA1",0.081,22
"T0","Oligodendrocytes","3","turquoise",303,"OAZ2",0.08,21
"T0","Oligodendrocytes","3","turquoise",303,"SCN1B",0.08,21
"T0","Oligodendrocytes","3","turquoise",303,"SLC3A2",0.078,19
"T0","Oligodendrocytes","3","turquoise",303,"ECHS1",0.078,20
"T0","Oligodendrocytes","3","turquoise",303,"PMVK",0.078,20
"T0","Oligodendrocytes","3","turquoise",303,"TECR",0.078,20
"T0","Oligodendrocytes","3","turquoise",303,"PDAP1",0.077,19
"T0","Oligodendrocytes","3","turquoise",303,"ZFAS1",0.076,18
"T0","Oligodendrocytes","3","turquoise",303,"EIF3J",0.076,19
"T0","Oligodendrocytes","3","turquoise",303,"RPN1",0.075,17
"T0","Oligodendrocytes","3","turquoise",303,"MLEC",0.075,18
"T0","Oligodendrocytes","3","turquoise",303,"GAMT",0.075,18
"T0","Oligodendrocytes","3","turquoise",303,"RPS27L",0.074,15
"T0","Oligodendrocytes","3","turquoise",303,"ADI1",0.074,16
"T0","Oligodendrocytes","3","turquoise",303,"FBXW5",0.074,16
"T0","Oligodendrocytes","3","turquoise",303,"GPS1",0.074,16
"T0","Oligodendrocytes","3","turquoise",303,"NUDC",0.074,17
"T0","Oligodendrocytes","3","turquoise",303,"SNHG7",0.074,17
"T0","Oligodendrocytes","3","turquoise",303,"BUD23",0.072,15
"T0","Oligodendrocytes","3","turquoise",303,"TMEM9B",0.069,14
"T0","Oligodendrocytes","3","turquoise",303,"MYDGF",0.069,14
"T0","Oligodendrocytes","3","turquoise",303,"COMT",0.069,15
"T0","Oligodendrocytes","3","turquoise",303,"MRPS26",0.068,13
"T0","Oligodendrocytes","3","turquoise",303,"TMED2",0.068,13
"T0","Oligodendrocytes","3","turquoise",303,"MAP7D1",0.068,14
"T0","Oligodendrocytes","3","turquoise",303,"RPL31",0.067,13
"T0","Oligodendrocytes","3","turquoise",303,"DEF8",0.066,12
"T0","Oligodendrocytes","3","turquoise",303,"MRPS18B",0.066,12
"T0","Oligodendrocytes","3","turquoise",303,"SIRT2",0.066,12
"T0","Oligodendrocytes","3","turquoise",303,"BTG1",0.064,10
"T0","Oligodendrocytes","3","turquoise",303,"P4HB",0.064,10
"T0","Oligodendrocytes","3","turquoise",303,"FRG1",0.064,11
"T0","Oligodendrocytes","3","turquoise",303,"CBX3",0.064,11
"T0","Oligodendrocytes","3","turquoise",303,"UBE2L3",0.064,11
"T0","Oligodendrocytes","3","turquoise",303,"METAP2",0.063,9
"T0","Oligodendrocytes","3","turquoise",303,"TPGS1",0.063,9
"T0","Oligodendrocytes","3","turquoise",303,"FAM50A",0.063,9
"T0","Oligodendrocytes","3","turquoise",303,"CYHR1",0.063,10
"T0","Oligodendrocytes","3","turquoise",303,"DNAJC8",0.061,8
"T0","Oligodendrocytes","3","turquoise",303,"GOLGA2",0.061,8
"T0","Oligodendrocytes","3","turquoise",303,"MSRB2",0.06,7
"T0","Oligodendrocytes","3","turquoise",303,"ACAA1",0.06,8
"T0","Oligodendrocytes","3","turquoise",303,"C9orf78",0.059,7
"T0","Oligodendrocytes","3","turquoise",303,"MFN2",0.056,6
"T0","Oligodendrocytes","3","turquoise",303,"FAM3A",0.056,6
"T0","Oligodendrocytes","3","turquoise",303,"DCAF8",0.056,7
"T0","Oligodendrocytes","3","turquoise",303,"TPRN",0.055,6
"T0","Oligodendrocytes","3","turquoise",303,"TBCA",0.054,5
"T0","Oligodendrocytes","3","turquoise",303,"NOP56",0.053,5
"T0","Oligodendrocytes","3","turquoise",303,"TTYH1",0.052,4
"T0","Oligodendrocytes","3","turquoise",303,"ATP6V0E1",0.052,5
"T0","Oligodendrocytes","3","turquoise",303,"B3GAT3",0.05,4
"T0","Oligodendrocytes","3","turquoise",303,"PABPN1",0.049,4
