"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"GPR37L1",0.405,95
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"DBI",0.405,95
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"UBB",0.404,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL10A",0.404,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL27",0.401,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CCDC85B",0.4,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC010894.3",0.399,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MAMDC2",0.398,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PFDN5",0.398,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL7",0.398,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL6",0.397,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NDUFB10",0.397,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TXNRD1",0.397,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"FIS1",0.397,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"GPX4",0.397,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPS2",0.396,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL34",0.396,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP6V0E2",0.394,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL27A",0.392,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPS7",0.391,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"FKBP2",0.391,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"EID1",0.391,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PGRMC1",0.391,94
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BAIAP2L1",0.39,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"UCHL1",0.388,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"LRPAP1",0.388,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ARGLU1",0.384,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NEU4",0.384,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TSC22D1",0.383,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PRDX5",0.382,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP1A2",0.382,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPS6",0.38,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"HLA-B",0.379,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"GABARAPL2",0.378,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MYDGF",0.378,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SERPINE2",0.376,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"HINT1",0.376,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL23",0.375,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AL354771.1",0.375,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SPARCL1",0.375,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"UBA52",0.375,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CHCHD2",0.373,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"VCAN-AS1",0.373,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL24",0.373,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"FABP7",0.372,93
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NDUFA12",0.371,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"C9orf84",0.37,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TUBB2B",0.37,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CALM3",0.37,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"DYNLL1",0.369,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TMED9",0.365,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"UQCRB",0.364,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"HSP90AB1",0.364,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"HEPN1",0.363,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"EEF1A2",0.363,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"LGALS3BP",0.362,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MROH9",0.36,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SCD5",0.359,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CMTM5",0.358,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BEX3",0.357,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AP000462.1",0.355,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BTF3",0.355,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CLSTN1",0.355,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP5F1B",0.354,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NACA",0.354,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"IFIT1",0.354,92
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RTN3",0.353,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BCL2L14",0.352,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CFTR",0.352,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NME3",0.352,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PPDPF",0.351,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"EDF1",0.351,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SCRG1",0.351,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CTNNA3",0.351,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC091885.2",0.35,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP5F1D",0.35,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"STUB1",0.348,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"COX6B1",0.348,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP5IF1",0.347,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL37",0.347,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC010260.1",0.347,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RACK1",0.346,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RAN",0.346,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"DAD1",0.346,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SAP18",0.345,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"DSTN",0.344,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP5MC3",0.344,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CUEDC2",0.343,91
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ZNF428",0.342,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC015923.1",0.341,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TSPAN7",0.341,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CHCHD10",0.341,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"THY1",0.34,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PRKCA-AS1",0.34,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SELENOK",0.339,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SSR2",0.339,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PSMD8",0.339,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CTSF",0.338,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"YBX1",0.338,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CALR",0.338,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MZT2B",0.338,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"APOE",0.337,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"STMN2",0.337,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AL354733.3",0.336,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MT-ND3",0.335,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SLC25A4",0.333,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PCDH9-AS4",0.333,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"EEF2",0.333,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PDE5A",0.332,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL5",0.332,90
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPS29",0.331,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RRAGA",0.331,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"COX7B",0.331,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AL807761.4",0.331,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CD82",0.33,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"UQCRFS1",0.33,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BASP1",0.33,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BEX2",0.33,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"LUC7L3",0.329,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AP002075.1",0.327,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PEG10",0.327,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PLEKHA7",0.327,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TUBA1B",0.326,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SLC25A6",0.326,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"DDX5",0.326,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NCAM1",0.326,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPL37A",0.325,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ADGRG1",0.324,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP5MC2",0.324,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"EMC10",0.324,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ILF2",0.323,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NDUFB4",0.323,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MGST1",0.323,89
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"COMT",0.322,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TMEM59L",0.322,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MRPS26",0.322,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CCT7",0.322,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BRK1",0.322,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TMA7",0.32,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"EMC7",0.32,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"B4GAT1",0.319,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"METRN",0.319,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"GUK1",0.318,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TMEM121",0.318,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"BEX4",0.317,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PIN1",0.317,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"UQCRH",0.317,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"USP39",0.317,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SELENOS",0.317,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TPT1",0.316,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"LDHB",0.316,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MYL6",0.316,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NDUFB2",0.316,88
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PSMB1",0.315,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"NEFL",0.314,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AL138828.1",0.313,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ARL6IP4",0.313,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP5PF",0.313,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"CPE",0.31,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"MT-CO2",0.31,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"COX7A2",0.309,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RAB11A",0.309,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PINK1",0.309,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TXN2",0.308,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"KIZ-AS1",0.308,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RPSA",0.306,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ATP5MPL",0.306,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"H3F3B",0.306,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PARK7",0.304,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"C1orf122",0.304,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"PTMA",0.304,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC019197.1",0.303,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TUBA1A",0.303,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SOD1",0.303,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ENHO",0.303,87
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RNF7",0.302,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"VDAC2",0.302,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"LAMTOR4",0.301,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"DCXR",0.301,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RARRES2",0.301,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"DHRS7",0.3,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC009554.1",0.3,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"RNH1",0.3,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC104827.1",0.299,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"SPCS1",0.298,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC012404.1",0.298,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"AC002429.2",0.297,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"TALDO1",0.297,86
"T2","Oligodendrocyte_progenitor_cells","7","yellow",2153,"ANKUB1",0.296,86
