"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Astrocytes","4","yellow",161,"PEBP4",0.148,31
"T0","Astrocytes","4","yellow",161,"KCNB1",0.147,29
"T0","Astrocytes","4","yellow",161,"FAM155A",0.146,29
"T0","Astrocytes","4","yellow",161,"CELF2",0.145,28
"T0","Astrocytes","4","yellow",161,"GRAMD1B",0.144,27
"T0","Astrocytes","4","yellow",161,"MCC",0.143,27
"T0","Astrocytes","4","yellow",161,"ABLIM1",0.141,25
"T0","Astrocytes","4","yellow",161,"ANTXR1",0.141,26
"T0","Astrocytes","4","yellow",161,"AC027117.2",0.14,25
"T0","Astrocytes","4","yellow",161,"NOVA1",0.139,23
"T0","Astrocytes","4","yellow",161,"ZNF521",0.139,24
"T0","Astrocytes","4","yellow",161,"AKNA",0.139,24
"T0","Astrocytes","4","yellow",161,"KCNN3",0.138,22
"T0","Astrocytes","4","yellow",161,"AC092131.1",0.138,22
"T0","Astrocytes","4","yellow",161,"GALNT10",0.137,21
"T0","Astrocytes","4","yellow",161,"MAP3K5",0.136,20
"T0","Astrocytes","4","yellow",161,"CLIP2",0.134,20
"T0","Astrocytes","4","yellow",161,"BRINP1",0.133,19
"T0","Astrocytes","4","yellow",161,"CCDC85A",0.133,19
"T0","Astrocytes","4","yellow",161,"MASP1",0.13,16
"T0","Astrocytes","4","yellow",161,"RALGPS2",0.13,17
"T0","Astrocytes","4","yellow",161,"AC008537.1",0.13,17
"T0","Astrocytes","4","yellow",161,"PLCXD3",0.13,18
"T0","Astrocytes","4","yellow",161,"WSB1",0.128,15
"T0","Astrocytes","4","yellow",161,"AQP4-AS1",0.127,15
"T0","Astrocytes","4","yellow",161,"NELL2",0.122,14
"T0","Astrocytes","4","yellow",161,"FGF1",0.119,14
"T0","Astrocytes","4","yellow",161,"AC138123.1",0.118,12
"T0","Astrocytes","4","yellow",161,"SLC8A1",0.118,13
"T0","Astrocytes","4","yellow",161,"GMPR",0.117,12
"T0","Astrocytes","4","yellow",161,"WDFY2",0.116,11
"T0","Astrocytes","4","yellow",161,"PHACTR2",0.115,10
"T0","Astrocytes","4","yellow",161,"CLIP1",0.115,10
"T0","Astrocytes","4","yellow",161,"FIGN",0.108,9
"T0","Astrocytes","4","yellow",161,"MYRIP",0.107,9
"T0","Astrocytes","4","yellow",161,"HS6ST3",0.106,8
"T0","Astrocytes","4","yellow",161,"ZNF609",0.104,7
"T0","Astrocytes","4","yellow",161,"XKR6",0.102,6
"T0","Astrocytes","4","yellow",161,"PLCB1",0.102,7
"T0","Astrocytes","4","yellow",161,"LINC01094",0.094,5
"T0","Astrocytes","4","yellow",161,"DENND2A",0.092,4
"T0","Astrocytes","4","yellow",161,"ARHGAP22",0.092,5
"T0","Astrocytes","4","yellow",161,"MAPT",0.083,3
"T0","Astrocytes","4","yellow",161,"SPTBN1",0.083,4
"T0","Astrocytes","4","yellow",161,"ROBO2",0.06,2
"T0","Astrocytes","4","yellow",161,"GRAMD2B",0.058,2
"T0","Astrocytes","4","yellow",161,"AC073941.1",0.057,0
"T0","Astrocytes","4","yellow",161,"AC107067.1",0.057,1
"T0","Astrocytes","4","turquoise",255,"RANBP3L",0.518,100
"T0","Astrocytes","4","turquoise",255,"SLC39A11",0.506,100
"T0","Astrocytes","4","turquoise",255,"NEAT1",0.502,100
"T0","Astrocytes","4","turquoise",255,"AC016831.7",0.368,99
"T0","Astrocytes","4","turquoise",255,"FKBP5",0.357,99
"T0","Astrocytes","4","turquoise",255,"PARD3",0.356,99
"T0","Astrocytes","4","turquoise",255,"USP54",0.333,98
"T0","Astrocytes","4","turquoise",255,"PDE4DIP",0.308,98
"T0","Astrocytes","4","turquoise",255,"MRPS6",0.306,97
"T0","Astrocytes","4","turquoise",255,"CHST11",0.305,97
"T0","Astrocytes","4","turquoise",255,"IFRD1",0.299,97
"T0","Astrocytes","4","turquoise",255,"SLC39A12",0.293,96
"T0","Astrocytes","4","turquoise",255,"SLC38A2",0.291,96
"T0","Astrocytes","4","turquoise",255,"OGFRL1",0.288,95
"T0","Astrocytes","4","turquoise",255,"ADIPOR2",0.287,95
"T0","Astrocytes","4","turquoise",255,"ACACB",0.286,94
"T0","Astrocytes","4","turquoise",255,"CDKL1",0.286,95
"T0","Astrocytes","4","turquoise",255,"ABHD2",0.285,94
"T0","Astrocytes","4","turquoise",255,"SESN1",0.281,93
"T0","Astrocytes","4","turquoise",255,"TPD52L1",0.28,93
"T0","Astrocytes","4","turquoise",255,"OLMALINC",0.278,93
"T0","Astrocytes","4","turquoise",255,"CAB39L",0.277,92
"T0","Astrocytes","4","turquoise",255,"LCOR",0.274,92
"T0","Astrocytes","4","turquoise",255,"ZBTB16",0.272,91
"T0","Astrocytes","4","turquoise",255,"SPARC",0.272,91
"T0","Astrocytes","4","turquoise",255,"STOM",0.267,91
"T0","Astrocytes","4","turquoise",255,"SYBU",0.266,90
"T0","Astrocytes","4","turquoise",255,"BOC",0.263,90
"T0","Astrocytes","4","turquoise",255,"ZBTB20",0.261,89
"T0","Astrocytes","4","turquoise",255,"LHFPL6",0.261,89
"T0","Astrocytes","4","turquoise",255,"ITGB8",0.256,89
"T0","Astrocytes","4","turquoise",255,"TMEM135",0.254,88
"T0","Astrocytes","4","turquoise",255,"MAP4K5",0.252,88
"T0","Astrocytes","4","turquoise",255,"CPAMD8",0.25,88
"T0","Astrocytes","4","turquoise",255,"HIF3A",0.249,87
"T0","Astrocytes","4","turquoise",255,"PFKP",0.248,87
"T0","Astrocytes","4","turquoise",255,"LINC01088",0.244,86
"T0","Astrocytes","4","turquoise",255,"CEP350",0.243,86
"T0","Astrocytes","4","turquoise",255,"EEF2K",0.243,86
"T0","Astrocytes","4","turquoise",255,"PHKA1",0.242,85
"T0","Astrocytes","4","turquoise",255,"ANAPC16",0.239,85
"T0","Astrocytes","4","turquoise",255,"FOXO1",0.238,84
"T0","Astrocytes","4","turquoise",255,"AL445426.1",0.234,84
"T0","Astrocytes","4","turquoise",255,"FAM19A5",0.234,84
"T0","Astrocytes","4","turquoise",255,"IRS2",0.233,83
"T0","Astrocytes","4","turquoise",255,"USP53",0.233,83
"T0","Astrocytes","4","turquoise",255,"AK3",0.232,82
"T0","Astrocytes","4","turquoise",255,"MIB1",0.232,82
"T0","Astrocytes","4","turquoise",255,"RASSF8",0.231,82
"T0","Astrocytes","4","turquoise",255,"A2ML1",0.23,81
"T0","Astrocytes","4","turquoise",255,"AC092691.1",0.229,80
"T0","Astrocytes","4","turquoise",255,"AC245297.3",0.229,81
"T0","Astrocytes","4","turquoise",255,"C1orf21",0.228,80
"T0","Astrocytes","4","turquoise",255,"PLCE1",0.225,79
"T0","Astrocytes","4","turquoise",255,"SEM1",0.225,79
"T0","Astrocytes","4","turquoise",255,"MAPK4",0.225,80
"T0","Astrocytes","4","turquoise",255,"CAPN2",0.223,78
"T0","Astrocytes","4","turquoise",255,"MKLN1",0.223,78
"T0","Astrocytes","4","turquoise",255,"SDC4",0.223,78
"T0","Astrocytes","4","turquoise",255,"C2CD2",0.222,77
"T0","Astrocytes","4","turquoise",255,"DDX3Y",0.221,76
"T0","Astrocytes","4","turquoise",255,"CACNA2D3",0.221,77
"T0","Astrocytes","4","turquoise",255,"PLPP1",0.218,75
"T0","Astrocytes","4","turquoise",255,"UTY",0.218,76
"T0","Astrocytes","4","turquoise",255,"STARD13",0.218,76
"T0","Astrocytes","4","turquoise",255,"CHDH",0.217,75
"T0","Astrocytes","4","turquoise",255,"RHOBTB3",0.216,74
"T0","Astrocytes","4","turquoise",255,"SYNM",0.216,74
"T0","Astrocytes","4","turquoise",255,"MEGF9",0.216,75
"T0","Astrocytes","4","turquoise",255,"STK32A",0.214,73
"T0","Astrocytes","4","turquoise",255,"DDX5",0.213,73
"T0","Astrocytes","4","turquoise",255,"METTL7A",0.212,73
"T0","Astrocytes","4","turquoise",255,"PHYHD1",0.211,72
"T0","Astrocytes","4","turquoise",255,"MAPK10",0.21,72
"T0","Astrocytes","4","turquoise",255,"RAB10",0.208,70
"T0","Astrocytes","4","turquoise",255,"APBA2",0.208,71
"T0","Astrocytes","4","turquoise",255,"MTUS1",0.208,71
"T0","Astrocytes","4","turquoise",255,"LYPD6",0.208,71
"T0","Astrocytes","4","turquoise",255,"ENPP5",0.207,70
"T0","Astrocytes","4","turquoise",255,"NEDD4L",0.206,69
"T0","Astrocytes","4","turquoise",255,"SLC7A11",0.204,68
"T0","Astrocytes","4","turquoise",255,"CRADD",0.204,69
"T0","Astrocytes","4","turquoise",255,"PDS5B",0.204,69
"T0","Astrocytes","4","turquoise",255,"TMEM38A",0.203,68
"T0","Astrocytes","4","turquoise",255,"PPM1B",0.202,67
"T0","Astrocytes","4","turquoise",255,"AHCTF1",0.201,67
"T0","Astrocytes","4","turquoise",255,"HVCN1",0.2,67
"T0","Astrocytes","4","turquoise",255,"ADAM33",0.198,66
"T0","Astrocytes","4","turquoise",255,"HMBOX1",0.198,66
"T0","Astrocytes","4","turquoise",255,"KANTR",0.197,65
"T0","Astrocytes","4","turquoise",255,"SPECC1",0.197,65
"T0","Astrocytes","4","turquoise",255,"NPL",0.197,65
"T0","Astrocytes","4","turquoise",255,"AL591518.1",0.196,64
"T0","Astrocytes","4","turquoise",255,"SHPRH",0.194,64
"T0","Astrocytes","4","turquoise",255,"SLC24A4",0.193,63
"T0","Astrocytes","4","turquoise",255,"ACAP2",0.193,63
"T0","Astrocytes","4","turquoise",255,"ST3GAL6",0.192,62
"T0","Astrocytes","4","turquoise",255,"PTPN13",0.192,62
"T0","Astrocytes","4","turquoise",255,"SASH1",0.192,63
"T0","Astrocytes","4","turquoise",255,"IGSF11",0.191,62
"T0","Astrocytes","4","turquoise",255,"MARCH6",0.19,61
"T0","Astrocytes","4","turquoise",255,"FAM214A",0.19,61
"T0","Astrocytes","4","turquoise",255,"FXR1",0.187,60
"T0","Astrocytes","4","turquoise",255,"PODN",0.186,59
"T0","Astrocytes","4","turquoise",255,"ITGAV",0.186,60
"T0","Astrocytes","4","turquoise",255,"PNISR",0.186,60
"T0","Astrocytes","4","turquoise",255,"RNF24",0.185,59
"T0","Astrocytes","4","turquoise",255,"CTDSPL",0.182,58
"T0","Astrocytes","4","turquoise",255,"STARD3",0.182,58
"T0","Astrocytes","4","turquoise",255,"ARHGAP26",0.181,57
"T0","Astrocytes","4","turquoise",255,"DYRK1A",0.181,58
"T0","Astrocytes","4","turquoise",255,"ARNTL",0.179,57
"T0","Astrocytes","4","turquoise",255,"MBOAT2",0.178,56
"T0","Astrocytes","4","turquoise",255,"ZKSCAN1",0.177,56
"T0","Astrocytes","4","turquoise",255,"PRDM16",0.177,56
"T0","Astrocytes","4","turquoise",255,"PAPOLA",0.176,55
"T0","Astrocytes","4","turquoise",255,"SORT1",0.176,55
"T0","Astrocytes","4","turquoise",255,"MARS",0.175,53
"T0","Astrocytes","4","turquoise",255,"GMNN",0.175,53
"T0","Astrocytes","4","turquoise",255,"RPS6KA2",0.175,54
"T0","Astrocytes","4","turquoise",255,"PI16",0.175,54
"T0","Astrocytes","4","turquoise",255,"SMAD1",0.175,54
"T0","Astrocytes","4","turquoise",255,"TPM1",0.174,52
"T0","Astrocytes","4","turquoise",255,"AC139887.2",0.173,52
"T0","Astrocytes","4","turquoise",255,"EPHX1",0.173,52
"T0","Astrocytes","4","turquoise",255,"CAMKMT",0.172,51
"T0","Astrocytes","4","turquoise",255,"MTHFD2",0.172,51
"T0","Astrocytes","4","turquoise",255,"NAA16",0.171,50
"T0","Astrocytes","4","turquoise",255,"FAM13A",0.17,50
"T0","Astrocytes","4","turquoise",255,"LINC00862",0.17,50
"T0","Astrocytes","4","turquoise",255,"MBNL1",0.169,49
"T0","Astrocytes","4","turquoise",255,"INTS6",0.169,49
"T0","Astrocytes","4","turquoise",255,"GLIS3",0.168,49
"T0","Astrocytes","4","turquoise",255,"JDP2",0.167,48
"T0","Astrocytes","4","turquoise",255,"KANSL1L",0.167,48
"T0","Astrocytes","4","turquoise",255,"HDAC4",0.166,47
"T0","Astrocytes","4","turquoise",255,"CCNY",0.166,47
"T0","Astrocytes","4","turquoise",255,"SMTN",0.166,47
"T0","Astrocytes","4","turquoise",255,"LPIN2",0.165,46
"T0","Astrocytes","4","turquoise",255,"RAD18",0.165,46
"T0","Astrocytes","4","turquoise",255,"KIAA0232",0.164,45
"T0","Astrocytes","4","turquoise",255,"DNAJC3",0.163,44
"T0","Astrocytes","4","turquoise",255,"SNX19",0.163,45
"T0","Astrocytes","4","turquoise",255,"PLOD2",0.163,45
"T0","Astrocytes","4","turquoise",255,"GSN",0.162,43
"T0","Astrocytes","4","turquoise",255,"MGLL",0.162,43
"T0","Astrocytes","4","turquoise",255,"RHOU",0.162,43
"T0","Astrocytes","4","turquoise",255,"DAB1",0.162,44
"T0","Astrocytes","4","turquoise",255,"GALNT18",0.161,41
"T0","Astrocytes","4","turquoise",255,"GABRG1",0.161,41
"T0","Astrocytes","4","turquoise",255,"PRCP",0.161,42
"T0","Astrocytes","4","turquoise",255,"LINC00598",0.161,42
"T0","Astrocytes","4","turquoise",255,"CARS",0.16,39
"T0","Astrocytes","4","turquoise",255,"PRPF40A",0.16,40
"T0","Astrocytes","4","turquoise",255,"PRMT3",0.16,40
"T0","Astrocytes","4","turquoise",255,"WNK1",0.16,41
"T0","Astrocytes","4","turquoise",255,"MOB3B",0.159,38
"T0","Astrocytes","4","turquoise",255,"RAMP1",0.159,39
"T0","Astrocytes","4","turquoise",255,"COL27A1",0.159,39
"T0","Astrocytes","4","turquoise",255,"PCSK5",0.158,37
"T0","Astrocytes","4","turquoise",255,"NEBL",0.158,38
"T0","Astrocytes","4","turquoise",255,"CRYBG3",0.158,38
"T0","Astrocytes","4","turquoise",255,"FAM92A",0.157,36
"T0","Astrocytes","4","turquoise",255,"YARS",0.157,37
"T0","Astrocytes","4","turquoise",255,"CDR2",0.156,36
"T0","Astrocytes","4","turquoise",255,"FNDC3B",0.156,36
"T0","Astrocytes","4","turquoise",255,"NPEPPS",0.155,35
"T0","Astrocytes","4","turquoise",255,"DCUN1D1",0.154,34
"T0","Astrocytes","4","turquoise",255,"RPS6KA5",0.154,34
"T0","Astrocytes","4","turquoise",255,"HERC3",0.154,35
"T0","Astrocytes","4","turquoise",255,"THUMPD3-AS1",0.153,33
"T0","Astrocytes","4","turquoise",255,"ASPH",0.153,34
"T0","Astrocytes","4","turquoise",255,"DDR2",0.152,32
"T0","Astrocytes","4","turquoise",255,"KDM4B",0.152,33
"T0","Astrocytes","4","turquoise",255,"LRRC1",0.151,31
"T0","Astrocytes","4","turquoise",255,"KLHL24",0.151,32
"T0","Astrocytes","4","turquoise",255,"FDFT1",0.151,32
"T0","Astrocytes","4","turquoise",255,"HP1BP3",0.15,31
"T0","Astrocytes","4","turquoise",255,"ABCA1",0.149,30
"T0","Astrocytes","4","turquoise",255,"RGCC",0.149,30
"T0","Astrocytes","4","turquoise",255,"EBF1",0.149,30
"T0","Astrocytes","4","turquoise",255,"TP53BP2",0.148,28
"T0","Astrocytes","4","turquoise",255,"CDYL2",0.148,28
"T0","Astrocytes","4","turquoise",255,"BMPR1A",0.148,29
"T0","Astrocytes","4","turquoise",255,"PIK3CA",0.148,29
"T0","Astrocytes","4","turquoise",255,"WFS1",0.147,27
"T0","Astrocytes","4","turquoise",255,"PPP1CB",0.147,28
"T0","Astrocytes","4","turquoise",255,"TTTY14",0.146,27
"T0","Astrocytes","4","turquoise",255,"NEO1",0.144,26
"T0","Astrocytes","4","turquoise",255,"TNKS2",0.143,26
"T0","Astrocytes","4","turquoise",255,"NUP188",0.142,25
"T0","Astrocytes","4","turquoise",255,"CPE",0.142,25
"T0","Astrocytes","4","turquoise",255,"ARHGEF12",0.142,26
"T0","Astrocytes","4","turquoise",255,"MAX",0.141,25
"T0","Astrocytes","4","turquoise",255,"SOS1",0.14,24
"T0","Astrocytes","4","turquoise",255,"MPP6",0.139,23
"T0","Astrocytes","4","turquoise",255,"HIVEP1",0.139,23
"T0","Astrocytes","4","turquoise",255,"EBF4",0.139,23
"T0","Astrocytes","4","turquoise",255,"PAWR",0.139,24
"T0","Astrocytes","4","turquoise",255,"RB1",0.138,21
"T0","Astrocytes","4","turquoise",255,"CHD2",0.138,21
"T0","Astrocytes","4","turquoise",255,"VSIR",0.138,22
"T0","Astrocytes","4","turquoise",255,"NUTM2B-AS1",0.138,22
"T0","Astrocytes","4","turquoise",255,"INPP4A",0.137,20
"T0","Astrocytes","4","turquoise",255,"WWP1",0.137,21
"T0","Astrocytes","4","turquoise",255,"PLXNA4",0.136,19
"T0","Astrocytes","4","turquoise",255,"OTUD7B",0.136,20
"T0","Astrocytes","4","turquoise",255,"SLC7A2",0.135,17
"T0","Astrocytes","4","turquoise",255,"CREBBP",0.135,17
"T0","Astrocytes","4","turquoise",255,"GPC4",0.135,18
"T0","Astrocytes","4","turquoise",255,"ATG7",0.135,18
"T0","Astrocytes","4","turquoise",255,"USP9Y",0.135,19
"T0","Astrocytes","4","turquoise",255,"EFHD1",0.135,19
"T0","Astrocytes","4","turquoise",255,"TMOD1",0.134,17
"T0","Astrocytes","4","turquoise",255,"ELF2",0.133,16
"T0","Astrocytes","4","turquoise",255,"ME1",0.132,16
"T0","Astrocytes","4","turquoise",255,"ROCK2",0.131,15
"T0","Astrocytes","4","turquoise",255,"HSD17B4",0.131,15
"T0","Astrocytes","4","turquoise",255,"CSRP1",0.13,14
"T0","Astrocytes","4","turquoise",255,"ATP2B1",0.13,15
"T0","Astrocytes","4","turquoise",255,"BNIP3L",0.129,13
"T0","Astrocytes","4","turquoise",255,"FBXO42",0.129,14
"T0","Astrocytes","4","turquoise",255,"JADE2",0.125,13
"T0","Astrocytes","4","turquoise",255,"HTRA1",0.124,13
"T0","Astrocytes","4","turquoise",255,"PHF21A",0.123,12
"T0","Astrocytes","4","turquoise",255,"AGO2",0.123,12
"T0","Astrocytes","4","turquoise",255,"NCOA2",0.122,12
"T0","Astrocytes","4","turquoise",255,"FBXO32",0.121,10
"T0","Astrocytes","4","turquoise",255,"NLGN4Y",0.121,11
"T0","Astrocytes","4","turquoise",255,"HMGB1",0.121,11
"T0","Astrocytes","4","turquoise",255,"ARHGAP35",0.12,10
"T0","Astrocytes","4","turquoise",255,"MED12L",0.12,10
"T0","Astrocytes","4","turquoise",255,"AUTS2",0.119,9
"T0","Astrocytes","4","turquoise",255,"TBC1D5",0.118,8
"T0","Astrocytes","4","turquoise",255,"FAM107A",0.118,8
"T0","Astrocytes","4","turquoise",255,"KDM3A",0.118,8
"T0","Astrocytes","4","turquoise",255,"NT5C2",0.118,9
"T0","Astrocytes","4","turquoise",255,"SPIRE1",0.115,6
"T0","Astrocytes","4","turquoise",255,"CCDC6",0.115,7
"T0","Astrocytes","4","turquoise",255,"DENND1A",0.115,7
"T0","Astrocytes","4","turquoise",255,"FAM193A",0.111,6
"T0","Astrocytes","4","turquoise",255,"TEAD1",0.111,6
"T0","Astrocytes","4","turquoise",255,"HSDL2",0.11,5
"T0","Astrocytes","4","turquoise",255,"NPAS2",0.109,4
"T0","Astrocytes","4","turquoise",255,"APOLD1",0.109,5
"T0","Astrocytes","4","turquoise",255,"USP34",0.108,4
"T0","Astrocytes","4","turquoise",255,"LINC00278",0.106,4
"T0","Astrocytes","4","turquoise",255,"ZFAND3",0.103,3
"T0","Astrocytes","4","turquoise",255,"PIR",0.098,3
"T0","Astrocytes","4","turquoise",255,"CLEC16A",0.097,2
"T0","Astrocytes","4","turquoise",255,"TCF12",0.093,2
"T0","Astrocytes","4","turquoise",255,"KANK1",0.092,2
"T0","Astrocytes","4","turquoise",255,"TAF15",0.091,1
"T0","Astrocytes","4","turquoise",255,"CPEB4",0.081,1
"T0","Astrocytes","4","turquoise",255,"CHL1",0.07,0
"T0","Astrocytes","4","tan",171,"TPST1",0.501,100
"T0","Astrocytes","4","tan",171,"ARHGEF3",0.391,100
"T0","Astrocytes","4","tan",171,"TENM4",0.379,99
"T0","Astrocytes","4","tan",171,"SLC39A14",0.372,99
"T0","Astrocytes","4","tan",171,"CHI3L1",0.369,98
"T0","Astrocytes","4","tan",171,"CD44",0.359,98
"T0","Astrocytes","4","tan",171,"SAMD4A",0.358,97
"T0","Astrocytes","4","tan",171,"MAN1C1",0.347,96
"T0","Astrocytes","4","tan",171,"MAPRE2",0.343,96
"T0","Astrocytes","4","tan",171,"BCL6",0.328,95
"T0","Astrocytes","4","tan",171,"F3",0.325,95
