"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T6","Astrocytes","4","yellow",227,"MFGE8",0.482,60
"T6","Astrocytes","4","yellow",227,"YWHAE",0.482,60
"T6","Astrocytes","4","yellow",227,"CLTC",0.481,59
"T6","Astrocytes","4","yellow",227,"SREBF1",0.477,58
"T6","Astrocytes","4","yellow",227,"TSC2",0.477,59
"T6","Astrocytes","4","yellow",227,"H2AFY",0.472,58
"T6","Astrocytes","4","yellow",227,"BHLHE40",0.469,58
"T6","Astrocytes","4","yellow",227,"CLIP3",0.468,57
"T6","Astrocytes","4","yellow",227,"NCOA7",0.463,56
"T6","Astrocytes","4","yellow",227,"DNM1",0.463,57
"T6","Astrocytes","4","yellow",227,"TOM1L2",0.46,56
"T6","Astrocytes","4","yellow",227,"SORBS3",0.456,55
"T6","Astrocytes","4","yellow",227,"AC234582.1",0.447,55
"T6","Astrocytes","4","yellow",227,"AP2A2",0.445,54
"T6","Astrocytes","4","yellow",227,"MAP2K2",0.444,54
"T6","Astrocytes","4","yellow",227,"KANSL1",0.442,54
"T6","Astrocytes","4","yellow",227,"ZC3H15",0.441,53
"T6","Astrocytes","4","yellow",227,"ARHGEF17",0.435,53
"T6","Astrocytes","4","yellow",227,"MUM1",0.432,52
"T6","Astrocytes","4","yellow",227,"CSDE1",0.432,52
"T6","Astrocytes","4","yellow",227,"CAPZB",0.426,51
"T6","Astrocytes","4","yellow",227,"VPS35",0.42,50
"T6","Astrocytes","4","yellow",227,"EVL",0.42,51
"T6","Astrocytes","4","yellow",227,"SNX21",0.417,50
"T6","Astrocytes","4","yellow",227,"PLEKHB2",0.415,50
"T6","Astrocytes","4","yellow",227,"FKBP8",0.412,49
"T6","Astrocytes","4","yellow",227,"PSMA7",0.412,49
"T6","Astrocytes","4","yellow",227,"ARL17B",0.41,48
"T6","Astrocytes","4","yellow",227,"PNMA2",0.407,47
"T6","Astrocytes","4","yellow",227,"SCRN1",0.407,48
"T6","Astrocytes","4","yellow",227,"DYNC1LI2",0.401,47
"T6","Astrocytes","4","yellow",227,"NAPB",0.4,47
"T6","Astrocytes","4","yellow",227,"NISCH",0.397,46
"T6","Astrocytes","4","yellow",227,"OPTN",0.397,46
"T6","Astrocytes","4","yellow",227,"CORO2B",0.395,45
"T6","Astrocytes","4","yellow",227,"APBB1",0.392,45
"T6","Astrocytes","4","yellow",227,"ROBO2",0.39,44
"T6","Astrocytes","4","yellow",227,"RHOT2",0.387,44
"T6","Astrocytes","4","yellow",227,"KCNN3",0.38,43
"T6","Astrocytes","4","yellow",227,"AES",0.379,43
"T6","Astrocytes","4","yellow",227,"HK1",0.378,42
"T6","Astrocytes","4","yellow",227,"MRPS25",0.378,43
"T6","Astrocytes","4","yellow",227,"NSF",0.377,42
"T6","Astrocytes","4","yellow",227,"SPOCK3",0.369,41
"T6","Astrocytes","4","yellow",227,"MYO5A",0.367,41
"T6","Astrocytes","4","yellow",227,"TMEM255A",0.366,40
"T6","Astrocytes","4","yellow",227,"FAM102A",0.365,39
"T6","Astrocytes","4","yellow",227,"ATP6AP1",0.365,40
"T6","Astrocytes","4","yellow",227,"UQCRC2",0.362,39
"T6","Astrocytes","4","yellow",227,"EPDR1",0.362,39
"T6","Astrocytes","4","yellow",227,"UBE2L3",0.358,38
"T6","Astrocytes","4","yellow",227,"HTT",0.358,38
"T6","Astrocytes","4","yellow",227,"CCDC130",0.356,37
"T6","Astrocytes","4","yellow",227,"RUFY3",0.347,36
"T6","Astrocytes","4","yellow",227,"SH3RF3",0.347,37
"T6","Astrocytes","4","yellow",227,"PI4KA",0.34,36
"T6","Astrocytes","4","yellow",227,"BHMT2",0.337,35
"T6","Astrocytes","4","yellow",227,"BCAR3",0.334,35
"T6","Astrocytes","4","yellow",227,"DCTN2",0.333,35
"T6","Astrocytes","4","yellow",227,"GTF2I",0.332,34
"T6","Astrocytes","4","yellow",227,"ANKS6",0.332,34
"T6","Astrocytes","4","yellow",227,"SPG7",0.331,33
"T6","Astrocytes","4","yellow",227,"GDI1",0.33,33
"T6","Astrocytes","4","yellow",227,"ALAD",0.329,32
"T6","Astrocytes","4","yellow",227,"CDC42EP4",0.328,32
"T6","Astrocytes","4","yellow",227,"KIF3A",0.326,31
"T6","Astrocytes","4","yellow",227,"SYP",0.325,31
"T6","Astrocytes","4","yellow",227,"ECHDC2",0.324,31
"T6","Astrocytes","4","yellow",227,"OAZ2",0.323,30
"T6","Astrocytes","4","yellow",227,"TOMM20",0.322,30
"T6","Astrocytes","4","yellow",227,"TTLL4",0.319,29
"T6","Astrocytes","4","yellow",227,"ANK3",0.318,29
"T6","Astrocytes","4","yellow",227,"CNTNAP2",0.313,28
"T6","Astrocytes","4","yellow",227,"KIAA0895L",0.313,28
"T6","Astrocytes","4","yellow",227,"TUBG2",0.311,27
"T6","Astrocytes","4","yellow",227,"CLPTM1",0.311,27
"T6","Astrocytes","4","yellow",227,"DNAJC6",0.305,27
"T6","Astrocytes","4","yellow",227,"RAC1",0.301,26
"T6","Astrocytes","4","yellow",227,"ABAT",0.301,26
"T6","Astrocytes","4","yellow",227,"IVD",0.298,25
"T6","Astrocytes","4","yellow",227,"ARMC9",0.297,25
"T6","Astrocytes","4","yellow",227,"SEC31B",0.288,24
"T6","Astrocytes","4","yellow",227,"OCIAD1",0.288,24
"T6","Astrocytes","4","yellow",227,"GBA2",0.286,24
"T6","Astrocytes","4","yellow",227,"UHMK1",0.284,23
"T6","Astrocytes","4","yellow",227,"EXD3",0.281,22
"T6","Astrocytes","4","yellow",227,"GAK",0.281,23
"T6","Astrocytes","4","yellow",227,"CHTOP",0.279,22
"T6","Astrocytes","4","yellow",227,"BIN1",0.277,21
"T6","Astrocytes","4","yellow",227,"HARS",0.276,21
"T6","Astrocytes","4","yellow",227,"ZBTB4",0.274,20
"T6","Astrocytes","4","yellow",227,"ARPP19",0.27,20
"T6","Astrocytes","4","yellow",227,"WDR59",0.267,20
"T6","Astrocytes","4","yellow",227,"MICU1",0.264,19
"T6","Astrocytes","4","yellow",227,"PPM1K",0.264,19
"T6","Astrocytes","4","yellow",227,"PAFAH1B1",0.263,18
"T6","Astrocytes","4","yellow",227,"EIF5",0.262,18
"T6","Astrocytes","4","yellow",227,"EIF4G2",0.259,17
"T6","Astrocytes","4","yellow",227,"MAU2",0.257,17
"T6","Astrocytes","4","yellow",227,"GGT7",0.251,16
"T6","Astrocytes","4","yellow",227,"EPHX2",0.25,16
"T6","Astrocytes","4","yellow",227,"SCAMP5",0.25,16
"T6","Astrocytes","4","yellow",227,"GGNBP2",0.249,15
"T6","Astrocytes","4","yellow",227,"AL117335.1",0.248,14
"T6","Astrocytes","4","yellow",227,"ILF3",0.248,15
"T6","Astrocytes","4","yellow",227,"CSNK1D",0.243,14
"T6","Astrocytes","4","yellow",227,"GPM6B",0.241,13
"T6","Astrocytes","4","yellow",227,"PHACTR3",0.235,13
"T6","Astrocytes","4","yellow",227,"ATP6AP2",0.232,12
"T6","Astrocytes","4","yellow",227,"SSH1",0.232,12
"T6","Astrocytes","4","yellow",227,"SYNRG",0.23,12
"T6","Astrocytes","4","yellow",227,"HGS",0.227,10
"T6","Astrocytes","4","yellow",227,"NAP1L4",0.227,11
"T6","Astrocytes","4","yellow",227,"PAFAH1B2",0.227,11
"T6","Astrocytes","4","yellow",227,"ZNF76",0.222,10
"T6","Astrocytes","4","yellow",227,"PIGG",0.221,9
"T6","Astrocytes","4","yellow",227,"CCDC93",0.213,9
"T6","Astrocytes","4","yellow",227,"GRB2",0.211,8
"T6","Astrocytes","4","yellow",227,"FKBP3",0.209,8
"T6","Astrocytes","4","yellow",227,"HNRNPL",0.203,8
"T6","Astrocytes","4","yellow",227,"HNRNPK",0.187,7
"T6","Astrocytes","4","yellow",227,"WIPI2",0.182,7
"T6","Astrocytes","4","yellow",227,"DCAF7",0.178,6
"T6","Astrocytes","4","yellow",227,"MDN1",0.174,6
"T6","Astrocytes","4","yellow",227,"ZNF592",0.173,5
"T6","Astrocytes","4","yellow",227,"PPP1R12C",0.171,5
"T6","Astrocytes","4","yellow",227,"MBP",0.165,4
"T6","Astrocytes","4","yellow",227,"ZNF783",0.154,4
"T6","Astrocytes","4","yellow",227,"VAV2",0.153,3
"T6","Astrocytes","4","yellow",227,"ATL1",0.153,4
"T6","Astrocytes","4","yellow",227,"ATPAF1",0.152,3
"T6","Astrocytes","4","yellow",227,"XPO6",0.109,2
"T6","Astrocytes","4","yellow",227,"PLEKHH3",0.104,2
"T6","Astrocytes","4","yellow",227,"SZT2",0.1,1
"T6","Astrocytes","4","yellow",227,"PLEKHM3",0.096,1
"T6","Astrocytes","4","yellow",227,"ACTR10",0.095,0
"T6","Astrocytes","4","turquoise",287,"DCLK2",0.91,100
"T6","Astrocytes","4","turquoise",287,"TENM2",0.881,100
"T6","Astrocytes","4","turquoise",287,"FGFR3",0.869,100
"T6","Astrocytes","4","turquoise",287,"C20orf194",0.84,99
"T6","Astrocytes","4","turquoise",287,"NTM",0.835,99
"T6","Astrocytes","4","turquoise",287,"C1orf61",0.834,99
"T6","Astrocytes","4","turquoise",287,"KNDC1",0.832,98
"T6","Astrocytes","4","turquoise",287,"PAMR1",0.831,98
"T6","Astrocytes","4","turquoise",287,"CAMK2G",0.83,97
"T6","Astrocytes","4","turquoise",287,"LAMA4",0.83,98
"T6","Astrocytes","4","turquoise",287,"ANKFN1",0.819,97
"T6","Astrocytes","4","turquoise",287,"LINC00461",0.813,97
"T6","Astrocytes","4","turquoise",287,"RNF219-AS1",0.81,96
"T6","Astrocytes","4","turquoise",287,"CIRBP",0.809,96
"T6","Astrocytes","4","turquoise",287,"SHROOM3",0.803,96
"T6","Astrocytes","4","turquoise",287,"C2orf72",0.8,95
"T6","Astrocytes","4","turquoise",287,"LAMA1",0.8,95
"T6","Astrocytes","4","turquoise",287,"PFKFB3",0.795,95
"T6","Astrocytes","4","turquoise",287,"AC002429.2",0.788,94
"T6","Astrocytes","4","turquoise",287,"LMCD1-AS1",0.788,94
"T6","Astrocytes","4","turquoise",287,"TNC",0.787,94
"T6","Astrocytes","4","turquoise",287,"NRBP2",0.781,93
"T6","Astrocytes","4","turquoise",287,"NCAM1",0.771,93
"T6","Astrocytes","4","turquoise",287,"TTN",0.765,92
"T6","Astrocytes","4","turquoise",287,"ASTN2",0.763,92
"T6","Astrocytes","4","turquoise",287,"PLPP3",0.758,92
"T6","Astrocytes","4","turquoise",287,"NTN1",0.754,91
"T6","Astrocytes","4","turquoise",287,"HYDIN",0.752,91
"T6","Astrocytes","4","turquoise",287,"LRRC4C",0.751,91
"T6","Astrocytes","4","turquoise",287,"MPPED2",0.744,90
"T6","Astrocytes","4","turquoise",287,"PDE8A",0.726,90
"T6","Astrocytes","4","turquoise",287,"GRID2",0.724,90
"T6","Astrocytes","4","turquoise",287,"LINC00271",0.723,89
"T6","Astrocytes","4","turquoise",287,"KIF6",0.722,89
"T6","Astrocytes","4","turquoise",287,"DAAM2",0.718,89
"T6","Astrocytes","4","turquoise",287,"NCKAP5",0.717,88
"T6","Astrocytes","4","turquoise",287,"VWA3A",0.715,88
"T6","Astrocytes","4","turquoise",287,"FAM189A2",0.712,88
"T6","Astrocytes","4","turquoise",287,"PRTFDC1",0.708,87
"T6","Astrocytes","4","turquoise",287,"DCHS2",0.706,87
"T6","Astrocytes","4","turquoise",287,"FRMD4A",0.706,87
"T6","Astrocytes","4","turquoise",287,"ADCYAP1R1",0.705,86
"T6","Astrocytes","4","turquoise",287,"UPP2",0.703,85
"T6","Astrocytes","4","turquoise",287,"PHYHIPL",0.703,86
"T6","Astrocytes","4","turquoise",287,"ANTXR1",0.702,85
"T6","Astrocytes","4","turquoise",287,"NAV3",0.7,85
"T6","Astrocytes","4","turquoise",287,"DOCK10",0.699,84
"T6","Astrocytes","4","turquoise",287,"GLUD1",0.699,84
"T6","Astrocytes","4","turquoise",287,"ACSS1",0.699,84
"T6","Astrocytes","4","turquoise",287,"PDZD2",0.696,83
"T6","Astrocytes","4","turquoise",287,"MAP2K6",0.694,83
"T6","Astrocytes","4","turquoise",287,"WDR11-AS1",0.69,83
"T6","Astrocytes","4","turquoise",287,"SORL1",0.689,82
"T6","Astrocytes","4","turquoise",287,"DCAKD",0.687,82
"T6","Astrocytes","4","turquoise",287,"EFEMP1",0.681,82
"T6","Astrocytes","4","turquoise",287,"LRRC3B",0.678,81
"T6","Astrocytes","4","turquoise",287,"ACOT11",0.676,81
"T6","Astrocytes","4","turquoise",287,"FRMPD2",0.671,81
"T6","Astrocytes","4","turquoise",287,"GMDS-DT",0.666,80
"T6","Astrocytes","4","turquoise",287,"AC025159.1",0.665,80
"T6","Astrocytes","4","turquoise",287,"GRIK4",0.662,80
"T6","Astrocytes","4","turquoise",287,"EPB41L1",0.661,79
"T6","Astrocytes","4","turquoise",287,"MMD2",0.66,78
"T6","Astrocytes","4","turquoise",287,"PAQR6",0.66,79
"T6","Astrocytes","4","turquoise",287,"SLC1A3",0.659,78
"T6","Astrocytes","4","turquoise",287,"FAM69C",0.658,78
"T6","Astrocytes","4","turquoise",287,"FRRS1L",0.654,77
"T6","Astrocytes","4","turquoise",287,"IQCK",0.65,77
"T6","Astrocytes","4","turquoise",287,"AC019068.1",0.646,77
"T6","Astrocytes","4","turquoise",287,"MLC1",0.644,76
"T6","Astrocytes","4","turquoise",287,"TNS3",0.638,76
"T6","Astrocytes","4","turquoise",287,"SETBP1",0.637,76
"T6","Astrocytes","4","turquoise",287,"PIPOX",0.634,75
"T6","Astrocytes","4","turquoise",287,"ITGA7",0.631,75
"T6","Astrocytes","4","turquoise",287,"RGS9",0.63,75
"T6","Astrocytes","4","turquoise",287,"GARNL3",0.627,74
"T6","Astrocytes","4","turquoise",287,"CFAP43",0.627,74
"T6","Astrocytes","4","turquoise",287,"NKAIN4",0.623,74
"T6","Astrocytes","4","turquoise",287,"AC087564.1",0.622,73
"T6","Astrocytes","4","turquoise",287,"SEMA6D",0.621,73
"T6","Astrocytes","4","turquoise",287,"TAB2",0.619,73
"T6","Astrocytes","4","turquoise",287,"SOBP",0.618,72
"T6","Astrocytes","4","turquoise",287,"EHBP1",0.617,72
"T6","Astrocytes","4","turquoise",287,"TMEM220-AS1",0.615,71
"T6","Astrocytes","4","turquoise",287,"PRKRIP1",0.61,71
"T6","Astrocytes","4","turquoise",287,"PITPNC1",0.609,71
"T6","Astrocytes","4","turquoise",287,"PLXDC2",0.605,70
"T6","Astrocytes","4","turquoise",287,"CLYBL",0.604,70
"T6","Astrocytes","4","turquoise",287,"SPTBN1",0.602,70
"T6","Astrocytes","4","turquoise",287,"FADS2",0.596,69
"T6","Astrocytes","4","turquoise",287,"NEK11",0.595,69
"T6","Astrocytes","4","turquoise",287,"IGDCC3",0.595,69
"T6","Astrocytes","4","turquoise",287,"WSB1",0.592,68
"T6","Astrocytes","4","turquoise",287,"KCNIP1",0.592,68
"T6","Astrocytes","4","turquoise",287,"SNCAIP",0.591,68
"T6","Astrocytes","4","turquoise",287,"C1QTNF4",0.588,67
"T6","Astrocytes","4","turquoise",287,"DYNC1I1",0.588,67
"T6","Astrocytes","4","turquoise",287,"NFASC",0.586,66
"T6","Astrocytes","4","turquoise",287,"PHKG1",0.586,67
"T6","Astrocytes","4","turquoise",287,"MIR9-3HG",0.582,66
"T6","Astrocytes","4","turquoise",287,"IL33",0.579,66
"T6","Astrocytes","4","turquoise",287,"AC027117.2",0.578,65
"T6","Astrocytes","4","turquoise",287,"FARP1",0.572,64
"T6","Astrocytes","4","turquoise",287,"MIAT",0.572,65
"T6","Astrocytes","4","turquoise",287,"AQP4-AS1",0.57,64
"T6","Astrocytes","4","turquoise",287,"KCNC4",0.567,64
"T6","Astrocytes","4","turquoise",287,"CFAP54",0.566,63
"T6","Astrocytes","4","turquoise",287,"DCLK1",0.566,63
"T6","Astrocytes","4","turquoise",287,"GPR173",0.566,63
"T6","Astrocytes","4","turquoise",287,"MROH7-TTC4",0.56,62
"T6","Astrocytes","4","turquoise",287,"SLC22A6",0.56,62
"T6","Astrocytes","4","turquoise",287,"PGBD5",0.558,61
"T6","Astrocytes","4","turquoise",287,"NOTCH1",0.558,61
"T6","Astrocytes","4","turquoise",287,"NRXN3",0.558,62
"T6","Astrocytes","4","turquoise",287,"CPNE5",0.554,61
"T6","Astrocytes","4","turquoise",287,"AC036214.1",0.552,60
"T6","Astrocytes","4","turquoise",287,"CNIH3",0.551,60
"T6","Astrocytes","4","turquoise",287,"SEMA4A",0.55,60
"T6","Astrocytes","4","turquoise",287,"OBSL1",0.547,59
"T6","Astrocytes","4","turquoise",287,"KIAA1549L",0.546,59
"T6","Astrocytes","4","turquoise",287,"SARM1",0.545,58
"T6","Astrocytes","4","turquoise",287,"GRAMD1B",0.545,59
"T6","Astrocytes","4","turquoise",287,"PTN",0.544,57
"T6","Astrocytes","4","turquoise",287,"BRINP1",0.544,58
"T6","Astrocytes","4","turquoise",287,"SGSM1",0.539,57
"T6","Astrocytes","4","turquoise",287,"AC110023.1",0.539,57
"T6","Astrocytes","4","turquoise",287,"LCN12",0.538,56
"T6","Astrocytes","4","turquoise",287,"ATXN2",0.537,56
"T6","Astrocytes","4","turquoise",287,"ENTPD1-AS1",0.536,56
"T6","Astrocytes","4","turquoise",287,"ARMC2",0.534,55
"T6","Astrocytes","4","turquoise",287,"GRIA4",0.53,55
"T6","Astrocytes","4","turquoise",287,"AC116366.3",0.529,55
"T6","Astrocytes","4","turquoise",287,"PYGB",0.528,54
"T6","Astrocytes","4","turquoise",287,"CLIP1",0.524,54
"T6","Astrocytes","4","turquoise",287,"CCDC191",0.519,54
"T6","Astrocytes","4","turquoise",287,"PCED1B",0.514,53
"T6","Astrocytes","4","turquoise",287,"MASP1",0.514,53
"T6","Astrocytes","4","turquoise",287,"INPP4B",0.511,53
"T6","Astrocytes","4","turquoise",287,"LCAT",0.509,52
"T6","Astrocytes","4","turquoise",287,"IDH2",0.508,52
"T6","Astrocytes","4","turquoise",287,"NME5",0.499,51
"T6","Astrocytes","4","turquoise",287,"INPP5D",0.499,52
"T6","Astrocytes","4","turquoise",287,"ANKS1A",0.496,51
"T6","Astrocytes","4","turquoise",287,"LUZP2",0.494,50
"T6","Astrocytes","4","turquoise",287,"PPIP5K2",0.493,50
"T6","Astrocytes","4","turquoise",287,"SNTB1",0.492,50
"T6","Astrocytes","4","turquoise",287,"BICRAL",0.488,49
"T6","Astrocytes","4","turquoise",287,"LDB2",0.488,49
"T6","Astrocytes","4","turquoise",287,"ITGB5",0.485,49
"T6","Astrocytes","4","turquoise",287,"MSL1",0.484,48
"T6","Astrocytes","4","turquoise",287,"ORMDL1",0.483,48
"T6","Astrocytes","4","turquoise",287,"GALNT10",0.483,48
"T6","Astrocytes","4","turquoise",287,"FSTL1",0.482,47
"T6","Astrocytes","4","turquoise",287,"GALNTL6",0.482,47
"T6","Astrocytes","4","turquoise",287,"BMP7",0.474,47
"T6","Astrocytes","4","turquoise",287,"PPIE",0.472,46
"T6","Astrocytes","4","turquoise",287,"MAGI1",0.47,46
"T6","Astrocytes","4","turquoise",287,"CCDC80",0.465,46
"T6","Astrocytes","4","turquoise",287,"IQSEC1",0.464,45
"T6","Astrocytes","4","turquoise",287,"CHKA",0.463,45
"T6","Astrocytes","4","turquoise",287,"GAS8",0.462,44
"T6","Astrocytes","4","turquoise",287,"FBXL13",0.462,45
"T6","Astrocytes","4","turquoise",287,"THBS4",0.46,44
"T6","Astrocytes","4","turquoise",287,"PLSCR4",0.458,44
"T6","Astrocytes","4","turquoise",287,"RYR1",0.456,43
"T6","Astrocytes","4","turquoise",287,"ABR",0.455,43
"T6","Astrocytes","4","turquoise",287,"CHN1",0.451,42
"T6","Astrocytes","4","turquoise",287,"SMOC1",0.451,42
"T6","Astrocytes","4","turquoise",287,"ARMC3",0.45,41
"T6","Astrocytes","4","turquoise",287,"ENKUR",0.45,42
"T6","Astrocytes","4","turquoise",287,"MYO15B",0.444,41
"T6","Astrocytes","4","turquoise",287,"MFAP3",0.436,41
"T6","Astrocytes","4","turquoise",287,"WWC1",0.435,40
"T6","Astrocytes","4","turquoise",287,"LDAH",0.431,40
"T6","Astrocytes","4","turquoise",287,"CDC16",0.429,39
"T6","Astrocytes","4","turquoise",287,"AL590617.2",0.429,40
"T6","Astrocytes","4","turquoise",287,"KIAA1614",0.428,39
"T6","Astrocytes","4","turquoise",287,"MPRIP",0.427,39
"T6","Astrocytes","4","turquoise",287,"SERPINI1",0.424,38
"T6","Astrocytes","4","turquoise",287,"MICAL3",0.421,38
"T6","Astrocytes","4","turquoise",287,"CFAP44",0.419,37
"T6","Astrocytes","4","turquoise",287,"NOVA1",0.419,38
"T6","Astrocytes","4","turquoise",287,"HDAC9",0.418,37
"T6","Astrocytes","4","turquoise",287,"GRAMD4",0.416,37
"T6","Astrocytes","4","turquoise",287,"TRAPPC12",0.414,36
"T6","Astrocytes","4","turquoise",287,"PDLIM5",0.412,36
"T6","Astrocytes","4","turquoise",287,"CELF1",0.411,35
"T6","Astrocytes","4","turquoise",287,"PLEKHG3",0.4,35
"T6","Astrocytes","4","turquoise",287,"SMIM8",0.398,34
"T6","Astrocytes","4","turquoise",287,"CADM3",0.398,35
"T6","Astrocytes","4","turquoise",287,"RBM25",0.395,34
"T6","Astrocytes","4","turquoise",287,"GLI2",0.394,34
"T6","Astrocytes","4","turquoise",287,"CC2D2A",0.393,33
"T6","Astrocytes","4","turquoise",287,"WDR27",0.393,33
"T6","Astrocytes","4","turquoise",287,"MEIS1",0.391,33
"T6","Astrocytes","4","turquoise",287,"TMEM8B",0.388,32
"T6","Astrocytes","4","turquoise",287,"ELN",0.386,32
"T6","Astrocytes","4","turquoise",287,"EXOC1",0.386,32
"T6","Astrocytes","4","turquoise",287,"WNK2",0.383,31
"T6","Astrocytes","4","turquoise",287,"GORASP1",0.382,31
"T6","Astrocytes","4","turquoise",287,"PAAF1",0.381,31
