"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T3","Oligodendrocytes","0","yellow",405,"PRMT3",0.289,85
"T3","Oligodendrocytes","0","yellow",405,"CPEB4",0.272,85
"T3","Oligodendrocytes","0","yellow",405,"ABCA8",0.271,84
"T3","Oligodendrocytes","0","yellow",405,"NTRK2",0.27,84
"T3","Oligodendrocytes","0","yellow",405,"KDM6A",0.268,84
"T3","Oligodendrocytes","0","yellow",405,"UBE2D3",0.265,84
"T3","Oligodendrocytes","0","yellow",405,"MPP5",0.262,83
"T3","Oligodendrocytes","0","yellow",405,"IL6ST",0.26,83
"T3","Oligodendrocytes","0","yellow",405,"SLC6A8",0.253,83
"T3","Oligodendrocytes","0","yellow",405,"DDX17",0.252,83
"T3","Oligodendrocytes","0","yellow",405,"STAT3",0.249,82
"T3","Oligodendrocytes","0","yellow",405,"PRUNE2",0.249,82
"T3","Oligodendrocytes","0","yellow",405,"ELF1",0.245,82
"T3","Oligodendrocytes","0","yellow",405,"TSC22D1",0.242,82
"T3","Oligodendrocytes","0","yellow",405,"MTUS1",0.241,81
"T3","Oligodendrocytes","0","yellow",405,"NAA16",0.241,81
"T3","Oligodendrocytes","0","yellow",405,"CALN1",0.24,81
"T3","Oligodendrocytes","0","yellow",405,"MORF4L2",0.239,81
"T3","Oligodendrocytes","0","yellow",405,"PTPN11",0.238,80
"T3","Oligodendrocytes","0","yellow",405,"IRF2BP2",0.236,80
"T3","Oligodendrocytes","0","yellow",405,"MAP4K3",0.233,80
"T3","Oligodendrocytes","0","yellow",405,"NAIP",0.232,80
"T3","Oligodendrocytes","0","yellow",405,"ATP11A",0.229,79
"T3","Oligodendrocytes","0","yellow",405,"LGR5",0.229,79
"T3","Oligodendrocytes","0","yellow",405,"RRAGD",0.228,79
"T3","Oligodendrocytes","0","yellow",405,"FDFT1",0.227,78
"T3","Oligodendrocytes","0","yellow",405,"ATXN1",0.227,79
"T3","Oligodendrocytes","0","yellow",405,"THUMPD3-AS1",0.226,78
"T3","Oligodendrocytes","0","yellow",405,"ARHGAP21",0.224,78
"T3","Oligodendrocytes","0","yellow",405,"HNRNPC",0.223,78
"T3","Oligodendrocytes","0","yellow",405,"AHCTF1",0.221,77
"T3","Oligodendrocytes","0","yellow",405,"TSC22D3",0.221,77
"T3","Oligodendrocytes","0","yellow",405,"WHRN",0.22,77
"T3","Oligodendrocytes","0","yellow",405,"KCTD3",0.219,77
"T3","Oligodendrocytes","0","yellow",405,"ZNF708",0.217,76
"T3","Oligodendrocytes","0","yellow",405,"GALNT15",0.217,76
"T3","Oligodendrocytes","0","yellow",405,"ZNF281",0.216,76
"T3","Oligodendrocytes","0","yellow",405,"SNAP23",0.214,75
"T3","Oligodendrocytes","0","yellow",405,"WWP1",0.214,76
"T3","Oligodendrocytes","0","yellow",405,"BCKDHB",0.212,75
"T3","Oligodendrocytes","0","yellow",405,"ZBTB38",0.211,75
"T3","Oligodendrocytes","0","yellow",405,"LMNA",0.21,74
"T3","Oligodendrocytes","0","yellow",405,"MIR29B2CHG",0.21,74
"T3","Oligodendrocytes","0","yellow",405,"SMARCA2",0.21,75
"T3","Oligodendrocytes","0","yellow",405,"PON2",0.21,75
"T3","Oligodendrocytes","0","yellow",405,"SESN1",0.209,74
"T3","Oligodendrocytes","0","yellow",405,"CD47",0.208,74
"T3","Oligodendrocytes","0","yellow",405,"ELOVL5",0.204,73
"T3","Oligodendrocytes","0","yellow",405,"BBX",0.202,73
"T3","Oligodendrocytes","0","yellow",405,"G3BP1",0.2,73
"T3","Oligodendrocytes","0","yellow",405,"SPECC1",0.198,72
"T3","Oligodendrocytes","0","yellow",405,"ZNF483",0.198,73
"T3","Oligodendrocytes","0","yellow",405,"DDX6",0.195,72
"T3","Oligodendrocytes","0","yellow",405,"SSFA2",0.195,72
"T3","Oligodendrocytes","0","yellow",405,"CHKA",0.195,72
"T3","Oligodendrocytes","0","yellow",405,"ITGB3BP",0.194,71
"T3","Oligodendrocytes","0","yellow",405,"DOCK9",0.194,71
"T3","Oligodendrocytes","0","yellow",405,"FOXP1",0.193,71
"T3","Oligodendrocytes","0","yellow",405,"MAPK10",0.192,70
"T3","Oligodendrocytes","0","yellow",405,"PDE4DIP",0.192,70
"T3","Oligodendrocytes","0","yellow",405,"HIVEP2",0.192,71
"T3","Oligodendrocytes","0","yellow",405,"PPID",0.19,70
"T3","Oligodendrocytes","0","yellow",405,"USP22",0.189,70
"T3","Oligodendrocytes","0","yellow",405,"CRIM1",0.188,69
"T3","Oligodendrocytes","0","yellow",405,"ZMYM2",0.188,69
"T3","Oligodendrocytes","0","yellow",405,"AC245297.3",0.187,68
"T3","Oligodendrocytes","0","yellow",405,"AC084032.1",0.187,69
"T3","Oligodendrocytes","0","yellow",405,"TMEM184B",0.187,69
"T3","Oligodendrocytes","0","yellow",405,"TIPARP",0.185,68
"T3","Oligodendrocytes","0","yellow",405,"ZFAND5",0.183,68
"T3","Oligodendrocytes","0","yellow",405,"B3GAT1",0.183,68
"T3","Oligodendrocytes","0","yellow",405,"HEY2",0.182,67
"T3","Oligodendrocytes","0","yellow",405,"PUM3",0.182,67
"T3","Oligodendrocytes","0","yellow",405,"ATP2C1",0.181,66
"T3","Oligodendrocytes","0","yellow",405,"ELP2",0.181,67
"T3","Oligodendrocytes","0","yellow",405,"PELI1",0.181,67
"T3","Oligodendrocytes","0","yellow",405,"SAFB2",0.18,66
"T3","Oligodendrocytes","0","yellow",405,"EPM2AIP1",0.18,66
"T3","Oligodendrocytes","0","yellow",405,"IWS1",0.179,66
"T3","Oligodendrocytes","0","yellow",405,"ANKRD36C",0.177,65
"T3","Oligodendrocytes","0","yellow",405,"UBR2",0.177,65
"T3","Oligodendrocytes","0","yellow",405,"GOLPH3",0.176,65
"T3","Oligodendrocytes","0","yellow",405,"TRA2B",0.176,65
"T3","Oligodendrocytes","0","yellow",405,"LRPPRC",0.175,64
"T3","Oligodendrocytes","0","yellow",405,"EDA",0.174,64
"T3","Oligodendrocytes","0","yellow",405,"PCGF5",0.173,64
"T3","Oligodendrocytes","0","yellow",405,"HTATIP2",0.173,64
"T3","Oligodendrocytes","0","yellow",405,"PPM1D",0.172,63
"T3","Oligodendrocytes","0","yellow",405,"CEP95",0.172,63
"T3","Oligodendrocytes","0","yellow",405,"OGT",0.17,63
"T3","Oligodendrocytes","0","yellow",405,"AL512625.3",0.17,63
"T3","Oligodendrocytes","0","yellow",405,"CDKN1B",0.169,62
"T3","Oligodendrocytes","0","yellow",405,"TENT4B",0.168,62
"T3","Oligodendrocytes","0","yellow",405,"ATG13",0.167,61
"T3","Oligodendrocytes","0","yellow",405,"AGMO",0.167,61
"T3","Oligodendrocytes","0","yellow",405,"PREPL",0.167,61
"T3","Oligodendrocytes","0","yellow",405,"RHOB",0.167,62
"T3","Oligodendrocytes","0","yellow",405,"PPM1A",0.167,62
"T3","Oligodendrocytes","0","yellow",405,"NFATC3",0.166,60
"T3","Oligodendrocytes","0","yellow",405,"FGFR1OP2",0.166,61
"T3","Oligodendrocytes","0","yellow",405,"SLAIN1",0.165,60
"T3","Oligodendrocytes","0","yellow",405,"TPTEP2-CSNK1E",0.165,60
"T3","Oligodendrocytes","0","yellow",405,"NIPAL3",0.164,59
"T3","Oligodendrocytes","0","yellow",405,"PIKFYVE",0.164,60
"T3","Oligodendrocytes","0","yellow",405,"RAB40B",0.163,59
"T3","Oligodendrocytes","0","yellow",405,"AK3",0.163,59
"T3","Oligodendrocytes","0","yellow",405,"FNDC3B",0.159,59
"T3","Oligodendrocytes","0","yellow",405,"MXD1",0.158,58
"T3","Oligodendrocytes","0","yellow",405,"SOX10",0.158,58
"T3","Oligodendrocytes","0","yellow",405,"DIXDC1",0.158,58
"T3","Oligodendrocytes","0","yellow",405,"CXXC4",0.158,58
"T3","Oligodendrocytes","0","yellow",405,"REEP3",0.157,57
"T3","Oligodendrocytes","0","yellow",405,"PTP4A2",0.155,57
"T3","Oligodendrocytes","0","yellow",405,"PPP1CC",0.154,57
"T3","Oligodendrocytes","0","yellow",405,"ZFYVE28",0.153,57
"T3","Oligodendrocytes","0","yellow",405,"DGKI",0.151,56
"T3","Oligodendrocytes","0","yellow",405,"KDM5A",0.151,56
"T3","Oligodendrocytes","0","yellow",405,"SHOC2",0.15,55
"T3","Oligodendrocytes","0","yellow",405,"SNX1",0.15,56
"T3","Oligodendrocytes","0","yellow",405,"TPD52",0.15,56
"T3","Oligodendrocytes","0","yellow",405,"PDLIM5",0.149,55
"T3","Oligodendrocytes","0","yellow",405,"YTHDC1",0.149,55
"T3","Oligodendrocytes","0","yellow",405,"TSC22D2",0.148,55
"T3","Oligodendrocytes","0","yellow",405,"SLC31A2",0.147,54
"T3","Oligodendrocytes","0","yellow",405,"P4HA1",0.147,54
"T3","Oligodendrocytes","0","yellow",405,"PTAR1",0.147,54
"T3","Oligodendrocytes","0","yellow",405,"ASCC1",0.147,54
"T3","Oligodendrocytes","0","yellow",405,"NUCKS1",0.146,53
"T3","Oligodendrocytes","0","yellow",405,"GLUD1",0.146,53
"T3","Oligodendrocytes","0","yellow",405,"SNX25",0.145,53
"T3","Oligodendrocytes","0","yellow",405,"MARCH7",0.144,53
"T3","Oligodendrocytes","0","yellow",405,"HPN-AS1",0.142,52
"T3","Oligodendrocytes","0","yellow",405,"RBL2",0.141,52
"T3","Oligodendrocytes","0","yellow",405,"H2AFV",0.141,52
"T3","Oligodendrocytes","0","yellow",405,"CNTRL",0.141,52
"T3","Oligodendrocytes","0","yellow",405,"CAST",0.139,51
"T3","Oligodendrocytes","0","yellow",405,"PICALM",0.139,51
"T3","Oligodendrocytes","0","yellow",405,"SMARCA5",0.139,51
"T3","Oligodendrocytes","0","yellow",405,"TMTC3",0.137,51
"T3","Oligodendrocytes","0","yellow",405,"C21orf91",0.135,50
"T3","Oligodendrocytes","0","yellow",405,"RAB3IP",0.134,50
"T3","Oligodendrocytes","0","yellow",405,"RAB21",0.133,50
"T3","Oligodendrocytes","0","yellow",405,"RNF141",0.131,50
"T3","Oligodendrocytes","0","yellow",405,"WASF2",0.13,49
"T3","Oligodendrocytes","0","yellow",405,"LINC00476",0.13,50
"T3","Oligodendrocytes","0","yellow",405,"NT5C2",0.129,49
"T3","Oligodendrocytes","0","yellow",405,"DNAJA4",0.127,48
"T3","Oligodendrocytes","0","yellow",405,"EFCAB7",0.127,48
"T3","Oligodendrocytes","0","yellow",405,"USP45",0.127,49
"T3","Oligodendrocytes","0","yellow",405,"HNRNPH1",0.127,49
"T3","Oligodendrocytes","0","yellow",405,"STAT5B",0.126,47
"T3","Oligodendrocytes","0","yellow",405,"TBC1D15",0.126,48
"T3","Oligodendrocytes","0","yellow",405,"IRF2",0.126,48
"T3","Oligodendrocytes","0","yellow",405,"AC008124.1",0.125,47
"T3","Oligodendrocytes","0","yellow",405,"HSPA12A",0.124,46
"T3","Oligodendrocytes","0","yellow",405,"SENP2",0.124,46
"T3","Oligodendrocytes","0","yellow",405,"TAF7",0.124,47
"T3","Oligodendrocytes","0","yellow",405,"CHD1",0.124,47
"T3","Oligodendrocytes","0","yellow",405,"TCP11L2",0.123,45
"T3","Oligodendrocytes","0","yellow",405,"RAB30",0.123,46
"T3","Oligodendrocytes","0","yellow",405,"ACSL1",0.123,46
"T3","Oligodendrocytes","0","yellow",405,"CWF19L2",0.121,45
"T3","Oligodendrocytes","0","yellow",405,"EZH1",0.119,44
"T3","Oligodendrocytes","0","yellow",405,"WDR41",0.119,44
"T3","Oligodendrocytes","0","yellow",405,"TRIP12",0.119,45
"T3","Oligodendrocytes","0","yellow",405,"EIF1AX",0.119,45
"T3","Oligodendrocytes","0","yellow",405,"UBR4",0.118,44
"T3","Oligodendrocytes","0","yellow",405,"USPL1",0.116,43
"T3","Oligodendrocytes","0","yellow",405,"HIPK3",0.116,43
"T3","Oligodendrocytes","0","yellow",405,"CEP70",0.116,44
"T3","Oligodendrocytes","0","yellow",405,"ORC4",0.115,43
"T3","Oligodendrocytes","0","yellow",405,"C16orf45",0.114,43
"T3","Oligodendrocytes","0","yellow",405,"SUPT20H",0.113,42
"T3","Oligodendrocytes","0","yellow",405,"FAM157C",0.113,42
"T3","Oligodendrocytes","0","yellow",405,"IKZF5",0.112,41
"T3","Oligodendrocytes","0","yellow",405,"SHMT1",0.112,41
"T3","Oligodendrocytes","0","yellow",405,"GCA",0.112,42
"T3","Oligodendrocytes","0","yellow",405,"NUMA1",0.112,42
"T3","Oligodendrocytes","0","yellow",405,"NEK1",0.111,40
"T3","Oligodendrocytes","0","yellow",405,"RNF114",0.111,41
"T3","Oligodendrocytes","0","yellow",405,"PRKRA",0.111,41
"T3","Oligodendrocytes","0","yellow",405,"FAM126B",0.11,40
"T3","Oligodendrocytes","0","yellow",405,"LBR",0.11,40
"T3","Oligodendrocytes","0","yellow",405,"HACL1",0.109,39
"T3","Oligodendrocytes","0","yellow",405,"PPP2CB",0.109,40
"T3","Oligodendrocytes","0","yellow",405,"CENPC",0.107,39
"T3","Oligodendrocytes","0","yellow",405,"MBTPS1",0.107,39
"T3","Oligodendrocytes","0","yellow",405,"DAZAP2",0.107,39
"T3","Oligodendrocytes","0","yellow",405,"FAM69C",0.106,37
"T3","Oligodendrocytes","0","yellow",405,"CCNT2",0.106,38
"T3","Oligodendrocytes","0","yellow",405,"GANC",0.106,38
"T3","Oligodendrocytes","0","yellow",405,"ABCD4",0.106,38
"T3","Oligodendrocytes","0","yellow",405,"ZNF638",0.106,38
"T3","Oligodendrocytes","0","yellow",405,"CSPP1",0.105,37
"T3","Oligodendrocytes","0","yellow",405,"PFKFB3",0.104,35
"T3","Oligodendrocytes","0","yellow",405,"LRRC58",0.104,35
"T3","Oligodendrocytes","0","yellow",405,"KBTBD3",0.104,36
"T3","Oligodendrocytes","0","yellow",405,"CCNL1",0.104,36
"T3","Oligodendrocytes","0","yellow",405,"PTCH1",0.104,36
"T3","Oligodendrocytes","0","yellow",405,"NBR1",0.104,36
"T3","Oligodendrocytes","0","yellow",405,"PHIP",0.104,37
"T3","Oligodendrocytes","0","yellow",405,"EIF3E",0.104,37
"T3","Oligodendrocytes","0","yellow",405,"SEC14L1",0.103,35
"T3","Oligodendrocytes","0","yellow",405,"ODR4",0.102,34
"T3","Oligodendrocytes","0","yellow",405,"ZBTB11",0.102,34
"T3","Oligodendrocytes","0","yellow",405,"DTWD1",0.102,34
"T3","Oligodendrocytes","0","yellow",405,"ATP1A1",0.102,35
"T3","Oligodendrocytes","0","yellow",405,"FBXO34",0.101,34
"T3","Oligodendrocytes","0","yellow",405,"TATDN1",0.1,33
"T3","Oligodendrocytes","0","yellow",405,"LPIN1",0.1,33
"T3","Oligodendrocytes","0","yellow",405,"ATF6",0.1,33
"T3","Oligodendrocytes","0","yellow",405,"GON4L",0.098,32
"T3","Oligodendrocytes","0","yellow",405,"EWSR1",0.098,32
"T3","Oligodendrocytes","0","yellow",405,"NASP",0.098,33
"T3","Oligodendrocytes","0","yellow",405,"ZFAND6",0.097,31
"T3","Oligodendrocytes","0","yellow",405,"CALCOCO2",0.097,32
"T3","Oligodendrocytes","0","yellow",405,"RUFY3",0.097,32
"T3","Oligodendrocytes","0","yellow",405,"MTMR6",0.096,30
"T3","Oligodendrocytes","0","yellow",405,"UBE4B",0.096,31
"T3","Oligodendrocytes","0","yellow",405,"UHRF2",0.096,31
"T3","Oligodendrocytes","0","yellow",405,"ALKBH5",0.096,31
"T3","Oligodendrocytes","0","yellow",405,"RAB3GAP1",0.095,29
"T3","Oligodendrocytes","0","yellow",405,"AFTPH",0.095,30
"T3","Oligodendrocytes","0","yellow",405,"ZNF431",0.095,30
"T3","Oligodendrocytes","0","yellow",405,"USP3",0.095,30
"T3","Oligodendrocytes","0","yellow",405,"OFD1",0.093,29
"T3","Oligodendrocytes","0","yellow",405,"TMF1",0.093,29
"T3","Oligodendrocytes","0","yellow",405,"LINC00667",0.092,28
"T3","Oligodendrocytes","0","yellow",405,"ARID4A",0.092,29
"T3","Oligodendrocytes","0","yellow",405,"NAE1",0.091,28
"T3","Oligodendrocytes","0","yellow",405,"IFT172",0.091,28
"T3","Oligodendrocytes","0","yellow",405,"MRPS31",0.09,27
"T3","Oligodendrocytes","0","yellow",405,"ZNF654",0.09,28
"T3","Oligodendrocytes","0","yellow",405,"MIER1",0.089,27
"T3","Oligodendrocytes","0","yellow",405,"ZRANB1",0.089,27
"T3","Oligodendrocytes","0","yellow",405,"NOP58",0.088,26
"T3","Oligodendrocytes","0","yellow",405,"KAZN",0.088,27
"T3","Oligodendrocytes","0","yellow",405,"IST1",0.087,26
"T3","Oligodendrocytes","0","yellow",405,"CXorf36",0.087,26
"T3","Oligodendrocytes","0","yellow",405,"RNF10",0.086,26
"T3","Oligodendrocytes","0","yellow",405,"RAB5A",0.085,25
"T3","Oligodendrocytes","0","yellow",405,"TBC1D23",0.084,25
"T3","Oligodendrocytes","0","yellow",405,"WTAP",0.084,25
"T3","Oligodendrocytes","0","yellow",405,"TRIM24",0.083,24
"T3","Oligodendrocytes","0","yellow",405,"SAFB",0.083,24
"T3","Oligodendrocytes","0","yellow",405,"PPIG",0.083,24
"T3","Oligodendrocytes","0","yellow",405,"MINK1",0.083,25
"T3","Oligodendrocytes","0","yellow",405,"JADE1",0.083,25
"T3","Oligodendrocytes","0","yellow",405,"TMTC4",0.082,23
"T3","Oligodendrocytes","0","yellow",405,"CLK4",0.082,23
"T3","Oligodendrocytes","0","yellow",405,"FGD4",0.082,24
"T3","Oligodendrocytes","0","yellow",405,"CNBP",0.081,22
"T3","Oligodendrocytes","0","yellow",405,"MAPK1IP1L",0.081,22
"T3","Oligodendrocytes","0","yellow",405,"PRPF8",0.081,23
"T3","Oligodendrocytes","0","yellow",405,"SMARCAD1",0.081,23
"T3","Oligodendrocytes","0","yellow",405,"HACD2",0.08,21
"T3","Oligodendrocytes","0","yellow",405,"RNF168",0.08,22
"T3","Oligodendrocytes","0","yellow",405,"BBIP1",0.08,22
"T3","Oligodendrocytes","0","yellow",405,"PCID2",0.079,20
"T3","Oligodendrocytes","0","yellow",405,"SIRT1",0.079,21
"T3","Oligodendrocytes","0","yellow",405,"SPTLC2",0.079,21
"T3","Oligodendrocytes","0","yellow",405,"PHC2",0.079,21
"T3","Oligodendrocytes","0","yellow",405,"LMTK2",0.078,20
"T3","Oligodendrocytes","0","yellow",405,"RAB11FIP2",0.077,20
"T3","Oligodendrocytes","0","yellow",405,"ERP44",0.077,20
"T3","Oligodendrocytes","0","yellow",405,"ICE1",0.076,19
"T3","Oligodendrocytes","0","yellow",405,"ACIN1",0.076,19
"T3","Oligodendrocytes","0","yellow",405,"ITGB1BP1",0.076,19
"T3","Oligodendrocytes","0","yellow",405,"BARD1",0.075,19
"T3","Oligodendrocytes","0","yellow",405,"LRRC63",0.074,18
"T3","Oligodendrocytes","0","yellow",405,"NCOA1",0.072,17
"T3","Oligodendrocytes","0","yellow",405,"HNRNPK",0.072,17
"T3","Oligodendrocytes","0","yellow",405,"TRIM4",0.072,18
"T3","Oligodendrocytes","0","yellow",405,"LARP4",0.072,18
"T3","Oligodendrocytes","0","yellow",405,"KATNAL1",0.072,18
"T3","Oligodendrocytes","0","yellow",405,"YTHDF3",0.071,17
"T3","Oligodendrocytes","0","yellow",405,"STX12",0.071,17
"T3","Oligodendrocytes","0","yellow",405,"ELP1",0.069,16
"T3","Oligodendrocytes","0","yellow",405,"CASC3",0.069,16
"T3","Oligodendrocytes","0","yellow",405,"KIF27",0.068,16
"T3","Oligodendrocytes","0","yellow",405,"ERGIC2",0.068,16
"T3","Oligodendrocytes","0","yellow",405,"COPS2",0.067,15
"T3","Oligodendrocytes","0","yellow",405,"TMPO",0.067,15
"T3","Oligodendrocytes","0","yellow",405,"C1orf198",0.067,15
"T3","Oligodendrocytes","0","yellow",405,"ZNF791",0.065,14
"T3","Oligodendrocytes","0","yellow",405,"DGLUCY",0.065,14
"T3","Oligodendrocytes","0","yellow",405,"SHQ1",0.065,15
"T3","Oligodendrocytes","0","yellow",405,"CRY1",0.064,14
"T3","Oligodendrocytes","0","yellow",405,"MRPS9",0.064,14
"T3","Oligodendrocytes","0","yellow",405,"PDHX",0.063,13
"T3","Oligodendrocytes","0","yellow",405,"THOC1",0.063,13
"T3","Oligodendrocytes","0","yellow",405,"ZNF138",0.063,13
"T3","Oligodendrocytes","0","yellow",405,"ADAR",0.062,13
"T3","Oligodendrocytes","0","yellow",405,"PIGK",0.061,12
"T3","Oligodendrocytes","0","yellow",405,"ALDH6A1",0.06,12
"T3","Oligodendrocytes","0","yellow",405,"USP16",0.06,12
"T3","Oligodendrocytes","0","yellow",405,"RMDN1",0.06,12
"T3","Oligodendrocytes","0","yellow",405,"HIP1R",0.059,11
"T3","Oligodendrocytes","0","yellow",405,"FAM185A",0.059,11
"T3","Oligodendrocytes","0","yellow",405,"INTS8",0.059,11
"T3","Oligodendrocytes","0","yellow",405,"C3orf38",0.058,11
"T3","Oligodendrocytes","0","yellow",405,"CCNL2",0.057,10
"T3","Oligodendrocytes","0","yellow",405,"TXNL1",0.057,10
"T3","Oligodendrocytes","0","yellow",405,"SH3GLB1",0.057,10
"T3","Oligodendrocytes","0","yellow",405,"AMN1",0.056,9
"T3","Oligodendrocytes","0","yellow",405,"IFRD1",0.056,10
"T3","Oligodendrocytes","0","yellow",405,"TXNDC16",0.055,8
"T3","Oligodendrocytes","0","yellow",405,"WRN",0.055,9
"T3","Oligodendrocytes","0","yellow",405,"ZNF75A",0.055,9
"T3","Oligodendrocytes","0","yellow",405,"BSDC1",0.055,9
"T3","Oligodendrocytes","0","yellow",405,"CSTF3",0.054,8
"T3","Oligodendrocytes","0","yellow",405,"API5",0.053,8
"T3","Oligodendrocytes","0","yellow",405,"SACM1L",0.051,8
"T3","Oligodendrocytes","0","yellow",405,"FRA10AC1",0.05,7
"T3","Oligodendrocytes","0","yellow",405,"WDR37",0.049,7
"T3","Oligodendrocytes","0","yellow",405,"PRPF39",0.048,6
"T3","Oligodendrocytes","0","yellow",405,"GIT2",0.048,7
"T3","Oligodendrocytes","0","yellow",405,"AC084337.2",0.048,7
"T3","Oligodendrocytes","0","yellow",405,"HMGXB4",0.047,6
"T3","Oligodendrocytes","0","yellow",405,"RBM12B",0.046,6
"T3","Oligodendrocytes","0","yellow",405,"PNN",0.044,5
"T3","Oligodendrocytes","0","yellow",405,"ACSS1",0.044,5
"T3","Oligodendrocytes","0","yellow",405,"UGGT1",0.044,6
"T3","Oligodendrocytes","0","yellow",405,"EIF4E",0.043,5
"T3","Oligodendrocytes","0","yellow",405,"RNPC3",0.042,4
"T3","Oligodendrocytes","0","yellow",405,"ILF3",0.042,4
"T3","Oligodendrocytes","0","yellow",405,"NT5C3A",0.042,5
"T3","Oligodendrocytes","0","yellow",405,"UFM1",0.041,4
"T3","Oligodendrocytes","0","yellow",405,"BRD4",0.04,4
"T3","Oligodendrocytes","0","yellow",405,"MAP3K7",0.039,3
"T3","Oligodendrocytes","0","yellow",405,"CAPRIN1",0.039,3
"T3","Oligodendrocytes","0","yellow",405,"HIVEP1",0.037,3
"T3","Oligodendrocytes","0","yellow",405,"HDAC5",0.037,3
"T3","Oligodendrocytes","0","yellow",405,"STAM2",0.036,2
