"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T4","Oligodendrocytes","0","yellow",720,"FCHSD2",0.65,100
"T4","Oligodendrocytes","0","yellow",720,"DCC",0.621,100
"T4","Oligodendrocytes","0","yellow",720,"LINC00320",0.567,100
"T4","Oligodendrocytes","0","yellow",720,"LRRC4C",0.539,100
"T4","Oligodendrocytes","0","yellow",720,"ZNF532",0.534,100
"T4","Oligodendrocytes","0","yellow",720,"ARAP2",0.517,100
"T4","Oligodendrocytes","0","yellow",720,"FYN",0.513,100
"T4","Oligodendrocytes","0","yellow",720,"FNIP2",0.512,100
"T4","Oligodendrocytes","0","yellow",720,"CDK19",0.507,99
"T4","Oligodendrocytes","0","yellow",720,"ARRDC3",0.483,99
"T4","Oligodendrocytes","0","yellow",720,"PDE7A",0.481,99
"T4","Oligodendrocytes","0","yellow",720,"DYSF",0.477,99
"T4","Oligodendrocytes","0","yellow",720,"DUSP10",0.476,99
"T4","Oligodendrocytes","0","yellow",720,"LRIG1",0.47,99
"T4","Oligodendrocytes","0","yellow",720,"CBFB",0.453,99
"T4","Oligodendrocytes","0","yellow",720,"KIRREL3",0.441,98
"T4","Oligodendrocytes","0","yellow",720,"ZFPM2",0.438,98
"T4","Oligodendrocytes","0","yellow",720,"LINC01792",0.437,98
"T4","Oligodendrocytes","0","yellow",720,"CORO1C",0.436,98
"T4","Oligodendrocytes","0","yellow",720,"JPX",0.434,98
"T4","Oligodendrocytes","0","yellow",720,"PPP3CA",0.433,98
"T4","Oligodendrocytes","0","yellow",720,"SETD5",0.433,98
"T4","Oligodendrocytes","0","yellow",720,"RGL1",0.428,97
"T4","Oligodendrocytes","0","yellow",720,"TXNIP",0.425,97
"T4","Oligodendrocytes","0","yellow",720,"TBL1XR1",0.425,97
"T4","Oligodendrocytes","0","yellow",720,"ARHGAP24",0.424,97
"T4","Oligodendrocytes","0","yellow",720,"AL589740.1",0.424,97
"T4","Oligodendrocytes","0","yellow",720,"SLC1A3",0.42,97
"T4","Oligodendrocytes","0","yellow",720,"ABCA1",0.417,97
"T4","Oligodendrocytes","0","yellow",720,"C1QTNF3-AMACR",0.413,96
"T4","Oligodendrocytes","0","yellow",720,"PTPRM",0.412,96
"T4","Oligodendrocytes","0","yellow",720,"GRB10",0.411,96
"T4","Oligodendrocytes","0","yellow",720,"ZFHX4",0.411,96
"T4","Oligodendrocytes","0","yellow",720,"HERC1",0.403,96
"T4","Oligodendrocytes","0","yellow",720,"VPS35L",0.401,96
"T4","Oligodendrocytes","0","yellow",720,"TNIK",0.4,96
"T4","Oligodendrocytes","0","yellow",720,"OSBPL9",0.399,95
"T4","Oligodendrocytes","0","yellow",720,"KLF7",0.398,95
"T4","Oligodendrocytes","0","yellow",720,"TENT2",0.397,95
"T4","Oligodendrocytes","0","yellow",720,"MBOAT2",0.397,95
"T4","Oligodendrocytes","0","yellow",720,"CBFA2T2",0.396,95
"T4","Oligodendrocytes","0","yellow",720,"PPP1R21",0.392,95
"T4","Oligodendrocytes","0","yellow",720,"KAT2B",0.392,95
"T4","Oligodendrocytes","0","yellow",720,"NFASC",0.392,95
"T4","Oligodendrocytes","0","yellow",720,"CDH8",0.391,94
"T4","Oligodendrocytes","0","yellow",720,"ITSN2",0.39,94
"T4","Oligodendrocytes","0","yellow",720,"PAN3",0.389,94
"T4","Oligodendrocytes","0","yellow",720,"SLC24A2",0.389,94
"T4","Oligodendrocytes","0","yellow",720,"PLXDC2",0.387,94
"T4","Oligodendrocytes","0","yellow",720,"TMEM132C",0.386,94
"T4","Oligodendrocytes","0","yellow",720,"NAV1",0.384,93
"T4","Oligodendrocytes","0","yellow",720,"CAMK2D",0.384,94
"T4","Oligodendrocytes","0","yellow",720,"KLHL3",0.383,93
"T4","Oligodendrocytes","0","yellow",720,"BRAF",0.38,93
"T4","Oligodendrocytes","0","yellow",720,"MUC20-OT1",0.379,93
"T4","Oligodendrocytes","0","yellow",720,"TCF4",0.378,93
"T4","Oligodendrocytes","0","yellow",720,"DUBR",0.376,93
"T4","Oligodendrocytes","0","yellow",720,"BAALC",0.373,93
