"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T3","Oligodendrocytes","2","turquoise",704,"SHLD1",0.057,3
"T3","Oligodendrocytes","2","turquoise",704,"GNPAT",0.056,3
"T3","Oligodendrocytes","2","turquoise",704,"ALDH7A1",0.056,3
"T3","Oligodendrocytes","2","turquoise",704,"CDKL2",0.056,3
"T3","Oligodendrocytes","2","turquoise",704,"ZNF592",0.055,3
"T3","Oligodendrocytes","2","turquoise",704,"ATG16L1",0.054,3
"T3","Oligodendrocytes","2","turquoise",704,"TMEM192",0.053,2
"T3","Oligodendrocytes","2","turquoise",704,"CYB5B",0.053,2
"T3","Oligodendrocytes","2","turquoise",704,"AP3S1",0.053,2
"T3","Oligodendrocytes","2","turquoise",704,"URB1",0.052,2
"T3","Oligodendrocytes","2","turquoise",704,"ERCC3",0.051,2
"T3","Oligodendrocytes","2","turquoise",704,"UBA5",0.048,2
"T3","Oligodendrocytes","2","turquoise",704,"BRAP",0.046,2
"T3","Oligodendrocytes","2","turquoise",704,"SLC39A9",0.045,1
"T3","Oligodendrocytes","2","turquoise",704,"IFT43",0.043,1
"T3","Oligodendrocytes","2","turquoise",704,"BBS4",0.039,1
"T3","Oligodendrocytes","2","turquoise",704,"ADCY5",0.037,1
"T3","Oligodendrocytes","2","turquoise",704,"USP3",0.037,1
"T3","Oligodendrocytes","2","turquoise",704,"DCTN5",0.035,1
"T3","Oligodendrocytes","2","turquoise",704,"TMEM248",0.033,1
"T3","Oligodendrocytes","2","turquoise",704,"ZBTB4",0.02,0
"T3","Oligodendrocytes","2","red",504,"KCNH8",0.721,100
"T3","Oligodendrocytes","2","red",504,"AC090502.1",0.697,100
"T3","Oligodendrocytes","2","red",504,"PTPRD",0.676,100
"T3","Oligodendrocytes","2","red",504,"ENOSF1",0.656,100
"T3","Oligodendrocytes","2","red",504,"POLR2F",0.648,100
"T3","Oligodendrocytes","2","red",504,"AUTS2",0.636,100
"T3","Oligodendrocytes","2","red",504,"TMEFF2",0.634,99
"T3","Oligodendrocytes","2","red",504,"PDE8A",0.618,99
"T3","Oligodendrocytes","2","red",504,"FNBP1",0.616,99
"T3","Oligodendrocytes","2","red",504,"LINC01608",0.606,99
"T3","Oligodendrocytes","2","red",504,"ZFYVE16",0.605,99
"T3","Oligodendrocytes","2","red",504,"ANO4",0.6,98
"T3","Oligodendrocytes","2","red",504,"CNTNAP4",0.586,98
"T3","Oligodendrocytes","2","red",504,"SIK3",0.573,98
"T3","Oligodendrocytes","2","red",504,"CREB5",0.56,97
"T3","Oligodendrocytes","2","red",504,"AL078590.3",0.56,98
"T3","Oligodendrocytes","2","red",504,"NRXN3",0.56,98
"T3","Oligodendrocytes","2","red",504,"ANKS1B",0.558,97
"T3","Oligodendrocytes","2","red",504,"OPALIN",0.557,97
"T3","Oligodendrocytes","2","red",504,"TRIM2",0.557,97
"T3","Oligodendrocytes","2","red",504,"KCNAB1",0.555,97
"T3","Oligodendrocytes","2","red",504,"RFX3-AS1",0.547,96
"T3","Oligodendrocytes","2","red",504,"SVEP1",0.544,96
"T3","Oligodendrocytes","2","red",504,"PPFIA2",0.542,96
"T3","Oligodendrocytes","2","red",504,"SEPT7",0.532,96
"T3","Oligodendrocytes","2","red",504,"CTNND2",0.531,96
"T3","Oligodendrocytes","2","red",504,"HIPK2",0.53,95
"T3","Oligodendrocytes","2","red",504,"PHLDB1",0.53,95
"T3","Oligodendrocytes","2","red",504,"CLASP2",0.529,95
"T3","Oligodendrocytes","2","red",504,"RYR2",0.528,95
"T3","Oligodendrocytes","2","red",504,"CARNS1",0.527,95
"T3","Oligodendrocytes","2","red",504,"LSAMP",0.523,94
"T3","Oligodendrocytes","2","red",504,"CERCAM",0.509,94
"T3","Oligodendrocytes","2","red",504,"GRAMD2B",0.508,94
"T3","Oligodendrocytes","2","red",504,"BCAS1",0.496,94
"T3","Oligodendrocytes","2","red",504,"SH3GL3",0.495,94
"T3","Oligodendrocytes","2","red",504,"MCAM",0.493,93
"T3","Oligodendrocytes","2","red",504,"KLHL32",0.492,93
"T3","Oligodendrocytes","2","red",504,"CIRBP",0.491,93
"T3","Oligodendrocytes","2","red",504,"UVRAG",0.49,93
"T3","Oligodendrocytes","2","red",504,"AL359091.1",0.488,93
"T3","Oligodendrocytes","2","red",504,"PLPPR1",0.487,92
"T3","Oligodendrocytes","2","red",504,"DAPK2",0.485,92
"T3","Oligodendrocytes","2","red",504,"AC105383.1",0.483,92
"T3","Oligodendrocytes","2","red",504,"TP53TG5",0.48,92
"T3","Oligodendrocytes","2","red",504,"LDLRAD4",0.476,92
"T3","Oligodendrocytes","2","red",504,"TTLL7",0.475,91
"T3","Oligodendrocytes","2","red",504,"PALM2",0.474,91
"T3","Oligodendrocytes","2","red",504,"VSTM2B",0.473,91
"T3","Oligodendrocytes","2","red",504,"EXOC6B",0.473,91
"T3","Oligodendrocytes","2","red",504,"MIR181A1HG",0.472,91
"T3","Oligodendrocytes","2","red",504,"ZNF536",0.469,90
"T3","Oligodendrocytes","2","red",504,"COBL",0.469,90
"T3","Oligodendrocytes","2","red",504,"SRCIN1",0.468,90
"T3","Oligodendrocytes","2","red",504,"GREB1L",0.465,90
"T3","Oligodendrocytes","2","red",504,"GRIK2",0.465,90
"T3","Oligodendrocytes","2","red",504,"DMD",0.463,89
"T3","Oligodendrocytes","2","red",504,"STRN",0.46,89
"T3","Oligodendrocytes","2","red",504,"HHIP",0.457,89
"T3","Oligodendrocytes","2","red",504,"GRIN2A",0.455,89
"T3","Oligodendrocytes","2","red",504,"LPGAT1",0.455,89
"T3","Oligodendrocytes","2","red",504,"PLCL2",0.445,88
"T3","Oligodendrocytes","2","red",504,"ANK3",0.443,88
"T3","Oligodendrocytes","2","red",504,"MYO1D",0.44,88
"T3","Oligodendrocytes","2","red",504,"SH3D19",0.44,88
"T3","Oligodendrocytes","2","red",504,"PTBP2",0.44,88
"T3","Oligodendrocytes","2","red",504,"TULP4",0.438,87
"T3","Oligodendrocytes","2","red",504,"HS3ST5",0.43,87
"T3","Oligodendrocytes","2","red",504,"DLEU2",0.43,87
"T3","Oligodendrocytes","2","red",504,"PWRN1",0.428,87
"T3","Oligodendrocytes","2","red",504,"GLDN",0.427,87
"T3","Oligodendrocytes","2","red",504,"ROR1",0.424,86
"T3","Oligodendrocytes","2","red",504,"AC006059.1",0.422,86
"T3","Oligodendrocytes","2","red",504,"GRIK4",0.419,86
"T3","Oligodendrocytes","2","red",504,"AL591895.1",0.418,86
"T3","Oligodendrocytes","2","red",504,"ADAMTS14",0.417,86
"T3","Oligodendrocytes","2","red",504,"CYP7B1",0.414,85
"T3","Oligodendrocytes","2","red",504,"LINC01630",0.409,85
"T3","Oligodendrocytes","2","red",504,"SLC13A3",0.405,85
"T3","Oligodendrocytes","2","red",504,"LINC01792",0.392,85
"T3","Oligodendrocytes","2","red",504,"NCBP3",0.39,84
"T3","Oligodendrocytes","2","red",504,"ZNF280D",0.39,85
"T3","Oligodendrocytes","2","red",504,"ROBO1",0.388,84
"T3","Oligodendrocytes","2","red",504,"FAM196B",0.387,84
"T3","Oligodendrocytes","2","red",504,"PLLP",0.384,84
"T3","Oligodendrocytes","2","red",504,"ZDHHC9",0.378,84
"T3","Oligodendrocytes","2","red",504,"GALNT10",0.375,83
"T3","Oligodendrocytes","2","red",504,"ROBO2",0.37,83
"T3","Oligodendrocytes","2","red",504,"SDCCAG8",0.366,83
"T3","Oligodendrocytes","2","red",504,"SCD5",0.357,83
"T3","Oligodendrocytes","2","red",504,"SLC4A8",0.356,83
"T3","Oligodendrocytes","2","red",504,"ZKSCAN1",0.354,82
"T3","Oligodendrocytes","2","red",504,"PLEKHG3",0.354,82
"T3","Oligodendrocytes","2","red",504,"LPAR1",0.353,82
"T3","Oligodendrocytes","2","red",504,"LINC01411",0.352,82
"T3","Oligodendrocytes","2","red",504,"NRBP2",0.35,82
"T3","Oligodendrocytes","2","red",504,"FCHSD2",0.349,81
"T3","Oligodendrocytes","2","red",504,"SLF2",0.344,81
"T3","Oligodendrocytes","2","red",504,"FAT4",0.341,81
"T3","Oligodendrocytes","2","red",504,"SGK2",0.341,81
"T3","Oligodendrocytes","2","red",504,"LURAP1L-AS1",0.338,80
"T3","Oligodendrocytes","2","red",504,"FNBP4",0.338,81
"T3","Oligodendrocytes","2","red",504,"PLA2G4C",0.336,80
"T3","Oligodendrocytes","2","red",504,"LAMA2",0.333,80
"T3","Oligodendrocytes","2","red",504,"SEMA3B",0.333,80
"T3","Oligodendrocytes","2","red",504,"PALM2-AKAP2",0.33,80
"T3","Oligodendrocytes","2","red",504,"CTTNBP2",0.327,79
"T3","Oligodendrocytes","2","red",504,"DNM1L",0.327,79
"T3","Oligodendrocytes","2","red",504,"TNIK",0.322,79
"T3","Oligodendrocytes","2","red",504,"PIK3C2B",0.321,79
"T3","Oligodendrocytes","2","red",504,"PTN",0.318,79
"T3","Oligodendrocytes","2","red",504,"NOTCH1",0.317,78
"T3","Oligodendrocytes","2","red",504,"CFTR",0.317,78
"T3","Oligodendrocytes","2","red",504,"NHLRC3",0.315,78
"T3","Oligodendrocytes","2","red",504,"TBC1D2",0.315,78
"T3","Oligodendrocytes","2","red",504,"PLXDC2",0.314,78
"T3","Oligodendrocytes","2","red",504,"MOG",0.313,77
"T3","Oligodendrocytes","2","red",504,"FA2H",0.311,77
"T3","Oligodendrocytes","2","red",504,"MIPEP",0.31,77
"T3","Oligodendrocytes","2","red",504,"INPP4B",0.309,77
"T3","Oligodendrocytes","2","red",504,"SLC25A13",0.309,77
"T3","Oligodendrocytes","2","red",504,"ENPP2",0.308,76
"T3","Oligodendrocytes","2","red",504,"EFCAB11",0.306,76
"T3","Oligodendrocytes","2","red",504,"CPB1",0.305,76
"T3","Oligodendrocytes","2","red",504,"SEMA6D",0.304,76
"T3","Oligodendrocytes","2","red",504,"SLIT2",0.299,76
"T3","Oligodendrocytes","2","red",504,"RBM25",0.297,75
"T3","Oligodendrocytes","2","red",504,"ARPP21",0.296,75
"T3","Oligodendrocytes","2","red",504,"SREBF1",0.294,75
"T3","Oligodendrocytes","2","red",504,"AC087564.1",0.291,75
"T3","Oligodendrocytes","2","red",504,"RUNX1T1",0.288,75
"T3","Oligodendrocytes","2","red",504,"VRK2",0.284,74
"T3","Oligodendrocytes","2","red",504,"RNF125",0.283,74
"T3","Oligodendrocytes","2","red",504,"SAMMSON",0.283,74
"T3","Oligodendrocytes","2","red",504,"AC104151.1",0.282,74
"T3","Oligodendrocytes","2","red",504,"CACNA2D1",0.28,73
"T3","Oligodendrocytes","2","red",504,"ALDH1A1",0.28,74
"T3","Oligodendrocytes","2","red",504,"KIF2A",0.279,73
"T3","Oligodendrocytes","2","red",504,"AGAP1",0.278,73
"T3","Oligodendrocytes","2","red",504,"HIP1",0.276,73
"T3","Oligodendrocytes","2","red",504,"ACSL4",0.275,73
"T3","Oligodendrocytes","2","red",504,"ATP9A",0.273,72
"T3","Oligodendrocytes","2","red",504,"AC078881.1",0.272,72
"T3","Oligodendrocytes","2","red",504,"CADPS",0.271,72
"T3","Oligodendrocytes","2","red",504,"SYT1",0.271,72
"T3","Oligodendrocytes","2","red",504,"AATK",0.268,72
"T3","Oligodendrocytes","2","red",504,"TMEM132C",0.267,71
"T3","Oligodendrocytes","2","red",504,"NFASC",0.264,71
"T3","Oligodendrocytes","2","red",504,"ENTPD1-AS1",0.263,71
"T3","Oligodendrocytes","2","red",504,"CD200",0.263,71
"T3","Oligodendrocytes","2","red",504,"FAM13C",0.261,70
"T3","Oligodendrocytes","2","red",504,"LRP6",0.261,71
"T3","Oligodendrocytes","2","red",504,"LINC00461",0.258,70
"T3","Oligodendrocytes","2","red",504,"ATG14",0.257,70
"T3","Oligodendrocytes","2","red",504,"ST3GAL5",0.256,70
"T3","Oligodendrocytes","2","red",504,"DISC1",0.255,70
"T3","Oligodendrocytes","2","red",504,"AC018647.1",0.253,69
"T3","Oligodendrocytes","2","red",504,"LTBP1",0.253,69
"T3","Oligodendrocytes","2","red",504,"FAM114A1",0.251,69
"T3","Oligodendrocytes","2","red",504,"LRRC7",0.25,69
"T3","Oligodendrocytes","2","red",504,"TTL",0.25,69
"T3","Oligodendrocytes","2","red",504,"FAM126A",0.249,68
"T3","Oligodendrocytes","2","red",504,"PAK1",0.249,68
"T3","Oligodendrocytes","2","red",504,"C9orf3",0.248,68
"T3","Oligodendrocytes","2","red",504,"LINC01006",0.247,68
"T3","Oligodendrocytes","2","red",504,"FRMD4A",0.245,67
"T3","Oligodendrocytes","2","red",504,"ARHGAP1",0.245,68
"T3","Oligodendrocytes","2","red",504,"CCDC102B",0.239,67
"T3","Oligodendrocytes","2","red",504,"WDR27",0.238,67
"T3","Oligodendrocytes","2","red",504,"GIPC1",0.238,67
"T3","Oligodendrocytes","2","red",504,"PDE10A",0.237,67
"T3","Oligodendrocytes","2","red",504,"N4BP2L1",0.234,67
"T3","Oligodendrocytes","2","red",504,"NUP210",0.232,66
"T3","Oligodendrocytes","2","red",504,"FAM102A",0.231,66
"T3","Oligodendrocytes","2","red",504,"ADD1",0.231,66
"T3","Oligodendrocytes","2","red",504,"SECISBP2L",0.229,66
"T3","Oligodendrocytes","2","red",504,"RTCA",0.229,66
"T3","Oligodendrocytes","2","red",504,"ARIH2",0.228,65
"T3","Oligodendrocytes","2","red",504,"FAM222A",0.227,65
"T3","Oligodendrocytes","2","red",504,"MIR181A2HG",0.227,65
"T3","Oligodendrocytes","2","red",504,"MAL",0.223,65
"T3","Oligodendrocytes","2","red",504,"TMPRSS5",0.221,65
"T3","Oligodendrocytes","2","red",504,"TBC1D13",0.22,64
"T3","Oligodendrocytes","2","red",504,"TAZ",0.22,64
"T3","Oligodendrocytes","2","red",504,"KCTD1",0.219,64
"T3","Oligodendrocytes","2","red",504,"TSPAN15",0.219,64
"T3","Oligodendrocytes","2","red",504,"FAM149B1",0.219,64
"T3","Oligodendrocytes","2","red",504,"PAG1",0.218,63
"T3","Oligodendrocytes","2","red",504,"MTHFD1L",0.218,63
"T3","Oligodendrocytes","2","red",504,"FGF12",0.217,63
"T3","Oligodendrocytes","2","red",504,"SF1",0.217,63
"T3","Oligodendrocytes","2","red",504,"LPCAT3",0.217,63
"T3","Oligodendrocytes","2","red",504,"MYO6",0.215,62
"T3","Oligodendrocytes","2","red",504,"UVSSA",0.215,62
"T3","Oligodendrocytes","2","red",504,"NOVA1",0.214,62
"T3","Oligodendrocytes","2","red",504,"PCBP4",0.214,62
"T3","Oligodendrocytes","2","red",504,"CD46",0.212,61
"T3","Oligodendrocytes","2","red",504,"MED14",0.212,62
"T3","Oligodendrocytes","2","red",504,"PLGRKT",0.209,61
"T3","Oligodendrocytes","2","red",504,"PDE6B",0.208,61
"T3","Oligodendrocytes","2","red",504,"CEP164",0.207,60
"T3","Oligodendrocytes","2","red",504,"DPP10",0.207,61
"T3","Oligodendrocytes","2","red",504,"BRSK1",0.207,61
"T3","Oligodendrocytes","2","red",504,"FRY",0.206,60
"T3","Oligodendrocytes","2","red",504,"CD82",0.206,60
"T3","Oligodendrocytes","2","red",504,"APBA1",0.206,60
"T3","Oligodendrocytes","2","red",504,"ADAM15",0.206,60
"T3","Oligodendrocytes","2","red",504,"ACOT7",0.204,59
"T3","Oligodendrocytes","2","red",504,"TJAP1",0.203,59
"T3","Oligodendrocytes","2","red",504,"THY1",0.203,59
"T3","Oligodendrocytes","2","red",504,"STMN2",0.202,59
"T3","Oligodendrocytes","2","red",504,"FAM155A",0.199,58
"T3","Oligodendrocytes","2","red",504,"NSUN3",0.199,58
"T3","Oligodendrocytes","2","red",504,"AFMID",0.199,59
"T3","Oligodendrocytes","2","red",504,"RHOBTB1",0.198,58
"T3","Oligodendrocytes","2","red",504,"GPBP1",0.198,58
"T3","Oligodendrocytes","2","red",504,"HMGN2",0.197,58
"T3","Oligodendrocytes","2","red",504,"S100PBP",0.196,57
"T3","Oligodendrocytes","2","red",504,"LINC02177",0.196,57
"T3","Oligodendrocytes","2","red",504,"EML5",0.195,57
"T3","Oligodendrocytes","2","red",504,"MPP2",0.194,57
"T3","Oligodendrocytes","2","red",504,"AMY2B",0.194,57
"T3","Oligodendrocytes","2","red",504,"AL356599.1",0.193,56
"T3","Oligodendrocytes","2","red",504,"MKRN3",0.193,56
"T3","Oligodendrocytes","2","red",504,"C3orf58",0.192,56
"T3","Oligodendrocytes","2","red",504,"EIF4G3",0.191,56
"T3","Oligodendrocytes","2","red",504,"ZNF276",0.19,56
"T3","Oligodendrocytes","2","red",504,"OSTF1",0.188,55
"T3","Oligodendrocytes","2","red",504,"PIGU",0.187,55
"T3","Oligodendrocytes","2","red",504,"PLEKHA5",0.187,55
"T3","Oligodendrocytes","2","red",504,"HGSNAT",0.185,55
"T3","Oligodendrocytes","2","red",504,"AC004158.1",0.184,54
"T3","Oligodendrocytes","2","red",504,"NEFL",0.184,54
"T3","Oligodendrocytes","2","red",504,"HDAC11",0.184,55
"T3","Oligodendrocytes","2","red",504,"ZNF3",0.183,54
"T3","Oligodendrocytes","2","red",504,"MAP4K4",0.183,54
"T3","Oligodendrocytes","2","red",504,"TNS2",0.182,53
"T3","Oligodendrocytes","2","red",504,"SLC16A1",0.182,53
"T3","Oligodendrocytes","2","red",504,"YME1L1",0.182,54
"T3","Oligodendrocytes","2","red",504,"ASRGL1",0.181,53
"T3","Oligodendrocytes","2","red",504,"SOX8",0.181,53
"T3","Oligodendrocytes","2","red",504,"PRKACB",0.181,53
"T3","Oligodendrocytes","2","red",504,"ZFHX3",0.18,52
"T3","Oligodendrocytes","2","red",504,"EFS",0.18,52
"T3","Oligodendrocytes","2","red",504,"HMGN1",0.179,52
"T3","Oligodendrocytes","2","red",504,"AMOTL2",0.179,52
"T3","Oligodendrocytes","2","red",504,"SRD5A3",0.179,52
"T3","Oligodendrocytes","2","red",504,"ACYP2",0.178,51
"T3","Oligodendrocytes","2","red",504,"BASP1",0.177,50
"T3","Oligodendrocytes","2","red",504,"FYCO1",0.177,51
"T3","Oligodendrocytes","2","red",504,"GAP43",0.177,51
"T3","Oligodendrocytes","2","red",504,"LPXN",0.177,51
"T3","Oligodendrocytes","2","red",504,"LIPA",0.177,51
"T3","Oligodendrocytes","2","red",504,"DOCK2",0.176,50
"T3","Oligodendrocytes","2","red",504,"LINC02473",0.175,50
"T3","Oligodendrocytes","2","red",504,"APLF",0.175,50
"T3","Oligodendrocytes","2","red",504,"LETMD1",0.173,49
"T3","Oligodendrocytes","2","red",504,"KLHDC10",0.173,50
"T3","Oligodendrocytes","2","red",504,"HDAC2-AS2",0.172,49
"T3","Oligodendrocytes","2","red",504,"NRXN2",0.171,49
"T3","Oligodendrocytes","2","red",504,"ACAP3",0.17,49
"T3","Oligodendrocytes","2","red",504,"LUC7L2",0.169,48
"T3","Oligodendrocytes","2","red",504,"COPS4",0.169,49
"T3","Oligodendrocytes","2","red",504,"LAYN",0.168,48
"T3","Oligodendrocytes","2","red",504,"BDNF-AS",0.167,48
"T3","Oligodendrocytes","2","red",504,"EEFSEC",0.166,48
"T3","Oligodendrocytes","2","red",504,"PTPRS",0.165,47
"T3","Oligodendrocytes","2","red",504,"ANKMY1",0.165,48
"T3","Oligodendrocytes","2","red",504,"NEO1",0.164,47
"T3","Oligodendrocytes","2","red",504,"TM7SF3",0.164,47
"T3","Oligodendrocytes","2","red",504,"TPD52L2",0.164,47
"T3","Oligodendrocytes","2","red",504,"CCM2",0.163,46
"T3","Oligodendrocytes","2","red",504,"SLC27A1",0.163,47
"T3","Oligodendrocytes","2","red",504,"DRAM2",0.161,46
"T3","Oligodendrocytes","2","red",504,"AREL1",0.16,46
"T3","Oligodendrocytes","2","red",504,"PRKRIP1",0.159,45
"T3","Oligodendrocytes","2","red",504,"LENG8",0.159,45
"T3","Oligodendrocytes","2","red",504,"HIP1R",0.159,46
"T3","Oligodendrocytes","2","red",504,"CYREN",0.159,46
"T3","Oligodendrocytes","2","red",504,"TAF1",0.158,45
"T3","Oligodendrocytes","2","red",504,"LRRC8C-DT",0.158,45
"T3","Oligodendrocytes","2","red",504,"GREM1",0.157,44
"T3","Oligodendrocytes","2","red",504,"CTNNBIP1",0.157,45
"T3","Oligodendrocytes","2","red",504,"ELMO2",0.156,44
"T3","Oligodendrocytes","2","red",504,"EXOC7",0.156,44
"T3","Oligodendrocytes","2","red",504,"NMNAT3",0.155,44
"T3","Oligodendrocytes","2","red",504,"CCDC191",0.154,43
"T3","Oligodendrocytes","2","red",504,"COQ4",0.154,43
"T3","Oligodendrocytes","2","red",504,"LARP4B",0.154,44
"T3","Oligodendrocytes","2","red",504,"MFN1",0.153,43
"T3","Oligodendrocytes","2","red",504,"ADORA1",0.152,43
"T3","Oligodendrocytes","2","red",504,"ESRRG",0.15,42
"T3","Oligodendrocytes","2","red",504,"SPTAN1",0.15,42
"T3","Oligodendrocytes","2","red",504,"CCDC149",0.15,43
"T3","Oligodendrocytes","2","red",504,"ZGRF1",0.149,42
"T3","Oligodendrocytes","2","red",504,"TXNDC15",0.149,42
"T3","Oligodendrocytes","2","red",504,"AC098850.3",0.149,42
"T3","Oligodendrocytes","2","red",504,"AC108866.1",0.148,41
"T3","Oligodendrocytes","2","red",504,"SLC30A4",0.147,41
"T3","Oligodendrocytes","2","red",504,"SLC35E3",0.145,41
"T3","Oligodendrocytes","2","red",504,"AP000721.2",0.144,41
"T3","Oligodendrocytes","2","red",504,"SGTA",0.144,41
"T3","Oligodendrocytes","2","red",504,"USO1",0.143,40
"T3","Oligodendrocytes","2","red",504,"CNTN1",0.142,40
"T3","Oligodendrocytes","2","red",504,"FAM178B",0.142,40
"T3","Oligodendrocytes","2","red",504,"RPRD1B",0.141,40
"T3","Oligodendrocytes","2","red",504,"APCDD1",0.14,40
"T3","Oligodendrocytes","2","red",504,"NR2C1",0.139,39
"T3","Oligodendrocytes","2","red",504,"ARFGAP1",0.139,39
"T3","Oligodendrocytes","2","red",504,"ZNF91",0.138,39
"T3","Oligodendrocytes","2","red",504,"DAZAP1",0.135,38
"T3","Oligodendrocytes","2","red",504,"AGO1",0.135,39
"T3","Oligodendrocytes","2","red",504,"NOL9",0.135,39
"T3","Oligodendrocytes","2","red",504,"KLHL5",0.134,38
"T3","Oligodendrocytes","2","red",504,"GABRB1",0.134,38
"T3","Oligodendrocytes","2","red",504,"MAST3",0.134,38
"T3","Oligodendrocytes","2","red",504,"HPN",0.134,38
"T3","Oligodendrocytes","2","red",504,"HEPACAM",0.133,37
"T3","Oligodendrocytes","2","red",504,"GPATCH2",0.133,37
"T3","Oligodendrocytes","2","red",504,"AVEN",0.131,37
"T3","Oligodendrocytes","2","red",504,"RHBDL2",0.13,36
"T3","Oligodendrocytes","2","red",504,"MAPK6",0.13,36
"T3","Oligodendrocytes","2","red",504,"CACUL1",0.13,37
"T3","Oligodendrocytes","2","red",504,"PLD1",0.13,37
"T3","Oligodendrocytes","2","red",504,"TMEM64",0.129,36
"T3","Oligodendrocytes","2","red",504,"MDM2",0.128,35
"T3","Oligodendrocytes","2","red",504,"DHX35",0.128,36
"T3","Oligodendrocytes","2","red",504,"DMXL2",0.128,36
"T3","Oligodendrocytes","2","red",504,"SETDB1",0.127,35
"T3","Oligodendrocytes","2","red",504,"COG7",0.127,35
"T3","Oligodendrocytes","2","red",504,"ABHD2",0.126,35
"T3","Oligodendrocytes","2","red",504,"GOT1",0.126,35
"T3","Oligodendrocytes","2","red",504,"MRPS22",0.125,34
"T3","Oligodendrocytes","2","red",504,"MFSD14B",0.125,34
"T3","Oligodendrocytes","2","red",504,"TRIT1",0.124,34
"T3","Oligodendrocytes","2","red",504,"ZNF793",0.123,34
"T3","Oligodendrocytes","2","red",504,"GTF3C2",0.123,34
"T3","Oligodendrocytes","2","red",504,"CDK5RAP1",0.122,33
"T3","Oligodendrocytes","2","red",504,"GFM1",0.122,34
"T3","Oligodendrocytes","2","red",504,"SETDB2",0.121,33
"T3","Oligodendrocytes","2","red",504,"SFSWAP",0.121,33
"T3","Oligodendrocytes","2","red",504,"CD99L2",0.12,33
"T3","Oligodendrocytes","2","red",504,"ZNF197",0.119,32
"T3","Oligodendrocytes","2","red",504,"DHX15",0.119,33
"T3","Oligodendrocytes","2","red",504,"PKIG",0.118,32
"T3","Oligodendrocytes","2","red",504,"LINC01572",0.118,32
"T3","Oligodendrocytes","2","red",504,"TBC1D10B",0.117,32
"T3","Oligodendrocytes","2","red",504,"PTPRF",0.117,32
"T3","Oligodendrocytes","2","red",504,"GATAD1",0.116,31
"T3","Oligodendrocytes","2","red",504,"PRKAA1",0.116,31
"T3","Oligodendrocytes","2","red",504,"FLVCR1",0.116,31
"T3","Oligodendrocytes","2","red",504,"PRCC",0.116,31
"T3","Oligodendrocytes","2","red",504,"ANKS6",0.114,31
"T3","Oligodendrocytes","2","red",504,"LTN1",0.113,30
"T3","Oligodendrocytes","2","red",504,"SECISBP2",0.112,29
"T3","Oligodendrocytes","2","red",504,"C5orf15",0.112,30
"T3","Oligodendrocytes","2","red",504,"BCOR",0.112,30
"T3","Oligodendrocytes","2","red",504,"AC068888.1",0.112,30
"T3","Oligodendrocytes","2","red",504,"SSPN",0.112,30
"T3","Oligodendrocytes","2","red",504,"ICK",0.111,29
"T3","Oligodendrocytes","2","red",504,"NDEL1",0.111,29
"T3","Oligodendrocytes","2","red",504,"IMMT",0.111,29
"T3","Oligodendrocytes","2","red",504,"THBS4",0.111,29
"T3","Oligodendrocytes","2","red",504,"RPA1",0.11,27
"T3","Oligodendrocytes","2","red",504,"GLIPR2",0.11,28
"T3","Oligodendrocytes","2","red",504,"DIRC2",0.11,28
"T3","Oligodendrocytes","2","red",504,"SEC24A",0.11,28
"T3","Oligodendrocytes","2","red",504,"C6orf62",0.11,28
"T3","Oligodendrocytes","2","red",504,"PIK3C2A",0.11,28
"T3","Oligodendrocytes","2","red",504,"DCP2",0.109,27
"T3","Oligodendrocytes","2","red",504,"ZFYVE26",0.108,27
"T3","Oligodendrocytes","2","red",504,"FBXW2",0.106,27
"T3","Oligodendrocytes","2","red",504,"ATP5S",0.106,27
"T3","Oligodendrocytes","2","red",504,"VLDLR",0.105,26
"T3","Oligodendrocytes","2","red",504,"ARMC10",0.105,26
"T3","Oligodendrocytes","2","red",504,"NFU1",0.105,26
"T3","Oligodendrocytes","2","red",504,"GRK3",0.105,26
"T3","Oligodendrocytes","2","red",504,"KIAA0930",0.103,25
"T3","Oligodendrocytes","2","red",504,"MBD2",0.103,26
"T3","Oligodendrocytes","2","red",504,"TRMT61B",0.102,25
"T3","Oligodendrocytes","2","red",504,"CLNS1A",0.102,25
"T3","Oligodendrocytes","2","red",504,"RALY",0.102,25
"T3","Oligodendrocytes","2","red",504,"IQSEC1",0.102,25
"T3","Oligodendrocytes","2","red",504,"NECTIN1",0.101,24
"T3","Oligodendrocytes","2","red",504,"TMEM235",0.101,24
"T3","Oligodendrocytes","2","red",504,"ATAD1",0.101,24
"T3","Oligodendrocytes","2","red",504,"CDC16",0.099,24
"T3","Oligodendrocytes","2","red",504,"SAR1A",0.099,24
"T3","Oligodendrocytes","2","red",504,"SPNS2",0.098,23
"T3","Oligodendrocytes","2","red",504,"MFSD1",0.097,23
"T3","Oligodendrocytes","2","red",504,"ZNF529",0.096,23
"T3","Oligodendrocytes","2","red",504,"BTF3L4",0.096,23
"T3","Oligodendrocytes","2","red",504,"H2AFY",0.095,22
"T3","Oligodendrocytes","2","red",504,"MCCC2",0.095,22
"T3","Oligodendrocytes","2","red",504,"HMGXB4",0.095,23
"T3","Oligodendrocytes","2","red",504,"HIVEP1",0.094,22
"T3","Oligodendrocytes","2","red",504,"TMEM168",0.094,22
"T3","Oligodendrocytes","2","red",504,"MEF2D",0.094,22
