"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T5","DA_neurons","6","red",209,"TTBK2",0.527,83
"T5","DA_neurons","6","red",209,"RTRAF",0.522,82
"T5","DA_neurons","6","red",209,"RPS12",0.508,82
"T5","DA_neurons","6","red",209,"RPL7",0.501,81
"T5","DA_neurons","6","red",209,"LPCAT4",0.497,80
"T5","DA_neurons","6","red",209,"PTP4A1",0.497,81
"T5","DA_neurons","6","red",209,"CD81",0.483,80
"T5","DA_neurons","6","red",209,"CCDC88A",0.471,79
"T5","DA_neurons","6","red",209,"ATF2",0.457,79
"T5","DA_neurons","6","red",209,"TTC3",0.449,78
"T5","DA_neurons","6","red",209,"WIPI2",0.443,78
"T5","DA_neurons","6","red",209,"CTBP1",0.435,77
"T5","DA_neurons","6","red",209,"HMGA1",0.434,77
"T5","DA_neurons","6","red",209,"CSNK1A1",0.433,76
"T5","DA_neurons","6","red",209,"ZMYND11",0.427,76
"T5","DA_neurons","6","red",209,"SNX27",0.421,75
"T5","DA_neurons","6","red",209,"CNP",0.42,75
"T5","DA_neurons","6","red",209,"BPTF",0.418,74
"T5","DA_neurons","6","red",209,"NCOR1",0.418,74
"T5","DA_neurons","6","red",209,"VGF",0.418,75
"T5","DA_neurons","6","red",209,"CCDC85A",0.417,73
"T5","DA_neurons","6","red",209,"GNAI2",0.417,73
"T5","DA_neurons","6","red",209,"UBE2J2",0.416,72
"T5","DA_neurons","6","red",209,"JPH4",0.415,72
"T5","DA_neurons","6","red",209,"MRPL19",0.412,71
"T5","DA_neurons","6","red",209,"SLC38A1",0.407,70
"T5","DA_neurons","6","red",209,"TMEM41B",0.407,71
"T5","DA_neurons","6","red",209,"DENND5A",0.402,70
"T5","DA_neurons","6","red",209,"RPL7L1",0.398,69
"T5","DA_neurons","6","red",209,"SLC20A2",0.397,69
"T5","DA_neurons","6","red",209,"CXXC4",0.396,67
"T5","DA_neurons","6","red",209,"TMCC2",0.396,68
"T5","DA_neurons","6","red",209,"FUNDC2",0.396,68
"T5","DA_neurons","6","red",209,"DHFR",0.392,67
"T5","DA_neurons","6","red",209,"ELP2",0.391,66
"T5","DA_neurons","6","red",209,"FBXO28",0.391,66
"T5","DA_neurons","6","red",209,"PHLDA1",0.39,65
"T5","DA_neurons","6","red",209,"KIAA0930",0.389,64
"T5","DA_neurons","6","red",209,"CD200",0.389,65
"T5","DA_neurons","6","red",209,"RAB27B",0.385,63
"T5","DA_neurons","6","red",209,"SRP9",0.385,64
"T5","DA_neurons","6","red",209,"EXTL3",0.383,63
"T5","DA_neurons","6","red",209,"ADNP",0.383,63
"T5","DA_neurons","6","red",209,"BBX",0.38,62
"T5","DA_neurons","6","red",209,"PNMA8C",0.379,61
"T5","DA_neurons","6","red",209,"SEMA6B",0.379,62
"T5","DA_neurons","6","red",209,"UBFD1",0.378,60
"T5","DA_neurons","6","red",209,"NFE2L2",0.378,61
"T5","DA_neurons","6","red",209,"ZNF148",0.377,60
"T5","DA_neurons","6","red",209,"HNRNPR",0.375,59
"T5","DA_neurons","6","red",209,"WDFY1",0.374,58
"T5","DA_neurons","6","red",209,"SMARCD3",0.374,58
"T5","DA_neurons","6","red",209,"TMEM8B",0.374,59
"T5","DA_neurons","6","red",209,"NUAK1",0.373,57
"T5","DA_neurons","6","red",209,"ARL14EP",0.372,56
"T5","DA_neurons","6","red",209,"TSC22D2",0.372,57
"T5","DA_neurons","6","red",209,"SRRM2",0.37,56
"T5","DA_neurons","6","red",209,"RAB22A",0.367,55
"T5","DA_neurons","6","red",209,"KIAA1958",0.367,55
"T5","DA_neurons","6","red",209,"QSOX1",0.366,54
"T5","DA_neurons","6","red",209,"PAK1",0.366,54
"T5","DA_neurons","6","red",209,"KMT5A",0.361,53
"T5","DA_neurons","6","red",209,"ACOX1",0.358,53
"T5","DA_neurons","6","red",209,"DMAP1",0.357,52
"T5","DA_neurons","6","red",209,"KLHL12",0.355,51
"T5","DA_neurons","6","red",209,"CDC34",0.355,52
"T5","DA_neurons","6","red",209,"MRFAP1L1",0.354,51
"T5","DA_neurons","6","red",209,"MICU1",0.353,50
"T5","DA_neurons","6","red",209,"SH3PXD2A",0.353,50
"T5","DA_neurons","6","red",209,"CFDP1",0.351,50
"T5","DA_neurons","6","red",209,"ZBTB38",0.35,49
"T5","DA_neurons","6","red",209,"RUVBL1",0.349,49
"T5","DA_neurons","6","red",209,"PRRC2A",0.348,48
"T5","DA_neurons","6","red",209,"PUF60",0.344,47
"T5","DA_neurons","6","red",209,"MIEF1",0.344,48
"T5","DA_neurons","6","red",209,"BUB3",0.343,47
"T5","DA_neurons","6","red",209,"C9orf78",0.335,46
"T5","DA_neurons","6","red",209,"FAM98B",0.333,45
"T5","DA_neurons","6","red",209,"AGAP3",0.333,45
"T5","DA_neurons","6","red",209,"LRRTM2",0.333,46
"T5","DA_neurons","6","red",209,"PSD",0.331,44
"T5","DA_neurons","6","red",209,"OGFOD1",0.33,44
"T5","DA_neurons","6","red",209,"STAT5B",0.329,43
"T5","DA_neurons","6","red",209,"TMEM167A",0.327,42
"T5","DA_neurons","6","red",209,"AKIRIN1",0.327,43
"T5","DA_neurons","6","red",209,"TMED4",0.325,42
"T5","DA_neurons","6","red",209,"AGPAT5",0.323,41
"T5","DA_neurons","6","red",209,"OLFM2",0.322,41
"T5","DA_neurons","6","red",209,"CDK17",0.32,40
"T5","DA_neurons","6","red",209,"TOR1AIP2",0.317,39
"T5","DA_neurons","6","red",209,"SGTA",0.317,40
"T5","DA_neurons","6","red",209,"SHISA4",0.313,38
"T5","DA_neurons","6","red",209,"MUM1",0.313,39
"T5","DA_neurons","6","red",209,"ESD",0.312,38
"T5","DA_neurons","6","red",209,"BCLAF1",0.311,38
"T5","DA_neurons","6","red",209,"PBRM1",0.308,37
"T5","DA_neurons","6","red",209,"UBE2R2",0.306,37
"T5","DA_neurons","6","red",209,"RAB10",0.305,36
"T5","DA_neurons","6","red",209,"DEDD2",0.304,36
"T5","DA_neurons","6","red",209,"DHDDS",0.301,35
"T5","DA_neurons","6","red",209,"NBAS",0.3,35
"T5","DA_neurons","6","red",209,"GTF2A1",0.299,33
"T5","DA_neurons","6","red",209,"RAB8B",0.299,34
"T5","DA_neurons","6","red",209,"SCAF11",0.299,34
"T5","DA_neurons","6","red",209,"CHMP1A",0.298,33
"T5","DA_neurons","6","red",209,"APOL2",0.294,31
"T5","DA_neurons","6","red",209,"EIF4A1",0.294,32
"T5","DA_neurons","6","red",209,"MYEF2",0.294,32
"T5","DA_neurons","6","red",209,"TSC22D3",0.293,31
"T5","DA_neurons","6","red",209,"LARS",0.292,30
"T5","DA_neurons","6","red",209,"FAM13C",0.29,30
"T5","DA_neurons","6","red",209,"SCFD1",0.288,29
"T5","DA_neurons","6","red",209,"SLC48A1",0.287,29
"T5","DA_neurons","6","red",209,"SH3BP5",0.286,28
"T5","DA_neurons","6","red",209,"PPFIA3",0.285,27
"T5","DA_neurons","6","red",209,"OSBP",0.285,28
"T5","DA_neurons","6","red",209,"EAF1",0.282,27
"T5","DA_neurons","6","red",209,"NCS1",0.281,26
"T5","DA_neurons","6","red",209,"YTHDF3",0.281,26
"T5","DA_neurons","6","red",209,"TMEM245",0.28,25
"T5","DA_neurons","6","red",209,"GPAT4",0.276,25
"T5","DA_neurons","6","red",209,"CKAP4",0.269,24
"T5","DA_neurons","6","red",209,"PTPA",0.269,25
"T5","DA_neurons","6","red",209,"BHLHE41",0.265,24
"T5","DA_neurons","6","red",209,"CEBPZ",0.264,23
"T5","DA_neurons","6","red",209,"RIMS3",0.26,22
"T5","DA_neurons","6","red",209,"CUL5",0.26,23
"T5","DA_neurons","6","red",209,"LGI3",0.259,21
"T5","DA_neurons","6","red",209,"SLC4A10",0.259,22
"T5","DA_neurons","6","red",209,"GOLM1",0.258,21
"T5","DA_neurons","6","red",209,"MAP2K1",0.255,20
"T5","DA_neurons","6","red",209,"AC010616.2",0.253,20
"T5","DA_neurons","6","red",209,"FAM199X",0.249,19
"T5","DA_neurons","6","red",209,"EI24",0.246,19
"T5","DA_neurons","6","red",209,"SULF2",0.245,18
"T5","DA_neurons","6","red",209,"AFG3L2",0.242,18
"T5","DA_neurons","6","red",209,"SMAD2",0.241,17
"T5","DA_neurons","6","red",209,"TRNP1",0.241,17
"T5","DA_neurons","6","red",209,"MPDZ",0.24,16
"T5","DA_neurons","6","red",209,"RHOT1",0.234,16
"T5","DA_neurons","6","red",209,"CBX6",0.232,15
"T5","DA_neurons","6","red",209,"PDPK1",0.232,15
"T5","DA_neurons","6","red",209,"SCYL1",0.231,14
"T5","DA_neurons","6","red",209,"TNPO3",0.223,14
"T5","DA_neurons","6","red",209,"AJAP1",0.215,13
"T5","DA_neurons","6","red",209,"COX11",0.209,13
"T5","DA_neurons","6","red",209,"TMEM230",0.208,13
"T5","DA_neurons","6","red",209,"DPYSL3",0.2,12
"T5","DA_neurons","6","red",209,"PRKACA",0.198,12
"T5","DA_neurons","6","red",209,"YTHDF2",0.196,11
"T5","DA_neurons","6","red",209,"C1orf216",0.194,11
"T5","DA_neurons","6","red",209,"UBXN4",0.18,10
"T5","DA_neurons","6","red",209,"UBE2Q1",0.176,10
"T5","DA_neurons","6","red",209,"BTF3L4",0.169,9
"T5","DA_neurons","6","red",209,"SAE1",0.122,9
"T5","DA_neurons","6","red",209,"PLPBP",0.12,8
"T5","DA_neurons","6","red",209,"TMEM167B",0.117,8
"T5","DA_neurons","6","red",209,"INTS11",0.116,7
"T5","DA_neurons","6","red",209,"PIGH",0.108,7
"T5","DA_neurons","6","red",209,"MTIF3",0.107,6
"T5","DA_neurons","6","red",209,"GSKIP",0.103,6
"T5","DA_neurons","6","red",209,"SLC8A2",0.101,5
"T5","DA_neurons","6","red",209,"MFF",0.096,5
"T5","DA_neurons","6","red",209,"POLDIP2",0.094,4
"T5","DA_neurons","6","red",209,"TSC1",0.089,4
"T5","DA_neurons","6","red",209,"ILK",0.079,3
"T5","DA_neurons","6","red",209,"SEPHS2",0.076,3
"T5","DA_neurons","6","red",209,"PNMA1",0.075,2
"T5","DA_neurons","6","red",209,"PLEKHM2",0.073,2
"T5","DA_neurons","6","red",209,"NAT14",0.068,1
"T5","DA_neurons","6","red",209,"CORO1C",0.065,1
"T5","DA_neurons","6","red",209,"VPS18",0.053,0
"T5","DA_neurons","6","purple",258,"LRRC4C",0.947,100
"T5","DA_neurons","6","purple",258,"PCDH15",0.944,100
"T5","DA_neurons","6","purple",258,"DENND4A",0.935,100
"T5","DA_neurons","6","purple",258,"DGKI",0.918,99
"T5","DA_neurons","6","purple",258,"TRIO",0.91,99
"T5","DA_neurons","6","purple",258,"KCNMA1",0.903,99
"T5","DA_neurons","6","purple",258,"SCFD2",0.902,98
"T5","DA_neurons","6","purple",258,"SCAPER",0.895,97
"T5","DA_neurons","6","purple",258,"NFAT5",0.895,98
"T5","DA_neurons","6","purple",258,"NTRK3",0.877,97
"T5","DA_neurons","6","purple",258,"ZNF365",0.872,97
"T5","DA_neurons","6","purple",258,"NRG3",0.86,96
"T5","DA_neurons","6","purple",258,"SLC35F1",0.859,96
"T5","DA_neurons","6","purple",258,"LARP4B",0.848,95
"T5","DA_neurons","6","purple",258,"HERC4",0.846,95
"T5","DA_neurons","6","purple",258,"NBEA",0.845,95
"T5","DA_neurons","6","purple",258,"ARID1B",0.841,94
"T5","DA_neurons","6","purple",258,"SRSF4",0.819,93
"T5","DA_neurons","6","purple",258,"ZNRF1",0.819,94
"T5","DA_neurons","6","purple",258,"ADAM22",0.817,93
"T5","DA_neurons","6","purple",258,"DSCAM",0.813,93
"T5","DA_neurons","6","purple",258,"FYN",0.808,92
"T5","DA_neurons","6","purple",258,"APBA2",0.808,92
"T5","DA_neurons","6","purple",258,"LRRC49",0.808,92
"T5","DA_neurons","6","purple",258,"BBS2",0.803,91
"T5","DA_neurons","6","purple",258,"ARFGEF1",0.792,91
"T5","DA_neurons","6","purple",258,"PUM2",0.789,90
"T5","DA_neurons","6","purple",258,"DPP8",0.782,90
"T5","DA_neurons","6","purple",258,"KAZN",0.78,90
"T5","DA_neurons","6","purple",258,"RORA",0.779,89
"T5","DA_neurons","6","purple",258,"VPS50",0.76,89
"T5","DA_neurons","6","purple",258,"BCAS3",0.739,88
"T5","DA_neurons","6","purple",258,"UBR1",0.737,88
"T5","DA_neurons","6","purple",258,"ARNT2",0.732,88
"T5","DA_neurons","6","purple",258,"WDFY3",0.719,87
"T5","DA_neurons","6","purple",258,"GFAP",0.712,87
"T5","DA_neurons","6","purple",258,"DCTN4",0.708,86
"T5","DA_neurons","6","purple",258,"GALNT2",0.708,86
"T5","DA_neurons","6","purple",258,"UBE3A",0.707,85
"T5","DA_neurons","6","purple",258,"RNF130",0.707,86
"T5","DA_neurons","6","purple",258,"SHOC2",0.69,85
"T5","DA_neurons","6","purple",258,"RNF145",0.682,85
"T5","DA_neurons","6","purple",258,"NCAM2",0.68,84
"T5","DA_neurons","6","purple",258,"WASF3",0.68,84
"T5","DA_neurons","6","purple",258,"PCDH9",0.665,83
"T5","DA_neurons","6","purple",258,"GALNT11",0.664,83
"T5","DA_neurons","6","purple",258,"CDK5",0.663,83
"T5","DA_neurons","6","purple",258,"IMPAD1",0.656,82
"T5","DA_neurons","6","purple",258,"CX3CL1",0.651,82
"T5","DA_neurons","6","purple",258,"ZFHX3",0.649,81
"T5","DA_neurons","6","purple",258,"HERC2",0.64,81
"T5","DA_neurons","6","purple",258,"SLC12A6",0.628,81
"T5","DA_neurons","6","purple",258,"CDC42BPA",0.617,80
"T5","DA_neurons","6","purple",258,"CSTF3",0.612,80
"T5","DA_neurons","6","purple",258,"CACNA1A",0.61,79
"T5","DA_neurons","6","purple",258,"PDE4DIP",0.61,79
"T5","DA_neurons","6","purple",258,"TMEM184B",0.608,79
"T5","DA_neurons","6","purple",258,"RAB4A",0.606,78
"T5","DA_neurons","6","purple",258,"RIMS1",0.605,78
"T5","DA_neurons","6","purple",258,"ANK3",0.601,78
"T5","DA_neurons","6","purple",258,"TNRC6B",0.6,77
"T5","DA_neurons","6","purple",258,"CELF1",0.598,77
"T5","DA_neurons","6","purple",258,"GRIN2B",0.594,76
"T5","DA_neurons","6","purple",258,"RAB30",0.593,76
"T5","DA_neurons","6","purple",258,"MARK3",0.592,76
"T5","DA_neurons","6","purple",258,"MAPK10",0.589,75
"T5","DA_neurons","6","purple",258,"TBCD",0.589,75
"T5","DA_neurons","6","purple",258,"DNAJC27",0.588,74
"T5","DA_neurons","6","purple",258,"ADD2",0.583,74
"T5","DA_neurons","6","purple",258,"NSD3",0.583,74
"T5","DA_neurons","6","purple",258,"PPP2R2D",0.578,73
"T5","DA_neurons","6","purple",258,"TRIM9",0.576,73
"T5","DA_neurons","6","purple",258,"INSR",0.574,72
"T5","DA_neurons","6","purple",258,"EWSR1",0.574,72
"T5","DA_neurons","6","purple",258,"MBP",0.572,72
"T5","DA_neurons","6","purple",258,"SYT14",0.56,71
"T5","DA_neurons","6","purple",258,"LUC7L",0.559,71
"T5","DA_neurons","6","purple",258,"FLVCR1",0.555,70
"T5","DA_neurons","6","purple",258,"USP10",0.555,71
"T5","DA_neurons","6","purple",258,"GPATCH2L",0.553,69
"T5","DA_neurons","6","purple",258,"UBE4B",0.553,70
"T5","DA_neurons","6","purple",258,"ILF3",0.55,69
"T5","DA_neurons","6","purple",258,"AGFG1",0.55,69
"T5","DA_neurons","6","purple",258,"SRP19",0.546,68
"T5","DA_neurons","6","purple",258,"DRP2",0.538,68
"T5","DA_neurons","6","purple",258,"TCP11L1",0.537,67
"T5","DA_neurons","6","purple",258,"CCDC186",0.535,66
"T5","DA_neurons","6","purple",258,"USP24",0.535,67
"T5","DA_neurons","6","purple",258,"SENP6",0.535,67
"T5","DA_neurons","6","purple",258,"HIPK2",0.523,66
"T5","DA_neurons","6","purple",258,"FAM168A",0.52,65
"T5","DA_neurons","6","purple",258,"NRCAM",0.519,65
"T5","DA_neurons","6","purple",258,"AL078639.1",0.519,65
"T5","DA_neurons","6","purple",258,"LIFR",0.517,64
"T5","DA_neurons","6","purple",258,"SMU1",0.516,64
"T5","DA_neurons","6","purple",258,"CDC42SE2",0.514,64
"T5","DA_neurons","6","purple",258,"TAF15",0.511,63
"T5","DA_neurons","6","purple",258,"VSTM2A",0.511,63
"T5","DA_neurons","6","purple",258,"GSN",0.509,62
"T5","DA_neurons","6","purple",258,"CGGBP1",0.505,61
"T5","DA_neurons","6","purple",258,"AMIGO1",0.505,62
"T5","DA_neurons","6","purple",258,"SEC61A2",0.505,62
"T5","DA_neurons","6","purple",258,"GSPT2",0.504,61
"T5","DA_neurons","6","purple",258,"RAP1B",0.503,60
"T5","DA_neurons","6","purple",258,"MED24",0.5,60
"T5","DA_neurons","6","purple",258,"OGT",0.498,60
"T5","DA_neurons","6","purple",258,"FIG4",0.497,59
"T5","DA_neurons","6","purple",258,"CSNK1D",0.495,59
"T5","DA_neurons","6","purple",258,"SPARCL1",0.492,58
"T5","DA_neurons","6","purple",258,"PLXNA4",0.492,58
"T5","DA_neurons","6","purple",258,"GSTA4",0.49,57
"T5","DA_neurons","6","purple",258,"FAM126A",0.49,57
"T5","DA_neurons","6","purple",258,"KIAA1549L",0.49,58
"T5","DA_neurons","6","purple",258,"HTRA1",0.489,57
"T5","DA_neurons","6","purple",258,"URI1",0.488,56
"T5","DA_neurons","6","purple",258,"SLC4A8",0.487,56
"T5","DA_neurons","6","purple",258,"INPP1",0.486,55
"T5","DA_neurons","6","purple",258,"SPIRE1",0.486,55
"T5","DA_neurons","6","purple",258,"RABEP1",0.485,55
"T5","DA_neurons","6","purple",258,"PDXDC1",0.479,54
"T5","DA_neurons","6","purple",258,"MTRNR2L8",0.478,54
"T5","DA_neurons","6","purple",258,"TOMM22",0.476,53
"T5","DA_neurons","6","purple",258,"SYNE1",0.476,53
"T5","DA_neurons","6","purple",258,"PRRC2C",0.471,52
"T5","DA_neurons","6","purple",258,"GRHPR",0.471,52
"T5","DA_neurons","6","purple",258,"CASC4",0.471,53
"T5","DA_neurons","6","purple",258,"PHYHIPL",0.469,51
"T5","DA_neurons","6","purple",258,"ETF1",0.467,51
"T5","DA_neurons","6","purple",258,"GIPC1",0.464,51
"T5","DA_neurons","6","purple",258,"MAFG",0.462,50
"T5","DA_neurons","6","purple",258,"CAMK2G",0.462,50
"T5","DA_neurons","6","purple",258,"APBB2",0.461,50
"T5","DA_neurons","6","purple",258,"C11orf49",0.455,49
"T5","DA_neurons","6","purple",258,"SNHG7",0.455,49
"T5","DA_neurons","6","purple",258,"PRR13",0.454,48
"T5","DA_neurons","6","purple",258,"HMGN3",0.454,48
"T5","DA_neurons","6","purple",258,"KCNIP4",0.45,48
"T5","DA_neurons","6","purple",258,"MARK1",0.447,47
"T5","DA_neurons","6","purple",258,"GABRB3",0.446,47
"T5","DA_neurons","6","purple",258,"RBPJ",0.445,46
"T5","DA_neurons","6","purple",258,"SRP54",0.439,46
"T5","DA_neurons","6","purple",258,"CNBP",0.438,46
"T5","DA_neurons","6","purple",258,"DMD",0.437,45
"T5","DA_neurons","6","purple",258,"RB1CC1",0.435,44
"T5","DA_neurons","6","purple",258,"GLOD4",0.435,45
"T5","DA_neurons","6","purple",258,"ZNF25",0.434,44
"T5","DA_neurons","6","purple",258,"MPRIP",0.432,44
"T5","DA_neurons","6","purple",258,"PRAF2",0.431,43
"T5","DA_neurons","6","purple",258,"APC2",0.428,43
"T5","DA_neurons","6","purple",258,"CELF5",0.427,42
"T5","DA_neurons","6","purple",258,"MACROD2",0.427,43
"T5","DA_neurons","6","purple",258,"FAXC",0.425,42
"T5","DA_neurons","6","purple",258,"NALCN",0.421,41
"T5","DA_neurons","6","purple",258,"EMC4",0.421,41
"T5","DA_neurons","6","purple",258,"BRD4",0.42,41
"T5","DA_neurons","6","purple",258,"MYT1L",0.414,40
"T5","DA_neurons","6","purple",258,"KIF2A",0.414,40
"T5","DA_neurons","6","purple",258,"FBXO9",0.41,39
"T5","DA_neurons","6","purple",258,"MAN1A2",0.407,39
"T5","DA_neurons","6","purple",258,"DCC",0.406,39
"T5","DA_neurons","6","purple",258,"GGNBP2",0.404,38
"T5","DA_neurons","6","purple",258,"RNF14",0.398,38
"T5","DA_neurons","6","purple",258,"PNMA6A",0.397,37
"T5","DA_neurons","6","purple",258,"TFG",0.392,37
"T5","DA_neurons","6","purple",258,"DCTN1",0.39,37
"T5","DA_neurons","6","purple",258,"FAM172A",0.386,36
"T5","DA_neurons","6","purple",258,"SRI",0.383,36
"T5","DA_neurons","6","purple",258,"SRSF5",0.382,36
"T5","DA_neurons","6","purple",258,"GLUD1",0.379,35
"T5","DA_neurons","6","purple",258,"PAPSS1",0.379,35
"T5","DA_neurons","6","purple",258,"ABI2",0.376,34
"T5","DA_neurons","6","purple",258,"OSBPL8",0.371,34
"T5","DA_neurons","6","purple",258,"SMIM10L2A",0.367,34
"T5","DA_neurons","6","purple",258,"PRPF6",0.357,33
"T5","DA_neurons","6","purple",258,"VPS53",0.351,33
"T5","DA_neurons","6","purple",258,"UBE2D2",0.345,32
"T5","DA_neurons","6","purple",258,"ARL2BP",0.343,32
"T5","DA_neurons","6","purple",258,"ITGB1",0.342,32
"T5","DA_neurons","6","purple",258,"SLC7A5",0.336,31
"T5","DA_neurons","6","purple",258,"CDC27",0.334,31
"T5","DA_neurons","6","purple",258,"SMAP2",0.331,30
"T5","DA_neurons","6","purple",258,"NRXN2",0.324,30
"T5","DA_neurons","6","purple",258,"P4HB",0.32,30
"T5","DA_neurons","6","purple",258,"MTPN",0.314,29
"T5","DA_neurons","6","purple",258,"HLTF",0.313,29
"T5","DA_neurons","6","purple",258,"USP47",0.312,29
"T5","DA_neurons","6","purple",258,"ANKRD46",0.31,28
"T5","DA_neurons","6","purple",258,"MEGF9",0.283,28
"T5","DA_neurons","6","purple",258,"AP1M1",0.274,27
"T5","DA_neurons","6","purple",258,"ABCA5",0.271,27
"T5","DA_neurons","6","purple",258,"SPART",0.27,27
"T5","DA_neurons","6","purple",258,"MAST1",0.269,26
"T5","DA_neurons","6","purple",258,"BNIP3L",0.267,26
"T5","DA_neurons","6","purple",258,"KIAA0513",0.265,25
"T5","DA_neurons","6","purple",258,"ARHGAP12",0.257,25
"T5","DA_neurons","6","purple",258,"RANBP9",0.254,25
"T5","DA_neurons","6","purple",258,"ASRGL1",0.246,24
"T5","DA_neurons","6","purple",258,"IDH3A",0.22,24
"T5","DA_neurons","6","purple",258,"LPIN2",0.218,23
"T5","DA_neurons","6","purple",258,"KPNA6",0.206,23
"T5","DA_neurons","6","purple",258,"RBM18",0.197,22
"T5","DA_neurons","6","purple",258,"ARMCX3",0.197,23
"T5","DA_neurons","6","purple",258,"ELP1",0.174,22
"T5","DA_neurons","6","purple",258,"FAM91A1",0.166,22
"T5","DA_neurons","6","purple",258,"MAP1S",0.158,21
"T5","DA_neurons","6","purple",258,"ACO1",0.149,20
"T5","DA_neurons","6","purple",258,"FAM8A1",0.149,21
"T5","DA_neurons","6","purple",258,"MRPL1",0.148,20
"T5","DA_neurons","6","purple",258,"RHOF",0.145,20
"T5","DA_neurons","6","purple",258,"GTPBP4",0.141,19
"T5","DA_neurons","6","purple",258,"OSBPL2",0.139,18
"T5","DA_neurons","6","purple",258,"PPP4R3B",0.139,19
"T5","DA_neurons","6","purple",258,"TRAPPC13",0.138,18
"T5","DA_neurons","6","purple",258,"C12orf43",0.138,18
"T5","DA_neurons","6","purple",258,"SLC38A10",0.137,17
"T5","DA_neurons","6","purple",258,"SF3B3",0.136,17
"T5","DA_neurons","6","purple",258,"CLVS1",0.134,16
"T5","DA_neurons","6","purple",258,"ADARB1",0.126,16
"T5","DA_neurons","6","purple",258,"C2CD2L",0.126,16
"T5","DA_neurons","6","purple",258,"SALL2",0.123,15
"T5","DA_neurons","6","purple",258,"MBLAC2",0.118,15
"T5","DA_neurons","6","purple",258,"SLC9B2",0.118,15
"T5","DA_neurons","6","purple",258,"FH",0.116,14
"T5","DA_neurons","6","purple",258,"ADCY5",0.116,14
"T5","DA_neurons","6","purple",258,"ABHD17A",0.115,13
"T5","DA_neurons","6","purple",258,"KCTD20",0.114,13
"T5","DA_neurons","6","purple",258,"DRG1",0.113,12
"T5","DA_neurons","6","purple",258,"CCDC127",0.113,13
"T5","DA_neurons","6","purple",258,"ANAPC7",0.112,12
"T5","DA_neurons","6","purple",258,"RAB15",0.109,11
"T5","DA_neurons","6","purple",258,"SECISBP2",0.107,11
"T5","DA_neurons","6","purple",258,"ALDH9A1",0.107,11
"T5","DA_neurons","6","purple",258,"SLC7A8",0.105,10
"T5","DA_neurons","6","purple",258,"NUP93",0.105,10
"T5","DA_neurons","6","purple",258,"TBK1",0.104,9
"T5","DA_neurons","6","purple",258,"TTC5",0.102,9
"T5","DA_neurons","6","purple",258,"TXNDC15",0.1,9
"T5","DA_neurons","6","purple",258,"WASHC2A",0.098,8
"T5","DA_neurons","6","purple",258,"ERGIC2",0.096,8
"T5","DA_neurons","6","purple",258,"CDC16",0.093,8
"T5","DA_neurons","6","purple",258,"ASB8",0.092,7
"T5","DA_neurons","6","purple",258,"ACTR1B",0.092,7
"T5","DA_neurons","6","purple",258,"UPF3B",0.091,6
"T5","DA_neurons","6","purple",258,"DHX29",0.09,6
"T5","DA_neurons","6","purple",258,"MRPL35",0.09,6
"T5","DA_neurons","6","purple",258,"METTL9",0.089,5
"T5","DA_neurons","6","purple",258,"MTREX",0.089,5
"T5","DA_neurons","6","purple",258,"TUBGCP5",0.088,4
"T5","DA_neurons","6","purple",258,"C9orf72",0.088,4
"T5","DA_neurons","6","purple",258,"ECSIT",0.086,4
"T5","DA_neurons","6","purple",258,"MLST8",0.084,3
"T5","DA_neurons","6","purple",258,"ERP44",0.082,3
"T5","DA_neurons","6","purple",258,"GIT1",0.081,2
"T5","DA_neurons","6","purple",258,"STRIP1",0.075,2
"T5","DA_neurons","6","purple",258,"CASC3",0.072,2
"T5","DA_neurons","6","purple",258,"CDKN1B",0.069,1
"T5","DA_neurons","6","purple",258,"FHOD3",0.068,1
"T5","DA_neurons","6","purple",258,"WTAP",0.067,0
"T5","DA_neurons","6","pink",384,"MT-CO3",0.801,100
"T5","DA_neurons","6","pink",384,"MT-ND4",0.789,100
"T5","DA_neurons","6","pink",384,"SYN2",0.768,100
"T5","DA_neurons","6","pink",384,"RBFOX1",0.767,100
"T5","DA_neurons","6","pink",384,"MT-ATP6",0.741,99
"T5","DA_neurons","6","pink",384,"GABRA1",0.719,99
"T5","DA_neurons","6","pink",384,"CACNA2D1",0.702,99
"T5","DA_neurons","6","pink",384,"INPP5F",0.7,99
"T5","DA_neurons","6","pink",384,"PWAR6",0.698,98
"T5","DA_neurons","6","pink",384,"GNG2",0.695,98
"T5","DA_neurons","6","pink",384,"SLC24A2",0.69,98
"T5","DA_neurons","6","pink",384,"OXR1",0.685,97
"T5","DA_neurons","6","pink",384,"NUCKS1",0.685,98
"T5","DA_neurons","6","pink",384,"JUND",0.655,97
"T5","DA_neurons","6","pink",384,"CAMTA1",0.653,97
"T5","DA_neurons","6","pink",384,"PPP3CA",0.642,97
"T5","DA_neurons","6","pink",384,"PTPRD",0.641,96
"T5","DA_neurons","6","pink",384,"NOVA1",0.629,96
"T5","DA_neurons","6","pink",384,"PKIA",0.588,96
"T5","DA_neurons","6","pink",384,"ATP2B1",0.578,96
"T5","DA_neurons","6","pink",384,"ARHGAP21",0.569,95
"T5","DA_neurons","6","pink",384,"C4orf3",0.565,95
"T5","DA_neurons","6","pink",384,"FOXP2",0.563,94
"T5","DA_neurons","6","pink",384,"IL6ST",0.563,95
"T5","DA_neurons","6","pink",384,"MT-ND3",0.561,94
"T5","DA_neurons","6","pink",384,"NUDT3",0.558,94
