"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PARD3",0.273,69
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PPP1R9A",0.272,69
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LRRTM3",0.271,68
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TAOK3",0.27,68
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MIR99AHG",0.269,68
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NBEA",0.267,68
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MYCBP2",0.266,67
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ZNF704",0.264,67
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ABHD2",0.263,67
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"GALNT13",0.263,67
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TNRC6C",0.262,66
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SAMD4A",0.261,66
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LMCD1-AS1",0.261,66
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SGIP1",0.261,66
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NF1",0.259,65
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TNKS",0.257,65
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CCSER1",0.257,65
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NFIA",0.255,65
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LDLRAD4",0.254,64
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NFIB",0.247,64
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TTC28",0.246,64
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SORCS1",0.244,63
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PITPNC1",0.244,63
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DOCK9",0.244,64
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PREX2",0.239,63
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"KHDRBS3",0.237,63
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DPP10",0.236,62
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DTNA",0.234,62
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DNER",0.233,62
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"FCHSD2",0.232,62
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LUZP2",0.228,61
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RABGAP1L",0.223,61
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PCDH9",0.219,61
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CHD7",0.218,61
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"VCAN",0.217,60
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NAV3",0.21,60
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"OPHN1",0.207,60
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CPEB4",0.207,60
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PRKN",0.206,60
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LPP",0.205,59
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PDE4D",0.204,59
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DOCK1",0.201,59
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RALYL",0.2,59
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ROBO1",0.199,58
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"COL11A1",0.198,58
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DOCK3",0.192,58
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MDGA2",0.187,57
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CHD9",0.187,58
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MKLN1",0.185,57
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NALCN",0.182,57
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RPS6KA2",0.181,57
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TANC2",0.178,56
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AKT3",0.177,56
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ATXN1",0.174,56
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MMD2",0.172,56
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"WWOX",0.171,55
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SGMS1",0.168,55
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CACNA2D1",0.166,55
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ZSWIM6",0.165,55
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"COBL",0.164,54
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ZBTB20",0.158,54
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PSD3",0.148,54
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"KMT2C",0.141,54
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"EXOC4",0.14,53
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AC016831.7",0.136,53
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ANK3",0.129,53
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"EMID1",0.126,53
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SCD5",0.12,52
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ITGA8",0.12,52
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"VIPR2",0.116,52
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SPRY4",0.113,51
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TCF4",0.113,52
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CDH4",0.112,51
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CNTN4",0.109,51
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SUSD4",0.109,51
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"EYA1",0.107,50
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LSAMP",0.104,50
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SOX13",0.104,50
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"EEF2K",0.1,49
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DCAKD",0.1,50
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PER3",0.1,50
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MACROD2",0.099,48
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"FHIT",0.099,49
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SPSB4",0.099,49
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AC069120.1",0.099,49
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AL139220.2",0.097,48
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MYO5C",0.095,47
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"WDR11-AS1",0.095,47
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NETO1",0.095,48
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"COL5A1",0.095,48
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"COL20A1",0.094,47
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"FAM49A",0.094,47
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"USP43",0.09,46
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ACAP3",0.09,46
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TEK",0.09,46
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PLEKHA2",0.089,45
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CACNG2",0.089,46
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AJAP1",0.088,45
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"EML6",0.088,45
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TRIB2",0.086,44
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"GABRB2",0.086,45
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MCTP1",0.085,44
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RXRA",0.085,44
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ZFHX4-AS1",0.084,43
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TRERF1",0.084,43
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ST6GAL2",0.084,44
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SNX22",0.082,42
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ANKFN1",0.082,42
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NBPF3",0.082,42
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TRAF3IP2",0.082,43
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AC012404.1",0.082,43
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ADGRB1",0.081,42
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ARMH4",0.079,41
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ALCAM",0.078,41
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ICA1",0.078,41
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AKT2",0.077,40
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LINC02058",0.077,41
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"HS3ST1",0.076,40
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ANKRD55",0.076,40
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RAP1GAP",0.075,40
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PON3",0.074,39
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MTMR7",0.074,40
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RFLNA",0.073,38
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"FZD9",0.073,39
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"UPP2",0.073,39
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"FTX",0.073,39
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"GCNT2",0.072,38
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"WFDC1",0.072,38
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"KIAA1549L",0.072,38
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CACNG8",0.071,37
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LPL",0.071,37
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ARHGAP20",0.07,37
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AC062021.1",0.07,37
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TVP23A",0.069,36
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ZADH2",0.068,36
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AC069437.1",0.068,36
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"THBS4",0.068,36
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SHC2",0.067,35
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TRMT9B",0.067,35
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NUP210",0.067,35
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ZC3H7A",0.066,34
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PCED1B",0.066,35
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CELF5",0.065,34
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DCBLD2",0.064,34
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CREB3L1",0.064,34
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ARL17B",0.063,33
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"CLIP3",0.062,33
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AP000721.2",0.062,33
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LHFPL4",0.062,33
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AP001025.1",0.061,32
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ABCC8",0.06,32
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RETREG3",0.059,31
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SPC25",0.059,31
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"BEGAIN",0.059,31
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"GPI",0.059,32
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PRPF40B",0.059,32
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"LRP2BP",0.058,30
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PPP1R14C",0.058,31
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ELAVL1",0.057,30
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"HLF",0.057,30
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AC019205.1",0.057,30
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"KCNB1",0.057,30
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"D2HGDH",0.056,29
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"DPY19L4",0.056,29
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"MSRB3",0.056,29
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ACTR3C",0.055,27
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"JPH4",0.055,27
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"WDR48",0.055,28
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TMEM63C",0.055,28
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PLIN5",0.055,28
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TMEM200C",0.055,28
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"HSDL1",0.055,29
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"NPTXR",0.054,26
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ZFHX2",0.054,27
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"BLM",0.054,27
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"PCDH19",0.053,26
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"BAIAP2",0.053,26
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AKAP12",0.052,25
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"KCNIP3",0.052,26
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RGS22",0.051,23
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TGFA",0.051,24
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RPS6KA6",0.051,24
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"GRIN2D",0.051,24
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"USP4",0.051,24
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"HERC6",0.051,25
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"RHOXF1-AS1",0.051,25
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"KLHL22",0.051,25
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AL133410.1",0.05,22
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"TSPAN11",0.05,22
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"AC068643.1",0.05,23
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"ALDH1A3",0.05,23
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"YPEL1",0.05,23
"T0","Oligodendrocyte_progenitor_cells","12","yellow",411,"SHISA7",0.049,22
