"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T5","Microglia","1","yellow",250,"LPAR6",0.628,88
"T5","Microglia","1","yellow",250,"PPIA",0.627,87
"T5","Microglia","1","yellow",250,"MAP2",0.623,87
"T5","Microglia","1","yellow",250,"LDHB",0.62,86
"T5","Microglia","1","yellow",250,"SRP14",0.619,86
"T5","Microglia","1","yellow",250,"UBC",0.618,86
"T5","Microglia","1","yellow",250,"ATP5F1B",0.616,85
"T5","Microglia","1","yellow",250,"SCOC",0.613,84
"T5","Microglia","1","yellow",250,"ATP5IF1",0.613,85
"T5","Microglia","1","yellow",250,"DYNLL1",0.606,84
"T5","Microglia","1","yellow",250,"HSPA8",0.6,84
"T5","Microglia","1","yellow",250,"ZFP36L1",0.593,83
"T5","Microglia","1","yellow",250,"MT3",0.59,83
"T5","Microglia","1","yellow",250,"PKM",0.583,82
"T5","Microglia","1","yellow",250,"DNER",0.582,82
"T5","Microglia","1","yellow",250,"DNAJC6",0.58,82
"T5","Microglia","1","yellow",250,"ATP5F1A",0.579,81
"T5","Microglia","1","yellow",250,"BHLHE41",0.578,80
"T5","Microglia","1","yellow",250,"ATP6V1E1",0.578,80
"T5","Microglia","1","yellow",250,"COX7C",0.578,81
"T5","Microglia","1","yellow",250,"AC105402.3",0.573,80
"T5","Microglia","1","yellow",250,"HSP90AB1",0.566,79
"T5","Microglia","1","yellow",250,"SERINC1",0.563,79
"T5","Microglia","1","yellow",250,"CHCHD2",0.562,78
"T5","Microglia","1","yellow",250,"STXBP1",0.552,78
"T5","Microglia","1","yellow",250,"COX6C",0.55,78
"T5","Microglia","1","yellow",250,"RAB11A",0.54,77
"T5","Microglia","1","yellow",250,"PREPL",0.531,77
"T5","Microglia","1","yellow",250,"IRF8",0.527,76
"T5","Microglia","1","yellow",250,"AES",0.524,76
"T5","Microglia","1","yellow",250,"DLEU7",0.523,76
"T5","Microglia","1","yellow",250,"RTN4",0.521,75
"T5","Microglia","1","yellow",250,"AC120193.1",0.519,75
"T5","Microglia","1","yellow",250,"YWHAG",0.515,74
"T5","Microglia","1","yellow",250,"EID1",0.514,74
"T5","Microglia","1","yellow",250,"DPYSL2",0.512,73
"T5","Microglia","1","yellow",250,"HIST2H2BF",0.512,74
"T5","Microglia","1","yellow",250,"PLD3",0.507,73
"T5","Microglia","1","yellow",250,"FOS",0.506,72
"T5","Microglia","1","yellow",250,"GABARAPL2",0.503,72
"T5","Microglia","1","yellow",250,"HSPA1A",0.498,72
"T5","Microglia","1","yellow",250,"QDPR",0.49,71
"T5","Microglia","1","yellow",250,"TERF2IP",0.488,71
"T5","Microglia","1","yellow",250,"SYT11",0.486,70
"T5","Microglia","1","yellow",250,"AC024145.1",0.484,70
"T5","Microglia","1","yellow",250,"MIR503HG",0.472,69
"T5","Microglia","1","yellow",250,"NAPB",0.472,70
"T5","Microglia","1","yellow",250,"YWHAB",0.464,68
"T5","Microglia","1","yellow",250,"DDX24",0.464,69
"T5","Microglia","1","yellow",250,"AP2M1",0.46,67
"T5","Microglia","1","yellow",250,"C11orf65",0.46,68
"T5","Microglia","1","yellow",250,"NRXN3",0.46,68
"T5","Microglia","1","yellow",250,"PBX1",0.454,67
"T5","Microglia","1","yellow",250,"TUBB",0.452,66
"T5","Microglia","1","yellow",250,"RGS16",0.451,66
"T5","Microglia","1","yellow",250,"SLC35G2",0.449,66
"T5","Microglia","1","yellow",250,"UQCRB",0.443,65
"T5","Microglia","1","yellow",250,"VDAC3",0.443,65
"T5","Microglia","1","yellow",250,"CCDC26",0.436,64
"T5","Microglia","1","yellow",250,"GHITM",0.431,63
"T5","Microglia","1","yellow",250,"KCNMB1",0.431,64
"T5","Microglia","1","yellow",250,"AC023051.1",0.431,64
"T5","Microglia","1","yellow",250,"WBP2",0.43,63
"T5","Microglia","1","yellow",250,"NARS",0.429,62
"T5","Microglia","1","yellow",250,"RTN3",0.421,62
"T5","Microglia","1","yellow",250,"JUN",0.419,61
"T5","Microglia","1","yellow",250,"AC005165.1",0.419,62
"T5","Microglia","1","yellow",250,"NFE2L1",0.415,61
"T5","Microglia","1","yellow",250,"AC009554.1",0.414,60
"T5","Microglia","1","yellow",250,"AC008050.1",0.414,60
"T5","Microglia","1","yellow",250,"DYNLRB1",0.412,60
"T5","Microglia","1","yellow",250,"CNTN1",0.41,59
"T5","Microglia","1","yellow",250,"SERINC3",0.41,59
"T5","Microglia","1","yellow",250,"ATP6V1B2",0.409,58
"T5","Microglia","1","yellow",250,"BEX4",0.407,58
"T5","Microglia","1","yellow",250,"TRIM5",0.407,58
"T5","Microglia","1","yellow",250,"SKP1",0.406,57
"T5","Microglia","1","yellow",250,"ITGA6",0.4,57
"T5","Microglia","1","yellow",250,"DCTN2",0.399,56
"T5","Microglia","1","yellow",250,"HSP90AA1",0.398,56
"T5","Microglia","1","yellow",250,"YWHAH",0.397,55
"T5","Microglia","1","yellow",250,"SPTBN1",0.397,56
"T5","Microglia","1","yellow",250,"BTG2",0.392,55
"T5","Microglia","1","yellow",250,"PCMT1",0.387,54
"T5","Microglia","1","yellow",250,"REEP5",0.384,54
"T5","Microglia","1","yellow",250,"SCD5",0.383,54
"T5","Microglia","1","yellow",250,"AC008892.1",0.376,53
"T5","Microglia","1","yellow",250,"MAP1LC3B",0.375,53
"T5","Microglia","1","yellow",250,"LRRC37A3",0.373,52
"T5","Microglia","1","yellow",250,"AP002336.2",0.371,52
"T5","Microglia","1","yellow",250,"LILRB4",0.37,52
"T5","Microglia","1","yellow",250,"ISCU",0.368,51
"T5","Microglia","1","yellow",250,"MYL12B",0.365,51
"T5","Microglia","1","yellow",250,"ATP6V1G1",0.358,50
"T5","Microglia","1","yellow",250,"PCLO",0.356,49
"T5","Microglia","1","yellow",250,"MGST3",0.356,50
"T5","Microglia","1","yellow",250,"ELMO1-AS1",0.354,49
"T5","Microglia","1","yellow",250,"CYTL1",0.353,48
"T5","Microglia","1","yellow",250,"IDS",0.353,49
"T5","Microglia","1","yellow",250,"ARL17B",0.345,48
"T5","Microglia","1","yellow",250,"YWHAE",0.344,47
"T5","Microglia","1","yellow",250,"OPRM1",0.343,47
"T5","Microglia","1","yellow",250,"ARL6IP5",0.341,46
"T5","Microglia","1","yellow",250,"NCAM1",0.341,47
"T5","Microglia","1","yellow",250,"SLC25A3",0.337,46
"T5","Microglia","1","yellow",250,"SUB1",0.335,45
"T5","Microglia","1","yellow",250,"KAZN",0.327,45
"T5","Microglia","1","yellow",250,"ABHD15-AS1",0.326,44
"T5","Microglia","1","yellow",250,"DYNC1H1",0.326,45
"T5","Microglia","1","yellow",250,"KLC1",0.325,44
"T5","Microglia","1","yellow",250,"SLC8A1-AS1",0.324,43
"T5","Microglia","1","yellow",250,"PPP2R1A",0.322,43
"T5","Microglia","1","yellow",250,"HSPA1B",0.32,43
"T5","Microglia","1","yellow",250,"NRXN1",0.319,42
"T5","Microglia","1","yellow",250,"VDAC2",0.316,42
"T5","Microglia","1","yellow",250,"AC001226.2",0.315,41
"T5","Microglia","1","yellow",250,"SLC7A6OS",0.314,41
"T5","Microglia","1","yellow",250,"KIFAP3",0.313,40
"T5","Microglia","1","yellow",250,"PSMD4",0.313,41
"T5","Microglia","1","yellow",250,"KCNQ1OT1",0.311,39
"T5","Microglia","1","yellow",250,"G3BP2",0.311,39
"T5","Microglia","1","yellow",250,"MEF2C",0.311,40
"T5","Microglia","1","yellow",250,"CADM2",0.31,39
"T5","Microglia","1","yellow",250,"GDI1",0.308,38
"T5","Microglia","1","yellow",250,"ATP6V0D1",0.308,38
"T5","Microglia","1","yellow",250,"SPARCL1",0.302,37
"T5","Microglia","1","yellow",250,"UPF2",0.3,37
"T5","Microglia","1","yellow",250,"RCN2",0.299,37
"T5","Microglia","1","yellow",250,"SPTAN1",0.295,36
"T5","Microglia","1","yellow",250,"KIF3C",0.295,36
"T5","Microglia","1","yellow",250,"EIF4G2",0.294,35
"T5","Microglia","1","yellow",250,"NORAD",0.29,35
"T5","Microglia","1","yellow",250,"FAM196B",0.287,35
"T5","Microglia","1","yellow",250,"ACTR10",0.286,34
"T5","Microglia","1","yellow",250,"SCRN1",0.284,34
"T5","Microglia","1","yellow",250,"COX7A2L",0.282,33
"T5","Microglia","1","yellow",250,"MORF4L1",0.282,33
"T5","Microglia","1","yellow",250,"TF",0.281,33
"T5","Microglia","1","yellow",250,"LDHA",0.279,32
"T5","Microglia","1","yellow",250,"TRIM66",0.277,31
"T5","Microglia","1","yellow",250,"KLHDC2",0.277,32
"T5","Microglia","1","yellow",250,"AC058822.1",0.276,31
"T5","Microglia","1","yellow",250,"UBE2V2",0.276,31
"T5","Microglia","1","yellow",250,"ZC3H15",0.273,30
"T5","Microglia","1","yellow",250,"TTC1",0.271,30
"T5","Microglia","1","yellow",250,"ENO4",0.269,29
"T5","Microglia","1","yellow",250,"HMGB1",0.269,29
"T5","Microglia","1","yellow",250,"FGL2",0.268,28
"T5","Microglia","1","yellow",250,"CLSTN1",0.268,29
"T5","Microglia","1","yellow",250,"PSMD7",0.265,28
"T5","Microglia","1","yellow",250,"DHX30",0.252,27
"T5","Microglia","1","yellow",250,"APMAP",0.251,27
"T5","Microglia","1","yellow",250,"PEA15",0.251,27
"T5","Microglia","1","yellow",250,"DDX1",0.25,26
"T5","Microglia","1","yellow",250,"ARPP19",0.249,26
"T5","Microglia","1","yellow",250,"SSPN",0.246,25
"T5","Microglia","1","yellow",250,"EXOC1",0.246,25
"T5","Microglia","1","yellow",250,"CAND1",0.246,25
"T5","Microglia","1","yellow",250,"KIDINS220",0.244,24
"T5","Microglia","1","yellow",250,"TMEM59",0.242,24
"T5","Microglia","1","yellow",250,"NCF1",0.237,23
"T5","Microglia","1","yellow",250,"RAP1GDS1",0.234,23
"T5","Microglia","1","yellow",250,"PAFAH1B2",0.234,23
"T5","Microglia","1","yellow",250,"FDPS",0.233,22
"T5","Microglia","1","yellow",250,"ATP5PB",0.231,22
"T5","Microglia","1","yellow",250,"SIN3B",0.23,21
"T5","Microglia","1","yellow",250,"CNTNAP2",0.23,21
"T5","Microglia","1","yellow",250,"NRDE2",0.229,20
"T5","Microglia","1","yellow",250,"YWHAQ",0.229,21
"T5","Microglia","1","yellow",250,"NPTN",0.228,20
"T5","Microglia","1","yellow",250,"EIF2AK1",0.225,19
"T5","Microglia","1","yellow",250,"JKAMP",0.221,19
"T5","Microglia","1","yellow",250,"NDUFS2",0.216,18
"T5","Microglia","1","yellow",250,"MTIF3",0.216,19
"T5","Microglia","1","yellow",250,"RTF1",0.215,18
"T5","Microglia","1","yellow",250,"EXOC7",0.211,17
"T5","Microglia","1","yellow",250,"NDUFA10",0.21,17
"T5","Microglia","1","yellow",250,"TPGS2",0.209,17
"T5","Microglia","1","yellow",250,"OAZ2",0.205,16
"T5","Microglia","1","yellow",250,"CCS",0.2,16
"T5","Microglia","1","yellow",250,"TERF1",0.199,15
"T5","Microglia","1","yellow",250,"ACTR1A",0.196,15
"T5","Microglia","1","yellow",250,"MNDA",0.193,15
"T5","Microglia","1","yellow",250,"PRNP",0.19,14
"T5","Microglia","1","yellow",250,"RORA",0.179,14
"T5","Microglia","1","yellow",250,"IPO5",0.175,13
"T5","Microglia","1","yellow",250,"RTCB",0.17,13
"T5","Microglia","1","yellow",250,"ZSWIM8",0.169,12
"T5","Microglia","1","yellow",250,"TOX4",0.169,13
"T5","Microglia","1","yellow",250,"GRSF1",0.164,12
"T5","Microglia","1","yellow",250,"PSMC6",0.162,11
"T5","Microglia","1","yellow",250,"PRKAR1A",0.158,11
"T5","Microglia","1","yellow",250,"OCRL",0.156,11
"T5","Microglia","1","yellow",250,"EMC3",0.148,10
"T5","Microglia","1","yellow",250,"NDFIP1",0.147,10
"T5","Microglia","1","yellow",250,"SLC25A36",0.146,9
"T5","Microglia","1","yellow",250,"GOLGA8A",0.144,9
"T5","Microglia","1","yellow",250,"PILRB",0.142,9
"T5","Microglia","1","yellow",250,"TIPRL",0.137,8
"T5","Microglia","1","yellow",250,"CWF19L2",0.137,8
"T5","Microglia","1","yellow",250,"DDX52",0.133,7
"T5","Microglia","1","yellow",250,"TMEM259",0.133,7
"T5","Microglia","1","yellow",250,"PDHX",0.123,7
"T5","Microglia","1","yellow",250,"ILK",0.12,6
"T5","Microglia","1","yellow",250,"SNRNP200",0.119,6
"T5","Microglia","1","yellow",250,"AIMP1",0.111,5
"T5","Microglia","1","yellow",250,"SACM1L",0.109,5
"T5","Microglia","1","yellow",250,"CNOT7",0.109,5
"T5","Microglia","1","yellow",250,"RAB4A",0.104,4
"T5","Microglia","1","yellow",250,"TSPAN3",0.102,4
"T5","Microglia","1","yellow",250,"RNF220",0.1,3
"T5","Microglia","1","yellow",250,"FANCL",0.099,3
"T5","Microglia","1","yellow",250,"UBE2J2",0.096,3
"T5","Microglia","1","yellow",250,"DNTTIP1",0.094,2
"T5","Microglia","1","yellow",250,"LTN1",0.091,2
"T5","Microglia","1","yellow",250,"EDRF1",0.09,1
"T5","Microglia","1","yellow",250,"GMIP",0.089,1
"T5","Microglia","1","yellow",250,"TRIM37",0.084,0
"T5","Microglia","1","turquoise",443,"CSGALNACT1",0.847,100
"T5","Microglia","1","turquoise",443,"CCND3",0.766,100
"T5","Microglia","1","turquoise",443,"ELMO1",0.746,100
"T5","Microglia","1","turquoise",443,"GAB1",0.714,100
"T5","Microglia","1","turquoise",443,"CREBRF",0.714,100
"T5","Microglia","1","turquoise",443,"OXR1",0.675,99
"T5","Microglia","1","turquoise",443,"PREX1",0.664,99
"T5","Microglia","1","turquoise",443,"MIS18BP1",0.656,99
"T5","Microglia","1","turquoise",443,"TNRC6B",0.652,99
"T5","Microglia","1","turquoise",443,"GRK3",0.648,98
"T5","Microglia","1","turquoise",443,"SSBP2",0.634,98
"T5","Microglia","1","turquoise",443,"FOXP1",0.632,98
"T5","Microglia","1","turquoise",443,"ZNF846",0.63,98
"T5","Microglia","1","turquoise",443,"KIF26B",0.629,98
"T5","Microglia","1","turquoise",443,"DAB2IP",0.622,97
"T5","Microglia","1","turquoise",443,"NHSL1",0.617,97
"T5","Microglia","1","turquoise",443,"ATM",0.614,97
"T5","Microglia","1","turquoise",443,"PLCL1",0.609,97
"T5","Microglia","1","turquoise",443,"UTRN",0.606,96
"T5","Microglia","1","turquoise",443,"RASAL2",0.605,96
"T5","Microglia","1","turquoise",443,"AUH",0.603,96
"T5","Microglia","1","turquoise",443,"IL13RA1",0.598,96
"T5","Microglia","1","turquoise",443,"PNISR",0.595,96
"T5","Microglia","1","turquoise",443,"TMEM65",0.594,95
"T5","Microglia","1","turquoise",443,"SMAP2",0.592,95
"T5","Microglia","1","turquoise",443,"TM6SF1",0.592,95
"T5","Microglia","1","turquoise",443,"DIRC3",0.59,95
"T5","Microglia","1","turquoise",443,"HS3ST4",0.588,94
"T5","Microglia","1","turquoise",443,"AL592183.1",0.587,94
"T5","Microglia","1","turquoise",443,"BPTF",0.581,94
"T5","Microglia","1","turquoise",443,"AC079015.1",0.578,94
"T5","Microglia","1","turquoise",443,"KLHL24",0.577,93
"T5","Microglia","1","turquoise",443,"MAML3",0.577,93
"T5","Microglia","1","turquoise",443,"ATG4C",0.576,93
"T5","Microglia","1","turquoise",443,"YPEL2",0.574,93
"T5","Microglia","1","turquoise",443,"NFIA",0.574,93
"T5","Microglia","1","turquoise",443,"PELI2",0.572,92
"T5","Microglia","1","turquoise",443,"HP1BP3",0.57,92
"T5","Microglia","1","turquoise",443,"MED13L",0.565,92
"T5","Microglia","1","turquoise",443,"METTL7A",0.563,92
"T5","Microglia","1","turquoise",443,"BAZ2B",0.562,91
"T5","Microglia","1","turquoise",443,"TENM4",0.561,91
"T5","Microglia","1","turquoise",443,"GALNT2",0.559,91
"T5","Microglia","1","turquoise",443,"PDCD4",0.558,91
"T5","Microglia","1","turquoise",443,"JADE2",0.557,91
"T5","Microglia","1","turquoise",443,"TANC2",0.555,90
"T5","Microglia","1","turquoise",443,"TXNIP",0.555,90
"T5","Microglia","1","turquoise",443,"SESN1",0.548,90
"T5","Microglia","1","turquoise",443,"LRRK2",0.547,90
"T5","Microglia","1","turquoise",443,"CDK19",0.543,89
"T5","Microglia","1","turquoise",443,"RNF150",0.542,89
"T5","Microglia","1","turquoise",443,"MAP3K3",0.542,89
"T5","Microglia","1","turquoise",443,"MS4A14",0.54,89
"T5","Microglia","1","turquoise",443,"NIPBL",0.536,88
"T5","Microglia","1","turquoise",443,"KAT2B",0.536,88
"T5","Microglia","1","turquoise",443,"PRKAG2",0.536,89
"T5","Microglia","1","turquoise",443,"RUNX2",0.534,88
"T5","Microglia","1","turquoise",443,"ARGLU1",0.528,88
"T5","Microglia","1","turquoise",443,"RNF213",0.527,87
"T5","Microglia","1","turquoise",443,"FEZ2",0.525,87
"T5","Microglia","1","turquoise",443,"OSBPL3",0.523,87
"T5","Microglia","1","turquoise",443,"CREBL2",0.523,87
"T5","Microglia","1","turquoise",443,"IL18",0.522,86
"T5","Microglia","1","turquoise",443,"TNPO1",0.519,86
"T5","Microglia","1","turquoise",443,"HBP1",0.518,86
"T5","Microglia","1","turquoise",443,"LDLRAD4",0.516,86
"T5","Microglia","1","turquoise",443,"RGS12",0.514,86
"T5","Microglia","1","turquoise",443,"FER",0.511,85
"T5","Microglia","1","turquoise",443,"VASH1",0.507,85
"T5","Microglia","1","turquoise",443,"ATF7IP",0.506,85
"T5","Microglia","1","turquoise",443,"RNF125",0.506,85
"T5","Microglia","1","turquoise",443,"SPNS2",0.505,84
"T5","Microglia","1","turquoise",443,"TMOD2",0.503,84
"T5","Microglia","1","turquoise",443,"CIITA",0.502,84
"T5","Microglia","1","turquoise",443,"SRGAP3",0.501,84
"T5","Microglia","1","turquoise",443,"LRBA",0.5,83
"T5","Microglia","1","turquoise",443,"FAM177B",0.5,84
"T5","Microglia","1","turquoise",443,"AC090579.1",0.498,83
"T5","Microglia","1","turquoise",443,"SNX30",0.498,83
"T5","Microglia","1","turquoise",443,"NEK7",0.497,83
"T5","Microglia","1","turquoise",443,"USP24",0.496,82
"T5","Microglia","1","turquoise",443,"FAM117B",0.49,82
"T5","Microglia","1","turquoise",443,"TSC22D3",0.49,82
"T5","Microglia","1","turquoise",443,"PIK3CA",0.49,82
"T5","Microglia","1","turquoise",443,"FAM13A",0.489,81
"T5","Microglia","1","turquoise",443,"FOXO3",0.486,81
"T5","Microglia","1","turquoise",443,"FAM118A",0.483,81
"T5","Microglia","1","turquoise",443,"AC044781.1",0.483,81
"T5","Microglia","1","turquoise",443,"P2RX7",0.482,81
"T5","Microglia","1","turquoise",443,"SMARCA2",0.48,80
"T5","Microglia","1","turquoise",443,"CCDC40",0.48,80
"T5","Microglia","1","turquoise",443,"PPP1R12A",0.478,80
"T5","Microglia","1","turquoise",443,"INSR",0.477,80
"T5","Microglia","1","turquoise",443,"SRRM2",0.476,79
"T5","Microglia","1","turquoise",443,"PHF3",0.476,79
"T5","Microglia","1","turquoise",443,"N4BP2L2",0.474,79
"T5","Microglia","1","turquoise",443,"CARD11",0.471,79
"T5","Microglia","1","turquoise",443,"PPP3CA",0.471,79
"T5","Microglia","1","turquoise",443,"CYBRD1",0.47,78
"T5","Microglia","1","turquoise",443,"PDGFC",0.469,78
"T5","Microglia","1","turquoise",443,"MVB12B",0.468,78
"T5","Microglia","1","turquoise",443,"BICRAL",0.467,77
"T5","Microglia","1","turquoise",443,"AC066613.2",0.467,78
"T5","Microglia","1","turquoise",443,"RTN1",0.463,77
"T5","Microglia","1","turquoise",443,"LINC00278",0.462,77
"T5","Microglia","1","turquoise",443,"TP53INP1",0.461,77
"T5","Microglia","1","turquoise",443,"ARID4A",0.461,77
"T5","Microglia","1","turquoise",443,"DIP2B",0.458,76
"T5","Microglia","1","turquoise",443,"AC245297.3",0.455,76
"T5","Microglia","1","turquoise",443,"ATRX",0.454,76
"T5","Microglia","1","turquoise",443,"RALGAPA2",0.454,76
"T5","Microglia","1","turquoise",443,"CNTRL",0.453,75
"T5","Microglia","1","turquoise",443,"OGFRL1",0.452,75
"T5","Microglia","1","turquoise",443,"GIMAP8",0.451,75
"T5","Microglia","1","turquoise",443,"GOLGB1",0.45,75
"T5","Microglia","1","turquoise",443,"ZDHHC2",0.449,74
"T5","Microglia","1","turquoise",443,"TAPT1-AS1",0.448,74
"T5","Microglia","1","turquoise",443,"CTBP2",0.445,74
"T5","Microglia","1","turquoise",443,"EPB41",0.443,74
"T5","Microglia","1","turquoise",443,"KIAA0513",0.441,73
"T5","Microglia","1","turquoise",443,"ADAMTS10",0.441,73
"T5","Microglia","1","turquoise",443,"RIN3",0.441,74
"T5","Microglia","1","turquoise",443,"BBX",0.439,73
"T5","Microglia","1","turquoise",443,"FAM149A",0.435,72
"T5","Microglia","1","turquoise",443,"CARMIL1",0.435,73
"T5","Microglia","1","turquoise",443,"DDX5",0.433,72
"T5","Microglia","1","turquoise",443,"GTF2I",0.433,72
"T5","Microglia","1","turquoise",443,"BOD1L1",0.43,72
"T5","Microglia","1","turquoise",443,"TMEM273",0.428,72
"T5","Microglia","1","turquoise",443,"ALDH2",0.427,71
"T5","Microglia","1","turquoise",443,"CNOT6L",0.427,71
"T5","Microglia","1","turquoise",443,"SRSF7",0.426,71
"T5","Microglia","1","turquoise",443,"FOXN2",0.426,71
"T5","Microglia","1","turquoise",443,"FCHO2",0.424,70
"T5","Microglia","1","turquoise",443,"LRMDA",0.424,70
"T5","Microglia","1","turquoise",443,"WASHC4",0.422,70
"T5","Microglia","1","turquoise",443,"ZNF638",0.421,70
"T5","Microglia","1","turquoise",443,"GSE1",0.421,70
"T5","Microglia","1","turquoise",443,"RASA1",0.42,69
"T5","Microglia","1","turquoise",443,"GIMAP4",0.42,69
"T5","Microglia","1","turquoise",443,"PARP4",0.417,69
"T5","Microglia","1","turquoise",443,"SLC35E3",0.416,69
"T5","Microglia","1","turquoise",443,"ZBTB44",0.415,68
"T5","Microglia","1","turquoise",443,"SIGLEC8",0.415,68
"T5","Microglia","1","turquoise",443,"BBS9",0.414,68
"T5","Microglia","1","turquoise",443,"DUSP10",0.412,67
"T5","Microglia","1","turquoise",443,"ITPK1",0.412,68
"T5","Microglia","1","turquoise",443,"UBXN7",0.407,67
"T5","Microglia","1","turquoise",443,"KDM3A",0.407,67
"T5","Microglia","1","turquoise",443,"RNASEH2B-AS1",0.405,67
"T5","Microglia","1","turquoise",443,"PDPK1",0.405,67
"T5","Microglia","1","turquoise",443,"ZNF33A",0.403,66
"T5","Microglia","1","turquoise",443,"SNX27",0.402,66
"T5","Microglia","1","turquoise",443,"YPEL3",0.4,65
"T5","Microglia","1","turquoise",443,"AGPAT5",0.4,66
"T5","Microglia","1","turquoise",443,"ARRB1",0.4,66
"T5","Microglia","1","turquoise",443,"SLC44A1",0.399,65
"T5","Microglia","1","turquoise",443,"CXCL12",0.395,65
"T5","Microglia","1","turquoise",443,"AC078845.1",0.395,65
"T5","Microglia","1","turquoise",443,"STK17A",0.392,65
"T5","Microglia","1","turquoise",443,"PCMTD2",0.391,64
"T5","Microglia","1","turquoise",443,"PECAM1",0.391,64
"T5","Microglia","1","turquoise",443,"MXD4",0.391,64
"T5","Microglia","1","turquoise",443,"CRLF3",0.39,63
"T5","Microglia","1","turquoise",443,"EPS15",0.39,64
"T5","Microglia","1","turquoise",443,"XRRA1",0.389,63
"T5","Microglia","1","turquoise",443,"ZNF652",0.388,63
"T5","Microglia","1","turquoise",443,"TANC1",0.386,62
"T5","Microglia","1","turquoise",443,"NR2C2",0.386,63
"T5","Microglia","1","turquoise",443,"HDGFL3",0.385,62
"T5","Microglia","1","turquoise",443,"ATG16L2",0.385,62
"T5","Microglia","1","turquoise",443,"AC012368.1",0.382,62
"T5","Microglia","1","turquoise",443,"MPHOSPH8",0.381,61
"T5","Microglia","1","turquoise",443,"PIP5K1B",0.381,62
"T5","Microglia","1","turquoise",443,"PELI1",0.38,61
"T5","Microglia","1","turquoise",443,"CEP128",0.38,61
"T5","Microglia","1","turquoise",443,"FAM214A",0.379,61
"T5","Microglia","1","turquoise",443,"TPTEP2-CSNK1E",0.376,60
"T5","Microglia","1","turquoise",443,"PCMTD1",0.376,60
"T5","Microglia","1","turquoise",443,"NCOA1",0.376,60
"T5","Microglia","1","turquoise",443,"ITPKB",0.375,60
"T5","Microglia","1","turquoise",443,"PLEKHA1",0.375,60
"T5","Microglia","1","turquoise",443,"WNT2B",0.374,59
"T5","Microglia","1","turquoise",443,"RECK",0.374,59
"T5","Microglia","1","turquoise",443,"MED12L",0.372,58
"T5","Microglia","1","turquoise",443,"BNIP3L",0.372,58
"T5","Microglia","1","turquoise",443,"CFLAR",0.372,59
"T5","Microglia","1","turquoise",443,"ANKUB1",0.372,59
"T5","Microglia","1","turquoise",443,"STPG2",0.369,58
"T5","Microglia","1","turquoise",443,"SLC2A13",0.368,57
"T5","Microglia","1","turquoise",443,"CMTR2",0.368,58
"T5","Microglia","1","turquoise",443,"TUT4",0.368,58
"T5","Microglia","1","turquoise",443,"LPIN2",0.367,57
"T5","Microglia","1","turquoise",443,"AKAP9",0.367,57
"T5","Microglia","1","turquoise",443,"UBR5-AS1",0.365,56
"T5","Microglia","1","turquoise",443,"CREBBP",0.365,56
"T5","Microglia","1","turquoise",443,"CCNG2",0.365,57
"T5","Microglia","1","turquoise",443,"GIT2",0.364,56
"T5","Microglia","1","turquoise",443,"IQSEC2",0.363,56
"T5","Microglia","1","turquoise",443,"HNMT",0.362,55
"T5","Microglia","1","turquoise",443,"DAAM1",0.36,55
"T5","Microglia","1","turquoise",443,"LUC7L3",0.359,55
"T5","Microglia","1","turquoise",443,"PSIP1",0.358,55
"T5","Microglia","1","turquoise",443,"ARHGEF40",0.358,55
"T5","Microglia","1","turquoise",443,"SETD2",0.357,54
