"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T7","Microglia","1","yellow",207,"PAFAH1B2",0.463,43
"T7","Microglia","1","yellow",207,"ROBO2",0.461,42
"T7","Microglia","1","yellow",207,"ACTR10",0.455,42
"T7","Microglia","1","yellow",207,"LDHA",0.447,41
"T7","Microglia","1","yellow",207,"DDX60",0.441,41
"T7","Microglia","1","yellow",207,"NDUFA10",0.433,40
"T7","Microglia","1","yellow",207,"YWHAE",0.433,40
"T7","Microglia","1","yellow",207,"CCDC26",0.432,39
"T7","Microglia","1","yellow",207,"RTF1",0.43,38
"T7","Microglia","1","yellow",207,"ACTR1A",0.43,38
"T7","Microglia","1","yellow",207,"MEF2C",0.43,39
"T7","Microglia","1","yellow",207,"SPG7",0.427,37
"T7","Microglia","1","yellow",207,"SLC2A3",0.424,37
"T7","Microglia","1","yellow",207,"SCRN1",0.422,36
"T7","Microglia","1","yellow",207,"NAPA",0.415,35
"T7","Microglia","1","yellow",207,"NRXN1",0.415,36
"T7","Microglia","1","yellow",207,"HAVCR2",0.412,35
"T7","Microglia","1","yellow",207,"NORAD",0.411,34
"T7","Microglia","1","yellow",207,"EXOC7",0.411,34
"T7","Microglia","1","yellow",207,"OAZ2",0.41,34
"T7","Microglia","1","yellow",207,"RORA",0.407,33
"T7","Microglia","1","yellow",207,"PTS",0.404,33
"T7","Microglia","1","yellow",207,"SLC25A36",0.402,32
"T7","Microglia","1","yellow",207,"NPTN",0.4,32
"T7","Microglia","1","yellow",207,"PSMC6",0.399,31
"T7","Microglia","1","yellow",207,"TBC1D9B",0.398,31
"T7","Microglia","1","yellow",207,"TTC1",0.397,30
"T7","Microglia","1","yellow",207,"ATP5PB",0.397,30
"T7","Microglia","1","yellow",207,"ARL17B",0.394,29
"T7","Microglia","1","yellow",207,"CNTNAP2",0.391,29
"T7","Microglia","1","yellow",207,"MORF4L1",0.389,28
"T7","Microglia","1","yellow",207,"CDKN1A",0.384,28
"T7","Microglia","1","yellow",207,"HACD3",0.382,27
"T7","Microglia","1","yellow",207,"TOX4",0.379,27
"T7","Microglia","1","yellow",207,"ARPP19",0.377,26
"T7","Microglia","1","yellow",207,"RBFOX2",0.368,26
"T7","Microglia","1","yellow",207,"FAM198B",0.366,25
"T7","Microglia","1","yellow",207,"TPGS2",0.365,25
"T7","Microglia","1","yellow",207,"CAND1",0.358,24
"T7","Microglia","1","yellow",207,"GGA2",0.356,24
"T7","Microglia","1","yellow",207,"VDAC2",0.354,23
"T7","Microglia","1","yellow",207,"RTCB",0.348,23
"T7","Microglia","1","yellow",207,"YWHAQ",0.345,22
"T7","Microglia","1","yellow",207,"PEA15",0.337,22
"T7","Microglia","1","yellow",207,"SPARCL1",0.332,21
"T7","Microglia","1","yellow",207,"GAB2",0.331,21
"T7","Microglia","1","yellow",207,"FDFT1",0.328,20
"T7","Microglia","1","yellow",207,"FAM219A",0.32,20
"T7","Microglia","1","yellow",207,"DHX30",0.319,19
"T7","Microglia","1","yellow",207,"ZMIZ2",0.315,18
"T7","Microglia","1","yellow",207,"SIN3B",0.315,19
"T7","Microglia","1","yellow",207,"NDUFS2",0.312,18
"T7","Microglia","1","yellow",207,"CSDE1",0.311,17
"T7","Microglia","1","yellow",207,"EMC3",0.306,17
"T7","Microglia","1","yellow",207,"EGLN1",0.306,17
"T7","Microglia","1","yellow",207,"TRIM2",0.305,16
"T7","Microglia","1","yellow",207,"GAA",0.304,16
"T7","Microglia","1","yellow",207,"GRSF1",0.293,15
"T7","Microglia","1","yellow",207,"TIPRL",0.293,15
"T7","Microglia","1","yellow",207,"TMEM259",0.29,14
"T7","Microglia","1","yellow",207,"CXorf21",0.289,14
"T7","Microglia","1","yellow",207,"CSMD1",0.288,13
"T7","Microglia","1","yellow",207,"FANCL",0.283,12
"T7","Microglia","1","yellow",207,"RNF34",0.283,13
"T7","Microglia","1","yellow",207,"EXOG",0.279,11
"T7","Microglia","1","yellow",207,"GDI1",0.279,12
"T7","Microglia","1","yellow",207,"OCRL",0.268,11
"T7","Microglia","1","yellow",207,"RPS6KA1",0.265,10
"T7","Microglia","1","yellow",207,"DDX1",0.26,10
"T7","Microglia","1","yellow",207,"DDX52",0.246,9
"T7","Microglia","1","yellow",207,"ZKSCAN1",0.245,9
"T7","Microglia","1","yellow",207,"UBE3B",0.242,8
"T7","Microglia","1","yellow",207,"SDHC",0.236,8
"T7","Microglia","1","yellow",207,"NRDE2",0.233,7
"T7","Microglia","1","yellow",207,"DAB1",0.222,7
"T7","Microglia","1","yellow",207,"THRAP3",0.211,6
"T7","Microglia","1","yellow",207,"CAMKK2",0.209,6
"T7","Microglia","1","yellow",207,"GOLGA8A",0.204,5
"T7","Microglia","1","yellow",207,"BCL2L13",0.198,5
"T7","Microglia","1","yellow",207,"AASDH",0.197,4
"T7","Microglia","1","yellow",207,"PILRB",0.196,3
"T7","Microglia","1","yellow",207,"GMIP",0.196,4
"T7","Microglia","1","yellow",207,"C6orf89",0.185,3
"T7","Microglia","1","yellow",207,"IP6K2",0.181,2
"T7","Microglia","1","yellow",207,"PKN1",0.178,2
"T7","Microglia","1","yellow",207,"SDHA",0.175,1
"T7","Microglia","1","yellow",207,"CBX5",0.164,1
"T7","Microglia","1","yellow",207,"LTN1",0.162,0
"T7","Microglia","1","turquoise",254,"MAP3K5",0.905,100
"T7","Microglia","1","turquoise",254,"LRRK1",0.894,100
"T7","Microglia","1","turquoise",254,"BLNK",0.882,100
"T7","Microglia","1","turquoise",254,"SYK",0.861,99
"T7","Microglia","1","turquoise",254,"LPCAT2",0.857,99
"T7","Microglia","1","turquoise",254,"PTPRJ",0.837,99
"T7","Microglia","1","turquoise",254,"PLXDC2",0.836,98
"T7","Microglia","1","turquoise",254,"MGAT4A",0.832,97
"T7","Microglia","1","turquoise",254,"CHD9",0.832,98
"T7","Microglia","1","turquoise",254,"LY86",0.829,97
"T7","Microglia","1","turquoise",254,"P2RY12",0.82,97
"T7","Microglia","1","turquoise",254,"EPB41L2",0.798,96
"T7","Microglia","1","turquoise",254,"ST6GAL1",0.796,96
"T7","Microglia","1","turquoise",254,"LRCH1",0.79,95
"T7","Microglia","1","turquoise",254,"SHTN1",0.788,95
"T7","Microglia","1","turquoise",254,"APBB1IP",0.786,95
"T7","Microglia","1","turquoise",254,"ADAM10",0.781,94
"T7","Microglia","1","turquoise",254,"ETV5",0.765,94
"T7","Microglia","1","turquoise",254,"SPRED1",0.762,93
"T7","Microglia","1","turquoise",254,"HDAC9",0.749,93
"T7","Microglia","1","turquoise",254,"CX3CR1",0.747,93
"T7","Microglia","1","turquoise",254,"EVL",0.743,92
"T7","Microglia","1","turquoise",254,"ZEB2",0.741,92
"T7","Microglia","1","turquoise",254,"IKZF1",0.739,91
"T7","Microglia","1","turquoise",254,"TBXAS1",0.735,91
"T7","Microglia","1","turquoise",254,"JAK2",0.728,91
"T7","Microglia","1","turquoise",254,"VPS13C",0.725,90
"T7","Microglia","1","turquoise",254,"SH3KBP1",0.719,89
"T7","Microglia","1","turquoise",254,"DOCK2",0.719,90
"T7","Microglia","1","turquoise",254,"ZNRF2",0.714,89
"T7","Microglia","1","turquoise",254,"MEF2A",0.708,89
"T7","Microglia","1","turquoise",254,"KCNK13",0.703,88
"T7","Microglia","1","turquoise",254,"TTC17",0.7,88
"T7","Microglia","1","turquoise",254,"DOCK10",0.699,87
"T7","Microglia","1","turquoise",254,"RABGAP1L",0.691,87
"T7","Microglia","1","turquoise",254,"ARHGAP25",0.687,87
"T7","Microglia","1","turquoise",254,"ARHGAP22",0.684,86
"T7","Microglia","1","turquoise",254,"DST",0.68,86
"T7","Microglia","1","turquoise",254,"SYT17",0.674,85
"T7","Microglia","1","turquoise",254,"DPYSL2",0.672,85
"T7","Microglia","1","turquoise",254,"FOXN3",0.672,85
"T7","Microglia","1","turquoise",254,"IFNGR1",0.671,84
"T7","Microglia","1","turquoise",254,"DISC1",0.67,84
"T7","Microglia","1","turquoise",254,"MAP4K4",0.67,84
"T7","Microglia","1","turquoise",254,"SKAP2",0.669,83
"T7","Microglia","1","turquoise",254,"LPP",0.665,83
"T7","Microglia","1","turquoise",254,"LYST",0.664,82
"T7","Microglia","1","turquoise",254,"NUAK1",0.659,82
"T7","Microglia","1","turquoise",254,"PALD1",0.657,82
"T7","Microglia","1","turquoise",254,"GUCY1A1",0.655,81
"T7","Microglia","1","turquoise",254,"RCSD1",0.65,80
"T7","Microglia","1","turquoise",254,"SH3BGRL",0.65,81
"T7","Microglia","1","turquoise",254,"TRPM2",0.647,80
"T7","Microglia","1","turquoise",254,"RAP2A",0.647,80
"T7","Microglia","1","turquoise",254,"IL6ST",0.645,79
"T7","Microglia","1","turquoise",254,"CYFIP1",0.639,79
"T7","Microglia","1","turquoise",254,"SLCO2B1",0.638,78
"T7","Microglia","1","turquoise",254,"GCNT2",0.632,78
"T7","Microglia","1","turquoise",254,"KRCC1",0.631,78
"T7","Microglia","1","turquoise",254,"ANOS1",0.623,77
"T7","Microglia","1","turquoise",254,"AC006978.2",0.623,77
"T7","Microglia","1","turquoise",254,"DOCK8",0.622,76
"T7","Microglia","1","turquoise",254,"PIK3CD",0.62,76
"T7","Microglia","1","turquoise",254,"IRF8",0.616,76
"T7","Microglia","1","turquoise",254,"LHFPL2",0.612,75
"T7","Microglia","1","turquoise",254,"MYOF",0.609,74
"T7","Microglia","1","turquoise",254,"NSD1",0.609,75
"T7","Microglia","1","turquoise",254,"AKAP10",0.607,74
"T7","Microglia","1","turquoise",254,"TRIM44",0.607,74
"T7","Microglia","1","turquoise",254,"PARG",0.602,73
"T7","Microglia","1","turquoise",254,"TGFBR2",0.601,73
"T7","Microglia","1","turquoise",254,"ST3GAL6",0.598,72
"T7","Microglia","1","turquoise",254,"COA1",0.598,72
"T7","Microglia","1","turquoise",254,"LPAR6",0.597,72
"T7","Microglia","1","turquoise",254,"ABHD12",0.587,71
"T7","Microglia","1","turquoise",254,"LINC01141",0.582,71
"T7","Microglia","1","turquoise",254,"ERI3",0.581,70
"T7","Microglia","1","turquoise",254,"RBM6",0.58,70
"T7","Microglia","1","turquoise",254,"P2RY13",0.577,70
"T7","Microglia","1","turquoise",254,"BIN2",0.576,69
"T7","Microglia","1","turquoise",254,"TBC1D1",0.574,68
"T7","Microglia","1","turquoise",254,"WDFY4",0.574,69
"T7","Microglia","1","turquoise",254,"LST1",0.572,68
"T7","Microglia","1","turquoise",254,"ENTPD1",0.572,68
"T7","Microglia","1","turquoise",254,"WASF2",0.571,67
"T7","Microglia","1","turquoise",254,"TAB2",0.57,67
"T7","Microglia","1","turquoise",254,"HSPA8",0.568,67
"T7","Microglia","1","turquoise",254,"ATP10D",0.567,66
"T7","Microglia","1","turquoise",254,"FAR2",0.566,66
"T7","Microglia","1","turquoise",254,"ZNF148",0.565,65
"T7","Microglia","1","turquoise",254,"URI1",0.562,65
"T7","Microglia","1","turquoise",254,"ADAP2",0.559,64
"T7","Microglia","1","turquoise",254,"RASA1",0.559,65
"T7","Microglia","1","turquoise",254,"SLC35G2",0.557,64
"T7","Microglia","1","turquoise",254,"PPP1R21",0.553,63
"T7","Microglia","1","turquoise",254,"STAMBPL1",0.552,63
"T7","Microglia","1","turquoise",254,"RASSF8",0.551,63
"T7","Microglia","1","turquoise",254,"ZMYM4",0.548,62
"T7","Microglia","1","turquoise",254,"SAMHD1",0.548,62
"T7","Microglia","1","turquoise",254,"LINC01268",0.546,61
"T7","Microglia","1","turquoise",254,"FBXW8",0.543,61
"T7","Microglia","1","turquoise",254,"EPS8",0.542,60
"T7","Microglia","1","turquoise",254,"NRIP1",0.542,61
"T7","Microglia","1","turquoise",254,"PIBF1",0.536,60
"T7","Microglia","1","turquoise",254,"ANKIB1",0.534,59
"T7","Microglia","1","turquoise",254,"NF1",0.534,59
"T7","Microglia","1","turquoise",254,"ITGA6",0.533,59
"T7","Microglia","1","turquoise",254,"C12orf4",0.532,58
"T7","Microglia","1","turquoise",254,"METTL9",0.531,57
"T7","Microglia","1","turquoise",254,"DDX17",0.531,58
"T7","Microglia","1","turquoise",254,"R3HDM2",0.527,57
"T7","Microglia","1","turquoise",254,"FBXW4",0.519,56
"T7","Microglia","1","turquoise",254,"SCAMP2",0.519,57
"T7","Microglia","1","turquoise",254,"NUDCD3",0.518,55
"T7","Microglia","1","turquoise",254,"TRANK1",0.518,56
"T7","Microglia","1","turquoise",254,"ACAP2",0.517,55
"T7","Microglia","1","turquoise",254,"LINC01184",0.513,54
"T7","Microglia","1","turquoise",254,"PRPF40B",0.513,55
"T7","Microglia","1","turquoise",254,"ANKAR",0.512,54
"T7","Microglia","1","turquoise",254,"SRGAP2C",0.511,53
"T7","Microglia","1","turquoise",254,"SPIDR",0.508,53
"T7","Microglia","1","turquoise",254,"TRERF1",0.505,53
"T7","Microglia","1","turquoise",254,"KIAA0319L",0.504,52
"T7","Microglia","1","turquoise",254,"AC118549.1",0.5,52
"T7","Microglia","1","turquoise",254,"ECHDC1",0.493,51
"T7","Microglia","1","turquoise",254,"CHSY3",0.492,51
"T7","Microglia","1","turquoise",254,"RAB30-AS1",0.492,51
"T7","Microglia","1","turquoise",254,"EEA1",0.491,50
"T7","Microglia","1","turquoise",254,"KANSL1",0.487,50
"T7","Microglia","1","turquoise",254,"NPRL3",0.484,50
"T7","Microglia","1","turquoise",254,"GSK3B",0.483,49
"T7","Microglia","1","turquoise",254,"SLF2",0.483,49
"T7","Microglia","1","turquoise",254,"FKBP15",0.482,48
"T7","Microglia","1","turquoise",254,"AL390729.1",0.481,48
"T7","Microglia","1","turquoise",254,"MTX2",0.479,47
"T7","Microglia","1","turquoise",254,"SMAD6",0.479,48
"T7","Microglia","1","turquoise",254,"NCK1",0.475,46
"T7","Microglia","1","turquoise",254,"GNPTAB",0.475,47
"T7","Microglia","1","turquoise",254,"MGST2",0.471,46
"T7","Microglia","1","turquoise",254,"MIR34AHG",0.468,45
"T7","Microglia","1","turquoise",254,"TRIP11",0.468,46
"T7","Microglia","1","turquoise",254,"CLCN3",0.466,44
"T7","Microglia","1","turquoise",254,"TLE3",0.466,45
"T7","Microglia","1","turquoise",254,"VPS29",0.465,44
"T7","Microglia","1","turquoise",254,"TMEM245",0.464,44
"T7","Microglia","1","turquoise",254,"CCDC112",0.462,42
"T7","Microglia","1","turquoise",254,"NOL4L",0.462,43
"T7","Microglia","1","turquoise",254,"ADCY7",0.462,43
"T7","Microglia","1","turquoise",254,"EFCAB13",0.461,42
"T7","Microglia","1","turquoise",254,"APC",0.461,42
"T7","Microglia","1","turquoise",254,"NBPF1",0.458,41
"T7","Microglia","1","turquoise",254,"AL161935.3",0.458,41
"T7","Microglia","1","turquoise",254,"MT-CO2",0.453,40
"T7","Microglia","1","turquoise",254,"CAPZB",0.452,40
"T7","Microglia","1","turquoise",254,"PPP3CB",0.448,39
"T7","Microglia","1","turquoise",254,"ZMAT3",0.448,40
"T7","Microglia","1","turquoise",254,"TMEM161B-AS1",0.447,39
"T7","Microglia","1","turquoise",254,"TNRC6A",0.445,38
"T7","Microglia","1","turquoise",254,"KRIT1",0.444,38
"T7","Microglia","1","turquoise",254,"TLR1",0.442,37
"T7","Microglia","1","turquoise",254,"DIS3L",0.442,38
"T7","Microglia","1","turquoise",254,"ZFP14",0.44,36
"T7","Microglia","1","turquoise",254,"CDK6",0.44,36
"T7","Microglia","1","turquoise",254,"EHMT1",0.44,37
"T7","Microglia","1","turquoise",254,"DHX32",0.439,36
"T7","Microglia","1","turquoise",254,"MIGA1",0.438,35
"T7","Microglia","1","turquoise",254,"CHCHD6",0.434,35
"T7","Microglia","1","turquoise",254,"SLC25A26",0.433,34
"T7","Microglia","1","turquoise",254,"MT-CYB",0.429,34
"T7","Microglia","1","turquoise",254,"SMARCAL1",0.428,34
"T7","Microglia","1","turquoise",254,"PRPSAP1",0.425,33
"T7","Microglia","1","turquoise",254,"VAV1",0.42,33
"T7","Microglia","1","turquoise",254,"HPGDS",0.419,32
"T7","Microglia","1","turquoise",254,"TFEC",0.419,33
"T7","Microglia","1","turquoise",254,"MT-CO3",0.416,32
"T7","Microglia","1","turquoise",254,"NLGN4Y",0.414,31
"T7","Microglia","1","turquoise",254,"CLNS1A",0.412,31
"T7","Microglia","1","turquoise",254,"LYPLAL1",0.412,31
"T7","Microglia","1","turquoise",254,"ST8SIA4",0.408,30
"T7","Microglia","1","turquoise",254,"CBL",0.406,30
"T7","Microglia","1","turquoise",254,"AC242426.2",0.405,29
"T7","Microglia","1","turquoise",254,"GPATCH8",0.405,29
"T7","Microglia","1","turquoise",254,"ANKFY1",0.401,29
"T7","Microglia","1","turquoise",254,"SLC25A13",0.4,28
"T7","Microglia","1","turquoise",254,"HLTF",0.4,28
"T7","Microglia","1","turquoise",254,"SMAP1",0.395,27
"T7","Microglia","1","turquoise",254,"LONP2",0.395,27
"T7","Microglia","1","turquoise",254,"FRA10AC1",0.393,27
"T7","Microglia","1","turquoise",254,"NNT",0.391,26
"T7","Microglia","1","turquoise",254,"EPC2",0.387,26
"T7","Microglia","1","turquoise",254,"ZRANB2",0.383,25
"T7","Microglia","1","turquoise",254,"TUBGCP5",0.381,25
"T7","Microglia","1","turquoise",254,"IREB2",0.376,24
"T7","Microglia","1","turquoise",254,"NLK",0.376,25
"T7","Microglia","1","turquoise",254,"RAP1GDS1",0.374,24
"T7","Microglia","1","turquoise",254,"CPPED1",0.373,23
"T7","Microglia","1","turquoise",254,"NAV1",0.37,23
"T7","Microglia","1","turquoise",254,"MFSD14C",0.37,23
"T7","Microglia","1","turquoise",254,"ACADM",0.369,22
"T7","Microglia","1","turquoise",254,"RMDN1",0.368,21
"T7","Microglia","1","turquoise",254,"GOPC",0.368,22
"T7","Microglia","1","turquoise",254,"UTY",0.365,21
"T7","Microglia","1","turquoise",254,"ZNF138",0.36,21
"T7","Microglia","1","turquoise",254,"MRPS25",0.359,20
"T7","Microglia","1","turquoise",254,"MT-ND2",0.357,20
"T7","Microglia","1","turquoise",254,"TEFM",0.355,19
"T7","Microglia","1","turquoise",254,"ZFP90",0.35,19
"T7","Microglia","1","turquoise",254,"LPGAT1",0.35,19
"T7","Microglia","1","turquoise",254,"MCF2L",0.346,18
"T7","Microglia","1","turquoise",254,"AC104986.2",0.345,17
"T7","Microglia","1","turquoise",254,"PUM2",0.345,18
"T7","Microglia","1","turquoise",254,"STYXL1",0.344,17
"T7","Microglia","1","turquoise",254,"GALNT1",0.342,17
"T7","Microglia","1","turquoise",254,"RBM45",0.34,16
"T7","Microglia","1","turquoise",254,"USP9Y",0.339,16
"T7","Microglia","1","turquoise",254,"VPS41",0.339,16
"T7","Microglia","1","turquoise",254,"DENR",0.335,15
"T7","Microglia","1","turquoise",254,"UPF3A",0.335,15
"T7","Microglia","1","turquoise",254,"KIAA1211L",0.326,14
"T7","Microglia","1","turquoise",254,"NVL",0.322,14
"T7","Microglia","1","turquoise",254,"RNF111",0.321,14
"T7","Microglia","1","turquoise",254,"JKAMP",0.317,13
"T7","Microglia","1","turquoise",254,"GLB1",0.314,13
"T7","Microglia","1","turquoise",254,"EIF2AK1",0.313,12
"T7","Microglia","1","turquoise",254,"EPS15L1",0.308,12
"T7","Microglia","1","turquoise",254,"MTIF3",0.307,12
"T7","Microglia","1","turquoise",254,"STMP1",0.294,11
"T7","Microglia","1","turquoise",254,"BTBD10",0.288,10
"T7","Microglia","1","turquoise",254,"FAM204A",0.288,11
"T7","Microglia","1","turquoise",254,"ZNF761",0.285,10
"T7","Microglia","1","turquoise",254,"NRP1",0.283,9
"T7","Microglia","1","turquoise",254,"MSANTD2",0.283,10
"T7","Microglia","1","turquoise",254,"PIP4P2",0.282,9
"T7","Microglia","1","turquoise",254,"PHACTR4",0.279,7
"T7","Microglia","1","turquoise",254,"DNAJC9",0.279,8
"T7","Microglia","1","turquoise",254,"ZNF708",0.279,8
"T7","Microglia","1","turquoise",254,"TMEM30A",0.279,8
"T7","Microglia","1","turquoise",254,"ST7L",0.276,7
"T7","Microglia","1","turquoise",254,"LARP1",0.275,6
"T7","Microglia","1","turquoise",254,"TMEM220",0.273,6
"T7","Microglia","1","turquoise",254,"CSPP1",0.272,6
"T7","Microglia","1","turquoise",254,"MGA",0.268,5
"T7","Microglia","1","turquoise",254,"U2SURP",0.261,5
"T7","Microglia","1","turquoise",254,"TMCO4",0.257,4
"T7","Microglia","1","turquoise",254,"CCDC6",0.25,4
"T7","Microglia","1","turquoise",254,"PWWP2A",0.249,4
"T7","Microglia","1","turquoise",254,"PTPN9",0.242,3
"T7","Microglia","1","turquoise",254,"DCAF17",0.224,3
