"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","Connective_tissue_cells","21","yellowgreen",98,"HEY1",0.619,100
"T1","Connective_tissue_cells","21","yellowgreen",98,"GNS",0.563,99
"T1","Connective_tissue_cells","21","yellowgreen",98,"RBP1",0.551,98
"T1","Connective_tissue_cells","21","yellowgreen",98,"MARCKS",0.53,97
"T1","Connective_tissue_cells","21","yellowgreen",98,"ZNF394",0.529,96
"T1","Connective_tissue_cells","21","yellowgreen",98,"AKR1C3",0.503,95
"T1","Connective_tissue_cells","21","yellowgreen",98,"PRPF19",0.498,94
"T1","Connective_tissue_cells","21","yellowgreen",98,"SYPL1",0.497,93
"T1","Connective_tissue_cells","21","yellowgreen",98,"AASDH",0.474,92
"T1","Connective_tissue_cells","21","yellowgreen",98,"ZNF345",0.473,91
"T1","Connective_tissue_cells","21","yellowgreen",98,"TMEM219",0.471,90
"T1","Connective_tissue_cells","21","yellowgreen",98,"ERCC4",0.456,89
"T1","Connective_tissue_cells","21","yellowgreen",98,"NSUN3",0.454,88
"T1","Connective_tissue_cells","21","yellowgreen",98,"MTA1",0.442,87
"T1","Connective_tissue_cells","21","yellowgreen",98,"CMTM6",0.441,86
"T1","Connective_tissue_cells","21","yellowgreen",98,"ERLEC1",0.44,85
"T1","Connective_tissue_cells","21","yellowgreen",98,"ORC5",0.43,84
"T1","Connective_tissue_cells","21","yellowgreen",98,"JUN",0.425,83
"T1","Connective_tissue_cells","21","yellowgreen",98,"PPM1G",0.424,82
"T1","Connective_tissue_cells","21","yellowgreen",98,"KIT",0.422,81
"T1","Connective_tissue_cells","21","yellowgreen",98,"MARVELD1",0.421,80
"T1","Connective_tissue_cells","21","yellowgreen",98,"ETFRF1",0.415,79
"T1","Connective_tissue_cells","21","yellowgreen",98,"MAGT1",0.412,78
"T1","Connective_tissue_cells","21","yellowgreen",98,"LMAN2",0.411,76
"T1","Connective_tissue_cells","21","yellowgreen",98,"FAM104A",0.411,77
"T1","Connective_tissue_cells","21","yellowgreen",98,"MXD4",0.408,75
"T1","Connective_tissue_cells","21","yellowgreen",98,"PRRC1",0.406,73
"T1","Connective_tissue_cells","21","yellowgreen",98,"BTBD3",0.406,74
"T1","Connective_tissue_cells","21","yellowgreen",98,"MALT1",0.403,72
"T1","Connective_tissue_cells","21","yellowgreen",98,"KLHL28",0.399,70
"T1","Connective_tissue_cells","21","yellowgreen",98,"RASA3",0.399,71
"T1","Connective_tissue_cells","21","yellowgreen",98,"ERCC3",0.395,69
"T1","Connective_tissue_cells","21","yellowgreen",98,"FBXW2",0.39,66
"T1","Connective_tissue_cells","21","yellowgreen",98,"ZC3H18",0.39,68
"T1","Connective_tissue_cells","21","yellowgreen",98,"KLHDC2",0.388,65
"T1","Connective_tissue_cells","21","yellowgreen",98,"ELP6",0.386,64
"T1","Connective_tissue_cells","21","yellowgreen",98,"SDF4",0.38,63
"T1","Connective_tissue_cells","21","yellowgreen",98,"FGL2",0.376,62
"T1","Connective_tissue_cells","21","yellowgreen",98,"MIATNB",0.373,60
"T1","Connective_tissue_cells","21","yellowgreen",98,"PHLDA1",0.373,61
"T1","Connective_tissue_cells","21","yellowgreen",98,"RFK",0.368,59
"T1","Connective_tissue_cells","21","yellowgreen",98,"TMEM106B",0.361,57
"T1","Connective_tissue_cells","21","yellowgreen",98,"NUMBL",0.361,58
"T1","Connective_tissue_cells","21","yellowgreen",98,"AC073082.1",0.359,56
"T1","Connective_tissue_cells","21","yellowgreen",98,"THAP6",0.358,54
"T1","Connective_tissue_cells","21","yellowgreen",98,"PRKAA2",0.358,55
"T1","Connective_tissue_cells","21","yellowgreen",98,"ZNF765",0.355,53
"T1","Connective_tissue_cells","21","yellowgreen",98,"XPOT",0.354,52
"T1","Connective_tissue_cells","21","yellowgreen",98,"GLB1",0.353,51
"T1","Connective_tissue_cells","21","yellowgreen",98,"WIPI2",0.349,50
"T1","Connective_tissue_cells","21","yellowgreen",98,"PAIP2",0.348,49
"T1","Connective_tissue_cells","21","yellowgreen",98,"ULK1",0.341,47
"T1","Connective_tissue_cells","21","yellowgreen",98,"VAT1",0.341,48
"T1","Connective_tissue_cells","21","yellowgreen",98,"ANKDD1A",0.34,45
"T1","Connective_tissue_cells","21","yellowgreen",98,"ATP6V0D1",0.34,46
"T1","Connective_tissue_cells","21","yellowgreen",98,"PMP22",0.337,43
"T1","Connective_tissue_cells","21","yellowgreen",98,"SEMA3D",0.337,44
"T1","Connective_tissue_cells","21","yellowgreen",98,"GINM1",0.335,42
"T1","Connective_tissue_cells","21","yellowgreen",98,"FLNA",0.333,40
"T1","Connective_tissue_cells","21","yellowgreen",98,"PIR",0.333,41
"T1","Connective_tissue_cells","21","yellowgreen",98,"TSPYL2",0.329,39
"T1","Connective_tissue_cells","21","yellowgreen",98,"PIGK",0.328,38
"T1","Connective_tissue_cells","21","yellowgreen",98,"LCMT1",0.327,37
"T1","Connective_tissue_cells","21","yellowgreen",98,"C19orf25",0.326,36
"T1","Connective_tissue_cells","21","yellowgreen",98,"RSRC2",0.325,33
"T1","Connective_tissue_cells","21","yellowgreen",98,"SLC35B3",0.325,35
"T1","Connective_tissue_cells","21","yellowgreen",98,"VEGFA",0.322,32
"T1","Connective_tissue_cells","21","yellowgreen",98,"CCT4",0.321,31
"T1","Connective_tissue_cells","21","yellowgreen",98,"RAB3GAP2",0.317,30
"T1","Connective_tissue_cells","21","yellowgreen",98,"MXRA8",0.316,29
"T1","Connective_tissue_cells","21","yellowgreen",98,"TBK1",0.313,28
"T1","Connective_tissue_cells","21","yellowgreen",98,"FOXC1",0.312,27
"T1","Connective_tissue_cells","21","yellowgreen",98,"CEP120",0.311,26
"T1","Connective_tissue_cells","21","yellowgreen",98,"ACTA2",0.308,25
"T1","Connective_tissue_cells","21","yellowgreen",98,"ZFHX4",0.307,24
"T1","Connective_tissue_cells","21","yellowgreen",98,"FBH1",0.303,23
"T1","Connective_tissue_cells","21","yellowgreen",98,"LTN1",0.3,22
"T1","Connective_tissue_cells","21","yellowgreen",98,"SLK",0.291,21
"T1","Connective_tissue_cells","21","yellowgreen",98,"CSGALNACT2",0.288,20
"T1","Connective_tissue_cells","21","yellowgreen",98,"VOPP1",0.285,18
"T1","Connective_tissue_cells","21","yellowgreen",98,"AC010615.4",0.285,19
"T1","Connective_tissue_cells","21","yellowgreen",98,"COG5",0.28,17
"T1","Connective_tissue_cells","21","yellowgreen",98,"TOM1L1",0.273,16
"T1","Connective_tissue_cells","21","yellowgreen",98,"FAR2",0.272,14
"T1","Connective_tissue_cells","21","yellowgreen",98,"ADGRF5",0.272,15
"T1","Connective_tissue_cells","21","yellowgreen",98,"PXDN",0.271,13
"T1","Connective_tissue_cells","21","yellowgreen",98,"ICA1L",0.267,12
"T1","Connective_tissue_cells","21","yellowgreen",98,"UBE2N",0.265,11
"T1","Connective_tissue_cells","21","yellowgreen",98,"ATP2A2",0.262,10
"T1","Connective_tissue_cells","21","yellowgreen",98,"IL16",0.258,9
"T1","Connective_tissue_cells","21","yellowgreen",98,"AC114763.1",0.256,8
"T1","Connective_tissue_cells","21","yellowgreen",98,"SCAF8",0.255,7
"T1","Connective_tissue_cells","21","yellowgreen",98,"SLC10A7",0.249,6
"T1","Connective_tissue_cells","21","yellowgreen",98,"PPP2R2D",0.247,5
"T1","Connective_tissue_cells","21","yellowgreen",98,"SORBS3",0.246,4
"T1","Connective_tissue_cells","21","yellowgreen",98,"KCNK17",0.234,3
"T1","Connective_tissue_cells","21","yellowgreen",98,"SEC24B",0.208,2
"T1","Connective_tissue_cells","21","yellowgreen",98,"R3HDM2",0.195,0
"T1","Connective_tissue_cells","21","yellow",207,"IL1RAPL1",0.9,100
"T1","Connective_tissue_cells","21","yellow",207,"MAP7",0.869,100
"T1","Connective_tissue_cells","21","yellow",207,"PCDH9",0.841,100
"T1","Connective_tissue_cells","21","yellow",207,"SPOCK1",0.83,99
"T1","Connective_tissue_cells","21","yellow",207,"ST18",0.818,99
"T1","Connective_tissue_cells","21","yellow",207,"SLC24A2",0.814,98
"T1","Connective_tissue_cells","21","yellow",207,"PRUNE2",0.805,98
"T1","Connective_tissue_cells","21","yellow",207,"PTPRD",0.804,97
"T1","Connective_tissue_cells","21","yellow",207,"NCKAP5",0.802,96
"T1","Connective_tissue_cells","21","yellow",207,"MARCH1",0.802,97
"T1","Connective_tissue_cells","21","yellow",207,"CADM2",0.798,96
"T1","Connective_tissue_cells","21","yellow",207,"ENOX1",0.764,95
"T1","Connective_tissue_cells","21","yellow",207,"PEX5L",0.76,95
"T1","Connective_tissue_cells","21","yellow",207,"LSAMP",0.755,94
"T1","Connective_tissue_cells","21","yellow",207,"FRMD5",0.751,94
"T1","Connective_tissue_cells","21","yellow",207,"ERBB4",0.746,93
"T1","Connective_tissue_cells","21","yellow",207,"CTNNA3",0.745,93
"T1","Connective_tissue_cells","21","yellow",207,"NCAM2",0.738,92
"T1","Connective_tissue_cells","21","yellow",207,"SHTN1",0.733,92
"T1","Connective_tissue_cells","21","yellow",207,"SLAIN1",0.717,91
"T1","Connective_tissue_cells","21","yellow",207,"SPOCK3",0.711,91
"T1","Connective_tissue_cells","21","yellow",207,"ANK3",0.7,90
"T1","Connective_tissue_cells","21","yellow",207,"PPP2R2B",0.691,90
"T1","Connective_tissue_cells","21","yellow",207,"CTNND2",0.69,89
"T1","Connective_tissue_cells","21","yellow",207,"CNDP1",0.686,89
"T1","Connective_tissue_cells","21","yellow",207,"TMTC2",0.685,88
"T1","Connective_tissue_cells","21","yellow",207,"PLP1",0.682,88
"T1","Connective_tissue_cells","21","yellow",207,"DOCK10",0.681,87
"T1","Connective_tissue_cells","21","yellow",207,"AKAP6",0.665,86
"T1","Connective_tissue_cells","21","yellow",207,"EDIL3",0.665,87
"T1","Connective_tissue_cells","21","yellow",207,"TTLL7",0.663,86
"T1","Connective_tissue_cells","21","yellow",207,"NKAIN2",0.658,85
"T1","Connective_tissue_cells","21","yellow",207,"NFASC",0.653,85
"T1","Connective_tissue_cells","21","yellow",207,"ARAP2",0.648,84
"T1","Connective_tissue_cells","21","yellow",207,"ATP8A1",0.647,84
"T1","Connective_tissue_cells","21","yellow",207,"ANK2",0.647,84
"T1","Connective_tissue_cells","21","yellow",207,"PDE4B",0.646,83
"T1","Connective_tissue_cells","21","yellow",207,"PCSK6",0.645,83
"T1","Connective_tissue_cells","21","yellow",207,"PLCL1",0.643,82
"T1","Connective_tissue_cells","21","yellow",207,"DTNA",0.638,82
"T1","Connective_tissue_cells","21","yellow",207,"DNAJC6",0.637,81
"T1","Connective_tissue_cells","21","yellow",207,"ADGRB3",0.636,81
"T1","Connective_tissue_cells","21","yellow",207,"OTUD7A",0.624,80
"T1","Connective_tissue_cells","21","yellow",207,"ZNF536",0.616,80
"T1","Connective_tissue_cells","21","yellow",207,"AC006059.1",0.612,79
"T1","Connective_tissue_cells","21","yellow",207,"TMEM144",0.609,79
"T1","Connective_tissue_cells","21","yellow",207,"RYR3",0.602,78
"T1","Connective_tissue_cells","21","yellow",207,"MAPT",0.578,78
"T1","Connective_tissue_cells","21","yellow",207,"PXK",0.572,77
"T1","Connective_tissue_cells","21","yellow",207,"DOCK3",0.568,77
"T1","Connective_tissue_cells","21","yellow",207,"ADGRL3",0.562,76
"T1","Connective_tissue_cells","21","yellow",207,"NCAM1",0.561,76
"T1","Connective_tissue_cells","21","yellow",207,"CDH20",0.557,75
"T1","Connective_tissue_cells","21","yellow",207,"CNTNAP2",0.55,75
"T1","Connective_tissue_cells","21","yellow",207,"DNM3",0.549,74
"T1","Connective_tissue_cells","21","yellow",207,"GRID1",0.547,74
"T1","Connective_tissue_cells","21","yellow",207,"ELMO1",0.544,73
"T1","Connective_tissue_cells","21","yellow",207,"BIN1",0.54,73
"T1","Connective_tissue_cells","21","yellow",207,"QKI",0.525,72
"T1","Connective_tissue_cells","21","yellow",207,"GPM6B",0.518,72
"T1","Connective_tissue_cells","21","yellow",207,"SLC44A1",0.517,71
"T1","Connective_tissue_cells","21","yellow",207,"MBP",0.517,71
"T1","Connective_tissue_cells","21","yellow",207,"PIP4K2A",0.515,70
"T1","Connective_tissue_cells","21","yellow",207,"PDE1C",0.513,70
"T1","Connective_tissue_cells","21","yellow",207,"NRG3",0.504,69
"T1","Connective_tissue_cells","21","yellow",207,"TF",0.498,69
"T1","Connective_tissue_cells","21","yellow",207,"FRMD4B",0.484,68
"T1","Connective_tissue_cells","21","yellow",207,"ZBED5",0.484,68
"T1","Connective_tissue_cells","21","yellow",207,"SGK1",0.48,67
"T1","Connective_tissue_cells","21","yellow",207,"SHROOM4",0.471,67
"T1","Connective_tissue_cells","21","yellow",207,"FEZ1",0.469,67
"T1","Connective_tissue_cells","21","yellow",207,"ERBIN",0.467,66
"T1","Connective_tissue_cells","21","yellow",207,"CORO2B",0.463,66
"T1","Connective_tissue_cells","21","yellow",207,"ZEB2",0.461,65
"T1","Connective_tissue_cells","21","yellow",207,"NTM",0.46,65
"T1","Connective_tissue_cells","21","yellow",207,"FAM49B",0.458,64
"T1","Connective_tissue_cells","21","yellow",207,"AGTPBP1",0.454,64
"T1","Connective_tissue_cells","21","yellow",207,"AMD1",0.453,63
"T1","Connective_tissue_cells","21","yellow",207,"RAPGEF5",0.448,62
"T1","Connective_tissue_cells","21","yellow",207,"PHLPP1",0.448,63
"T1","Connective_tissue_cells","21","yellow",207,"NALCN",0.443,62
"T1","Connective_tissue_cells","21","yellow",207,"BCL2",0.42,61
"T1","Connective_tissue_cells","21","yellow",207,"TRIM2",0.413,61
"T1","Connective_tissue_cells","21","yellow",207,"DPYD",0.406,60
"T1","Connective_tissue_cells","21","yellow",207,"DIP2C",0.406,60
"T1","Connective_tissue_cells","21","yellow",207,"GPRC5B",0.404,59
"T1","Connective_tissue_cells","21","yellow",207,"NPAS3",0.393,59
"T1","Connective_tissue_cells","21","yellow",207,"HTRA1",0.389,58
"T1","Connective_tissue_cells","21","yellow",207,"MAN2A1",0.388,58
"T1","Connective_tissue_cells","21","yellow",207,"DOCK4",0.383,57
"T1","Connective_tissue_cells","21","yellow",207,"CD47",0.383,57
"T1","Connective_tissue_cells","21","yellow",207,"CLMN",0.382,56
"T1","Connective_tissue_cells","21","yellow",207,"NDRG1",0.382,56
"T1","Connective_tissue_cells","21","yellow",207,"TESK2",0.381,55
"T1","Connective_tissue_cells","21","yellow",207,"AGPAT4",0.38,55
"T1","Connective_tissue_cells","21","yellow",207,"LRP1B",0.375,54
"T1","Connective_tissue_cells","21","yellow",207,"LINC01135",0.374,53
"T1","Connective_tissue_cells","21","yellow",207,"UNC79",0.374,54
"T1","Connective_tissue_cells","21","yellow",207,"ELL2",0.373,53
"T1","Connective_tissue_cells","21","yellow",207,"GPC5",0.367,52
"T1","Connective_tissue_cells","21","yellow",207,"ZNF577",0.366,52
"T1","Connective_tissue_cells","21","yellow",207,"ASTN2",0.363,51
"T1","Connective_tissue_cells","21","yellow",207,"PPIP5K2",0.363,51
"T1","Connective_tissue_cells","21","yellow",207,"SCD5",0.356,50
"T1","Connective_tissue_cells","21","yellow",207,"TMEM165",0.35,50
"T1","Connective_tissue_cells","21","yellow",207,"USP31",0.349,50
"T1","Connective_tissue_cells","21","yellow",207,"MGST1",0.348,49
"T1","Connective_tissue_cells","21","yellow",207,"KIF13B",0.347,49
"T1","Connective_tissue_cells","21","yellow",207,"PHYHIPL",0.346,48
"T1","Connective_tissue_cells","21","yellow",207,"SGCB",0.344,48
"T1","Connective_tissue_cells","21","yellow",207,"RETREG1",0.343,47
"T1","Connective_tissue_cells","21","yellow",207,"STPG2",0.341,47
"T1","Connective_tissue_cells","21","yellow",207,"ZDHHC20",0.34,46
"T1","Connective_tissue_cells","21","yellow",207,"SORT1",0.334,45
"T1","Connective_tissue_cells","21","yellow",207,"PHACTR1",0.334,46
"T1","Connective_tissue_cells","21","yellow",207,"CHST3",0.329,44
"T1","Connective_tissue_cells","21","yellow",207,"DUBR",0.329,45
"T1","Connective_tissue_cells","21","yellow",207,"CTNNA2",0.326,44
"T1","Connective_tissue_cells","21","yellow",207,"IDI1",0.325,43
"T1","Connective_tissue_cells","21","yellow",207,"INSR",0.324,43
"T1","Connective_tissue_cells","21","yellow",207,"CLIC4",0.323,42
"T1","Connective_tissue_cells","21","yellow",207,"CBR1",0.321,42
"T1","Connective_tissue_cells","21","yellow",207,"CREB5",0.32,41
"T1","Connective_tissue_cells","21","yellow",207,"ARHGAP21",0.319,41
"T1","Connective_tissue_cells","21","yellow",207,"SEMA4D",0.317,40
"T1","Connective_tissue_cells","21","yellow",207,"MARCKSL1",0.316,40
"T1","Connective_tissue_cells","21","yellow",207,"USP54",0.315,39
"T1","Connective_tissue_cells","21","yellow",207,"SWT1",0.313,39
"T1","Connective_tissue_cells","21","yellow",207,"DPP6",0.31,37
"T1","Connective_tissue_cells","21","yellow",207,"QDPR",0.31,38
"T1","Connective_tissue_cells","21","yellow",207,"SLCO3A1",0.31,38
"T1","Connective_tissue_cells","21","yellow",207,"ASPA",0.309,37
"T1","Connective_tissue_cells","21","yellow",207,"CCDC88A",0.308,36
"T1","Connective_tissue_cells","21","yellow",207,"ALCAM",0.308,36
"T1","Connective_tissue_cells","21","yellow",207,"WDFY2",0.306,35
"T1","Connective_tissue_cells","21","yellow",207,"AC021231.1",0.305,35
"T1","Connective_tissue_cells","21","yellow",207,"AHCYL1",0.304,34
"T1","Connective_tissue_cells","21","yellow",207,"MYO6",0.303,34
"T1","Connective_tissue_cells","21","yellow",207,"TRPS1",0.303,34
"T1","Connective_tissue_cells","21","yellow",207,"PTP4A2",0.302,33
"T1","Connective_tissue_cells","21","yellow",207,"SVEP1",0.299,32
"T1","Connective_tissue_cells","21","yellow",207,"PTBP2",0.299,33
"T1","Connective_tissue_cells","21","yellow",207,"AC097376.2",0.296,32
"T1","Connective_tissue_cells","21","yellow",207,"CLASP2",0.294,31
"T1","Connective_tissue_cells","21","yellow",207,"PTK2",0.294,31
"T1","Connective_tissue_cells","21","yellow",207,"DST",0.292,30
"T1","Connective_tissue_cells","21","yellow",207,"KIAA1147",0.29,30
"T1","Connective_tissue_cells","21","yellow",207,"PPP2R3A",0.289,29
"T1","Connective_tissue_cells","21","yellow",207,"PWAR6",0.287,29
"T1","Connective_tissue_cells","21","yellow",207,"TBC1D22B",0.278,28
"T1","Connective_tissue_cells","21","yellow",207,"CNTN1",0.277,27
"T1","Connective_tissue_cells","21","yellow",207,"GLG1",0.277,28
"T1","Connective_tissue_cells","21","yellow",207,"TCF12",0.276,27
"T1","Connective_tissue_cells","21","yellow",207,"KIF1B",0.274,25
"T1","Connective_tissue_cells","21","yellow",207,"FMNL2",0.274,25
"T1","Connective_tissue_cells","21","yellow",207,"FAM107B",0.274,26
"T1","Connective_tissue_cells","21","yellow",207,"TFEB",0.274,26
"T1","Connective_tissue_cells","21","yellow",207,"AGAP1",0.273,24
"T1","Connective_tissue_cells","21","yellow",207,"FAM19A5",0.273,24
"T1","Connective_tissue_cells","21","yellow",207,"DIP2B",0.272,23
"T1","Connective_tissue_cells","21","yellow",207,"MVB12B",0.27,23
"T1","Connective_tissue_cells","21","yellow",207,"COL4A3BP",0.269,22
"T1","Connective_tissue_cells","21","yellow",207,"ZRANB3",0.269,22
"T1","Connective_tissue_cells","21","yellow",207,"MAGI2",0.268,21
"T1","Connective_tissue_cells","21","yellow",207,"WIPF1",0.267,20
"T1","Connective_tissue_cells","21","yellow",207,"RNF13",0.267,21
"T1","Connective_tissue_cells","21","yellow",207,"CCNY",0.264,20
"T1","Connective_tissue_cells","21","yellow",207,"ZNF708",0.262,19
"T1","Connective_tissue_cells","21","yellow",207,"ST6GALNAC3",0.261,19
"T1","Connective_tissue_cells","21","yellow",207,"TBC1D9B",0.26,18
"T1","Connective_tissue_cells","21","yellow",207,"SH3RF1",0.257,18
"T1","Connective_tissue_cells","21","yellow",207,"OSBPL1A",0.256,17
"T1","Connective_tissue_cells","21","yellow",207,"MBTPS2",0.255,17
"T1","Connective_tissue_cells","21","yellow",207,"PRKACB",0.254,16
"T1","Connective_tissue_cells","21","yellow",207,"FGFR2",0.254,17
"T1","Connective_tissue_cells","21","yellow",207,"NTRK2",0.253,16
"T1","Connective_tissue_cells","21","yellow",207,"SCGB2B2",0.251,15
"T1","Connective_tissue_cells","21","yellow",207,"ARHGAP22",0.25,14
"T1","Connective_tissue_cells","21","yellow",207,"BACH2",0.25,15
"T1","Connective_tissue_cells","21","yellow",207,"FUT8",0.248,14
"T1","Connective_tissue_cells","21","yellow",207,"MAP4K4",0.245,13
"T1","Connective_tissue_cells","21","yellow",207,"CCDC146",0.245,13
"T1","Connective_tissue_cells","21","yellow",207,"SLC39A11",0.244,12
"T1","Connective_tissue_cells","21","yellow",207,"APOL1",0.243,12
"T1","Connective_tissue_cells","21","yellow",207,"GALNT15",0.242,11
"T1","Connective_tissue_cells","21","yellow",207,"ATP13A2",0.241,11
"T1","Connective_tissue_cells","21","yellow",207,"CRYL1",0.237,10
"T1","Connective_tissue_cells","21","yellow",207,"CPEB4",0.237,10
"T1","Connective_tissue_cells","21","yellow",207,"DMTF1",0.235,9
"T1","Connective_tissue_cells","21","yellow",207,"BBX",0.235,9
"T1","Connective_tissue_cells","21","yellow",207,"TANC2",0.234,8
"T1","Connective_tissue_cells","21","yellow",207,"STXBP3",0.23,8
"T1","Connective_tissue_cells","21","yellow",207,"SIK3",0.229,7
"T1","Connective_tissue_cells","21","yellow",207,"EP300",0.226,7
"T1","Connective_tissue_cells","21","yellow",207,"DCUN1D4",0.224,6
"T1","Connective_tissue_cells","21","yellow",207,"MEIS2",0.22,6
"T1","Connective_tissue_cells","21","yellow",207,"ANKRD36C",0.213,5
"T1","Connective_tissue_cells","21","yellow",207,"INPP5F",0.209,5
"T1","Connective_tissue_cells","21","yellow",207,"SGIP1",0.207,4
"T1","Connective_tissue_cells","21","yellow",207,"PPP2R2A",0.207,4
"T1","Connective_tissue_cells","21","yellow",207,"FAXDC2",0.206,3
"T1","Connective_tissue_cells","21","yellow",207,"FYN",0.204,3
"T1","Connective_tissue_cells","21","yellow",207,"PPP3CA",0.202,2
"T1","Connective_tissue_cells","21","yellow",207,"PTPRK",0.2,2
"T1","Connective_tissue_cells","21","yellow",207,"FAM19A2",0.195,1
"T1","Connective_tissue_cells","21","yellow",207,"APP",0.152,1
"T1","Connective_tissue_cells","21","yellow",207,"CHD9",0.138,0
"T1","Connective_tissue_cells","21","white",80,"PPP1R14A",0.547,100
"T1","Connective_tissue_cells","21","white",80,"RAI1",0.546,98
"T1","Connective_tissue_cells","21","white",80,"ERCC6",0.546,99
"T1","Connective_tissue_cells","21","white",80,"HIF3A",0.533,97
"T1","Connective_tissue_cells","21","white",80,"CDKL5",0.507,95
"T1","Connective_tissue_cells","21","white",80,"ERMP1",0.485,94
"T1","Connective_tissue_cells","21","white",80,"TPM2",0.482,93
"T1","Connective_tissue_cells","21","white",80,"NDUFB4",0.48,92
"T1","Connective_tissue_cells","21","white",80,"PAK3",0.446,90
"T1","Connective_tissue_cells","21","white",80,"NT5C3A",0.431,88
"T1","Connective_tissue_cells","21","white",80,"ATR",0.431,89
"T1","Connective_tissue_cells","21","white",80,"TBX15",0.424,87
"T1","Connective_tissue_cells","21","white",80,"DOCK9",0.41,85
"T1","Connective_tissue_cells","21","white",80,"HMGXB3",0.408,84
"T1","Connective_tissue_cells","21","white",80,"SLC25A43",0.402,83
"T1","Connective_tissue_cells","21","white",80,"NFIX",0.398,82
"T1","Connective_tissue_cells","21","white",80,"CARHSP1",0.393,80
"T1","Connective_tissue_cells","21","white",80,"ZBTB7C",0.39,79
"T1","Connective_tissue_cells","21","white",80,"DBT",0.385,78
"T1","Connective_tissue_cells","21","white",80,"WIPF2",0.384,76
"T1","Connective_tissue_cells","21","white",80,"ZNF862",0.379,75
"T1","Connective_tissue_cells","21","white",80,"PPP6R2",0.378,74
"T1","Connective_tissue_cells","21","white",80,"TERF2",0.377,73
"T1","Connective_tissue_cells","21","white",80,"RAB10",0.376,71
"T1","Connective_tissue_cells","21","white",80,"ECPAS",0.374,70
"T1","Connective_tissue_cells","21","white",80,"RPL38",0.373,69
"T1","Connective_tissue_cells","21","white",80,"ERGIC1",0.372,68
"T1","Connective_tissue_cells","21","white",80,"UBR2",0.369,66
"T1","Connective_tissue_cells","21","white",80,"CNNM2",0.364,65
"T1","Connective_tissue_cells","21","white",80,"PPWD1",0.363,64
"T1","Connective_tissue_cells","21","white",80,"TMEM245",0.357,63
"T1","Connective_tissue_cells","21","white",80,"AHNAK",0.347,61
"T1","Connective_tissue_cells","21","white",80,"FGF14",0.346,60
"T1","Connective_tissue_cells","21","white",80,"HDAC4",0.345,57
"T1","Connective_tissue_cells","21","white",80,"MAPRE3",0.345,59
"T1","Connective_tissue_cells","21","white",80,"STK38",0.333,56
"T1","Connective_tissue_cells","21","white",80,"AKAP10",0.331,55
"T1","Connective_tissue_cells","21","white",80,"HNRNPDL",0.33,52
"T1","Connective_tissue_cells","21","white",80,"PUM1",0.33,54
"T1","Connective_tissue_cells","21","white",80,"PPIG",0.329,51
"T1","Connective_tissue_cells","21","white",80,"LIMCH1",0.326,50
"T1","Connective_tissue_cells","21","white",80,"ANKLE2",0.325,47
"T1","Connective_tissue_cells","21","white",80,"S100B",0.325,49
"T1","Connective_tissue_cells","21","white",80,"STAU1",0.323,44
"T1","Connective_tissue_cells","21","white",80,"LINC01197",0.323,45
"T1","Connective_tissue_cells","21","white",80,"PTGIS",0.323,46
"T1","Connective_tissue_cells","21","white",80,"MYH9",0.315,42
"T1","Connective_tissue_cells","21","white",80,"MAGI1",0.313,41
"T1","Connective_tissue_cells","21","white",80,"LYST",0.308,40
"T1","Connective_tissue_cells","21","white",80,"ANO6",0.301,38
"T1","Connective_tissue_cells","21","white",80,"POGK",0.3,36
"T1","Connective_tissue_cells","21","white",80,"ZMYM2",0.3,37
"T1","Connective_tissue_cells","21","white",80,"PRKAR2A",0.297,35
"T1","Connective_tissue_cells","21","white",80,"USP9X",0.296,33
"T1","Connective_tissue_cells","21","white",80,"SIN3A",0.294,32
"T1","Connective_tissue_cells","21","white",80,"CAMK1D",0.291,31
"T1","Connective_tissue_cells","21","white",80,"SOX5",0.287,30
"T1","Connective_tissue_cells","21","white",80,"NASP",0.282,28
"T1","Connective_tissue_cells","21","white",80,"ARHGEF37",0.276,27
"T1","Connective_tissue_cells","21","white",80,"MYO1B",0.273,26
"T1","Connective_tissue_cells","21","white",80,"PKIG",0.26,25
"T1","Connective_tissue_cells","21","white",80,"NUDT5",0.259,23
"T1","Connective_tissue_cells","21","white",80,"ARMH4",0.254,22
"T1","Connective_tissue_cells","21","white",80,"SP100",0.25,21
"T1","Connective_tissue_cells","21","white",80,"EEF1D",0.248,19
"T1","Connective_tissue_cells","21","white",80,"NR2C1",0.24,18
"T1","Connective_tissue_cells","21","white",80,"KLC1",0.235,17
"T1","Connective_tissue_cells","21","white",80,"KIAA1755",0.234,16
"T1","Connective_tissue_cells","21","white",80,"NF1",0.232,14
"T1","Connective_tissue_cells","21","white",80,"TET2",0.227,13
"T1","Connective_tissue_cells","21","white",80,"BIN3",0.224,12
"T1","Connective_tissue_cells","21","white",80,"KLHDC10",0.223,11
"T1","Connective_tissue_cells","21","white",80,"NEO1",0.218,9
"T1","Connective_tissue_cells","21","white",80,"HAT1",0.205,8
"T1","Connective_tissue_cells","21","white",80,"VPS37A",0.204,7
"T1","Connective_tissue_cells","21","white",80,"CELF1",0.201,6
"T1","Connective_tissue_cells","21","white",80,"LNPEP",0.188,4
"T1","Connective_tissue_cells","21","white",80,"SPTBN1",0.175,3
"T1","Connective_tissue_cells","21","white",80,"ZNF638",0.174,2
