"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T2","Oligodendrocytes","10","yellow",1518,"KCNQ1",0.379,94
"T2","Oligodendrocytes","10","yellow",1518,"PAG1",0.378,94
"T2","Oligodendrocytes","10","yellow",1518,"APPL2",0.376,94
"T2","Oligodendrocytes","10","yellow",1518,"ANAPC16",0.37,94
"T2","Oligodendrocytes","10","yellow",1518,"VASH1",0.368,94
"T2","Oligodendrocytes","10","yellow",1518,"ATXN1",0.364,94
"T2","Oligodendrocytes","10","yellow",1518,"GALNT10",0.36,94
"T2","Oligodendrocytes","10","yellow",1518,"FNIP2",0.359,94
"T2","Oligodendrocytes","10","yellow",1518,"WWOX",0.359,94
"T2","Oligodendrocytes","10","yellow",1518,"EVA1C",0.359,94
"T2","Oligodendrocytes","10","yellow",1518,"SKI",0.357,94
"T2","Oligodendrocytes","10","yellow",1518,"TMEM117",0.356,93
"T2","Oligodendrocytes","10","yellow",1518,"LYST",0.356,93
"T2","Oligodendrocytes","10","yellow",1518,"PREX1",0.353,93
"T2","Oligodendrocytes","10","yellow",1518,"CDYL",0.353,93
"T2","Oligodendrocytes","10","yellow",1518,"AC087564.1",0.352,93
"T2","Oligodendrocytes","10","yellow",1518,"ST3GAL6",0.352,93
"T2","Oligodendrocytes","10","yellow",1518,"PPARD",0.351,93
"T2","Oligodendrocytes","10","yellow",1518,"TPK1",0.351,93
"T2","Oligodendrocytes","10","yellow",1518,"STPG2",0.35,93
"T2","Oligodendrocytes","10","yellow",1518,"MIR29B2CHG",0.35,93
"T2","Oligodendrocytes","10","yellow",1518,"EML4",0.349,93
"T2","Oligodendrocytes","10","yellow",1518,"EXT1",0.349,93
"T2","Oligodendrocytes","10","yellow",1518,"LRP4",0.348,93
"T2","Oligodendrocytes","10","yellow",1518,"AP003086.2",0.344,93
"T2","Oligodendrocytes","10","yellow",1518,"BICRAL",0.344,93
"T2","Oligodendrocytes","10","yellow",1518,"TSPAN14",0.34,92
"T2","Oligodendrocytes","10","yellow",1518,"EVI5",0.34,92
"T2","Oligodendrocytes","10","yellow",1518,"ARRB1",0.339,92
"T2","Oligodendrocytes","10","yellow",1518,"SMURF2",0.338,92
"T2","Oligodendrocytes","10","yellow",1518,"IL6ST",0.338,92
"T2","Oligodendrocytes","10","yellow",1518,"ARSB",0.337,92
"T2","Oligodendrocytes","10","yellow",1518,"SIPA1L1",0.334,92
"T2","Oligodendrocytes","10","yellow",1518,"P3H2",0.333,92
"T2","Oligodendrocytes","10","yellow",1518,"RTTN",0.332,92
"T2","Oligodendrocytes","10","yellow",1518,"TFEB",0.331,92
"T2","Oligodendrocytes","10","yellow",1518,"KIF16B",0.33,92
"T2","Oligodendrocytes","10","yellow",1518,"DNMT3A",0.329,92
"T2","Oligodendrocytes","10","yellow",1518,"MAP4K3",0.329,92
"T2","Oligodendrocytes","10","yellow",1518,"DIP2A",0.329,92
"T2","Oligodendrocytes","10","yellow",1518,"CHSY3",0.328,91
"T2","Oligodendrocytes","10","yellow",1518,"PFKFB3",0.328,91
"T2","Oligodendrocytes","10","yellow",1518,"CCDC7",0.328,91
"T2","Oligodendrocytes","10","yellow",1518,"UGGT2",0.328,91
"T2","Oligodendrocytes","10","yellow",1518,"NR3C1",0.328,91
"T2","Oligodendrocytes","10","yellow",1518,"TTTY14",0.328,92
"T2","Oligodendrocytes","10","yellow",1518,"TAPT1-AS1",0.327,91
"T2","Oligodendrocytes","10","yellow",1518,"SESN1",0.326,91
"T2","Oligodendrocytes","10","yellow",1518,"RASSF4",0.325,91
"T2","Oligodendrocytes","10","yellow",1518,"TPTEP2-CSNK1E",0.325,91
"T2","Oligodendrocytes","10","yellow",1518,"SSH1",0.324,91
"T2","Oligodendrocytes","10","yellow",1518,"GAB2",0.323,91
"T2","Oligodendrocytes","10","yellow",1518,"BMPR1A",0.322,91
"T2","Oligodendrocytes","10","yellow",1518,"PCCA",0.322,91
"T2","Oligodendrocytes","10","yellow",1518,"NFIC",0.322,91
"T2","Oligodendrocytes","10","yellow",1518,"CREB1",0.322,91
"T2","Oligodendrocytes","10","yellow",1518,"MTSS1",0.321,90
"T2","Oligodendrocytes","10","yellow",1518,"NRF1",0.321,90
"T2","Oligodendrocytes","10","yellow",1518,"WASHC4",0.321,90
"T2","Oligodendrocytes","10","yellow",1518,"MSRA",0.321,90
"T2","Oligodendrocytes","10","yellow",1518,"EPC1",0.32,90
"T2","Oligodendrocytes","10","yellow",1518,"SOCS6",0.319,90
"T2","Oligodendrocytes","10","yellow",1518,"KANSL1L",0.317,90
"T2","Oligodendrocytes","10","yellow",1518,"TIAM2",0.317,90
"T2","Oligodendrocytes","10","yellow",1518,"NLGN4Y",0.316,90
"T2","Oligodendrocytes","10","yellow",1518,"SUCLG2",0.315,90
"T2","Oligodendrocytes","10","yellow",1518,"AC066613.2",0.314,90
"T2","Oligodendrocytes","10","yellow",1518,"UMAD1",0.312,90
"T2","Oligodendrocytes","10","yellow",1518,"SIPA1L3",0.312,90
"T2","Oligodendrocytes","10","yellow",1518,"NCOR2",0.311,89
"T2","Oligodendrocytes","10","yellow",1518,"RNF216",0.311,89
"T2","Oligodendrocytes","10","yellow",1518,"ZBTB20",0.311,90
"T2","Oligodendrocytes","10","yellow",1518,"VPS35L",0.311,90
"T2","Oligodendrocytes","10","yellow",1518,"AGO3",0.31,89
"T2","Oligodendrocytes","10","yellow",1518,"MTMR10",0.309,89
"T2","Oligodendrocytes","10","yellow",1518,"C20orf194",0.307,89
"T2","Oligodendrocytes","10","yellow",1518,"IFNGR1",0.307,89
"T2","Oligodendrocytes","10","yellow",1518,"CTNNA1",0.307,89
"T2","Oligodendrocytes","10","yellow",1518,"VMP1",0.306,89
"T2","Oligodendrocytes","10","yellow",1518,"RAB31",0.306,89
"T2","Oligodendrocytes","10","yellow",1518,"MAP3K2",0.305,89
"T2","Oligodendrocytes","10","yellow",1518,"FANCC",0.304,89
"T2","Oligodendrocytes","10","yellow",1518,"NPL",0.303,89
"T2","Oligodendrocytes","10","yellow",1518,"KLHL5",0.303,89
"T2","Oligodendrocytes","10","yellow",1518,"LINC00854",0.303,89
"T2","Oligodendrocytes","10","yellow",1518,"GANC",0.302,89
"T2","Oligodendrocytes","10","yellow",1518,"BTBD9",0.301,88
"T2","Oligodendrocytes","10","yellow",1518,"LRRC37A3",0.301,88
"T2","Oligodendrocytes","10","yellow",1518,"ACSL1",0.301,89
"T2","Oligodendrocytes","10","yellow",1518,"NFKB1",0.3,88
"T2","Oligodendrocytes","10","yellow",1518,"USP40",0.298,88
"T2","Oligodendrocytes","10","yellow",1518,"TMEM98",0.298,88
"T2","Oligodendrocytes","10","yellow",1518,"NFIB",0.297,88
"T2","Oligodendrocytes","10","yellow",1518,"WDR20",0.297,88
"T2","Oligodendrocytes","10","yellow",1518,"PCDH9-AS2",0.297,88
"T2","Oligodendrocytes","10","yellow",1518,"SNX9",0.296,88
"T2","Oligodendrocytes","10","yellow",1518,"NSD1",0.296,88
"T2","Oligodendrocytes","10","yellow",1518,"AC097376.2",0.295,88
"T2","Oligodendrocytes","10","yellow",1518,"CTTNBP2NL",0.294,88
"T2","Oligodendrocytes","10","yellow",1518,"RSRP1",0.293,88
"T2","Oligodendrocytes","10","yellow",1518,"PARD3B",0.293,88
"T2","Oligodendrocytes","10","yellow",1518,"SEM1",0.293,88
"T2","Oligodendrocytes","10","yellow",1518,"AC139887.2",0.292,87
"T2","Oligodendrocytes","10","yellow",1518,"LINC00862",0.292,87
"T2","Oligodendrocytes","10","yellow",1518,"AKAP10",0.291,87
"T2","Oligodendrocytes","10","yellow",1518,"FAM69A",0.291,87
"T2","Oligodendrocytes","10","yellow",1518,"HSPA1A",0.291,87
"T2","Oligodendrocytes","10","yellow",1518,"PRMT2",0.291,87
"T2","Oligodendrocytes","10","yellow",1518,"LINC01182",0.288,87
"T2","Oligodendrocytes","10","yellow",1518,"ARHGAP17",0.288,87
"T2","Oligodendrocytes","10","yellow",1518,"MAP3K3",0.287,87
"T2","Oligodendrocytes","10","yellow",1518,"TTLL11",0.286,87
"T2","Oligodendrocytes","10","yellow",1518,"DIP2B",0.285,86
"T2","Oligodendrocytes","10","yellow",1518,"AC006978.2",0.285,87
"T2","Oligodendrocytes","10","yellow",1518,"COMMD1",0.285,87
"T2","Oligodendrocytes","10","yellow",1518,"PIP4K2A",0.285,87
"T2","Oligodendrocytes","10","yellow",1518,"SORCS2",0.285,87
"T2","Oligodendrocytes","10","yellow",1518,"SLC39A11",0.285,87
"T2","Oligodendrocytes","10","yellow",1518,"FBXL17",0.284,86
"T2","Oligodendrocytes","10","yellow",1518,"ABCA1",0.284,86
"T2","Oligodendrocytes","10","yellow",1518,"FOXO1",0.284,86
"T2","Oligodendrocytes","10","yellow",1518,"KIAA1147",0.283,86
"T2","Oligodendrocytes","10","yellow",1518,"MITF",0.283,86
"T2","Oligodendrocytes","10","yellow",1518,"ATP10D",0.282,86
"T2","Oligodendrocytes","10","yellow",1518,"KIAA0930",0.281,86
"T2","Oligodendrocytes","10","yellow",1518,"KIAA1551",0.281,86
"T2","Oligodendrocytes","10","yellow",1518,"RBFOX1",0.28,86
"T2","Oligodendrocytes","10","yellow",1518,"SRGAP3",0.279,85
"T2","Oligodendrocytes","10","yellow",1518,"CORO2B",0.279,85
"T2","Oligodendrocytes","10","yellow",1518,"SNX1",0.279,86
"T2","Oligodendrocytes","10","yellow",1518,"MAVS",0.279,86
"T2","Oligodendrocytes","10","yellow",1518,"CACNA1D",0.279,86
"T2","Oligodendrocytes","10","yellow",1518,"LINC00513",0.279,86
"T2","Oligodendrocytes","10","yellow",1518,"RALGPS1",0.279,86
"T2","Oligodendrocytes","10","yellow",1518,"ZNF608",0.278,85
"T2","Oligodendrocytes","10","yellow",1518,"EPC2",0.278,85
"T2","Oligodendrocytes","10","yellow",1518,"GAREM1",0.278,85
"T2","Oligodendrocytes","10","yellow",1518,"ELMO1-AS1",0.278,85
"T2","Oligodendrocytes","10","yellow",1518,"SLC38A9",0.277,85
"T2","Oligodendrocytes","10","yellow",1518,"DUSP16",0.277,85
"T2","Oligodendrocytes","10","yellow",1518,"ERICH1",0.276,85
"T2","Oligodendrocytes","10","yellow",1518,"GALNT13",0.276,85
"T2","Oligodendrocytes","10","yellow",1518,"ZBTB1",0.275,85
"T2","Oligodendrocytes","10","yellow",1518,"PADI2",0.275,85
"T2","Oligodendrocytes","10","yellow",1518,"NR3C2",0.275,85
"T2","Oligodendrocytes","10","yellow",1518,"FCHO2",0.275,85
"T2","Oligodendrocytes","10","yellow",1518,"RERE",0.275,85
"T2","Oligodendrocytes","10","yellow",1518,"ENTPD1-AS1",0.274,84
"T2","Oligodendrocytes","10","yellow",1518,"KIZ",0.273,84
"T2","Oligodendrocytes","10","yellow",1518,"DNM2",0.273,84
"T2","Oligodendrocytes","10","yellow",1518,"SPG11",0.273,84
"T2","Oligodendrocytes","10","yellow",1518,"TTC14",0.273,84
"T2","Oligodendrocytes","10","yellow",1518,"KDM4B",0.272,84
"T2","Oligodendrocytes","10","yellow",1518,"VOPP1",0.272,84
"T2","Oligodendrocytes","10","yellow",1518,"TPCN1",0.271,84
"T2","Oligodendrocytes","10","yellow",1518,"EPS8",0.271,84
"T2","Oligodendrocytes","10","yellow",1518,"TBC1D8",0.271,84
"T2","Oligodendrocytes","10","yellow",1518,"PPFIBP2",0.271,84
"T2","Oligodendrocytes","10","yellow",1518,"AC016597.1",0.27,84
"T2","Oligodendrocytes","10","yellow",1518,"CPM",0.269,84
"T2","Oligodendrocytes","10","yellow",1518,"AC012593.1",0.269,84
"T2","Oligodendrocytes","10","yellow",1518,"RGS12",0.269,84
"T2","Oligodendrocytes","10","yellow",1518,"SH3PXD2B",0.268,83
"T2","Oligodendrocytes","10","yellow",1518,"OLMALINC",0.268,83
"T2","Oligodendrocytes","10","yellow",1518,"AC100801.1",0.268,83
"T2","Oligodendrocytes","10","yellow",1518,"AC006148.1",0.268,83
"T2","Oligodendrocytes","10","yellow",1518,"LINC01184",0.268,83
"T2","Oligodendrocytes","10","yellow",1518,"EDA",0.267,83
"T2","Oligodendrocytes","10","yellow",1518,"NINJ2",0.267,83
"T2","Oligodendrocytes","10","yellow",1518,"PWWP2A",0.266,83
"T2","Oligodendrocytes","10","yellow",1518,"ATXN7L1",0.266,83
"T2","Oligodendrocytes","10","yellow",1518,"USP53",0.266,83
"T2","Oligodendrocytes","10","yellow",1518,"FBXW4",0.266,83
"T2","Oligodendrocytes","10","yellow",1518,"EP300",0.265,83
"T2","Oligodendrocytes","10","yellow",1518,"SAMD4A",0.264,83
"T2","Oligodendrocytes","10","yellow",1518,"ATRN",0.264,83
"T2","Oligodendrocytes","10","yellow",1518,"KATNBL1",0.264,83
"T2","Oligodendrocytes","10","yellow",1518,"VPS13D",0.263,82
"T2","Oligodendrocytes","10","yellow",1518,"TCF4",0.263,82
"T2","Oligodendrocytes","10","yellow",1518,"PRELID2",0.263,83
"T2","Oligodendrocytes","10","yellow",1518,"FCHO1",0.262,82
"T2","Oligodendrocytes","10","yellow",1518,"HAVCR2",0.262,82
"T2","Oligodendrocytes","10","yellow",1518,"LINC02256",0.261,82
"T2","Oligodendrocytes","10","yellow",1518,"SCARB1",0.261,82
"T2","Oligodendrocytes","10","yellow",1518,"SNRNP70",0.261,82
"T2","Oligodendrocytes","10","yellow",1518,"LINC00320",0.261,82
"T2","Oligodendrocytes","10","yellow",1518,"RHOBTB1",0.261,82
"T2","Oligodendrocytes","10","yellow",1518,"SEC14L1",0.26,82
"T2","Oligodendrocytes","10","yellow",1518,"UBXN2B",0.26,82
"T2","Oligodendrocytes","10","yellow",1518,"KSR1",0.26,82
"T2","Oligodendrocytes","10","yellow",1518,"STX8",0.26,82
"T2","Oligodendrocytes","10","yellow",1518,"METTL25",0.259,82
"T2","Oligodendrocytes","10","yellow",1518,"CHFR",0.259,82
"T2","Oligodendrocytes","10","yellow",1518,"PDK4",0.258,81
"T2","Oligodendrocytes","10","yellow",1518,"CPB2-AS1",0.258,81
"T2","Oligodendrocytes","10","yellow",1518,"C15orf41",0.257,81
"T2","Oligodendrocytes","10","yellow",1518,"JAKMIP3",0.257,81
"T2","Oligodendrocytes","10","yellow",1518,"SLC16A1-AS1",0.256,81
"T2","Oligodendrocytes","10","yellow",1518,"LRRC63",0.256,81
"T2","Oligodendrocytes","10","yellow",1518,"ENOX2",0.256,81
"T2","Oligodendrocytes","10","yellow",1518,"L3MBTL4",0.254,81
"T2","Oligodendrocytes","10","yellow",1518,"KANTR",0.254,81
"T2","Oligodendrocytes","10","yellow",1518,"ITGAV",0.254,81
"T2","Oligodendrocytes","10","yellow",1518,"CDKL1",0.254,81
"T2","Oligodendrocytes","10","yellow",1518,"LINC00894",0.253,81
"T2","Oligodendrocytes","10","yellow",1518,"AC007262.2",0.253,81
"T2","Oligodendrocytes","10","yellow",1518,"HBP1",0.252,81
"T2","Oligodendrocytes","10","yellow",1518,"AC007566.1",0.251,80
"T2","Oligodendrocytes","10","yellow",1518,"HCG17",0.251,81
"T2","Oligodendrocytes","10","yellow",1518,"CDH19",0.25,80
"T2","Oligodendrocytes","10","yellow",1518,"WASHC1",0.25,80
"T2","Oligodendrocytes","10","yellow",1518,"MIRLET7BHG",0.249,80
"T2","Oligodendrocytes","10","yellow",1518,"AL359915.2",0.248,80
"T2","Oligodendrocytes","10","yellow",1518,"LINC01505",0.248,80
"T2","Oligodendrocytes","10","yellow",1518,"MEIS2",0.247,80
"T2","Oligodendrocytes","10","yellow",1518,"CLK1",0.246,80
"T2","Oligodendrocytes","10","yellow",1518,"CAPS2",0.246,80
"T2","Oligodendrocytes","10","yellow",1518,"ZNF236",0.246,80
"T2","Oligodendrocytes","10","yellow",1518,"AC005154.6",0.245,80
"T2","Oligodendrocytes","10","yellow",1518,"RECK",0.245,80
"T2","Oligodendrocytes","10","yellow",1518,"CYTH1",0.245,80
"T2","Oligodendrocytes","10","yellow",1518,"ARID5B",0.245,80
"T2","Oligodendrocytes","10","yellow",1518,"FAM118A",0.244,79
"T2","Oligodendrocytes","10","yellow",1518,"CRYBG3",0.244,79
"T2","Oligodendrocytes","10","yellow",1518,"MXI1",0.244,80
"T2","Oligodendrocytes","10","yellow",1518,"COL18A1",0.243,79
"T2","Oligodendrocytes","10","yellow",1518,"CBFA2T2",0.243,79
"T2","Oligodendrocytes","10","yellow",1518,"PPP4R1",0.243,79
"T2","Oligodendrocytes","10","yellow",1518,"SCGB2B2",0.243,79
"T2","Oligodendrocytes","10","yellow",1518,"SPRED2",0.243,79
"T2","Oligodendrocytes","10","yellow",1518,"MCM9",0.242,79
"T2","Oligodendrocytes","10","yellow",1518,"FAM157C",0.242,79
"T2","Oligodendrocytes","10","yellow",1518,"THUMPD3-AS1",0.242,79
"T2","Oligodendrocytes","10","yellow",1518,"AGO4",0.241,79
"T2","Oligodendrocytes","10","yellow",1518,"AZGP1",0.24,79
"T2","Oligodendrocytes","10","yellow",1518,"CPOX",0.24,79
"T2","Oligodendrocytes","10","yellow",1518,"TMCC1",0.24,79
"T2","Oligodendrocytes","10","yellow",1518,"AL354809.1",0.239,78
"T2","Oligodendrocytes","10","yellow",1518,"RPRD2",0.239,78
"T2","Oligodendrocytes","10","yellow",1518,"RAB30-AS1",0.239,78
"T2","Oligodendrocytes","10","yellow",1518,"AC106791.1",0.239,78
"T2","Oligodendrocytes","10","yellow",1518,"AC025810.1",0.239,79
"T2","Oligodendrocytes","10","yellow",1518,"LINC01004",0.238,78
"T2","Oligodendrocytes","10","yellow",1518,"SNX13",0.238,78
"T2","Oligodendrocytes","10","yellow",1518,"FTCDNL1",0.238,78
"T2","Oligodendrocytes","10","yellow",1518,"ARFIP1",0.238,78
"T2","Oligodendrocytes","10","yellow",1518,"RNPC3",0.238,78
"T2","Oligodendrocytes","10","yellow",1518,"FILIP1L",0.237,78
"T2","Oligodendrocytes","10","yellow",1518,"SPNS2",0.237,78
"T2","Oligodendrocytes","10","yellow",1518,"FAM196B",0.236,77
"T2","Oligodendrocytes","10","yellow",1518,"ZNF782",0.236,77
"T2","Oligodendrocytes","10","yellow",1518,"LARGE1",0.236,77
"T2","Oligodendrocytes","10","yellow",1518,"ANXA4",0.236,77
"T2","Oligodendrocytes","10","yellow",1518,"C1GALT1",0.236,78
"T2","Oligodendrocytes","10","yellow",1518,"ST7L",0.236,78
"T2","Oligodendrocytes","10","yellow",1518,"TLN2",0.236,78
"T2","Oligodendrocytes","10","yellow",1518,"ASCC1",0.236,78
"T2","Oligodendrocytes","10","yellow",1518,"HSPBAP1",0.235,77
"T2","Oligodendrocytes","10","yellow",1518,"RASSF2",0.235,77
"T2","Oligodendrocytes","10","yellow",1518,"LINC00486",0.235,77
"T2","Oligodendrocytes","10","yellow",1518,"ARL17A",0.235,77
"T2","Oligodendrocytes","10","yellow",1518,"DUBR",0.235,77
"T2","Oligodendrocytes","10","yellow",1518,"AC025159.1",0.235,77
"T2","Oligodendrocytes","10","yellow",1518,"WBP2NL",0.234,77
"T2","Oligodendrocytes","10","yellow",1518,"GATAD1",0.234,77
"T2","Oligodendrocytes","10","yellow",1518,"USP9Y",0.234,77
"T2","Oligodendrocytes","10","yellow",1518,"TTC13",0.234,77
"T2","Oligodendrocytes","10","yellow",1518,"KDM7A",0.234,77
"T2","Oligodendrocytes","10","yellow",1518,"SLF2",0.234,77
"T2","Oligodendrocytes","10","yellow",1518,"AC006059.1",0.233,76
"T2","Oligodendrocytes","10","yellow",1518,"IRF2",0.233,76
"T2","Oligodendrocytes","10","yellow",1518,"AL139260.1",0.233,76
"T2","Oligodendrocytes","10","yellow",1518,"TMEM161B-AS1",0.233,76
"T2","Oligodendrocytes","10","yellow",1518,"KANSL1",0.233,76
"T2","Oligodendrocytes","10","yellow",1518,"ANKUB1",0.233,76
"T2","Oligodendrocytes","10","yellow",1518,"HOOK3",0.232,76
"T2","Oligodendrocytes","10","yellow",1518,"DPYD-AS1",0.232,76
"T2","Oligodendrocytes","10","yellow",1518,"C3orf58",0.231,76
"T2","Oligodendrocytes","10","yellow",1518,"ERO1B",0.231,76
"T2","Oligodendrocytes","10","yellow",1518,"AL034405.1",0.231,76
"T2","Oligodendrocytes","10","yellow",1518,"SLC6A6",0.231,76
"T2","Oligodendrocytes","10","yellow",1518,"BCO2",0.231,76
"T2","Oligodendrocytes","10","yellow",1518,"KDM2B",0.231,76
"T2","Oligodendrocytes","10","yellow",1518,"CAPN7",0.231,76
"T2","Oligodendrocytes","10","yellow",1518,"ZSWIM5",0.23,75
"T2","Oligodendrocytes","10","yellow",1518,"PLD5",0.23,75
"T2","Oligodendrocytes","10","yellow",1518,"GTF2H2",0.23,75
"T2","Oligodendrocytes","10","yellow",1518,"CLOCK",0.23,75
