"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Oligodendrocytes","20","yellow",298,"THUMPD1",0.276,89
"T0","Oligodendrocytes","20","yellow",298,"CLEC16A",0.269,88
"T0","Oligodendrocytes","20","yellow",298,"USP15",0.269,88
"T0","Oligodendrocytes","20","yellow",298,"PCNX2",0.269,88
"T0","Oligodendrocytes","20","yellow",298,"WDR59",0.267,87
"T0","Oligodendrocytes","20","yellow",298,"WAPL",0.267,87
"T0","Oligodendrocytes","20","yellow",298,"ELP4",0.266,87
"T0","Oligodendrocytes","20","yellow",298,"ZBTB1",0.264,86
"T0","Oligodendrocytes","20","yellow",298,"ACSS2",0.264,86
"T0","Oligodendrocytes","20","yellow",298,"DRG1",0.263,85
"T0","Oligodendrocytes","20","yellow",298,"ZZEF1",0.263,86
"T0","Oligodendrocytes","20","yellow",298,"CALD1",0.261,85
"T0","Oligodendrocytes","20","yellow",298,"MYSM1",0.26,85
"T0","Oligodendrocytes","20","yellow",298,"SMC6",0.259,84
"T0","Oligodendrocytes","20","yellow",298,"PPA2",0.258,84
"T0","Oligodendrocytes","20","yellow",298,"LGR4",0.256,83
"T0","Oligodendrocytes","20","yellow",298,"NCOA2",0.256,84
"T0","Oligodendrocytes","20","yellow",298,"APPL2",0.247,82
"T0","Oligodendrocytes","20","yellow",298,"SNX2",0.247,83
"T0","Oligodendrocytes","20","yellow",298,"TRAPPC12",0.247,83
"T0","Oligodendrocytes","20","yellow",298,"KPNA1",0.245,82
"T0","Oligodendrocytes","20","yellow",298,"TBC1D22A",0.244,82
"T0","Oligodendrocytes","20","yellow",298,"TTC17",0.243,81
"T0","Oligodendrocytes","20","yellow",298,"PCNX1",0.238,81
"T0","Oligodendrocytes","20","yellow",298,"PCCA",0.238,81
"T0","Oligodendrocytes","20","yellow",298,"SEC31A",0.236,80
"T0","Oligodendrocytes","20","yellow",298,"EPS8",0.235,80
"T0","Oligodendrocytes","20","yellow",298,"DPF3",0.233,80
"T0","Oligodendrocytes","20","yellow",298,"SLC35F5",0.232,79
"T0","Oligodendrocytes","20","yellow",298,"NEK7",0.232,79
"T0","Oligodendrocytes","20","yellow",298,"MCCC1",0.232,79
"T0","Oligodendrocytes","20","yellow",298,"TLK2",0.231,78
"T0","Oligodendrocytes","20","yellow",298,"RHOQ",0.23,78
"T0","Oligodendrocytes","20","yellow",298,"AC118549.1",0.229,77
"T0","Oligodendrocytes","20","yellow",298,"LINC01630",0.229,78
"T0","Oligodendrocytes","20","yellow",298,"FCHSD2",0.226,77
"T0","Oligodendrocytes","20","yellow",298,"FBN1",0.226,77
"T0","Oligodendrocytes","20","yellow",298,"NR3C2",0.224,76
"T0","Oligodendrocytes","20","yellow",298,"CHD1L",0.222,76
"T0","Oligodendrocytes","20","yellow",298,"TRA2B",0.218,76
"T0","Oligodendrocytes","20","yellow",298,"STRN3",0.217,75
"T0","Oligodendrocytes","20","yellow",298,"NCBP3",0.217,75
"T0","Oligodendrocytes","20","yellow",298,"XRRA1",0.216,75
"T0","Oligodendrocytes","20","yellow",298,"UPF3A",0.215,74
"T0","Oligodendrocytes","20","yellow",298,"FADS1",0.213,74
"T0","Oligodendrocytes","20","yellow",298,"PHACTR4",0.211,73
"T0","Oligodendrocytes","20","yellow",298,"TOGARAM1",0.211,73
"T0","Oligodendrocytes","20","yellow",298,"RCOR3",0.211,74
"T0","Oligodendrocytes","20","yellow",298,"ENTPD3-AS1",0.209,72
"T0","Oligodendrocytes","20","yellow",298,"CPLANE1",0.209,73
"T0","Oligodendrocytes","20","yellow",298,"PPP1CB",0.206,72
"T0","Oligodendrocytes","20","yellow",298,"R3HDM1",0.205,71
"T0","Oligodendrocytes","20","yellow",298,"OSBP2",0.205,72
"T0","Oligodendrocytes","20","yellow",298,"OLA1",0.204,71
"T0","Oligodendrocytes","20","yellow",298,"USP37",0.202,70
"T0","Oligodendrocytes","20","yellow",298,"APBA1",0.202,71
"T0","Oligodendrocytes","20","yellow",298,"UBE2B",0.199,70
"T0","Oligodendrocytes","20","yellow",298,"DHX15",0.199,70
"T0","Oligodendrocytes","20","yellow",298,"CRYBG3",0.198,69
"T0","Oligodendrocytes","20","yellow",298,"FUT9",0.198,69
"T0","Oligodendrocytes","20","yellow",298,"PTPRM",0.197,69
"T0","Oligodendrocytes","20","yellow",298,"LRRFIP2",0.195,68
"T0","Oligodendrocytes","20","yellow",298,"GRIK4",0.194,68
"T0","Oligodendrocytes","20","yellow",298,"ISCU",0.188,67
"T0","Oligodendrocytes","20","yellow",298,"AGPAT3",0.188,67
"T0","Oligodendrocytes","20","yellow",298,"FNDC3A",0.188,68
"T0","Oligodendrocytes","20","yellow",298,"DARS",0.187,66
"T0","Oligodendrocytes","20","yellow",298,"PHF14",0.187,66
"T0","Oligodendrocytes","20","yellow",298,"CUL5",0.186,66
"T0","Oligodendrocytes","20","yellow",298,"FBXO11",0.178,65
"T0","Oligodendrocytes","20","yellow",298,"CEP290",0.177,65
"T0","Oligodendrocytes","20","yellow",298,"MAP3K2",0.176,64
"T0","Oligodendrocytes","20","yellow",298,"ZNF91",0.176,65
"T0","Oligodendrocytes","20","yellow",298,"DNAJC3",0.175,63
"T0","Oligodendrocytes","20","yellow",298,"BAZ1B",0.175,64
"T0","Oligodendrocytes","20","yellow",298,"HIPK3",0.175,64
"T0","Oligodendrocytes","20","yellow",298,"PPP2R1B",0.174,63
"T0","Oligodendrocytes","20","yellow",298,"IVNS1ABP",0.173,63
"T0","Oligodendrocytes","20","yellow",298,"RAD23B",0.172,62
"T0","Oligodendrocytes","20","yellow",298,"NDUFS4",0.171,62
"T0","Oligodendrocytes","20","yellow",298,"LSM14A",0.17,61
"T0","Oligodendrocytes","20","yellow",298,"PBX3",0.17,62
"T0","Oligodendrocytes","20","yellow",298,"ASCC1",0.169,60
"T0","Oligodendrocytes","20","yellow",298,"NDFIP1",0.169,60
"T0","Oligodendrocytes","20","yellow",298,"GPSM2",0.169,61
"T0","Oligodendrocytes","20","yellow",298,"DOCK2",0.169,61
"T0","Oligodendrocytes","20","yellow",298,"MARCH7",0.167,59
"T0","Oligodendrocytes","20","yellow",298,"UBR5",0.167,60
"T0","Oligodendrocytes","20","yellow",298,"SGCD",0.166,59
"T0","Oligodendrocytes","20","yellow",298,"PHKB",0.166,59
"T0","Oligodendrocytes","20","yellow",298,"PPP3CA",0.164,58
"T0","Oligodendrocytes","20","yellow",298,"NUDCD3",0.163,58
"T0","Oligodendrocytes","20","yellow",298,"PDCD6IP",0.161,57
"T0","Oligodendrocytes","20","yellow",298,"SRSF11",0.161,58
"T0","Oligodendrocytes","20","yellow",298,"HACD2",0.159,57
"T0","Oligodendrocytes","20","yellow",298,"KIAA1324L",0.159,57
"T0","Oligodendrocytes","20","yellow",298,"GALNT7",0.157,56
"T0","Oligodendrocytes","20","yellow",298,"GPBP1L1",0.156,56
"T0","Oligodendrocytes","20","yellow",298,"PHC3",0.155,55
"T0","Oligodendrocytes","20","yellow",298,"PTAR1",0.155,56
"T0","Oligodendrocytes","20","yellow",298,"MPHOSPH8",0.153,54
"T0","Oligodendrocytes","20","yellow",298,"SRSF4",0.153,55
"T0","Oligodendrocytes","20","yellow",298,"PDPK1",0.153,55
"T0","Oligodendrocytes","20","yellow",298,"GLUD1",0.152,54
"T0","Oligodendrocytes","20","yellow",298,"FAM120A",0.151,54
"T0","Oligodendrocytes","20","yellow",298,"NINJ2",0.15,53
"T0","Oligodendrocytes","20","yellow",298,"SOX10",0.149,53
"T0","Oligodendrocytes","20","yellow",298,"C16orf45",0.148,51
"T0","Oligodendrocytes","20","yellow",298,"RCN2",0.148,52
"T0","Oligodendrocytes","20","yellow",298,"MPRIP",0.148,52
"T0","Oligodendrocytes","20","yellow",298,"EIF5B",0.148,52
"T0","Oligodendrocytes","20","yellow",298,"FAM13A-AS1",0.148,53
"T0","Oligodendrocytes","20","yellow",298,"CNTNAP2",0.147,51
"T0","Oligodendrocytes","20","yellow",298,"BCAT1",0.146,50
"T0","Oligodendrocytes","20","yellow",298,"NACAD",0.146,51
"T0","Oligodendrocytes","20","yellow",298,"TCAF1",0.145,50
"T0","Oligodendrocytes","20","yellow",298,"RCAN1",0.144,50
"T0","Oligodendrocytes","20","yellow",298,"ATP6V1A",0.141,49
"T0","Oligodendrocytes","20","yellow",298,"STAT3",0.14,49
"T0","Oligodendrocytes","20","yellow",298,"CLPTM1",0.136,49
"T0","Oligodendrocytes","20","yellow",298,"GPD2",0.134,48
"T0","Oligodendrocytes","20","yellow",298,"LITAF",0.134,48
"T0","Oligodendrocytes","20","yellow",298,"RNF157",0.134,48
"T0","Oligodendrocytes","20","yellow",298,"MT-CYB",0.133,47
"T0","Oligodendrocytes","20","yellow",298,"MT-CO2",0.131,47
"T0","Oligodendrocytes","20","yellow",298,"CCSAP",0.13,47
"T0","Oligodendrocytes","20","yellow",298,"PGAM1",0.129,46
"T0","Oligodendrocytes","20","yellow",298,"ATP11C",0.129,46
"T0","Oligodendrocytes","20","yellow",298,"PHF3",0.127,46
"T0","Oligodendrocytes","20","yellow",298,"EEF1A2",0.126,45
"T0","Oligodendrocytes","20","yellow",298,"RPL27A",0.125,45
"T0","Oligodendrocytes","20","yellow",298,"XRCC6",0.122,45
"T0","Oligodendrocytes","20","yellow",298,"SH3GLB2",0.119,44
"T0","Oligodendrocytes","20","yellow",298,"AP003108.2",0.119,44
"T0","Oligodendrocytes","20","yellow",298,"NCOR1",0.118,44
"T0","Oligodendrocytes","20","yellow",298,"PHF20",0.117,43
"T0","Oligodendrocytes","20","yellow",298,"HIBADH",0.115,43
"T0","Oligodendrocytes","20","yellow",298,"UBAC2",0.115,43
"T0","Oligodendrocytes","20","yellow",298,"OTULIN",0.114,42
"T0","Oligodendrocytes","20","yellow",298,"GCA",0.114,42
"T0","Oligodendrocytes","20","yellow",298,"DROSHA",0.112,41
"T0","Oligodendrocytes","20","yellow",298,"QDPR",0.112,42
"T0","Oligodendrocytes","20","yellow",298,"CTPS2",0.111,41
"T0","Oligodendrocytes","20","yellow",298,"AC106791.1",0.111,41
"T0","Oligodendrocytes","20","yellow",298,"NECTIN1",0.11,40
"T0","Oligodendrocytes","20","yellow",298,"CSRP1",0.11,40
"T0","Oligodendrocytes","20","yellow",298,"MAN2A2",0.108,39
"T0","Oligodendrocytes","20","yellow",298,"PUM2",0.108,39
"T0","Oligodendrocytes","20","yellow",298,"ENDOD1",0.108,40
"T0","Oligodendrocytes","20","yellow",298,"FAM19A5",0.107,39
"T0","Oligodendrocytes","20","yellow",298,"DIAPH2",0.103,38
"T0","Oligodendrocytes","20","yellow",298,"ARHGAP24",0.101,38
"T0","Oligodendrocytes","20","yellow",298,"RAPGEF1",0.1,37
"T0","Oligodendrocytes","20","yellow",298,"KLC1",0.1,37
"T0","Oligodendrocytes","20","yellow",298,"EIF5",0.1,38
"T0","Oligodendrocytes","20","yellow",298,"MACROD2",0.099,37
"T0","Oligodendrocytes","20","yellow",298,"NIM1K",0.098,36
"T0","Oligodendrocytes","20","yellow",298,"MID1IP1",0.097,36
"T0","Oligodendrocytes","20","yellow",298,"ZBTB8OS",0.096,36
"T0","Oligodendrocytes","20","yellow",298,"ATG7",0.095,35
"T0","Oligodendrocytes","20","yellow",298,"MBP",0.093,35
"T0","Oligodendrocytes","20","yellow",298,"ZNF81",0.092,35
"T0","Oligodendrocytes","20","yellow",298,"CYP7B1",0.09,34
"T0","Oligodendrocytes","20","yellow",298,"CXADR",0.089,34
"T0","Oligodendrocytes","20","yellow",298,"SCLT1",0.088,33
"T0","Oligodendrocytes","20","yellow",298,"SHQ1",0.086,33
"T0","Oligodendrocytes","20","yellow",298,"RPS6KA3",0.083,33
"T0","Oligodendrocytes","20","yellow",298,"JAK2",0.082,32
"T0","Oligodendrocytes","20","yellow",298,"USP53",0.082,32
"T0","Oligodendrocytes","20","yellow",298,"ABHD6",0.081,32
"T0","Oligodendrocytes","20","yellow",298,"NRG2",0.08,31
"T0","Oligodendrocytes","20","yellow",298,"QRSL1",0.078,31
"T0","Oligodendrocytes","20","yellow",298,"XXYLT1",0.078,31
"T0","Oligodendrocytes","20","yellow",298,"DRAM2",0.077,30
"T0","Oligodendrocytes","20","yellow",298,"OMG",0.076,30
"T0","Oligodendrocytes","20","yellow",298,"SEC22A",0.076,30
"T0","Oligodendrocytes","20","yellow",298,"SMYD3",0.075,29
"T0","Oligodendrocytes","20","yellow",298,"IQCB1",0.075,29
"T0","Oligodendrocytes","20","yellow",298,"AC092835.1",0.074,28
"T0","Oligodendrocytes","20","yellow",298,"TRAP1",0.074,29
"T0","Oligodendrocytes","20","yellow",298,"CDR2",0.073,28
"T0","Oligodendrocytes","20","yellow",298,"GRK3",0.072,27
"T0","Oligodendrocytes","20","yellow",298,"DDX24",0.072,28
"T0","Oligodendrocytes","20","yellow",298,"MANBA",0.071,26
"T0","Oligodendrocytes","20","yellow",298,"DYNC1LI2",0.071,26
"T0","Oligodendrocytes","20","yellow",298,"AC096677.1",0.071,27
"T0","Oligodendrocytes","20","yellow",298,"TOR1AIP2",0.071,27
"T0","Oligodendrocytes","20","yellow",298,"ARFGAP1",0.07,25
"T0","Oligodendrocytes","20","yellow",298,"PRPF8",0.07,25
"T0","Oligodendrocytes","20","yellow",298,"PHF19",0.07,26
"T0","Oligodendrocytes","20","yellow",298,"BANP",0.067,25
"T0","Oligodendrocytes","20","yellow",298,"LINC02210-CRHR1",0.066,24
"T0","Oligodendrocytes","20","yellow",298,"L3MBTL1",0.065,23
"T0","Oligodendrocytes","20","yellow",298,"ITGB3BP",0.065,24
"T0","Oligodendrocytes","20","yellow",298,"R3HCC1L",0.065,24
"T0","Oligodendrocytes","20","yellow",298,"TTBK1",0.064,23
"T0","Oligodendrocytes","20","yellow",298,"GMCL1",0.064,23
"T0","Oligodendrocytes","20","yellow",298,"MRRF",0.063,22
"T0","Oligodendrocytes","20","yellow",298,"DDX50",0.062,21
"T0","Oligodendrocytes","20","yellow",298,"ACVR1C",0.062,22
"T0","Oligodendrocytes","20","yellow",298,"XYLT1",0.062,22
"T0","Oligodendrocytes","20","yellow",298,"ZNF292",0.061,20
"T0","Oligodendrocytes","20","yellow",298,"ZNF595",0.061,21
"T0","Oligodendrocytes","20","yellow",298,"SS18",0.061,21
"T0","Oligodendrocytes","20","yellow",298,"MYOT",0.06,20
"T0","Oligodendrocytes","20","yellow",298,"COX11",0.057,20
"T0","Oligodendrocytes","20","yellow",298,"TULP3",0.055,19
"T0","Oligodendrocytes","20","yellow",298,"EML5",0.055,19
"T0","Oligodendrocytes","20","yellow",298,"AC063944.1",0.054,18
"T0","Oligodendrocytes","20","yellow",298,"LRBA",0.054,19
"T0","Oligodendrocytes","20","yellow",298,"AVL9",0.053,18
"T0","Oligodendrocytes","20","yellow",298,"IRAK2",0.052,18
"T0","Oligodendrocytes","20","yellow",298,"RAD54L2",0.05,16
"T0","Oligodendrocytes","20","yellow",298,"NSRP1",0.05,17
"T0","Oligodendrocytes","20","yellow",298,"TARBP1",0.05,17
"T0","Oligodendrocytes","20","yellow",298,"BCOR",0.05,17
"T0","Oligodendrocytes","20","yellow",298,"AL645568.1",0.049,16
"T0","Oligodendrocytes","20","yellow",298,"HPN-AS1",0.049,16
"T0","Oligodendrocytes","20","yellow",298,"DPH5",0.048,15
"T0","Oligodendrocytes","20","yellow",298,"FAT4",0.048,15
"T0","Oligodendrocytes","20","yellow",298,"AL139353.1",0.048,15
"T0","Oligodendrocytes","20","yellow",298,"ZNF780B",0.047,14
"T0","Oligodendrocytes","20","yellow",298,"APCDD1",0.047,14
"T0","Oligodendrocytes","20","yellow",298,"ZNF512",0.047,14
"T0","Oligodendrocytes","20","yellow",298,"DIDO1",0.046,13
"T0","Oligodendrocytes","20","yellow",298,"AC079594.2",0.046,13
"T0","Oligodendrocytes","20","yellow",298,"PIGL",0.046,13
"T0","Oligodendrocytes","20","yellow",298,"AREL1",0.045,12
"T0","Oligodendrocytes","20","yellow",298,"MLLT1",0.045,12
"T0","Oligodendrocytes","20","yellow",298,"LUC7L",0.044,11
"T0","Oligodendrocytes","20","yellow",298,"SEC23A",0.044,12
"T0","Oligodendrocytes","20","yellow",298,"DHTKD1",0.042,11
"T0","Oligodendrocytes","20","yellow",298,"TANK",0.041,10
"T0","Oligodendrocytes","20","yellow",298,"KLF9",0.041,10
"T0","Oligodendrocytes","20","yellow",298,"RAPGEF3",0.041,11
"T0","Oligodendrocytes","20","yellow",298,"DPP9",0.04,10
"T0","Oligodendrocytes","20","yellow",298,"LMNA",0.039,8
"T0","Oligodendrocytes","20","yellow",298,"FAM20B",0.039,9
"T0","Oligodendrocytes","20","yellow",298,"MFSD1",0.039,9
"T0","Oligodendrocytes","20","yellow",298,"CSMD2",0.039,9
"T0","Oligodendrocytes","20","yellow",298,"SMAP1",0.038,8
"T0","Oligodendrocytes","20","yellow",298,"SIRT1",0.038,8
"T0","Oligodendrocytes","20","yellow",298,"TRIT1",0.037,7
"T0","Oligodendrocytes","20","yellow",298,"ELMSAN1",0.037,7
"T0","Oligodendrocytes","20","yellow",298,"RBBP6",0.036,6
"T0","Oligodendrocytes","20","yellow",298,"MAGED1",0.036,6
"T0","Oligodendrocytes","20","yellow",298,"PC",0.036,7
"T0","Oligodendrocytes","20","yellow",298,"LINC00601",0.034,5
"T0","Oligodendrocytes","20","yellow",298,"ZNF793",0.034,5
"T0","Oligodendrocytes","20","yellow",298,"BTBD10",0.034,6
"T0","Oligodendrocytes","20","yellow",298,"CACNA1D",0.033,4
"T0","Oligodendrocytes","20","yellow",298,"CCNDBP1",0.033,4
"T0","Oligodendrocytes","20","yellow",298,"SAP130",0.033,5
"T0","Oligodendrocytes","20","yellow",298,"C11orf65",0.032,3
"T0","Oligodendrocytes","20","yellow",298,"PALM2-AKAP2",0.032,4
"T0","Oligodendrocytes","20","yellow",298,"HERC3",0.03,3
"T0","Oligodendrocytes","20","yellow",298,"VTA1",0.028,3
"T0","Oligodendrocytes","20","yellow",298,"PRELID2",0.026,2
"T0","Oligodendrocytes","20","yellow",298,"GSTO2",0.024,2
"T0","Oligodendrocytes","20","yellow",298,"SYNCRIP",0.018,1
"T0","Oligodendrocytes","20","yellow",298,"DHX35",0.018,2
"T0","Oligodendrocytes","20","yellow",298,"COL4A3BP",0.013,0
"T0","Oligodendrocytes","20","yellow",298,"LINC01182",0.013,1
"T0","Oligodendrocytes","20","turquoise",279,"FIRRE",0.833,100
"T0","Oligodendrocytes","20","turquoise",279,"RPS6KB1",0.738,100
"T0","Oligodendrocytes","20","turquoise",279,"ADAM12",0.646,100
"T0","Oligodendrocytes","20","turquoise",279,"GANC",0.631,99
"T0","Oligodendrocytes","20","turquoise",279,"AC113414.1",0.611,99
"T0","Oligodendrocytes","20","turquoise",279,"AC105052.3",0.588,99
"T0","Oligodendrocytes","20","turquoise",279,"PLGRKT",0.521,98
"T0","Oligodendrocytes","20","turquoise",279,"DPH6-DT",0.511,98
"T0","Oligodendrocytes","20","turquoise",279,"DPYD-AS1",0.502,98
"T0","Oligodendrocytes","20","turquoise",279,"SLC16A1-AS1",0.482,97
"T0","Oligodendrocytes","20","turquoise",279,"NUP50-DT",0.478,97
"T0","Oligodendrocytes","20","turquoise",279,"AL117339.5",0.475,97
"T0","Oligodendrocytes","20","turquoise",279,"CEP83",0.472,96
"T0","Oligodendrocytes","20","turquoise",279,"CCDC30",0.466,96
"T0","Oligodendrocytes","20","turquoise",279,"ATG16L1",0.442,95
"T0","Oligodendrocytes","20","turquoise",279,"KATNAL2",0.438,95
"T0","Oligodendrocytes","20","turquoise",279,"AL139294.1",0.437,95
"T0","Oligodendrocytes","20","turquoise",279,"MIR29B2CHG",0.429,94
"T0","Oligodendrocytes","20","turquoise",279,"PRKX",0.425,94
"T0","Oligodendrocytes","20","turquoise",279,"MKRN3",0.423,94
"T0","Oligodendrocytes","20","turquoise",279,"TTC13",0.417,93
"T0","Oligodendrocytes","20","turquoise",279,"TTI1",0.415,93
"T0","Oligodendrocytes","20","turquoise",279,"CCDC102B",0.415,93
"T0","Oligodendrocytes","20","turquoise",279,"HSPBAP1",0.413,92
"T0","Oligodendrocytes","20","turquoise",279,"DOCK7",0.408,92
"T0","Oligodendrocytes","20","turquoise",279,"PARD3B",0.407,92
"T0","Oligodendrocytes","20","turquoise",279,"ACTN2",0.406,91
"T0","Oligodendrocytes","20","turquoise",279,"NEK11",0.401,91
"T0","Oligodendrocytes","20","turquoise",279,"TFB1M",0.4,90
"T0","Oligodendrocytes","20","turquoise",279,"CWF19L1",0.39,90
"T0","Oligodendrocytes","20","turquoise",279,"POLR3B",0.39,90
"T0","Oligodendrocytes","20","turquoise",279,"RECK",0.388,89
"T0","Oligodendrocytes","20","turquoise",279,"NELFA",0.387,89
"T0","Oligodendrocytes","20","turquoise",279,"MTERF1",0.386,88
"T0","Oligodendrocytes","20","turquoise",279,"PDE6B",0.386,89
"T0","Oligodendrocytes","20","turquoise",279,"FAM95C",0.37,88
"T0","Oligodendrocytes","20","turquoise",279,"OFD1",0.37,88
"T0","Oligodendrocytes","20","turquoise",279,"TMEM117",0.365,87
"T0","Oligodendrocytes","20","turquoise",279,"ZNF133",0.365,87
"T0","Oligodendrocytes","20","turquoise",279,"OARD1",0.364,86
"T0","Oligodendrocytes","20","turquoise",279,"TENM4",0.357,86
"T0","Oligodendrocytes","20","turquoise",279,"ARL13B",0.354,85
"T0","Oligodendrocytes","20","turquoise",279,"HEATR1",0.354,86
"T0","Oligodendrocytes","20","turquoise",279,"DCUN1D2",0.353,85
"T0","Oligodendrocytes","20","turquoise",279,"TTLL4",0.351,85
"T0","Oligodendrocytes","20","turquoise",279,"GREB1L",0.349,84
"T0","Oligodendrocytes","20","turquoise",279,"AK9",0.348,84
"T0","Oligodendrocytes","20","turquoise",279,"ORC4",0.346,84
"T0","Oligodendrocytes","20","turquoise",279,"KALRN",0.344,83
"T0","Oligodendrocytes","20","turquoise",279,"MYO9A",0.344,83
"T0","Oligodendrocytes","20","turquoise",279,"ZCCHC14",0.338,83
"T0","Oligodendrocytes","20","turquoise",279,"LINC01877",0.337,82
"T0","Oligodendrocytes","20","turquoise",279,"LRRC49",0.336,82
"T0","Oligodendrocytes","20","turquoise",279,"XIST",0.333,81
"T0","Oligodendrocytes","20","turquoise",279,"RARS2",0.333,81
"T0","Oligodendrocytes","20","turquoise",279,"AP003086.2",0.33,81
"T0","Oligodendrocytes","20","turquoise",279,"SERAC1",0.327,80
"T0","Oligodendrocytes","20","turquoise",279,"C19orf12",0.327,80
"T0","Oligodendrocytes","20","turquoise",279,"ZNF862",0.322,80
"T0","Oligodendrocytes","20","turquoise",279,"PAIP2B",0.319,79
"T0","Oligodendrocytes","20","turquoise",279,"CEP85",0.314,79
"T0","Oligodendrocytes","20","turquoise",279,"LRRTM4",0.312,78
"T0","Oligodendrocytes","20","turquoise",279,"NFYC",0.312,79
"T0","Oligodendrocytes","20","turquoise",279,"REV1",0.311,78
"T0","Oligodendrocytes","20","turquoise",279,"SPIDR",0.307,77
"T0","Oligodendrocytes","20","turquoise",279,"DELE1",0.305,77
"T0","Oligodendrocytes","20","turquoise",279,"MARS",0.297,76
"T0","Oligodendrocytes","20","turquoise",279,"AFTPH",0.297,77
"T0","Oligodendrocytes","20","turquoise",279,"CRB1",0.295,76
"T0","Oligodendrocytes","20","turquoise",279,"CAMKMT",0.294,75
"T0","Oligodendrocytes","20","turquoise",279,"AC105383.1",0.294,76
"T0","Oligodendrocytes","20","turquoise",279,"DCLK2",0.292,75
"T0","Oligodendrocytes","20","turquoise",279,"AC006148.1",0.292,75
"T0","Oligodendrocytes","20","turquoise",279,"LRRC8C-DT",0.291,74
"T0","Oligodendrocytes","20","turquoise",279,"MLH3",0.29,74
"T0","Oligodendrocytes","20","turquoise",279,"TSC22D2",0.287,74
"T0","Oligodendrocytes","20","turquoise",279,"TRPM6",0.285,73
"T0","Oligodendrocytes","20","turquoise",279,"ZNF131",0.284,72
"T0","Oligodendrocytes","20","turquoise",279,"LRRTM3",0.284,73
"T0","Oligodendrocytes","20","turquoise",279,"WWC3",0.283,72
"T0","Oligodendrocytes","20","turquoise",279,"ADK",0.278,72
"T0","Oligodendrocytes","20","turquoise",279,"NBAS",0.275,71
"T0","Oligodendrocytes","20","turquoise",279,"NELFCD",0.274,71
"T0","Oligodendrocytes","20","turquoise",279,"VPS45",0.272,71
"T0","Oligodendrocytes","20","turquoise",279,"DHRSX",0.27,70
"T0","Oligodendrocytes","20","turquoise",279,"CNOT2",0.268,70
"T0","Oligodendrocytes","20","turquoise",279,"C2orf88",0.268,70
"T0","Oligodendrocytes","20","turquoise",279,"STX18",0.264,68
"T0","Oligodendrocytes","20","turquoise",279,"HPS4",0.264,68
"T0","Oligodendrocytes","20","turquoise",279,"NUP58",0.264,69
"T0","Oligodendrocytes","20","turquoise",279,"WDR11",0.264,69
"T0","Oligodendrocytes","20","turquoise",279,"ATP2B4",0.263,68
"T0","Oligodendrocytes","20","turquoise",279,"ZNF718",0.262,67
"T0","Oligodendrocytes","20","turquoise",279,"COP1",0.261,67
"T0","Oligodendrocytes","20","turquoise",279,"FSTL5",0.258,67
"T0","Oligodendrocytes","20","turquoise",279,"WTAP",0.257,66
