"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","Oligodendrocytes","10","yellow",204,"SLC5A11",0.525,83
"T0","Oligodendrocytes","10","yellow",204,"LIMCH1",0.524,82
"T0","Oligodendrocytes","10","yellow",204,"FGFR2",0.52,82
"T0","Oligodendrocytes","10","yellow",204,"CLMN",0.519,81
"T0","Oligodendrocytes","10","yellow",204,"MAN2A1",0.513,81
"T0","Oligodendrocytes","10","yellow",204,"NPAS3",0.512,80
"T0","Oligodendrocytes","10","yellow",204,"RAPGEF5",0.512,80
"T0","Oligodendrocytes","10","yellow",204,"BCAS1",0.511,79
"T0","Oligodendrocytes","10","yellow",204,"UNC5C",0.511,79
"T0","Oligodendrocytes","10","yellow",204,"MOBP",0.509,78
"T0","Oligodendrocytes","10","yellow",204,"DOCK5",0.506,78
"T0","Oligodendrocytes","10","yellow",204,"SPOCK3",0.505,77
"T0","Oligodendrocytes","10","yellow",204,"NALCN",0.5,77
"T0","Oligodendrocytes","10","yellow",204,"LINC00609",0.497,76
"T0","Oligodendrocytes","10","yellow",204,"QKI",0.496,76
"T0","Oligodendrocytes","10","yellow",204,"DNM3",0.495,75
"T0","Oligodendrocytes","10","yellow",204,"ANLN",0.495,75
"T0","Oligodendrocytes","10","yellow",204,"PLEKHH1",0.492,74
"T0","Oligodendrocytes","10","yellow",204,"SLAIN1",0.491,73
"T0","Oligodendrocytes","10","yellow",204,"CDK18",0.491,74
"T0","Oligodendrocytes","10","yellow",204,"DOCK9",0.49,73
"T0","Oligodendrocytes","10","yellow",204,"USP54",0.489,72
"T0","Oligodendrocytes","10","yellow",204,"UGT8",0.489,72
"T0","Oligodendrocytes","10","yellow",204,"COBL",0.488,71
"T0","Oligodendrocytes","10","yellow",204,"AKAP6",0.486,70
"T0","Oligodendrocytes","10","yellow",204,"GRM3",0.486,71
"T0","Oligodendrocytes","10","yellow",204,"TRIM2",0.484,70
"T0","Oligodendrocytes","10","yellow",204,"FAM107B",0.483,69
"T0","Oligodendrocytes","10","yellow",204,"LMCD1-AS1",0.482,69
"T0","Oligodendrocytes","10","yellow",204,"SHTN1",0.48,67
"T0","Oligodendrocytes","10","yellow",204,"CNTN2",0.48,68
"T0","Oligodendrocytes","10","yellow",204,"PCSK6",0.48,68
"T0","Oligodendrocytes","10","yellow",204,"TJP1",0.479,67
"T0","Oligodendrocytes","10","yellow",204,"CNDP1",0.479,67
"T0","Oligodendrocytes","10","yellow",204,"SYNJ2",0.478,66
"T0","Oligodendrocytes","10","yellow",204,"CNTNAP4",0.477,65
"T0","Oligodendrocytes","10","yellow",204,"DIP2C",0.477,66
"T0","Oligodendrocytes","10","yellow",204,"CREB5",0.476,64
"T0","Oligodendrocytes","10","yellow",204,"ABCA2",0.476,65
"T0","Oligodendrocytes","10","yellow",204,"ANO4",0.474,63
"T0","Oligodendrocytes","10","yellow",204,"DSCAML1",0.474,63
"T0","Oligodendrocytes","10","yellow",204,"PHLPP1",0.474,64
"T0","Oligodendrocytes","10","yellow",204,"KCNH8",0.473,62
"T0","Oligodendrocytes","10","yellow",204,"OTUD7A",0.472,62
"T0","Oligodendrocytes","10","yellow",204,"MTUS1",0.47,61
"T0","Oligodendrocytes","10","yellow",204,"MYO1D",0.469,61
"T0","Oligodendrocytes","10","yellow",204,"SPOCK1",0.468,60
"T0","Oligodendrocytes","10","yellow",204,"GRID1",0.467,59
"T0","Oligodendrocytes","10","yellow",204,"AC026316.5",0.467,59
"T0","Oligodendrocytes","10","yellow",204,"ANKS1B",0.467,60
"T0","Oligodendrocytes","10","yellow",204,"LANCL1",0.464,58
"T0","Oligodendrocytes","10","yellow",204,"DOCK1",0.464,58
"T0","Oligodendrocytes","10","yellow",204,"APBB2",0.463,57
"T0","Oligodendrocytes","10","yellow",204,"PTK2",0.461,56
"T0","Oligodendrocytes","10","yellow",204,"DOCK10",0.461,56
"T0","Oligodendrocytes","10","yellow",204,"KLHL32",0.461,57
"T0","Oligodendrocytes","10","yellow",204,"ANK3",0.456,55
"T0","Oligodendrocytes","10","yellow",204,"FBXL7",0.456,55
"T0","Oligodendrocytes","10","yellow",204,"NTM",0.455,54
"T0","Oligodendrocytes","10","yellow",204,"CDH20",0.455,54
"T0","Oligodendrocytes","10","yellow",204,"SLCO3A1",0.448,53
"T0","Oligodendrocytes","10","yellow",204,"TMEFF2",0.447,53
"T0","Oligodendrocytes","10","yellow",204,"CDC42BPA",0.446,52
"T0","Oligodendrocytes","10","yellow",204,"FMNL2",0.444,52
"T0","Oligodendrocytes","10","yellow",204,"PXK",0.442,51
"T0","Oligodendrocytes","10","yellow",204,"CLDND1",0.442,51
"T0","Oligodendrocytes","10","yellow",204,"SH3GL3",0.441,49
"T0","Oligodendrocytes","10","yellow",204,"ARHGAP21",0.441,50
"T0","Oligodendrocytes","10","yellow",204,"DOCK3",0.441,50
"T0","Oligodendrocytes","10","yellow",204,"FRMD4B",0.436,49
"T0","Oligodendrocytes","10","yellow",204,"SAMD12",0.434,48
"T0","Oligodendrocytes","10","yellow",204,"ZDHHC20",0.434,48
"T0","Oligodendrocytes","10","yellow",204,"CNTNAP2",0.432,47
"T0","Oligodendrocytes","10","yellow",204,"NFASC",0.431,47
"T0","Oligodendrocytes","10","yellow",204,"SORT1",0.428,46
"T0","Oligodendrocytes","10","yellow",204,"ENOX1",0.426,46
"T0","Oligodendrocytes","10","yellow",204,"MVB12B",0.425,45
"T0","Oligodendrocytes","10","yellow",204,"QDPR",0.424,45
"T0","Oligodendrocytes","10","yellow",204,"ERBIN",0.422,44
"T0","Oligodendrocytes","10","yellow",204,"ARAP2",0.42,43
"T0","Oligodendrocytes","10","yellow",204,"NCAM1",0.42,44
"T0","Oligodendrocytes","10","yellow",204,"DNAJC6",0.419,42
"T0","Oligodendrocytes","10","yellow",204,"CADM1",0.419,43
"T0","Oligodendrocytes","10","yellow",204,"ERBB4",0.416,41
"T0","Oligodendrocytes","10","yellow",204,"CNP",0.416,42
"T0","Oligodendrocytes","10","yellow",204,"MARCH1",0.413,41
"T0","Oligodendrocytes","10","yellow",204,"CRYAB",0.409,40
"T0","Oligodendrocytes","10","yellow",204,"CLASP2",0.409,40
"T0","Oligodendrocytes","10","yellow",204,"SELENOP",0.407,39
"T0","Oligodendrocytes","10","yellow",204,"GSN",0.404,39
"T0","Oligodendrocytes","10","yellow",204,"LRP1B",0.401,38
"T0","Oligodendrocytes","10","yellow",204,"TMEM165",0.401,38
"T0","Oligodendrocytes","10","yellow",204,"NLGN1",0.4,37
"T0","Oligodendrocytes","10","yellow",204,"GAB1",0.395,37
"T0","Oligodendrocytes","10","yellow",204,"C9orf3",0.394,36
"T0","Oligodendrocytes","10","yellow",204,"PKP4",0.391,35
"T0","Oligodendrocytes","10","yellow",204,"GNAO1",0.391,35
"T0","Oligodendrocytes","10","yellow",204,"PDE8A",0.391,36
"T0","Oligodendrocytes","10","yellow",204,"NRXN3",0.387,34
"T0","Oligodendrocytes","10","yellow",204,"MAP4K5",0.386,34
"T0","Oligodendrocytes","10","yellow",204,"DST",0.385,34
"T0","Oligodendrocytes","10","yellow",204,"SEPT7",0.373,33
"T0","Oligodendrocytes","10","yellow",204,"MAP4K4",0.371,32
"T0","Oligodendrocytes","10","yellow",204,"SGK1",0.371,33
"T0","Oligodendrocytes","10","yellow",204,"KIF1B",0.37,32
"T0","Oligodendrocytes","10","yellow",204,"ADGRL3",0.368,31
"T0","Oligodendrocytes","10","yellow",204,"LAMP2",0.365,31
"T0","Oligodendrocytes","10","yellow",204,"FUT8",0.352,30
"T0","Oligodendrocytes","10","yellow",204,"CTNND2",0.344,30
"T0","Oligodendrocytes","10","yellow",204,"PIP4K2A",0.343,29
"T0","Oligodendrocytes","10","yellow",204,"NFIA",0.343,29
"T0","Oligodendrocytes","10","yellow",204,"ADGRB3",0.34,28
"T0","Oligodendrocytes","10","yellow",204,"DLC1",0.338,28
"T0","Oligodendrocytes","10","yellow",204,"WDFY3",0.332,27
"T0","Oligodendrocytes","10","yellow",204,"LSAMP",0.332,27
"T0","Oligodendrocytes","10","yellow",204,"DPP6",0.331,26
"T0","Oligodendrocytes","10","yellow",204,"EXOC6B",0.328,26
"T0","Oligodendrocytes","10","yellow",204,"MIR99AHG",0.325,25
"T0","Oligodendrocytes","10","yellow",204,"FRYL",0.325,25
"T0","Oligodendrocytes","10","yellow",204,"ST6GALNAC3",0.32,24
"T0","Oligodendrocytes","10","yellow",204,"DLG1",0.318,24
"T0","Oligodendrocytes","10","yellow",204,"PRKN",0.311,23
"T0","Oligodendrocytes","10","yellow",204,"AUTS2",0.31,22
"T0","Oligodendrocytes","10","yellow",204,"GPHN",0.31,23
"T0","Oligodendrocytes","10","yellow",204,"WSB1",0.307,22
"T0","Oligodendrocytes","10","yellow",204,"AKT3",0.299,21
"T0","Oligodendrocytes","10","yellow",204,"ATP8A1",0.299,21
"T0","Oligodendrocytes","10","yellow",204,"SLC39A11",0.298,20
"T0","Oligodendrocytes","10","yellow",204,"ZBTB20",0.296,20
"T0","Oligodendrocytes","10","yellow",204,"CDK19",0.295,19
"T0","Oligodendrocytes","10","yellow",204,"SPP1",0.295,19
"T0","Oligodendrocytes","10","yellow",204,"MBNL2",0.288,18
"T0","Oligodendrocytes","10","yellow",204,"FP236383.1",0.283,18
"T0","Oligodendrocytes","10","yellow",204,"DIP2B",0.282,17
"T0","Oligodendrocytes","10","yellow",204,"SIK3",0.277,17
"T0","Oligodendrocytes","10","yellow",204,"FP671120.1",0.273,16
"T0","Oligodendrocytes","10","yellow",204,"SLC9A9",0.239,16
"T0","Oligodendrocytes","10","yellow",204,"CCDC88A",0.236,15
"T0","Oligodendrocytes","10","yellow",204,"TCF4",0.226,15
"T0","Oligodendrocytes","10","yellow",204,"GAB2",0.202,14
"T0","Oligodendrocytes","10","yellow",204,"ATXN1",0.202,14
"T0","Oligodendrocytes","10","yellow",204,"ZSWIM6",0.197,13
"T0","Oligodendrocytes","10","yellow",204,"ALCAM",0.191,13
"T0","Oligodendrocytes","10","yellow",204,"AC016831.7",0.161,12
"T0","Oligodendrocytes","10","yellow",204,"DPYD",0.141,12
"T0","Oligodendrocytes","10","yellow",204,"EPB41L2",0.14,11
"T0","Oligodendrocytes","10","yellow",204,"CARNS1",0.137,11
"T0","Oligodendrocytes","10","yellow",204,"IQCJ-SCHIP1",0.131,10
"T0","Oligodendrocytes","10","yellow",204,"SVIP",0.106,10
"T0","Oligodendrocytes","10","yellow",204,"CDH2",0.074,9
"T0","Oligodendrocytes","10","yellow",204,"C1orf61",0.07,9
"T0","Oligodendrocytes","10","yellow",204,"PHLDA3",0.06,8
"T0","Oligodendrocytes","10","yellow",204,"TMEM136",0.058,8
"T0","Oligodendrocytes","10","yellow",204,"POU3F3",0.054,7
"T0","Oligodendrocytes","10","yellow",204,"CADM4",0.052,7
"T0","Oligodendrocytes","10","yellow",204,"ALDH6A1",0.05,6
"T0","Oligodendrocytes","10","yellow",204,"NFKBIZ",0.049,6
"T0","Oligodendrocytes","10","yellow",204,"ASXL3",0.047,5
"T0","Oligodendrocytes","10","yellow",204,"CRNDE",0.045,5
"T0","Oligodendrocytes","10","yellow",204,"WSCD1",0.043,4
"T0","Oligodendrocytes","10","yellow",204,"PSTK",0.034,4
"T0","Oligodendrocytes","10","yellow",204,"TBC1D17",0.033,3
"T0","Oligodendrocytes","10","yellow",204,"ZBTB38",0.033,3
"T0","Oligodendrocytes","10","yellow",204,"MRNIP",0.027,2
"T0","Oligodendrocytes","10","yellow",204,"PRELID3A",0.027,2
"T0","Oligodendrocytes","10","yellow",204,"ZNF793",0.021,1
"T0","Oligodendrocytes","10","yellow",204,"SRP19",0.015,1
"T0","Oligodendrocytes","10","yellow",204,"RNF185",0.012,0
"T0","Oligodendrocytes","10","turquoise",1277,"NEAT1",0.37,100
"T0","Oligodendrocytes","10","turquoise",1277,"RBFOX1",0.32,100
"T0","Oligodendrocytes","10","turquoise",1277,"AC012593.1",0.315,100
"T0","Oligodendrocytes","10","turquoise",1277,"NAV3",0.311,100
"T0","Oligodendrocytes","10","turquoise",1277,"DOCK4",0.302,100
"T0","Oligodendrocytes","10","turquoise",1277,"EVA1C",0.3,100
"T0","Oligodendrocytes","10","turquoise",1277,"HIVEP3",0.298,100
"T0","Oligodendrocytes","10","turquoise",1277,"GALNT13",0.289,100
"T0","Oligodendrocytes","10","turquoise",1277,"TTC28",0.288,100
"T0","Oligodendrocytes","10","turquoise",1277,"AC090502.1",0.288,100
"T0","Oligodendrocytes","10","turquoise",1277,"GREB1L",0.283,100
"T0","Oligodendrocytes","10","turquoise",1277,"GRID2",0.279,100
"T0","Oligodendrocytes","10","turquoise",1277,"AC087564.1",0.276,100
"T0","Oligodendrocytes","10","turquoise",1277,"TMEM98",0.275,99
"T0","Oligodendrocytes","10","turquoise",1277,"UTY",0.272,99
"T0","Oligodendrocytes","10","turquoise",1277,"SORCS2",0.268,99
"T0","Oligodendrocytes","10","turquoise",1277,"KLHL4",0.268,99
"T0","Oligodendrocytes","10","turquoise",1277,"LRRC63",0.265,99
"T0","Oligodendrocytes","10","turquoise",1277,"LRRC4C",0.263,99
"T0","Oligodendrocytes","10","turquoise",1277,"AC006059.1",0.261,99
"T0","Oligodendrocytes","10","turquoise",1277,"LINC01505",0.261,99
"T0","Oligodendrocytes","10","turquoise",1277,"MDGA2",0.261,99
"T0","Oligodendrocytes","10","turquoise",1277,"CDH19",0.259,99
"T0","Oligodendrocytes","10","turquoise",1277,"SPATA6",0.257,99
"T0","Oligodendrocytes","10","turquoise",1277,"AL354809.1",0.255,99
"T0","Oligodendrocytes","10","turquoise",1277,"TTLL11",0.254,99
"T0","Oligodendrocytes","10","turquoise",1277,"MEIS2",0.251,98
"T0","Oligodendrocytes","10","turquoise",1277,"ZNF608",0.249,98
"T0","Oligodendrocytes","10","turquoise",1277,"LRP4",0.248,98
"T0","Oligodendrocytes","10","turquoise",1277,"AC006148.1",0.248,98
"T0","Oligodendrocytes","10","turquoise",1277,"PCDH9-AS2",0.248,98
"T0","Oligodendrocytes","10","turquoise",1277,"TIAM1",0.247,98
"T0","Oligodendrocytes","10","turquoise",1277,"LDB3",0.243,98
"T0","Oligodendrocytes","10","turquoise",1277,"CPB2-AS1",0.242,98
"T0","Oligodendrocytes","10","turquoise",1277,"PARD3B",0.242,98
"T0","Oligodendrocytes","10","turquoise",1277,"HEPACAM",0.241,98
"T0","Oligodendrocytes","10","turquoise",1277,"PLD5",0.241,98
"T0","Oligodendrocytes","10","turquoise",1277,"PDE1A",0.241,98
"T0","Oligodendrocytes","10","turquoise",1277,"MEIS1",0.24,98
"T0","Oligodendrocytes","10","turquoise",1277,"ASPA",0.239,97
"T0","Oligodendrocytes","10","turquoise",1277,"DSCAM",0.239,97
"T0","Oligodendrocytes","10","turquoise",1277,"FER",0.239,97
"T0","Oligodendrocytes","10","turquoise",1277,"COL18A1",0.239,97
"T0","Oligodendrocytes","10","turquoise",1277,"PLCG2",0.238,97
"T0","Oligodendrocytes","10","turquoise",1277,"TMEM117",0.236,97
"T0","Oligodendrocytes","10","turquoise",1277,"NFIB",0.236,97
"T0","Oligodendrocytes","10","turquoise",1277,"DUBR",0.235,97
"T0","Oligodendrocytes","10","turquoise",1277,"CORO2B",0.234,97
"T0","Oligodendrocytes","10","turquoise",1277,"LINC00320",0.234,97
"T0","Oligodendrocytes","10","turquoise",1277,"CPEB1",0.233,97
"T0","Oligodendrocytes","10","turquoise",1277,"STPG2",0.231,97
"T0","Oligodendrocytes","10","turquoise",1277,"ENPP6",0.231,97
"T0","Oligodendrocytes","10","turquoise",1277,"PPP1R14A",0.23,96
"T0","Oligodendrocytes","10","turquoise",1277,"KANK1",0.229,96
"T0","Oligodendrocytes","10","turquoise",1277,"RALGPS1",0.229,96
"T0","Oligodendrocytes","10","turquoise",1277,"AL627171.2",0.229,96
"T0","Oligodendrocytes","10","turquoise",1277,"RASSF8",0.228,96
"T0","Oligodendrocytes","10","turquoise",1277,"AC100801.1",0.227,96
"T0","Oligodendrocytes","10","turquoise",1277,"AC016597.1",0.224,96
"T0","Oligodendrocytes","10","turquoise",1277,"ZNF532",0.224,96
"T0","Oligodendrocytes","10","turquoise",1277,"FBN1",0.222,95
"T0","Oligodendrocytes","10","turquoise",1277,"RHOU",0.222,96
"T0","Oligodendrocytes","10","turquoise",1277,"FAM69A",0.222,96
"T0","Oligodendrocytes","10","turquoise",1277,"LINC00882",0.222,96
"T0","Oligodendrocytes","10","turquoise",1277,"CD22",0.222,96
"T0","Oligodendrocytes","10","turquoise",1277,"ABTB2",0.221,95
"T0","Oligodendrocytes","10","turquoise",1277,"CDKN1C",0.221,95
"T0","Oligodendrocytes","10","turquoise",1277,"UGGT2",0.221,95
"T0","Oligodendrocytes","10","turquoise",1277,"TCP11L2",0.22,95
"T0","Oligodendrocytes","10","turquoise",1277,"TFEB",0.219,95
"T0","Oligodendrocytes","10","turquoise",1277,"AZGP1",0.219,95
"T0","Oligodendrocytes","10","turquoise",1277,"AC096564.1",0.219,95
"T0","Oligodendrocytes","10","turquoise",1277,"AC097376.2",0.218,95
"T0","Oligodendrocytes","10","turquoise",1277,"ACTN2",0.218,95
"T0","Oligodendrocytes","10","turquoise",1277,"TAPT1-AS1",0.217,95
"T0","Oligodendrocytes","10","turquoise",1277,"FAXDC2",0.217,95
"T0","Oligodendrocytes","10","turquoise",1277,"PCA3",0.216,95
"T0","Oligodendrocytes","10","turquoise",1277,"AC233296.1",0.215,94
"T0","Oligodendrocytes","10","turquoise",1277,"AL139383.1",0.215,94
"T0","Oligodendrocytes","10","turquoise",1277,"LINC01630",0.215,94
"T0","Oligodendrocytes","10","turquoise",1277,"AC092691.1",0.215,94
"T0","Oligodendrocytes","10","turquoise",1277,"ZNF521",0.215,94
"T0","Oligodendrocytes","10","turquoise",1277,"OLMALINC",0.214,94
"T0","Oligodendrocytes","10","turquoise",1277,"AL589740.1",0.214,94
"T0","Oligodendrocytes","10","turquoise",1277,"MAL",0.214,94
"T0","Oligodendrocytes","10","turquoise",1277,"MSRA",0.213,94
"T0","Oligodendrocytes","10","turquoise",1277,"FGF1",0.212,94
"T0","Oligodendrocytes","10","turquoise",1277,"LINC00877",0.212,94
"T0","Oligodendrocytes","10","turquoise",1277,"LAMA2",0.212,94
"T0","Oligodendrocytes","10","turquoise",1277,"SLC31A2",0.211,93
"T0","Oligodendrocytes","10","turquoise",1277,"KIZ",0.211,93
"T0","Oligodendrocytes","10","turquoise",1277,"PRTFDC1",0.211,94
"T0","Oligodendrocytes","10","turquoise",1277,"NDE1",0.21,93
"T0","Oligodendrocytes","10","turquoise",1277,"AC004690.2",0.209,93
"T0","Oligodendrocytes","10","turquoise",1277,"TP53TG5",0.209,93
"T0","Oligodendrocytes","10","turquoise",1277,"TMTC4",0.209,93
"T0","Oligodendrocytes","10","turquoise",1277,"RIN2",0.209,93
"T0","Oligodendrocytes","10","turquoise",1277,"RASGRP3",0.209,93
"T0","Oligodendrocytes","10","turquoise",1277,"MTMR10",0.208,93
"T0","Oligodendrocytes","10","turquoise",1277,"TMEM235",0.208,93
"T0","Oligodendrocytes","10","turquoise",1277,"TPD52",0.208,93
"T0","Oligodendrocytes","10","turquoise",1277,"ZNF365",0.208,93
"T0","Oligodendrocytes","10","turquoise",1277,"AL138881.1",0.208,93
"T0","Oligodendrocytes","10","turquoise",1277,"TMEM161B-AS1",0.207,92
"T0","Oligodendrocytes","10","turquoise",1277,"PMP22",0.207,92
"T0","Oligodendrocytes","10","turquoise",1277,"AC110285.1",0.207,92
"T0","Oligodendrocytes","10","turquoise",1277,"TECPR2",0.206,92
"T0","Oligodendrocytes","10","turquoise",1277,"RORA",0.206,92
"T0","Oligodendrocytes","10","turquoise",1277,"DAPK2",0.206,92
"T0","Oligodendrocytes","10","turquoise",1277,"EXT1",0.206,92
"T0","Oligodendrocytes","10","turquoise",1277,"HSPA2",0.206,92
"T0","Oligodendrocytes","10","turquoise",1277,"JAKMIP3",0.205,91
"T0","Oligodendrocytes","10","turquoise",1277,"SLC13A3",0.205,92
"T0","Oligodendrocytes","10","turquoise",1277,"SEMA3B",0.205,92
"T0","Oligodendrocytes","10","turquoise",1277,"AC025810.1",0.205,92
"T0","Oligodendrocytes","10","turquoise",1277,"TESK2",0.205,92
"T0","Oligodendrocytes","10","turquoise",1277,"LURAP1L-AS1",0.204,91
"T0","Oligodendrocytes","10","turquoise",1277,"PWRN1",0.204,91
"T0","Oligodendrocytes","10","turquoise",1277,"WWOX",0.204,91
"T0","Oligodendrocytes","10","turquoise",1277,"LINC01135",0.203,91
"T0","Oligodendrocytes","10","turquoise",1277,"FIGN",0.203,91
"T0","Oligodendrocytes","10","turquoise",1277,"MARCKSL1",0.202,91
"T0","Oligodendrocytes","10","turquoise",1277,"ENTPD1-AS1",0.202,91
"T0","Oligodendrocytes","10","turquoise",1277,"DPH6-DT",0.202,91
"T0","Oligodendrocytes","10","turquoise",1277,"AC104596.1",0.202,91
"T0","Oligodendrocytes","10","turquoise",1277,"FBXO32",0.202,91
"T0","Oligodendrocytes","10","turquoise",1277,"NINJ2",0.201,90
"T0","Oligodendrocytes","10","turquoise",1277,"CDKL1",0.201,91
"T0","Oligodendrocytes","10","turquoise",1277,"PWWP2A",0.201,91
"T0","Oligodendrocytes","10","turquoise",1277,"SEC14L5",0.2,90
"T0","Oligodendrocytes","10","turquoise",1277,"AC239809.3",0.2,90
"T0","Oligodendrocytes","10","turquoise",1277,"PPP2R3A",0.199,90
"T0","Oligodendrocytes","10","turquoise",1277,"SCGB2B2",0.199,90
"T0","Oligodendrocytes","10","turquoise",1277,"CTNNA1",0.199,90
"T0","Oligodendrocytes","10","turquoise",1277,"KCNK1",0.199,90
"T0","Oligodendrocytes","10","turquoise",1277,"CALD1",0.198,90
"T0","Oligodendrocytes","10","turquoise",1277,"WDR20",0.198,90
"T0","Oligodendrocytes","10","turquoise",1277,"ANKRD18A",0.198,90
"T0","Oligodendrocytes","10","turquoise",1277,"APOD",0.197,89
"T0","Oligodendrocytes","10","turquoise",1277,"LINC01470",0.197,90
"T0","Oligodendrocytes","10","turquoise",1277,"FOXO1",0.197,90
"T0","Oligodendrocytes","10","turquoise",1277,"SNX9",0.197,90
"T0","Oligodendrocytes","10","turquoise",1277,"DNMT3A",0.196,89
"T0","Oligodendrocytes","10","turquoise",1277,"CLIC4",0.196,89
"T0","Oligodendrocytes","10","turquoise",1277,"GREM1",0.195,89
"T0","Oligodendrocytes","10","turquoise",1277,"MIRLET7BHG",0.195,89
"T0","Oligodendrocytes","10","turquoise",1277,"PRIMA1",0.195,89
"T0","Oligodendrocytes","10","turquoise",1277,"RHOBTB1",0.195,89
"T0","Oligodendrocytes","10","turquoise",1277,"SVEP1",0.194,89
"T0","Oligodendrocytes","10","turquoise",1277,"ESRRG",0.194,89
"T0","Oligodendrocytes","10","turquoise",1277,"HIP1R",0.193,89
"T0","Oligodendrocytes","10","turquoise",1277,"SEMA5A",0.193,89
"T0","Oligodendrocytes","10","turquoise",1277,"TJAP1",0.193,89
"T0","Oligodendrocytes","10","turquoise",1277,"GPC5",0.193,89
"T0","Oligodendrocytes","10","turquoise",1277,"CRYBG3",0.192,88
"T0","Oligodendrocytes","10","turquoise",1277,"LGR5",0.192,88
"T0","Oligodendrocytes","10","turquoise",1277,"FAM102A",0.191,88
"T0","Oligodendrocytes","10","turquoise",1277,"HPN-AS1",0.191,88
"T0","Oligodendrocytes","10","turquoise",1277,"MXI1",0.191,88
"T0","Oligodendrocytes","10","turquoise",1277,"MKRN3",0.19,88
"T0","Oligodendrocytes","10","turquoise",1277,"CPOX",0.19,88
"T0","Oligodendrocytes","10","turquoise",1277,"LRRTM4",0.19,88
"T0","Oligodendrocytes","10","turquoise",1277,"AL392023.2",0.19,88
"T0","Oligodendrocytes","10","turquoise",1277,"SAMD4A",0.189,88
"T0","Oligodendrocytes","10","turquoise",1277,"TPTEP2-CSNK1E",0.188,88
"T0","Oligodendrocytes","10","turquoise",1277,"TMC7",0.188,88
"T0","Oligodendrocytes","10","turquoise",1277,"TTTY14",0.187,87
"T0","Oligodendrocytes","10","turquoise",1277,"SIRT2",0.187,87
"T0","Oligodendrocytes","10","turquoise",1277,"SEMA3C",0.187,87
"T0","Oligodendrocytes","10","turquoise",1277,"ATP6V0D2",0.187,87
"T0","Oligodendrocytes","10","turquoise",1277,"KLK6",0.187,87
"T0","Oligodendrocytes","10","turquoise",1277,"TSPAN15",0.186,87
"T0","Oligodendrocytes","10","turquoise",1277,"SORBS1",0.186,87
"T0","Oligodendrocytes","10","turquoise",1277,"PLEKHG3",0.185,87
"T0","Oligodendrocytes","10","turquoise",1277,"AC090517.4",0.185,87
"T0","Oligodendrocytes","10","turquoise",1277,"SLC20A2",0.185,87
"T0","Oligodendrocytes","10","turquoise",1277,"COL16A1",0.184,86
"T0","Oligodendrocytes","10","turquoise",1277,"RAB30-AS1",0.184,86
"T0","Oligodendrocytes","10","turquoise",1277,"FTCDNL1",0.184,87
"T0","Oligodendrocytes","10","turquoise",1277,"CCDC122",0.184,87
"T0","Oligodendrocytes","10","turquoise",1277,"SLC16A1-AS1",0.184,87
