"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","Astrocytes","15","yellow",297,"MAGI3",0.23,81
"T1","Astrocytes","15","yellow",297,"NTRK3",0.23,82
"T1","Astrocytes","15","yellow",297,"CAPS2",0.23,82
"T1","Astrocytes","15","yellow",297,"TMEM259",0.229,81
"T1","Astrocytes","15","yellow",297,"MED23",0.228,80
"T1","Astrocytes","15","yellow",297,"ZNF318",0.228,80
"T1","Astrocytes","15","yellow",297,"RAB6B",0.228,80
"T1","Astrocytes","15","yellow",297,"BNIP3",0.226,79
"T1","Astrocytes","15","yellow",297,"BCL2L14",0.226,79
"T1","Astrocytes","15","yellow",297,"QRSL1",0.226,79
"T1","Astrocytes","15","yellow",297,"PRKACB",0.225,78
"T1","Astrocytes","15","yellow",297,"SEMA4A",0.223,78
"T1","Astrocytes","15","yellow",297,"ZNF630",0.223,78
"T1","Astrocytes","15","yellow",297,"METTL25",0.22,77
"T1","Astrocytes","15","yellow",297,"USP46",0.22,77
"T1","Astrocytes","15","yellow",297,"VSIG10",0.219,77
"T1","Astrocytes","15","yellow",297,"PPP2R2C",0.218,76
"T1","Astrocytes","15","yellow",297,"ARHGAP31",0.217,75
"T1","Astrocytes","15","yellow",297,"ZFYVE1",0.217,75
"T1","Astrocytes","15","yellow",297,"HDGFL3",0.217,75
"T1","Astrocytes","15","yellow",297,"CRTAP",0.217,76
"T1","Astrocytes","15","yellow",297,"WDSUB1",0.216,74
"T1","Astrocytes","15","yellow",297,"AGAP9",0.216,74
"T1","Astrocytes","15","yellow",297,"SPATS2",0.215,74
"T1","Astrocytes","15","yellow",297,"DERA",0.213,73
"T1","Astrocytes","15","yellow",297,"AC087477.2",0.213,73
"T1","Astrocytes","15","yellow",297,"CATSPERE",0.21,72
"T1","Astrocytes","15","yellow",297,"SLCO1C1",0.21,72
"T1","Astrocytes","15","yellow",297,"CREBRF",0.21,73
"T1","Astrocytes","15","yellow",297,"NXN",0.209,71
"T1","Astrocytes","15","yellow",297,"RNF217",0.209,72
"T1","Astrocytes","15","yellow",297,"SLC25A46",0.208,71
"T1","Astrocytes","15","yellow",297,"IFT74",0.206,70
"T1","Astrocytes","15","yellow",297,"EPM2A",0.206,70
"T1","Astrocytes","15","yellow",297,"AMZ2",0.206,70
"T1","Astrocytes","15","yellow",297,"OTUD4",0.206,71
"T1","Astrocytes","15","yellow",297,"ANKS1B",0.205,69
"T1","Astrocytes","15","yellow",297,"CCDC80",0.205,69
"T1","Astrocytes","15","yellow",297,"GPRC5C",0.205,69
"T1","Astrocytes","15","yellow",297,"ZNF141",0.203,68
"T1","Astrocytes","15","yellow",297,"CR381653.1",0.203,68
"T1","Astrocytes","15","yellow",297,"ARHGEF11",0.203,68
"T1","Astrocytes","15","yellow",297,"AKT3",0.201,67
"T1","Astrocytes","15","yellow",297,"RPL30",0.2,67
"T1","Astrocytes","15","yellow",297,"ZFYVE16",0.2,67
"T1","Astrocytes","15","yellow",297,"XPOT",0.199,65
"T1","Astrocytes","15","yellow",297,"SUCLG2-AS1",0.199,65
"T1","Astrocytes","15","yellow",297,"PSMD2",0.199,66
"T1","Astrocytes","15","yellow",297,"SLC9A6",0.199,66
"T1","Astrocytes","15","yellow",297,"TBC1D22A",0.199,66
"T1","Astrocytes","15","yellow",297,"CYHR1",0.198,64
"T1","Astrocytes","15","yellow",297,"PLA2G16",0.198,64
"T1","Astrocytes","15","yellow",297,"FHIT",0.198,64
"T1","Astrocytes","15","yellow",297,"HSPB8",0.198,65
"T1","Astrocytes","15","yellow",297,"UBXN7",0.197,63
"T1","Astrocytes","15","yellow",297,"ACIN1",0.196,63
"T1","Astrocytes","15","yellow",297,"ZNF445",0.196,63
"T1","Astrocytes","15","yellow",297,"PPP6C",0.194,61
"T1","Astrocytes","15","yellow",297,"CYFIP2",0.194,62
"T1","Astrocytes","15","yellow",297,"ATP8B2",0.194,62
"T1","Astrocytes","15","yellow",297,"AC013394.1",0.194,62
"T1","Astrocytes","15","yellow",297,"AVEN",0.193,61
"T1","Astrocytes","15","yellow",297,"EIF4H",0.192,59
"T1","Astrocytes","15","yellow",297,"UACA",0.192,60
"T1","Astrocytes","15","yellow",297,"WDR13",0.192,60
"T1","Astrocytes","15","yellow",297,"ENO2",0.192,60
"T1","Astrocytes","15","yellow",297,"ETFDH",0.192,61
"T1","Astrocytes","15","yellow",297,"MRRF",0.191,59
"T1","Astrocytes","15","yellow",297,"ZNF483",0.191,59
"T1","Astrocytes","15","yellow",297,"UNC13B",0.19,58
"T1","Astrocytes","15","yellow",297,"FAR1",0.19,58
"T1","Astrocytes","15","yellow",297,"RAI1",0.188,57
"T1","Astrocytes","15","yellow",297,"CENPC",0.188,58
"T1","Astrocytes","15","yellow",297,"RCOR3",0.187,57
"T1","Astrocytes","15","yellow",297,"MRPS25",0.186,57
"T1","Astrocytes","15","yellow",297,"EXOC7",0.185,56
"T1","Astrocytes","15","yellow",297,"GCLC",0.185,56
"T1","Astrocytes","15","yellow",297,"FOXJ3",0.184,56
"T1","Astrocytes","15","yellow",297,"TMEM131",0.183,55
"T1","Astrocytes","15","yellow",297,"ZNF432",0.182,54
"T1","Astrocytes","15","yellow",297,"CRLS1",0.182,55
"T1","Astrocytes","15","yellow",297,"POMT1",0.182,55
"T1","Astrocytes","15","yellow",297,"ZDHHC3",0.181,54
"T1","Astrocytes","15","yellow",297,"CLK1",0.181,54
"T1","Astrocytes","15","yellow",297,"MDN1",0.178,53
"T1","Astrocytes","15","yellow",297,"ACSS3",0.178,53
"T1","Astrocytes","15","yellow",297,"CLCN4",0.177,53
"T1","Astrocytes","15","yellow",297,"NUP58",0.176,52
"T1","Astrocytes","15","yellow",297,"KLHDC2",0.176,52
"T1","Astrocytes","15","yellow",297,"EDF1",0.175,51
"T1","Astrocytes","15","yellow",297,"DENND6A",0.175,52
"T1","Astrocytes","15","yellow",297,"TCERG1",0.173,51
"T1","Astrocytes","15","yellow",297,"CTNNA1",0.172,49
"T1","Astrocytes","15","yellow",297,"SH3GL2",0.172,50
"T1","Astrocytes","15","yellow",297,"PAWR",0.172,50
"T1","Astrocytes","15","yellow",297,"ASAH1",0.172,50
"T1","Astrocytes","15","yellow",297,"NAGLU",0.171,49
"T1","Astrocytes","15","yellow",297,"TXNDC11",0.171,49
"T1","Astrocytes","15","yellow",297,"SEC13",0.17,48
"T1","Astrocytes","15","yellow",297,"PSMD3",0.17,48
"T1","Astrocytes","15","yellow",297,"POGK",0.17,48
"T1","Astrocytes","15","yellow",297,"ACO1",0.169,47
"T1","Astrocytes","15","yellow",297,"SSBP2",0.168,47
"T1","Astrocytes","15","yellow",297,"EIF3A",0.168,47
"T1","Astrocytes","15","yellow",297,"SCAPER",0.167,46
"T1","Astrocytes","15","yellow",297,"MT1M",0.167,46
"T1","Astrocytes","15","yellow",297,"LRRC37A3",0.166,46
"T1","Astrocytes","15","yellow",297,"SORT1",0.165,45
"T1","Astrocytes","15","yellow",297,"PXN",0.165,45
"T1","Astrocytes","15","yellow",297,"SOS1",0.165,45
"T1","Astrocytes","15","yellow",297,"FXYD1",0.163,44
"T1","Astrocytes","15","yellow",297,"IGDCC3",0.163,44
"T1","Astrocytes","15","yellow",297,"ATG14",0.163,44
"T1","Astrocytes","15","yellow",297,"VAC14",0.162,43
"T1","Astrocytes","15","yellow",297,"PSMF1",0.16,43
"T1","Astrocytes","15","yellow",297,"JAM2",0.158,42
"T1","Astrocytes","15","yellow",297,"NIPBL",0.158,43
"T1","Astrocytes","15","yellow",297,"SUPT5H",0.156,42
"T1","Astrocytes","15","yellow",297,"ITPR2",0.156,42
"T1","Astrocytes","15","yellow",297,"GBE1",0.155,41
"T1","Astrocytes","15","yellow",297,"MINDY2",0.155,41
"T1","Astrocytes","15","yellow",297,"RNF121",0.155,41
"T1","Astrocytes","15","yellow",297,"SLC30A5",0.154,40
"T1","Astrocytes","15","yellow",297,"CEP70",0.153,39
"T1","Astrocytes","15","yellow",297,"LASP1",0.153,39
"T1","Astrocytes","15","yellow",297,"MYO5A",0.153,40
"T1","Astrocytes","15","yellow",297,"ALDH6A1",0.153,40
"T1","Astrocytes","15","yellow",297,"SLC3A2",0.152,39
"T1","Astrocytes","15","yellow",297,"MBTD1",0.151,37
"T1","Astrocytes","15","yellow",297,"CTNNBIP1",0.151,37
"T1","Astrocytes","15","yellow",297,"RAB21",0.151,38
"T1","Astrocytes","15","yellow",297,"EIF1",0.151,38
"T1","Astrocytes","15","yellow",297,"FBXL5",0.151,38
"T1","Astrocytes","15","yellow",297,"PPP2R3C",0.15,37
"T1","Astrocytes","15","yellow",297,"LITAF",0.148,36
"T1","Astrocytes","15","yellow",297,"DDX46",0.148,36
"T1","Astrocytes","15","yellow",297,"RPAP2",0.148,36
"T1","Astrocytes","15","yellow",297,"ANKRD28",0.147,34
"T1","Astrocytes","15","yellow",297,"CABIN1",0.147,35
"T1","Astrocytes","15","yellow",297,"ATP5F1C",0.147,35
"T1","Astrocytes","15","yellow",297,"MAP2K5",0.147,35
"T1","Astrocytes","15","yellow",297,"ZNF44",0.145,33
"T1","Astrocytes","15","yellow",297,"DGCR8",0.145,34
"T1","Astrocytes","15","yellow",297,"ANKS6",0.145,34
"T1","Astrocytes","15","yellow",297,"ATP2C1",0.144,33
"T1","Astrocytes","15","yellow",297,"CMSS1",0.144,33
"T1","Astrocytes","15","yellow",297,"PHACTR4",0.142,32
"T1","Astrocytes","15","yellow",297,"HDLBP",0.142,32
"T1","Astrocytes","15","yellow",297,"PLOD2",0.142,32
"T1","Astrocytes","15","yellow",297,"LCN12",0.139,31
"T1","Astrocytes","15","yellow",297,"KIF1A",0.139,31
"T1","Astrocytes","15","yellow",297,"ATG7",0.138,30
"T1","Astrocytes","15","yellow",297,"ELAVL3",0.138,30
"T1","Astrocytes","15","yellow",297,"ZNF710",0.138,31
"T1","Astrocytes","15","yellow",297,"RNMT",0.137,29
"T1","Astrocytes","15","yellow",297,"MALT1",0.137,30
"T1","Astrocytes","15","yellow",297,"SRRM2",0.136,28
"T1","Astrocytes","15","yellow",297,"GPT2",0.136,29
"T1","Astrocytes","15","yellow",297,"EPB41",0.136,29
"T1","Astrocytes","15","yellow",297,"NADK2",0.135,28
"T1","Astrocytes","15","yellow",297,"LINC00843",0.135,28
"T1","Astrocytes","15","yellow",297,"GCLM",0.134,27
"T1","Astrocytes","15","yellow",297,"EGLN3",0.134,27
"T1","Astrocytes","15","yellow",297,"UNC80",0.133,26
"T1","Astrocytes","15","yellow",297,"GLRX3",0.133,26
"T1","Astrocytes","15","yellow",297,"NDUFAF2",0.133,27
"T1","Astrocytes","15","yellow",297,"NCAN",0.132,25
"T1","Astrocytes","15","yellow",297,"BRD1",0.132,25
"T1","Astrocytes","15","yellow",297,"WSB1",0.132,25
"T1","Astrocytes","15","yellow",297,"TMTC2",0.131,23
"T1","Astrocytes","15","yellow",297,"HEY2",0.131,23
"T1","Astrocytes","15","yellow",297,"CHSY1",0.131,23
"T1","Astrocytes","15","yellow",297,"TIAM2",0.131,24
"T1","Astrocytes","15","yellow",297,"PPP1R12B",0.131,24
"T1","Astrocytes","15","yellow",297,"CD109",0.131,24
"T1","Astrocytes","15","yellow",297,"CGNL1",0.13,22
"T1","Astrocytes","15","yellow",297,"TTC37",0.13,22
"T1","Astrocytes","15","yellow",297,"TNPO1",0.129,21
"T1","Astrocytes","15","yellow",297,"CNOT6",0.129,21
"T1","Astrocytes","15","yellow",297,"SLC22A6",0.129,22
"T1","Astrocytes","15","yellow",297,"PER2",0.128,21
"T1","Astrocytes","15","yellow",297,"NDST1",0.127,20
"T1","Astrocytes","15","yellow",297,"RAB28",0.127,20
"T1","Astrocytes","15","yellow",297,"PARP1",0.124,19
"T1","Astrocytes","15","yellow",297,"ZRANB2",0.124,20
"T1","Astrocytes","15","yellow",297,"ANKRD44",0.123,19
"T1","Astrocytes","15","yellow",297,"HIF1A-AS2",0.123,19
"T1","Astrocytes","15","yellow",297,"FAM219B",0.121,18
"T1","Astrocytes","15","yellow",297,"TTC38",0.121,18
"T1","Astrocytes","15","yellow",297,"IGF1R",0.12,18
"T1","Astrocytes","15","yellow",297,"ARL17B",0.119,17
"T1","Astrocytes","15","yellow",297,"CNBP",0.119,17
"T1","Astrocytes","15","yellow",297,"DEPTOR",0.117,17
"T1","Astrocytes","15","yellow",297,"CTSF",0.116,16
"T1","Astrocytes","15","yellow",297,"COTL1",0.116,16
"T1","Astrocytes","15","yellow",297,"NUP210",0.115,16
"T1","Astrocytes","15","yellow",297,"C19orf12",0.114,15
"T1","Astrocytes","15","yellow",297,"TMC6",0.114,15
"T1","Astrocytes","15","yellow",297,"PRKAG1",0.113,15
"T1","Astrocytes","15","yellow",297,"AC006030.1",0.111,14
"T1","Astrocytes","15","yellow",297,"IL6R",0.111,14
"T1","Astrocytes","15","yellow",297,"AKIRIN1",0.11,14
"T1","Astrocytes","15","yellow",297,"SPAG9",0.108,13
"T1","Astrocytes","15","yellow",297,"SLF2",0.106,12
"T1","Astrocytes","15","yellow",297,"ZMAT1",0.106,12
"T1","Astrocytes","15","yellow",297,"FANK1",0.106,13
"T1","Astrocytes","15","yellow",297,"PSMD5",0.106,13
"T1","Astrocytes","15","yellow",297,"RPL5",0.102,12
"T1","Astrocytes","15","yellow",297,"FTCDNL1",0.101,11
"T1","Astrocytes","15","yellow",297,"TMED10",0.1,11
"T1","Astrocytes","15","yellow",297,"MORF4L1",0.1,11
"T1","Astrocytes","15","yellow",297,"STK38L",0.099,10
"T1","Astrocytes","15","yellow",297,"CHD2",0.095,10
"T1","Astrocytes","15","yellow",297,"VPS13A",0.094,10
"T1","Astrocytes","15","yellow",297,"PPP1R12C",0.093,9
"T1","Astrocytes","15","yellow",297,"FAM102A",0.092,9
"T1","Astrocytes","15","yellow",297,"SNX3",0.09,8
"T1","Astrocytes","15","yellow",297,"ATG4B",0.09,9
"T1","Astrocytes","15","yellow",297,"FAM213A",0.089,8
"T1","Astrocytes","15","yellow",297,"RPL34",0.088,7
"T1","Astrocytes","15","yellow",297,"GPR135",0.088,8
"T1","Astrocytes","15","yellow",297,"SMARCD3",0.086,7
"T1","Astrocytes","15","yellow",297,"DCAKD",0.085,7
"T1","Astrocytes","15","yellow",297,"HADH",0.083,6
"T1","Astrocytes","15","yellow",297,"AVIL",0.08,6
"T1","Astrocytes","15","yellow",297,"ORAOV1",0.078,6
"T1","Astrocytes","15","yellow",297,"RNF4",0.076,5
"T1","Astrocytes","15","yellow",297,"CD82",0.074,5
"T1","Astrocytes","15","yellow",297,"C16orf45",0.073,5
"T1","Astrocytes","15","yellow",297,"LUC7L",0.07,4
"T1","Astrocytes","15","yellow",297,"RANBP2",0.069,4
"T1","Astrocytes","15","yellow",297,"ZNF573",0.065,4
"T1","Astrocytes","15","yellow",297,"SPTLC2",0.064,3
"T1","Astrocytes","15","yellow",297,"SWT1",0.062,3
"T1","Astrocytes","15","yellow",297,"TARS",0.061,3
"T1","Astrocytes","15","yellow",297,"PMS1",0.06,2
"T1","Astrocytes","15","yellow",297,"ZFX",0.058,2
"T1","Astrocytes","15","yellow",297,"ASNS",0.051,2
"T1","Astrocytes","15","yellow",297,"FAM204A",0.047,1
"T1","Astrocytes","15","yellow",297,"USP3-AS1",0.043,1
"T1","Astrocytes","15","yellow",297,"TMEM8B",0.042,0
"T1","Astrocytes","15","turquoise",304,"ASIC1",0.758,100
"T1","Astrocytes","15","turquoise",304,"PTPRN2",0.609,100
"T1","Astrocytes","15","turquoise",304,"TUBB2A",0.555,100
"T1","Astrocytes","15","turquoise",304,"FGF12",0.533,100
"T1","Astrocytes","15","turquoise",304,"STMN2",0.484,99
"T1","Astrocytes","15","turquoise",304,"SLC8A1",0.445,99
"T1","Astrocytes","15","turquoise",304,"AMOT",0.434,99
"T1","Astrocytes","15","turquoise",304,"DUSP1",0.431,98
"T1","Astrocytes","15","turquoise",304,"HSPA8",0.424,98
"T1","Astrocytes","15","turquoise",304,"ATP5PB",0.423,98
"T1","Astrocytes","15","turquoise",304,"GRM5",0.411,97
"T1","Astrocytes","15","turquoise",304,"GJB6",0.405,97
"T1","Astrocytes","15","turquoise",304,"LIAS",0.382,97
"T1","Astrocytes","15","turquoise",304,"GALNTL6",0.375,96
"T1","Astrocytes","15","turquoise",304,"TEF",0.374,96
"T1","Astrocytes","15","turquoise",304,"ATP1B1",0.367,96
"T1","Astrocytes","15","turquoise",304,"PCSK1N",0.36,95
"T1","Astrocytes","15","turquoise",304,"ROBO2",0.334,95
"T1","Astrocytes","15","turquoise",304,"DTX3",0.334,95
"T1","Astrocytes","15","turquoise",304,"RPL15",0.332,94
"T1","Astrocytes","15","turquoise",304,"SYT1",0.329,94
"T1","Astrocytes","15","turquoise",304,"TUBB4B",0.325,94
"T1","Astrocytes","15","turquoise",304,"KCNB1",0.323,93
"T1","Astrocytes","15","turquoise",304,"ADARB2",0.322,93
"T1","Astrocytes","15","turquoise",304,"HIP1R",0.313,93
"T1","Astrocytes","15","turquoise",304,"ZFP64",0.311,92
"T1","Astrocytes","15","turquoise",304,"USP2",0.307,92
"T1","Astrocytes","15","turquoise",304,"CCDC186",0.302,91
"T1","Astrocytes","15","turquoise",304,"CD38",0.302,92
"T1","Astrocytes","15","turquoise",304,"DTWD1",0.298,91
"T1","Astrocytes","15","turquoise",304,"ADM",0.297,91
"T1","Astrocytes","15","turquoise",304,"AC002429.2",0.291,90
"T1","Astrocytes","15","turquoise",304,"NEFM",0.289,90
"T1","Astrocytes","15","turquoise",304,"GHITM",0.289,90
"T1","Astrocytes","15","turquoise",304,"MAP9",0.286,89
"T1","Astrocytes","15","turquoise",304,"ZADH2",0.281,89
"T1","Astrocytes","15","turquoise",304,"HSP90AA1",0.274,88
"T1","Astrocytes","15","turquoise",304,"TMCO1",0.274,89
"T1","Astrocytes","15","turquoise",304,"MANBA",0.273,87
"T1","Astrocytes","15","turquoise",304,"VANGL2",0.273,88
"T1","Astrocytes","15","turquoise",304,"VSIR",0.273,88
"T1","Astrocytes","15","turquoise",304,"ORC4",0.272,86
"T1","Astrocytes","15","turquoise",304,"PRDM11",0.272,86
"T1","Astrocytes","15","turquoise",304,"ZFYVE21",0.272,87
"T1","Astrocytes","15","turquoise",304,"ACTG1",0.272,87
"T1","Astrocytes","15","turquoise",304,"SLC12A9",0.271,86
"T1","Astrocytes","15","turquoise",304,"PNMT",0.27,85
"T1","Astrocytes","15","turquoise",304,"HLTF",0.269,85
"T1","Astrocytes","15","turquoise",304,"EPDR1",0.267,85
"T1","Astrocytes","15","turquoise",304,"MTRNR2L12",0.265,84
"T1","Astrocytes","15","turquoise",304,"DBT",0.262,84
"T1","Astrocytes","15","turquoise",304,"SCRN1",0.261,84
"T1","Astrocytes","15","turquoise",304,"PDK4",0.259,83
"T1","Astrocytes","15","turquoise",304,"TRIM66",0.259,83
"T1","Astrocytes","15","turquoise",304,"RGS9",0.259,83
"T1","Astrocytes","15","turquoise",304,"YWHAG",0.258,82
"T1","Astrocytes","15","turquoise",304,"VPS26B",0.254,82
"T1","Astrocytes","15","turquoise",304,"NDRG4",0.252,81
"T1","Astrocytes","15","turquoise",304,"GTF3C3",0.252,82
"T1","Astrocytes","15","turquoise",304,"PSMC2",0.251,81
"T1","Astrocytes","15","turquoise",304,"EHHADH",0.25,80
"T1","Astrocytes","15","turquoise",304,"ATP6V1B2",0.25,81
"T1","Astrocytes","15","turquoise",304,"BIRC2",0.248,80
"T1","Astrocytes","15","turquoise",304,"DDIT4",0.247,79
"T1","Astrocytes","15","turquoise",304,"CCNL1",0.247,80
"T1","Astrocytes","15","turquoise",304,"PAK4",0.245,79
"T1","Astrocytes","15","turquoise",304,"ZNF507",0.244,78
"T1","Astrocytes","15","turquoise",304,"UBB",0.244,79
"T1","Astrocytes","15","turquoise",304,"SEM1",0.242,78
"T1","Astrocytes","15","turquoise",304,"SPOCK2",0.24,77
"T1","Astrocytes","15","turquoise",304,"LRRN1",0.24,78
"T1","Astrocytes","15","turquoise",304,"RPP38",0.239,77
"T1","Astrocytes","15","turquoise",304,"SLC25A48",0.238,76
"T1","Astrocytes","15","turquoise",304,"SOX2",0.238,77
"T1","Astrocytes","15","turquoise",304,"MFGE8",0.236,75
"T1","Astrocytes","15","turquoise",304,"DDX58",0.236,76
"T1","Astrocytes","15","turquoise",304,"GGA1",0.236,76
"T1","Astrocytes","15","turquoise",304,"TSPYL2",0.233,75
"T1","Astrocytes","15","turquoise",304,"FBXW2",0.232,74
"T1","Astrocytes","15","turquoise",304,"CATSPER2",0.232,75
"T1","Astrocytes","15","turquoise",304,"GATAD1",0.231,74
"T1","Astrocytes","15","turquoise",304,"GAPDH",0.228,73
"T1","Astrocytes","15","turquoise",304,"AK4",0.228,74
"T1","Astrocytes","15","turquoise",304,"CASKIN1",0.227,73
"T1","Astrocytes","15","turquoise",304,"TTC12",0.226,72
"T1","Astrocytes","15","turquoise",304,"APOO",0.226,73
"T1","Astrocytes","15","turquoise",304,"FAM156A",0.225,72
"T1","Astrocytes","15","turquoise",304,"VDAC3",0.225,72
"T1","Astrocytes","15","turquoise",304,"PIP4K2B",0.224,71
"T1","Astrocytes","15","turquoise",304,"FSTL5",0.224,71
"T1","Astrocytes","15","turquoise",304,"TOMM20",0.221,71
"T1","Astrocytes","15","turquoise",304,"PLTP",0.22,69
"T1","Astrocytes","15","turquoise",304,"EIF2AK2",0.22,69
"T1","Astrocytes","15","turquoise",304,"TBRG1",0.22,70
"T1","Astrocytes","15","turquoise",304,"SGCD",0.22,70
"T1","Astrocytes","15","turquoise",304,"SCLT1",0.22,70
"T1","Astrocytes","15","turquoise",304,"MDH1",0.219,69
"T1","Astrocytes","15","turquoise",304,"IFT27",0.218,68
"T1","Astrocytes","15","turquoise",304,"ACSF2",0.218,68
"T1","Astrocytes","15","turquoise",304,"STAT2",0.218,68
"T1","Astrocytes","15","turquoise",304,"PPP2R5A",0.217,67
"T1","Astrocytes","15","turquoise",304,"MRPS21",0.215,67
"T1","Astrocytes","15","turquoise",304,"IQCE",0.215,67
"T1","Astrocytes","15","turquoise",304,"APLP2",0.215,67
"T1","Astrocytes","15","turquoise",304,"LRFN2",0.214,66
"T1","Astrocytes","15","turquoise",304,"GTF2IRD2",0.214,66
"T1","Astrocytes","15","turquoise",304,"SERINC1",0.213,66
"T1","Astrocytes","15","turquoise",304,"BEX1",0.212,65
"T1","Astrocytes","15","turquoise",304,"JAM3",0.212,65
"T1","Astrocytes","15","turquoise",304,"CEP95",0.21,64
"T1","Astrocytes","15","turquoise",304,"CDC42EP4",0.21,64
"T1","Astrocytes","15","turquoise",304,"AC025283.3",0.21,65
"T1","Astrocytes","15","turquoise",304,"NDUFV1",0.207,64
"T1","Astrocytes","15","turquoise",304,"PDSS2",0.206,63
"T1","Astrocytes","15","turquoise",304,"RBAK-RBAKDN",0.204,63
"T1","Astrocytes","15","turquoise",304,"SP110",0.204,63
"T1","Astrocytes","15","turquoise",304,"SOD1",0.203,62
"T1","Astrocytes","15","turquoise",304,"ACTR2",0.203,62
"T1","Astrocytes","15","turquoise",304,"DNAJC10",0.2,61
"T1","Astrocytes","15","turquoise",304,"SYNPO2",0.2,61
"T1","Astrocytes","15","turquoise",304,"KDM2B",0.2,62
"T1","Astrocytes","15","turquoise",304,"AGAP6",0.198,61
"T1","Astrocytes","15","turquoise",304,"UBC",0.197,60
"T1","Astrocytes","15","turquoise",304,"RBM41",0.197,60
"T1","Astrocytes","15","turquoise",304,"SERINC3",0.196,60
"T1","Astrocytes","15","turquoise",304,"KIAA2013",0.195,59
"T1","Astrocytes","15","turquoise",304,"CASP7",0.195,59
"T1","Astrocytes","15","turquoise",304,"SNAP25",0.194,59
"T1","Astrocytes","15","turquoise",304,"SMURF1",0.193,58
"T1","Astrocytes","15","turquoise",304,"AL391807.1",0.192,58
"T1","Astrocytes","15","turquoise",304,"AL589740.1",0.191,58
"T1","Astrocytes","15","turquoise",304,"GGT7",0.19,57
"T1","Astrocytes","15","turquoise",304,"INTS6",0.19,57
"T1","Astrocytes","15","turquoise",304,"BNIP3L",0.189,56
