"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"POGZ",0.34,53
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"HERC4",0.34,53
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"FAM120B",0.338,52
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DCLK2",0.338,53
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SRSF11",0.336,51
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"HNRNPU",0.336,51
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"WAC",0.336,52
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"FUT9",0.333,50
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"TACC2",0.333,50
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ATP8A2",0.333,50
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"BICD1",0.333,51
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SUMF1",0.332,48
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"GPD2",0.332,49
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CLIP4",0.332,49
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DTNB",0.331,48
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CASTOR3",0.329,48
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ATP2B1",0.327,47
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ASPH",0.327,47
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"GRAMD1B",0.324,47
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"TRIM44",0.323,46
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"FAM66D",0.323,46
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"RBM6",0.321,46
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"IL1RAP",0.32,45
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MAP2K4",0.318,45
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CALN1",0.316,44
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"BTBD9",0.316,44
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"JAKMIP2",0.315,44
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SCMH1",0.314,43
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ZNF148",0.314,43
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"WDR70",0.314,43
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"GAB2",0.313,42
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DENND1A",0.312,42
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"GRIN2B",0.31,42
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"KIAA1958",0.309,40
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PIBF1",0.309,40
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MAPK8",0.309,41
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PCDH17",0.309,41
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"COP1",0.306,39
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"POU2F1",0.306,40
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"NR3C1",0.305,39
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SYT17",0.305,39
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DENND5B",0.303,38
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PCCA",0.303,38
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"BBS9",0.299,37
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"JPX",0.298,37
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CREM",0.297,36
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MARCH6",0.297,37
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"KIF5C",0.296,36
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"KIAA1211",0.289,35
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CDK13",0.289,35
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AFF3",0.289,36
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CSPG4",0.288,35
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PCNX1",0.287,34
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"USP47",0.285,34
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CDH2",0.282,33
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"NCOR1",0.28,33
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ITFG1",0.278,32
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MAP3K1",0.278,32
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SDCCAG8",0.278,33
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"STK39",0.276,32
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AFDN",0.275,31
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"P2RX7",0.274,31
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ACACA",0.272,31
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"GPATCH8",0.266,30
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"TULP4",0.261,30
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"HSD17B12",0.26,29
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MYO6",0.259,29
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MAP4K3",0.259,29
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PLEKHA5",0.258,28
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"NKTR",0.258,28
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PHIP",0.257,28
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"RAPGEF2",0.256,27
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SREBF2",0.254,27
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PRKCE",0.254,27
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DENND4A",0.249,26
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DYM",0.248,26
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"HMGB1",0.247,25
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SPAG9",0.247,25
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PRKG2",0.247,25
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MON2",0.241,24
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ENOX1",0.236,24
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MBNL2",0.235,24
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ARID4B",0.231,23
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AHI1",0.23,23
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PLCB4",0.229,22
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MUC20-OT1",0.225,22
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"YAF2",0.223,22
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ATP10B",0.209,21
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SUPT3H",0.209,21
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ARHGAP22",0.208,21
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ANKIB1",0.206,20
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PTBP2",0.205,20
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"FKBP5",0.204,20
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"OSBPL6",0.199,19
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"GFRA1",0.199,19
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SORBS1",0.198,18
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"NIN",0.198,18
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ARAP2",0.195,17
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DLEU2",0.195,18
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CMYA5",0.193,17
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AGBL4",0.19,17
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CRADD",0.189,16
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MAP2",0.188,16
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PICALM",0.182,16
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SLC25A12",0.177,15
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SYT11",0.177,15
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ARGLU1",0.176,14
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CCNY",0.173,14
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MPDZ",0.165,14
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"COBL",0.159,13
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SRPK2",0.151,13
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ZMYM2",0.147,13
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"NFIB",0.139,12
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PPM1B",0.138,12
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"RBMS1",0.129,11
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ZSWIM6",0.119,11
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PAM",0.106,11
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MEF2C-AS1",0.095,10
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"WFDC1",0.094,10
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"KCTD8",0.091,9
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"STMP1",0.091,10
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AC016831.7",0.09,9
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AC140912.1",0.089,9
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"PDGFRA",0.087,8
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SYT14",0.084,8
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"LINC00599",0.081,7
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ING4",0.078,7
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"VSX1",0.066,7
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"SLC25A27",0.065,6
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"RRAGB",0.063,6
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"MBD5",0.058,6
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"RING1",0.054,5
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"DNMT1",0.052,5
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"TMEM63B",0.052,5
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AC078785.1",0.049,4
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"AP000311.1",0.047,4
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"IGFBP5",0.046,3
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ALCAM",0.043,3
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"USF2",0.042,2
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"CHPT1",0.042,3
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"BAG2",0.034,2
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"FAM13A-AS1",0.033,2
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"THUMPD2",0.031,1
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"ATG16L2",0.026,1
"T1","Oligodendrocyte_progenitor_cells","12","yellow",274,"TNPO2",0.024,0
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"ALDH1A1",0.494,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"UCHL1",0.491,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"SYT1",0.488,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"MAP1B",0.477,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"ATP1B1",0.472,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"PEG10",0.466,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"SCG2",0.466,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"NEFL",0.433,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"TUBA1A",0.429,100
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"ATP6V1B2",0.424,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"NEFM",0.424,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"TUBA1B",0.423,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"STMN2",0.418,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"HSP90AA1",0.406,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"TUBB2A",0.388,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"YWHAG",0.381,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"CKB",0.364,99
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"PEBP1",0.362,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"MLLT11",0.342,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"RTN4",0.34,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"CLTC",0.325,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"THY1",0.321,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"BEX1",0.313,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"PGM2L1",0.309,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"TUBB",0.308,98
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"SARAF",0.302,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"TMX4",0.299,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"YWHAB",0.299,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"DKK3",0.298,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"NAPB",0.297,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"NDRG4",0.297,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"EEF1A2",0.292,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"PJA2",0.291,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"TMSB4X",0.291,97
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"HSPA8",0.29,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"SERINC1",0.289,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"UBB",0.288,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"STMN1",0.286,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"PRNP",0.282,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"MDH1",0.278,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"PGRMC1",0.278,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"GNAS",0.276,96
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"REEP5",0.274,95
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"CAND1",0.269,95
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"PINK1",0.267,95
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"MRFAP1",0.267,95
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"BEX3",0.266,95
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"SOD1",0.264,95
"T1","Oligodendrocyte_progenitor_cells","12","turquoise",830,"B4GAT1",0.262,95
