"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T4","Microglia","1","yellow",418,"UBXN7",0.261,43
"T4","Microglia","1","yellow",418,"ZNF362",0.261,44
"T4","Microglia","1","yellow",418,"PDPK1",0.259,43
"T4","Microglia","1","yellow",418,"WIPF1",0.259,43
"T4","Microglia","1","yellow",418,"PSIP1",0.258,43
"T4","Microglia","1","yellow",418,"HPGDS",0.256,42
"T4","Microglia","1","yellow",418,"DUSP22",0.255,42
"T4","Microglia","1","yellow",418,"PCED1B",0.255,42
"T4","Microglia","1","yellow",418,"ZBTB44",0.254,41
"T4","Microglia","1","yellow",418,"GLCE",0.254,42
"T4","Microglia","1","yellow",418,"ZNF69",0.254,42
"T4","Microglia","1","yellow",418,"AHCYL2",0.253,41
"T4","Microglia","1","yellow",418,"ZADH2",0.253,41
"T4","Microglia","1","yellow",418,"LINC00854",0.252,41
"T4","Microglia","1","yellow",418,"TCHP",0.251,40
"T4","Microglia","1","yellow",418,"KMT2A",0.25,40
"T4","Microglia","1","yellow",418,"TSNARE1",0.249,40
"T4","Microglia","1","yellow",418,"CCNG2",0.248,39
"T4","Microglia","1","yellow",418,"HMGN3",0.248,39
"T4","Microglia","1","yellow",418,"DNASE1",0.248,40
"T4","Microglia","1","yellow",418,"PTAFR",0.247,39
"T4","Microglia","1","yellow",418,"ALDH2",0.246,38
"T4","Microglia","1","yellow",418,"RSF1",0.246,39
"T4","Microglia","1","yellow",418,"CFLAR",0.245,38
"T4","Microglia","1","yellow",418,"SRSF5",0.244,38
"T4","Microglia","1","yellow",418,"UNC5B",0.244,38
"T4","Microglia","1","yellow",418,"OLMALINC",0.243,37
"T4","Microglia","1","yellow",418,"PLEKHA1",0.242,37
"T4","Microglia","1","yellow",418,"SMAD2",0.241,37
"T4","Microglia","1","yellow",418,"HECTD2",0.239,37
"T4","Microglia","1","yellow",418,"LMO7",0.236,36
"T4","Microglia","1","yellow",418,"KCTD12",0.236,36
"T4","Microglia","1","yellow",418,"SMYD3",0.236,36
"T4","Microglia","1","yellow",418,"ATE1",0.236,36
"T4","Microglia","1","yellow",418,"UMAD1",0.235,36
"T4","Microglia","1","yellow",418,"ZNF718",0.234,35
"T4","Microglia","1","yellow",418,"CPA6",0.234,35
"T4","Microglia","1","yellow",418,"NIPAL3",0.232,35
"T4","Microglia","1","yellow",418,"FP700111.1",0.229,34
"T4","Microglia","1","yellow",418,"PPP1R21",0.229,34
"T4","Microglia","1","yellow",418,"ANP32A",0.229,35
"T4","Microglia","1","yellow",418,"CBL",0.226,34
"T4","Microglia","1","yellow",418,"MYOF",0.226,34
"T4","Microglia","1","yellow",418,"TMEM255B",0.224,33
"T4","Microglia","1","yellow",418,"CRBN",0.224,33
"T4","Microglia","1","yellow",418,"PTGS1",0.224,33
"T4","Microglia","1","yellow",418,"USP33",0.223,33
"T4","Microglia","1","yellow",418,"MLLT6",0.222,32
"T4","Microglia","1","yellow",418,"RMND5A",0.221,32
"T4","Microglia","1","yellow",418,"GATAD1",0.219,32
"T4","Microglia","1","yellow",418,"USP48",0.217,32
"T4","Microglia","1","yellow",418,"TSGA10",0.216,31
"T4","Microglia","1","yellow",418,"DUSP10",0.215,31
"T4","Microglia","1","yellow",418,"PRELID2",0.215,31
"T4","Microglia","1","yellow",418,"TRIM22",0.214,30
"T4","Microglia","1","yellow",418,"MICU3",0.214,30
"T4","Microglia","1","yellow",418,"ERBIN",0.214,31
"T4","Microglia","1","yellow",418,"SLC40A1",0.213,30
"T4","Microglia","1","yellow",418,"LINC00894",0.213,30
"T4","Microglia","1","yellow",418,"AC009950.1",0.212,29
"T4","Microglia","1","yellow",418,"SGPL1",0.212,30
"T4","Microglia","1","yellow",418,"PDXDC1",0.21,29
"T4","Microglia","1","yellow",418,"YIPF4",0.209,29
"T4","Microglia","1","yellow",418,"SRGAP2-AS1",0.208,28
"T4","Microglia","1","yellow",418,"HAGH",0.208,29
"T4","Microglia","1","yellow",418,"NFATC3",0.207,28
"T4","Microglia","1","yellow",418,"AC097376.2",0.206,28
"T4","Microglia","1","yellow",418,"NCOA5",0.205,27
"T4","Microglia","1","yellow",418,"TSPAN15",0.205,28
"T4","Microglia","1","yellow",418,"NUB1",0.204,27
"T4","Microglia","1","yellow",418,"NSD3",0.204,27
"T4","Microglia","1","yellow",418,"SAMD9L",0.203,26
"T4","Microglia","1","yellow",418,"MIA2",0.203,27
"T4","Microglia","1","yellow",418,"HMGB1",0.201,26
"T4","Microglia","1","yellow",418,"RNPC3",0.2,26
"T4","Microglia","1","yellow",418,"SAP30L-AS1",0.199,25
"T4","Microglia","1","yellow",418,"FASTKD1",0.199,26
"T4","Microglia","1","yellow",418,"DYNC1LI1",0.198,25
"T4","Microglia","1","yellow",418,"ARL17A",0.197,25
"T4","Microglia","1","yellow",418,"NAV1",0.195,25
"T4","Microglia","1","yellow",418,"SNRNP70",0.194,24
"T4","Microglia","1","yellow",418,"ABI2",0.193,24
"T4","Microglia","1","yellow",418,"DDX3Y",0.192,24
"T4","Microglia","1","yellow",418,"BROX",0.191,24
"T4","Microglia","1","yellow",418,"AL139260.1",0.19,24
"T4","Microglia","1","yellow",418,"TUBGCP5",0.189,23
"T4","Microglia","1","yellow",418,"ITFG2",0.188,23
"T4","Microglia","1","yellow",418,"RNF166",0.187,23
"T4","Microglia","1","yellow",418,"EZH1",0.185,22
"T4","Microglia","1","yellow",418,"PARP8",0.185,22
"T4","Microglia","1","yellow",418,"C2CD5",0.185,23
"T4","Microglia","1","yellow",418,"SF3B1",0.182,22
"T4","Microglia","1","yellow",418,"EPN2",0.18,21
"T4","Microglia","1","yellow",418,"PHC3",0.18,22
"T4","Microglia","1","yellow",418,"CCDC66",0.178,21
"T4","Microglia","1","yellow",418,"PRPSAP1",0.178,21
"T4","Microglia","1","yellow",418,"CLCN7",0.177,21
"T4","Microglia","1","yellow",418,"GPR75-ASB3",0.176,20
"T4","Microglia","1","yellow",418,"ZBED5",0.176,20
"T4","Microglia","1","yellow",418,"AAMDC",0.175,20
"T4","Microglia","1","yellow",418,"ELK3",0.174,19
"T4","Microglia","1","yellow",418,"PURA",0.174,20
"T4","Microglia","1","yellow",418,"HACD4",0.173,19
"T4","Microglia","1","yellow",418,"ZDHHC21",0.17,19
"T4","Microglia","1","yellow",418,"CNNM2",0.169,18
"T4","Microglia","1","yellow",418,"CDK5RAP2",0.169,18
"T4","Microglia","1","yellow",418,"ZNF439",0.169,19
"T4","Microglia","1","yellow",418,"USP34",0.168,18
"T4","Microglia","1","yellow",418,"PAIP2",0.167,18
"T4","Microglia","1","yellow",418,"GKAP1",0.166,18
"T4","Microglia","1","yellow",418,"PTBP3",0.165,17
"T4","Microglia","1","yellow",418,"CCDC30",0.164,17
"T4","Microglia","1","yellow",418,"HECTD1",0.164,17
"T4","Microglia","1","yellow",418,"CAMSAP2",0.162,17
"T4","Microglia","1","yellow",418,"DDX46",0.16,16
"T4","Microglia","1","yellow",418,"CTBS",0.159,16
"T4","Microglia","1","yellow",418,"ACADM",0.158,16
"T4","Microglia","1","yellow",418,"SIPA1",0.157,16
"T4","Microglia","1","yellow",418,"ZNF490",0.156,15
"T4","Microglia","1","yellow",418,"ATP8A1",0.154,15
"T4","Microglia","1","yellow",418,"AMN1",0.154,15
"T4","Microglia","1","yellow",418,"LONP2",0.154,15
"T4","Microglia","1","yellow",418,"GALNT1",0.152,14
"T4","Microglia","1","yellow",418,"METTL25",0.15,14
"T4","Microglia","1","yellow",418,"ROCK2",0.149,13
"T4","Microglia","1","yellow",418,"IRF2BP2",0.149,14
"T4","Microglia","1","yellow",418,"FBXL3",0.149,14
"T4","Microglia","1","yellow",418,"NT5DC1",0.146,13
"T4","Microglia","1","yellow",418,"RSBN1L",0.145,13
"T4","Microglia","1","yellow",418,"USF2",0.144,13
"T4","Microglia","1","yellow",418,"CD4",0.142,12
"T4","Microglia","1","yellow",418,"ZNF83",0.139,12
"T4","Microglia","1","yellow",418,"TRIM24",0.138,12
"T4","Microglia","1","yellow",418,"CEBPZOS",0.136,12
"T4","Microglia","1","yellow",418,"CAPN7",0.135,11
"T4","Microglia","1","yellow",418,"DYNC1LI2",0.135,12
"T4","Microglia","1","yellow",418,"QSER1",0.134,11
"T4","Microglia","1","yellow",418,"PIP4P2",0.133,11
"T4","Microglia","1","yellow",418,"HNRNPH3",0.13,11
"T4","Microglia","1","yellow",418,"NDRG3",0.127,10
"T4","Microglia","1","yellow",418,"SYNRG",0.126,10
"T4","Microglia","1","yellow",418,"AP2A2",0.126,10
"T4","Microglia","1","yellow",418,"RBM12B",0.125,10
"T4","Microglia","1","yellow",418,"AGL",0.124,9
"T4","Microglia","1","yellow",418,"TFEB",0.124,9
"T4","Microglia","1","yellow",418,"ZNF641",0.124,9
"T4","Microglia","1","yellow",418,"ZC3H14",0.124,9
"T4","Microglia","1","yellow",418,"RAD21",0.122,8
"T4","Microglia","1","yellow",418,"ABCD4",0.121,8
"T4","Microglia","1","yellow",418,"GIGYF1",0.119,8
"T4","Microglia","1","yellow",418,"ARHGAP27",0.118,8
"T4","Microglia","1","yellow",418,"SMC6",0.115,7
"T4","Microglia","1","yellow",418,"DNAJC21",0.115,7
"T4","Microglia","1","yellow",418,"RENBP",0.113,7
"T4","Microglia","1","yellow",418,"KRR1",0.113,7
"T4","Microglia","1","yellow",418,"TEP1",0.112,6
"T4","Microglia","1","yellow",418,"PWWP2A",0.11,6
"T4","Microglia","1","yellow",418,"LARP7",0.109,6
"T4","Microglia","1","yellow",418,"FAM192A",0.106,6
"T4","Microglia","1","yellow",418,"DEXI",0.106,6
"T4","Microglia","1","yellow",418,"DLST",0.104,5
"T4","Microglia","1","yellow",418,"PRDM2",0.101,5
"T4","Microglia","1","yellow",418,"PANK2",0.101,5
"T4","Microglia","1","yellow",418,"IRF3",0.098,5
"T4","Microglia","1","yellow",418,"TARSL2",0.097,4
"T4","Microglia","1","yellow",418,"BRI3BP",0.096,4
"T4","Microglia","1","yellow",418,"PCNT",0.095,4
"T4","Microglia","1","yellow",418,"RGL2",0.094,4
"T4","Microglia","1","yellow",418,"CTDSPL2",0.092,3
"T4","Microglia","1","yellow",418,"SMYD4",0.091,3
"T4","Microglia","1","yellow",418,"XPA",0.091,3
"T4","Microglia","1","yellow",418,"RRAGB",0.088,3
"T4","Microglia","1","yellow",418,"CASP8",0.075,2
"T4","Microglia","1","yellow",418,"ARHGEF1",0.074,2
"T4","Microglia","1","yellow",418,"NBPF15",0.074,2
"T4","Microglia","1","yellow",418,"ZDHHC7",0.074,2
"T4","Microglia","1","yellow",418,"ZNF100",0.072,1
"T4","Microglia","1","yellow",418,"UBXN2A",0.067,1
"T4","Microglia","1","yellow",418,"TTF1",0.066,1
"T4","Microglia","1","yellow",418,"SLC25A24",0.066,1
"T4","Microglia","1","yellow",418,"SLC25A53",0.056,0
"T4","Microglia","1","turquoise",390,"GPNMB",0.871,100
"T4","Microglia","1","turquoise",390,"ATG7",0.748,100
"T4","Microglia","1","turquoise",390,"NPL",0.72,100
"T4","Microglia","1","turquoise",390,"MITF",0.699,100
"T4","Microglia","1","turquoise",390,"SH3PXD2A",0.676,99
"T4","Microglia","1","turquoise",390,"LIPA",0.665,99
"T4","Microglia","1","turquoise",390,"SAMD4A",0.66,99
"T4","Microglia","1","turquoise",390,"SPIRE1",0.657,99
"T4","Microglia","1","turquoise",390,"PSAP",0.649,98
"T4","Microglia","1","turquoise",390,"DAPK1",0.64,98
"T4","Microglia","1","turquoise",390,"DMXL2",0.63,98
"T4","Microglia","1","turquoise",390,"CD84",0.623,98
"T4","Microglia","1","turquoise",390,"NUPR1",0.622,97
"T4","Microglia","1","turquoise",390,"SNX29",0.621,97
"T4","Microglia","1","turquoise",390,"IQGAP2",0.619,97
"T4","Microglia","1","turquoise",390,"TNFAIP2",0.611,97
"T4","Microglia","1","turquoise",390,"ASAH1",0.607,96
"T4","Microglia","1","turquoise",390,"A2M",0.607,96
"T4","Microglia","1","turquoise",390,"CPM",0.585,96
"T4","Microglia","1","turquoise",390,"SNX24",0.581,96
"T4","Microglia","1","turquoise",390,"KCNJ5",0.579,95
"T4","Microglia","1","turquoise",390,"CADM1",0.574,95
"T4","Microglia","1","turquoise",390,"GAS7",0.573,95
"T4","Microglia","1","turquoise",390,"MAFB",0.562,95
"T4","Microglia","1","turquoise",390,"RTTN",0.558,94
"T4","Microglia","1","turquoise",390,"BMP2K",0.549,94
"T4","Microglia","1","turquoise",390,"SUSD1",0.541,94
"T4","Microglia","1","turquoise",390,"NAV2",0.541,94
"T4","Microglia","1","turquoise",390,"CDK14",0.536,93
"T4","Microglia","1","turquoise",390,"ITM2B",0.534,93
"T4","Microglia","1","turquoise",390,"AL139125.1",0.532,93
"T4","Microglia","1","turquoise",390,"STEAP1B",0.527,93
"T4","Microglia","1","turquoise",390,"SOCS6",0.515,92
"T4","Microglia","1","turquoise",390,"BICD1",0.515,92
"T4","Microglia","1","turquoise",390,"SGK1",0.507,92
"T4","Microglia","1","turquoise",390,"MGLL",0.507,92
"T4","Microglia","1","turquoise",390,"BNC2",0.506,91
"T4","Microglia","1","turquoise",390,"GM2A",0.505,91
"T4","Microglia","1","turquoise",390,"GSAP",0.5,91
"T4","Microglia","1","turquoise",390,"GNB4",0.498,90
"T4","Microglia","1","turquoise",390,"MARCKS",0.495,90
"T4","Microglia","1","turquoise",390,"XYLT1",0.494,90
"T4","Microglia","1","turquoise",390,"AC087564.1",0.493,90
