"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T6","DA_neurons","6","yellow",332,"HNRNPA3",0.566,71
"T6","DA_neurons","6","yellow",332,"UBFD1",0.565,70
"T6","DA_neurons","6","yellow",332,"XPOT",0.565,70
"T6","DA_neurons","6","yellow",332,"RUVBL1",0.559,69
"T6","DA_neurons","6","yellow",332,"DMAP1",0.559,69
"T6","DA_neurons","6","yellow",332,"HNRNPR",0.558,68
"T6","DA_neurons","6","yellow",332,"DHFR",0.558,69
"T6","DA_neurons","6","yellow",332,"BPTF",0.557,68
"T6","DA_neurons","6","yellow",332,"SLC20A2",0.557,68
"T6","DA_neurons","6","yellow",332,"BRD2",0.556,68
"T6","DA_neurons","6","yellow",332,"RNF216",0.555,67
"T6","DA_neurons","6","yellow",332,"KLHL12",0.554,67
"T6","DA_neurons","6","yellow",332,"PHLDA1",0.549,67
"T6","DA_neurons","6","yellow",332,"RAB22A",0.548,66
"T6","DA_neurons","6","yellow",332,"TMEM8B",0.547,66
"T6","DA_neurons","6","yellow",332,"FABP5",0.546,66
"T6","DA_neurons","6","yellow",332,"JUND",0.543,65
"T6","DA_neurons","6","yellow",332,"ACTB",0.542,65
"T6","DA_neurons","6","yellow",332,"FAM98B",0.542,65
"T6","DA_neurons","6","yellow",332,"NFE2L2",0.542,65
"T6","DA_neurons","6","yellow",332,"PRRC2A",0.541,64
"T6","DA_neurons","6","yellow",332,"ARMCX2",0.54,64
"T6","DA_neurons","6","yellow",332,"PDIA4",0.538,63
"T6","DA_neurons","6","yellow",332,"FUNDC2",0.538,64
"T6","DA_neurons","6","yellow",332,"CSNK1A1",0.537,62
"T6","DA_neurons","6","yellow",332,"MIEF1",0.537,63
"T6","DA_neurons","6","yellow",332,"ACOX1",0.537,63
"T6","DA_neurons","6","yellow",332,"VAMP1",0.535,62
"T6","DA_neurons","6","yellow",332,"KIAA1958",0.534,62
"T6","DA_neurons","6","yellow",332,"CCDC85A",0.531,61
"T6","DA_neurons","6","yellow",332,"DENND5A",0.531,62
"T6","DA_neurons","6","yellow",332,"RAB10",0.53,61
"T6","DA_neurons","6","yellow",332,"CPLX1",0.529,60
"T6","DA_neurons","6","yellow",332,"MRFAP1L1",0.529,61
"T6","DA_neurons","6","yellow",332,"CDK17",0.527,60
"T6","DA_neurons","6","yellow",332,"UBE2R2",0.527,60
"T6","DA_neurons","6","yellow",332,"WAC",0.526,59
"T6","DA_neurons","6","yellow",332,"TMEM70",0.526,59
"T6","DA_neurons","6","yellow",332,"RRM1",0.526,59
"T6","DA_neurons","6","yellow",332,"RAB27B",0.524,58
"T6","DA_neurons","6","yellow",332,"LRRTM2",0.524,59
"T6","DA_neurons","6","yellow",332,"KIAA0930",0.519,58
"T6","DA_neurons","6","yellow",332,"TMED4",0.517,57
"T6","DA_neurons","6","yellow",332,"OLFM2",0.517,58
"T6","DA_neurons","6","yellow",332,"CFDP1",0.515,57
"T6","DA_neurons","6","yellow",332,"QSOX1",0.515,57
"T6","DA_neurons","6","yellow",332,"ROBO1",0.513,56
"T6","DA_neurons","6","yellow",332,"WDFY1",0.511,56
"T6","DA_neurons","6","yellow",332,"MICU1",0.508,56
"T6","DA_neurons","6","yellow",332,"EXTL3",0.506,55
"T6","DA_neurons","6","yellow",332,"TOR1AIP2",0.506,55
"T6","DA_neurons","6","yellow",332,"TMEM245",0.505,55
"T6","DA_neurons","6","yellow",332,"CDC34",0.504,54
"T6","DA_neurons","6","yellow",332,"BUB3",0.504,55
"T6","DA_neurons","6","yellow",332,"EAF1",0.503,54
"T6","DA_neurons","6","yellow",332,"PUF60",0.502,54
"T6","DA_neurons","6","yellow",332,"DARS",0.5,53
"T6","DA_neurons","6","yellow",332,"SCAF11",0.499,53
"T6","DA_neurons","6","yellow",332,"DHDDS",0.499,53
"T6","DA_neurons","6","yellow",332,"CD200",0.498,52
"T6","DA_neurons","6","yellow",332,"RUNDC3B",0.498,52
"T6","DA_neurons","6","yellow",332,"TSC22D2",0.497,51
"T6","DA_neurons","6","yellow",332,"MRPS25",0.497,52
"T6","DA_neurons","6","yellow",332,"LARS",0.497,52
"T6","DA_neurons","6","yellow",332,"MUM1",0.492,51
"T6","DA_neurons","6","yellow",332,"SLC20A1",0.491,51
"T6","DA_neurons","6","yellow",332,"BCLAF1",0.489,50
"T6","DA_neurons","6","yellow",332,"PSD",0.486,50
"T6","DA_neurons","6","yellow",332,"NCS1",0.486,50
"T6","DA_neurons","6","yellow",332,"ESD",0.485,49
"T6","DA_neurons","6","yellow",332,"SCFD1",0.484,49
"T6","DA_neurons","6","yellow",332,"BCL2L1",0.483,49
"T6","DA_neurons","6","yellow",332,"RAB5B",0.482,48
"T6","DA_neurons","6","yellow",332,"SMARCD3",0.482,49
"T6","DA_neurons","6","yellow",332,"OSBP",0.478,48
"T6","DA_neurons","6","yellow",332,"FAM102B",0.478,48
"T6","DA_neurons","6","yellow",332,"TBC1D9",0.476,47
"T6","DA_neurons","6","yellow",332,"APOL2",0.475,47
"T6","DA_neurons","6","yellow",332,"YTHDF2",0.474,47
"T6","DA_neurons","6","yellow",332,"IGIP",0.473,46
"T6","DA_neurons","6","yellow",332,"TMEM248",0.473,46
"T6","DA_neurons","6","yellow",332,"OGFOD1",0.472,46
"T6","DA_neurons","6","yellow",332,"PPID",0.471,45
"T6","DA_neurons","6","yellow",332,"AGPAT5",0.471,46
"T6","DA_neurons","6","yellow",332,"PURA",0.47,45
"T6","DA_neurons","6","yellow",332,"TRNP1",0.47,45
"T6","DA_neurons","6","yellow",332,"GFPT1",0.469,44
"T6","DA_neurons","6","yellow",332,"SHISA4",0.468,44
"T6","DA_neurons","6","yellow",332,"ADNP",0.467,44
"T6","DA_neurons","6","yellow",332,"SH3BP5",0.465,43
"T6","DA_neurons","6","yellow",332,"C9orf78",0.465,43
"T6","DA_neurons","6","yellow",332,"ANO5",0.462,43
"T6","DA_neurons","6","yellow",332,"SMAD2",0.459,42
"T6","DA_neurons","6","yellow",332,"SGTA",0.456,42
"T6","DA_neurons","6","yellow",332,"CNOT4",0.455,42
"T6","DA_neurons","6","yellow",332,"STARD7",0.452,42
"T6","DA_neurons","6","yellow",332,"GTF2A1",0.451,41
"T6","DA_neurons","6","yellow",332,"KLHDC10",0.45,40
"T6","DA_neurons","6","yellow",332,"ABCF3",0.45,41
"T6","DA_neurons","6","yellow",332,"GPRIN3",0.45,41
"T6","DA_neurons","6","yellow",332,"CHMP1A",0.449,39
"T6","DA_neurons","6","yellow",332,"EEF2",0.449,40
"T6","DA_neurons","6","yellow",332,"SEC61A1",0.449,40
"T6","DA_neurons","6","yellow",332,"DDX18",0.448,39
"T6","DA_neurons","6","yellow",332,"CKAP4",0.446,39
"T6","DA_neurons","6","yellow",332,"WASF1",0.446,39
"T6","DA_neurons","6","yellow",332,"TSC22D3",0.445,38
"T6","DA_neurons","6","yellow",332,"MYEF2",0.445,38
"T6","DA_neurons","6","yellow",332,"FAM13C",0.445,38
"T6","DA_neurons","6","yellow",332,"RAB8B",0.443,37
"T6","DA_neurons","6","yellow",332,"YTHDF3",0.441,37
"T6","DA_neurons","6","yellow",332,"VWC2",0.441,37
"T6","DA_neurons","6","yellow",332,"LMBRD2",0.44,36
"T6","DA_neurons","6","yellow",332,"DEDD2",0.437,36
"T6","DA_neurons","6","yellow",332,"CEBPZ",0.435,36
"T6","DA_neurons","6","yellow",332,"C12orf76",0.434,36
"T6","DA_neurons","6","yellow",332,"SCAND1",0.433,35
"T6","DA_neurons","6","yellow",332,"ARHGEF9",0.433,35
"T6","DA_neurons","6","yellow",332,"PDPK1",0.432,35
"T6","DA_neurons","6","yellow",332,"EEF1A1",0.431,34
"T6","DA_neurons","6","yellow",332,"RRP12",0.43,34
"T6","DA_neurons","6","yellow",332,"TMEM151A",0.428,33
"T6","DA_neurons","6","yellow",332,"EIF4A1",0.428,34
"T6","DA_neurons","6","yellow",332,"CFAP97",0.427,33
"T6","DA_neurons","6","yellow",332,"SUGP2",0.426,33
"T6","DA_neurons","6","yellow",332,"RIMS3",0.424,33
"T6","DA_neurons","6","yellow",332,"AC010616.2",0.423,32
"T6","DA_neurons","6","yellow",332,"PRKACA",0.422,32
"T6","DA_neurons","6","yellow",332,"COX11",0.421,32
"T6","DA_neurons","6","yellow",332,"PSMB4",0.42,31
"T6","DA_neurons","6","yellow",332,"SERGEF",0.42,31
"T6","DA_neurons","6","yellow",332,"PPP5C",0.418,31
"T6","DA_neurons","6","yellow",332,"MUT",0.417,30
"T6","DA_neurons","6","yellow",332,"MAP7D1",0.416,30
"T6","DA_neurons","6","yellow",332,"KIAA0586",0.414,30
"T6","DA_neurons","6","yellow",332,"ASAP2",0.413,29
"T6","DA_neurons","6","yellow",332,"BHLHE41",0.413,30
"T6","DA_neurons","6","yellow",332,"STAT1",0.411,29
"T6","DA_neurons","6","yellow",332,"SLC48A1",0.41,29
"T6","DA_neurons","6","yellow",332,"CBX6",0.409,28
"T6","DA_neurons","6","yellow",332,"FAM199X",0.408,28
"T6","DA_neurons","6","yellow",332,"SLC4A10",0.406,27
"T6","DA_neurons","6","yellow",332,"NBAS",0.406,28
"T6","DA_neurons","6","yellow",332,"EI24",0.405,27
"T6","DA_neurons","6","yellow",332,"XRCC5",0.401,27
"T6","DA_neurons","6","yellow",332,"RRAGA",0.4,26
"T6","DA_neurons","6","yellow",332,"PTPA",0.4,26
"T6","DA_neurons","6","yellow",332,"HDLBP",0.39,26
"T6","DA_neurons","6","yellow",332,"MXRA7",0.389,25
"T6","DA_neurons","6","yellow",332,"H2AFY",0.389,26
"T6","DA_neurons","6","yellow",332,"CACNA1B",0.385,25
"T6","DA_neurons","6","yellow",332,"TMEM230",0.384,25
"T6","DA_neurons","6","yellow",332,"CYB5R3",0.382,24
"T6","DA_neurons","6","yellow",332,"MAP2K1",0.379,24
"T6","DA_neurons","6","yellow",332,"NDUFA10",0.378,24
"T6","DA_neurons","6","yellow",332,"GPAT4",0.377,23
"T6","DA_neurons","6","yellow",332,"AFG3L2",0.376,23
"T6","DA_neurons","6","yellow",332,"CUL5",0.374,23
"T6","DA_neurons","6","yellow",332,"C1orf216",0.374,23
"T6","DA_neurons","6","yellow",332,"C16orf45",0.373,22
"T6","DA_neurons","6","yellow",332,"PCBP2",0.373,22
"T6","DA_neurons","6","yellow",332,"MRPS9",0.372,22
"T6","DA_neurons","6","yellow",332,"NIPAL3",0.371,21
"T6","DA_neurons","6","yellow",332,"PMPCA",0.368,21
"T6","DA_neurons","6","yellow",332,"CIAO1",0.366,21
"T6","DA_neurons","6","yellow",332,"SULF2",0.362,20
"T6","DA_neurons","6","yellow",332,"ATCAY",0.36,20
"T6","DA_neurons","6","yellow",332,"RTF1",0.354,20
"T6","DA_neurons","6","yellow",332,"SCYL1",0.352,20
"T6","DA_neurons","6","yellow",332,"TRUB1",0.351,19
"T6","DA_neurons","6","yellow",332,"CALR",0.35,19
"T6","DA_neurons","6","yellow",332,"FOCAD",0.348,19
"T6","DA_neurons","6","yellow",332,"LAMP1",0.342,18
"T6","DA_neurons","6","yellow",332,"SLC12A5",0.341,18
"T6","DA_neurons","6","yellow",332,"GNL3",0.339,18
"T6","DA_neurons","6","yellow",332,"RIOK3",0.335,17
"T6","DA_neurons","6","yellow",332,"FAM169A",0.332,17
"T6","DA_neurons","6","yellow",332,"PRRT1",0.332,17
"T6","DA_neurons","6","yellow",332,"BCL2L13",0.331,17
"T6","DA_neurons","6","yellow",332,"AK5",0.33,16
"T6","DA_neurons","6","yellow",332,"TNPO3",0.328,16
"T6","DA_neurons","6","yellow",332,"RSF1",0.327,16
"T6","DA_neurons","6","yellow",332,"UBE2Q1",0.324,15
"T6","DA_neurons","6","yellow",332,"GPRASP2",0.313,15
"T6","DA_neurons","6","yellow",332,"DSE",0.3,15
"T6","DA_neurons","6","yellow",332,"HEXIM1",0.295,14
"T6","DA_neurons","6","yellow",332,"FAM91A1",0.295,14
"T6","DA_neurons","6","yellow",332,"MRPL15",0.291,14
"T6","DA_neurons","6","yellow",332,"TAOK1",0.288,13
"T6","DA_neurons","6","yellow",332,"SACS",0.287,13
"T6","DA_neurons","6","yellow",332,"BEND6",0.276,13
"T6","DA_neurons","6","yellow",332,"ARHGDIA",0.274,13
"T6","DA_neurons","6","yellow",332,"LRRC3B",0.271,12
"T6","DA_neurons","6","yellow",332,"HSP90B1",0.27,12
"T6","DA_neurons","6","yellow",332,"OMG",0.268,12
"T6","DA_neurons","6","yellow",332,"ANAPC13",0.265,11
"T6","DA_neurons","6","yellow",332,"HERPUD1",0.263,11
"T6","DA_neurons","6","yellow",332,"NUB1",0.262,10
"T6","DA_neurons","6","yellow",332,"XIAP",0.262,11
"T6","DA_neurons","6","yellow",332,"ATXN7L3",0.26,10
"T6","DA_neurons","6","yellow",332,"HM13",0.258,10
"T6","DA_neurons","6","yellow",332,"ARCN1",0.257,10
"T6","DA_neurons","6","yellow",332,"DUSP3",0.249,9
"T6","DA_neurons","6","yellow",332,"COMMD8",0.249,9
"T6","DA_neurons","6","yellow",332,"EPG5",0.242,9
"T6","DA_neurons","6","yellow",332,"PNMA1",0.241,8
"T6","DA_neurons","6","yellow",332,"EMD",0.236,8
"T6","DA_neurons","6","yellow",332,"VTI1B",0.229,8
"T6","DA_neurons","6","yellow",332,"MT-CYB",0.227,7
"T6","DA_neurons","6","yellow",332,"PSMD1",0.226,7
"T6","DA_neurons","6","yellow",332,"TAC1",0.215,7
"T6","DA_neurons","6","yellow",332,"AL035071.1",0.211,7
"T6","DA_neurons","6","yellow",332,"MAGEH1",0.208,6
"T6","DA_neurons","6","yellow",332,"C19orf12",0.208,6
"T6","DA_neurons","6","yellow",332,"VAMP4",0.206,6
"T6","DA_neurons","6","yellow",332,"SAE1",0.203,5
"T6","DA_neurons","6","yellow",332,"RBM39",0.199,5
"T6","DA_neurons","6","yellow",332,"PLPBP",0.196,5
"T6","DA_neurons","6","yellow",332,"RIC8A",0.193,4
"T6","DA_neurons","6","yellow",332,"C16orf72",0.19,4
"T6","DA_neurons","6","yellow",332,"ACTR1B",0.189,4
"T6","DA_neurons","6","yellow",332,"WNK2",0.188,4
"T6","DA_neurons","6","yellow",332,"CD24",0.183,3
"T6","DA_neurons","6","yellow",332,"SLC39A10",0.183,3
"T6","DA_neurons","6","yellow",332,"MPP2",0.182,3
"T6","DA_neurons","6","yellow",332,"GTF2I",0.18,2
"T6","DA_neurons","6","yellow",332,"C6orf136",0.179,2
"T6","DA_neurons","6","yellow",332,"NPLOC4",0.174,2
"T6","DA_neurons","6","yellow",332,"HSPBP1",0.165,1
"T6","DA_neurons","6","yellow",332,"PHF23",0.152,1
"T6","DA_neurons","6","yellow",332,"PSIP1",0.143,1
"T6","DA_neurons","6","yellow",332,"MTFR1L",0.048,0
"T6","DA_neurons","6","turquoise",322,"NRXN3",0.813,100
"T6","DA_neurons","6","turquoise",322,"OAT",0.781,100
"T6","DA_neurons","6","turquoise",322,"SV2A",0.771,100
"T6","DA_neurons","6","turquoise",322,"CHRNA4",0.762,100
"T6","DA_neurons","6","turquoise",322,"DNAJC6",0.738,99
"T6","DA_neurons","6","turquoise",322,"YWHAG",0.735,99
"T6","DA_neurons","6","turquoise",322,"FGF13",0.724,99
"T6","DA_neurons","6","turquoise",322,"STXBP1",0.722,98
"T6","DA_neurons","6","turquoise",322,"GRIN1",0.72,98
"T6","DA_neurons","6","turquoise",322,"GNAO1",0.7,98
"T6","DA_neurons","6","turquoise",322,"GUCY1B1",0.685,97
"T6","DA_neurons","6","turquoise",322,"SNAP25",0.665,97
"T6","DA_neurons","6","turquoise",322,"MAP1B",0.66,97
"T6","DA_neurons","6","turquoise",322,"PTPRN",0.658,96
"T6","DA_neurons","6","turquoise",322,"VAT1",0.638,96
"T6","DA_neurons","6","turquoise",322,"CLIP3",0.636,96
"T6","DA_neurons","6","turquoise",322,"SERINC3",0.635,96
"T6","DA_neurons","6","turquoise",322,"NFASC",0.633,95
"T6","DA_neurons","6","turquoise",322,"SYT11",0.632,95
"T6","DA_neurons","6","turquoise",322,"NEFH",0.629,95
"T6","DA_neurons","6","turquoise",322,"CYFIP2",0.627,94
"T6","DA_neurons","6","turquoise",322,"CANX",0.622,94
"T6","DA_neurons","6","turquoise",322,"GPX3",0.619,93
"T6","DA_neurons","6","turquoise",322,"CTSB",0.619,94
"T6","DA_neurons","6","turquoise",322,"OGDH",0.616,93
"T6","DA_neurons","6","turquoise",322,"LARP1",0.615,93
"T6","DA_neurons","6","turquoise",322,"MAPRE3",0.614,92
"T6","DA_neurons","6","turquoise",322,"TMEM130",0.609,92
"T6","DA_neurons","6","turquoise",322,"RUFY3",0.598,92
"T6","DA_neurons","6","turquoise",322,"RTL8C",0.596,91
"T6","DA_neurons","6","turquoise",322,"PRNP",0.595,91
"T6","DA_neurons","6","turquoise",322,"SDCBP",0.592,91
"T6","DA_neurons","6","turquoise",322,"EIF4G3",0.592,91
"T6","DA_neurons","6","turquoise",322,"CD47",0.584,90
"T6","DA_neurons","6","turquoise",322,"USP22",0.575,90
"T6","DA_neurons","6","turquoise",322,"TOM1L2",0.574,90
"T6","DA_neurons","6","turquoise",322,"MAP4",0.573,89
"T6","DA_neurons","6","turquoise",322,"NCAM1",0.572,89
"T6","DA_neurons","6","turquoise",322,"NELL2",0.571,88
"T6","DA_neurons","6","turquoise",322,"KIF5A",0.571,89
"T6","DA_neurons","6","turquoise",322,"CNTNAP2",0.569,88
"T6","DA_neurons","6","turquoise",322,"SLC9A6",0.566,87
"T6","DA_neurons","6","turquoise",322,"RLIM",0.566,88
"T6","DA_neurons","6","turquoise",322,"SNX10",0.563,87
"T6","DA_neurons","6","turquoise",322,"PLBD2",0.561,87
"T6","DA_neurons","6","turquoise",322,"HNRNPK",0.559,86
"T6","DA_neurons","6","turquoise",322,"SYN1",0.558,86
"T6","DA_neurons","6","turquoise",322,"TUBB4A",0.556,86
"T6","DA_neurons","6","turquoise",322,"SYT4",0.551,85
"T6","DA_neurons","6","turquoise",322,"SPOCK2",0.551,86
"T6","DA_neurons","6","turquoise",322,"ATP13A2",0.549,84
"T6","DA_neurons","6","turquoise",322,"PYGL",0.549,85
"T6","DA_neurons","6","turquoise",322,"DNM1",0.549,85
"T6","DA_neurons","6","turquoise",322,"G3BP2",0.548,84
"T6","DA_neurons","6","turquoise",322,"GDI1",0.546,84
"T6","DA_neurons","6","turquoise",322,"BIN1",0.543,83
"T6","DA_neurons","6","turquoise",322,"CSMD1",0.54,83
"T6","DA_neurons","6","turquoise",322,"AGTR1",0.54,83
"T6","DA_neurons","6","turquoise",322,"PRKAR1B",0.537,82
"T6","DA_neurons","6","turquoise",322,"CAPNS1",0.535,82
"T6","DA_neurons","6","turquoise",322,"CDS2",0.531,82
"T6","DA_neurons","6","turquoise",322,"WBP2",0.53,81
"T6","DA_neurons","6","turquoise",322,"PCDH8",0.524,81
"T6","DA_neurons","6","turquoise",322,"KLC1",0.52,81
"T6","DA_neurons","6","turquoise",322,"PCDH17",0.519,81
"T6","DA_neurons","6","turquoise",322,"CDIP1",0.515,80
"T6","DA_neurons","6","turquoise",322,"SCN8A",0.515,80
"T6","DA_neurons","6","turquoise",322,"CLCN7",0.515,80
"T6","DA_neurons","6","turquoise",322,"TMEM30A",0.512,79
"T6","DA_neurons","6","turquoise",322,"ACLY",0.512,79
"T6","DA_neurons","6","turquoise",322,"PCYOX1",0.509,78
"T6","DA_neurons","6","turquoise",322,"CERS6",0.509,79
"T6","DA_neurons","6","turquoise",322,"SLC23A2",0.505,78
"T6","DA_neurons","6","turquoise",322,"SYT7",0.503,78
"T6","DA_neurons","6","turquoise",322,"SYT17",0.502,77
"T6","DA_neurons","6","turquoise",322,"RNF11",0.499,77
"T6","DA_neurons","6","turquoise",322,"NCKAP1",0.498,77
"T6","DA_neurons","6","turquoise",322,"MARCH6",0.497,77
"T6","DA_neurons","6","turquoise",322,"SEZ6L",0.494,76
"T6","DA_neurons","6","turquoise",322,"NCDN",0.493,76
"T6","DA_neurons","6","turquoise",322,"MAP7D2",0.489,76
"T6","DA_neurons","6","turquoise",322,"BSG",0.488,75
"T6","DA_neurons","6","turquoise",322,"TSPYL5",0.486,75
"T6","DA_neurons","6","turquoise",322,"AFF4",0.484,75
"T6","DA_neurons","6","turquoise",322,"PREPL",0.481,74
"T6","DA_neurons","6","turquoise",322,"UBA2",0.479,74
"T6","DA_neurons","6","turquoise",322,"ATP9A",0.478,74
"T6","DA_neurons","6","turquoise",322,"SPTAN1",0.477,73
"T6","DA_neurons","6","turquoise",322,"KCTD2",0.472,73
"T6","DA_neurons","6","turquoise",322,"ARHGAP35",0.471,73
"T6","DA_neurons","6","turquoise",322,"TNFRSF21",0.47,72
"T6","DA_neurons","6","turquoise",322,"SGTB",0.469,72
"T6","DA_neurons","6","turquoise",322,"TPGS2",0.465,72
"T6","DA_neurons","6","turquoise",322,"UBLCP1",0.462,72
"T6","DA_neurons","6","turquoise",322,"STK39",0.461,71
"T6","DA_neurons","6","turquoise",322,"NFE2L1",0.459,71
"T6","DA_neurons","6","turquoise",322,"CLSTN3",0.458,70
"T6","DA_neurons","6","turquoise",322,"TH",0.458,71
"T6","DA_neurons","6","turquoise",322,"PRDX3",0.457,70
"T6","DA_neurons","6","turquoise",322,"CUL4B",0.455,70
