"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"APEH",0.168,55
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PPME1",0.167,52
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"GLRX5",0.167,53
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PDHB",0.166,51
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"C1orf216",0.165,49
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"ICMT",0.165,50
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"TM9SF4",0.164,46
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PGM1",0.164,48
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"OS9",0.163,44
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"LRRN2",0.163,45
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"FBXL3",0.162,43
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"DNAJB9",0.159,40
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"COPZ1",0.159,42
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"ANP32E",0.153,39
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"JKAMP",0.152,38
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"USP48",0.151,36
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"BRD2",0.151,37
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"ZMAT2",0.15,35
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"CD164",0.147,33
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PRKAR2B",0.146,32
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"BLOC1S2",0.145,31
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"EXOC3",0.143,30
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PRPSAP1",0.142,29
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PABPC1",0.14,26
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"ABHD12",0.14,28
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PPP1R7",0.129,25
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"NOC2L",0.124,24
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"LRFN5",0.123,23
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"TIMM17A",0.122,22
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"CDIPT",0.12,20
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"THOC7",0.109,19
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"ELOVL5",0.106,18
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"ADGRB2",0.105,17
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"VPS4B",0.1,15
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"DHX30",0.1,16
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"PPP4R3B",0.098,12
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"IGSF21",0.098,13
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"SUPT6H",0.097,9
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"GTF2F1",0.097,10
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"GORASP2",0.097,11
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"CACYBP",0.093,8
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"BAZ1B",0.086,5
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"P4HTM",0.086,6
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"DNAJB1",0.084,4
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"UBXN4",0.069,3
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"HNRNPU",0.048,2
"T0","GABA_neurons_expressing_GABA_receptors","13","yellow",86,"GALNTL6",0.038,0
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZNF483",0.399,100
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SYNPR",0.381,100
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"HPCAL4",0.333,99
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"HPCAL1",0.328,99
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RIMS3",0.317,98
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MARCKS",0.313,98
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MAPK1",0.312,97
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CGGBP1",0.297,97
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"TPPP",0.279,96
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CADM1",0.273,96
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PNMA2",0.272,95
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PKIA",0.272,95
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"AKAP9",0.265,94
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ENC1",0.263,94
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RNF11",0.259,93
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GNAO1",0.253,93
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FAM49A",0.241,92
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"AFF3",0.24,91
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CELF5",0.24,92
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZBTB4",0.239,91
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FAXC",0.234,90
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"TOMM20",0.234,90
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PPM1K",0.233,89
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CAMK2N1",0.225,89
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GABRB3",0.223,88
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CAMK2D",0.221,87
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CELF2",0.221,88
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ATCAY",0.219,87
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GRM5",0.218,86
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"KRAS",0.215,86
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"STOX2",0.214,85
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GRIN2B",0.214,85
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CCSAP",0.212,84
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PAK3",0.209,83
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MAPK6",0.209,84
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SPIN1",0.206,83
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FRRS1L",0.205,82
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"BTBD3",0.205,82
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SV2C",0.204,81
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SLC4A10",0.203,80
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GNAQ",0.203,81
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PUM1",0.201,79
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZNF292",0.201,80
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CALN1",0.2,78
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GSK3B",0.2,79
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SPHKAP",0.197,78
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PPP3CA",0.196,77
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"EIF4G2",0.195,75
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"XIAP",0.195,76
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MYT1L",0.195,76
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"DLG4",0.195,77
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GCC2",0.194,75
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PPP1R9A",0.191,74
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"USP22",0.189,73
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PCGF5",0.189,73
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CDK14",0.189,74
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SIPA1L2",0.187,72
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MAN1A2",0.186,71
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"HDGFL3",0.186,72
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FAM169A",0.185,71
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"EPM2AIP1",0.183,69
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"B4GALT6",0.183,70
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"THRA",0.183,70
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"C16orf72",0.18,69
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PBX1",0.179,68
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"NBEA",0.178,68
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZFHX4",0.177,66
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FAM217B",0.177,67
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PRPF8",0.177,67
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CASK",0.176,65
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CIRBP",0.176,65
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ENSA",0.176,66
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ETNK1",0.175,64
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZBTB38",0.175,64
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"KCND2",0.174,63
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"LMO3",0.172,63
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"JPH4",0.17,62
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RSF1",0.168,62
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"EHBP1",0.167,61
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PIP4K2B",0.167,61
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FGF14",0.166,59
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ATRX",0.166,59
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FGD5-AS1",0.166,60
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MAT2B",0.166,60
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"BLCAP",0.165,58
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PHAX",0.164,58
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FAM126B",0.163,57
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"HMGCR",0.162,57
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"AL365361.1",0.161,56
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ADD2",0.161,56
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PUM2",0.16,55
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ATXN7L3B",0.16,55
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SNX12",0.159,54
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"AKAP11",0.158,54
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZNF451",0.157,52
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SYBU",0.157,53
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"OGFRL1",0.157,53
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"AFF4",0.156,51
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CERS6",0.156,52
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PCLO",0.152,51
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"HECTD4",0.15,50
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RGS7BP",0.15,50
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SMARCA2",0.149,49
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MAPT",0.149,49
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CELF1",0.148,47
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SLC25A36",0.148,48
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ARHGAP26",0.148,48
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"KLHL23",0.146,46
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CXXC4",0.146,46
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"DLGAP4",0.146,47
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MIB1",0.145,45
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MPHOSPH8",0.145,45
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"KLHDC3",0.144,44
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PDXK",0.144,44
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SLU7",0.143,43
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"DIRAS2",0.142,42
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"TBL1XR1",0.142,43
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SMIM29",0.14,42
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GRIA2",0.139,41
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"KLHDC10",0.138,39
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FEM1B",0.138,40
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"NSD3",0.138,40
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CYLD",0.138,41
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PRMT2",0.137,38
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CHST1",0.137,39
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZFPM2",0.136,38
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PPP2R5B",0.135,37
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PRRC2B",0.134,37
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FAM49B",0.133,36
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ADAR",0.132,35
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"KLHL9",0.132,36
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ATN1",0.131,34
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ARPP19",0.131,34
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ERC2",0.131,35
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RUNX1T1",0.129,33
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CMIP",0.129,33
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SLC7A14",0.128,31
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"VPS41",0.128,32
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PHF3",0.128,32
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"BRI3BP",0.127,29
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"EIF2AK2",0.127,30
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RNF41",0.127,30
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MBTPS1",0.127,31
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PLCB4",0.126,28
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"EIF4A1",0.126,29
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PRKAA2",0.125,27
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PCDH11X",0.125,28
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RLIM",0.124,26
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FBXW11",0.124,26
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GNAI2",0.124,27
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SCRN1",0.123,25
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PIK3CB",0.123,25
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CNKSR2",0.122,24
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ILF3",0.122,24
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GRIK2",0.121,22
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"UNC13A",0.121,23
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"KCNJ6",0.121,23
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"UBE2E3",0.12,21
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GOLGA4",0.12,21
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GLO1",0.12,22
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"HERC3",0.119,20
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SLC30A9",0.118,19
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ABR",0.118,20
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GPATCH2L",0.117,19
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ARID4A",0.116,18
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"VOPP1",0.116,18
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"DISP2",0.115,17
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MLF2",0.114,16
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RAB2A",0.114,17
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RAPH1",0.113,16
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"BRWD1",0.112,15
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"HNRNPA3",0.111,15
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FBXW5",0.109,14
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZDHHC21",0.108,13
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MSANTD4",0.108,13
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SRGAP3",0.108,14
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"WRB",0.107,12
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ZC3H13",0.107,12
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"SERP1",0.105,10
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RTF1",0.105,11
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"MTMR9",0.105,11
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RUNDC3A",0.102,9
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ABAT",0.102,9
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PACSIN2",0.102,10
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"VMA21",0.099,8
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PDK2",0.099,8
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"EIF4A2",0.098,7
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"CSNK1D",0.097,7
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"UBFD1",0.095,6
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"GALNT11",0.093,6
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"YTHDF3",0.089,5
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RSBN1L",0.089,5
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PAK2",0.085,4
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"DDAH1",0.084,3
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"ARL8A",0.084,3
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"RALBP1",0.084,4
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"PLA2G12A",0.08,2
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"DNAJC18",0.079,2
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"NRXN1",0.077,1
"T0","GABA_neurons_expressing_GABA_receptors","13","turquoise",200,"FBXL2",0.064,0
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"CCNDBP1",0.257,100
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"ERMP1",0.255,99
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"STARD3NL",0.249,98
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"RNF149",0.241,97
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"PPFIA3",0.236,96
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"CACHD1",0.225,95
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"MAP3K9",0.224,93
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"VPS11",0.224,94
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"ACTR3",0.222,89
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"ACTR1B",0.222,90
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"SEMA6D",0.222,91
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"TRMT112",0.222,92
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"KPNA1",0.21,88
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"BCL2L13",0.209,87
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"EMC4",0.207,84
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"COMMD8",0.207,85
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"ATXN3",0.207,86
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"CAPRIN2",0.205,82
"T0","GABA_neurons_expressing_GABA_receptors","13","tan",101,"C1orf43",0.205,83
