"iteration","cell_type","subcluster","module","module_size","gene","module_membership","percentile"
"T5","Astrocytes","5","yellow",348,"CAPS2",0.397,81
"T5","Astrocytes","5","yellow",348,"ZNF680",0.397,81
"T5","Astrocytes","5","yellow",348,"TBL1XR1",0.396,81
"T5","Astrocytes","5","yellow",348,"DOCK3",0.393,80
"T5","Astrocytes","5","yellow",348,"RAVER2",0.392,80
"T5","Astrocytes","5","yellow",348,"PICALM",0.392,80
"T5","Astrocytes","5","yellow",348,"WDR78",0.391,79
"T5","Astrocytes","5","yellow",348,"PURG",0.39,79
"T5","Astrocytes","5","yellow",348,"DNAH7",0.389,79
"T5","Astrocytes","5","yellow",348,"JAKMIP2",0.388,78
"T5","Astrocytes","5","yellow",348,"TCAF1",0.388,79
"T5","Astrocytes","5","yellow",348,"MOB3B",0.385,78
"T5","Astrocytes","5","yellow",348,"ARID2",0.382,77
"T5","Astrocytes","5","yellow",348,"ERCC6L2",0.382,78
"T5","Astrocytes","5","yellow",348,"SCAPER",0.38,77
"T5","Astrocytes","5","yellow",348,"AC245060.5",0.377,76
"T5","Astrocytes","5","yellow",348,"FER",0.377,77
"T5","Astrocytes","5","yellow",348,"SLC18B1",0.377,77
"T5","Astrocytes","5","yellow",348,"PUM2",0.372,76
"T5","Astrocytes","5","yellow",348,"PCM1",0.372,76
"T5","Astrocytes","5","yellow",348,"PBX3",0.369,75
"T5","Astrocytes","5","yellow",348,"EFHC1",0.369,75
"T5","Astrocytes","5","yellow",348,"ALCAM",0.367,75
"T5","Astrocytes","5","yellow",348,"PWAR6",0.367,75
"T5","Astrocytes","5","yellow",348,"CNOT4",0.366,74
"T5","Astrocytes","5","yellow",348,"NBEA",0.364,74
"T5","Astrocytes","5","yellow",348,"LINC00882",0.363,73
"T5","Astrocytes","5","yellow",348,"PTPN4",0.363,74
"T5","Astrocytes","5","yellow",348,"ARHGAP5",0.36,73
"T5","Astrocytes","5","yellow",348,"METTL25",0.359,73
"T5","Astrocytes","5","yellow",348,"GIGYF2",0.356,73
"T5","Astrocytes","5","yellow",348,"SCGB2B2",0.352,72
"T5","Astrocytes","5","yellow",348,"TNKS2",0.351,72
"T5","Astrocytes","5","yellow",348,"PTPRK",0.351,72
"T5","Astrocytes","5","yellow",348,"SPAG16",0.35,71
"T5","Astrocytes","5","yellow",348,"BBX",0.348,71
"T5","Astrocytes","5","yellow",348,"ARMC2",0.348,71
"T5","Astrocytes","5","yellow",348,"SLC4A8",0.346,70
"T5","Astrocytes","5","yellow",348,"AQR",0.346,71
"T5","Astrocytes","5","yellow",348,"PPM1L",0.345,70
"T5","Astrocytes","5","yellow",348,"NME7",0.342,69
"T5","Astrocytes","5","yellow",348,"MPP6",0.342,70
"T5","Astrocytes","5","yellow",348,"EPB41L5",0.341,69
"T5","Astrocytes","5","yellow",348,"MYCBP2",0.341,69
"T5","Astrocytes","5","yellow",348,"MAN1A2",0.34,68
"T5","Astrocytes","5","yellow",348,"POT1-AS1",0.34,68
"T5","Astrocytes","5","yellow",348,"ATRN",0.34,69
"T5","Astrocytes","5","yellow",348,"PTPRD",0.338,67
"T5","Astrocytes","5","yellow",348,"AC091948.1",0.338,68
"T5","Astrocytes","5","yellow",348,"INPP5D",0.337,67
"T5","Astrocytes","5","yellow",348,"XRN1",0.336,66
"T5","Astrocytes","5","yellow",348,"ABCD2",0.336,67
"T5","Astrocytes","5","yellow",348,"MAP3K2",0.334,66
"T5","Astrocytes","5","yellow",348,"MEIS2",0.334,66
"T5","Astrocytes","5","yellow",348,"ZNF577",0.333,65
"T5","Astrocytes","5","yellow",348,"FHIT",0.333,66
"T5","Astrocytes","5","yellow",348,"EPS15",0.331,65
"T5","Astrocytes","5","yellow",348,"RIMKLB",0.331,65
"T5","Astrocytes","5","yellow",348,"ATG10",0.33,64
"T5","Astrocytes","5","yellow",348,"ZNF248",0.328,64
"T5","Astrocytes","5","yellow",348,"SH3BGRL",0.326,64
"T5","Astrocytes","5","yellow",348,"CREB3L2",0.325,64
"T5","Astrocytes","5","yellow",348,"EXOC6B",0.324,63
"T5","Astrocytes","5","yellow",348,"GCFC2",0.323,63
"T5","Astrocytes","5","yellow",348,"ATF7IP",0.321,63
"T5","Astrocytes","5","yellow",348,"TRIP11",0.319,62
"T5","Astrocytes","5","yellow",348,"ATM",0.319,62
"T5","Astrocytes","5","yellow",348,"WWC2",0.318,62
"T5","Astrocytes","5","yellow",348,"TOP2B",0.317,61
"T5","Astrocytes","5","yellow",348,"ALMS1",0.317,62
"T5","Astrocytes","5","yellow",348,"LINC01094",0.315,61
"T5","Astrocytes","5","yellow",348,"ATXN10",0.314,60
"T5","Astrocytes","5","yellow",348,"ACBD6",0.314,61
"T5","Astrocytes","5","yellow",348,"INVS",0.313,60
"T5","Astrocytes","5","yellow",348,"PIBF1",0.31,60
"T5","Astrocytes","5","yellow",348,"MMP16",0.31,60
"T5","Astrocytes","5","yellow",348,"EIF4G3",0.309,59
"T5","Astrocytes","5","yellow",348,"NIPBL",0.308,58
"T5","Astrocytes","5","yellow",348,"SMAP1",0.308,59
"T5","Astrocytes","5","yellow",348,"BTRC",0.308,59
"T5","Astrocytes","5","yellow",348,"GPHN",0.307,58
"T5","Astrocytes","5","yellow",348,"PIK3C3",0.305,58
"T5","Astrocytes","5","yellow",348,"USP47",0.304,57
"T5","Astrocytes","5","yellow",348,"CLOCK",0.304,57
"T5","Astrocytes","5","yellow",348,"AC027117.2",0.304,58
"T5","Astrocytes","5","yellow",348,"OXCT1",0.3,57
"T5","Astrocytes","5","yellow",348,"SCAMP1",0.296,56
"T5","Astrocytes","5","yellow",348,"ACYP2",0.296,56
"T5","Astrocytes","5","yellow",348,"ZC3H14",0.296,56
"T5","Astrocytes","5","yellow",348,"ZNF81",0.295,55
"T5","Astrocytes","5","yellow",348,"PARN",0.295,55
"T5","Astrocytes","5","yellow",348,"EYA4",0.295,56
"T5","Astrocytes","5","yellow",348,"R3HDM1",0.294,55
"T5","Astrocytes","5","yellow",348,"PAPSS1",0.293,54
"T5","Astrocytes","5","yellow",348,"NSD1",0.291,54
"T5","Astrocytes","5","yellow",348,"ZFR",0.291,54
"T5","Astrocytes","5","yellow",348,"HEPH",0.29,53
"T5","Astrocytes","5","yellow",348,"TBC1D1",0.29,54
"T5","Astrocytes","5","yellow",348,"ATE1",0.286,53
"T5","Astrocytes","5","yellow",348,"ANAPC10",0.286,53
"T5","Astrocytes","5","yellow",348,"AUH",0.285,52
"T5","Astrocytes","5","yellow",348,"SERGEF",0.284,52
"T5","Astrocytes","5","yellow",348,"NNT",0.281,51
"T5","Astrocytes","5","yellow",348,"TTLL9",0.281,51
"T5","Astrocytes","5","yellow",348,"EXOC2",0.281,52
"T5","Astrocytes","5","yellow",348,"KMT2C",0.281,52
"T5","Astrocytes","5","yellow",348,"TRAPPC8",0.28,50
"T5","Astrocytes","5","yellow",348,"PARG",0.28,50
"T5","Astrocytes","5","yellow",348,"LINC00662",0.28,50
"T5","Astrocytes","5","yellow",348,"COL4A3BP",0.28,51
"T5","Astrocytes","5","yellow",348,"BBS2",0.279,49
"T5","Astrocytes","5","yellow",348,"MIPOL1",0.279,49
"T5","Astrocytes","5","yellow",348,"FANCC",0.278,49
"T5","Astrocytes","5","yellow",348,"CA8",0.276,48
"T5","Astrocytes","5","yellow",348,"CNST",0.276,48
"T5","Astrocytes","5","yellow",348,"CDK13",0.276,49
"T5","Astrocytes","5","yellow",348,"STXBP4",0.274,47
"T5","Astrocytes","5","yellow",348,"ROCK1",0.274,48
"T5","Astrocytes","5","yellow",348,"MIR2052HG",0.273,47
"T5","Astrocytes","5","yellow",348,"DUBR",0.273,47
"T5","Astrocytes","5","yellow",348,"ADAM10",0.272,46
"T5","Astrocytes","5","yellow",348,"CAPRIN2",0.272,47
"T5","Astrocytes","5","yellow",348,"ZC3H13",0.27,46
"T5","Astrocytes","5","yellow",348,"LRIG2",0.27,46
"T5","Astrocytes","5","yellow",348,"ZNF462",0.269,45
"T5","Astrocytes","5","yellow",348,"ATAD2B",0.269,45
"T5","Astrocytes","5","yellow",348,"TTBK2",0.268,44
"T5","Astrocytes","5","yellow",348,"TTC3",0.268,45
"T5","Astrocytes","5","yellow",348,"ZNF451",0.268,45
"T5","Astrocytes","5","yellow",348,"STK39",0.267,44
"T5","Astrocytes","5","yellow",348,"PRKN",0.266,43
"T5","Astrocytes","5","yellow",348,"AKAP11",0.266,44
"T5","Astrocytes","5","yellow",348,"ZC4H2",0.264,43
"T5","Astrocytes","5","yellow",348,"NR3C1",0.264,43
"T5","Astrocytes","5","yellow",348,"UBN2",0.263,42
"T5","Astrocytes","5","yellow",348,"GK5",0.263,43
"T5","Astrocytes","5","yellow",348,"LMBRD2",0.262,42
"T5","Astrocytes","5","yellow",348,"GPATCH8",0.262,42
"T5","Astrocytes","5","yellow",348,"RASA2",0.261,41
"T5","Astrocytes","5","yellow",348,"JHY",0.261,41
"T5","Astrocytes","5","yellow",348,"USP15",0.26,41
"T5","Astrocytes","5","yellow",348,"CCAR1",0.26,41
"T5","Astrocytes","5","yellow",348,"TTC21B",0.258,40
"T5","Astrocytes","5","yellow",348,"SLC10A7",0.258,40
"T5","Astrocytes","5","yellow",348,"WAPL",0.257,39
"T5","Astrocytes","5","yellow",348,"FAM208A",0.257,40
"T5","Astrocytes","5","yellow",348,"OSBPL8",0.254,39
"T5","Astrocytes","5","yellow",348,"AC004076.1",0.253,39
"T5","Astrocytes","5","yellow",348,"PTPRM",0.253,39
"T5","Astrocytes","5","yellow",348,"KPNA5",0.252,38
"T5","Astrocytes","5","yellow",348,"SSH2",0.251,37
"T5","Astrocytes","5","yellow",348,"CNTRL",0.251,38
"T5","Astrocytes","5","yellow",348,"SSR1",0.251,38
"T5","Astrocytes","5","yellow",348,"ZNF235",0.25,37
"T5","Astrocytes","5","yellow",348,"GALNT1",0.25,37
"T5","Astrocytes","5","yellow",348,"PKP4",0.249,36
"T5","Astrocytes","5","yellow",348,"TUBGCP3",0.249,37
"T5","Astrocytes","5","yellow",348,"FBXL5",0.248,36
"T5","Astrocytes","5","yellow",348,"MTX2",0.246,36
"T5","Astrocytes","5","yellow",348,"TRPM7",0.245,35
"T5","Astrocytes","5","yellow",348,"TMEM202-AS1",0.244,35
"T5","Astrocytes","5","yellow",348,"UBE3C",0.243,35
"T5","Astrocytes","5","yellow",348,"WDR33",0.242,34
"T5","Astrocytes","5","yellow",348,"TRIM44",0.242,34
"T5","Astrocytes","5","yellow",348,"KIF27",0.242,35
"T5","Astrocytes","5","yellow",348,"SH3YL1",0.241,33
"T5","Astrocytes","5","yellow",348,"MAP2K4",0.241,33
"T5","Astrocytes","5","yellow",348,"PLCH1",0.241,34
"T5","Astrocytes","5","yellow",348,"TMEM220",0.24,32
"T5","Astrocytes","5","yellow",348,"AC105285.1",0.24,33
"T5","Astrocytes","5","yellow",348,"DENND4C",0.239,32
"T5","Astrocytes","5","yellow",348,"FRYL",0.238,32
"T5","Astrocytes","5","yellow",348,"BRWD3",0.237,32
"T5","Astrocytes","5","yellow",348,"CEP78",0.236,31
"T5","Astrocytes","5","yellow",348,"FAM69A",0.234,31
"T5","Astrocytes","5","yellow",348,"VOPP1",0.234,31
"T5","Astrocytes","5","yellow",348,"REV1",0.233,30
"T5","Astrocytes","5","yellow",348,"CHD6",0.233,30
"T5","Astrocytes","5","yellow",348,"AGPS",0.232,30
"T5","Astrocytes","5","yellow",348,"PCTP",0.23,30
"T5","Astrocytes","5","yellow",348,"B3GALT5",0.229,29
"T5","Astrocytes","5","yellow",348,"MFF",0.229,29
"T5","Astrocytes","5","yellow",348,"PPIL6",0.228,29
"T5","Astrocytes","5","yellow",348,"PMS1",0.227,28
"T5","Astrocytes","5","yellow",348,"MICU2",0.226,28
"T5","Astrocytes","5","yellow",348,"ALOX12-AS1",0.225,28
"T5","Astrocytes","5","yellow",348,"FARS2",0.224,28
"T5","Astrocytes","5","yellow",348,"CAAP1",0.223,27
"T5","Astrocytes","5","yellow",348,"FBXL4",0.219,27
"T5","Astrocytes","5","yellow",348,"SLC23A2",0.218,27
"T5","Astrocytes","5","yellow",348,"MAML2",0.217,26
"T5","Astrocytes","5","yellow",348,"USP40",0.216,26
"T5","Astrocytes","5","yellow",348,"EPM2AIP1",0.216,26
"T5","Astrocytes","5","yellow",348,"RECK",0.212,26
"T5","Astrocytes","5","yellow",348,"TRMT1L",0.209,25
"T5","Astrocytes","5","yellow",348,"COA1",0.208,25
"T5","Astrocytes","5","yellow",348,"CENPC",0.207,25
"T5","Astrocytes","5","yellow",348,"FOXN2",0.206,24
"T5","Astrocytes","5","yellow",348,"RBM33",0.206,24
"T5","Astrocytes","5","yellow",348,"RBL2",0.205,24
"T5","Astrocytes","5","yellow",348,"MAP3K1",0.204,23
"T5","Astrocytes","5","yellow",348,"CEP192",0.204,23
"T5","Astrocytes","5","yellow",348,"TTLL5",0.204,24
"T5","Astrocytes","5","yellow",348,"ARID1B",0.203,23
"T5","Astrocytes","5","yellow",348,"FBXW11",0.202,22
"T5","Astrocytes","5","yellow",348,"EML5",0.201,22
"T5","Astrocytes","5","yellow",348,"TTC13",0.201,22
"T5","Astrocytes","5","yellow",348,"BRAF",0.201,22
"T5","Astrocytes","5","yellow",348,"AFG1L",0.199,21
"T5","Astrocytes","5","yellow",348,"GALK2",0.198,20
"T5","Astrocytes","5","yellow",348,"USP48",0.198,21
"T5","Astrocytes","5","yellow",348,"FAM204A",0.198,21
"T5","Astrocytes","5","yellow",348,"EHHADH",0.197,20
"T5","Astrocytes","5","yellow",348,"SNX2",0.196,20
"T5","Astrocytes","5","yellow",348,"SUPT20H",0.195,20
"T5","Astrocytes","5","yellow",348,"MTM1",0.192,19
"T5","Astrocytes","5","yellow",348,"TOGARAM1",0.192,19
"T5","Astrocytes","5","yellow",348,"KLHL5",0.191,19
"T5","Astrocytes","5","yellow",348,"ZNF717",0.19,18
"T5","Astrocytes","5","yellow",348,"KRCC1",0.19,18
"T5","Astrocytes","5","yellow",348,"ZNF318",0.189,18
"T5","Astrocytes","5","yellow",348,"CCPG1",0.188,17
"T5","Astrocytes","5","yellow",348,"SETX",0.188,18
"T5","Astrocytes","5","yellow",348,"UBE2K",0.187,17
"T5","Astrocytes","5","yellow",348,"AGO1",0.187,17
"T5","Astrocytes","5","yellow",348,"MAP6",0.186,16
"T5","Astrocytes","5","yellow",348,"RSPH3",0.185,16
"T5","Astrocytes","5","yellow",348,"CUL1",0.185,16
"T5","Astrocytes","5","yellow",348,"NLK",0.183,15
"T5","Astrocytes","5","yellow",348,"SIL1",0.177,15
"T5","Astrocytes","5","yellow",348,"MBTD1",0.177,15
"T5","Astrocytes","5","yellow",348,"CYP4V2",0.177,15
"T5","Astrocytes","5","yellow",348,"NT5DC1",0.176,14
"T5","Astrocytes","5","yellow",348,"DNAJC13",0.175,14
"T5","Astrocytes","5","yellow",348,"SLC25A27",0.175,14
"T5","Astrocytes","5","yellow",348,"CEP70",0.174,13
"T5","Astrocytes","5","yellow",348,"ARID4A",0.173,13
"T5","Astrocytes","5","yellow",348,"C10orf143",0.172,12
"T5","Astrocytes","5","yellow",348,"UQCC1",0.172,13
"T5","Astrocytes","5","yellow",348,"MAPK14",0.172,13
"T5","Astrocytes","5","yellow",348,"ZNF197",0.171,12
"T5","Astrocytes","5","yellow",348,"VPS13D",0.171,12
"T5","Astrocytes","5","yellow",348,"NR2C1",0.17,11
"T5","Astrocytes","5","yellow",348,"VPS41",0.169,11
"T5","Astrocytes","5","yellow",348,"WDSUB1",0.166,11
"T5","Astrocytes","5","yellow",348,"PPP4R3B",0.164,10
"T5","Astrocytes","5","yellow",348,"MBTPS2",0.164,11
"T5","Astrocytes","5","yellow",348,"RHOXF1-AS1",0.163,10
"T5","Astrocytes","5","yellow",348,"MGA",0.159,10
"T5","Astrocytes","5","yellow",348,"MSL2",0.156,9
"T5","Astrocytes","5","yellow",348,"SPATA7",0.155,9
"T5","Astrocytes","5","yellow",348,"ZNF507",0.155,9
"T5","Astrocytes","5","yellow",348,"TATDN1",0.152,9
"T5","Astrocytes","5","yellow",348,"TRIM4",0.151,8
"T5","Astrocytes","5","yellow",348,"ST7L",0.15,8
"T5","Astrocytes","5","yellow",348,"PPP4R3A",0.149,8
"T5","Astrocytes","5","yellow",348,"FBN1",0.148,7
"T5","Astrocytes","5","yellow",348,"PHTF1",0.147,7
"T5","Astrocytes","5","yellow",348,"DDX10",0.147,7
"T5","Astrocytes","5","yellow",348,"NAE1",0.146,6
"T5","Astrocytes","5","yellow",348,"KIAA0753",0.146,7
"T5","Astrocytes","5","yellow",348,"BCL9",0.145,6
"T5","Astrocytes","5","yellow",348,"FAM149B1",0.144,5
"T5","Astrocytes","5","yellow",348,"KIZ",0.144,6
"T5","Astrocytes","5","yellow",348,"CLNS1A",0.137,5
"T5","Astrocytes","5","yellow",348,"YLPM1",0.135,5
"T5","Astrocytes","5","yellow",348,"PKN2",0.133,5
"T5","Astrocytes","5","yellow",348,"WDR25",0.128,4
"T5","Astrocytes","5","yellow",348,"HECTD2",0.125,3
"T5","Astrocytes","5","yellow",348,"UBR2",0.125,4
"T5","Astrocytes","5","yellow",348,"TPR",0.125,4
"T5","Astrocytes","5","yellow",348,"ALS2",0.124,3
"T5","Astrocytes","5","yellow",348,"FBXO3",0.124,3
"T5","Astrocytes","5","yellow",348,"ENOX2",0.124,3
"T5","Astrocytes","5","yellow",348,"C1D",0.123,2
"T5","Astrocytes","5","yellow",348,"CDKL5",0.115,2
"T5","Astrocytes","5","yellow",348,"MED4",0.111,2
"T5","Astrocytes","5","yellow",348,"IKBKB",0.108,1
"T5","Astrocytes","5","yellow",348,"IGF2R",0.107,1
"T5","Astrocytes","5","yellow",348,"PPP1R21",0.104,1
"T5","Astrocytes","5","yellow",348,"SPG11",0.068,0
"T5","Astrocytes","5","turquoise",279,"ZBTB16",0.813,100
"T5","Astrocytes","5","turquoise",279,"PTGES3",0.807,100
"T5","Astrocytes","5","turquoise",279,"MKNK2",0.798,100
"T5","Astrocytes","5","turquoise",279,"USP54",0.774,99
"T5","Astrocytes","5","turquoise",279,"FKBP5",0.756,99
"T5","Astrocytes","5","turquoise",279,"CTBP2",0.752,99
"T5","Astrocytes","5","turquoise",279,"BAG3",0.737,98
"T5","Astrocytes","5","turquoise",279,"PDZRN4",0.735,98
"T5","Astrocytes","5","turquoise",279,"ZNF516",0.72,98
"T5","Astrocytes","5","turquoise",279,"CABLES1",0.715,97
"T5","Astrocytes","5","turquoise",279,"SH3BGR",0.705,97
"T5","Astrocytes","5","turquoise",279,"MERTK",0.704,97
"T5","Astrocytes","5","turquoise",279,"FOXO1",0.696,96
"T5","Astrocytes","5","turquoise",279,"CECR2",0.694,96
"T5","Astrocytes","5","turquoise",279,"DNAJB6",0.687,95
"T5","Astrocytes","5","turquoise",279,"RGS6",0.676,95
"T5","Astrocytes","5","turquoise",279,"FMNL3",0.676,95
"T5","Astrocytes","5","turquoise",279,"SERPINH1",0.674,94
"T5","Astrocytes","5","turquoise",279,"HSPA4",0.671,94
"T5","Astrocytes","5","turquoise",279,"PRICKLE2",0.668,94
"T5","Astrocytes","5","turquoise",279,"EGLN3",0.667,93
"T5","Astrocytes","5","turquoise",279,"OSBPL1A",0.667,93
"T5","Astrocytes","5","turquoise",279,"BAIAP2",0.656,93
"T5","Astrocytes","5","turquoise",279,"HVCN1",0.653,92
"T5","Astrocytes","5","turquoise",279,"MBNL2",0.652,92
"T5","Astrocytes","5","turquoise",279,"RBPMS",0.639,92
"T5","Astrocytes","5","turquoise",279,"IFFO2",0.635,91
"T5","Astrocytes","5","turquoise",279,"SLC25A25",0.633,91
"T5","Astrocytes","5","turquoise",279,"SLC25A18",0.628,90
"T5","Astrocytes","5","turquoise",279,"ECE1",0.624,90
"T5","Astrocytes","5","turquoise",279,"IGF1R",0.621,89
"T5","Astrocytes","5","turquoise",279,"CHORDC1",0.621,90
"T5","Astrocytes","5","turquoise",279,"STIP1",0.62,89
"T5","Astrocytes","5","turquoise",279,"AL445426.1",0.62,89
"T5","Astrocytes","5","turquoise",279,"BOC",0.619,88
"T5","Astrocytes","5","turquoise",279,"OXTR",0.617,88
"T5","Astrocytes","5","turquoise",279,"IL17RB",0.616,88
"T5","Astrocytes","5","turquoise",279,"SORT1",0.613,87
"T5","Astrocytes","5","turquoise",279,"LDLRAD4",0.602,87
"T5","Astrocytes","5","turquoise",279,"ZSWIM6",0.599,86
"T5","Astrocytes","5","turquoise",279,"C2CD2",0.598,86
"T5","Astrocytes","5","turquoise",279,"TLE3",0.595,86
"T5","Astrocytes","5","turquoise",279,"KIAA1217",0.592,85
"T5","Astrocytes","5","turquoise",279,"STOM",0.59,85
"T5","Astrocytes","5","turquoise",279,"FOXO3",0.584,85
"T5","Astrocytes","5","turquoise",279,"PFKP",0.579,84
"T5","Astrocytes","5","turquoise",279,"ATP9A",0.563,84
"T5","Astrocytes","5","turquoise",279,"ABHD2",0.563,84
"T5","Astrocytes","5","turquoise",279,"SYTL4",0.561,83
"T5","Astrocytes","5","turquoise",279,"ZMYND8",0.557,83
"T5","Astrocytes","5","turquoise",279,"ZNRF3",0.555,83
"T5","Astrocytes","5","turquoise",279,"NFATC2",0.552,82
"T5","Astrocytes","5","turquoise",279,"JARID2",0.549,82
"T5","Astrocytes","5","turquoise",279,"KLF9",0.548,81
"T5","Astrocytes","5","turquoise",279,"AKT3",0.547,81
"T5","Astrocytes","5","turquoise",279,"C1orf21",0.546,80
"T5","Astrocytes","5","turquoise",279,"PQLC1",0.546,81
"T5","Astrocytes","5","turquoise",279,"SLC22A3",0.545,80
"T5","Astrocytes","5","turquoise",279,"HDAC4",0.53,80
"T5","Astrocytes","5","turquoise",279,"TENT4B",0.52,79
"T5","Astrocytes","5","turquoise",279,"ANKRD44",0.506,79
"T5","Astrocytes","5","turquoise",279,"PIK3R1",0.505,79
"T5","Astrocytes","5","turquoise",279,"TSHZ1",0.502,78
"T5","Astrocytes","5","turquoise",279,"HIF1A",0.5,78
"T5","Astrocytes","5","turquoise",279,"PRKAG2",0.498,77
"T5","Astrocytes","5","turquoise",279,"JDP2",0.497,77
"T5","Astrocytes","5","turquoise",279,"HIVEP2",0.497,77
"T5","Astrocytes","5","turquoise",279,"PPP2CB",0.493,76
"T5","Astrocytes","5","turquoise",279,"MCL1",0.488,76
"T5","Astrocytes","5","turquoise",279,"EFHD1",0.488,76
"T5","Astrocytes","5","turquoise",279,"ALDH6A1",0.487,75
"T5","Astrocytes","5","turquoise",279,"CREBBP",0.482,75
"T5","Astrocytes","5","turquoise",279,"ANLN",0.481,75
"T5","Astrocytes","5","turquoise",279,"CSDC2",0.469,74
"T5","Astrocytes","5","turquoise",279,"XYLT1",0.468,74
"T5","Astrocytes","5","turquoise",279,"FAM49A",0.467,74
"T5","Astrocytes","5","turquoise",279,"CLTCL1",0.466,73
"T5","Astrocytes","5","turquoise",279,"MAP4K4",0.466,73
"T5","Astrocytes","5","turquoise",279,"PTPN13",0.465,72
"T5","Astrocytes","5","turquoise",279,"OTUD7B",0.464,72
"T5","Astrocytes","5","turquoise",279,"CALCOCO2",0.464,72
"T5","Astrocytes","5","turquoise",279,"SLC22A23",0.463,71
"T5","Astrocytes","5","turquoise",279,"USPL1",0.463,71
"T5","Astrocytes","5","turquoise",279,"PPP2R1B",0.462,71
"T5","Astrocytes","5","turquoise",279,"SNX3",0.46,70
