"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Astrocytes","4","blue",687,TRUE,8.35248644195538e-05,6709,564,283,0.50177304964539,0.0421821433894768,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T4","Astrocytes","4","blue",687,TRUE,0.00030323607954305,4027,536,186,0.347014925373134,0.0461882294512044,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T4","Astrocytes","4","blue",687,TRUE,0.00062113386437639,5468,564,235,0.416666666666667,0.0429773226042429,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T4","Astrocytes","4","blue",687,TRUE,0.00062113386437639,5468,564,235,0.416666666666667,0.0429773226042429,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T4","Astrocytes","4","blue",687,TRUE,0.00062113386437639,5468,564,235,0.416666666666667,0.0429773226042429,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T4","Astrocytes","4","blue",687,TRUE,0.00109479601010364,3317,536,157,0.292910447761194,0.0473319264395538,"GO:0051252","GO:BP","regulation of RNA metabolic process",16178,14047,"GO:0016070, GO:0019219, GO:0060255"
"T4","Astrocytes","4","blue",687,TRUE,0.00157977200251725,4505,536,200,0.373134328358209,0.0443951165371809,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T4","Astrocytes","4","blue",687,TRUE,0.00225693154412222,4111,564,183,0.324468085106383,0.0445147166139625,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T4","Astrocytes","4","blue",687,TRUE,0.00334321163494104,10872,564,411,0.728723404255319,0.03780353200883,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","Astrocytes","4","blue",687,TRUE,0.00752161894726973,12730,564,466,0.826241134751773,0.0366064414768264,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","Astrocytes","4","blue",687,TRUE,0.00859056710281156,3592,536,163,0.30410447761194,0.0453786191536748,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T4","Astrocytes","4","blue",687,TRUE,0.0087331690579433,4977,536,213,0.397388059701493,0.0427968655816757,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T4","Astrocytes","4","blue",687,TRUE,0.00882581082854528,3005,536,141,0.263059701492537,0.0469217970049917,"GO:0006355","GO:BP","regulation of DNA-templated transcription",16178,2155,"GO:0006351, GO:0010468, GO:2001141"
"T4","Astrocytes","4","blue",687,TRUE,0.0103128811080884,434,573,32,0.0558464223385689,0.0737327188940092,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T4","Astrocytes","4","blue",687,TRUE,0.0103128811080884,434,573,32,0.0558464223385689,0.0737327188940092,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T4","Astrocytes","4","blue",687,TRUE,0.0117948972364132,3391,573,152,0.265270506108202,0.0448245355352403,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T4","Astrocytes","4","blue",687,TRUE,0.0122249477236104,3023,536,141,0.263059701492537,0.0466424082037711,"GO:2001141","GO:BP","regulation of RNA biosynthetic process",16178,27046,"GO:0010556, GO:0032774, GO:0051252"
"T4","Astrocytes","4","blue",687,TRUE,0.0122856841024612,1877,573,94,0.164048865619546,0.0500799147575919,"GO:0140110","GO:MF","transcription regulator activity",17314,10418,"GO:0003674"
"T4","Astrocytes","4","blue",687,TRUE,0.0130056348644702,11912,564,440,0.780141843971631,0.0369375419744795,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Astrocytes","4","blue",687,TRUE,0.0140035202559768,11983,564,442,0.783687943262411,0.0368855879162146,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","Astrocytes","4","blue",687,TRUE,0.01556191440438,3143,536,145,0.270522388059701,0.0461342666242444,"GO:0006351","GO:BP","DNA-templated transcription",16178,2151,"GO:0010467, GO:0032774"
"T4","Astrocytes","4","blue",687,TRUE,0.0210178566430805,7,363,4,0.0110192837465565,0.571428571428571,"REAC:R-HSA-199920","REAC","CREB phosphorylation",10842,274,"REAC:R-HSA-198725, REAC:R-HSA-450282"
"T4","Astrocytes","4","blue",687,TRUE,0.0224138014951237,5155,536,217,0.404850746268657,0.0420950533462658,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",16178,2457,"GO:0044237"
"T4","Astrocytes","4","blue",687,TRUE,0.0230290158543694,221,573,20,0.0349040139616056,0.0904977375565611,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T4","Astrocytes","4","blue",687,TRUE,0.026052518664595,3173,536,145,0.270522388059701,0.0456980775291522,"GO:0032774","GO:BP","RNA biosynthetic process",16178,8092,"GO:0009059, GO:0016070, GO:0034654"
"T4","Astrocytes","4","blue",687,TRUE,0.0323368529655608,379,573,28,0.0488656195462478,0.0738786279683377,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T4","Astrocytes","4","blue",687,TRUE,0.032941099806489,84,268,10,0.0373134328358209,0.119047619047619,"KEGG:03083","KEGG","Polycomb repressive complex",8484,220,"KEGG:00000"
"T4","Astrocytes","4","brown",628,TRUE,2.73217451927175e-22,152,416,42,0.100961538461538,0.276315789473684,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T4","Astrocytes","4","brown",628,TRUE,6.59974353989366e-22,154,526,40,0.0760456273764259,0.25974025974026,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T4","Astrocytes","4","brown",628,TRUE,2.7431215541529e-21,120,416,37,0.0889423076923077,0.308333333333333,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10842,841,"REAC:R-HSA-72766"
"T4","Astrocytes","4","brown",628,TRUE,2.7431215541529e-21,120,416,37,0.0889423076923077,0.308333333333333,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10842,297,"REAC:R-HSA-72613"
"T4","Astrocytes","4","brown",628,TRUE,3.21070372145584e-21,113,416,36,0.0865384615384615,0.31858407079646,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T4","Astrocytes","4","brown",628,TRUE,3.21070372145584e-21,113,416,36,0.0865384615384615,0.31858407079646,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T4","Astrocytes","4","brown",628,TRUE,4.63353968825014e-21,171,416,43,0.103365384615385,0.251461988304094,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T4","Astrocytes","4","brown",628,TRUE,1.42216487242267e-20,133,416,38,0.0913461538461538,0.285714285714286,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T4","Astrocytes","4","brown",628,TRUE,2.28196293913196e-20,90,416,32,0.0769230769230769,0.355555555555556,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T4","Astrocytes","4","brown",628,TRUE,2.88792087410223e-20,112,416,35,0.0841346153846154,0.3125,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T4","Astrocytes","4","brown",628,TRUE,4.23660899993577e-20,794,416,92,0.221153846153846,0.115869017632242,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T4","Astrocytes","4","brown",628,TRUE,7.26559068903079e-20,1506,553,122,0.220614828209765,0.0810092961487384,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T4","Astrocytes","4","brown",628,TRUE,7.68284201622997e-20,115,551,33,0.0598911070780399,0.28695652173913,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T4","Astrocytes","4","brown",628,TRUE,1.08374608171182e-19,94,416,32,0.0769230769230769,0.340425531914894,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T4","Astrocytes","4","brown",628,TRUE,1.62341863870549e-19,809,416,92,0.221153846153846,0.11372064276885,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T4","Astrocytes","4","brown",628,TRUE,1.25367930258124e-18,116,416,34,0.0817307692307692,0.293103448275862,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T4","Astrocytes","4","brown",628,TRUE,1.25367930258124e-18,116,416,34,0.0817307692307692,0.293103448275862,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T4","Astrocytes","4","brown",628,TRUE,1.48744209710807e-18,94,416,31,0.0745192307692308,0.329787234042553,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10842,2120,"REAC:R-HSA-2408522"
"T4","Astrocytes","4","brown",628,TRUE,1.89992665111024e-18,102,416,32,0.0769230769230769,0.313725490196078,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T4","Astrocytes","4","brown",628,TRUE,1.89992665111024e-18,102,416,32,0.0769230769230769,0.313725490196078,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10842,2021,"REAC:R-HSA-9711097"
"T4","Astrocytes","4","brown",628,TRUE,2.00977941634911e-18,999,416,102,0.245192307692308,0.102102102102102,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T4","Astrocytes","4","brown",628,TRUE,2.98289385396143e-18,13667,551,521,0.945553539019964,0.0381210214385015,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","Astrocytes","4","brown",628,TRUE,3.03909435627762e-18,96,416,31,0.0745192307692308,0.322916666666667,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T4","Astrocytes","4","brown",628,TRUE,4.65952784006429e-18,90,416,30,0.0721153846153846,0.333333333333333,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T4","Astrocytes","4","brown",628,TRUE,1.24523241549881e-17,292,416,51,0.122596153846154,0.174657534246575,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T4","Astrocytes","4","brown",628,TRUE,1.41286366539284e-17,217,416,44,0.105769230769231,0.202764976958525,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T4","Astrocytes","4","brown",628,TRUE,1.73260033811662e-17,146,553,34,0.0614828209764919,0.232876712328767,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T4","Astrocytes","4","brown",628,TRUE,1.9420957642099e-17,94,416,30,0.0721153846153846,0.319148936170213,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T4","Astrocytes","4","brown",628,TRUE,3.91180010001936e-17,780,416,86,0.206730769230769,0.11025641025641,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T4","Astrocytes","4","brown",628,TRUE,1.20515128994752e-16,2108,551,145,0.263157894736842,0.0687855787476281,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T4","Astrocytes","4","brown",628,TRUE,1.24951656330497e-16,2131,551,146,0.26497277676951,0.0685124354763022,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T4","Astrocytes","4","brown",628,TRUE,1.30494455681586e-16,2132,551,146,0.26497277676951,0.0684803001876173,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T4","Astrocytes","4","brown",628,TRUE,1.30494455681586e-16,2132,551,146,0.26497277676951,0.0684803001876173,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T4","Astrocytes","4","brown",628,TRUE,1.37893979989525e-16,10872,551,449,0.814882032667877,0.041298749080206,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","Astrocytes","4","brown",628,TRUE,1.96732378070719e-16,117,416,32,0.0769230769230769,0.273504273504274,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T4","Astrocytes","4","brown",628,TRUE,2.68297110031917e-16,11912,551,476,0.863883847549909,0.0399597044996642,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Astrocytes","4","brown",628,TRUE,5.13675223845797e-16,214,551,39,0.0707803992740472,0.182242990654206,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T4","Astrocytes","4","brown",628,TRUE,6.09632499945666e-16,11983,551,477,0.865698729582577,0.0398063923892181,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","Astrocytes","4","brown",628,TRUE,6.48193271113441e-16,157,416,36,0.0865384615384615,0.229299363057325,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T4","Astrocytes","4","brown",628,TRUE,6.73901271906426e-16,10755,551,444,0.805807622504537,0.0412831241283124,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T4","Astrocytes","4","brown",628,TRUE,1.00167763631844e-15,184,551,36,0.0653357531760436,0.195652173913043,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T4","Astrocytes","4","brown",628,TRUE,6.13381946720595e-15,701,416,77,0.185096153846154,0.109843081312411,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T4","Astrocytes","4","brown",628,TRUE,7.23800653692664e-15,56,551,21,0.0381125226860254,0.375,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T4","Astrocytes","4","brown",628,TRUE,1.02955513448606e-14,153,339,34,0.100294985250737,0.222222222222222,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T4","Astrocytes","4","brown",628,TRUE,1.78365199790541e-14,569,526,63,0.119771863117871,0.110720562390158,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T4","Astrocytes","4","brown",628,TRUE,2.77161417738731e-14,12730,551,492,0.892921960072595,0.0386488609583661,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","Astrocytes","4","brown",628,TRUE,4.51455196471043e-14,5231,551,262,0.475499092558984,0.0500860256165169,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T4","Astrocytes","4","brown",628,TRUE,7.55207234354054e-14,1452,526,109,0.20722433460076,0.075068870523416,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T4","Astrocytes","4","brown",628,TRUE,1.04758435154663e-13,182,416,36,0.0865384615384615,0.197802197802198,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T4","Astrocytes","4","brown",628,TRUE,1.07452889700809e-13,590,526,63,0.119771863117871,0.106779661016949,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T4","Astrocytes","4","brown",628,TRUE,1.92919554455023e-13,734,526,71,0.134980988593156,0.0967302452316076,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T4","Astrocytes","4","brown",628,TRUE,5.97489596046065e-13,5725,551,276,0.500907441016334,0.0482096069868996,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T4","Astrocytes","4","brown",628,TRUE,6.21951396531924e-13,192,416,36,0.0865384615384615,0.1875,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T4","Astrocytes","4","brown",628,TRUE,9.59863362986539e-13,231,339,39,0.115044247787611,0.168831168831169,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T4","Astrocytes","4","brown",628,TRUE,1.10166928319876e-12,4010,526,213,0.404942965779468,0.0531172069825436,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T4","Astrocytes","4","brown",628,TRUE,2.9761762418756e-12,4941,526,246,0.467680608365019,0.0497874924104432,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T4","Astrocytes","4","brown",628,TRUE,3.27533102634892e-12,202,416,36,0.0865384615384615,0.178217821782178,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T4","Astrocytes","4","brown",628,TRUE,3.53691544535702e-12,618,551,61,0.11070780399274,0.098705501618123,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T4","Astrocytes","4","brown",628,TRUE,4.6424024016739e-12,708,526,67,0.127376425855513,0.0946327683615819,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T4","Astrocytes","4","brown",628,TRUE,1.07625155009555e-11,1767,416,129,0.310096153846154,0.0730050933786078,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T4","Astrocytes","4","brown",628,TRUE,7.17251552965997e-11,977,526,79,0.150190114068441,0.0808597748208802,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T4","Astrocytes","4","brown",628,TRUE,1.72160541102547e-10,549,416,59,0.141826923076923,0.107468123861566,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T4","Astrocytes","4","brown",628,TRUE,2.65639456266014e-10,9757,526,396,0.752851711026616,0.0405862457722661,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T4","Astrocytes","4","brown",628,TRUE,4.73111052060639e-10,112,551,23,0.0417422867513612,0.205357142857143,"GO:0015934","GO:CC","large ribosomal subunit",16860,709,"GO:0044391"
"T4","Astrocytes","4","brown",628,TRUE,5.98410619233248e-10,1946,416,133,0.319711538461538,0.0683453237410072,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
