"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Astrocytes","15","blue",1301,TRUE,0.0455384173151093,434,1110,49,0.0441441441441441,0.112903225806452,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","Astrocytes","15","blue",1301,TRUE,0.0455384173151093,434,1110,49,0.0441441441441441,0.112903225806452,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T2","Astrocytes","15","blue",1301,TRUE,0.0457738821982984,2145,1057,186,0.1759697256386,0.0867132867132867,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T2","Astrocytes","15","blue",1301,TRUE,0.0461685326124495,1695,1097,147,0.134001823154057,0.0867256637168142,"GO:0005783","GO:CC","endoplasmic reticulum",16860,348,"GO:0005737, GO:0012505, GO:0043231"
"T2","Astrocytes","15","blue",1301,TRUE,0.0471435449712868,827,1110,81,0.072972972972973,0.097944377267231,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T2","Astrocytes","15","blue",1301,TRUE,0.0473742419672466,274,1057,37,0.0350047303689688,0.135036496350365,"GO:0051235","GO:BP","maintenance of location",16178,14033,"GO:0051179"
"T2","Astrocytes","15","blue",1301,TRUE,0.0487058695711206,201,1110,28,0.0252252252252252,0.139303482587065,"GO:0005085","GO:MF","guanyl-nucleotide exchange factor activity",17314,1270,"GO:0030695"
"T2","Astrocytes","15","blue",1301,TRUE,0.0497994674755298,94,1110,17,0.0153153153153153,0.180851063829787,"GO:0035591","GO:MF","signaling adaptor activity",17314,5339,"GO:0030674"
"T2","Astrocytes","15","brown",477,TRUE,5.33196442248362e-08,1802,402,85,0.211442786069652,0.0471698113207547,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T2","Astrocytes","15","brown",477,TRUE,0.00015930637328151,13667,400,360,0.9,0.0263408209555864,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","15","brown",477,TRUE,0.00021160619196179,140,213,15,0.0704225352112676,0.107142857142857,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",8484,270,"KEGG:00000"
"T2","Astrocytes","15","brown",477,TRUE,0.00188397013330396,5646,383,179,0.467362924281984,0.0317038611406305,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T2","Astrocytes","15","brown",477,TRUE,0.00241393057968916,5466,383,174,0.454308093994778,0.0318331503841932,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T2","Astrocytes","15","brown",477,TRUE,0.00339700128837157,12730,400,337,0.8425,0.0264728986645719,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","15","brown",477,TRUE,0.00560994027634379,10755,400,294,0.735,0.0273361227336123,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","15","brown",477,TRUE,0.00636096028057977,24,402,6,0.0149253731343284,0.25,"GO:0004683","GO:MF","calmodulin-dependent protein kinase activity",17314,982,"GO:0004674"
"T2","Astrocytes","15","brown",477,TRUE,0.0112111029399561,228,402,17,0.0422885572139304,0.0745614035087719,"GO:0051020","GO:MF","GTPase binding",17314,7933,"GO:0019899"
"T2","Astrocytes","15","brown",477,TRUE,0.0123303641143559,11983,400,319,0.7975,0.0266210464825169,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","15","brown",477,TRUE,0.0349316545586244,202,402,15,0.0373134328358209,0.0742574257425743,"GO:0031267","GO:MF","small GTPase binding",17314,4105,"GO:0051020"
"T2","Astrocytes","15","brown",477,TRUE,0.0352142057132974,2419,383,88,0.22976501305483,0.0363786688714345,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T2","Astrocytes","15","brown",477,TRUE,0.0370285971238868,158,402,13,0.0323383084577114,0.0822784810126582,"GO:0019902","GO:MF","phosphatase binding",17314,3731,"GO:0019899"
"T2","Astrocytes","15","brown",477,TRUE,0.0403303852091419,1199,400,49,0.1225,0.0408673894912427,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T2","Astrocytes","15","brown",477,TRUE,0.0405787423447209,11912,400,315,0.7875,0.026443922095366,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","15","brown",477,TRUE,0.0425870965439315,118,402,11,0.027363184079602,0.0932203389830508,"GO:0019903","GO:MF","protein phosphatase binding",17314,3732,"GO:0019902"
"T2","Astrocytes","15","brown",477,TRUE,0.046049405585012,246,213,16,0.0751173708920188,0.0650406504065041,"KEGG:05131","KEGG","Shigellosis",8484,428,"KEGG:00000"
"T2","Astrocytes","15","green",669,TRUE,6.48368790262998e-12,13667,553,511,0.924050632911392,0.037389331967513,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","15","green",669,TRUE,2.33987290133476e-11,11912,553,465,0.840867992766727,0.0390362659503022,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","15","green",669,TRUE,2.32280329551524e-10,12730,553,484,0.875226039783002,0.0380204241948154,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","15","green",669,TRUE,3.21420335627334e-09,10872,553,429,0.775768535262206,0.0394591611479029,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","Astrocytes","15","green",669,TRUE,1.01633689221333e-08,11983,553,459,0.83001808318264,0.0383042643745306,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","15","green",669,TRUE,1.3236070455343e-07,2619,532,144,0.270676691729323,0.0549828178694158,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T2","Astrocytes","15","green",669,TRUE,1.42075541681724e-07,4410,553,210,0.379746835443038,0.0476190476190476,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","Astrocytes","15","green",669,TRUE,3.05902726327264e-07,2069,560,117,0.208928571428571,0.0565490575157081,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T2","Astrocytes","15","green",669,TRUE,3.769783849751e-07,10755,553,418,0.755877034358047,0.0388656438865644,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","15","green",669,TRUE,4.41544944331071e-07,5468,553,246,0.444846292947559,0.0449890270665691,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T2","Astrocytes","15","green",669,TRUE,4.41544944331071e-07,5468,553,246,0.444846292947559,0.0449890270665691,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T2","Astrocytes","15","green",669,TRUE,4.41544944331071e-07,5468,553,246,0.444846292947559,0.0449890270665691,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T2","Astrocytes","15","green",669,TRUE,4.41878439479094e-07,4111,553,197,0.35623869801085,0.0479202140598395,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","Astrocytes","15","green",669,TRUE,4.85710084129086e-07,2419,532,134,0.25187969924812,0.055394791236048,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T2","Astrocytes","15","green",669,TRUE,3.02026121290839e-06,5231,553,234,0.423146473779385,0.0447333205887976,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","Astrocytes","15","green",669,TRUE,3.99325286827622e-06,4904,560,220,0.392857142857143,0.0448613376835237,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T2","Astrocytes","15","green",669,TRUE,5.36160603061193e-06,6709,553,284,0.513562386980108,0.042331196899687,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T2","Astrocytes","15","green",669,TRUE,2.4271796823577e-05,4010,532,189,0.355263157894737,0.0471321695760598,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T2","Astrocytes","15","green",669,TRUE,2.59128204184149e-05,303,560,30,0.0535714285714286,0.099009900990099,"GO:0003729","GO:MF","mRNA binding",17314,351,"GO:0003723"
"T2","Astrocytes","15","green",669,TRUE,3.38123882681727e-05,1007,560,65,0.116071428571429,0.0645481628599801,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T2","Astrocytes","15","green",669,TRUE,5.84973510567514e-05,1506,560,86,0.153571428571429,0.0571049136786189,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T2","Astrocytes","15","green",669,TRUE,0.00027585577989138,2056,560,106,0.189285714285714,0.051556420233463,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T2","Astrocytes","15","green",669,TRUE,0.00031358772825588,804,560,53,0.0946428571428571,0.0659203980099503,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T2","Astrocytes","15","green",669,TRUE,0.00049220832101075,860,560,55,0.0982142857142857,0.063953488372093,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T2","Astrocytes","15","green",669,TRUE,0.00061677933113953,7881,532,316,0.593984962406015,0.0400964344626316,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","Astrocytes","15","green",669,TRUE,0.00092158173200366,8309,532,329,0.618421052631579,0.0395956192080876,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","Astrocytes","15","green",669,TRUE,0.00102215094397575,620,560,43,0.0767857142857143,0.0693548387096774,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T2","Astrocytes","15","green",669,TRUE,0.00109683078633157,4941,532,215,0.404135338345865,0.0435134588140053,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T2","Astrocytes","15","green",669,TRUE,0.00118428147994642,666,560,45,0.0803571428571429,0.0675675675675676,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T2","Astrocytes","15","green",669,TRUE,0.0013427751547191,9757,532,374,0.703007518796993,0.0383314543404735,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T2","Astrocytes","15","green",669,TRUE,0.00187622027638426,739,553,48,0.0867992766726944,0.0649526387009472,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T2","Astrocytes","15","green",669,TRUE,0.00238027308138387,273,532,26,0.0488721804511278,0.0952380952380952,"GO:1903311","GO:BP","regulation of mRNA metabolic process",16178,23484,"GO:0016071, GO:0051252"
"T2","Astrocytes","15","green",669,TRUE,0.00238949661318338,515,560,37,0.0660714285714286,0.0718446601941748,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T2","Astrocytes","15","green",669,TRUE,0.00291494495654641,379,560,30,0.0535714285714286,0.079155672823219,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T2","Astrocytes","15","green",669,TRUE,0.00302016449179836,118,532,16,0.0300751879699248,0.135593220338983,"GO:0050684","GO:BP","regulation of mRNA processing",16178,13644,"GO:0006397, GO:1903311"
"T2","Astrocytes","15","green",669,TRUE,0.00415442325455491,8726,532,339,0.637218045112782,0.0388494155397662,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","Astrocytes","15","green",669,TRUE,0.00457606028264757,612,532,43,0.0808270676691729,0.0702614379084967,"GO:0016071","GO:BP","mRNA metabolic process",16178,5159,"GO:0016070"
"T2","Astrocytes","15","green",669,TRUE,0.00582462118416997,83,553,12,0.0216998191681736,0.144578313253012,"GO:0010494","GO:CC","cytoplasmic stress granule",16860,685,"GO:0036464"
"T2","Astrocytes","15","green",669,TRUE,0.00596366599822171,474,560,34,0.0607142857142857,0.0717299578059072,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T2","Astrocytes","15","green",669,TRUE,0.00622091450355219,2075,532,105,0.197368421052632,0.0506024096385542,"GO:0006793","GO:BP","phosphorus metabolic process",16178,2507,"GO:0044237"
"T2","Astrocytes","15","green",669,TRUE,0.00646477198009484,9325,532,357,0.671052631578947,0.03828418230563,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T2","Astrocytes","15","green",669,TRUE,0.0071363001492211,2056,532,104,0.195488721804511,0.0505836575875486,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T2","Astrocytes","15","green",669,TRUE,0.00906339776114722,143,532,17,0.0319548872180451,0.118881118881119,"GO:0071383","GO:BP","cellular response to steroid hormone stimulus",16178,17135,"GO:0032870, GO:0048545, GO:0071396, GO:0071407"
"T2","Astrocytes","15","green",669,TRUE,0.00937483934297472,62,532,11,0.0206766917293233,0.17741935483871,"GO:0033143","GO:BP","regulation of intracellular steroid hormone receptor signaling pathway",16178,8337,"GO:0009966, GO:0030518"
"T2","Astrocytes","15","green",669,TRUE,0.0114735056367546,430,532,33,0.0620300751879699,0.0767441860465116,"GO:0032870","GO:BP","cellular response to hormone stimulus",16178,8146,"GO:0009725, GO:0071310, GO:0071495"
"T2","Astrocytes","15","green",669,TRUE,0.0151969345111429,1199,553,65,0.11754068716094,0.0542118432026689,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T2","Astrocytes","15","green",669,TRUE,0.0176888471795582,166,532,18,0.0338345864661654,0.108433734939759,"GO:0048545","GO:BP","response to steroid hormone",16178,13251,"GO:0009725, GO:0014070, GO:0033993"
"T2","Astrocytes","15","green",669,TRUE,0.022942719637954,108,532,14,0.0263157894736842,0.12962962962963,"GO:0030518","GO:BP","intracellular steroid hormone receptor signaling pathway",16178,7070,"GO:0030522, GO:0043401"
"T2","Astrocytes","15","green",669,TRUE,0.0284029774675168,110,532,14,0.0263157894736842,0.127272727272727,"GO:0043401","GO:BP","steroid hormone mediated signaling pathway",16178,11025,"GO:0009755, GO:0071383"
"T2","Astrocytes","15","green",669,TRUE,0.0290455960193068,96,532,13,0.0244360902255639,0.135416666666667,"GO:0048024","GO:BP","regulation of mRNA splicing, via spliceosome",16178,12898,"GO:0000398, GO:0043484, GO:0050684"
"T2","Astrocytes","15","green",669,TRUE,0.0300559247893596,46,532,9,0.0169172932330827,0.195652173913043,"GO:0030521","GO:BP","androgen receptor signaling pathway",16178,7072,"GO:0030518"
"T2","Astrocytes","15","green",669,TRUE,0.0313125477785076,173,532,18,0.0338345864661654,0.104046242774566,"GO:0043484","GO:BP","regulation of RNA splicing",16178,11085,"GO:0008380, GO:0010468, GO:0051252"
"T2","Astrocytes","15","green",669,TRUE,0.0378794201281509,1192,532,66,0.12406015037594,0.0553691275167785,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T2","Astrocytes","15","green",669,TRUE,0.0389805712131292,1802,560,87,0.155357142857143,0.0482796892341842,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T2","Astrocytes","15","magenta",662,TRUE,7.00842521952188e-06,10755,549,410,0.746812386156648,0.0381218038121804,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","15","magenta",662,TRUE,0.00018869041296269,5231,549,224,0.408014571948998,0.0428216402217549,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","Astrocytes","15","magenta",662,TRUE,0.00020455361150248,13667,549,487,0.887067395264117,0.0356332772371406,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","15","magenta",662,TRUE,0.00047937073926147,4410,549,193,0.351548269581056,0.0437641723356009,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","Astrocytes","15","magenta",662,TRUE,0.00050977361224963,5468,549,230,0.418943533697632,0.0420629114850037,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T2","Astrocytes","15","magenta",662,TRUE,0.00050977361224963,5468,549,230,0.418943533697632,0.0420629114850037,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T2","Astrocytes","15","magenta",662,TRUE,0.00050977361224963,5468,549,230,0.418943533697632,0.0420629114850037,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T2","Astrocytes","15","magenta",662,TRUE,0.00202122202161718,2545,386,129,0.33419689119171,0.0506876227897839,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T2","Astrocytes","15","magenta",662,TRUE,0.00234935339116242,14633,534,512,0.958801498127341,0.0349894075035878,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T2","Astrocytes","15","magenta",662,TRUE,0.00247597311697257,434,561,33,0.0588235294117647,0.076036866359447,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","Astrocytes","15","magenta",662,TRUE,0.00247597311697257,434,561,33,0.0588235294117647,0.076036866359447,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T2","Astrocytes","15","magenta",662,TRUE,0.00335834214257408,11912,549,432,0.786885245901639,0.0362659503022163,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","15","magenta",662,TRUE,0.00449333332495061,2744,534,132,0.247191011235955,0.0481049562682216,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T2","Astrocytes","15","magenta",662,TRUE,0.00496558178971533,4111,549,177,0.322404371584699,0.0430552177085867,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","Astrocytes","15","magenta",662,TRUE,0.00574654775959602,13965,561,490,0.873440285204991,0.0350877192982456,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","Astrocytes","15","magenta",662,TRUE,0.0070071398010381,10872,549,399,0.726775956284153,0.0366997792494481,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","Astrocytes","15","magenta",662,TRUE,0.00825618145946715,12730,549,454,0.82695810564663,0.0356637863315004,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","15","magenta",662,TRUE,0.00831032630094664,5725,549,232,0.422586520947177,0.0405240174672489,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","Astrocytes","15","magenta",662,TRUE,0.0117172040784842,232,287,20,0.0696864111498258,0.0862068965517241,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T2","Astrocytes","15","magenta",662,TRUE,0.0138564042609609,4324,534,188,0.352059925093633,0.0434782608695652,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T2","Astrocytes","15","magenta",662,TRUE,0.0148589247048746,1136,549,62,0.112932604735883,0.0545774647887324,"GO:0098796","GO:CC","membrane protein complex",16860,3258,"GO:0016020, GO:0032991"
"T2","Astrocytes","15","magenta",662,TRUE,0.0182941832291299,1568,534,83,0.155430711610487,0.0529336734693878,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T2","Astrocytes","15","magenta",662,TRUE,0.0183362825501454,88,287,11,0.0383275261324042,0.125,"KEGG:04540","KEGG","Gap junction",8484,318,"KEGG:00000"
"T2","Astrocytes","15","magenta",662,TRUE,0.0200990457386346,11983,549,430,0.783242258652095,0.0358841692397563,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","15","magenta",662,TRUE,0.0210639560474745,1370,549,71,0.129326047358834,0.0518248175182482,"GO:0005794","GO:CC","Golgi apparatus",16860,358,"GO:0005737, GO:0012505, GO:0043231"
"T2","Astrocytes","15","magenta",662,TRUE,0.0258482774936697,265,287,21,0.0731707317073171,0.0792452830188679,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T2","Astrocytes","15","magenta",662,TRUE,0.031909076708123,1324,534,72,0.134831460674157,0.054380664652568,"GO:0007010","GO:BP","cytoskeleton organization",16178,2653,"GO:0006996"
"T2","Astrocytes","15","magenta",662,TRUE,0.0351660296887683,3447,534,154,0.288389513108614,0.044676530316217,"GO:0006810","GO:BP","transport",16178,2519,"GO:0051234"
"T2","Astrocytes","15","magenta",662,TRUE,0.036438142191883,3750,534,165,0.308988764044944,0.044,"GO:0051234","GO:BP","establishment of localization",16178,14032,"GO:0051179"
"T2","Astrocytes","15","pink",852,TRUE,2.36753154869386e-09,5466,698,324,0.464183381088825,0.0592755214050494,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T2","Astrocytes","15","pink",852,TRUE,5.2789247553654e-09,5231,732,311,0.424863387978142,0.0594532594150258,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","Astrocytes","15","pink",852,TRUE,8.32292710329605e-09,5646,698,330,0.472779369627507,0.0584484590860786,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T2","Astrocytes","15","pink",852,TRUE,1.2321019862225e-08,13667,732,657,0.897540983606557,0.0480719982439453,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","15","pink",852,TRUE,7.89013868911559e-07,3201,698,205,0.293696275071633,0.0640424867228991,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T2","Astrocytes","15","pink",852,TRUE,3.8394057431996e-05,10755,732,532,0.726775956284153,0.0494653649465365,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","15","pink",852,TRUE,6.40319186192423e-05,2744,698,174,0.249283667621777,0.0634110787172012,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T2","Astrocytes","15","pink",852,TRUE,0.00016134796972763,12730,732,607,0.829234972677596,0.0476826394344069,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","15","pink",852,TRUE,0.00025522839216445,798,698,67,0.0959885386819484,0.0839598997493734,"GO:0033365","GO:BP","protein localization to organelle",16178,8456,"GO:0008104"
"T2","Astrocytes","15","pink",852,TRUE,0.0004406394027891,1192,698,89,0.127507163323782,0.0746644295302013,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T2","Astrocytes","15","pink",852,TRUE,0.00048086984448803,624,485,55,0.11340206185567,0.0881410256410256,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T2","Astrocytes","15","pink",852,TRUE,0.00058816412059073,4010,698,231,0.330945558739255,0.0576059850374065,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T2","Astrocytes","15","pink",852,TRUE,0.0006244597378338,1870,698,125,0.179083094555874,0.0668449197860963,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T2","Astrocytes","15","pink",852,TRUE,0.00076493861818891,1877,698,125,0.179083094555874,0.066595631326585,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T2","Astrocytes","15","pink",852,TRUE,0.00095999854760992,11912,732,571,0.780054644808743,0.0479348556077905,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","15","pink",852,TRUE,0.00240258917783351,13965,743,645,0.868102288021534,0.046186895810956,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","Astrocytes","15","pink",852,TRUE,0.00432277760503428,2254,698,141,0.202005730659026,0.0625554569653949,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T2","Astrocytes","15","pink",852,TRUE,0.00577826002201013,462,743,41,0.0551816958277254,0.0887445887445888,"GO:0140657","GO:MF","ATP-dependent activity",17314,10560,"GO:0003674"
"T2","Astrocytes","15","pink",852,TRUE,0.00615453790356197,1568,698,105,0.150429799426934,0.0669642857142857,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T2","Astrocytes","15","pink",852,TRUE,0.00643699248624891,4324,698,240,0.343839541547278,0.0555041628122109,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T2","Astrocytes","15","pink",852,TRUE,0.00899325790297376,4410,732,240,0.327868852459016,0.054421768707483,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","Astrocytes","15","pink",852,TRUE,0.00905719430204223,4111,732,226,0.308743169398907,0.0549744587691559,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","Astrocytes","15","pink",852,TRUE,0.00938067481784528,1658,732,106,0.144808743169399,0.0639324487334137,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T2","Astrocytes","15","pink",852,TRUE,0.0126424878980489,7881,698,397,0.568767908309456,0.0503743179799518,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","Astrocytes","15","pink",852,TRUE,0.0139083194277819,11983,732,567,0.774590163934426,0.0473170324626554,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","15","pink",852,TRUE,0.0148197166000757,1988,698,125,0.179083094555874,0.0628772635814889,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T2","Astrocytes","15","pink",852,TRUE,0.0153726231582065,718,485,56,0.115463917525773,0.0779944289693593,"REAC:R-HSA-5653656","REAC","Vesicle-mediated transport",10842,2567,"REAC:0000000"
"T2","Astrocytes","15","pink",852,TRUE,0.0163270500758278,151,698,20,0.0286532951289398,0.132450331125828,"GO:0032868","GO:BP","response to insulin",16178,8144,"GO:0043434"
"T2","Astrocytes","15","pink",852,TRUE,0.0164659525088838,4941,698,266,0.3810888252149,0.0538352560210484,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T2","Astrocytes","15","pink",852,TRUE,0.0172728225183287,139,698,19,0.0272206303724928,0.136690647482014,"GO:0032869","GO:BP","cellular response to insulin stimulus",16178,8145,"GO:0032868, GO:0071375"
"T2","Astrocytes","15","pink",852,TRUE,0.0177697849605803,275,698,29,0.0415472779369628,0.105454545454545,"GO:0006605","GO:BP","protein targeting",16178,2349,"GO:0045184"
"T2","Astrocytes","15","pink",852,TRUE,0.0181546471723177,8726,698,432,0.6189111747851,0.0495072198028879,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","Astrocytes","15","pink",852,TRUE,0.0189719039694785,9757,698,475,0.680515759312321,0.0486829968227939,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T2","Astrocytes","15","pink",852,TRUE,0.0200634636251116,842,732,61,0.0833333333333333,0.0724465558194774,"GO:1990234","GO:CC","transferase complex",16860,3836,"GO:1902494"
