"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00030354201669447,3447,508,157,0.309055118110236,0.0455468523353641,"GO:0006810","GO:BP","transport",16178,2519,"GO:0051234"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00031059392020918,773,508,52,0.102362204724409,0.0672703751617076,"GO:0060341","GO:BP","regulation of cellular localization",16178,15019,"GO:0032879, GO:0050794, GO:0051641"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00032112312005679,283,528,26,0.0492424242424242,0.0918727915194346,"GO:0030667","GO:CC","secretory granule membrane",16860,955,"GO:0030141, GO:0030659, GO:0098588"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00036140940870525,1354,508,77,0.151574803149606,0.0568685376661743,"GO:0006915","GO:BP","apoptotic process",16178,2593,"GO:0012501"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0003632276967563,2769,508,132,0.259842519685039,0.047670639219935,"GO:0031325","GO:BP","positive regulation of cellular metabolic process",16178,7374,"GO:0009893, GO:0031323, GO:0044237, GO:0048522"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00039124931871433,105,535,15,0.0280373831775701,0.142857142857143,"GO:0051082","GO:MF","unfolded protein binding",17314,7949,"GO:0005515"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00041819569100562,12730,528,443,0.839015151515151,0.0347996857816182,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00042811938642168,401,528,32,0.0606060606060606,0.0798004987531172,"GO:0010008","GO:CC","endosome membrane",16860,665,"GO:0005768, GO:0030659, GO:0098588"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00049633270471558,490,508,38,0.0748031496062992,0.0775510204081633,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00049633270471558,490,508,38,0.0748031496062992,0.0775510204081633,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00056600966210652,5217,508,217,0.427165354330709,0.0415947862756373,"GO:0007154","GO:BP","cell communication",16178,2749,"GO:0009987"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00066481002820113,2744,508,130,0.255905511811024,0.0473760932944606,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00066696071542782,1722,508,91,0.179133858267717,0.0528455284552846,"GO:0065009","GO:BP","regulation of molecular function",16178,16386,"GO:0065007"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00067037477286751,456,508,36,0.0708661417322835,0.0789473684210526,"GO:0051604","GO:BP","protein maturation",16178,14276,"GO:0010467, GO:0019538"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00073102177726043,4759,508,201,0.395669291338583,0.0422357638159277,"GO:0007165","GO:BP","signal transduction",16178,2760,"GO:0007154, GO:0009987, GO:0023052, GO:0050794, GO:0051716"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00079331016190296,4941,508,207,0.40748031496063,0.0418943533697632,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00088731962488954,2145,508,107,0.210629921259843,0.0498834498834499,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00148133061430284,681,508,46,0.0905511811023622,0.0675477239353891,"GO:0032880","GO:BP","regulation of protein localization",16178,8156,"GO:0008104, GO:0060341"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00210153238116951,2210,508,108,0.21259842519685,0.048868778280543,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00212357996555169,1054,508,62,0.122047244094488,0.0588235294117647,"GO:0044093","GO:BP","positive regulation of molecular function",16178,11278,"GO:0065009"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00246960900628174,297,528,25,0.0473484848484848,0.0841750841750842,"GO:0030139","GO:CC","endocytic vesicle",16860,914,"GO:0031410"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00298756878434174,548,508,39,0.0767716535433071,0.0711678832116788,"GO:0010243","GO:BP","response to organonitrogen compound",16178,4060,"GO:0010033, GO:1901698"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00302133584687583,110,508,15,0.0295275590551181,0.136363636363636,"GO:0032606","GO:BP","type I interferon production",16178,7930,"GO:0001816"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00302133584687583,110,508,15,0.0295275590551181,0.136363636363636,"GO:0032479","GO:BP","regulation of type I interferon production",16178,7862,"GO:0001817, GO:0032606"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00335898218001715,772,528,47,0.0890151515151515,0.060880829015544,"GO:0030141","GO:CC","secretory granule",16860,916,"GO:0012505, GO:0099503"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00338008461529101,589,535,39,0.0728971962616822,0.066213921901528,"GO:0019901","GO:MF","protein kinase binding",17314,3730,"GO:0019900"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00346434480013409,4010,508,172,0.338582677165354,0.0428927680798005,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00349937617206268,205,508,21,0.0413385826771654,0.102439024390244,"GO:0050821","GO:BP","protein stabilization",16178,13712,"GO:0031647"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00372868394179677,1192,508,67,0.131889763779528,0.0562080536912752,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00384316254311662,430,508,33,0.0649606299212598,0.0767441860465116,"GO:0032870","GO:BP","cellular response to hormone stimulus",16178,8146,"GO:0009725, GO:0071310, GO:0071495"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00390415767261782,45,535,9,0.0168224299065421,0.2,"GO:0060590","GO:MF","ATPase regulator activity",17314,8392,"GO:0098772"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00390555834478311,371,508,30,0.0590551181102362,0.0808625336927224,"GO:0072594","GO:BP","establishment of protein localization to organelle",16178,17976,"GO:0033365, GO:0045184"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00413653879024659,296,508,26,0.0511811023622047,0.0878378378378378,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00442763595927914,1054,508,61,0.12007874015748,0.0578747628083491,"GO:0071495","GO:BP","cellular response to endogenous stimulus",16178,17229,"GO:0009719"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00446878828942699,1829,535,89,0.166355140186916,0.0486604702022963,"GO:0043167","GO:MF","ion binding",17314,5721,"GO:0036094"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00457539863019306,732,508,47,0.0925196850393701,0.064207650273224,"GO:0043085","GO:BP","positive regulation of catalytic activity",16178,10868,"GO:0044093, GO:0050790"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00465004419092301,1224,508,68,0.133858267716535,0.0555555555555556,"GO:0002682","GO:BP","regulation of immune system process",16178,1207,"GO:0002376, GO:0050789"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00467805319421869,68,319,11,0.0344827586206897,0.161764705882353,"KEGG:05211","KEGG","Renal cell carcinoma",8484,462,"KEGG:00000"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00519584070665387,4530,508,189,0.372047244094488,0.0417218543046358,"GO:0009889","GO:BP","regulation of biosynthetic process",16178,3787,"GO:0009058, GO:0019222"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0053268460657338,519,508,37,0.0728346456692913,0.0712909441233141,"GO:0009725","GO:BP","response to hormone",16178,3660,"GO:0009719, GO:0010033"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00557722194094707,715,535,44,0.0822429906542056,0.0615384615384615,"GO:0000166","GO:MF","nucleotide binding",17314,31,"GO:1901265, GO:1901363"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00563691554736361,1158,508,65,0.127952755905512,0.0561312607944732,"GO:0009719","GO:BP","response to endogenous stimulus",16178,3654,"GO:0050896"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00568207189599327,11983,528,417,0.789772727272727,0.0347992990069265,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00574362990629034,5159,508,210,0.413385826771654,0.0407055630936228,"GO:0023052","GO:BP","signaling",16178,6877,"GO:0050789"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00577360967891512,716,535,44,0.0822429906542056,0.0614525139664804,"GO:1901265","GO:MF","nucleoside phosphate binding",17314,10909,"GO:0097159"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00577367691027012,398,508,31,0.0610236220472441,0.0778894472361809,"GO:0071417","GO:BP","cellular response to organonitrogen compound",16178,17169,"GO:0010243, GO:0071310, GO:0071495, GO:1901699"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00580586742812576,87,387,13,0.0335917312661499,0.149425287356322,"REAC:R-HSA-3371556","REAC","Cellular response to heat stress",10842,327,"REAC:R-HSA-2262752"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00630291038736177,630,508,42,0.0826771653543307,0.0666666666666667,"GO:1901698","GO:BP","response to nitrogen compound",16178,22185,"GO:0042221"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00645518790690475,167,528,17,0.0321969696969697,0.101796407185629,"GO:0030666","GO:CC","endocytic vesicle membrane",16860,954,"GO:0030139, GO:0030659, GO:0098588"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00653900363515125,1139,508,64,0.125984251968504,0.0561896400351185,"GO:0016310","GO:BP","phosphorylation",16178,5261,"GO:0006796"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00711977233096623,1513,508,79,0.155511811023622,0.0522141440846001,"GO:0141124","GO:BP","intracellular signaling cassette",16178,20599,"GO:0035556"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00719556797574055,6702,508,260,0.511811023622047,0.0387943897344076,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00751294337297311,2041,535,96,0.179439252336449,0.0470357667809897,"GO:0036094","GO:MF","small molecule binding",17314,5395,"GO:0005488"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00758594485334886,198,508,20,0.0393700787401575,0.101010101010101,"GO:0071375","GO:BP","cellular response to peptide hormone stimulus",16178,17127,"GO:0032870, GO:0043434, GO:1901653"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00792043335768667,1568,508,81,0.159448818897638,0.0516581632653061,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00819255070838577,894,528,51,0.0965909090909091,0.0570469798657718,"GO:0099503","GO:CC","secretory vesicle",16860,3364,"GO:0031410"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00879466909729324,775,535,46,0.085981308411215,0.0593548387096774,"GO:1901363","GO:MF","heterocyclic compound binding",17314,10912,"GO:0036094"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00889346115019072,235,508,22,0.0433070866141732,0.0936170212765957,"GO:0043434","GO:BP","response to peptide hormone",16178,11046,"GO:0009725, GO:1901652"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00931044153503027,661,535,41,0.0766355140186916,0.0620272314674735,"GO:0019900","GO:MF","kinase binding",17314,3729,"GO:0019899"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.00969373450682263,1782,508,89,0.175196850393701,0.0499438832772166,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0102689990553966,6604,508,256,0.503937007874016,0.0387643852210781,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0103401131128656,384,528,28,0.053030303030303,0.0729166666666667,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0104681246572767,804,535,47,0.0878504672897196,0.0584577114427861,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0107760976290056,2155,508,103,0.202755905511811,0.0477958236658933,"GO:0009891","GO:BP","positive regulation of biosynthetic process",16178,3789,"GO:0009058, GO:0009889, GO:0009893"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0108724088012075,137,508,16,0.031496062992126,0.116788321167883,"GO:2001242","GO:BP","regulation of intrinsic apoptotic signaling pathway",16178,27117,"GO:0097193, GO:1902531, GO:2001233"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0114479882258188,5297,508,213,0.419291338582677,0.0402114404379838,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0115725988936728,13965,535,467,0.872897196261682,0.0334407447189402,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0122412756313116,2841,508,128,0.251968503937008,0.0450545582541359,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0127719666767164,26,387,7,0.0180878552971576,0.269230769230769,"REAC:R-HSA-186763","REAC","Downstream signal transduction",10842,763,"REAC:R-HSA-186797"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0132544732053697,4504,508,186,0.366141732283465,0.0412966252220249,"GO:0031326","GO:BP","regulation of cellular biosynthetic process",16178,7375,"GO:0009889, GO:0031323, GO:0044249"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0133386018494592,558,535,36,0.0672897196261682,0.0645161290322581,"GO:0032553","GO:MF","ribonucleotide binding",17314,4451,"GO:0000166, GO:0097367"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0140724203139139,9325,508,340,0.669291338582677,0.0364611260053619,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.014263430836678,242,508,22,0.0433070866141732,0.0909090909090909,"GO:1901653","GO:BP","cellular response to peptide",16178,22153,"GO:0071417, GO:1901652, GO:1901701"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.014636913206854,25,508,7,0.0137795275590551,0.28,"GO:0042026","GO:BP","protein refolding",16178,10273,"GO:0006457"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0146558120521571,6662,508,257,0.505905511811024,0.0385770039027319,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0147182700373512,7579,528,282,0.534090909090909,0.037208074943924,"GO:0016020","GO:CC","membrane",16860,720,"GO:0110165"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0147267009038074,742,508,46,0.0905511811023622,0.0619946091644205,"GO:0050776","GO:BP","regulation of immune response",16178,13679,"GO:0002682, GO:0006955, GO:0048583"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0149002268031669,392,528,28,0.053030303030303,0.0714285714285714,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0156527053149014,474,535,32,0.0598130841121495,0.0675105485232067,"GO:0035639","GO:MF","purine ribonucleoside triphosphate binding",17314,5351,"GO:0043168, GO:1901265, GO:1901363"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0165345893469526,700,508,44,0.0866141732283465,0.0628571428571429,"GO:0009628","GO:BP","response to abiotic stimulus",16178,3586,"GO:0050896"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0165762687727799,2230,508,105,0.206692913385827,0.047085201793722,"GO:0007166","GO:BP","cell surface receptor signaling pathway",16178,2761,"GO:0007165"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0169207342026865,1247,508,67,0.131889763779528,0.053728949478749,"GO:0042592","GO:BP","homeostatic process",16178,10601,"GO:0008150"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0173238902798426,165,319,17,0.0532915360501567,0.103030303030303,"KEGG:04140","KEGG","Autophagy - animal",8484,277,"KEGG:00000"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0179784818882035,321,508,26,0.0511811023622047,0.0809968847352025,"GO:0010506","GO:BP","regulation of autophagy",16178,4228,"GO:0006914, GO:0031329"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0180957791798445,248,319,22,0.0689655172413793,0.0887096774193548,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0182359397926402,4911,508,199,0.391732283464567,0.0405212787619629,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0191111875604829,476,387,35,0.0904392764857881,0.0735294117647059,"REAC:R-HSA-6798695","REAC","Neutrophil degranulation",10842,1549,"REAC:R-HSA-168249"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0196732581680064,546,535,35,0.0654205607476635,0.0641025641025641,"GO:0032555","GO:MF","purine ribonucleotide binding",17314,4453,"GO:0017076, GO:0032553"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0215440523379938,417,535,29,0.0542056074766355,0.0695443645083933,"GO:0017111","GO:MF","ribonucleoside triphosphate phosphatase activity",17314,3149,"GO:0016462"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0216120230071546,137,319,15,0.0470219435736677,0.109489051094891,"KEGG:04910","KEGG","Insulin signaling pathway",8484,367,"KEGG:00000"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0217293067521576,100,528,12,0.0227272727272727,0.12,"GO:0045335","GO:CC","phagocytic vesicle",16860,2188,"GO:0030139"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0224254056243299,99,508,13,0.0255905511811024,0.131313131313131,"GO:0009266","GO:BP","response to temperature stimulus",16178,3468,"GO:0009628"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0224477327390588,116,528,13,0.0246212121212121,0.112068965517241,"GO:0031901","GO:CC","early endosome membrane",16860,1196,"GO:0005769, GO:0010008"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0230073421427891,4904,535,193,0.360747663551402,0.0393556280587276,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0237324535462306,2141,508,101,0.198818897637795,0.0471742176553013,"GO:0031328","GO:BP","positive regulation of cellular biosynthetic process",16178,7377,"GO:0009891, GO:0031325, GO:0031326, GO:0044249"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0258665031019308,46,528,8,0.0151515151515152,0.173913043478261,"GO:0030670","GO:CC","phagocytic vesicle membrane",16860,958,"GO:0030666, GO:0045335"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0271389072896239,624,508,40,0.078740157480315,0.0641025641025641,"GO:0034097","GO:BP","response to cytokine",16178,8691,"GO:0010033"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.027286862947,1988,508,95,0.187007874015748,0.0477867203219316,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0274128717800576,406,528,28,0.053030303030303,0.0689655172413793,"GO:0005774","GO:CC","vacuolar membrane",16860,341,"GO:0005773, GO:0098588"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0282972226020534,8,535,4,0.00747663551401869,0.5,"GO:0031545","GO:MF","peptidyl-proline 4-dioxygenase activity",17314,4139,"GO:0031543"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0286870089529191,452,508,32,0.062992125984252,0.0707964601769911,"GO:1901699","GO:BP","cellular response to nitrogen compound",16178,22186,"GO:0070887, GO:1901698"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0314565003840889,61,508,10,0.0196850393700787,0.163934426229508,"GO:0046470","GO:BP","phosphatidylcholine metabolic process",16178,12583,"GO:0006650, GO:1901564"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0323038288588725,449,387,33,0.0852713178294574,0.0734966592427617,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0324355555522927,101,535,12,0.0224299065420561,0.118811881188119,"GO:1990782","GO:MF","protein tyrosine kinase binding",17314,11146,"GO:0019901"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0332212719062281,28,508,7,0.0137795275590551,0.25,"GO:0032647","GO:BP","regulation of interferon-alpha production",16178,7970,"GO:0032479, GO:0032607"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0332212719062281,28,508,7,0.0137795275590551,0.25,"GO:0032607","GO:BP","interferon-alpha production",16178,7931,"GO:0032606"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0344696464084591,294,508,24,0.047244094488189,0.0816326530612245,"GO:1901652","GO:BP","response to peptide",16178,22152,"GO:0010243, GO:1901700"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.034505754183182,564,508,37,0.0728346456692913,0.0656028368794326,"GO:0051336","GO:BP","regulation of hydrolase activity",16178,14111,"GO:0050790"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0346184914526493,307,528,23,0.0435606060606061,0.0749185667752443,"GO:0005769","GO:CC","early endosome",16860,337,"GO:0005768"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.035233958358347,175,319,17,0.0532915360501567,0.0971428571428571,"KEGG:05152","KEGG","Tuberculosis",8484,440,"KEGG:00000"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0407071384608502,297,508,24,0.047244094488189,0.0808080808080808,"GO:0031647","GO:BP","regulation of protein stability",16178,7519,"GO:0065008"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0411598082196675,4791,508,193,0.37992125984252,0.0402838655812983,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0422391461934482,1258,508,66,0.12992125984252,0.0524642289348172,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0437546593156825,798,508,47,0.0925196850393701,0.0588972431077694,"GO:0033365","GO:BP","protein localization to organelle",16178,8456,"GO:0008104"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0438791562407721,8726,508,319,0.627952755905512,0.0365574146229658,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0448717171585826,3057,508,133,0.261811023622047,0.0435067059208374,"GO:0006950","GO:BP","response to stress",16178,2613,"GO:0050896"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.044872883295456,615,535,37,0.0691588785046729,0.0601626016260163,"GO:0017076","GO:MF","purine nucleotide binding",17314,3134,"GO:0000166"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0448901109415191,1102,535,57,0.106542056074766,0.0517241379310345,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0464552707096371,77,508,11,0.0216535433070866,0.142857142857143,"GO:1902369","GO:BP","negative regulation of RNA catabolic process",16178,22789,"GO:0006401, GO:0031330, GO:0051253"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0475508440471439,1936,508,92,0.181102362204724,0.0475206611570248,"GO:0009605","GO:BP","response to external stimulus",16178,3570,"GO:0050896"
"T1","Astrocytes_microglia","23","skyblue3",583,TRUE,0.0490332264272357,132,319,14,0.0438871473354232,0.106060606060606,"KEGG:04380","KEGG","Osteoclast differentiation",8484,309,"KEGG:00000"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.00018584716796491,1658,235,48,0.204255319148936,0.0289505428226779,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.00020588873781022,11912,235,198,0.842553191489362,0.0166218938885158,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.00033595434615878,10872,235,185,0.787234042553192,0.0170161883738043,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.00040039107179984,11983,235,198,0.842553191489362,0.0165234081615622,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.00135204668368928,12730,235,205,0.872340425531915,0.0161036920659859,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.00153341187491117,13667,235,215,0.914893617021277,0.015731323626253,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.0134895757893196,168,122,10,0.0819672131147541,0.0595238095238095,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.0211187183393494,52,235,6,0.025531914893617,0.115384615384615,"GO:0000502","GO:CC","proteasome complex",16860,84,"GO:0140535, GO:1905369"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.0335496156191094,53,150,6,0.04,0.113207547169811,"REAC:R-HSA-1655829","REAC","Regulation of cholesterol biosynthesis by SREBP (SREBF)",10842,1961,"REAC:R-HSA-8957322"
"T1","Astrocytes_microglia","23","tan",275,TRUE,0.0387916737438316,15291,240,229,0.954166666666667,0.0149761297495259,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
