"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T3","Astrocytes","4","blue",883,TRUE,2.91589278463126e-05,239,783,34,0.0434227330779055,0.142259414225941,"GO:0034504","GO:BP","protein localization to nucleus",16178,8968,"GO:0033365"
"T3","Astrocytes","4","blue",883,TRUE,2.95075990119605e-05,67,583,17,0.0291595197255575,0.253731343283582,"REAC:R-HSA-3371453","REAC","Regulation of HSF1-mediated heat shock response",10842,1926,"REAC:R-HSA-3371556"
"T3","Astrocytes","4","blue",883,TRUE,3.43549059823489e-05,860,813,76,0.0934809348093481,0.0883720930232558,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T3","Astrocytes","4","blue",883,TRUE,4.69064269440724e-05,450,813,48,0.0590405904059041,0.106666666666667,"GO:0019904","GO:MF","protein domain specific binding",17314,3733,"GO:0005515"
"T3","Astrocytes","4","blue",883,TRUE,5.33990738759667e-05,2924,804,196,0.243781094527363,0.06703146374829,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T3","Astrocytes","4","blue",883,TRUE,5.41520631631869e-05,1612,783,126,0.160919540229885,0.0781637717121588,"GO:0032879","GO:BP","regulation of localization",16178,8155,"GO:0050789, GO:0051179"
"T3","Astrocytes","4","blue",883,TRUE,6.48842444018804e-05,5313,783,328,0.418901660280971,0.0617353660831922,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T3","Astrocytes","4","blue",883,TRUE,6.68921175265003e-05,371,783,44,0.0561941251596424,0.118598382749326,"GO:0072594","GO:BP","establishment of protein localization to organelle",16178,17976,"GO:0033365, GO:0045184"
"T3","Astrocytes","4","blue",883,TRUE,6.71484268138183e-05,4791,783,301,0.384418901660281,0.0628261323314548,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T3","Astrocytes","4","blue",883,TRUE,9.26589709270918e-05,620,813,59,0.0725707257072571,0.0951612903225806,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T3","Astrocytes","4","blue",883,TRUE,9.31583828525382e-05,874,783,79,0.100893997445722,0.0903890160183066,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T3","Astrocytes","4","blue",883,TRUE,9.78541434556253e-05,666,813,62,0.0762607626076261,0.0930930930930931,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T3","Astrocytes","4","blue",883,TRUE,0.00016631857121558,661,813,61,0.0750307503075031,0.0922844175491679,"GO:0019900","GO:MF","kinase binding",17314,3729,"GO:0019899"
"T3","Astrocytes","4","blue",883,TRUE,0.00016767595943329,1007,813,83,0.102091020910209,0.0824230387288977,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T3","Astrocytes","4","blue",883,TRUE,0.00016904433034426,3750,783,244,0.311621966794381,0.0650666666666667,"GO:0051234","GO:BP","establishment of localization",16178,14032,"GO:0051179"
"T3","Astrocytes","4","blue",883,TRUE,0.00025061914089851,773,783,71,0.0906768837803321,0.091849935316947,"GO:0060341","GO:BP","regulation of cellular localization",16178,15019,"GO:0032879, GO:0050794, GO:0051641"
"T3","Astrocytes","4","blue",883,TRUE,0.0002804459148688,379,813,41,0.050430504305043,0.108179419525066,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T3","Astrocytes","4","blue",883,TRUE,0.00028745066807426,262,783,34,0.0434227330779055,0.129770992366412,"GO:0006913","GO:BP","nucleocytoplasmic transport",16178,2591,"GO:0051169"
"T3","Astrocytes","4","blue",883,TRUE,0.00028745066807426,262,783,34,0.0434227330779055,0.129770992366412,"GO:0051169","GO:BP","nuclear transport",16178,13993,"GO:0046907"
"T3","Astrocytes","4","blue",883,TRUE,0.00031286802886129,198,804,27,0.0335820895522388,0.136363636363636,"GO:0098562","GO:CC","cytoplasmic side of membrane",16860,3198,"GO:0098552"
"T3","Astrocytes","4","blue",883,TRUE,0.00035811253239529,5297,783,323,0.412515964240102,0.0609779120256749,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T3","Astrocytes","4","blue",883,TRUE,0.00044066407816,4051,804,251,0.312189054726368,0.0619600098741052,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T3","Astrocytes","4","blue",883,TRUE,0.00044204296686384,119,783,21,0.0268199233716475,0.176470588235294,"GO:0051170","GO:BP","import into nucleus",16178,13994,"GO:0006913"
"T3","Astrocytes","4","blue",883,TRUE,0.00046003589245377,140,783,23,0.0293742017879949,0.164285714285714,"GO:0007254","GO:BP","JNK cascade",16178,2820,"GO:0000165"
"T3","Astrocytes","4","blue",883,TRUE,0.00053358133434235,1102,813,87,0.107011070110701,0.0789473684210526,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T3","Astrocytes","4","blue",883,TRUE,0.00053408029585398,228,804,29,0.0360696517412935,0.12719298245614,"GO:0031965","GO:CC","nuclear membrane",16860,1213,"GO:0005635, GO:0031090"
"T3","Astrocytes","4","blue",883,TRUE,0.0005624269391649,2041,813,141,0.173431734317343,0.0690837824595786,"GO:0036094","GO:MF","small molecule binding",17314,5395,"GO:0005488"
"T3","Astrocytes","4","blue",883,TRUE,0.00060220664701459,1829,813,129,0.158671586715867,0.0705303444505194,"GO:0043167","GO:MF","ion binding",17314,5721,"GO:0036094"
"T3","Astrocytes","4","blue",883,TRUE,0.00070055450251165,1199,804,93,0.115671641791045,0.0775646371976647,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T3","Astrocytes","4","blue",883,TRUE,0.00075671520368172,1354,783,106,0.135376756066411,0.0782865583456425,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T3","Astrocytes","4","blue",883,TRUE,0.00085794000690449,3447,783,224,0.286079182630907,0.0649840440963156,"GO:0006810","GO:BP","transport",16178,2519,"GO:0051234"
"T3","Astrocytes","4","blue",883,TRUE,0.0009074367957535,1988,783,143,0.182630906768838,0.0719315895372233,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T3","Astrocytes","4","blue",883,TRUE,0.00094037573859121,114,783,20,0.0255427841634738,0.175438596491228,"GO:0006606","GO:BP","protein import into nucleus",16178,2350,"GO:0006886, GO:0034504, GO:0051170, GO:0072594"
"T3","Astrocytes","4","blue",883,TRUE,0.00094491869243527,104,783,19,0.0242656449553001,0.182692307692308,"GO:0006986","GO:BP","response to unfolded protein",16178,2639,"GO:0035966"
"T3","Astrocytes","4","blue",883,TRUE,0.00095577657167981,1731,783,128,0.163473818646232,0.073945696129405,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T3","Astrocytes","4","blue",883,TRUE,0.00097946379579004,606,783,58,0.0740740740740741,0.0957095709570957,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T3","Astrocytes","4","blue",883,TRUE,0.0009886452781873,5250,783,318,0.406130268199234,0.0605714285714286,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T3","Astrocytes","4","blue",883,TRUE,0.00108423672018297,15291,813,757,0.931119311193112,0.0495062455038912,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T3","Astrocytes","4","blue",883,TRUE,0.00112080721926755,330,813,36,0.044280442804428,0.109090909090909,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T3","Astrocytes","4","blue",883,TRUE,0.00123100376636968,1722,783,127,0.162196679438059,0.0737514518002323,"GO:0065009","GO:BP","regulation of molecular function",16178,16386,"GO:0065007"
"T3","Astrocytes","4","blue",883,TRUE,0.00131129343843502,9578,783,528,0.674329501915709,0.0551263311756108,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T3","Astrocytes","4","blue",883,TRUE,0.00131554811781804,714,804,62,0.0771144278606965,0.0868347338935574,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T3","Astrocytes","4","blue",883,TRUE,0.00132430065985565,168,429,23,0.0536130536130536,0.136904761904762,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T3","Astrocytes","4","blue",883,TRUE,0.00141253227705352,1256,783,99,0.126436781609195,0.0788216560509554,"GO:0051049","GO:BP","regulation of transport",16178,13898,"GO:0006810, GO:0032879"
"T3","Astrocytes","4","blue",883,TRUE,0.00141517814848238,1158,783,93,0.118773946360153,0.0803108808290155,"GO:0009719","GO:BP","response to endogenous stimulus",16178,3654,"GO:0050896"
"T3","Astrocytes","4","blue",883,TRUE,0.00144660790047429,117,783,20,0.0255427841634738,0.170940170940171,"GO:0035966","GO:BP","response to topologically incorrect protein",16178,9691,"GO:0006950, GO:0010033"
"T3","Astrocytes","4","blue",883,TRUE,0.00144660790047429,117,783,20,0.0255427841634738,0.170940170940171,"GO:0046328","GO:BP","regulation of JNK cascade",16178,12460,"GO:0007254, GO:0043408"
"T3","Astrocytes","4","blue",883,TRUE,0.00166973445453151,93,429,16,0.0372960372960373,0.172043010752688,"KEGG:04520","KEGG","Adherens junction",8484,316,"KEGG:00000"
"T3","Astrocytes","4","blue",883,TRUE,0.00201413832919468,1054,783,86,0.109833971902937,0.0815939278937381,"GO:0071495","GO:BP","cellular response to endogenous stimulus",16178,17229,"GO:0009719"
"T3","Astrocytes","4","blue",883,TRUE,0.00204874741798732,2210,783,154,0.196679438058748,0.069683257918552,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T3","Astrocytes","4","blue",883,TRUE,0.00205728041509441,1168,783,93,0.118773946360153,0.0796232876712329,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T3","Astrocytes","4","blue",883,TRUE,0.00296376100705173,417,583,45,0.0771869639794168,0.107913669064748,"REAC:R-HSA-5663202","REAC","Diseases of signal transduction by growth factor receptors and second messengers",10842,746,"REAC:R-HSA-1643685"
"T3","Astrocytes","4","blue",883,TRUE,0.00302653315336706,6604,783,383,0.489144316730524,0.0579951544518474,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T3","Astrocytes","4","blue",883,TRUE,0.00308697871589202,276,813,31,0.038130381303813,0.11231884057971,"GO:0031625","GO:MF","ubiquitin protein ligase binding",17314,4144,"GO:0044389"
"T3","Astrocytes","4","blue",883,TRUE,0.00391158735478873,739,804,62,0.0771144278606965,0.0838971583220568,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T3","Astrocytes","4","blue",883,TRUE,0.00395145171711254,293,813,32,0.039360393603936,0.109215017064846,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",17314,5996,"GO:0019899"
"T3","Astrocytes","4","blue",883,TRUE,0.00468973690678661,805,783,69,0.0881226053639847,0.0857142857142857,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T3","Astrocytes","4","blue",883,TRUE,0.00488134900195191,16,583,7,0.0120068610634648,0.4375,"REAC:R-HSA-1839117","REAC","Signaling by cytosolic FGFR1 fusion mutants",10842,2247,"REAC:R-HSA-1839124"
"T3","Astrocytes","4","blue",883,TRUE,0.0049852531419947,170,429,22,0.0512820512820513,0.129411764705882,"KEGG:04530","KEGG","Tight junction",8484,317,"KEGG:00000"
"T3","Astrocytes","4","blue",883,TRUE,0.0050527401516858,10131,783,550,0.70242656449553,0.0542888165038002,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T3","Astrocytes","4","blue",883,TRUE,0.00510358655609243,1658,804,116,0.144278606965174,0.0699638118214717,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T3","Astrocytes","4","blue",883,TRUE,0.00591283643196298,285,813,31,0.038130381303813,0.108771929824561,"GO:0005524","GO:MF","ATP binding",17314,1500,"GO:0032559, GO:0035639"
"T3","Astrocytes","4","blue",883,TRUE,0.00620827423702142,10492,783,566,0.722860791826309,0.0539458635150591,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T3","Astrocytes","4","blue",883,TRUE,0.00643998432274103,384,804,38,0.0472636815920398,0.0989583333333333,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T3","Astrocytes","4","blue",883,TRUE,0.00716754268613788,775,813,63,0.0774907749077491,0.0812903225806452,"GO:1901363","GO:MF","heterocyclic compound binding",17314,10912,"GO:0036094"
"T3","Astrocytes","4","blue",883,TRUE,0.00757404899405751,14633,783,742,0.947637292464879,0.0507073054055901,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T3","Astrocytes","4","blue",883,TRUE,0.00772391419084387,1139,783,89,0.113665389527458,0.0781387181738367,"GO:0016310","GO:BP","phosphorylation",16178,5261,"GO:0006796"
"T3","Astrocytes","4","blue",883,TRUE,0.00790302115062054,183,813,23,0.028290282902829,0.12568306010929,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T3","Astrocytes","4","blue",883,TRUE,0.00867567531111178,715,813,59,0.0725707257072571,0.0825174825174825,"GO:0000166","GO:MF","nucleotide binding",17314,31,"GO:1901265, GO:1901363"
"T3","Astrocytes","4","blue",883,TRUE,0.00903975140395924,716,813,59,0.0725707257072571,0.0824022346368715,"GO:1901265","GO:MF","nucleoside phosphate binding",17314,10909,"GO:0097159"
"T3","Astrocytes","4","blue",883,TRUE,0.00928294867762883,681,783,60,0.0766283524904215,0.0881057268722467,"GO:0032880","GO:BP","regulation of protein localization",16178,8156,"GO:0008104, GO:0060341"
"T3","Astrocytes","4","blue",883,TRUE,0.0100821434788937,161,804,21,0.0261194029850746,0.130434782608696,"GO:0009898","GO:CC","cytoplasmic side of plasma membrane",16860,655,"GO:0005886, GO:0098562"
"T3","Astrocytes","4","blue",883,TRUE,0.010196728413927,392,804,38,0.0472636815920398,0.0969387755102041,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T3","Astrocytes","4","blue",883,TRUE,0.0106781645719959,1198,783,92,0.11749680715198,0.0767946577629382,"GO:1901565","GO:BP","organonitrogen compound catabolic process",16178,22099,"GO:1901564, GO:1901575"
"T3","Astrocytes","4","blue",883,TRUE,0.0108608732742165,4752,783,286,0.365261813537676,0.0601851851851852,"GO:0048522","GO:BP","positive regulation of cellular process",16178,13230,"GO:0009987, GO:0048518, GO:0050794"
"T3","Astrocytes","4","blue",883,TRUE,0.011477702521987,6702,783,384,0.490421455938697,0.0572963294538944,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
