"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00023683686473271,69,110,8,0.0727272727272727,0.115942028985507,"KEGG:04612","KEGG","Antigen processing and presentation",8484,322,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00031604483738383,80,127,8,0.062992125984252,0.1,"GO:0002709","GO:BP","regulation of T cell mediated immunity",16178,1234,"GO:0002456, GO:0002706, GO:0002822"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00035264408125689,41,130,6,0.0461538461538462,0.146341463414634,"GO:0042605","GO:MF","peptide antigen binding",17314,5625,"GO:0003823, GO:0042277"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00035836241458085,322,127,14,0.110236220472441,0.0434782608695652,"GO:0007159","GO:BP","leukocyte cell-cell adhesion",16178,2754,"GO:0098609"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00037387360638669,46,129,6,0.0465116279069767,0.130434782608696,"GO:0030670","GO:CC","phagocytic vesicle membrane",16860,958,"GO:0030666, GO:0045335"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00044984460445003,57,127,7,0.0551181102362205,0.12280701754386,"GO:0002711","GO:BP","positive regulation of T cell mediated immunity",16178,1236,"GO:0002456, GO:0002708, GO:0002709, GO:0002824"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00048414142312979,615,127,19,0.149606299212598,0.0308943089430894,"GO:0050778","GO:BP","positive regulation of immune response",16178,13681,"GO:0002684, GO:0006955, GO:0048584, GO:0050776"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00050973118726132,282,127,13,0.102362204724409,0.0460992907801418,"GO:0050863","GO:BP","regulation of T cell activation",16178,13746,"GO:0042110, GO:0051249"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00051052212520745,24,130,5,0.0384615384615385,0.208333333333333,"GO:0023026","GO:MF","MHC class II protein complex binding",17314,3819,"GO:0023023"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00051770720578899,556,127,18,0.141732283464567,0.0323741007194245,"GO:0034660","GO:BP","ncRNA metabolic process",16178,9013,"GO:0016070"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0005297417593696,193,127,11,0.0866141732283465,0.0569948186528497,"GO:0050870","GO:BP","positive regulation of T cell activation",16178,13753,"GO:0042110, GO:0050863, GO:0051251, GO:1903039"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0005578864709684,194,127,11,0.0866141732283465,0.0567010309278351,"GO:0022618","GO:BP","protein-RNA complex assembly",16178,6862,"GO:0022613, GO:0065003, GO:0071826"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00057515391760838,285,127,13,0.102362204724409,0.0456140350877193,"GO:1903037","GO:BP","regulation of leukocyte cell-cell adhesion",16178,23291,"GO:0007159, GO:0022407"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00058618338217535,11,130,4,0.0307692307692308,0.363636363636364,"GO:0042608","GO:MF","T cell receptor binding",17314,5626,"GO:0005102, GO:0044877"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0006343213912318,25,130,5,0.0384615384615385,0.2,"GO:0055106","GO:MF","ubiquitin-protein transferase regulator activity",17314,8376,"GO:0030234"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00069198841934528,401,129,14,0.108527131782946,0.0349127182044888,"GO:0010008","GO:CC","endosome membrane",16860,665,"GO:0005768, GO:0030659, GO:0098588"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00071240933505296,46,130,6,0.0461538461538462,0.130434782608696,"GO:0019843","GO:MF","rRNA binding",17314,3714,"GO:0003723"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00081238842929975,246,127,12,0.094488188976378,0.0487804878048781,"GO:0051251","GO:BP","positive regulation of lymphocyte activation",16178,14046,"GO:0002696, GO:0046649, GO:0051249"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0008139061103782,81,129,7,0.0542635658914729,0.0864197530864197,"GO:0030134","GO:CC","COPII-coated ER to Golgi transport vesicle",16860,910,"GO:0030135"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00083643670337018,1362,127,29,0.228346456692913,0.0212922173274596,"GO:0065003","GO:BP","protein-containing complex assembly",16178,16381,"GO:0022607, GO:0043933"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00088661426669187,14,129,4,0.0310077519379845,0.285714285714286,"GO:0042613","GO:CC","MHC class II protein complex",16860,1811,"GO:0042611"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00091187261410891,1695,129,31,0.24031007751938,0.0182890855457227,"GO:0005783","GO:CC","endoplasmic reticulum",16860,348,"GO:0005737, GO:0012505, GO:0043231"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00092092672460813,204,127,11,0.0866141732283465,0.053921568627451,"GO:0071826","GO:BP","protein-RNA complex organization",16178,17435,"GO:0043933"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00129347098478114,163,129,9,0.0697674418604651,0.0552147239263804,"GO:0030662","GO:CC","coated vesicle membrane",16860,951,"GO:0030135, GO:0030659, GO:0098588"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00140971468096271,97,127,8,0.062992125984252,0.0824742268041237,"GO:0019882","GO:BP","antigen processing and presentation",16178,6282,"GO:0002376"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00141178219568133,213,127,11,0.0866141732283465,0.0516431924882629,"GO:1903039","GO:BP","positive regulation of leukocyte cell-cell adhesion",16178,23293,"GO:0007159, GO:0022409, GO:1903037"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00152500930351994,98,127,8,0.062992125984252,0.0816326530612245,"GO:0002456","GO:BP","T cell mediated immunity",16178,986,"GO:0002449, GO:0002460"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0015407640781395,869,127,22,0.173228346456693,0.0253164556962025,"GO:0002684","GO:BP","positive regulation of immune system process",16178,1209,"GO:0002376, GO:0002682, GO:0048518"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00161915428116691,9757,127,102,0.803149606299213,0.0104540330019473,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00164305975307673,11,114,4,0.0350877192982456,0.363636363636364,"REAC:R-HSA-1236977","REAC","Endosomal/Vacuolar pathway",10842,815,"REAC:R-HSA-1236975"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00172254529585614,367,127,14,0.110236220472441,0.0381471389645777,"GO:0051249","GO:BP","regulation of lymphocyte activation",16178,14044,"GO:0002694, GO:0046649"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00174754112154627,375,129,13,0.10077519379845,0.0346666666666667,"GO:0005765","GO:CC","lysosomal membrane",16860,333,"GO:0005764, GO:0098852"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00174754112154627,375,129,13,0.10077519379845,0.0346666666666667,"GO:0098852","GO:CC","lytic vacuole membrane",16860,3285,"GO:0000323, GO:0005774"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00230504902854909,32,130,5,0.0384615384615385,0.15625,"GO:0023023","GO:MF","MHC protein complex binding",17314,3816,"GO:0044877"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00231446776309191,224,127,11,0.0866141732283465,0.0491071428571429,"GO:0006959","GO:BP","humoral immune response",16178,2621,"GO:0006955"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0023454276279441,272,127,12,0.094488188976378,0.0441176470588235,"GO:0002696","GO:BP","positive regulation of leukocyte activation",16178,1221,"GO:0002684, GO:0002694, GO:0045321, GO:0050867"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00237795184064537,140,127,9,0.0708661417322835,0.0642857142857143,"GO:0042098","GO:BP","T cell proliferation",16178,10310,"GO:0042110, GO:0046651"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00238238367348832,6709,129,76,0.589147286821705,0.0113280667759726,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00243710168606994,273,127,12,0.094488188976378,0.043956043956044,"GO:0002697","GO:BP","regulation of immune effector process",16178,1222,"GO:0002252, GO:0002682"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00253193398282751,274,127,12,0.094488188976378,0.0437956204379562,"GO:0002460","GO:BP","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",16178,990,"GO:0002250"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00260662797566839,13965,130,123,0.946153846153846,0.0088077336197637,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00274188086991543,74,127,7,0.0551181102362205,0.0945945945945946,"GO:0042273","GO:BP","ribosomal large subunit biogenesis",16178,10416,"GO:0022613, GO:0042254"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00362460768881509,189,127,10,0.078740157480315,0.0529100529100529,"GO:0002699","GO:BP","positive regulation of immune effector process",16178,1224,"GO:0002252, GO:0002684, GO:0002697"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00369028358849827,235,127,11,0.0866141732283465,0.0468085106382979,"GO:0070661","GO:BP","leukocyte proliferation",16178,16738,"GO:0008283"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0039221094049751,78,127,7,0.0551181102362205,0.0897435897435897,"GO:0002367","GO:BP","cytokine production involved in immune response",16178,906,"GO:0001816, GO:0002440, GO:0006955"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0039221094049751,78,127,7,0.0551181102362205,0.0897435897435897,"GO:0002718","GO:BP","regulation of cytokine production involved in immune response",16178,1243,"GO:0001817, GO:0002367, GO:0002700"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00407467262033678,642,127,18,0.141732283464567,0.0280373831775701,"GO:0001817","GO:BP","regulation of cytokine production",16178,479,"GO:0001816, GO:0010468, GO:0051239"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00408349851833094,406,129,13,0.10077519379845,0.0320197044334975,"GO:0005774","GO:CC","vacuolar membrane",16860,341,"GO:0005773, GO:0098588"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0040980943648198,287,127,12,0.094488188976378,0.0418118466898955,"GO:0050867","GO:BP","positive regulation of cell activation",16178,13750,"GO:0001775, GO:0048522, GO:0050865, GO:0051240"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00424691880993874,51,127,6,0.047244094488189,0.117647058823529,"GO:0046635","GO:BP","positive regulation of alpha-beta T cell activation",16178,12678,"GO:0046631, GO:0046634, GO:0050870"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00446817163573082,9325,127,98,0.771653543307087,0.0105093833780161,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00454268381071137,647,127,18,0.141732283464567,0.0278207109737249,"GO:0001816","GO:BP","cytokine production",16178,478,"GO:0010467, GO:0032501"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00476803584192106,679,129,17,0.131782945736434,0.0250368188512518,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00509577262565002,11983,129,112,0.868217054263566,0.00934657431361095,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00545243725270326,405,127,14,0.110236220472441,0.0345679012345679,"GO:0001819","GO:BP","positive regulation of cytokine production",16178,481,"GO:0001816, GO:0001817, GO:0010628, GO:0051240"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00573221980639641,466,127,15,0.118110236220472,0.0321888412017167,"GO:0050865","GO:BP","regulation of cell activation",16178,13748,"GO:0001775, GO:0050794, GO:0051239"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0059811820189316,944,127,22,0.173228346456693,0.0233050847457627,"GO:0010628","GO:BP","positive regulation of gene expression",16178,4324,"GO:0010467, GO:0010468, GO:0010557"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00609211786762223,34,110,5,0.0454545454545455,0.147058823529412,"KEGG:05330","KEGG","Allograft rejection",8484,486,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00633736517105947,105,114,8,0.0701754385964912,0.0761904761904762,"REAC:R-HSA-1236975","REAC","Antigen processing-Cross presentation",10842,148,"REAC:R-HSA-983169"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00635510165366005,532,127,16,0.125984251968504,0.0300751879699248,"GO:0002252","GO:BP","immune effector process",16178,791,"GO:0002376"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00741514547290116,56,127,6,0.047244094488189,0.107142857142857,"GO:0002720","GO:BP","positive regulation of cytokine production involved in immune response",16178,1245,"GO:0001819, GO:0002367, GO:0002702, GO:0002718"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00757346832143212,86,127,7,0.0551181102362205,0.0813953488372093,"GO:0002824","GO:BP","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",16178,1341,"GO:0002460, GO:0002821, GO:0002822"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00784541526351222,742,127,19,0.149606299212598,0.0256064690026954,"GO:0050776","GO:BP","regulation of immune response",16178,13679,"GO:0002682, GO:0006955, GO:0048583"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00806093743500739,419,127,14,0.110236220472441,0.0334128878281623,"GO:0002694","GO:BP","regulation of leukocyte activation",16178,1219,"GO:0002682, GO:0045321, GO:0050865"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00809254507529515,255,127,11,0.0866141732283465,0.0431372549019608,"GO:0022409","GO:BP","positive regulation of cell-cell adhesion",16178,6837,"GO:0022407, GO:0045785, GO:0098609"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00816745102401726,207,127,10,0.078740157480315,0.0483091787439614,"GO:0046651","GO:BP","lymphocyte proliferation",16178,12693,"GO:0032943, GO:0046649"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0083047641493415,33,127,5,0.0393700787401575,0.151515151515152,"GO:0002478","GO:BP","antigen processing and presentation of exogenous peptide antigen",16178,1008,"GO:0019884, GO:0048002"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00925289017926503,37,110,5,0.0454545454545455,0.135135135135135,"KEGG:05332","KEGG","Graft-versus-host disease",8484,487,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00925312589564723,15291,130,128,0.984615384615385,0.00837093715257341,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00927633741891151,210,127,10,0.078740157480315,0.0476190476190476,"GO:0032943","GO:BP","mononuclear cell proliferation",16178,8208,"GO:0070661"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.00967563914739839,34,127,5,0.0393700787401575,0.147058823529412,"GO:0001916","GO:BP","positive regulation of T cell mediated cytotoxicity",16178,538,"GO:0001912, GO:0001913, GO:0001914, GO:0002711"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.010211800506797,147,110,9,0.0818181818181818,0.0612244897959184,"KEGG:04145","KEGG","Phagosome",8484,281,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0103662936080832,5468,129,64,0.496124031007752,0.0117044623262619,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0103662936080832,5468,129,64,0.496124031007752,0.0117044623262619,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0103662936080832,5468,129,64,0.496124031007752,0.0117044623262619,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0103732658637353,60,110,6,0.0545454545454545,0.1,"KEGG:04978","KEGG","Mineral absorption",8484,409,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0109925489889106,303,130,11,0.0846153846153846,0.0363036303630363,"GO:0003729","GO:MF","mRNA binding",17314,351,"GO:0003723"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0110443889734904,91,127,7,0.0551181102362205,0.0769230769230769,"GO:0002708","GO:BP","positive regulation of lymphocyte mediated immunity",16178,1233,"GO:0002449, GO:0002705, GO:0002706"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0111980300472979,169,127,9,0.0708661417322835,0.0532544378698225,"GO:0050670","GO:BP","regulation of lymphocyte proliferation",16178,13633,"GO:0032944, GO:0046651, GO:0051249"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0113864281600184,128,127,8,0.062992125984252,0.0625,"GO:0042129","GO:BP","regulation of T cell proliferation",16178,10328,"GO:0042098, GO:0050670, GO:0050863"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0119842595767351,694,127,18,0.141732283464567,0.0259365994236311,"GO:0045321","GO:BP","leukocyte activation",16178,11749,"GO:0001775, GO:0002376"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0123179392948434,171,127,9,0.0708661417322835,0.0526315789473684,"GO:0032944","GO:BP","regulation of mononuclear cell proliferation",16178,8209,"GO:0032943, GO:0070663"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0123527845272059,1224,127,25,0.196850393700787,0.0204248366013072,"GO:0002682","GO:BP","regulation of immune system process",16178,1207,"GO:0002376, GO:0050789"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0127497880337201,10872,129,104,0.806201550387597,0.00956585724797645,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0127603686047402,93,127,7,0.0551181102362205,0.0752688172043011,"GO:0002821","GO:BP","positive regulation of adaptive immune response",16178,1338,"GO:0002250, GO:0002819, GO:0050778"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.013276283573263,564,127,16,0.125984251968504,0.0283687943262411,"GO:0046649","GO:BP","lymphocyte activation",16178,12692,"GO:0045321"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0134358535266485,269,127,11,0.0866141732283465,0.0408921933085502,"GO:0002449","GO:BP","lymphocyte mediated immunity",16178,979,"GO:0002443"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0135102643230684,62,127,6,0.047244094488189,0.0967741935483871,"GO:0048002","GO:BP","antigen processing and presentation of peptide antigen",16178,12883,"GO:0019882"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0135426448505674,40,110,5,0.0454545454545455,0.125,"KEGG:04940","KEGG","Type I diabetes mellitus",8484,394,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0136421175081957,63,110,6,0.0545454545454545,0.0952380952380952,"KEGG:05416","KEGG","Viral myocarditis",8484,493,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0140723369022393,6,127,3,0.0236220472440945,0.5,"GO:0042270","GO:BP","protection from natural killer cell mediated cytotoxicity",16178,10414,"GO:0045953"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0147906804922098,897,129,19,0.147286821705426,0.0211817168338907,"GO:0030659","GO:CC","cytoplasmic vesicle membrane",16860,948,"GO:0012506, GO:0031410"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0150774838271795,383,127,13,0.102362204724409,0.0339425587467363,"GO:0022407","GO:BP","regulation of cell-cell adhesion",16178,6835,"GO:0030155, GO:0098609"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0156789344931545,87,114,7,0.0614035087719298,0.0804597701149425,"REAC:R-HSA-877300","REAC","Interferon gamma signaling",10842,1195,"REAC:R-HSA-913531"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0157322299224272,193,114,10,0.087719298245614,0.0518134715025907,"REAC:R-HSA-913531","REAC","Interferon Signaling",10842,1193,"REAC:R-HSA-1280215"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0166928716849792,2,129,2,0.0155038759689922,1,"GO:0070288","GO:CC","ferritin complex",16860,2452,"GO:0032991"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0166928716849792,2,129,2,0.0155038759689922,1,"GO:0005602","GO:CC","complement component C1 complex",16860,222,"GO:0005576, GO:0032991"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0166928716849792,2,129,2,0.0155038759689922,1,"GO:0062167","GO:CC","complement component C1q complex",16860,2388,"GO:0005576, GO:0032991"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0166928716849792,2,129,2,0.0155038759689922,1,"GO:0008043","GO:CC","intracellular ferritin complex",16860,489,"GO:0070288, GO:0140535"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0174684157484482,7,114,3,0.0263157894736842,0.428571428571429,"REAC:R-HSA-9637628","REAC","Modulation by Mtb of host immune system",10842,1441,"REAC:R-HSA-9635486"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0174985325185493,24,130,4,0.0307692307692308,0.166666666666667,"GO:0048027","GO:MF","mRNA 5'-UTR binding",17314,7247,"GO:0003729"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0176721068186375,909,129,19,0.147286821705426,0.0209020902090209,"GO:0012506","GO:CC","vesicle membrane",16860,688,"GO:0031090, GO:0031982"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0177877435001174,136,127,8,0.062992125984252,0.0588235294117647,"GO:0002706","GO:BP","regulation of lymphocyte mediated immunity",16178,1231,"GO:0002449, GO:0002703"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0180443927293537,332,127,12,0.094488188976378,0.036144578313253,"GO:0002250","GO:BP","adaptive immune response",16178,789,"GO:0006955"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0187678172914427,137,127,8,0.062992125984252,0.0583941605839416,"GO:0002822","GO:BP","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",16178,1339,"GO:0002460, GO:0002819"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.018996862898127,835,129,18,0.13953488372093,0.0215568862275449,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0194015826518567,39,127,5,0.0393700787401575,0.128205128205128,"GO:0019884","GO:BP","antigen processing and presentation of exogenous antigen",16178,6284,"GO:0019882"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0195348205287322,90,114,7,0.0614035087719298,0.0777777777777778,"REAC:R-HSA-1236974","REAC","ER-Phagosome pathway",10842,797,"REAC:R-HSA-1236975"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.021828200931772,1989,129,31,0.24031007751938,0.0155857214680744,"GO:0031410","GO:CC","cytoplasmic vesicle",16860,1106,"GO:0005737, GO:0097708"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0219791609665148,134,129,7,0.0542635658914729,0.0522388059701493,"GO:0072562","GO:CC","blood microparticle",16860,2814,"GO:0005615, GO:0110165"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0219791609665148,134,129,7,0.0542635658914729,0.0522388059701493,"GO:0030658","GO:CC","transport vesicle membrane",16860,947,"GO:0030133, GO:0030659, GO:0098588"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0223495869524473,1350,127,26,0.204724409448819,0.0192592592592593,"GO:0006952","GO:BP","defense response",16178,2614,"GO:0006950"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0226682997210923,1993,129,31,0.24031007751938,0.0155544405418966,"GO:0097708","GO:CC","intracellular vesicle",16860,3137,"GO:0031982, GO:0043231"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0227751664607481,234,129,9,0.0697674418604651,0.0384615384615385,"GO:0005770","GO:CC","late endosome",16860,338,"GO:0005768"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0240598843754667,330,130,11,0.0846153846153846,0.0333333333333333,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0241201023619675,20,127,4,0.031496062992126,0.2,"GO:0019885","GO:BP","antigen processing and presentation of endogenous peptide antigen via MHC class I",16178,6285,"GO:0002474, GO:0002483"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0241201023619675,20,127,4,0.031496062992126,0.2,"GO:0045591","GO:BP","positive regulation of regulatory T cell differentiation",16178,11838,"GO:0045066, GO:0045582, GO:0045589"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0281306794414593,42,127,5,0.0393700787401575,0.119047619047619,"GO:0001914","GO:BP","regulation of T cell mediated cytotoxicity",16178,536,"GO:0001910, GO:0001913, GO:0002709"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0286806080113797,190,127,9,0.0708661417322835,0.0473684210526316,"GO:0070663","GO:BP","regulation of leukocyte proliferation",16178,16740,"GO:0042127, GO:0070661"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0290256861826664,814,127,19,0.149606299212598,0.0233415233415233,"GO:0001775","GO:BP","cell activation",16178,445,"GO:0009987, GO:0032501"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0296185661283865,1900,127,32,0.251968503937008,0.0168421052631579,"GO:0043933","GO:BP","protein-containing complex organization",16178,11222,"GO:0016043"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0298419290774499,534,130,14,0.107692307692308,0.0262172284644195,"GO:0050839","GO:MF","cell adhesion molecule binding",17314,7918,"GO:0005515"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0305042193519895,350,127,12,0.094488188976378,0.0342857142857143,"GO:0140694","GO:BP","non-membrane-bounded organelle assembly",16178,20425,"GO:0070925"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.031167064503974,192,127,9,0.0708661417322835,0.046875,"GO:0031348","GO:BP","negative regulation of defense response",16178,7396,"GO:0006952, GO:0031347, GO:0048585"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0339710403982121,100,129,6,0.0465116279069767,0.06,"GO:0045335","GO:CC","phagocytic vesicle",16860,2188,"GO:0030139"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0354441060263971,248,129,9,0.0697674418604651,0.0362903225806452,"GO:0030135","GO:CC","coated vesicle",16860,911,"GO:0031410"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0357756944179133,49,110,5,0.0454545454545455,0.102040816326531,"KEGG:05320","KEGG","Autoimmune thyroid disease",8484,482,"KEGG:00000"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0361337830949826,827,127,19,0.149606299212598,0.0229746070133011,"GO:0006396","GO:BP","RNA processing",16178,2181,"GO:0010467, GO:0016070"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0361815239246222,109,127,7,0.0551181102362205,0.0642201834862385,"GO:0002705","GO:BP","positive regulation of leukocyte mediated immunity",16178,1230,"GO:0002443, GO:0002699, GO:0002703"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.038298195730079,4051,129,50,0.387596899224806,0.0123426314490249,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T0","Astrocytes_microglia","23","black",137,TRUE,0.0396489121325034,45,127,5,0.0393700787401575,0.111111111111111,"GO:0030490","GO:BP","maturation of SSU-rRNA",16178,7052,"GO:0006364, GO:0042274"
