"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Astrocytes","5","black",332,TRUE,0.00723194335939,790,243,27,0.111111111111111,0.0341772151898734,"GO:0098590","GO:CC","plasma membrane region",16860,3217,"GO:0005886, GO:0016020"
"T4","Astrocytes","5","black",332,TRUE,0.0126120448626408,261,237,15,0.0632911392405063,0.0574712643678161,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",16178,13699,"GO:0007268, GO:0099177"
"T4","Astrocytes","5","black",332,TRUE,0.0127824812568203,242,243,13,0.0534979423868313,0.0537190082644628,"GO:0044297","GO:CC","cell body",16860,2050,"GO:0110165"
"T4","Astrocytes","5","black",332,TRUE,0.0132058923319295,262,237,15,0.0632911392405063,0.0572519083969466,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",16178,19636,"GO:0010646, GO:0023051, GO:0099537"
"T4","Astrocytes","5","black",332,TRUE,0.0133450317499954,67,103,6,0.058252427184466,0.0895522388059701,"KEGG:04720","KEGG","Long-term potentiation",8484,350,"KEGG:00000"
"T4","Astrocytes","5","black",332,TRUE,0.0161559513651622,828,243,27,0.111111111111111,0.0326086956521739,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T4","Astrocytes","5","black",332,TRUE,0.0193370161038761,251,103,11,0.106796116504854,0.0438247011952191,"KEGG:04020","KEGG","Calcium signaling pathway",8484,250,"KEGG:00000"
"T4","Astrocytes","5","black",332,TRUE,0.0232152028822175,30,153,5,0.0326797385620915,0.166666666666667,"REAC:R-HSA-9022692","REAC","Regulation of MECP2 expression and activity",10842,1932,"REAC:R-HSA-8986944"
"T4","Astrocytes","5","black",332,TRUE,0.0324994693520817,17,153,4,0.0261437908496732,0.235294117647059,"REAC:R-HSA-162710","REAC","Synthesis of glycosylphosphatidylinositol (GPI)",10842,2338,"REAC:R-HSA-163125"
"T4","Astrocytes","5","blue",537,TRUE,1.92455180875021e-24,292,339,54,0.15929203539823,0.184931506849315,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T4","Astrocytes","5","blue",537,TRUE,3.79110133290261e-23,113,339,35,0.103244837758112,0.309734513274336,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T4","Astrocytes","5","blue",537,TRUE,2.05095359050543e-22,102,339,33,0.0973451327433628,0.323529411764706,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10842,2021,"REAC:R-HSA-9711097"
"T4","Astrocytes","5","blue",537,TRUE,3.75894654473728e-22,120,339,35,0.103244837758112,0.291666666666667,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10842,841,"REAC:R-HSA-72766"
"T4","Astrocytes","5","blue",537,TRUE,3.75894654473728e-22,120,339,35,0.103244837758112,0.291666666666667,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10842,297,"REAC:R-HSA-72613"
"T4","Astrocytes","5","blue",537,TRUE,4.13984858868359e-22,112,339,34,0.100294985250737,0.303571428571429,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T4","Astrocytes","5","blue",537,TRUE,5.75839425303016e-22,113,339,34,0.100294985250737,0.300884955752212,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T4","Astrocytes","5","blue",537,TRUE,1.44985699586092e-21,171,339,40,0.117994100294985,0.233918128654971,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T4","Astrocytes","5","blue",537,TRUE,2.13558890144789e-21,154,441,37,0.0839002267573696,0.24025974025974,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T4","Astrocytes","5","blue",537,TRUE,6.35618552324768e-21,96,339,31,0.0914454277286136,0.322916666666667,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T4","Astrocytes","5","blue",537,TRUE,1.17412181730531e-20,90,339,30,0.0884955752212389,0.333333333333333,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T4","Astrocytes","5","blue",537,TRUE,4.51294113229135e-20,115,459,31,0.0675381263616558,0.269565217391304,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T4","Astrocytes","5","blue",537,TRUE,4.54678318736596e-20,618,459,67,0.145969498910675,0.108414239482201,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T4","Astrocytes","5","blue",537,TRUE,5.0351351045813e-20,94,339,30,0.0884955752212389,0.319148936170213,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T4","Astrocytes","5","blue",537,TRUE,8.79022922429178e-20,146,466,34,0.0729613733905579,0.232876712328767,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T4","Astrocytes","5","blue",537,TRUE,7.85243302850426e-19,94,339,29,0.0855457227138643,0.308510638297872,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T4","Astrocytes","5","blue",537,TRUE,2.11526615536187e-18,184,459,36,0.0784313725490196,0.195652173913043,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T4","Astrocytes","5","blue",537,TRUE,2.13913638160773e-18,217,339,41,0.12094395280236,0.188940092165899,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T4","Astrocytes","5","blue",537,TRUE,3.0756592960828e-18,90,339,28,0.0825958702064897,0.311111111111111,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T4","Astrocytes","5","blue",537,TRUE,3.6287147079548e-18,116,339,31,0.0914454277286136,0.267241379310345,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T4","Astrocytes","5","blue",537,TRUE,3.6287147079548e-18,116,339,31,0.0914454277286136,0.267241379310345,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T4","Astrocytes","5","blue",537,TRUE,5.98565790722317e-18,214,459,38,0.0827886710239651,0.177570093457944,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T4","Astrocytes","5","blue",537,TRUE,1.02221247347022e-17,102,339,29,0.0855457227138643,0.284313725490196,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T4","Astrocytes","5","blue",537,TRUE,1.16228767236414e-17,94,339,28,0.0825958702064897,0.297872340425532,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10842,2120,"REAC:R-HSA-2408522"
"T4","Astrocytes","5","blue",537,TRUE,1.70481595760606e-17,1506,466,105,0.225321888412017,0.0697211155378486,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T4","Astrocytes","5","blue",537,TRUE,2.7894895676163e-17,2108,459,129,0.281045751633987,0.0611954459203036,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T4","Astrocytes","5","blue",537,TRUE,7.07117108862922e-17,2131,459,129,0.281045751633987,0.0605349601126232,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T4","Astrocytes","5","blue",537,TRUE,7.36019046928255e-17,2132,459,129,0.281045751633987,0.0605065666041276,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T4","Astrocytes","5","blue",537,TRUE,7.36019046928255e-17,2132,459,129,0.281045751633987,0.0605065666041276,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T4","Astrocytes","5","blue",537,TRUE,9.41690174583879e-17,153,272,33,0.121323529411765,0.215686274509804,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T4","Astrocytes","5","blue",537,TRUE,6.08320963229184e-16,157,339,33,0.0973451327433628,0.210191082802548,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T4","Astrocytes","5","blue",537,TRUE,6.66050076245866e-16,117,339,29,0.0855457227138643,0.247863247863248,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T4","Astrocytes","5","blue",537,TRUE,1.30064488084682e-15,569,441,59,0.133786848072562,0.103690685413005,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T4","Astrocytes","5","blue",537,TRUE,1.97626131418304e-15,152,339,32,0.0943952802359882,0.210526315789474,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T4","Astrocytes","5","blue",537,TRUE,2.93986651626005e-15,133,339,30,0.0884955752212389,0.225563909774436,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T4","Astrocytes","5","blue",537,TRUE,7.43919992211136e-15,590,441,59,0.133786848072562,0.1,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T4","Astrocytes","5","blue",537,TRUE,1.0122545420431e-14,10755,459,374,0.814814814814815,0.0347745234774524,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T4","Astrocytes","5","blue",537,TRUE,6.13367011022391e-14,734,441,65,0.147392290249433,0.0885558583106267,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T4","Astrocytes","5","blue",537,TRUE,7.99769356647073e-14,13667,459,432,0.941176470588235,0.0316089851467037,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","Astrocytes","5","blue",537,TRUE,9.15470072236281e-14,1452,441,97,0.219954648526077,0.0668044077134986,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T4","Astrocytes","5","blue",537,TRUE,1.00093471171333e-13,794,339,71,0.209439528023599,0.0894206549118388,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T4","Astrocytes","5","blue",537,TRUE,5.01773084680781e-13,182,339,32,0.0943952802359882,0.175824175824176,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T4","Astrocytes","5","blue",537,TRUE,6.24908207835001e-13,708,441,62,0.140589569160998,0.0875706214689266,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T4","Astrocytes","5","blue",537,TRUE,1.22613030653821e-12,56,459,18,0.0392156862745098,0.321428571428571,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T4","Astrocytes","5","blue",537,TRUE,1.52048458937136e-12,701,339,64,0.188790560471976,0.0912981455064194,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T4","Astrocytes","5","blue",537,TRUE,2.08388648957515e-12,4010,441,185,0.419501133786848,0.0461346633416459,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T4","Astrocytes","5","blue",537,TRUE,2.10245353463995e-12,4941,441,214,0.485260770975057,0.043311070633475,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T4","Astrocytes","5","blue",537,TRUE,2.46051883421128e-12,192,339,32,0.0943952802359882,0.166666666666667,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T4","Astrocytes","5","blue",537,TRUE,3.98019075141861e-12,5231,459,220,0.479302832244009,0.0420569680749379,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T4","Astrocytes","5","blue",537,TRUE,8.91420869562445e-12,112,459,23,0.0501089324618736,0.205357142857143,"GO:0015934","GO:CC","large ribosomal subunit",16860,709,"GO:0044391"
"T4","Astrocytes","5","blue",537,TRUE,1.0136041786614e-11,11983,459,394,0.85838779956427,0.0328799132103814,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","Astrocytes","5","blue",537,TRUE,1.087485284247e-11,202,339,32,0.0943952802359882,0.158415841584158,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T4","Astrocytes","5","blue",537,TRUE,3.78832027856134e-11,11912,459,391,0.851851851851852,0.032824042981867,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Astrocytes","5","blue",537,TRUE,7.01517143447355e-11,780,339,65,0.191740412979351,0.0833333333333333,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T4","Astrocytes","5","blue",537,TRUE,1.62350221604971e-10,12730,459,407,0.886710239651416,0.0319717203456402,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","Astrocytes","5","blue",537,TRUE,2.32167169407655e-10,5725,459,229,0.498910675381264,0.04,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T4","Astrocytes","5","blue",537,TRUE,3.11277833466369e-10,5468,459,221,0.481481481481481,0.0404169714703731,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T4","Astrocytes","5","blue",537,TRUE,3.11277833466369e-10,5468,459,221,0.481481481481481,0.0404169714703731,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T4","Astrocytes","5","blue",537,TRUE,3.11277833466369e-10,5468,459,221,0.481481481481481,0.0404169714703731,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T4","Astrocytes","5","blue",537,TRUE,3.39487863886048e-10,9757,441,338,0.766439909297052,0.0346417956339039,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T4","Astrocytes","5","blue",537,TRUE,5.42739067724157e-10,977,441,69,0.156462585034014,0.0706243602865916,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T4","Astrocytes","5","blue",537,TRUE,5.47263597847246e-10,370,339,41,0.12094395280236,0.110810810810811,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10842,1376,"REAC:R-HSA-1430728"
"T4","Astrocytes","5","blue",537,TRUE,9.41439920330135e-10,231,272,31,0.113970588235294,0.134199134199134,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T4","Astrocytes","5","blue",537,TRUE,1.56371034353122e-09,3205,459,148,0.32244008714597,0.0461778471138846,"GO:0005615","GO:CC","extracellular space",16860,232,"GO:0005576, GO:0110165"
"T4","Astrocytes","5","blue",537,TRUE,1.73765923942512e-09,616,466,50,0.107296137339056,0.0811688311688312,"GO:0005198","GO:MF","structural molecule activity",17314,1347,"GO:0003674"
"T4","Astrocytes","5","blue",537,TRUE,1.96291984675711e-09,8726,441,310,0.702947845804989,0.0355260142104057,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T4","Astrocytes","5","blue",537,TRUE,2.47494266079762e-09,10872,459,362,0.788671023965142,0.0332965415746873,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","Astrocytes","5","blue",537,TRUE,3.76792071376235e-09,1946,339,112,0.330383480825959,0.0575539568345324,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T4","Astrocytes","5","blue",537,TRUE,4.49333540886296e-09,9325,441,324,0.73469387755102,0.034745308310992,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T4","Astrocytes","5","blue",537,TRUE,9.04617214911042e-09,59,339,16,0.0471976401179941,0.271186440677966,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T4","Astrocytes","5","blue",537,TRUE,1.19895999399561e-08,60,339,16,0.0471976401179941,0.266666666666667,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T4","Astrocytes","5","blue",537,TRUE,1.905956433459e-08,8309,441,296,0.671201814058957,0.0356240221446624,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T4","Astrocytes","5","blue",537,TRUE,2.3224004250469e-08,3566,459,156,0.339869281045752,0.0437464946719013,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T4","Astrocytes","5","blue",537,TRUE,7.5187238238595e-08,3589,459,155,0.337690631808279,0.0431875174143215,"GO:0005576","GO:CC","extracellular region",16860,198,"GO:0110165"
"T4","Astrocytes","5","blue",537,TRUE,1.07005992731482e-07,59,339,15,0.0442477876106195,0.254237288135593,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T4","Astrocytes","5","blue",537,TRUE,1.08841774336426e-07,549,339,47,0.138643067846608,0.0856102003642987,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T4","Astrocytes","5","blue",537,TRUE,1.29155075685471e-07,384,459,35,0.0762527233115468,0.0911458333333333,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T4","Astrocytes","5","blue",537,TRUE,1.87826571161113e-07,52,339,14,0.0412979351032448,0.269230769230769,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T4","Astrocytes","5","blue",537,TRUE,1.95593651246235e-07,999,339,68,0.200589970501475,0.0680680680680681,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T4","Astrocytes","5","blue",537,TRUE,2.24883305977755e-07,392,459,35,0.0762527233115468,0.0892857142857143,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T4","Astrocytes","5","blue",537,TRUE,2.6065959197546e-07,809,339,59,0.174041297935103,0.072929542645241,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T4","Astrocytes","5","blue",537,TRUE,4.81030829876761e-07,574,339,47,0.138643067846608,0.0818815331010453,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T4","Astrocytes","5","blue",537,TRUE,1.44065191327237e-06,7881,441,278,0.630385487528345,0.0352747113310494,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T4","Astrocytes","5","blue",537,TRUE,2.92047662836899e-06,294,459,28,0.0610021786492375,0.0952380952380952,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T4","Astrocytes","5","blue",537,TRUE,3.24066699655247e-06,8651,441,297,0.673469387755102,0.0343312911802104,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T4","Astrocytes","5","blue",537,TRUE,3.82707030701125e-06,75,459,14,0.0305010893246187,0.186666666666667,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T4","Astrocytes","5","blue",537,TRUE,4.15094375929756e-06,405,441,35,0.0793650793650794,0.0864197530864197,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
"T4","Astrocytes","5","blue",537,TRUE,4.37032078773177e-06,43,459,11,0.0239651416122004,0.255813953488372,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16860,858,"GO:0015935, GO:0022626"
"T4","Astrocytes","5","blue",537,TRUE,4.67027150049501e-06,37,339,11,0.0324483775811209,0.297297297297297,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
"T4","Astrocytes","5","blue",537,TRUE,4.93886141259615e-06,6709,459,241,0.525054466230937,0.0359218959606499,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T4","Astrocytes","5","blue",537,TRUE,6.43627186555192e-06,425,459,34,0.0740740740740741,0.08,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T4","Astrocytes","5","blue",537,TRUE,6.80164950679344e-06,646,459,44,0.0958605664488017,0.0681114551083591,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T4","Astrocytes","5","blue",537,TRUE,9.30243136724958e-06,607,459,42,0.0915032679738562,0.0691927512355848,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
"T4","Astrocytes","5","blue",537,TRUE,1.23404433894912e-05,848,441,54,0.122448979591837,0.0636792452830189,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T4","Astrocytes","5","blue",537,TRUE,1.38938506248856e-05,155,459,19,0.0413943355119826,0.12258064516129,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T4","Astrocytes","5","blue",537,TRUE,1.60066958591216e-05,122,466,17,0.036480686695279,0.139344262295082,"GO:0045182","GO:MF","translation regulator activity",17314,6074,"GO:0003674"
"T4","Astrocytes","5","blue",537,TRUE,2.68667846385284e-05,6604,441,238,0.53968253968254,0.0360387643852211,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T4","Astrocytes","5","blue",537,TRUE,3.55490130937476e-05,456,459,34,0.0740740740740741,0.0745614035087719,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T4","Astrocytes","5","blue",537,TRUE,5.22797844879994e-05,669,441,45,0.102040816326531,0.0672645739910314,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T4","Astrocytes","5","blue",537,TRUE,6.55885277863086e-05,6662,441,238,0.53968253968254,0.0357250075052537,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T4","Astrocytes","5","blue",537,TRUE,0.0001190263899294,4410,459,168,0.366013071895425,0.0380952380952381,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T4","Astrocytes","5","blue",537,TRUE,0.00011956845880188,6702,441,238,0.53968253968254,0.0355117875261116,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T4","Astrocytes","5","blue",537,TRUE,0.0001653046687277,3391,466,136,0.291845493562232,0.0401061633736361,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T4","Astrocytes","5","blue",537,TRUE,0.0001723201742136,11,339,6,0.0176991150442478,0.545454545454545,"REAC:R-HSA-5661231","REAC","Metallothioneins bind metals",10842,1400,"REAC:R-HSA-5660526"
"T4","Astrocytes","5","blue",537,TRUE,0.00018983013656874,194,441,21,0.0476190476190476,0.108247422680412,"GO:0022618","GO:BP","protein-RNA complex assembly",16178,6862,"GO:0022613, GO:0065003, GO:0071826"
"T4","Astrocytes","5","blue",537,TRUE,0.00021089859571525,184,459,19,0.0413943355119826,0.103260869565217,"GO:0101002","GO:CC","ficolin-1-rich granule",16860,3383,"GO:0030141"
