"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","T_cells","18","blue",569,TRUE,0.0403554807442595,102,519,13,0.0250481695568401,0.127450980392157,"GO:0061014","GO:BP","positive regulation of mRNA catabolic process",16178,15616,"GO:0006402, GO:0031331, GO:0061013, GO:1903313"
"T2","T_cells","18","blue",569,TRUE,0.0422950718730944,2254,519,106,0.204238921001927,0.0470275066548358,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T2","T_cells","18","blue",569,TRUE,0.0442442768772499,601,519,39,0.0751445086705202,0.064891846921797,"GO:0016567","GO:BP","protein ubiquitination",16178,5317,"GO:0032446"
"T2","T_cells","18","blue",569,TRUE,0.0449366211680124,25,534,6,0.0112359550561798,0.24,"GO:0070577","GO:MF","lysine-acetylated histone binding",17314,8684,"GO:0042393, GO:0140033"
"T2","T_cells","18","blue",569,TRUE,0.0449366211680124,25,534,6,0.0112359550561798,0.24,"GO:0140033","GO:MF","acetylation-dependent protein binding",17314,10393,"GO:0140030"
"T2","T_cells","18","blue",569,TRUE,0.0483467792903459,184,519,18,0.0346820809248555,0.0978260869565217,"GO:1902115","GO:BP","regulation of organelle assembly",16178,22568,"GO:0033043, GO:0044087, GO:0070925"
"T2","T_cells","18","blue",569,TRUE,0.0483467792903459,184,519,18,0.0346820809248555,0.0978260869565217,"GO:0031330","GO:BP","negative regulation of cellular catabolic process",16178,7379,"GO:0009895, GO:0031324, GO:0031329, GO:0044248"
"T2","T_cells","18","brown",452,TRUE,3.8984716466935e-12,4410,395,173,0.437974683544304,0.0392290249433107,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","T_cells","18","brown",452,TRUE,3.8141786364914e-11,4111,395,162,0.410126582278481,0.0394064704451472,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","T_cells","18","brown",452,TRUE,3.31537140698504e-10,13667,395,369,0.934177215189873,0.0269993414794761,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","T_cells","18","brown",452,TRUE,3.23734001052472e-09,5468,395,192,0.486075949367089,0.0351133869787857,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T2","T_cells","18","brown",452,TRUE,3.23734001052472e-09,5468,395,192,0.486075949367089,0.0351133869787857,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T2","T_cells","18","brown",452,TRUE,3.23734001052472e-09,5468,395,192,0.486075949367089,0.0351133869787857,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T2","T_cells","18","brown",452,TRUE,1.6410747623399e-08,11912,395,334,0.845569620253165,0.0280389523169913,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","T_cells","18","brown",452,TRUE,8.52986907067994e-08,6709,395,218,0.551898734177215,0.0324936652258161,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T2","T_cells","18","brown",452,TRUE,3.09352755296896e-07,12730,395,346,0.875949367088608,0.0271798900235664,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","T_cells","18","brown",452,TRUE,8.6018201322111e-07,10872,395,308,0.779746835443038,0.0283296541574687,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","T_cells","18","brown",452,TRUE,4.08290251399363e-05,11983,395,325,0.822784810126582,0.0271217558207461,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","T_cells","18","brown",452,TRUE,5.59413007578001e-05,7881,384,240,0.625,0.0304529881994671,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","T_cells","18","brown",452,TRUE,0.00015814441171773,1199,395,56,0.141772151898734,0.0467055879899917,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T2","T_cells","18","brown",452,TRUE,0.0005202186371308,370,384,27,0.0703125,0.072972972972973,"GO:0044772","GO:BP","mitotic cell cycle phase transition",16178,11536,"GO:0044770, GO:1903047"
"T2","T_cells","18","brown",452,TRUE,0.00058371201810787,5231,395,166,0.420253164556962,0.0317338940929077,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","T_cells","18","brown",452,TRUE,0.00071290364428343,285,384,23,0.0598958333333333,0.0807017543859649,"GO:1901990","GO:BP","regulation of mitotic cell cycle phase transition",16178,22459,"GO:0007346, GO:0044772, GO:1901987"
"T2","T_cells","18","brown",452,TRUE,0.00097908713967175,4488,395,146,0.369620253164557,0.0325311942959002,"GO:0043232","GO:CC","intracellular non-membrane-bounded organelle",16860,1884,"GO:0043228, GO:0043229"
"T2","T_cells","18","brown",452,TRUE,0.0009920777859386,4489,395,146,0.369620253164557,0.0325239474270439,"GO:0043228","GO:CC","non-membrane-bounded organelle",16860,1880,"GO:0043226"
"T2","T_cells","18","brown",452,TRUE,0.00110137979350185,13965,411,366,0.89051094890511,0.0262083780880773,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","T_cells","18","brown",452,TRUE,0.00115052225478349,5725,395,177,0.448101265822785,0.0309170305676856,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","T_cells","18","brown",452,TRUE,0.00150687531947666,860,411,43,0.104622871046229,0.05,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T2","T_cells","18","brown",452,TRUE,0.00207513804308122,4505,384,150,0.390625,0.0332963374028857,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T2","T_cells","18","brown",452,TRUE,0.00257470161719532,4027,384,137,0.356770833333333,0.0340203625527688,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T2","T_cells","18","brown",452,TRUE,0.00307140908293052,157,182,13,0.0714285714285714,0.0828025477707006,"KEGG:04110","KEGG","Cell cycle",8484,264,"KEGG:00000"
"T2","T_cells","18","brown",452,TRUE,0.00349437779780818,739,395,37,0.0936708860759494,0.0500676589986468,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T2","T_cells","18","brown",452,TRUE,0.00353536454186612,8726,384,252,0.65625,0.0288792115516846,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","T_cells","18","brown",452,TRUE,0.00460101898332709,186,384,17,0.0442708333333333,0.0913978494623656,"GO:0000082","GO:BP","G1/S transition of mitotic cell cycle",16178,32,"GO:0044772, GO:0044843"
"T2","T_cells","18","brown",452,TRUE,0.00472649577739621,465,384,29,0.0755208333333333,0.0623655913978495,"GO:0044770","GO:BP","cell cycle phase transition",16178,11534,"GO:0022402"
"T2","T_cells","18","brown",452,TRUE,0.00493579045208335,1119,384,52,0.135416666666667,0.0464700625558534,"GO:0022402","GO:BP","cell cycle process",16178,6830,"GO:0007049, GO:0009987"
"T2","T_cells","18","brown",452,TRUE,0.00522834108443177,654,384,36,0.09375,0.055045871559633,"GO:1903047","GO:BP","mitotic cell cycle process",16178,23301,"GO:0000278, GO:0022402"
"T2","T_cells","18","brown",452,TRUE,0.00675125163361018,1658,395,65,0.164556962025316,0.0392038600723764,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T2","T_cells","18","brown",452,TRUE,0.00712029591794456,8309,384,241,0.627604166666667,0.0290046937056204,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","T_cells","18","brown",452,TRUE,0.00713511511725833,213,384,18,0.046875,0.0845070422535211,"GO:0044843","GO:BP","cell cycle G1/S phase transition",16178,11578,"GO:0044770"
"T2","T_cells","18","brown",452,TRUE,0.00786610996511303,376,384,25,0.0651041666666667,0.0664893617021277,"GO:1901987","GO:BP","regulation of cell cycle phase transition",16178,22456,"GO:0010564, GO:0044770"
"T2","T_cells","18","brown",452,TRUE,0.0107772104790246,4977,384,159,0.4140625,0.0319469559975889,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T2","T_cells","18","brown",452,TRUE,0.0144312699345932,4113,384,136,0.354166666666667,0.0330658886457574,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T2","T_cells","18","brown",452,TRUE,0.0151676662311927,1007,411,45,0.109489051094891,0.0446871896722939,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T2","T_cells","18","brown",452,TRUE,0.0154246564898315,5519,384,172,0.447916666666667,0.0311650661351694,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T2","T_cells","18","brown",452,TRUE,0.0167223263556343,5130,384,162,0.421875,0.0315789473684211,"GO:0046483","GO:BP","heterocycle metabolic process",16178,12593,"GO:0044237"
"T2","T_cells","18","brown",452,TRUE,0.0214218002621189,612,384,33,0.0859375,0.053921568627451,"GO:0016071","GO:BP","mRNA metabolic process",16178,5159,"GO:0016070"
"T2","T_cells","18","brown",452,TRUE,0.0214976976660841,1506,411,60,0.145985401459854,0.0398406374501992,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T2","T_cells","18","brown",452,TRUE,0.0226511821578995,5155,384,162,0.421875,0.0314258001939864,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",16178,2457,"GO:0044237"
"T2","T_cells","18","brown",452,TRUE,0.023720497387317,4,411,3,0.0072992700729927,0.75,"GO:0032422","GO:MF","purine-rich negative regulatory element binding",17314,4429,"GO:0000976"
"T2","T_cells","18","brown",452,TRUE,0.0240645000472149,4420,384,143,0.372395833333333,0.0323529411764706,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T2","T_cells","18","brown",452,TRUE,0.0347845582948294,9325,384,261,0.6796875,0.0279892761394102,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T2","T_cells","18","brown",452,TRUE,0.0383738304975224,1429,384,59,0.153645833333333,0.0412876137158852,"GO:0007049","GO:BP","cell cycle",16178,2680,"GO:0009987"
"T2","T_cells","18","brown",452,TRUE,0.0490674357237845,9757,384,270,0.703125,0.0276724402992723,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T2","T_cells","18","green",363,TRUE,2.41160921738695e-07,13667,316,294,0.930379746835443,0.0215116704470623,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","T_cells","18","green",363,TRUE,2.19892897545618e-06,10872,316,250,0.791139240506329,0.0229948491537896,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","T_cells","18","green",363,TRUE,3.73836918569966e-06,11983,316,267,0.844936708860759,0.0222815655511975,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","T_cells","18","green",363,TRUE,1.07797746198556e-05,8726,306,214,0.699346405228758,0.0245244098097639,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","T_cells","18","green",363,TRUE,1.13132362299193e-05,12730,316,277,0.876582278481013,0.0217596229379419,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","T_cells","18","green",363,TRUE,1.54059971190399e-05,8309,306,206,0.673202614379085,0.0247923937898664,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","T_cells","18","green",363,TRUE,1.57263061626541e-05,9325,306,224,0.73202614379085,0.0240214477211796,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T2","T_cells","18","green",363,TRUE,1.68256074649243e-05,11912,316,264,0.835443037974684,0.0221625251846877,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","T_cells","18","green",363,TRUE,2.14754906585515e-05,9757,306,231,0.754901960784314,0.0236753100338219,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T2","T_cells","18","green",363,TRUE,6.58935262834046e-05,7881,306,196,0.640522875816993,0.0248699403628981,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","T_cells","18","green",363,TRUE,0.0003539088110097,6702,306,171,0.558823529411765,0.0255147717099373,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T2","T_cells","18","green",363,TRUE,0.00040565413353971,6662,306,170,0.555555555555556,0.0255178625037526,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T2","T_cells","18","green",363,TRUE,0.00105933216462289,4410,316,119,0.376582278481013,0.026984126984127,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","T_cells","18","green",363,TRUE,0.00121805188596287,145,306,14,0.0457516339869281,0.096551724137931,"GO:0007030","GO:BP","Golgi organization",16178,2666,"GO:0006996, GO:0010256"
"T2","T_cells","18","green",363,TRUE,0.0012338222067162,6604,306,167,0.545751633986928,0.0252877044215627,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T2","T_cells","18","green",363,TRUE,0.00173642390998809,5231,316,135,0.427215189873418,0.0258076849550755,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","T_cells","18","green",363,TRUE,0.00276138598425233,4111,316,111,0.35126582278481,0.0270007297494527,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","T_cells","18","green",363,TRUE,0.00331626032669267,6709,316,163,0.515822784810127,0.024295722164257,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T2","T_cells","18","green",363,TRUE,0.00439282886431553,5468,316,138,0.436708860759494,0.0252377468910022,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T2","T_cells","18","green",363,TRUE,0.00439282886431553,5468,316,138,0.436708860759494,0.0252377468910022,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T2","T_cells","18","green",363,TRUE,0.00439282886431553,5468,316,138,0.436708860759494,0.0252377468910022,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T2","T_cells","18","green",363,TRUE,0.00450028369120232,2744,306,84,0.274509803921569,0.0306122448979592,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T2","T_cells","18","green",363,TRUE,0.00489593198607624,13965,337,301,0.893175074183976,0.0215538847117795,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","T_cells","18","green",363,TRUE,0.00582153496376134,96,155,9,0.0580645161290323,0.09375,"KEGG:03015","KEGG","mRNA surveillance pathway",8484,210,"KEGG:00000"
"T2","T_cells","18","green",363,TRUE,0.00585240945240856,4941,306,131,0.428104575163399,0.0265128516494637,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T2","T_cells","18","green",363,TRUE,0.00627271525953159,2419,306,76,0.248366013071895,0.031417941298057,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T2","T_cells","18","green",363,TRUE,0.00773777422713913,5725,316,142,0.449367088607595,0.0248034934497817,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","T_cells","18","green",363,TRUE,0.00777528785366365,4010,306,111,0.362745098039216,0.0276807980049875,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T2","T_cells","18","green",363,TRUE,0.00880939466157252,8651,306,202,0.660130718954248,0.023349901745463,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T2","T_cells","18","green",363,TRUE,0.00966944153753354,5826,306,148,0.483660130718954,0.0254033642293169,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T2","T_cells","18","green",363,TRUE,0.0209941924836751,1370,316,46,0.145569620253165,0.0335766423357664,"GO:0005794","GO:CC","Golgi apparatus",16860,358,"GO:0005737, GO:0012505, GO:0043231"
"T2","T_cells","18","green",363,TRUE,0.0232288563279689,65,221,8,0.0361990950226244,0.123076923076923,"REAC:R-HSA-73856","REAC","RNA Polymerase II Transcription Termination",10842,1844,"REAC:R-HSA-73857"
"T2","T_cells","18","green",363,TRUE,0.0245438046672261,1870,306,61,0.199346405228758,0.032620320855615,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T2","T_cells","18","green",363,TRUE,0.0258372085489339,2254,306,70,0.228758169934641,0.031055900621118,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T2","T_cells","18","green",363,TRUE,0.0275328845212245,1877,306,61,0.199346405228758,0.0324986680873735,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T2","T_cells","18","green",363,TRUE,0.0310324345636943,5388,306,137,0.447712418300654,0.0254268745360059,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T2","T_cells","18","green",363,TRUE,0.0328556289939025,2619,306,78,0.254901960784314,0.0297823596792669,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T2","T_cells","18","green",363,TRUE,0.0341101945907414,73,155,7,0.0451612903225806,0.0958904109589041,"KEGG:00562","KEGG","Inositol phosphate metabolism",8484,86,"KEGG:00000"
"T2","T_cells","18","green",363,TRUE,0.0362802019238689,1199,316,41,0.129746835443038,0.0341951626355296,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T2","T_cells","18","green",363,TRUE,0.0434778467743476,4977,306,128,0.418300653594771,0.0257183041993169,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T2","T_cells","18","greenyellow",581,TRUE,2.57457198206349e-78,94,387,69,0.178294573643411,0.734042553191489,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T2","T_cells","18","greenyellow",581,TRUE,1.19022589880973e-76,90,387,67,0.17312661498708,0.744444444444444,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T2","T_cells","18","greenyellow",581,TRUE,4.6123428235454e-76,102,387,70,0.180878552971576,0.686274509803922,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T2","T_cells","18","greenyellow",581,TRUE,2.37565998106832e-73,112,387,71,0.183462532299742,0.633928571428571,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T2","T_cells","18","greenyellow",581,TRUE,6.20609059785827e-73,113,387,71,0.183462532299742,0.628318584070796,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T2","T_cells","18","greenyellow",581,TRUE,9.24715175452474e-73,90,387,65,0.167958656330749,0.722222222222222,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T2","T_cells","18","greenyellow",581,TRUE,3.36860405279681e-71,113,387,70,0.180878552971576,0.619469026548673,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T2","T_cells","18","greenyellow",581,TRUE,1.05329981822725e-70,94,387,65,0.167958656330749,0.691489361702128,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10842,2120,"REAC:R-HSA-2408522"
"T2","T_cells","18","greenyellow",581,TRUE,1.05329981822725e-70,94,387,65,0.167958656330749,0.691489361702128,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T2","T_cells","18","greenyellow",581,TRUE,1.34811293060119e-70,102,387,67,0.17312661498708,0.656862745098039,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10842,2021,"REAC:R-HSA-9711097"
"T2","T_cells","18","greenyellow",581,TRUE,3.49663038359396e-70,120,387,71,0.183462532299742,0.591666666666667,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10842,297,"REAC:R-HSA-72613"
"T2","T_cells","18","greenyellow",581,TRUE,3.49663038359396e-70,120,387,71,0.183462532299742,0.591666666666667,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10842,841,"REAC:R-HSA-72766"
"T2","T_cells","18","greenyellow",581,TRUE,9.72872187200468e-70,96,387,65,0.167958656330749,0.677083333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T2","T_cells","18","greenyellow",581,TRUE,3.80668373969336e-69,115,519,67,0.129094412331407,0.582608695652174,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T2","T_cells","18","greenyellow",581,TRUE,7.71546476489098e-65,154,493,72,0.14604462474645,0.467532467532468,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T2","T_cells","18","greenyellow",581,TRUE,1.20941065942986e-64,117,387,67,0.17312661498708,0.572649572649573,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T2","T_cells","18","greenyellow",581,TRUE,2.31513853937232e-63,116,387,66,0.170542635658915,0.568965517241379,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T2","T_cells","18","greenyellow",581,TRUE,2.31513853937232e-63,116,387,66,0.170542635658915,0.568965517241379,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T2","T_cells","18","greenyellow",581,TRUE,4.73457658569899e-60,146,524,67,0.127862595419847,0.458904109589041,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T2","T_cells","18","greenyellow",581,TRUE,1.57032924601586e-59,133,387,67,0.17312661498708,0.503759398496241,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T2","T_cells","18","greenyellow",581,TRUE,2.18442548907637e-57,152,387,69,0.178294573643411,0.453947368421053,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T2","T_cells","18","greenyellow",581,TRUE,3.96591849986967e-57,171,387,72,0.186046511627907,0.421052631578947,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T2","T_cells","18","greenyellow",581,TRUE,3.58189478349769e-56,157,387,69,0.178294573643411,0.439490445859873,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T2","T_cells","18","greenyellow",581,TRUE,3.11173329063272e-55,153,307,67,0.218241042345277,0.437908496732026,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T2","T_cells","18","greenyellow",581,TRUE,3.14540316659342e-54,184,519,69,0.132947976878613,0.375,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T2","T_cells","18","greenyellow",581,TRUE,1.3223645672225e-52,292,387,85,0.219638242894057,0.291095890410959,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T2","T_cells","18","greenyellow",581,TRUE,3.95459816026947e-52,182,387,70,0.180878552971576,0.384615384615385,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T2","T_cells","18","greenyellow",581,TRUE,1.59082150667326e-51,214,519,71,0.136801541425819,0.331775700934579,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T2","T_cells","18","greenyellow",581,TRUE,1.65821795962953e-51,192,387,71,0.183462532299742,0.369791666666667,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T2","T_cells","18","greenyellow",581,TRUE,7.40791039768976e-51,217,387,74,0.191214470284238,0.341013824884793,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T2","T_cells","18","greenyellow",581,TRUE,1.06210819275668e-49,202,387,71,0.183462532299742,0.351485148514851,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T2","T_cells","18","greenyellow",581,TRUE,1.55010916660387e-42,231,307,68,0.221498371335505,0.294372294372294,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T2","T_cells","18","greenyellow",581,TRUE,3.70782897785027e-42,56,519,38,0.0732177263969171,0.678571428571429,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T2","T_cells","18","greenyellow",581,TRUE,8.84217792495633e-40,569,493,94,0.190669371196755,0.165202108963093,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T2","T_cells","18","greenyellow",581,TRUE,5.60799894172397e-39,734,493,105,0.212981744421907,0.143051771117166,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T2","T_cells","18","greenyellow",581,TRUE,1.40879005968284e-38,618,519,96,0.184971098265896,0.155339805825243,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T2","T_cells","18","greenyellow",581,TRUE,2.11869347459964e-38,590,493,94,0.190669371196755,0.159322033898305,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T2","T_cells","18","greenyellow",581,TRUE,1.32641094631872e-36,794,387,112,0.289405684754522,0.141057934508816,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T2","T_cells","18","greenyellow",581,TRUE,1.35305849428791e-36,780,387,111,0.286821705426357,0.142307692307692,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T2","T_cells","18","greenyellow",581,TRUE,1.03611826323912e-35,370,387,77,0.198966408268734,0.208108108108108,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10842,1376,"REAC:R-HSA-1430728"
"T2","T_cells","18","greenyellow",581,TRUE,5.09786169187672e-34,701,387,102,0.263565891472868,0.145506419400856,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T2","T_cells","18","greenyellow",581,TRUE,3.19672312299495e-33,708,493,96,0.1947261663286,0.135593220338983,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T2","T_cells","18","greenyellow",581,TRUE,3.50080238978588e-33,999,387,121,0.31266149870801,0.121121121121121,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T2","T_cells","18","greenyellow",581,TRUE,5.39604357991518e-33,1506,524,141,0.269083969465649,0.0936254980079681,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
