"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T5","Astrocytes","5","blue",408,TRUE,0.00768619702503282,5468,367,156,0.425068119891008,0.0285296269202634,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T5","Astrocytes","5","blue",408,TRUE,0.0153731029798515,4051,367,121,0.329700272479564,0.0298691681066403,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T5","Astrocytes","5","blue",408,TRUE,0.0170029552009802,2924,367,93,0.253405994550409,0.0318057455540356,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T5","Astrocytes","5","blue",408,TRUE,0.01993712968432,2744,345,90,0.260869565217391,0.032798833819242,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T5","Astrocytes","5","blue",408,TRUE,0.0247893250283497,909,367,38,0.103542234332425,0.0418041804180418,"GO:0012506","GO:CC","vesicle membrane",16860,688,"GO:0031090, GO:0031982"
"T5","Astrocytes","5","blue",408,TRUE,0.0281359901501536,1693,367,60,0.163487738419619,0.0354400472533963,"GO:0098588","GO:CC","bounding membrane of organelle",16860,3216,"GO:0031090"
"T5","Astrocytes","5","brown",502,TRUE,2.68289202732903e-08,338,352,31,0.0880681818181818,0.0917159763313609,"GO:0060271","GO:BP","cilium assembly",16178,14954,"GO:0044782, GO:0070925, GO:0120031"
"T5","Astrocytes","5","brown",502,TRUE,3.79261183453362e-08,364,352,32,0.0909090909090909,0.0879120879120879,"GO:0044782","GO:BP","cilium organization",16178,11543,"GO:0006996, GO:0120036"
"T5","Astrocytes","5","brown",502,TRUE,4.2905697505104e-08,613,366,41,0.112021857923497,0.066884176182708,"GO:0005929","GO:CC","cilium",16860,453,"GO:0043227, GO:0120025"
"T5","Astrocytes","5","brown",502,TRUE,3.86719734463952e-06,143,366,17,0.046448087431694,0.118881118881119,"GO:0036064","GO:CC","ciliary basal body",16860,1682,"GO:0005815, GO:0005929"
"T5","Astrocytes","5","brown",502,TRUE,1.10102238478432e-05,742,366,41,0.112021857923497,0.055256064690027,"GO:0005815","GO:CC","microtubule organizing center",16860,368,"GO:0015630, GO:0110165"
"T5","Astrocytes","5","brown",502,TRUE,2.99365877337118e-05,164,366,17,0.046448087431694,0.103658536585366,"GO:0032838","GO:CC","plasma membrane bounded cell projection cytoplasm",16860,1331,"GO:0099568, GO:0120025"
"T5","Astrocytes","5","brown",502,TRUE,5.41359426422922e-05,191,366,18,0.0491803278688525,0.0942408376963351,"GO:0099568","GO:CC","cytoplasmic region",16860,3372,"GO:0005737"
"T5","Astrocytes","5","brown",502,TRUE,5.8568971088931e-05,192,366,18,0.0491803278688525,0.09375,"GO:0031514","GO:CC","motile cilium",16860,1151,"GO:0005929"
"T5","Astrocytes","5","brown",502,TRUE,6.10118507237212e-05,1196,366,54,0.147540983606557,0.0451505016722408,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T5","Astrocytes","5","brown",502,TRUE,9.05021237127321e-05,498,352,32,0.0909090909090909,0.0642570281124498,"GO:0120031","GO:BP","plasma membrane bounded cell projection assembly",16178,20030,"GO:0030031, GO:0120036"
"T5","Astrocytes","5","brown",502,TRUE,0.00014989074557045,509,352,32,0.0909090909090909,0.0628683693516699,"GO:0030031","GO:BP","cell projection assembly",16178,6892,"GO:0022607, GO:0030030"
"T5","Astrocytes","5","brown",502,TRUE,0.00034518807542639,153,366,15,0.040983606557377,0.0980392156862745,"GO:0005930","GO:CC","axoneme",16860,454,"GO:0005856, GO:0097014, GO:0110165"
"T5","Astrocytes","5","brown",502,TRUE,0.00034518807542639,153,366,15,0.040983606557377,0.0980392156862745,"GO:0097014","GO:CC","ciliary plasm",16860,2892,"GO:0005929, GO:0032838"
"T5","Astrocytes","5","brown",502,TRUE,0.00043395591893158,117,366,13,0.0355191256830601,0.111111111111111,"GO:0005814","GO:CC","centriole",16860,367,"GO:0005815, GO:0043232"
"T5","Astrocytes","5","brown",502,TRUE,0.0009969463039484,1587,366,62,0.169398907103825,0.039067422810334,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T5","Astrocytes","5","brown",502,TRUE,0.00112610302038677,345,352,24,0.0681818181818182,0.0695652173913043,"GO:0007018","GO:BP","microtubule-based movement",16178,2657,"GO:0007017"
"T5","Astrocytes","5","brown",502,TRUE,0.00121134789312484,1847,366,69,0.188524590163934,0.0373578776394153,"GO:0005856","GO:CC","cytoskeleton",16860,399,"GO:0043232"
"T5","Astrocytes","5","brown",502,TRUE,0.00124704737332991,47,352,9,0.0255681818181818,0.191489361702128,"GO:0044458","GO:BP","motile cilium assembly",16178,11379,"GO:0060271"
"T5","Astrocytes","5","brown",502,TRUE,0.00134960195273097,1602,366,62,0.169398907103825,0.0387016229712859,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T5","Astrocytes","5","brown",502,TRUE,0.00374680300359187,617,366,31,0.0846994535519126,0.0502431118314425,"GO:0005813","GO:CC","centrosome",16860,366,"GO:0005815"
"T5","Astrocytes","5","brown",502,TRUE,0.00674302797722848,150,366,13,0.0355191256830601,0.0866666666666667,"GO:0097729","GO:CC","9+2 motile cilium",16860,3142,"GO:0031514"
"T5","Astrocytes","5","brown",502,TRUE,0.00841666516549545,825,352,39,0.110795454545455,0.0472727272727273,"GO:0007017","GO:BP","microtubule-based process",16178,2656,"GO:0009987"
"T5","Astrocytes","5","brown",502,TRUE,0.00894954890351266,1185,352,50,0.142045454545455,0.0421940928270042,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T5","Astrocytes","5","brown",502,TRUE,0.00982769234660525,862,352,40,0.113636363636364,0.0464037122969838,"GO:0070925","GO:BP","organelle assembly",16178,16870,"GO:0006996, GO:0022607"
"T5","Astrocytes","5","brown",502,TRUE,0.0129709711752537,1201,352,50,0.142045454545455,0.0416319733555371,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T5","Astrocytes","5","brown",502,TRUE,0.0238945121252576,162,352,14,0.0397727272727273,0.0864197530864197,"GO:0003341","GO:BP","cilium movement",16178,1771,"GO:0007018"
"T5","Astrocytes","5","brown",502,TRUE,0.0409570655770456,127,352,12,0.0340909090909091,0.094488188976378,"GO:0001539","GO:BP","cilium or flagellum-dependent cell motility",16178,336,"GO:0048870"
"T5","Astrocytes","5","brown",502,TRUE,0.0409570655770456,127,352,12,0.0340909090909091,0.094488188976378,"GO:0060285","GO:BP","cilium-dependent cell motility",16178,14967,"GO:0001539"
"T5","Astrocytes","5","cyan",239,TRUE,4.20581051662023e-06,1192,210,42,0.2,0.0352348993288591,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T5","Astrocytes","5","cyan",239,TRUE,2.32743255045591e-05,2744,210,69,0.328571428571429,0.0251457725947522,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T5","Astrocytes","5","cyan",239,TRUE,2.34457887376145e-05,1568,210,48,0.228571428571429,0.0306122448979592,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T5","Astrocytes","5","cyan",239,TRUE,0.00012195881132427,10755,211,168,0.796208530805687,0.0156206415620642,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T5","Astrocytes","5","cyan",239,TRUE,0.00018549630467112,1258,210,40,0.19047619047619,0.0317965023847377,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T5","Astrocytes","5","cyan",239,TRUE,0.00094248273526455,270,210,16,0.0761904761904762,0.0592592592592593,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T5","Astrocytes","5","cyan",239,TRUE,0.00109034868636046,624,146,24,0.164383561643836,0.0384615384615385,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T5","Astrocytes","5","cyan",239,TRUE,0.00136578282291151,4051,211,80,0.37914691943128,0.0197482103184399,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T5","Astrocytes","5","cyan",239,TRUE,0.00144827255799734,2254,210,56,0.266666666666667,0.0248447204968944,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T5","Astrocytes","5","cyan",239,TRUE,0.00387179354578852,5231,211,95,0.450236966824645,0.018160963486905,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T5","Astrocytes","5","cyan",239,TRUE,0.00637063474751527,10872,211,164,0.777251184834123,0.0150846210448859,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T5","Astrocytes","5","cyan",239,TRUE,0.00902791093137923,88,146,8,0.0547945205479452,0.0909090909090909,"REAC:R-HSA-8876198","REAC","RAB GEFs exchange GTP for GDP on RABs",10842,1783,"REAC:R-HSA-9007101"
"T5","Astrocytes","5","cyan",239,TRUE,0.0115437158427044,718,146,24,0.164383561643836,0.0334261838440111,"REAC:R-HSA-5653656","REAC","Vesicle-mediated transport",10842,2567,"REAC:0000000"
"T5","Astrocytes","5","cyan",239,TRUE,0.0147749007038824,13667,211,192,0.909952606635071,0.0140484378429794,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T5","Astrocytes","5","cyan",239,TRUE,0.0162955879590292,11912,211,174,0.824644549763033,0.014607118871726,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T5","Astrocytes","5","cyan",239,TRUE,0.0179128849634521,4324,210,85,0.404761904761905,0.0196577243293247,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T5","Astrocytes","5","cyan",239,TRUE,0.0271066929389719,1877,210,46,0.219047619047619,0.0245071923281833,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T5","Astrocytes","5","darkgreen",391,TRUE,1.11479679233246e-08,1802,363,81,0.223140495867769,0.0449500554938957,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T5","Astrocytes","5","darkgreen",391,TRUE,2.3445708436255e-08,5231,356,168,0.471910112359551,0.0321162301663162,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T5","Astrocytes","5","darkgreen",391,TRUE,6.98051971243972e-07,13667,356,328,0.921348314606742,0.0239994146484232,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T5","Astrocytes","5","darkgreen",391,TRUE,3.86652222361125e-06,13965,363,332,0.914600550964187,0.0237737200143215,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T5","Astrocytes","5","darkgreen",391,TRUE,4.6255681463396e-05,10755,356,272,0.764044943820225,0.0252905625290563,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T5","Astrocytes","5","darkgreen",391,TRUE,8.1358176141443e-05,2069,363,78,0.214876033057851,0.0376993716771387,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T5","Astrocytes","5","darkgreen",391,TRUE,8.59027900878095e-05,8726,350,238,0.68,0.0272748109099244,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T5","Astrocytes","5","darkgreen",391,TRUE,9.9525337693165e-05,10872,356,273,0.76685393258427,0.0251103752759382,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00012424021302474,11912,356,292,0.820224719101124,0.0245130960376091,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0001458012417626,9757,350,258,0.737142857142857,0.0264425540637491,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00015527344030369,4010,350,131,0.374285714285714,0.0326683291770574,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00017857941394833,168,198,16,0.0808080808080808,0.0952380952380952,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00018234612393513,9325,350,249,0.711428571428571,0.0267024128686327,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0001959445927829,2428,350,90,0.257142857142857,0.0370675453047776,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00034039929728334,7881,350,218,0.622857142857143,0.0276614642811826,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00036941148573081,4941,350,152,0.434285714285714,0.0307630034405991,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00044946238783856,860,363,41,0.112947658402204,0.0476744186046512,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00062262428534714,8309,350,226,0.645714285714286,0.0271994223131544,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00064087834626198,5757,350,170,0.485714285714286,0.0295292687163453,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00067572753552719,8651,350,233,0.665714285714286,0.0269333025083805,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00078008184390258,4911,350,150,0.428571428571429,0.030543677458766,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00090681068604535,2213,350,82,0.234285714285714,0.0370537731586082,"GO:0031324","GO:BP","negative regulation of cellular metabolic process",16178,7373,"GO:0009892, GO:0031323, GO:0044237, GO:0048523"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00101389781247475,11983,356,290,0.814606741573034,0.0242009513477426,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00101648097791351,2256,350,83,0.237142857142857,0.036790780141844,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",16178,4302,"GO:0009892, GO:0043170, GO:0060255"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00136537814132366,6709,356,183,0.514044943820225,0.0272767923684603,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00143079130822512,4111,356,124,0.348314606741573,0.030162977377767,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0017129661895431,5313,350,158,0.451428571428571,0.0297383775644645,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00175964382199988,1007,363,44,0.121212121212121,0.0436941410129096,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00191235282904616,67,260,10,0.0384615384615385,0.149253731343284,"REAC:R-HSA-3371453","REAC","Regulation of HSF1-mediated heat shock response",10842,1926,"REAC:R-HSA-3371556"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00201118992992825,2145,350,79,0.225714285714286,0.0368298368298368,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00205052522782975,874,350,42,0.12,0.0480549199084668,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00246508979369203,1864,350,71,0.202857142857143,0.0380901287553648,"GO:0031327","GO:BP","negative regulation of cellular biosynthetic process",16178,7376,"GO:0009890, GO:0031324, GO:0031326, GO:0044249"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00255900548160112,758,350,38,0.108571428571429,0.050131926121372,"GO:0043436","GO:BP","oxoacid metabolic process",16178,11048,"GO:0006082"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00262514117410737,4791,350,145,0.414285714285714,0.0302650803590065,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00294120022164395,1873,350,71,0.202857142857143,0.0379071009076348,"GO:0009890","GO:BP","negative regulation of biosynthetic process",16178,3788,"GO:0009058, GO:0009889, GO:0009892"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0030932174937494,764,350,38,0.108571428571429,0.049738219895288,"GO:0006082","GO:BP","organic acid metabolic process",16178,1967,"GO:0044237, GO:0044281, GO:0071704"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.003674642888395,739,350,37,0.105714285714286,0.0500676589986468,"GO:0019752","GO:BP","carboxylic acid metabolic process",16178,6252,"GO:0043436"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00381264235474365,1199,356,48,0.134831460674157,0.0400333611342786,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00491779707860167,2924,356,93,0.26123595505618,0.0318057455540356,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00499416399167235,12730,356,301,0.845505617977528,0.0236449332285939,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00619236794521048,1731,350,66,0.188571428571429,0.0381282495667244,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00634879292810523,606,350,32,0.0914285714285714,0.0528052805280528,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.00939832344897797,1825,350,68,0.194285714285714,0.0372602739726027,"GO:0010558","GO:BP","negative regulation of macromolecule biosynthetic process",16178,4260,"GO:0009059, GO:0010556, GO:0010605, GO:0031327"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0108935428777965,9578,350,247,0.705714285714286,0.0257882647734391,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0109616677626292,4410,356,127,0.356741573033708,0.0287981859410431,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0117025199080074,1168,350,49,0.14,0.0419520547945205,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.011808313591161,5468,356,151,0.424157303370786,0.0276152158010241,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.011808313591161,5468,356,151,0.424157303370786,0.0276152158010241,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.011808313591161,5468,356,151,0.424157303370786,0.0276152158010241,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.012231852362641,1272,350,52,0.148571428571429,0.0408805031446541,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0128249865217079,10492,350,265,0.757142857142857,0.0252573389248952,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0163401031457185,273,350,19,0.0542857142857143,0.0695970695970696,"GO:1903311","GO:BP","regulation of mRNA metabolic process",16178,23484,"GO:0016071, GO:0051252"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0202542792070982,87,260,10,0.0384615384615385,0.114942528735632,"REAC:R-HSA-3371556","REAC","Cellular response to heat stress",10842,327,"REAC:R-HSA-2262752"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0215738552469445,45,363,7,0.0192837465564738,0.155555555555556,"GO:0060590","GO:MF","ATPase regulator activity",17314,8392,"GO:0098772"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0223200550177028,15291,363,343,0.944903581267218,0.0224314956510366,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0242093981489658,4420,350,132,0.377142857142857,0.0298642533936652,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0254341658138176,1134,350,47,0.134285714285714,0.0414462081128748,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0297750089417786,5466,350,156,0.445714285714286,0.0285400658616905,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0299967050641684,68,350,9,0.0257142857142857,0.132352941176471,"GO:0032922","GO:BP","circadian regulation of gene expression",16178,8193,"GO:0007623, GO:0010468"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0301586863858064,5250,350,151,0.431428571428571,0.0287619047619048,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.0325207161673345,1857,350,67,0.191428571428571,0.0360796984383414,"GO:0051172","GO:BP","negative regulation of nitrogen compound metabolic process",16178,13996,"GO:0006807, GO:0009892, GO:0051171"
"T5","Astrocytes","5","darkgreen",391,TRUE,0.033716752350239,10131,350,256,0.731428571428571,0.0252689764090416,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
